,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Kenya,Scotland,24728,44493,Steve Tikolo,Neil Carter,0.1,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0,1,False,,
1,1,Kenya,Scotland,24728,44493,Steve Tikolo,Neil Carter,0.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,2,False,,
2,1,Kenya,Scotland,24728,44493,Steve Tikolo,Neil Carter,0.3,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0,3,False,,
3,1,Kenya,Scotland,291844,44493,Alex Obanda,Neil Carter,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,4,False,,
4,1,Kenya,Scotland,291844,44493,Alex Obanda,Neil Carter,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,5,False,,
5,1,Kenya,Scotland,291844,44493,Alex Obanda,Neil Carter,0.6,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0,6,False,,
6,1,Kenya,Scotland,291844,414970,Alex Obanda,Safyaan Sharif,1.1,4.0,4.0,0.0,0.0,0.0,0.0,10.0,0,7,False,,
7,1,Kenya,Scotland,291844,414970,Alex Obanda,Safyaan Sharif,1.2,4.0,4.0,0.0,0.0,0.0,0.0,14.0,0,8,False,,
8,1,Kenya,Scotland,291844,414970,Alex Obanda,Safyaan Sharif,1.3,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0,9,False,,
9,1,Kenya,Scotland,24728,414970,Steve Tikolo,Safyaan Sharif,1.4,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,10,False,,
10,1,Kenya,Scotland,24728,414970,Steve Tikolo,Safyaan Sharif,1.5,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,11,False,,
11,1,Kenya,Scotland,24728,414970,Steve Tikolo,Safyaan Sharif,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,12,False,,
12,1,Kenya,Scotland,291844,44493,Alex Obanda,Neil Carter,2.1,4.0,4.0,0.0,0.0,0.0,0.0,19.0,0,13,False,,
13,1,Kenya,Scotland,291844,44493,Alex Obanda,Neil Carter,2.2,4.0,4.0,0.0,0.0,0.0,0.0,23.0,0,14,False,,
14,1,Kenya,Scotland,291844,44493,Alex Obanda,Neil Carter,2.3,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0,15,False,,
15,1,Kenya,Scotland,291844,44493,Alex Obanda,Neil Carter,2.4,4.0,4.0,0.0,0.0,0.0,0.0,27.0,0,16,False,,
16,1,Kenya,Scotland,291844,44493,Alex Obanda,Neil Carter,2.5,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0,17,False,,
17,1,Kenya,Scotland,291844,44493,Alex Obanda,Neil Carter,2.6,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0,18,False,,
18,1,Kenya,Scotland,24728,25476,Steve Tikolo,Gordon Goudie,3.1,0.0,1.0,1.0,0.0,0.0,0.0,28.0,0,19,False,,
19,1,Kenya,Scotland,291844,25476,Alex Obanda,Gordon Goudie,3.2,1.0,1.0,0.0,0.0,0.0,0.0,29.0,0,20,False,,
20,1,Kenya,Scotland,24728,25476,Steve Tikolo,Gordon Goudie,3.3,4.0,4.0,0.0,0.0,0.0,0.0,33.0,0,21,False,,
21,1,Kenya,Scotland,24728,25476,Steve Tikolo,Gordon Goudie,3.4,6.0,6.0,0.0,0.0,0.0,0.0,39.0,0,22,False,,
22,1,Kenya,Scotland,24728,25476,Steve Tikolo,Gordon Goudie,3.5,6.0,6.0,0.0,0.0,0.0,0.0,45.0,0,23,False,,
23,1,Kenya,Scotland,24728,25476,Steve Tikolo,Gordon Goudie,3.6,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1,24,True,caught,24728
24,1,Kenya,Scotland,238612,353431,Nehemiah Odhiambo,Rob Taylor,4.1,1.0,1.0,0.0,0.0,0.0,0.0,46.0,1,25,False,,
25,1,Kenya,Scotland,291844,353431,Alex Obanda,Rob Taylor,4.2,1.0,1.0,0.0,0.0,0.0,0.0,47.0,1,26,False,,
26,1,Kenya,Scotland,238612,353431,Nehemiah Odhiambo,Rob Taylor,4.3,3.0,3.0,0.0,0.0,0.0,0.0,50.0,1,27,False,,
27,1,Kenya,Scotland,291844,353431,Alex Obanda,Rob Taylor,4.4,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1,28,False,,
28,1,Kenya,Scotland,291844,353431,Alex Obanda,Rob Taylor,4.5,1.0,1.0,0.0,0.0,0.0,0.0,51.0,1,29,False,,
29,1,Kenya,Scotland,238612,353431,Nehemiah Odhiambo,Rob Taylor,4.6,4.0,4.0,0.0,0.0,0.0,0.0,55.0,1,30,False,,
30,1,Kenya,Scotland,291844,414970,Alex Obanda,Safyaan Sharif,5.1,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1,31,False,,
31,1,Kenya,Scotland,24752,414970,Collins Obuya,Safyaan Sharif,5.2,1.0,1.0,0.0,0.0,0.0,0.0,56.0,1,32,False,,
32,1,Kenya,Scotland,238612,414970,Nehemiah Odhiambo,Safyaan Sharif,5.3,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1,33,False,,
33,1,Kenya,Scotland,238612,414970,Nehemiah Odhiambo,Safyaan Sharif,5.4,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1,34,False,,
34,1,Kenya,Scotland,238612,414970,Nehemiah Odhiambo,Safyaan Sharif,5.5,1.0,1.0,0.0,0.0,0.0,0.0,57.0,1,35,False,,
35,1,Kenya,Scotland,24752,414970,Collins Obuya,Safyaan Sharif,5.6,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1,36,False,,
36,1,Kenya,Scotland,238612,353431,Nehemiah Odhiambo,Rob Taylor,6.1,4.0,4.0,0.0,0.0,0.0,0.0,61.0,1,37,False,,
37,1,Kenya,Scotland,238612,353431,Nehemiah Odhiambo,Rob Taylor,6.2,6.0,6.0,0.0,0.0,0.0,0.0,67.0,1,38,False,,
38,1,Kenya,Scotland,238612,353431,Nehemiah Odhiambo,Rob Taylor,6.3,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1,39,False,,
39,1,Kenya,Scotland,238612,353431,Nehemiah Odhiambo,Rob Taylor,6.4,1.0,1.0,0.0,0.0,0.0,0.0,68.0,1,40,False,,
40,1,Kenya,Scotland,24752,353431,Collins Obuya,Rob Taylor,6.5,1.0,1.0,0.0,0.0,0.0,0.0,69.0,1,41,False,,
41,1,Kenya,Scotland,238612,353431,Nehemiah Odhiambo,Rob Taylor,6.6,4.0,4.0,0.0,0.0,0.0,0.0,73.0,1,42,False,,
42,1,Kenya,Scotland,24752,25451,Collins Obuya,Majid Haq,7.1,1.0,1.0,0.0,0.0,0.0,0.0,74.0,1,43,False,,
43,1,Kenya,Scotland,238612,25451,Nehemiah Odhiambo,Majid Haq,7.2,0.0,0.0,0.0,0.0,0.0,0.0,74.0,1,44,False,,
44,1,Kenya,Scotland,238612,25451,Nehemiah Odhiambo,Majid Haq,7.3,2.0,2.0,0.0,0.0,0.0,0.0,76.0,1,45,False,,
