,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,wicket,wicket_method,who_out
20,1,Pakistan,Zimbabwe,259410,55354,Ahmed Shehzad,Chamu Chibhabha,3.3,0.0,0.0,0.0,181.0,195.0,4.0,21.0,False,,
21,1,Pakistan,Zimbabwe,259410,55354,Ahmed Shehzad,Chamu Chibhabha,3.4,0.0,0.0,0.0,0.0,0.0,0.0,21.0,True,bowled,259410
22,1,Pakistan,Zimbabwe,43266,55354,Sohaib Maqsood,Chamu Chibhabha,3.5,3.0,3.0,0.0,15.0,196.0,6.0,24.0,False,,
23,1,Pakistan,Zimbabwe,556916,55354,Mukhtar Ahmed,Chamu Chibhabha,3.6,0.0,1.0,1.0,0.0,0.0,0.0,25.0,False,,
24,1,Pakistan,Zimbabwe,556916,55354,Mukhtar Ahmed,Chamu Chibhabha,3.6,0.0,0.0,0.0,223.0,339.0,4.0,25.0,True,caught,556916
25,1,Pakistan,Zimbabwe,43266,541224,Sohaib Maqsood,Luke Jongwe,4.1,2.0,2.0,0.0,321.0,108.0,2.0,27.0,False,,
26,1,Pakistan,Zimbabwe,43266,541224,Sohaib Maqsood,Luke Jongwe,4.2,0.0,1.0,1.0,0.0,0.0,0.0,28.0,False,,
27,1,Pakistan,Zimbabwe,43266,541224,Sohaib Maqsood,Luke Jongwe,4.2,0.0,0.0,0.0,131.0,188.0,6.0,28.0,False,,
28,1,Pakistan,Zimbabwe,43266,541224,Sohaib Maqsood,Luke Jongwe,4.3,0.0,0.0,0.0,147.0,197.0,6.0,28.0,False,,
29,1,Pakistan,Zimbabwe,43266,541224,Sohaib Maqsood,Luke Jongwe,4.4,0.0,0.0,0.0,181.0,191.0,4.0,28.0,False,,
30,1,Pakistan,Zimbabwe,43266,541224,Sohaib Maqsood,Luke Jongwe,4.5,0.0,0.0,0.0,136.0,179.0,6.0,28.0,False,,
31,1,Pakistan,Zimbabwe,43266,541224,Sohaib Maqsood,Luke Jongwe,4.6,1.0,1.0,0.0,246.0,305.0,4.0,29.0,False,,
32,1,Pakistan,Zimbabwe,43266,55354,Sohaib Maqsood,Chamu Chibhabha,5.1,0.0,0.0,0.0,154.0,184.0,6.0,29.0,False,,
33,1,Pakistan,Zimbabwe,43266,55354,Sohaib Maqsood,Chamu Chibhabha,5.2,0.0,0.0,0.0,125.0,210.0,6.0,29.0,False,,
34,1,Pakistan,Zimbabwe,43266,55354,Sohaib Maqsood,Chamu Chibhabha,5.3,0.0,0.0,0.0,0.0,0.0,0.0,29.0,True,bowled,43266
35,1,Pakistan,Zimbabwe,317273,55354,Umar Akmal,Chamu Chibhabha,5.4,4.0,4.0,0.0,286.0,322.0,4.0,33.0,False,,
36,1,Pakistan,Zimbabwe,317273,55354,Umar Akmal,Chamu Chibhabha,5.5,0.0,0.0,0.0,152.0,180.0,6.0,33.0,False,,
37,1,Pakistan,Zimbabwe,317273,55354,Umar Akmal,Chamu Chibhabha,5.6,0.0,0.0,0.0,205.0,238.0,4.0,33.0,False,,
38,1,Pakistan,Zimbabwe,42657,55820,Shoaib Malik,Prosper Utseya,6.1,1.0,1.0,0.0,255.0,211.0,3.0,34.0,False,,
39,1,Pakistan,Zimbabwe,317273,55820,Umar Akmal,Prosper Utseya,6.2,3.0,3.0,0.0,90.0,43.0,8.0,37.0,False,,
40,1,Pakistan,Zimbabwe,42657,55820,Shoaib Malik,Prosper Utseya,6.3,0.0,0.0,0.0,210.0,178.0,3.0,37.0,False,,
41,1,Pakistan,Zimbabwe,42657,55820,Shoaib Malik,Prosper Utseya,6.4,4.0,4.0,0.0,136.0,5.0,8.0,41.0,False,,
42,1,Pakistan,Zimbabwe,42657,55820,Shoaib Malik,Prosper Utseya,6.5,1.0,1.0,0.0,119.0,188.0,6.0,42.0,False,,
43,1,Pakistan,Zimbabwe,317273,55820,Umar Akmal,Prosper Utseya,6.6,0.0,0.0,0.0,152.0,183.0,6.0,42.0,False,,
44,1,Pakistan,Zimbabwe,42657,55346,Shoaib Malik,Graeme Cremer,7.1,2.0,2.0,0.0,314.0,211.0,3.0,44.0,False,,
45,1,Pakistan,Zimbabwe,42657,55346,Shoaib Malik,Graeme Cremer,7.2,0.0,0.0,0.0,121.0,146.0,7.0,44.0,False,,
46,1,Pakistan,Zimbabwe,42657,55346,Shoaib Malik,Graeme Cremer,7.3,1.0,1.0,0.0,304.0,278.0,3.0,45.0,False,,
47,1,Pakistan,Zimbabwe,317273,55346,Umar Akmal,Graeme Cremer,7.4,0.0,0.0,0.0,143.0,116.0,8.0,45.0,False,,
48,1,Pakistan,Zimbabwe,317273,55346,Umar Akmal,Graeme Cremer,7.5,1.0,1.0,0.0,231.0,193.0,3.0,46.0,False,,
49,1,Pakistan,Zimbabwe,42657,55346,Shoaib Malik,Graeme Cremer,7.6,1.0,1.0,0.0,319.0,260.0,3.0,47.0,False,,
50,1,Pakistan,Zimbabwe,42657,55820,Shoaib Malik,Prosper Utseya,8.1,1.0,1.0,0.0,98.0,286.0,5.0,48.0,False,,
51,1,Pakistan,Zimbabwe,317273,55820,Umar Akmal,Prosper Utseya,8.2,1.0,1.0,0.0,290.0,111.0,2.0,49.0,False,,
52,1,Pakistan,Zimbabwe,42657,55820,Shoaib Malik,Prosper Utseya,8.3,1.0,1.0,0.0,309.0,207.0,3.0,50.0,False,,
53,1,Pakistan,Zimbabwe,317273,55820,Umar Akmal,Prosper Utseya,8.4,1.0,1.0,0.0,322.0,187.0,3.0,51.0,False,,
54,1,Pakistan,Zimbabwe,42657,55820,Shoaib Malik,Prosper Utseya,8.5,4.0,4.0,0.0,27.0,246.0,6.0,55.0,False,,
55,1,Pakistan,Zimbabwe,42657,55820,Shoaib Malik,Prosper Utseya,8.6,1.0,1.0,0.0,34.0,128.0,7.0,56.0,False,,
56,1,Pakistan,Zimbabwe,42657,55346,Shoaib Malik,Graeme Cremer,9.1,6.0,6.0,0.0,131.0,354.0,5.0,62.0,False,,
57,1,Pakistan,Zimbabwe,42657,55346,Shoaib Malik,Graeme Cremer,9.2,1.0,1.0,0.0,305.0,253.0,3.0,63.0,False,,
58,1,Pakistan,Zimbabwe,317273,55346,Umar Akmal,Graeme Cremer,9.3,2.0,2.0,0.0,247.0,315.0,4.0,65.0,False,,
59,1,Pakistan,Zimbabwe,317273,55346,Umar Akmal,Graeme Cremer,9.4,0.0,0.0,0.0,0.0,0.0,0.0,65.0,False,,
60,1,Pakistan,Zimbabwe,317273,55346,Umar Akmal,Graeme Cremer,9.5,1.0,1.0,0.0,262.0,321.0,4.0,66.0,False,,
61,1,Pakistan,Zimbabwe,42657,55346,Shoaib Malik,Graeme Cremer,9.6,1.0,1.0,0.0,274.0,303.0,4.0,67.0,False,,
62,1,Pakistan,Zimbabwe,42657,55870,Shoaib Malik,Sean Williams,10.1,1.0,1.0,0.0,325.0,136.0,2.0,68.0,False,,
63,1,Pakistan,Zimbabwe,317273,55870,Umar Akmal,Sean Williams,10.2,0.0,0.0,0.0,130.0,128.0,7.0,68.0,False,,
64,1,Pakistan,Zimbabwe,317273,55870,Umar Akmal,Sean Williams,10.3,1.0,1.0,0.0,280.0,295.0,4.0,69.0,False,,
65,1,Pakistan,Zimbabwe,42657,55870,Shoaib Malik,Sean Williams,10.4,1.0,1.0,0.0,41.0,137.0,7.0,70.0,False,,
66,1,Pakistan,Zimbabwe,317273,55870,Umar Akmal,Sean Williams,10.5,0.0,1.0,1.0,220.0,142.0,2.0,71.0,False,,
67,1,Pakistan,Zimbabwe,42657,55870,Shoaib Malik,Sean Williams,10.6,0.0,0.0,0.0,109.0,186.0,6.0,71.0,False,,
68,1,Pakistan,Zimbabwe,317273,55346,Umar Akmal,Graeme Cremer,11.1,0.0,0.0,0.0,120.0,145.0,7.0,71.0,False,,
69,1,Pakistan,Zimbabwe,317273,55346,Umar Akmal,Graeme Cremer,11.2,0.0,0.0,0.0,277.0,284.0,4.0,71.0,True,caught,317273
70,1,Pakistan,Zimbabwe,323389,55346,Mohammad Rizwan,Graeme Cremer,11.3,0.0,0.0,0.0,133.0,191.0,6.0,71.0,False,,
71,1,Pakistan,Zimbabwe,323389,55346,Mohammad Rizwan,Graeme Cremer,11.4,2.0,2.0,0.0,47.0,169.0,6.0,73.0,False,,
72,1,Pakistan,Zimbabwe,323389,55346,Mohammad Rizwan,Graeme Cremer,11.5,0.0,0.0,0.0,112.0,173.0,6.0,73.0,False,,
73,1,Pakistan,Zimbabwe,323389,55346,Mohammad Rizwan,Graeme Cremer,11.6,0.0,0.0,0.0,113.0,160.0,7.0,73.0,False,,
74,1,Pakistan,Zimbabwe,42657,55870,Shoaib Malik,Sean Williams,12.1,1.0,1.0,0.0,108.0,193.0,6.0,74.0,False,,
75,1,Pakistan,Zimbabwe,323389,55870,Mohammad Rizwan,Sean Williams,12.2,0.0,0.0,0.0,191.0,160.0,2.0,74.0,False,,
76,1,Pakistan,Zimbabwe,323389,55870,Mohammad Rizwan,Sean Williams,12.3,0.0,0.0,0.0,0.0,0.0,0.0,74.0,False,,
77,1,Pakistan,Zimbabwe,323389,55870,Mohammad Rizwan,Sean Williams,12.4,1.0,1.0,0.0,303.0,86.0,2.0,75.0,False,,
78,1,Pakistan,Zimbabwe,42657,55870,Shoaib Malik,Sean Williams,12.5,1.0,1.0,0.0,276.0,286.0,4.0,76.0,False,,
79,1,Pakistan,Zimbabwe,323389,55870,Mohammad Rizwan,Sean Williams,12.6,4.0,4.0,0.0,127.0,7.0,8.0,80.0,False,,
80,1,Pakistan,Zimbabwe,42657,55346,Shoaib Malik,Graeme Cremer,13.1,1.0,1.0,0.0,308.0,212.0,3.0,81.0,False,,
81,1,Pakistan,Zimbabwe,323389,55346,Mohammad Rizwan,Graeme Cremer,13.2,1.0,1.0,0.0,33.0,230.0,6.0,82.0,False,,
82,1,Pakistan,Zimbabwe,42657,55346,Shoaib Malik,Graeme Cremer,13.3,1.0,1.0,0.0,62.0,251.0,6.0,83.0,False,,
83,1,Pakistan,Zimbabwe,323389,55346,Mohammad Rizwan,Graeme Cremer,13.4,0.0,0.0,0.0,0.0,0.0,0.0,83.0,False,,
84,1,Pakistan,Zimbabwe,323389,55346,Mohammad Rizwan,Graeme Cremer,13.5,0.0,0.0,0.0,172.0,166.0,6.0,83.0,False,,
85,1,Pakistan,Zimbabwe,323389,55346,Mohammad Rizwan,Graeme Cremer,13.6,0.0,0.0,0.0,185.0,168.0,3.0,83.0,False,,
86,1,Pakistan,Zimbabwe,42657,55870,Shoaib Malik,Sean Williams,14.1,4.0,4.0,0.0,324.0,294.0,3.0,87.0,False,,
87,1,Pakistan,Zimbabwe,42657,55870,Shoaib Malik,Sean Williams,14.2,0.0,0.0,0.0,175.0,166.0,6.0,87.0,True,bowled,42657
88,1,Pakistan,Zimbabwe,227758,55870,Imad Wasim,Sean Williams,14.3,1.0,1.0,0.0,104.0,297.0,5.0,88.0,False,,
89,1,Pakistan,Zimbabwe,323389,55870,Mohammad Rizwan,Sean Williams,14.4,2.0,2.0,0.0,232.0,32.0,1.0,90.0,False,,
90,1,Pakistan,Zimbabwe,323389,55870,Mohammad Rizwan,Sean Williams,14.5,1.0,1.0,0.0,110.0,165.0,6.0,91.0,False,,
91,1,Pakistan,Zimbabwe,227758,55870,Imad Wasim,Sean Williams,14.6,0.0,0.0,0.0,182.0,180.0,4.0,91.0,False,,
92,1,Pakistan,Zimbabwe,323389,55820,Mohammad Rizwan,Prosper Utseya,15.1,0.0,0.0,0.0,180.0,196.0,4.0,91.0,False,,
93,1,Pakistan,Zimbabwe,323389,55820,Mohammad Rizwan,Prosper Utseya,15.2,2.0,2.0,0.0,307.0,255.0,3.0,93.0,False,,
94,1,Pakistan,Zimbabwe,323389,55820,Mohammad Rizwan,Prosper Utseya,15.3,2.0,2.0,0.0,58.0,113.0,7.0,95.0,False,,
95,1,Pakistan,Zimbabwe,323389,55820,Mohammad Rizwan,Prosper Utseya,15.4,0.0,0.0,0.0,221.0,197.0,3.0,95.0,False,,
96,1,Pakistan,Zimbabwe,323389,55820,Mohammad Rizwan,Prosper Utseya,15.5,2.0,2.0,0.0,277.0,145.0,2.0,97.0,False,,
97,1,Pakistan,Zimbabwe,323389,55820,Mohammad Rizwan,Prosper Utseya,15.6,2.0,2.0,0.0,315.0,218.0,3.0,99.0,False,,
98,1,Pakistan,Zimbabwe,227758,299572,Imad Wasim,Sikandar Raza,16.1,0.0,1.0,1.0,0.0,0.0,0.0,100.0,False,,
99,1,Pakistan,Zimbabwe,227758,299572,Imad Wasim,Sikandar Raza,16.1,1.0,1.0,0.0,334.0,208.0,3.0,101.0,False,,
100,1,Pakistan,Zimbabwe,323389,299572,Mohammad Rizwan,Sikandar Raza,16.2,0.0,0.0,0.0,120.0,198.0,6.0,101.0,False,,
101,1,Pakistan,Zimbabwe,323389,299572,Mohammad Rizwan,Sikandar Raza,16.3,6.0,6.0,0.0,345.0,263.0,3.0,107.0,False,,
102,1,Pakistan,Zimbabwe,323389,299572,Mohammad Rizwan,Sikandar Raza,16.4,2.0,2.0,0.0,70.0,92.0,7.0,109.0,False,,
103,1,Pakistan,Zimbabwe,323389,299572,Mohammad Rizwan,Sikandar Raza,16.5,1.0,1.0,0.0,99.0,309.0,5.0,110.0,False,,
104,1,Pakistan,Zimbabwe,227758,299572,Imad Wasim,Sikandar Raza,16.6,1.0,1.0,0.0,312.0,229.0,3.0,111.0,False,,
105,1,Pakistan,Zimbabwe,227758,55870,Imad Wasim,Sean Williams,17.1,3.0,3.0,0.0,220.0,37.0,1.0,114.0,False,,
106,1,Pakistan,Zimbabwe,323389,55870,Mohammad Rizwan,Sean Williams,17.2,1.0,1.0,0.0,286.0,283.0,4.0,115.0,False,,
107,1,Pakistan,Zimbabwe,227758,55870,Imad Wasim,Sean Williams,17.3,1.0,1.0,0.0,264.0,298.0,4.0,116.0,False,,
108,1,Pakistan,Zimbabwe,323389,55870,Mohammad Rizwan,Sean Williams,17.4,1.0,1.0,0.0,280.0,294.0,4.0,117.0,False,,
109,1,Pakistan,Zimbabwe,227758,55870,Imad Wasim,Sean Williams,17.5,6.0,6.0,0.0,181.0,362.0,4.0,123.0,False,,
110,1,Pakistan,Zimbabwe,227758,55870,Imad Wasim,Sean Williams,17.6,4.0,4.0,0.0,173.0,359.0,5.0,127.0,False,,
111,1,Pakistan,Zimbabwe,323389,541224,Mohammad Rizwan,Luke Jongwe,18.1,0.0,1.0,1.0,168.0,148.0,8.0,128.0,False,,
112,1,Pakistan,Zimbabwe,227758,541224,Imad Wasim,Luke Jongwe,18.2,0.0,1.0,1.0,0.0,0.0,0.0,129.0,False,,
113,1,Pakistan,Zimbabwe,227758,541224,Imad Wasim,Luke Jongwe,18.2,1.0,1.0,0.0,126.0,332.0,5.0,130.0,False,,
114,1,Pakistan,Zimbabwe,323389,541224,Mohammad Rizwan,Luke Jongwe,18.3,1.0,1.0,0.0,198.0,146.0,1.0,131.0,False,,
115,1,Pakistan,Zimbabwe,227758,541224,Imad Wasim,Luke Jongwe,18.4,1.0,1.0,0.0,73.0,279.0,5.0,132.0,False,,
116,1,Pakistan,Zimbabwe,323389,541224,Mohammad Rizwan,Luke Jongwe,18.5,1.0,1.0,0.0,326.0,136.0,2.0,133.0,False,,
117,1,Pakistan,Zimbabwe,227758,541224,Imad Wasim,Luke Jongwe,18.6,0.0,0.0,0.0,234.0,126.0,2.0,133.0,True,caught,227758
118,1,Pakistan,Zimbabwe,323389,55705,Mohammad Rizwan,Tinashe Panyangara,19.1,0.0,0.0,0.0,197.0,136.0,1.0,133.0,False,,
119,1,Pakistan,Zimbabwe,323389,55705,Mohammad Rizwan,Tinashe Panyangara,19.2,1.0,1.0,0.0,314.0,108.0,2.0,134.0,False,,
120,1,Pakistan,Zimbabwe,42639,55705,Shahid Afridi,Tinashe Panyangara,19.3,0.0,0.0,0.0,0.0,0.0,0.0,134.0,False,,
121,1,Pakistan,Zimbabwe,42639,55705,Shahid Afridi,Tinashe Panyangara,19.4,2.0,2.0,0.0,322.0,108.0,2.0,136.0,False,,
122,1,Pakistan,Zimbabwe,42639,55705,Shahid Afridi,Tinashe Panyangara,19.5,0.0,0.0,0.0,322.0,207.0,3.0,136.0,True,caught,42639
123,1,Pakistan,Zimbabwe,323389,55705,Mohammad Rizwan,Tinashe Panyangara,19.6,0.0,0.0,0.0,0.0,0.0,0.0,136.0,True,run out,43590
124,2,Zimbabwe,Pakistan,55608,227758,Hamilton Masakadza,Imad Wasim,0.1,0.0,0.0,0.0,134.0,208.0,6.0,0.0,False,,
125,2,Zimbabwe,Pakistan,55608,227758,Hamilton Masakadza,Imad Wasim,0.2,0.0,0.0,0.0,142.0,196.0,6.0,0.0,False,,
126,2,Zimbabwe,Pakistan,55608,227758,Hamilton Masakadza,Imad Wasim,0.3,0.0,0.0,0.0,131.0,151.0,7.0,0.0,False,,
127,2,Zimbabwe,Pakistan,55608,227758,Hamilton Masakadza,Imad Wasim,0.4,1.0,1.0,0.0,212.0,246.0,4.0,1.0,False,,
128,2,Zimbabwe,Pakistan,55354,227758,Chamu Chibhabha,Imad Wasim,0.5,0.0,0.0,0.0,130.0,200.0,6.0,1.0,False,,
129,2,Zimbabwe,Pakistan,55354,227758,Chamu Chibhabha,Imad Wasim,0.6,0.0,0.0,0.0,183.0,160.0,1.0,1.0,True,bowled,55354
130,2,Zimbabwe,Pakistan,55608,43265,Hamilton Masakadza,Sohail Tanvir,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,,
131,2,Zimbabwe,Pakistan,55608,43265,Hamilton Masakadza,Sohail Tanvir,1.2,0.0,0.0,0.0,116.0,193.0,6.0,1.0,False,,
132,2,Zimbabwe,Pakistan,55608,43265,Hamilton Masakadza,Sohail Tanvir,1.3,1.0,1.0,0.0,295.0,251.0,3.0,2.0,False,,
133,2,Zimbabwe,Pakistan,55412,43265,Craig Ervine,Sohail Tanvir,1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False,,
134,2,Zimbabwe,Pakistan,55412,43265,Craig Ervine,Sohail Tanvir,1.5,0.0,0.0,0.0,216.0,189.0,3.0,2.0,False,,
135,2,Zimbabwe,Pakistan,55412,43265,Craig Ervine,Sohail Tanvir,1.6,1.0,1.0,0.0,230.0,207.0,3.0,3.0,False,,
136,2,Zimbabwe,Pakistan,55412,43590,Craig Ervine,Wahab Riaz,2.1,1.0,1.0,0.0,241.0,167.0,3.0,4.0,False,,
137,2,Zimbabwe,Pakistan,55608,43590,Hamilton Masakadza,Wahab Riaz,2.2,2.0,2.0,0.0,253.0,186.0,3.0,6.0,False,,
138,2,Zimbabwe,Pakistan,55608,43590,Hamilton Masakadza,Wahab Riaz,2.3,1.0,1.0,0.0,167.0,161.0,7.0,7.0,False,,
139,2,Zimbabwe,Pakistan,55412,43590,Craig Ervine,Wahab Riaz,2.4,4.0,4.0,0.0,253.0,17.0,1.0,11.0,False,,
140,2,Zimbabwe,Pakistan,55412,43590,Craig Ervine,Wahab Riaz,2.5,2.0,2.0,0.0,300.0,96.0,2.0,13.0,False,,
141,2,Zimbabwe,Pakistan,55412,43590,Craig Ervine,Wahab Riaz,2.6,1.0,1.0,0.0,140.0,241.0,5.0,14.0,False,,
142,2,Zimbabwe,Pakistan,55412,43265,Craig Ervine,Sohail Tanvir,3.1,0.0,0.0,0.0,232.0,163.0,2.0,14.0,False,,
143,2,Zimbabwe,Pakistan,55412,43265,Craig Ervine,Sohail Tanvir,3.2,1.0,1.0,0.0,57.0,199.0,6.0,15.0,False,,
144,2,Zimbabwe,Pakistan,55608,43265,Hamilton Masakadza,Sohail Tanvir,3.3,0.0,1.0,1.0,252.0,58.0,1.0,16.0,False,,
145,2,Zimbabwe,Pakistan,55412,43265,Craig Ervine,Sohail Tanvir,3.4,0.0,1.0,1.0,122.0,186.0,6.0,17.0,False,,
146,2,Zimbabwe,Pakistan,55608,43265,Hamilton Masakadza,Sohail Tanvir,3.5,1.0,1.0,0.0,112.0,61.0,8.0,18.0,False,,
147,2,Zimbabwe,Pakistan,55412,43265,Craig Ervine,Sohail Tanvir,3.6,0.0,0.0,0.0,238.0,157.0,2.0,18.0,False,,
148,2,Zimbabwe,Pakistan,55608,783423,Hamilton Masakadza,Imran Khan,4.1,0.0,0.0,0.0,220.0,193.0,3.0,18.0,False,,
149,2,Zimbabwe,Pakistan,55608,783423,Hamilton Masakadza,Imran Khan,4.2,0.0,1.0,1.0,0.0,0.0,0.0,19.0,False,,
150,2,Zimbabwe,Pakistan,55608,783423,Hamilton Masakadza,Imran Khan,4.2,2.0,2.0,0.0,303.0,289.0,4.0,21.0,False,,
151,2,Zimbabwe,Pakistan,55608,783423,Hamilton Masakadza,Imran Khan,4.3,1.0,1.0,0.0,225.0,197.0,3.0,22.0,False,,
152,2,Zimbabwe,Pakistan,55412,783423,Craig Ervine,Imran Khan,4.4,0.0,0.0,0.0,212.0,190.0,3.0,22.0,False,,
153,2,Zimbabwe,Pakistan,55412,783423,Craig Ervine,Imran Khan,4.5,1.0,1.0,0.0,137.0,190.0,6.0,23.0,False,,
154,2,Zimbabwe,Pakistan,55608,783423,Hamilton Masakadza,Imran Khan,4.6,4.0,4.0,0.0,120.0,347.0,5.0,27.0,False,,
155,2,Zimbabwe,Pakistan,55412,43265,Craig Ervine,Sohail Tanvir,5.1,0.0,0.0,0.0,0.0,0.0,0.0,27.0,True,leg before wicket,55412
156,2,Zimbabwe,Pakistan,299572,43265,Sikandar Raza,Sohail Tanvir,5.2,4.0,4.0,0.0,30.0,269.0,6.0,31.0,False,,
157,2,Zimbabwe,Pakistan,299572,43265,Sikandar Raza,Sohail Tanvir,5.3,0.0,0.0,0.0,0.0,0.0,0.0,31.0,False,,
158,2,Zimbabwe,Pakistan,299572,43265,Sikandar Raza,Sohail Tanvir,5.4,0.0,0.0,0.0,0.0,0.0,0.0,31.0,False,,
159,2,Zimbabwe,Pakistan,299572,43265,Sikandar Raza,Sohail Tanvir,5.5,4.0,4.0,0.0,322.0,284.0,3.0,35.0,False,,
160,2,Zimbabwe,Pakistan,299572,43265,Sikandar Raza,Sohail Tanvir,5.6,2.0,2.0,0.0,272.0,70.0,1.0,37.0,False,,
161,2,Zimbabwe,Pakistan,55608,42639,Hamilton Masakadza,Shahid Afridi,6.1,2.0,2.0,0.0,310.0,241.0,3.0,39.0,False,,
162,2,Zimbabwe,Pakistan,55608,42639,Hamilton Masakadza,Shahid Afridi,6.2,4.0,4.0,0.0,342.0,258.0,3.0,43.0,False,,
163,2,Zimbabwe,Pakistan,55608,42639,Hamilton Masakadza,Shahid Afridi,6.3,1.0,1.0,0.0,240.0,320.0,4.0,44.0,False,,
164,2,Zimbabwe,Pakistan,299572,42639,Sikandar Raza,Shahid Afridi,6.4,2.0,2.0,0.0,321.0,246.0,3.0,46.0,False,,
165,2,Zimbabwe,Pakistan,299572,42639,Sikandar Raza,Shahid Afridi,6.5,0.0,0.0,0.0,208.0,191.0,3.0,46.0,False,,
166,2,Zimbabwe,Pakistan,299572,42639,Sikandar Raza,Shahid Afridi,6.6,0.0,0.0,0.0,150.0,148.0,7.0,46.0,False,,
167,2,Zimbabwe,Pakistan,55608,227758,Hamilton Masakadza,Imad Wasim,7.1,1.0,1.0,0.0,288.0,203.0,3.0,47.0,False,,
168,2,Zimbabwe,Pakistan,299572,227758,Sikandar Raza,Imad Wasim,7.2,1.0,1.0,0.0,233.0,204.0,3.0,48.0,False,,
169,2,Zimbabwe,Pakistan,55608,227758,Hamilton Masakadza,Imad Wasim,7.3,0.0,0.0,0.0,195.0,189.0,4.0,48.0,False,,
170,2,Zimbabwe,Pakistan,55608,227758,Hamilton Masakadza,Imad Wasim,7.4,1.0,1.0,0.0,154.0,316.0,5.0,49.0,False,,
171,2,Zimbabwe,Pakistan,299572,227758,Sikandar Raza,Imad Wasim,7.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,True,leg before wicket,299572
172,2,Zimbabwe,Pakistan,55870,227758,Sean Williams,Imad Wasim,7.6,1.0,1.0,0.0,141.0,232.0,5.0,50.0,False,,
173,2,Zimbabwe,Pakistan,55870,42657,Sean Williams,Shoaib Malik,8.1,4.0,4.0,0.0,219.0,354.0,4.0,54.0,False,,
