,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Zimbabwe,Pakistan,55608,39084,Hamilton Masakadza,Abdur Rauf,0.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,1,False,,
1,1,Zimbabwe,Pakistan,55608,39084,Hamilton Masakadza,Abdur Rauf,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,False,,
2,1,Zimbabwe,Pakistan,55608,39084,Hamilton Masakadza,Abdur Rauf,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2,False,,
3,1,Zimbabwe,Pakistan,55608,39084,Hamilton Masakadza,Abdur Rauf,0.3,4.0,4.0,0.0,0.0,0.0,0.0,5.0,0,3,False,,
4,1,Zimbabwe,Pakistan,55608,39084,Hamilton Masakadza,Abdur Rauf,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,4,False,,
5,1,Zimbabwe,Pakistan,55608,39084,Hamilton Masakadza,Abdur Rauf,0.5,2.0,2.0,0.0,0.0,0.0,0.0,7.0,0,5,False,,
6,1,Zimbabwe,Pakistan,55608,39084,Hamilton Masakadza,Abdur Rauf,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,6,False,,
7,1,Zimbabwe,Pakistan,235532,232491,Cephas Zhuwao,Anwar Ali,1.1,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0,7,False,,
8,1,Zimbabwe,Pakistan,55608,232491,Hamilton Masakadza,Anwar Ali,1.2,4.0,4.0,0.0,0.0,0.0,0.0,12.0,0,8,False,,
9,1,Zimbabwe,Pakistan,55608,232491,Hamilton Masakadza,Anwar Ali,1.3,1.0,1.0,0.0,0.0,0.0,0.0,13.0,0,9,False,,
10,1,Zimbabwe,Pakistan,235532,232491,Cephas Zhuwao,Anwar Ali,1.4,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,10,False,,
11,1,Zimbabwe,Pakistan,235532,232491,Cephas Zhuwao,Anwar Ali,1.5,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,11,False,,
12,1,Zimbabwe,Pakistan,235532,232491,Cephas Zhuwao,Anwar Ali,1.6,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,12,False,,
