,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
32,1,West Indies,New Zealand,277472,277912,Darren Bravo,4,Trent Boult,n,5.2,0.0,0.0,0.0,139.0,189.0,6.0,0.20,6.56,-0.04,0.66,85.509,23.0,2,32,False,,
33,1,West Indies,New Zealand,277472,277912,Darren Bravo,4,Trent Boult,n,5.3,2.0,2.0,0.0,297.0,208.0,3.0,0.56,9.56,0.35,1.07,83.748,25.0,2,33,False,,
34,1,West Indies,New Zealand,277472,277912,Darren Bravo,4,Trent Boult,n,5.4,1.0,1.0,0.0,269.0,259.0,4.0,0.49,8.14,0.32,0.98,85.168,26.0,2,34,False,,
35,1,West Indies,New Zealand,51862,277912,Andre Fletcher,3,Trent Boult,y,5.5,0.0,0.0,0.0,216.0,167.0,3.0,,,,,,26.0,2,35,False,,
36,1,West Indies,New Zealand,51862,277912,Andre Fletcher,3,Trent Boult,y,5.6,6.0,6.0,0.0,229.0,352.0,4.0,-0.09,6.81,-0.48,0.78,85.478,32.0,2,36,False,,
37,1,West Indies,New Zealand,277472,355269,Darren Bravo,4,James Neesham,n,6.1,2.0,2.0,0.0,84.0,279.0,5.0,-0.10,6.05,0.20,0.68,82.042,34.0,2,37,False,,
38,1,West Indies,New Zealand,277472,355269,Darren Bravo,4,James Neesham,n,6.2,1.0,1.0,0.0,45.0,209.0,6.0,-0.21,10.79,0.47,1.43,79.642,35.0,2,38,False,,
39,1,West Indies,New Zealand,51862,355269,Andre Fletcher,3,James Neesham,y,6.3,0.0,0.0,0.0,182.0,188.0,4.0,-0.18,4.60,-0.05,0.53,72.600,35.0,2,39,False,,
40,1,West Indies,New Zealand,51862,355269,Andre Fletcher,3,James Neesham,y,6.4,1.0,1.0,0.0,215.0,194.0,3.0,-0.15,5.42,0.01,0.84,70.560,36.0,2,40,False,,
41,1,West Indies,New Zealand,277472,355269,Darren Bravo,4,James Neesham,n,6.5,0.0,0.0,0.0,232.0,197.0,3.0,0.06,6.08,0.35,0.69,83.036,36.0,2,41,False,,
42,1,West Indies,New Zealand,277472,355269,Darren Bravo,4,James Neesham,n,6.6,0.0,1.0,1.0,0.0,0.0,0.0,-0.25,13.59,0.89,2.37,78.233,37.0,2,42,False,,
43,1,West Indies,New Zealand,277472,355269,Darren Bravo,4,James Neesham,n,6.6,0.0,0.0,0.0,230.0,238.0,4.0,0.33,5.74,0.70,0.73,72.056,37.0,2,42,False,,
44,1,West Indies,New Zealand,51862,277662,Andre Fletcher,3,Corey Anderson,y,7.1,0.0,0.0,0.0,191.0,187.0,4.0,0.12,5.94,-0.07,0.61,82.073,37.0,2,43,False,,
45,1,West Indies,New Zealand,51862,277662,Andre Fletcher,3,Corey Anderson,y,7.2,1.0,1.0,0.0,102.0,57.0,8.0,-0.32,5.51,-0.59,0.58,73.619,38.0,2,44,False,,
46,1,West Indies,New Zealand,277472,277662,Darren Bravo,4,Corey Anderson,n,7.3,1.0,1.0,0.0,129.0,271.0,5.0,0.18,3.82,0.14,0.48,73.946,39.0,2,45,False,,
47,1,West Indies,New Zealand,51862,277662,Andre Fletcher,3,Corey Anderson,y,7.4,0.0,1.0,1.0,0.0,0.0,0.0,0.33,11.90,0.52,1.92,84.984,40.0,2,46,False,,
48,1,West Indies,New Zealand,51862,277662,Andre Fletcher,3,Corey Anderson,y,7.4,2.0,2.0,0.0,305.0,113.0,2.0,0.22,9.67,0.07,1.18,83.569,42.0,2,46,False,,
49,1,West Indies,New Zealand,51862,277662,Andre Fletcher,3,Corey Anderson,y,7.5,1.0,1.0,0.0,224.0,130.0,2.0,0.26,10.04,0.04,1.27,83.271,43.0,2,47,False,,
50,1,West Indies,New Zealand,277472,277662,Darren Bravo,4,Corey Anderson,n,7.6,1.0,1.0,0.0,248.0,81.0,1.0,,,,,,44.0,2,48,False,,
51,1,West Indies,New Zealand,277472,559066,Darren Bravo,4,Ish Sodhi,n,8.1,6.0,6.0,0.0,147.0,361.0,5.0,0.11,3.58,0.15,0.61,53.307,50.0,2,49,False,,
52,1,West Indies,New Zealand,277472,559066,Darren Bravo,4,Ish Sodhi,n,8.2,2.0,2.0,0.0,318.0,213.0,3.0,0.28,6.21,0.30,0.73,54.498,52.0,2,50,False,,
53,1,West Indies,New Zealand,277472,559066,Darren Bravo,4,Ish Sodhi,n,8.3,1.0,1.0,0.0,139.0,296.0,5.0,0.16,7.71,0.25,0.81,56.052,53.0,2,51,False,,
54,1,West Indies,New Zealand,51862,559066,Andre Fletcher,3,Ish Sodhi,y,8.4,0.0,0.0,0.0,171.0,161.0,7.0,-0.70,2.70,-0.81,0.47,54.924,53.0,2,52,False,,
55,1,West Indies,New Zealand,51862,559066,Andre Fletcher,3,Ish Sodhi,y,8.5,0.0,0.0,0.0,123.0,194.0,6.0,-0.29,3.38,-0.30,0.49,50.570,53.0,2,53,False,,
56,1,West Indies,New Zealand,51862,559066,Andre Fletcher,3,Ish Sodhi,y,8.6,0.0,0.0,0.0,179.0,187.0,5.0,,,,,,53.0,2,54,False,,
57,1,West Indies,New Zealand,277472,277662,Darren Bravo,4,Corey Anderson,n,9.1,1.0,1.0,0.0,314.0,115.0,2.0,0.52,6.55,0.61,0.85,83.101,54.0,2,55,False,,
58,1,West Indies,New Zealand,51862,277662,Andre Fletcher,3,Corey Anderson,y,9.2,1.0,1.0,0.0,300.0,198.0,3.0,0.05,3.68,-0.09,0.46,72.356,55.0,2,56,False,,
59,1,West Indies,New Zealand,277472,277662,Darren Bravo,4,Corey Anderson,n,9.3,1.0,1.0,0.0,250.0,55.0,1.0,,,,,,56.0,2,57,False,,
60,1,West Indies,New Zealand,51862,277662,Andre Fletcher,3,Corey Anderson,y,9.4,1.0,1.0,0.0,76.0,211.0,6.0,0.28,7.76,-0.03,0.89,75.020,57.0,2,58,False,,
61,1,West Indies,New Zealand,277472,277662,Darren Bravo,4,Corey Anderson,n,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.41,11.38,0.49,1.61,84.368,57.0,2,59,False,,
62,1,West Indies,New Zealand,277472,277662,Darren Bravo,4,Corey Anderson,n,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.53,8.08,0.61,1.02,83.017,57.0,2,60,False,,
63,1,West Indies,New Zealand,51862,559066,Andre Fletcher,3,Ish Sodhi,y,10.1,0.0,1.0,1.0,0.0,0.0,0.0,-0.31,5.93,-0.41,0.83,-2.237,58.0,2,61,False,,
64,1,West Indies,New Zealand,51862,559066,Andre Fletcher,3,Ish Sodhi,y,10.1,6.0,6.0,0.0,150.0,358.0,5.0,-0.54,4.73,-0.77,0.69,57.339,64.0,2,61,False,,
65,1,West Indies,New Zealand,51862,559066,Andre Fletcher,3,Ish Sodhi,y,10.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,4.02,-0.42,0.75,55.232,64.0,2,62,False,,
66,1,West Indies,New Zealand,51862,559066,Andre Fletcher,3,Ish Sodhi,y,10.3,2.0,2.0,0.0,296.0,214.0,3.0,-0.13,5.03,-0.48,0.79,55.167,66.0,2,63,False,,
67,1,West Indies,New Zealand,51862,559066,Andre Fletcher,3,Ish Sodhi,y,10.4,4.0,4.0,0.0,255.0,342.0,4.0,-0.36,4.10,-0.46,0.69,55.722,70.0,2,64,False,,
68,1,West Indies,New Zealand,51862,559066,Andre Fletcher,3,Ish Sodhi,y,10.5,2.0,2.0,0.0,305.0,162.0,2.0,-0.27,6.05,-0.24,0.71,54.837,72.0,2,65,False,,
69,1,West Indies,New Zealand,51862,559066,Andre Fletcher,3,Ish Sodhi,y,10.6,0.0,0.0,0.0,117.0,197.0,6.0,-0.46,2.91,-0.63,0.47,55.736,72.0,2,66,False,,
70,1,West Indies,New Zealand,277472,232364,Darren Bravo,4,Tim Southee,n,11.1,0.0,1.0,1.0,144.0,114.0,8.0,-0.59,6.64,-0.58,0.91,81.431,73.0,2,67,False,,
71,1,West Indies,New Zealand,51862,232364,Andre Fletcher,3,Tim Southee,y,11.2,0.0,1.0,1.0,0.0,0.0,0.0,-0.65,10.83,-1.06,1.01,68.272,74.0,2,68,False,,
72,1,West Indies,New Zealand,51862,232364,Andre Fletcher,3,Tim Southee,y,11.2,1.0,2.0,1.0,117.0,185.0,6.0,-0.47,5.75,-0.61,1.04,63.547,76.0,2,68,False,,
73,1,West Indies,New Zealand,277472,232364,Darren Bravo,4,Tim Southee,n,11.2,0.0,1.0,1.0,225.0,127.0,2.0,-0.35,10.35,-0.14,1.46,86.371,77.0,2,68,False,,
74,1,West Indies,New Zealand,51862,232364,Andre Fletcher,3,Tim Southee,y,11.3,1.0,1.0,0.0,279.0,274.0,4.0,-0.54,4.73,-0.65,0.75,60.830,78.0,2,69,False,,
75,1,West Indies,New Zealand,277472,232364,Darren Bravo,4,Tim Southee,n,11.4,0.0,0.0,0.0,209.0,195.0,4.0,-0.56,11.21,-0.43,1.33,81.962,78.0,2,70,False,,
76,1,West Indies,New Zealand,277472,232364,Darren Bravo,4,Tim Southee,n,11.5,1.0,1.0,0.0,42.0,241.0,6.0,-0.34,11.44,0.14,1.54,82.855,79.0,2,71,False,,
77,1,West Indies,New Zealand,51862,232364,Andre Fletcher,3,Tim Southee,y,11.6,0.0,1.0,1.0,0.0,0.0,0.0,-0.57,10.86,-1.08,1.39,59.409,80.0,2,72,False,,
78,1,West Indies,New Zealand,51862,232364,Andre Fletcher,3,Tim Southee,y,11.6,2.0,2.0,0.0,323.0,226.0,3.0,-0.18,5.96,0.26,0.70,70.285,82.0,2,72,False,,
79,1,West Indies,New Zealand,277472,277662,Darren Bravo,4,Corey Anderson,n,12.1,1.0,1.0,0.0,50.0,230.0,6.0,0.25,8.14,0.02,0.84,82.413,83.0,2,73,False,,
80,1,West Indies,New Zealand,51862,277662,Andre Fletcher,3,Corey Anderson,y,12.2,6.0,6.0,0.0,355.0,268.0,3.0,-0.36,5.88,-0.06,0.69,74.127,89.0,2,74,False,,
81,1,West Indies,New Zealand,51862,277662,Andre Fletcher,3,Corey Anderson,y,12.3,6.0,6.0,0.0,357.0,262.0,3.0,-0.32,7.23,0.10,0.85,83.743,95.0,2,75,False,,
82,1,West Indies,New Zealand,51862,277662,Andre Fletcher,3,Corey Anderson,y,12.4,2.0,2.0,0.0,56.0,252.0,6.0,,,,,,97.0,2,76,False,,
83,1,West Indies,New Zealand,51862,277662,Andre Fletcher,3,Corey Anderson,y,12.5,1.0,1.0,0.0,185.0,232.0,4.0,-0.15,3.85,-0.37,0.46,85.863,98.0,2,77,False,,
84,1,West Indies,New Zealand,277472,277662,Darren Bravo,4,Corey Anderson,n,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.48,12.44,0.38,1.80,82.195,98.0,3,78,True,caught,Darren Bravo
85,1,West Indies,New Zealand,51862,355269,Andre Fletcher,3,James Neesham,y,13.1,1.0,1.0,0.0,67.0,102.0,7.0,-0.63,6.21,-0.52,0.79,82.838,99.0,3,79,False,,
86,1,West Indies,New Zealand,230559,355269,Kieron Pollard,5,James Neesham,y,13.2,0.0,1.0,1.0,0.0,0.0,0.0,-0.75,14.38,-0.74,2.41,79.378,100.0,3,80,False,,
87,1,West Indies,New Zealand,230559,355269,Kieron Pollard,5,James Neesham,y,13.2,1.0,1.0,0.0,266.0,48.0,1.0,-0.53,7.61,-0.29,0.98,84.063,101.0,3,80,False,,
88,1,West Indies,New Zealand,51862,355269,Andre Fletcher,3,James Neesham,y,13.3,1.0,1.0,0.0,333.0,233.0,3.0,-0.69,2.15,-0.67,0.31,82.248,102.0,3,81,False,,
89,1,West Indies,New Zealand,230559,355269,Kieron Pollard,5,James Neesham,y,13.4,0.0,0.0,0.0,175.0,204.0,5.0,-0.24,6.73,0.25,0.78,83.666,102.0,3,82,False,,
90,1,West Indies,New Zealand,230559,355269,Kieron Pollard,5,James Neesham,y,13.5,1.0,1.0,0.0,101.0,195.0,6.0,-0.89,8.85,-0.75,1.05,83.827,103.0,3,83,False,,
91,1,West Indies,New Zealand,51862,355269,Andre Fletcher,3,James Neesham,y,13.6,1.0,1.0,0.0,297.0,265.0,3.0,-0.64,8.01,-0.35,0.87,83.938,104.0,3,84,False,,
92,1,West Indies,New Zealand,51862,559066,Andre Fletcher,3,Ish Sodhi,y,14.1,0.0,0.0,0.0,159.0,127.0,8.0,-0.07,6.41,-0.17,0.82,54.725,104.0,4,85,True,caught,Andre Fletcher
93,1,West Indies,New Zealand,230559,559066,Kieron Pollard,5,Ish Sodhi,y,14.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.40,4.52,-0.65,0.64,55.059,104.0,4,86,False,,
94,1,West Indies,New Zealand,230559,559066,Kieron Pollard,5,Ish Sodhi,y,14.3,1.0,1.0,0.0,81.0,267.0,5.0,-0.24,2.55,-0.40,0.62,55.433,105.0,4,87,False,,
95,1,West Indies,New Zealand,53115,559066,Darren Sammy,6,Ish Sodhi,y,14.4,0.0,0.0,0.0,107.0,155.0,7.0,-0.39,4.08,-0.56,0.67,54.498,105.0,4,88,False,,
96,1,West Indies,New Zealand,53115,559066,Darren Sammy,6,Ish Sodhi,y,14.5,4.0,4.0,0.0,56.0,306.0,5.0,-0.77,2.67,-1.03,0.51,55.636,109.0,4,89,False,,
97,1,West Indies,New Zealand,53115,559066,Darren Sammy,6,Ish Sodhi,y,14.6,6.0,6.0,0.0,352.0,269.0,3.0,0.19,6.81,0.10,0.70,58.363,115.0,4,90,False,,
98,1,West Indies,New Zealand,230559,277912,Kieron Pollard,5,Trent Boult,y,15.1,0.0,1.0,1.0,0.0,0.0,0.0,0.51,4.40,0.54,0.57,86.676,116.0,4,91,False,,
99,1,West Indies,New Zealand,230559,277912,Kieron Pollard,5,Trent Boult,y,15.1,6.0,6.0,0.0,356.0,284.0,3.0,-0.22,-1.91,-0.17,0.34,84.790,122.0,4,91,False,,
100,1,West Indies,New Zealand,230559,277912,Kieron Pollard,5,Trent Boult,y,15.2,1.0,1.0,0.0,299.0,206.0,3.0,0.23,8.19,-0.01,0.81,87.674,123.0,4,92,False,,
101,1,West Indies,New Zealand,53115,277912,Darren Sammy,6,Trent Boult,y,15.3,0.0,0.0,0.0,145.0,113.0,8.0,0.31,11.53,-0.17,1.66,88.251,123.0,5,93,True,caught,Darren Sammy
102,1,West Indies,New Zealand,230559,277912,Kieron Pollard,5,Trent Boult,y,15.4,1.0,1.0,0.0,254.0,192.0,3.0,0.29,9.75,-0.05,1.07,87.064,124.0,5,94,False,,
103,1,West Indies,New Zealand,276298,277912,Andre Russell,7,Trent Boult,y,15.5,0.0,0.0,0.0,161.0,189.0,5.0,0.18,8.18,-0.10,0.98,88.158,124.0,5,95,False,,
104,1,West Indies,New Zealand,276298,277912,Andre Russell,7,Trent Boult,y,15.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,8.16,-0.47,0.76,85.499,124.0,5,96,False,,
105,1,West Indies,New Zealand,230559,277662,Kieron Pollard,5,Corey Anderson,y,16.1,1.0,1.0,0.0,122.0,230.0,5.0,0.13,12.32,-0.53,1.39,79.295,125.0,5,97,False,,
106,1,West Indies,New Zealand,276298,277662,Andre Russell,7,Corey Anderson,y,16.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,5.98,-0.42,0.56,74.985,125.0,5,98,False,,
107,1,West Indies,New Zealand,276298,277662,Andre Russell,7,Corey Anderson,y,16.3,0.0,1.0,1.0,0.0,0.0,0.0,0.35,12.13,0.29,2.11,82.005,126.0,5,99,False,,
108,1,West Indies,New Zealand,276298,277662,Andre Russell,7,Corey Anderson,y,16.3,1.0,1.0,0.0,133.0,225.0,5.0,-0.28,4.44,-0.54,0.60,72.601,127.0,5,99,False,,
109,1,West Indies,New Zealand,230559,277662,Kieron Pollard,5,Corey Anderson,y,16.4,1.0,1.0,0.0,336.0,197.0,3.0,0.60,12.70,0.37,2.04,81.950,128.0,5,100,False,,
110,1,West Indies,New Zealand,276298,277662,Andre Russell,7,Corey Anderson,y,16.5,0.0,0.0,0.0,31.0,176.0,6.0,-0.25,5.54,-0.68,0.72,83.323,128.0,6,101,True,caught,Andre Russell
111,1,West Indies,New Zealand,230559,277662,Kieron Pollard,5,Corey Anderson,y,16.6,1.0,1.0,0.0,87.0,246.0,6.0,-0.55,3.87,-0.85,0.45,85.138,129.0,6,102,False,,
112,1,West Indies,New Zealand,230559,232364,Kieron Pollard,5,Tim Southee,y,17.1,2.0,2.0,0.0,342.0,173.0,3.0,0.44,11.39,-0.33,1.55,81.253,131.0,6,103,False,,
113,1,West Indies,New Zealand,230559,232364,Kieron Pollard,5,Tim Southee,y,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.54,11.58,-0.30,1.66,83.166,131.0,6,104,False,,
114,1,West Indies,New Zealand,230559,232364,Kieron Pollard,5,Tim Southee,y,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.76,11.02,0.41,2.03,81.932,131.0,6,105,False,,
115,1,West Indies,New Zealand,230559,232364,Kieron Pollard,5,Tim Southee,y,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.61,10.75,0.00,1.60,82.473,131.0,6,106,False,,
116,1,West Indies,New Zealand,230559,232364,Kieron Pollard,5,Tim Southee,y,17.5,0.0,0.0,0.0,306.0,257.0,3.0,0.51,10.78,-0.03,1.36,81.269,131.0,7,107,True,caught,Kieron Pollard
117,1,West Indies,New Zealand,52917,232364,Denesh Ramdin,8,Tim Southee,y,17.6,1.0,1.0,0.0,246.0,323.0,4.0,-0.23,0.85,-0.30,0.22,60.946,132.0,8,108,True,run out,Denesh Ramdin
118,2,New Zealand,West Indies,277906,51433,Kane Williamson,1,Samuel Badree,y,0.1,1.0,1.0,0.0,217.0,309.0,4.0,-0.10,2.75,0.08,0.59,51.062,1.0,0,1,False,,
119,2,New Zealand,West Indies,355269,51433,James Neesham,2,Samuel Badree,n,0.2,0.0,0.0,0.0,172.0,190.0,5.0,0.06,3.52,0.29,0.60,53.010,1.0,0,2,False,,
120,2,New Zealand,West Indies,355269,51433,James Neesham,2,Samuel Badree,n,0.3,0.0,0.0,0.0,167.0,188.0,5.0,-0.14,7.23,0.04,0.74,57.537,1.0,0,3,False,,
121,2,New Zealand,West Indies,355269,51433,James Neesham,2,Samuel Badree,n,0.4,1.0,1.0,0.0,205.0,256.0,4.0,0.03,4.70,0.34,0.68,53.784,2.0,0,4,False,,
122,2,New Zealand,West Indies,277906,51433,Kane Williamson,1,Samuel Badree,y,0.5,0.0,0.0,0.0,158.0,195.0,5.0,-0.49,6.65,-0.29,0.46,53.271,2.0,0,5,False,,
123,2,New Zealand,West Indies,277906,51433,Kane Williamson,1,Samuel Badree,y,0.6,0.0,0.0,0.0,164.0,181.0,5.0,-0.06,3.98,0.01,0.63,58.657,2.0,0,6,False,,
124,2,New Zealand,West Indies,355269,314622,James Neesham,2,Krishmar Santokie,n,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.61,5.78,0.79,0.66,75.732,2.0,0,7,False,,
125,2,New Zealand,West Indies,355269,314622,James Neesham,2,Krishmar Santokie,n,1.2,6.0,6.0,0.0,119.0,350.0,5.0,0.35,8.70,0.50,0.68,74.050,8.0,0,8,False,,
126,2,New Zealand,West Indies,355269,314622,James Neesham,2,Krishmar Santokie,n,1.3,4.0,4.0,0.0,330.0,283.0,3.0,0.44,4.54,0.60,0.40,77.076,12.0,0,9,False,,
127,2,New Zealand,West Indies,355269,314622,James Neesham,2,Krishmar Santokie,n,1.4,0.0,0.0,0.0,247.0,168.0,3.0,0.42,7.55,0.48,0.56,66.128,12.0,0,10,False,,
128,2,New Zealand,West Indies,355269,314622,James Neesham,2,Krishmar Santokie,n,1.5,0.0,0.0,0.0,181.0,161.0,1.0,0.36,1.49,0.42,0.20,75.727,12.0,1,11,True,bowled,James Neesham
129,2,New Zealand,West Indies,37737,314622,Brendon McCullum,3,Krishmar Santokie,y,1.6,0.0,0.0,0.0,143.0,242.0,5.0,0.02,1.36,0.04,0.18,77.171,12.0,1,12,False,,
130,2,New Zealand,West Indies,277906,51433,Kane Williamson,1,Samuel Badree,y,2.1,1.0,1.0,0.0,280.0,296.0,4.0,-0.08,3.65,0.13,0.54,-2.237,13.0,1,13,False,,
131,2,New Zealand,West Indies,37737,51433,Brendon McCullum,3,Samuel Badree,y,2.2,0.0,0.0,0.0,121.0,177.0,6.0,-0.32,5.73,-0.19,0.78,53.373,13.0,1,14,False,,
132,2,New Zealand,West Indies,37737,51433,Brendon McCullum,3,Samuel Badree,y,2.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.22,5.98,-0.22,0.63,59.437,13.0,1,15,False,,
133,2,New Zealand,West Indies,37737,51433,Brendon McCullum,3,Samuel Badree,y,2.4,1.0,1.0,0.0,241.0,203.0,3.0,-0.13,6.53,0.01,0.89,58.375,14.0,1,16,False,,
