,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Kenya,New Zealand,24750,36326,Morris Ouma,Shane Bond,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
1,1,Kenya,New Zealand,24750,36326,Morris Ouma,Shane Bond,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,True,bowled,24750
2,1,Kenya,New Zealand,24790,36326,Tanmay Mishra,Shane Bond,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,False,,
3,1,Kenya,New Zealand,24790,36326,Tanmay Mishra,Shane Bond,0.4,0.0,0.0,0.0,152.0,187.0,6.0,0.0,1,4,False,,
4,1,Kenya,New Zealand,24790,36326,Tanmay Mishra,Shane Bond,0.5,0.0,0.0,0.0,111.0,168.0,6.0,0.0,2,5,True,caught,24790
5,1,Kenya,New Zealand,24728,36326,Steve Tikolo,Shane Bond,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,False,,
6,1,Kenya,New Zealand,24760,37111,David Obuya,Mark Gillespie,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7,True,hit wicket,24760
7,1,Kenya,New Zealand,24752,37111,Collins Obuya,Mark Gillespie,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,8,False,,
8,1,Kenya,New Zealand,24752,37111,Collins Obuya,Mark Gillespie,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,9,False,,
9,1,Kenya,New Zealand,24752,37111,Collins Obuya,Mark Gillespie,1.4,1.0,1.0,0.0,101.0,37.0,8.0,1.0,3,10,False,,
10,1,Kenya,New Zealand,24728,37111,Steve Tikolo,Mark Gillespie,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11,True,leg before wicket,24728
11,1,Kenya,New Zealand,24705,37111,Thomas Odoyo,Mark Gillespie,1.6,0.0,0.0,0.0,116.0,193.0,6.0,1.0,4,12,False,,
12,1,Kenya,New Zealand,24752,36326,Collins Obuya,Shane Bond,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,13,False,,
13,1,Kenya,New Zealand,24752,36326,Collins Obuya,Shane Bond,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,14,False,,
14,1,Kenya,New Zealand,24752,36326,Collins Obuya,Shane Bond,2.3,1.0,1.0,0.0,208.0,238.0,4.0,2.0,4,15,False,,
15,1,Kenya,New Zealand,24705,36326,Thomas Odoyo,Shane Bond,2.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4,16,False,,
16,1,Kenya,New Zealand,24705,36326,Thomas Odoyo,Shane Bond,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4,17,False,,
17,1,Kenya,New Zealand,24705,36326,Thomas Odoyo,Shane Bond,2.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4,18,False,,
18,1,Kenya,New Zealand,24752,37111,Collins Obuya,Mark Gillespie,3.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4,19,False,,
19,1,Kenya,New Zealand,24752,37111,Collins Obuya,Mark Gillespie,3.2,0.0,0.0,0.0,157.0,175.0,6.0,2.0,4,20,False,,
20,1,Kenya,New Zealand,24752,37111,Collins Obuya,Mark Gillespie,3.3,0.0,0.0,0.0,113.0,175.0,6.0,2.0,4,21,False,,
21,1,Kenya,New Zealand,24752,37111,Collins Obuya,Mark Gillespie,3.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,4,22,False,,
22,1,Kenya,New Zealand,24752,37111,Collins Obuya,Mark Gillespie,3.4,2.0,2.0,0.0,64.0,261.0,6.0,5.0,4,22,False,,
23,1,Kenya,New Zealand,24752,37111,Collins Obuya,Mark Gillespie,3.5,0.0,0.0,0.0,164.0,173.0,6.0,5.0,4,23,False,,
24,1,Kenya,New Zealand,24752,37111,Collins Obuya,Mark Gillespie,3.6,0.0,0.0,0.0,230.0,162.0,2.0,5.0,4,24,False,,
25,1,Kenya,New Zealand,24705,36326,Thomas Odoyo,Shane Bond,4.1,0.0,1.0,1.0,0.0,0.0,0.0,6.0,4,25,False,,
26,1,Kenya,New Zealand,24705,36326,Thomas Odoyo,Shane Bond,4.1,0.0,0.0,0.0,196.0,136.0,1.0,6.0,4,25,False,,
27,1,Kenya,New Zealand,24705,36326,Thomas Odoyo,Shane Bond,4.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4,26,False,,
28,1,Kenya,New Zealand,24705,36326,Thomas Odoyo,Shane Bond,4.3,4.0,4.0,0.0,16.0,225.0,6.0,10.0,4,27,False,,
29,1,Kenya,New Zealand,24705,36326,Thomas Odoyo,Shane Bond,4.4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4,28,False,,
30,1,Kenya,New Zealand,24705,36326,Thomas Odoyo,Shane Bond,4.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4,29,False,,
31,1,Kenya,New Zealand,24705,36326,Thomas Odoyo,Shane Bond,4.6,1.0,1.0,0.0,257.0,49.0,1.0,11.0,4,30,False,,
32,1,Kenya,New Zealand,24705,38062,Thomas Odoyo,Jacob Oram,5.1,4.0,4.0,0.0,40.0,82.0,7.0,15.0,4,31,False,,
33,1,Kenya,New Zealand,24705,38062,Thomas Odoyo,Jacob Oram,5.2,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4,32,False,,
34,1,Kenya,New Zealand,24705,38062,Thomas Odoyo,Jacob Oram,5.3,2.0,2.0,0.0,307.0,231.0,3.0,17.0,4,33,False,,
35,1,Kenya,New Zealand,24705,38062,Thomas Odoyo,Jacob Oram,5.4,1.0,1.0,0.0,283.0,206.0,3.0,18.0,4,34,False,,
36,1,Kenya,New Zealand,24752,38062,Collins Obuya,Jacob Oram,5.5,0.0,1.0,1.0,0.0,0.0,0.0,19.0,4,35,False,,
