,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
27,1,Canada,Ireland,307075,6038,Ruvindu Gunasekera,1,Trent Johnston,4.3,2.0,2.0,0.0,0.0,0.0,0.0,21.0,1,27,False,,
28,1,Canada,Ireland,307075,6038,Ruvindu Gunasekera,1,Trent Johnston,4.4,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1,28,False,,
29,1,Canada,Ireland,307075,6038,Ruvindu Gunasekera,1,Trent Johnston,4.5,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1,29,False,,
30,1,Canada,Ireland,307075,6038,Ruvindu Gunasekera,1,Trent Johnston,4.6,0.0,1.0,1.0,0.0,0.0,0.0,22.0,1,30,False,,
31,1,Canada,Ireland,307075,531953,Ruvindu Gunasekera,1,Max Sorensen,5.1,1.0,1.0,0.0,0.0,0.0,0.0,23.0,1,31,False,,
32,1,Canada,Ireland,348129,531953,Nitish Kumar,3,Max Sorensen,5.2,4.0,4.0,0.0,0.0,0.0,0.0,27.0,1,32,False,,
33,1,Canada,Ireland,348129,531953,Nitish Kumar,3,Max Sorensen,5.3,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1,33,False,,
34,1,Canada,Ireland,348129,531953,Nitish Kumar,3,Max Sorensen,5.4,4.0,4.0,0.0,0.0,0.0,0.0,31.0,1,34,False,,
35,1,Canada,Ireland,348129,531953,Nitish Kumar,3,Max Sorensen,5.5,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1,35,False,,
36,1,Canada,Ireland,348129,531953,Nitish Kumar,3,Max Sorensen,5.6,4.0,4.0,0.0,0.0,0.0,0.0,35.0,1,36,False,,
37,1,Canada,Ireland,307075,6038,Ruvindu Gunasekera,1,Trent Johnston,6.1,1.0,1.0,0.0,0.0,0.0,0.0,36.0,1,37,False,,
38,1,Canada,Ireland,348129,6038,Nitish Kumar,3,Trent Johnston,6.2,1.0,1.0,0.0,0.0,0.0,0.0,37.0,1,38,False,,
39,1,Canada,Ireland,307075,6038,Ruvindu Gunasekera,1,Trent Johnston,6.3,1.0,1.0,0.0,0.0,0.0,0.0,38.0,1,39,False,,
40,1,Canada,Ireland,348129,6038,Nitish Kumar,3,Trent Johnston,6.4,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1,40,False,,
41,1,Canada,Ireland,348129,6038,Nitish Kumar,3,Trent Johnston,6.5,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1,41,False,,
42,1,Canada,Ireland,348129,6038,Nitish Kumar,3,Trent Johnston,6.6,0.0,0.0,0.0,0.0,0.0,0.0,38.0,2,42,True,caught,Nitish Kumar
43,1,Canada,Ireland,307075,303427,Ruvindu Gunasekera,1,Paul Stirling,7.1,1.0,1.0,0.0,0.0,0.0,0.0,39.0,2,43,False,,
44,1,Canada,Ireland,418615,303427,Jimmy Hansra,4,Paul Stirling,7.2,1.0,1.0,0.0,0.0,0.0,0.0,40.0,2,44,False,,
45,1,Canada,Ireland,307075,303427,Ruvindu Gunasekera,1,Paul Stirling,7.3,0.0,0.0,0.0,0.0,0.0,0.0,40.0,2,45,False,,
46,1,Canada,Ireland,307075,303427,Ruvindu Gunasekera,1,Paul Stirling,7.4,1.0,1.0,0.0,0.0,0.0,0.0,41.0,2,46,False,,
47,1,Canada,Ireland,418615,303427,Jimmy Hansra,4,Paul Stirling,7.5,0.0,0.0,0.0,0.0,0.0,0.0,41.0,2,47,False,,
48,1,Canada,Ireland,418615,303427,Jimmy Hansra,4,Paul Stirling,7.6,0.0,0.0,0.0,0.0,0.0,0.0,41.0,2,48,False,,
49,1,Canada,Ireland,307075,348034,Ruvindu Gunasekera,1,George Dockrell,8.1,1.0,1.0,0.0,0.0,0.0,0.0,42.0,2,49,False,,
50,1,Canada,Ireland,418615,348034,Jimmy Hansra,4,George Dockrell,8.2,0.0,0.0,0.0,0.0,0.0,0.0,42.0,3,50,True,bowled,Jimmy Hansra
51,1,Canada,Ireland,361952,348034,Rizwan Cheema,5,George Dockrell,8.3,1.0,1.0,0.0,0.0,0.0,0.0,43.0,3,51,False,,
52,1,Canada,Ireland,307075,348034,Ruvindu Gunasekera,1,George Dockrell,8.4,1.0,1.0,0.0,0.0,0.0,0.0,44.0,3,52,False,,
53,1,Canada,Ireland,361952,348034,Rizwan Cheema,5,George Dockrell,8.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,3,53,False,,
54,1,Canada,Ireland,361952,348034,Rizwan Cheema,5,George Dockrell,8.6,1.0,1.0,0.0,0.0,0.0,0.0,45.0,3,54,False,,
55,1,Canada,Ireland,361952,24599,Rizwan Cheema,5,Boyd Rankin,9.1,0.0,1.0,1.0,0.0,0.0,0.0,46.0,3,55,False,,
56,1,Canada,Ireland,307075,24599,Ruvindu Gunasekera,1,Boyd Rankin,9.2,1.0,1.0,0.0,0.0,0.0,0.0,47.0,3,56,False,,
57,1,Canada,Ireland,361952,24599,Rizwan Cheema,5,Boyd Rankin,9.3,1.0,1.0,0.0,0.0,0.0,0.0,48.0,3,57,False,,
58,1,Canada,Ireland,307075,24599,Ruvindu Gunasekera,1,Boyd Rankin,9.4,2.0,2.0,0.0,0.0,0.0,0.0,50.0,3,58,False,,
59,1,Canada,Ireland,307075,24599,Ruvindu Gunasekera,1,Boyd Rankin,9.5,1.0,1.0,0.0,0.0,0.0,0.0,51.0,3,59,False,,
60,1,Canada,Ireland,361952,24599,Rizwan Cheema,5,Boyd Rankin,9.6,0.0,1.0,1.0,0.0,0.0,0.0,52.0,3,60,False,,
61,1,Canada,Ireland,361952,24599,Rizwan Cheema,5,Boyd Rankin,9.6,1.0,1.0,0.0,0.0,0.0,0.0,53.0,3,60,False,,
62,1,Canada,Ireland,361952,348034,Rizwan Cheema,5,George Dockrell,10.1,0.0,0.0,0.0,0.0,0.0,0.0,53.0,3,61,False,,
63,1,Canada,Ireland,361952,348034,Rizwan Cheema,5,George Dockrell,10.2,1.0,1.0,0.0,0.0,0.0,0.0,54.0,3,62,False,,
64,1,Canada,Ireland,307075,348034,Ruvindu Gunasekera,1,George Dockrell,10.3,0.0,0.0,0.0,0.0,0.0,0.0,54.0,4,63,True,caught,Ruvindu Gunasekera
65,1,Canada,Ireland,361952,348034,Rizwan Cheema,5,George Dockrell,10.4,0.0,0.0,0.0,0.0,0.0,0.0,54.0,4,64,False,,
66,1,Canada,Ireland,361952,348034,Rizwan Cheema,5,George Dockrell,10.5,1.0,1.0,0.0,0.0,0.0,0.0,55.0,4,65,False,,
67,1,Canada,Ireland,208755,348034,Tyson Gordon,6,George Dockrell,10.6,0.0,0.0,0.0,0.0,0.0,0.0,55.0,4,66,False,,
68,1,Canada,Ireland,361952,531953,Rizwan Cheema,5,Max Sorensen,11.1,0.0,0.0,0.0,0.0,0.0,0.0,55.0,5,67,True,caught,Rizwan Cheema
69,1,Canada,Ireland,208755,531953,Tyson Gordon,6,Max Sorensen,11.2,0.0,0.0,0.0,0.0,0.0,0.0,55.0,5,68,False,,
70,1,Canada,Ireland,208755,531953,Tyson Gordon,6,Max Sorensen,11.3,0.0,0.0,0.0,0.0,0.0,0.0,55.0,5,69,False,,
71,1,Canada,Ireland,208755,531953,Tyson Gordon,6,Max Sorensen,11.4,0.0,0.0,0.0,0.0,0.0,0.0,55.0,5,70,False,,
72,1,Canada,Ireland,208755,531953,Tyson Gordon,6,Max Sorensen,11.5,0.0,0.0,0.0,0.0,0.0,0.0,55.0,5,71,False,,
73,1,Canada,Ireland,208755,531953,Tyson Gordon,6,Max Sorensen,11.6,0.0,0.0,0.0,0.0,0.0,0.0,55.0,5,72,False,,
74,1,Canada,Ireland,355583,348034,Harvir Baidwan,7,George Dockrell,12.1,1.0,1.0,0.0,0.0,0.0,0.0,56.0,5,73,False,,
75,1,Canada,Ireland,208755,348034,Tyson Gordon,6,George Dockrell,12.2,1.0,1.0,0.0,0.0,0.0,0.0,57.0,5,74,False,,
76,1,Canada,Ireland,355583,348034,Harvir Baidwan,7,George Dockrell,12.3,0.0,0.0,0.0,0.0,0.0,0.0,57.0,5,75,False,,
77,1,Canada,Ireland,355583,348034,Harvir Baidwan,7,George Dockrell,12.4,1.0,1.0,0.0,0.0,0.0,0.0,58.0,5,76,False,,
78,1,Canada,Ireland,208755,348034,Tyson Gordon,6,George Dockrell,12.5,3.0,3.0,0.0,0.0,0.0,0.0,61.0,5,77,False,,
79,1,Canada,Ireland,355583,348034,Harvir Baidwan,7,George Dockrell,12.6,1.0,1.0,0.0,0.0,0.0,0.0,62.0,5,78,False,,
80,1,Canada,Ireland,355583,24599,Harvir Baidwan,7,Boyd Rankin,13.1,1.0,1.0,0.0,0.0,0.0,0.0,63.0,5,79,False,,
81,1,Canada,Ireland,208755,24599,Tyson Gordon,6,Boyd Rankin,13.2,1.0,1.0,0.0,0.0,0.0,0.0,64.0,5,80,False,,
82,1,Canada,Ireland,355583,24599,Harvir Baidwan,7,Boyd Rankin,13.3,1.0,1.0,0.0,0.0,0.0,0.0,65.0,5,81,False,,
83,1,Canada,Ireland,208755,24599,Tyson Gordon,6,Boyd Rankin,13.4,1.0,1.0,0.0,0.0,0.0,0.0,66.0,5,82,False,,
84,1,Canada,Ireland,355583,24599,Harvir Baidwan,7,Boyd Rankin,13.5,1.0,1.0,0.0,0.0,0.0,0.0,67.0,5,83,False,,
85,1,Canada,Ireland,208755,24599,Tyson Gordon,6,Boyd Rankin,13.6,0.0,0.0,0.0,0.0,0.0,0.0,67.0,5,84,False,,
86,1,Canada,Ireland,355583,531953,Harvir Baidwan,7,Max Sorensen,14.1,0.0,0.0,0.0,0.0,0.0,0.0,67.0,5,85,False,,
87,1,Canada,Ireland,355583,531953,Harvir Baidwan,7,Max Sorensen,14.2,0.0,0.0,0.0,0.0,0.0,0.0,67.0,6,86,True,bowled,Harvir Baidwan
88,1,Canada,Ireland,307077,531953,Rustam Bhatti,8,Max Sorensen,14.3,0.0,0.0,0.0,0.0,0.0,0.0,67.0,6,87,False,,
89,1,Canada,Ireland,307077,531953,Rustam Bhatti,8,Max Sorensen,14.4,1.0,1.0,0.0,0.0,0.0,0.0,68.0,6,88,False,,
90,1,Canada,Ireland,208755,531953,Tyson Gordon,6,Max Sorensen,14.5,0.0,0.0,0.0,0.0,0.0,0.0,68.0,6,89,False,,
91,1,Canada,Ireland,208755,531953,Tyson Gordon,6,Max Sorensen,14.6,1.0,1.0,0.0,0.0,0.0,0.0,69.0,6,90,False,,
92,1,Canada,Ireland,208755,303427,Tyson Gordon,6,Paul Stirling,15.1,0.0,2.0,2.0,0.0,0.0,0.0,71.0,6,91,False,,
93,1,Canada,Ireland,208755,303427,Tyson Gordon,6,Paul Stirling,15.2,0.0,0.0,0.0,0.0,0.0,0.0,71.0,6,92,False,,
94,1,Canada,Ireland,208755,303427,Tyson Gordon,6,Paul Stirling,15.3,1.0,1.0,0.0,0.0,0.0,0.0,72.0,6,93,False,,
95,1,Canada,Ireland,307077,303427,Rustam Bhatti,8,Paul Stirling,15.4,1.0,1.0,0.0,0.0,0.0,0.0,73.0,6,94,False,,
96,1,Canada,Ireland,208755,303427,Tyson Gordon,6,Paul Stirling,15.5,1.0,1.0,0.0,0.0,0.0,0.0,74.0,6,95,False,,
97,1,Canada,Ireland,307077,303427,Rustam Bhatti,8,Paul Stirling,15.6,2.0,2.0,0.0,0.0,0.0,0.0,76.0,6,96,False,,
98,1,Canada,Ireland,208755,531953,Tyson Gordon,6,Max Sorensen,16.1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,6,97,False,,
99,1,Canada,Ireland,208755,531953,Tyson Gordon,6,Max Sorensen,16.2,1.0,1.0,0.0,0.0,0.0,0.0,77.0,6,98,False,,
100,1,Canada,Ireland,307077,531953,Rustam Bhatti,8,Max Sorensen,16.3,0.0,0.0,0.0,0.0,0.0,0.0,77.0,6,99,False,,
101,1,Canada,Ireland,307077,531953,Rustam Bhatti,8,Max Sorensen,16.4,4.0,4.0,0.0,0.0,0.0,0.0,81.0,6,100,False,,
102,1,Canada,Ireland,307077,531953,Rustam Bhatti,8,Max Sorensen,16.5,0.0,0.0,0.0,0.0,0.0,0.0,81.0,7,101,True,caught,Rustam Bhatti
103,1,Canada,Ireland,494847,531953,Junaid Siddiqui,9,Max Sorensen,16.6,0.0,0.0,0.0,0.0,0.0,0.0,81.0,7,102,False,,
104,1,Canada,Ireland,208755,303427,Tyson Gordon,6,Paul Stirling,17.1,4.0,4.0,0.0,0.0,0.0,0.0,85.0,7,103,False,,
105,1,Canada,Ireland,208755,303427,Tyson Gordon,6,Paul Stirling,17.2,0.0,0.0,0.0,0.0,0.0,0.0,85.0,7,104,False,,
106,1,Canada,Ireland,208755,303427,Tyson Gordon,6,Paul Stirling,17.3,1.0,1.0,0.0,0.0,0.0,0.0,86.0,7,105,False,,
107,1,Canada,Ireland,494847,303427,Junaid Siddiqui,9,Paul Stirling,17.4,1.0,1.0,0.0,0.0,0.0,0.0,87.0,7,106,False,,
108,1,Canada,Ireland,208755,303427,Tyson Gordon,6,Paul Stirling,17.5,4.0,4.0,0.0,0.0,0.0,0.0,91.0,7,107,False,,
109,1,Canada,Ireland,208755,303427,Tyson Gordon,6,Paul Stirling,17.6,0.0,0.0,0.0,0.0,0.0,0.0,91.0,7,108,False,,
110,1,Canada,Ireland,494847,348034,Junaid Siddiqui,9,George Dockrell,18.1,1.0,1.0,0.0,0.0,0.0,0.0,92.0,7,109,False,,
111,1,Canada,Ireland,208755,348034,Tyson Gordon,6,George Dockrell,18.2,4.0,4.0,0.0,0.0,0.0,0.0,96.0,7,110,False,,
112,1,Canada,Ireland,208755,348034,Tyson Gordon,6,George Dockrell,18.3,0.0,0.0,0.0,0.0,0.0,0.0,96.0,8,111,True,caught,Tyson Gordon
113,1,Canada,Ireland,494847,348034,Junaid Siddiqui,9,George Dockrell,18.4,1.0,1.0,0.0,0.0,0.0,0.0,97.0,8,112,False,,
114,1,Canada,Ireland,212175,348034,Henry Osinde,10,George Dockrell,18.5,0.0,0.0,0.0,0.0,0.0,0.0,97.0,8,113,False,,
115,1,Canada,Ireland,212175,348034,Henry Osinde,10,George Dockrell,18.6,0.0,0.0,0.0,0.0,0.0,0.0,97.0,8,114,False,,
116,1,Canada,Ireland,494847,303427,Junaid Siddiqui,9,Paul Stirling,19.1,1.0,1.0,0.0,0.0,0.0,0.0,98.0,8,115,False,,
117,1,Canada,Ireland,212175,303427,Henry Osinde,10,Paul Stirling,19.2,1.0,1.0,0.0,0.0,0.0,0.0,99.0,8,116,False,,
118,1,Canada,Ireland,494847,303427,Junaid Siddiqui,9,Paul Stirling,19.3,2.0,2.0,0.0,0.0,0.0,0.0,101.0,8,117,False,,
119,1,Canada,Ireland,494847,303427,Junaid Siddiqui,9,Paul Stirling,19.4,0.0,0.0,0.0,0.0,0.0,0.0,101.0,8,118,False,,
120,1,Canada,Ireland,494847,303427,Junaid Siddiqui,9,Paul Stirling,19.5,1.0,1.0,0.0,0.0,0.0,0.0,102.0,8,119,False,,
121,1,Canada,Ireland,212175,303427,Henry Osinde,10,Paul Stirling,19.6,4.0,4.0,0.0,0.0,0.0,0.0,106.0,8,120,False,,
122,2,Ireland,Canada,24611,212175,William Porterfield,1,Henry Osinde,0.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,1,False,,
123,2,Ireland,Canada,303427,212175,Paul Stirling,2,Henry Osinde,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2,False,,
124,2,Ireland,Canada,303427,212175,Paul Stirling,2,Henry Osinde,0.3,4.0,4.0,0.0,0.0,0.0,0.0,5.0,0,3,False,,
125,2,Ireland,Canada,303427,212175,Paul Stirling,2,Henry Osinde,0.4,4.0,4.0,0.0,0.0,0.0,0.0,9.0,0,4,False,,
126,2,Ireland,Canada,303427,212175,Paul Stirling,2,Henry Osinde,0.5,6.0,6.0,0.0,0.0,0.0,0.0,15.0,0,5,False,,
127,2,Ireland,Canada,303427,212175,Paul Stirling,2,Henry Osinde,0.6,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,6,False,,
128,2,Ireland,Canada,24611,494847,William Porterfield,1,Junaid Siddiqui,1.1,4.0,4.0,0.0,0.0,0.0,0.0,19.0,0,7,False,,
129,2,Ireland,Canada,24611,494847,William Porterfield,1,Junaid Siddiqui,1.2,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,8,False,,
130,2,Ireland,Canada,24611,494847,William Porterfield,1,Junaid Siddiqui,1.3,2.0,2.0,0.0,0.0,0.0,0.0,21.0,0,9,False,,
131,2,Ireland,Canada,24611,494847,William Porterfield,1,Junaid Siddiqui,1.4,1.0,1.0,0.0,0.0,0.0,0.0,22.0,0,10,False,,
132,2,Ireland,Canada,303427,494847,Paul Stirling,2,Junaid Siddiqui,1.5,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0,11,False,,
133,2,Ireland,Canada,303427,494847,Paul Stirling,2,Junaid Siddiqui,1.6,1.0,1.0,0.0,0.0,0.0,0.0,23.0,0,12,False,,
134,2,Ireland,Canada,303427,212175,Paul Stirling,2,Henry Osinde,2.1,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0,13,False,,
135,2,Ireland,Canada,303427,212175,Paul Stirling,2,Henry Osinde,2.2,4.0,4.0,0.0,0.0,0.0,0.0,27.0,0,14,False,,
136,2,Ireland,Canada,303427,212175,Paul Stirling,2,Henry Osinde,2.3,4.0,4.0,0.0,0.0,0.0,0.0,31.0,0,15,False,,
137,2,Ireland,Canada,303427,212175,Paul Stirling,2,Henry Osinde,2.4,6.0,6.0,0.0,0.0,0.0,0.0,37.0,0,16,False,,
138,2,Ireland,Canada,303427,212175,Paul Stirling,2,Henry Osinde,2.5,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0,17,False,,
139,2,Ireland,Canada,303427,212175,Paul Stirling,2,Henry Osinde,2.6,1.0,1.0,0.0,0.0,0.0,0.0,38.0,0,18,False,,
140,2,Ireland,Canada,303427,494847,Paul Stirling,2,Junaid Siddiqui,3.1,4.0,4.0,0.0,0.0,0.0,0.0,42.0,0,19,False,,
141,2,Ireland,Canada,303427,494847,Paul Stirling,2,Junaid Siddiqui,3.2,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0,20,False,,
142,2,Ireland,Canada,303427,494847,Paul Stirling,2,Junaid Siddiqui,3.3,1.0,1.0,0.0,0.0,0.0,0.0,43.0,0,21,False,,
143,2,Ireland,Canada,24611,494847,William Porterfield,1,Junaid Siddiqui,3.4,1.0,1.0,0.0,0.0,0.0,0.0,44.0,0,22,False,,
144,2,Ireland,Canada,303427,494847,Paul Stirling,2,Junaid Siddiqui,3.5,1.0,1.0,0.0,0.0,0.0,0.0,45.0,0,23,False,,
145,2,Ireland,Canada,24611,494847,William Porterfield,1,Junaid Siddiqui,3.6,1.0,1.0,0.0,0.0,0.0,0.0,46.0,0,24,False,,
146,2,Ireland,Canada,24611,361952,William Porterfield,1,Rizwan Cheema,4.1,2.0,2.0,0.0,0.0,0.0,0.0,48.0,0,25,False,,
147,2,Ireland,Canada,24611,361952,William Porterfield,1,Rizwan Cheema,4.2,4.0,4.0,0.0,0.0,0.0,0.0,52.0,0,26,False,,
148,2,Ireland,Canada,24611,361952,William Porterfield,1,Rizwan Cheema,4.3,4.0,4.0,0.0,0.0,0.0,0.0,56.0,0,27,False,,
149,2,Ireland,Canada,24611,361952,William Porterfield,1,Rizwan Cheema,4.4,4.0,4.0,0.0,0.0,0.0,0.0,60.0,0,28,False,,
150,2,Ireland,Canada,24611,361952,William Porterfield,1,Rizwan Cheema,4.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0,29,False,,
151,2,Ireland,Canada,24611,361952,William Porterfield,1,Rizwan Cheema,4.6,4.0,4.0,0.0,0.0,0.0,0.0,64.0,0,30,False,,
152,2,Ireland,Canada,303427,494847,Paul Stirling,2,Junaid Siddiqui,5.1,6.0,6.0,0.0,0.0,0.0,0.0,70.0,0,31,False,,
153,2,Ireland,Canada,303427,494847,Paul Stirling,2,Junaid Siddiqui,5.2,4.0,4.0,0.0,0.0,0.0,0.0,74.0,0,32,False,,
154,2,Ireland,Canada,303427,494847,Paul Stirling,2,Junaid Siddiqui,5.3,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0,33,False,,
155,2,Ireland,Canada,303427,494847,Paul Stirling,2,Junaid Siddiqui,5.4,4.0,4.0,0.0,0.0,0.0,0.0,78.0,0,34,False,,
156,2,Ireland,Canada,303427,494847,Paul Stirling,2,Junaid Siddiqui,5.5,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0,35,False,,
157,2,Ireland,Canada,303427,494847,Paul Stirling,2,Junaid Siddiqui,5.6,4.0,4.0,0.0,0.0,0.0,0.0,82.0,0,36,False,,
158,2,Ireland,Canada,24611,355583,William Porterfield,1,Harvir Baidwan,6.1,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0,37,False,,
159,2,Ireland,Canada,24611,355583,William Porterfield,1,Harvir Baidwan,6.2,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0,38,False,,
160,2,Ireland,Canada,24611,355583,William Porterfield,1,Harvir Baidwan,6.3,1.0,1.0,0.0,0.0,0.0,0.0,83.0,0,39,False,,
161,2,Ireland,Canada,303427,355583,Paul Stirling,2,Harvir Baidwan,6.4,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0,40,False,,
162,2,Ireland,Canada,303427,355583,Paul Stirling,2,Harvir Baidwan,6.5,0.0,5.0,5.0,0.0,0.0,0.0,88.0,0,41,False,,
163,2,Ireland,Canada,303427,355583,Paul Stirling,2,Harvir Baidwan,6.5,1.0,1.0,0.0,0.0,0.0,0.0,89.0,0,41,False,,
164,2,Ireland,Canada,24611,355583,William Porterfield,1,Harvir Baidwan,6.6,4.0,4.0,0.0,0.0,0.0,0.0,93.0,0,42,False,,
165,2,Ireland,Canada,303427,43726,Paul Stirling,2,Zahid Hussain,7.1,1.0,1.0,0.0,0.0,0.0,0.0,94.0,0,43,False,,
166,2,Ireland,Canada,24611,43726,William Porterfield,1,Zahid Hussain,7.2,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0,44,False,,
167,2,Ireland,Canada,24611,43726,William Porterfield,1,Zahid Hussain,7.3,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0,45,False,,
168,2,Ireland,Canada,24611,43726,William Porterfield,1,Zahid Hussain,7.4,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0,46,False,,
169,2,Ireland,Canada,24611,43726,William Porterfield,1,Zahid Hussain,7.5,2.0,2.0,0.0,0.0,0.0,0.0,96.0,0,47,False,,
170,2,Ireland,Canada,24611,43726,William Porterfield,1,Zahid Hussain,7.6,4.0,4.0,0.0,0.0,0.0,0.0,100.0,0,48,False,,
171,2,Ireland,Canada,303427,355583,Paul Stirling,2,Harvir Baidwan,8.1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,49,False,,
172,2,Ireland,Canada,303427,355583,Paul Stirling,2,Harvir Baidwan,8.2,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,50,False,,
