,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,England,West Indies,16406,51248,Michael Lumb,Sulieman Benn,0.1,0.0,0.0,0.0,135.0,187.0,6.0,0.0,0,1,False,,
1,1,England,West Indies,16406,51248,Michael Lumb,Sulieman Benn,0.2,0.0,0.0,0.0,172.0,203.0,5.0,0.0,0,2,False,,
2,1,England,West Indies,16406,51248,Michael Lumb,Sulieman Benn,0.3,2.0,2.0,0.0,325.0,205.0,3.0,2.0,0,3,False,,
3,1,England,West Indies,16406,51248,Michael Lumb,Sulieman Benn,0.4,2.0,2.0,0.0,59.0,205.0,6.0,4.0,0,4,False,,
4,1,England,West Indies,16406,51248,Michael Lumb,Sulieman Benn,0.5,0.0,0.0,0.0,175.0,194.0,5.0,4.0,0,5,False,,
5,1,England,West Indies,16406,51248,Michael Lumb,Sulieman Benn,0.6,1.0,1.0,0.0,207.0,241.0,4.0,5.0,0,6,False,,
6,1,England,West Indies,16406,52912,Michael Lumb,Ravi Rampaul,1.1,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0,7,False,,
7,1,England,West Indies,16406,52912,Michael Lumb,Ravi Rampaul,1.1,4.0,4.0,0.0,12.0,227.0,6.0,10.0,0,7,False,,
8,1,England,West Indies,16406,52912,Michael Lumb,Ravi Rampaul,1.2,0.0,1.0,1.0,0.0,0.0,0.0,11.0,0,8,False,,
9,1,England,West Indies,16406,52912,Michael Lumb,Ravi Rampaul,1.2,4.0,4.0,0.0,354.0,153.0,2.0,15.0,0,8,False,,
10,1,England,West Indies,16406,52912,Michael Lumb,Ravi Rampaul,1.3,2.0,3.0,1.0,303.0,183.0,3.0,18.0,0,9,False,,
11,1,England,West Indies,16406,52912,Michael Lumb,Ravi Rampaul,1.3,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0,9,False,,
12,1,England,West Indies,16406,52912,Michael Lumb,Ravi Rampaul,1.4,0.0,0.0,0.0,251.0,161.0,2.0,18.0,0,10,False,,
13,1,England,West Indies,16406,52912,Michael Lumb,Ravi Rampaul,1.5,2.0,2.0,0.0,30.0,228.0,6.0,20.0,0,11,False,,
14,1,England,West Indies,16406,52912,Michael Lumb,Ravi Rampaul,1.6,1.0,1.0,0.0,34.0,190.0,6.0,21.0,0,12,False,,
15,1,England,West Indies,16406,51248,Michael Lumb,Sulieman Benn,2.1,4.0,4.0,0.0,15.0,256.0,6.0,25.0,0,13,False,,
16,1,England,West Indies,16406,51248,Michael Lumb,Sulieman Benn,2.2,4.0,4.0,0.0,22.0,268.0,6.0,29.0,0,14,False,,
17,1,England,West Indies,16406,51248,Michael Lumb,Sulieman Benn,2.3,1.0,1.0,0.0,115.0,315.0,5.0,30.0,0,15,False,,
18,1,England,West Indies,230855,51248,Craig Kieswetter,Sulieman Benn,2.4,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0,16,False,,
19,1,England,West Indies,230855,51248,Craig Kieswetter,Sulieman Benn,2.5,0.0,0.0,0.0,114.0,153.0,7.0,30.0,0,17,False,,
20,1,England,West Indies,230855,51248,Craig Kieswetter,Sulieman Benn,2.6,0.0,0.0,0.0,124.0,182.0,6.0,30.0,0,18,False,,
