,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Bangladesh,Ireland,56194,24599,Tamim Iqbal,1,Boyd Rankin,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
1,1,Bangladesh,Ireland,56194,24599,Tamim Iqbal,1,Boyd Rankin,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,False,,
2,1,Bangladesh,Ireland,56194,24599,Tamim Iqbal,1,Boyd Rankin,0.3,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0,3,False,,
3,1,Bangladesh,Ireland,56194,24599,Tamim Iqbal,1,Boyd Rankin,0.4,4.0,4.0,0.0,0.0,0.0,0.0,6.0,0,4,False,,
4,1,Bangladesh,Ireland,56194,24599,Tamim Iqbal,1,Boyd Rankin,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,5,False,,
5,1,Bangladesh,Ireland,56194,24599,Tamim Iqbal,1,Boyd Rankin,0.6,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0,6,False,,
6,1,Bangladesh,Ireland,56194,6038,Tamim Iqbal,1,Trent Johnston,1.1,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0,7,False,,
7,1,Bangladesh,Ireland,55988,6038,Mohammad Ashraful,2,Trent Johnston,1.2,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,8,False,,
8,1,Bangladesh,Ireland,55988,6038,Mohammad Ashraful,2,Trent Johnston,1.3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,9,False,,
9,1,Bangladesh,Ireland,55988,6038,Mohammad Ashraful,2,Trent Johnston,1.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,10,False,,
10,1,Bangladesh,Ireland,55988,6038,Mohammad Ashraful,2,Trent Johnston,1.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,11,False,,
11,1,Bangladesh,Ireland,55988,6038,Mohammad Ashraful,2,Trent Johnston,1.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,12,False,,
12,1,Bangladesh,Ireland,56194,24599,Tamim Iqbal,1,Boyd Rankin,2.1,2.0,2.0,0.0,0.0,0.0,0.0,10.0,0,13,False,,
13,1,Bangladesh,Ireland,56194,24599,Tamim Iqbal,1,Boyd Rankin,2.2,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0,14,False,,
14,1,Bangladesh,Ireland,55988,24599,Mohammad Ashraful,2,Boyd Rankin,2.3,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,15,False,,
15,1,Bangladesh,Ireland,55988,24599,Mohammad Ashraful,2,Boyd Rankin,2.4,3.0,3.0,0.0,0.0,0.0,0.0,14.0,0,16,False,,
16,1,Bangladesh,Ireland,56194,24599,Tamim Iqbal,1,Boyd Rankin,2.5,0.0,1.0,1.0,0.0,0.0,0.0,15.0,0,17,False,,
17,1,Bangladesh,Ireland,55988,24599,Mohammad Ashraful,2,Boyd Rankin,2.6,4.0,4.0,0.0,0.0,0.0,0.0,19.0,0,18,False,,
18,1,Bangladesh,Ireland,56194,6038,Tamim Iqbal,1,Trent Johnston,3.1,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,19,False,,
19,1,Bangladesh,Ireland,56194,6038,Tamim Iqbal,1,Trent Johnston,3.2,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0,20,False,,
20,1,Bangladesh,Ireland,55988,6038,Mohammad Ashraful,2,Trent Johnston,3.3,2.0,2.0,0.0,0.0,0.0,0.0,22.0,0,21,False,,
21,1,Bangladesh,Ireland,55988,6038,Mohammad Ashraful,2,Trent Johnston,3.4,1.0,1.0,0.0,0.0,0.0,0.0,23.0,0,22,False,,
22,1,Bangladesh,Ireland,56194,6038,Tamim Iqbal,1,Trent Johnston,3.5,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0,23,False,,
23,1,Bangladesh,Ireland,56194,6038,Tamim Iqbal,1,Trent Johnston,3.6,0.0,4.0,4.0,0.0,0.0,0.0,27.0,0,24,False,,
24,1,Bangladesh,Ireland,55988,531953,Mohammad Ashraful,2,Max Sorensen,4.1,1.0,1.0,0.0,0.0,0.0,0.0,28.0,0,25,False,,
25,1,Bangladesh,Ireland,56194,531953,Tamim Iqbal,1,Max Sorensen,4.2,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0,26,False,,
26,1,Bangladesh,Ireland,56194,531953,Tamim Iqbal,1,Max Sorensen,4.3,2.0,2.0,0.0,0.0,0.0,0.0,30.0,0,27,False,,
27,1,Bangladesh,Ireland,56194,531953,Tamim Iqbal,1,Max Sorensen,4.4,1.0,1.0,0.0,0.0,0.0,0.0,31.0,0,28,False,,
28,1,Bangladesh,Ireland,55988,531953,Mohammad Ashraful,2,Max Sorensen,4.5,4.0,4.0,0.0,0.0,0.0,0.0,35.0,0,29,False,,
29,1,Bangladesh,Ireland,55988,531953,Mohammad Ashraful,2,Max Sorensen,4.6,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1,30,True,bowled,Mohammad Ashraful
30,1,Bangladesh,Ireland,56194,6038,Tamim Iqbal,1,Trent Johnston,5.1,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1,31,False,,
31,1,Bangladesh,Ireland,56194,6038,Tamim Iqbal,1,Trent Johnston,5.2,1.0,1.0,0.0,0.0,0.0,0.0,36.0,1,32,False,,
32,1,Bangladesh,Ireland,56143,6038,Shakib Al Hasan,3,Trent Johnston,5.3,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1,33,False,,
33,1,Bangladesh,Ireland,56143,6038,Shakib Al Hasan,3,Trent Johnston,5.4,4.0,4.0,0.0,0.0,0.0,0.0,40.0,1,34,False,,
34,1,Bangladesh,Ireland,56143,6038,Shakib Al Hasan,3,Trent Johnston,5.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1,35,False,,
35,1,Bangladesh,Ireland,56143,6038,Shakib Al Hasan,3,Trent Johnston,5.6,2.0,2.0,0.0,0.0,0.0,0.0,42.0,1,36,False,,
36,1,Bangladesh,Ireland,56194,531953,Tamim Iqbal,1,Max Sorensen,6.1,1.0,1.0,0.0,0.0,0.0,0.0,43.0,1,37,False,,
37,1,Bangladesh,Ireland,56143,531953,Shakib Al Hasan,3,Max Sorensen,6.2,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1,38,False,,
38,1,Bangladesh,Ireland,56143,531953,Shakib Al Hasan,3,Max Sorensen,6.3,1.0,1.0,0.0,0.0,0.0,0.0,44.0,1,39,False,,
