,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,wicket,wicket_method,who_out
29,1,Canada,Ireland,361952,24605,Rizwan Cheema,Kevin O'Brien,4.4,1.0,1.0,0.0,0.0,0.0,0.0,30.0,False,,
30,1,Canada,Ireland,414248,24605,Hiral Patel,Kevin O'Brien,4.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,False,,
31,1,Canada,Ireland,414248,24605,Hiral Patel,Kevin O'Brien,4.6,1.0,1.0,0.0,0.0,0.0,0.0,31.0,False,,
32,1,Canada,Ireland,414248,6038,Hiral Patel,Trent Johnston,5.1,1.0,1.0,0.0,0.0,0.0,0.0,32.0,False,,
33,1,Canada,Ireland,361952,6038,Rizwan Cheema,Trent Johnston,5.2,6.0,6.0,0.0,0.0,0.0,0.0,38.0,False,,
34,1,Canada,Ireland,361952,6038,Rizwan Cheema,Trent Johnston,5.3,4.0,4.0,0.0,0.0,0.0,0.0,42.0,False,,
35,1,Canada,Ireland,361952,6038,Rizwan Cheema,Trent Johnston,5.4,0.0,0.0,0.0,0.0,0.0,0.0,42.0,False,,
36,1,Canada,Ireland,361952,6038,Rizwan Cheema,Trent Johnston,5.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,False,,
37,1,Canada,Ireland,361952,6038,Rizwan Cheema,Trent Johnston,5.6,0.0,0.0,0.0,0.0,0.0,0.0,42.0,False,,
38,1,Canada,Ireland,414248,24605,Hiral Patel,Kevin O'Brien,6.1,1.0,1.0,0.0,0.0,0.0,0.0,43.0,False,,
39,1,Canada,Ireland,361952,24605,Rizwan Cheema,Kevin O'Brien,6.2,1.0,1.0,0.0,0.0,0.0,0.0,44.0,False,,
40,1,Canada,Ireland,414248,24605,Hiral Patel,Kevin O'Brien,6.3,0.0,0.0,0.0,0.0,0.0,0.0,44.0,False,,
41,1,Canada,Ireland,414248,24605,Hiral Patel,Kevin O'Brien,6.4,4.0,4.0,0.0,0.0,0.0,0.0,48.0,False,,
42,1,Canada,Ireland,414248,24605,Hiral Patel,Kevin O'Brien,6.5,0.0,0.0,0.0,0.0,0.0,0.0,48.0,False,,
43,1,Canada,Ireland,414248,24605,Hiral Patel,Kevin O'Brien,6.6,1.0,1.0,0.0,0.0,0.0,0.0,49.0,False,,
44,1,Canada,Ireland,414248,6038,Hiral Patel,Trent Johnston,7.1,2.0,2.0,0.0,0.0,0.0,0.0,51.0,False,,
45,1,Canada,Ireland,414248,6038,Hiral Patel,Trent Johnston,7.2,2.0,2.0,0.0,0.0,0.0,0.0,53.0,False,,
46,1,Canada,Ireland,414248,6038,Hiral Patel,Trent Johnston,7.3,1.0,1.0,0.0,0.0,0.0,0.0,54.0,False,,
47,1,Canada,Ireland,361952,6038,Rizwan Cheema,Trent Johnston,7.4,0.0,0.0,0.0,0.0,0.0,0.0,54.0,False,,
48,1,Canada,Ireland,361952,6038,Rizwan Cheema,Trent Johnston,7.5,2.0,2.0,0.0,0.0,0.0,0.0,56.0,False,,
49,1,Canada,Ireland,361952,6038,Rizwan Cheema,Trent Johnston,7.6,0.0,0.0,0.0,0.0,0.0,0.0,56.0,False,,
50,1,Canada,Ireland,414248,24613,Hiral Patel,Gary Kidd,8.1,1.0,1.0,0.0,0.0,0.0,0.0,57.0,False,,
51,1,Canada,Ireland,361952,24613,Rizwan Cheema,Gary Kidd,8.2,4.0,4.0,0.0,0.0,0.0,0.0,61.0,False,,
52,1,Canada,Ireland,361952,24613,Rizwan Cheema,Gary Kidd,8.3,0.0,0.0,0.0,0.0,0.0,0.0,61.0,False,,
53,1,Canada,Ireland,361952,24613,Rizwan Cheema,Gary Kidd,8.4,1.0,1.0,0.0,0.0,0.0,0.0,62.0,False,,
54,1,Canada,Ireland,414248,24613,Hiral Patel,Gary Kidd,8.5,1.0,1.0,0.0,0.0,0.0,0.0,63.0,False,,
55,1,Canada,Ireland,361952,24613,Rizwan Cheema,Gary Kidd,8.6,4.0,4.0,0.0,0.0,0.0,0.0,67.0,False,,
56,1,Canada,Ireland,414248,44102,Hiral Patel,Andre Botha,9.1,1.0,1.0,0.0,0.0,0.0,0.0,68.0,False,,
57,1,Canada,Ireland,361952,44102,Rizwan Cheema,Andre Botha,9.2,0.0,0.0,0.0,0.0,0.0,0.0,68.0,True,bowled,361952
58,1,Canada,Ireland,23797,44102,Ashish Bagai,Andre Botha,9.3,1.0,1.0,0.0,0.0,0.0,0.0,69.0,False,,
59,1,Canada,Ireland,414248,44102,Hiral Patel,Andre Botha,9.4,1.0,1.0,0.0,0.0,0.0,0.0,70.0,False,,
60,1,Canada,Ireland,23797,44102,Ashish Bagai,Andre Botha,9.5,0.0,0.0,0.0,0.0,0.0,0.0,70.0,False,,
61,1,Canada,Ireland,23797,44102,Ashish Bagai,Andre Botha,9.6,0.0,0.0,0.0,0.0,0.0,0.0,70.0,False,,
62,1,Canada,Ireland,414248,24613,Hiral Patel,Gary Kidd,10.1,1.0,1.0,0.0,0.0,0.0,0.0,71.0,False,,
63,1,Canada,Ireland,23797,24613,Ashish Bagai,Gary Kidd,10.2,2.0,2.0,0.0,0.0,0.0,0.0,73.0,False,,
64,1,Canada,Ireland,23797,24613,Ashish Bagai,Gary Kidd,10.3,1.0,1.0,0.0,0.0,0.0,0.0,74.0,False,,
65,1,Canada,Ireland,414248,24613,Hiral Patel,Gary Kidd,10.4,1.0,1.0,0.0,0.0,0.0,0.0,75.0,False,,
66,1,Canada,Ireland,23797,24613,Ashish Bagai,Gary Kidd,10.5,0.0,0.0,0.0,0.0,0.0,0.0,75.0,False,,
67,1,Canada,Ireland,23797,24613,Ashish Bagai,Gary Kidd,10.6,1.0,1.0,0.0,0.0,0.0,0.0,76.0,False,,
68,1,Canada,Ireland,23797,44102,Ashish Bagai,Andre Botha,11.1,1.0,1.0,0.0,0.0,0.0,0.0,77.0,False,,
69,1,Canada,Ireland,414248,44102,Hiral Patel,Andre Botha,11.2,4.0,4.0,0.0,0.0,0.0,0.0,81.0,False,,
70,1,Canada,Ireland,414248,44102,Hiral Patel,Andre Botha,11.3,1.0,1.0,0.0,0.0,0.0,0.0,82.0,False,,
71,1,Canada,Ireland,23797,44102,Ashish Bagai,Andre Botha,11.4,1.0,1.0,0.0,0.0,0.0,0.0,83.0,False,,
72,1,Canada,Ireland,414248,44102,Hiral Patel,Andre Botha,11.5,0.0,0.0,0.0,0.0,0.0,0.0,83.0,False,,
73,1,Canada,Ireland,414248,44102,Hiral Patel,Andre Botha,11.6,1.0,1.0,0.0,0.0,0.0,0.0,84.0,False,,
74,1,Canada,Ireland,414248,24613,Hiral Patel,Gary Kidd,12.1,6.0,6.0,0.0,0.0,0.0,0.0,90.0,False,,
75,1,Canada,Ireland,414248,24613,Hiral Patel,Gary Kidd,12.2,1.0,1.0,0.0,0.0,0.0,0.0,91.0,False,,
76,1,Canada,Ireland,23797,24613,Ashish Bagai,Gary Kidd,12.3,1.0,1.0,0.0,0.0,0.0,0.0,92.0,False,,
77,1,Canada,Ireland,414248,24613,Hiral Patel,Gary Kidd,12.4,1.0,1.0,0.0,0.0,0.0,0.0,93.0,False,,
78,1,Canada,Ireland,23797,24613,Ashish Bagai,Gary Kidd,12.5,4.0,4.0,0.0,0.0,0.0,0.0,97.0,False,,
79,1,Canada,Ireland,23797,24613,Ashish Bagai,Gary Kidd,12.6,2.0,2.0,0.0,0.0,0.0,0.0,99.0,False,,
80,1,Canada,Ireland,414248,24237,Hiral Patel,John Mooney,13.1,0.0,0.0,0.0,0.0,0.0,0.0,99.0,False,,
81,1,Canada,Ireland,414248,24237,Hiral Patel,John Mooney,13.2,0.0,0.0,0.0,0.0,0.0,0.0,99.0,False,,
82,1,Canada,Ireland,414248,24237,Hiral Patel,John Mooney,13.3,1.0,1.0,0.0,0.0,0.0,0.0,100.0,False,,
83,1,Canada,Ireland,23797,24237,Ashish Bagai,John Mooney,13.4,1.0,1.0,0.0,0.0,0.0,0.0,101.0,False,,
84,1,Canada,Ireland,414248,24237,Hiral Patel,John Mooney,13.5,4.0,4.0,0.0,0.0,0.0,0.0,105.0,False,,
85,1,Canada,Ireland,414248,24237,Hiral Patel,John Mooney,13.6,0.0,0.0,0.0,0.0,0.0,0.0,105.0,False,,
86,1,Canada,Ireland,23797,303427,Ashish Bagai,Paul Stirling,14.1,4.0,4.0,0.0,0.0,0.0,0.0,109.0,False,,
87,1,Canada,Ireland,23797,303427,Ashish Bagai,Paul Stirling,14.2,1.0,1.0,0.0,0.0,0.0,0.0,110.0,False,,
88,1,Canada,Ireland,414248,303427,Hiral Patel,Paul Stirling,14.3,1.0,1.0,0.0,0.0,0.0,0.0,111.0,False,,
89,1,Canada,Ireland,23797,303427,Ashish Bagai,Paul Stirling,14.4,2.0,2.0,0.0,0.0,0.0,0.0,113.0,False,,
90,1,Canada,Ireland,23797,303427,Ashish Bagai,Paul Stirling,14.5,3.0,3.0,0.0,0.0,0.0,0.0,116.0,False,,
91,1,Canada,Ireland,414248,303427,Hiral Patel,Paul Stirling,14.6,1.0,1.0,0.0,0.0,0.0,0.0,117.0,False,,
92,1,Canada,Ireland,414248,24237,Hiral Patel,John Mooney,15.1,4.0,4.0,0.0,0.0,0.0,0.0,121.0,False,,
93,1,Canada,Ireland,414248,24237,Hiral Patel,John Mooney,15.2,4.0,4.0,0.0,0.0,0.0,0.0,125.0,False,,
94,1,Canada,Ireland,414248,24237,Hiral Patel,John Mooney,15.3,0.0,0.0,0.0,0.0,0.0,0.0,125.0,False,,
95,1,Canada,Ireland,414248,24237,Hiral Patel,John Mooney,15.4,1.0,1.0,0.0,0.0,0.0,0.0,126.0,False,,
96,1,Canada,Ireland,23797,24237,Ashish Bagai,John Mooney,15.5,1.0,1.0,0.0,0.0,0.0,0.0,127.0,False,,
97,1,Canada,Ireland,414248,24237,Hiral Patel,John Mooney,15.6,0.0,0.0,0.0,0.0,0.0,0.0,127.0,False,,
98,1,Canada,Ireland,23797,24605,Ashish Bagai,Kevin O'Brien,16.1,1.0,1.0,0.0,0.0,0.0,0.0,128.0,False,,
99,1,Canada,Ireland,414248,24605,Hiral Patel,Kevin O'Brien,16.2,2.0,2.0,0.0,0.0,0.0,0.0,130.0,False,,
100,1,Canada,Ireland,414248,24605,Hiral Patel,Kevin O'Brien,16.3,0.0,0.0,0.0,0.0,0.0,0.0,130.0,False,,
101,1,Canada,Ireland,414248,24605,Hiral Patel,Kevin O'Brien,16.4,2.0,2.0,0.0,0.0,0.0,0.0,132.0,False,,
102,1,Canada,Ireland,414248,24605,Hiral Patel,Kevin O'Brien,16.5,4.0,4.0,0.0,0.0,0.0,0.0,136.0,False,,
103,1,Canada,Ireland,414248,24605,Hiral Patel,Kevin O'Brien,16.6,1.0,1.0,0.0,0.0,0.0,0.0,137.0,False,,
104,1,Canada,Ireland,414248,44102,Hiral Patel,Andre Botha,17.1,1.0,1.0,0.0,0.0,0.0,0.0,138.0,False,,
105,1,Canada,Ireland,23797,44102,Ashish Bagai,Andre Botha,17.2,4.0,4.0,0.0,0.0,0.0,0.0,142.0,False,,
106,1,Canada,Ireland,23797,44102,Ashish Bagai,Andre Botha,17.3,4.0,4.0,0.0,0.0,0.0,0.0,146.0,False,,
107,1,Canada,Ireland,23797,44102,Ashish Bagai,Andre Botha,17.4,1.0,1.0,0.0,0.0,0.0,0.0,147.0,False,,
108,1,Canada,Ireland,414248,44102,Hiral Patel,Andre Botha,17.5,1.0,1.0,0.0,0.0,0.0,0.0,148.0,False,,
109,1,Canada,Ireland,23797,44102,Ashish Bagai,Andre Botha,17.6,4.0,4.0,0.0,0.0,0.0,0.0,152.0,False,,
110,1,Canada,Ireland,414248,24605,Hiral Patel,Kevin O'Brien,18.1,4.0,4.0,0.0,0.0,0.0,0.0,156.0,False,,
111,1,Canada,Ireland,414248,24605,Hiral Patel,Kevin O'Brien,18.2,0.0,1.0,1.0,0.0,0.0,0.0,157.0,False,,
112,1,Canada,Ireland,23797,24605,Ashish Bagai,Kevin O'Brien,18.3,0.0,1.0,1.0,0.0,0.0,0.0,158.0,False,,
113,1,Canada,Ireland,23797,24605,Ashish Bagai,Kevin O'Brien,18.3,0.0,0.0,0.0,0.0,0.0,0.0,158.0,False,,
114,1,Canada,Ireland,23797,24605,Ashish Bagai,Kevin O'Brien,18.4,1.0,1.0,0.0,0.0,0.0,0.0,159.0,False,,
115,1,Canada,Ireland,414248,24605,Hiral Patel,Kevin O'Brien,18.5,2.0,2.0,0.0,0.0,0.0,0.0,161.0,False,,
116,1,Canada,Ireland,414248,24605,Hiral Patel,Kevin O'Brien,18.6,6.0,6.0,0.0,0.0,0.0,0.0,167.0,False,,
117,1,Canada,Ireland,23797,44102,Ashish Bagai,Andre Botha,19.1,1.0,1.0,0.0,0.0,0.0,0.0,168.0,False,,
118,1,Canada,Ireland,414248,44102,Hiral Patel,Andre Botha,19.2,1.0,1.0,0.0,0.0,0.0,0.0,169.0,False,,
119,1,Canada,Ireland,23797,44102,Ashish Bagai,Andre Botha,19.3,0.0,0.0,0.0,0.0,0.0,0.0,169.0,True,bowled,23797
120,1,Canada,Ireland,23865,44102,Umar Bhatti,Andre Botha,19.4,6.0,6.0,0.0,0.0,0.0,0.0,175.0,False,,
121,1,Canada,Ireland,23865,44102,Umar Bhatti,Andre Botha,19.5,0.0,0.0,0.0,0.0,0.0,0.0,175.0,True,caught,23865
122,1,Canada,Ireland,414248,44102,Hiral Patel,Andre Botha,19.6,1.0,1.0,0.0,0.0,0.0,0.0,176.0,False,,
123,2,Ireland,Canada,24611,212175,William Porterfield,Henry Osinde,0.1,4.0,4.0,0.0,0.0,0.0,0.0,4.0,False,,
124,2,Ireland,Canada,24611,212175,William Porterfield,Henry Osinde,0.2,1.0,1.0,0.0,0.0,0.0,0.0,5.0,False,,
125,2,Ireland,Canada,24289,212175,Niall O'Brien,Henry Osinde,0.3,4.0,4.0,0.0,0.0,0.0,0.0,9.0,False,,
126,2,Ireland,Canada,24289,212175,Niall O'Brien,Henry Osinde,0.4,1.0,1.0,0.0,0.0,0.0,0.0,10.0,False,,
127,2,Ireland,Canada,24611,212175,William Porterfield,Henry Osinde,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,False,,
128,2,Ireland,Canada,24611,212175,William Porterfield,Henry Osinde,0.6,0.0,1.0,1.0,0.0,0.0,0.0,11.0,False,,
129,2,Ireland,Canada,24611,212175,William Porterfield,Henry Osinde,0.6,2.0,2.0,0.0,0.0,0.0,0.0,13.0,False,,
130,2,Ireland,Canada,24289,41224,Niall O'Brien,Khurram Chohan,1.1,4.0,4.0,0.0,0.0,0.0,0.0,17.0,False,,
131,2,Ireland,Canada,24289,41224,Niall O'Brien,Khurram Chohan,1.2,0.0,0.0,0.0,0.0,0.0,0.0,17.0,False,,
132,2,Ireland,Canada,24289,41224,Niall O'Brien,Khurram Chohan,1.3,0.0,0.0,0.0,0.0,0.0,0.0,17.0,False,,
133,2,Ireland,Canada,24289,41224,Niall O'Brien,Khurram Chohan,1.4,0.0,0.0,0.0,0.0,0.0,0.0,17.0,False,,
134,2,Ireland,Canada,24289,41224,Niall O'Brien,Khurram Chohan,1.5,3.0,3.0,0.0,0.0,0.0,0.0,20.0,False,,
135,2,Ireland,Canada,24611,41224,William Porterfield,Khurram Chohan,1.6,1.0,1.0,0.0,0.0,0.0,0.0,21.0,False,,
136,2,Ireland,Canada,24611,355583,William Porterfield,Harvir Baidwan,2.1,2.0,2.0,0.0,0.0,0.0,0.0,23.0,False,,
137,2,Ireland,Canada,24611,355583,William Porterfield,Harvir Baidwan,2.2,4.0,4.0,0.0,0.0,0.0,0.0,27.0,False,,
138,2,Ireland,Canada,24611,355583,William Porterfield,Harvir Baidwan,2.3,0.0,0.0,0.0,0.0,0.0,0.0,27.0,False,,
139,2,Ireland,Canada,24611,355583,William Porterfield,Harvir Baidwan,2.4,1.0,1.0,0.0,0.0,0.0,0.0,28.0,False,,
140,2,Ireland,Canada,24289,355583,Niall O'Brien,Harvir Baidwan,2.5,4.0,4.0,0.0,0.0,0.0,0.0,32.0,False,,
141,2,Ireland,Canada,24289,355583,Niall O'Brien,Harvir Baidwan,2.6,1.0,1.0,0.0,0.0,0.0,0.0,33.0,False,,
142,2,Ireland,Canada,24289,41224,Niall O'Brien,Khurram Chohan,3.1,2.0,2.0,0.0,0.0,0.0,0.0,35.0,False,,
143,2,Ireland,Canada,24289,41224,Niall O'Brien,Khurram Chohan,3.2,4.0,4.0,0.0,0.0,0.0,0.0,39.0,False,,
144,2,Ireland,Canada,24289,41224,Niall O'Brien,Khurram Chohan,3.3,1.0,1.0,0.0,0.0,0.0,0.0,40.0,False,,
145,2,Ireland,Canada,24611,41224,William Porterfield,Khurram Chohan,3.4,4.0,4.0,0.0,0.0,0.0,0.0,44.0,False,,
146,2,Ireland,Canada,24611,41224,William Porterfield,Khurram Chohan,3.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,False,,
147,2,Ireland,Canada,24611,41224,William Porterfield,Khurram Chohan,3.6,0.0,0.0,0.0,0.0,0.0,0.0,44.0,False,,
148,2,Ireland,Canada,24289,355583,Niall O'Brien,Harvir Baidwan,4.1,6.0,6.0,0.0,0.0,0.0,0.0,50.0,False,,
149,2,Ireland,Canada,24289,355583,Niall O'Brien,Harvir Baidwan,4.2,0.0,0.0,0.0,0.0,0.0,0.0,50.0,False,,
150,2,Ireland,Canada,24289,355583,Niall O'Brien,Harvir Baidwan,4.3,1.0,1.0,0.0,0.0,0.0,0.0,51.0,False,,
151,2,Ireland,Canada,24611,355583,William Porterfield,Harvir Baidwan,4.4,0.0,0.0,0.0,0.0,0.0,0.0,51.0,True,caught,24611
152,2,Ireland,Canada,24289,355583,Niall O'Brien,Harvir Baidwan,4.5,1.0,1.0,0.0,0.0,0.0,0.0,52.0,False,,
153,2,Ireland,Canada,303427,355583,Paul Stirling,Harvir Baidwan,4.6,0.0,0.0,0.0,0.0,0.0,0.0,52.0,False,,
154,2,Ireland,Canada,24289,361952,Niall O'Brien,Rizwan Cheema,5.1,0.0,1.0,1.0,0.0,0.0,0.0,53.0,False,,
155,2,Ireland,Canada,24289,361952,Niall O'Brien,Rizwan Cheema,5.1,4.0,4.0,0.0,0.0,0.0,0.0,57.0,False,,
156,2,Ireland,Canada,24289,361952,Niall O'Brien,Rizwan Cheema,5.2,0.0,0.0,0.0,0.0,0.0,0.0,57.0,False,,
157,2,Ireland,Canada,24289,361952,Niall O'Brien,Rizwan Cheema,5.3,1.0,1.0,0.0,0.0,0.0,0.0,58.0,False,,
158,2,Ireland,Canada,303427,361952,Paul Stirling,Rizwan Cheema,5.4,2.0,2.0,0.0,0.0,0.0,0.0,60.0,False,,
159,2,Ireland,Canada,303427,361952,Paul Stirling,Rizwan Cheema,5.5,6.0,6.0,0.0,0.0,0.0,0.0,66.0,False,,
160,2,Ireland,Canada,303427,361952,Paul Stirling,Rizwan Cheema,5.6,1.0,1.0,0.0,0.0,0.0,0.0,67.0,False,,
161,2,Ireland,Canada,303427,414248,Paul Stirling,Hiral Patel,6.1,1.0,1.0,0.0,0.0,0.0,0.0,68.0,False,,
162,2,Ireland,Canada,24289,414248,Niall O'Brien,Hiral Patel,6.2,1.0,1.0,0.0,0.0,0.0,0.0,69.0,False,,
163,2,Ireland,Canada,303427,414248,Paul Stirling,Hiral Patel,6.3,1.0,1.0,0.0,0.0,0.0,0.0,70.0,False,,
164,2,Ireland,Canada,24289,414248,Niall O'Brien,Hiral Patel,6.4,2.0,2.0,0.0,0.0,0.0,0.0,72.0,False,,
165,2,Ireland,Canada,24289,414248,Niall O'Brien,Hiral Patel,6.5,1.0,1.0,0.0,0.0,0.0,0.0,73.0,False,,
166,2,Ireland,Canada,303427,414248,Paul Stirling,Hiral Patel,6.6,0.0,0.0,0.0,0.0,0.0,0.0,73.0,False,,
167,2,Ireland,Canada,24289,361952,Niall O'Brien,Rizwan Cheema,7.1,1.0,1.0,0.0,0.0,0.0,0.0,74.0,False,,
168,2,Ireland,Canada,303427,361952,Paul Stirling,Rizwan Cheema,7.2,4.0,4.0,0.0,0.0,0.0,0.0,78.0,False,,
169,2,Ireland,Canada,303427,361952,Paul Stirling,Rizwan Cheema,7.3,0.0,0.0,0.0,0.0,0.0,0.0,78.0,False,,
170,2,Ireland,Canada,303427,361952,Paul Stirling,Rizwan Cheema,7.4,1.0,1.0,0.0,0.0,0.0,0.0,79.0,False,,
171,2,Ireland,Canada,24289,361952,Niall O'Brien,Rizwan Cheema,7.5,0.0,0.0,0.0,0.0,0.0,0.0,79.0,False,,
172,2,Ireland,Canada,24289,361952,Niall O'Brien,Rizwan Cheema,7.6,1.0,1.0,0.0,0.0,0.0,0.0,80.0,False,,
173,2,Ireland,Canada,24289,51738,Niall O'Brien,Sunil Dhaniram,8.1,1.0,1.0,0.0,0.0,0.0,0.0,81.0,False,,
174,2,Ireland,Canada,303427,51738,Paul Stirling,Sunil Dhaniram,8.2,4.0,4.0,0.0,0.0,0.0,0.0,85.0,False,,
175,2,Ireland,Canada,303427,51738,Paul Stirling,Sunil Dhaniram,8.3,1.0,1.0,0.0,0.0,0.0,0.0,86.0,False,,
176,2,Ireland,Canada,24289,51738,Niall O'Brien,Sunil Dhaniram,8.4,1.0,1.0,0.0,0.0,0.0,0.0,87.0,False,,
177,2,Ireland,Canada,303427,51738,Paul Stirling,Sunil Dhaniram,8.5,1.0,1.0,0.0,0.0,0.0,0.0,88.0,False,,
178,2,Ireland,Canada,24289,51738,Niall O'Brien,Sunil Dhaniram,8.6,1.0,1.0,0.0,0.0,0.0,0.0,89.0,False,,
179,2,Ireland,Canada,24289,23865,Niall O'Brien,Umar Bhatti,9.1,1.0,1.0,0.0,0.0,0.0,0.0,90.0,False,,
180,2,Ireland,Canada,303427,23865,Paul Stirling,Umar Bhatti,9.2,0.0,0.0,0.0,0.0,0.0,0.0,90.0,False,,
181,2,Ireland,Canada,303427,23865,Paul Stirling,Umar Bhatti,9.3,0.0,0.0,0.0,0.0,0.0,0.0,90.0,False,,
182,2,Ireland,Canada,303427,23865,Paul Stirling,Umar Bhatti,9.4,0.0,0.0,0.0,0.0,0.0,0.0,90.0,False,,
183,2,Ireland,Canada,303427,23865,Paul Stirling,Umar Bhatti,9.5,0.0,0.0,0.0,0.0,0.0,0.0,90.0,True,caught,303427
184,2,Ireland,Canada,24605,23865,Kevin O'Brien,Umar Bhatti,9.6,4.0,4.0,0.0,0.0,0.0,0.0,94.0,False,,
185,2,Ireland,Canada,24289,41224,Niall O'Brien,Khurram Chohan,10.1,1.0,1.0,0.0,0.0,0.0,0.0,95.0,False,,
186,2,Ireland,Canada,24605,41224,Kevin O'Brien,Khurram Chohan,10.2,1.0,1.0,0.0,0.0,0.0,0.0,96.0,True,run out,24605
187,2,Ireland,Canada,24609,41224,Gary Wilson,Khurram Chohan,10.3,0.0,0.0,0.0,0.0,0.0,0.0,96.0,False,,
188,2,Ireland,Canada,24609,41224,Gary Wilson,Khurram Chohan,10.4,0.0,1.0,1.0,0.0,0.0,0.0,97.0,False,,
189,2,Ireland,Canada,24289,41224,Niall O'Brien,Khurram Chohan,10.5,1.0,1.0,0.0,0.0,0.0,0.0,98.0,False,,
190,2,Ireland,Canada,24609,41224,Gary Wilson,Khurram Chohan,10.6,0.0,1.0,1.0,0.0,0.0,0.0,99.0,False,,
