,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,United Arab Emirates,Scotland,447458,399259,Swapnil Patil,1.0,Alasdair Evans,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
1,1,United Arab Emirates,Scotland,447458,399259,Swapnil Patil,1.0,Alasdair Evans,0.2,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0,2,False,,
2,1,United Arab Emirates,Scotland,447458,399259,Swapnil Patil,1.0,Alasdair Evans,0.3,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0,3,False,,
3,1,United Arab Emirates,Scotland,738445,399259,Mohammad Shahzad,2.0,Alasdair Evans,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,4,False,,
4,1,United Arab Emirates,Scotland,738445,399259,Mohammad Shahzad,2.0,Alasdair Evans,0.5,2.0,2.0,0.0,0.0,0.0,0.0,7.0,0,5,False,,
5,1,United Arab Emirates,Scotland,738445,399259,Mohammad Shahzad,2.0,Alasdair Evans,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,6,False,,
6,1,United Arab Emirates,Scotland,447458,414970,Swapnil Patil,1.0,Safyaan Sharif,1.1,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0,7,False,,
7,1,United Arab Emirates,Scotland,738445,414970,Mohammad Shahzad,2.0,Safyaan Sharif,1.2,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,8,False,,
8,1,United Arab Emirates,Scotland,738445,414970,Mohammad Shahzad,2.0,Safyaan Sharif,1.3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,9,False,,
9,1,United Arab Emirates,Scotland,738445,414970,Mohammad Shahzad,2.0,Safyaan Sharif,1.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,10,False,,
10,1,United Arab Emirates,Scotland,738445,414970,Mohammad Shahzad,2.0,Safyaan Sharif,1.5,4.0,4.0,0.0,0.0,0.0,0.0,12.0,0,11,False,,
11,1,United Arab Emirates,Scotland,738445,414970,Mohammad Shahzad,2.0,Safyaan Sharif,1.6,1.0,1.0,0.0,0.0,0.0,0.0,13.0,0,12,False,,
