,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Afghanistan,Kenya,419873,254114,Mohammad Shahzad,1,Hiren Varaiya,0.1,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0,1,False,,
1,1,Afghanistan,Kenya,419873,254114,Mohammad Shahzad,1,Hiren Varaiya,0.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,2,False,,
2,1,Afghanistan,Kenya,419873,254114,Mohammad Shahzad,1,Hiren Varaiya,0.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,3,False,,
3,1,Afghanistan,Kenya,419873,254114,Mohammad Shahzad,1,Hiren Varaiya,0.4,6.0,6.0,0.0,0.0,0.0,0.0,10.0,0,4,False,,
4,1,Afghanistan,Kenya,419873,254114,Mohammad Shahzad,1,Hiren Varaiya,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,5,False,,
5,1,Afghanistan,Kenya,419873,254114,Mohammad Shahzad,1,Hiren Varaiya,0.6,4.0,4.0,0.0,0.0,0.0,0.0,14.0,0,6,False,,
6,1,Afghanistan,Kenya,319758,308515,Karim Sadiq,2,Shem Ngoche,1.1,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0,7,False,,
7,1,Afghanistan,Kenya,419873,308515,Mohammad Shahzad,1,Shem Ngoche,1.2,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,8,False,,
8,1,Afghanistan,Kenya,419873,308515,Mohammad Shahzad,1,Shem Ngoche,1.3,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,9,False,,
9,1,Afghanistan,Kenya,419873,308515,Mohammad Shahzad,1,Shem Ngoche,1.4,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,10,False,,
10,1,Afghanistan,Kenya,419873,308515,Mohammad Shahzad,1,Shem Ngoche,1.5,4.0,4.0,0.0,0.0,0.0,0.0,19.0,0,11,False,,
11,1,Afghanistan,Kenya,419873,308515,Mohammad Shahzad,1,Shem Ngoche,1.6,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0,12,False,,
