,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
17,1,South Africa,New Zealand,44752,319439,Henry Davids,2,Mitchell McClenaghan,y,2.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,4.98,-0.33,0.25,-2.237,13.0,0,18,False,,
18,1,South Africa,New Zealand,46148,232356,Richard Levi,1,Ronnie Hira,y,3.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,6.07,0.18,0.62,-2.237,13.0,1,19,True,caught,Richard Levi
19,1,South Africa,New Zealand,44828,232356,Faf du Plessis,3,Ronnie Hira,y,3.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.45,6.63,-0.49,0.68,54.900,13.0,1,20,False,,
20,1,South Africa,New Zealand,44828,232356,Faf du Plessis,3,Ronnie Hira,y,3.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.21,5.23,-0.06,0.80,55.506,13.0,1,21,False,,
21,1,South Africa,New Zealand,44828,232356,Faf du Plessis,3,Ronnie Hira,y,3.4,1.0,1.0,0.0,0.0,0.0,0.0,-0.26,7.38,-0.27,0.78,56.800,14.0,1,22,False,,
22,1,South Africa,New Zealand,44752,232356,Henry Davids,2,Ronnie Hira,y,3.5,1.0,1.0,0.0,0.0,0.0,0.0,-0.20,6.55,-0.10,0.78,59.800,15.0,1,23,False,,
23,1,South Africa,New Zealand,44828,232356,Faf du Plessis,3,Ronnie Hira,y,3.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,15.0,1,24,False,,
24,1,South Africa,New Zealand,44752,362541,Henry Davids,2,Doug Bracewell,y,4.1,4.0,4.0,0.0,0.0,0.0,0.0,0.06,6.70,0.41,0.76,85.451,19.0,1,25,False,,
25,1,South Africa,New Zealand,44752,362541,Henry Davids,2,Doug Bracewell,y,4.2,1.0,1.0,0.0,0.0,0.0,0.0,-0.26,6.80,-0.12,0.64,-2.237,20.0,1,26,False,,
26,1,South Africa,New Zealand,44828,362541,Faf du Plessis,3,Doug Bracewell,y,4.3,3.0,3.0,0.0,0.0,0.0,0.0,-0.29,4.36,-0.16,0.52,84.109,23.0,1,27,False,,
27,1,South Africa,New Zealand,44752,362541,Henry Davids,2,Doug Bracewell,y,4.4,1.0,1.0,0.0,0.0,0.0,0.0,-0.18,6.99,0.08,0.69,85.675,24.0,1,28,False,,
28,1,South Africa,New Zealand,44828,362541,Faf du Plessis,3,Doug Bracewell,y,4.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,8.34,-0.16,0.93,85.898,24.0,1,29,False,,
29,1,South Africa,New Zealand,44828,362541,Faf du Plessis,3,Doug Bracewell,y,4.6,4.0,4.0,0.0,0.0,0.0,0.0,,,,,,28.0,1,30,False,,
30,1,South Africa,New Zealand,44752,277662,Henry Davids,2,Corey Anderson,y,5.1,4.0,4.0,0.0,0.0,0.0,0.0,0.00,7.25,-0.32,0.74,82.096,32.0,1,31,False,,
31,1,South Africa,New Zealand,44752,277662,Henry Davids,2,Corey Anderson,y,5.2,4.0,4.0,0.0,0.0,0.0,0.0,0.02,10.03,-0.34,1.13,72.029,36.0,1,32,False,,
32,1,South Africa,New Zealand,44752,277662,Henry Davids,2,Corey Anderson,y,5.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,8.49,-1.29,0.86,72.253,36.0,1,33,False,,
33,1,South Africa,New Zealand,44752,277662,Henry Davids,2,Corey Anderson,y,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.01,8.73,-0.42,0.84,71.135,36.0,1,34,False,,
34,1,South Africa,New Zealand,44752,277662,Henry Davids,2,Corey Anderson,y,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.14,9.29,-0.18,1.06,83.214,36.0,1,35,False,,
35,1,South Africa,New Zealand,44752,277662,Henry Davids,2,Corey Anderson,y,5.6,1.0,1.0,0.0,0.0,0.0,0.0,-0.17,6.15,-0.50,0.67,70.687,37.0,1,36,False,,
36,1,South Africa,New Zealand,44752,37749,Henry Davids,2,Nathan McCullum,y,6.1,2.0,2.0,0.0,0.0,0.0,0.0,,,,,,39.0,1,37,False,,
37,1,South Africa,New Zealand,44752,37749,Henry Davids,2,Nathan McCullum,y,6.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,4.71,-0.20,0.47,58.160,39.0,1,38,False,,
38,1,South Africa,New Zealand,44752,37749,Henry Davids,2,Nathan McCullum,y,6.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,5.27,0.30,0.62,47.199,39.0,1,39,False,,
39,1,South Africa,New Zealand,44752,37749,Henry Davids,2,Nathan McCullum,y,6.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.46,3.59,-0.04,0.16,-2.237,39.0,1,40,False,,
40,1,South Africa,New Zealand,44752,37749,Henry Davids,2,Nathan McCullum,y,6.5,1.0,1.0,0.0,0.0,0.0,0.0,-0.51,8.45,-0.38,0.64,58.831,40.0,1,41,False,,
41,1,South Africa,New Zealand,44828,37749,Faf du Plessis,3,Nathan McCullum,y,6.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.37,3.99,-0.18,0.53,57.266,40.0,1,42,False,,
42,1,South Africa,New Zealand,44752,37004,Henry Davids,2,James Franklin,y,7.1,4.0,4.0,0.0,0.0,0.0,0.0,-0.05,9.45,-0.53,0.93,74.490,44.0,1,43,False,,
43,1,South Africa,New Zealand,44752,37004,Henry Davids,2,James Franklin,y,7.2,1.0,1.0,0.0,0.0,0.0,0.0,0.01,9.72,-0.71,1.05,75.385,45.0,1,44,False,,
44,1,South Africa,New Zealand,44828,37004,Faf du Plessis,3,James Franklin,y,7.3,1.0,1.0,0.0,0.0,0.0,0.0,0.23,9.42,0.03,0.92,73.595,46.0,1,45,False,,
45,1,South Africa,New Zealand,44752,37004,Henry Davids,2,James Franklin,y,7.4,4.0,4.0,0.0,0.0,0.0,0.0,-0.06,8.94,-0.51,1.10,60.397,50.0,1,46,False,,
46,1,South Africa,New Zealand,44752,37004,Henry Davids,2,James Franklin,y,7.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.22,3.48,-0.30,0.59,57.489,50.0,1,47,False,,
47,1,South Africa,New Zealand,44752,37004,Henry Davids,2,James Franklin,y,7.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,6.93,-0.23,0.76,74.266,50.0,1,48,False,,
48,1,South Africa,New Zealand,44828,37749,Faf du Plessis,3,Nathan McCullum,y,8.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,7.28,-0.33,0.73,59.279,50.0,1,49,False,,
49,1,South Africa,New Zealand,44828,37749,Faf du Plessis,3,Nathan McCullum,y,8.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.21,2.28,-0.17,0.94,60.397,50.0,1,50,False,,
50,1,South Africa,New Zealand,44828,37749,Faf du Plessis,3,Nathan McCullum,y,8.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,4.92,0.22,0.59,46.976,50.0,1,51,False,,
51,1,South Africa,New Zealand,44828,37749,Faf du Plessis,3,Nathan McCullum,y,8.4,0.0,1.0,1.0,0.0,0.0,0.0,-0.23,5.42,0.50,0.59,46.976,51.0,1,52,False,,
52,1,South Africa,New Zealand,44752,37749,Henry Davids,2,Nathan McCullum,y,8.5,1.0,1.0,0.0,0.0,0.0,0.0,-0.52,6.02,-0.29,0.71,58.831,52.0,1,53,False,,
53,1,South Africa,New Zealand,44828,37749,Faf du Plessis,3,Nathan McCullum,y,8.6,2.0,2.0,0.0,0.0,0.0,0.0,-0.26,4.24,-0.16,0.36,-2.237,54.0,1,54,False,,
54,1,South Africa,New Zealand,44752,232356,Henry Davids,2,Ronnie Hira,y,9.1,6.0,6.0,0.0,0.0,0.0,0.0,-0.05,4.15,0.13,0.69,-2.237,60.0,1,55,False,,
55,1,South Africa,New Zealand,44752,232356,Henry Davids,2,Ronnie Hira,y,9.2,2.0,2.0,0.0,0.0,0.0,0.0,-0.05,3.46,0.06,0.41,61.516,62.0,1,56,False,,
56,1,South Africa,New Zealand,44752,232356,Henry Davids,2,Ronnie Hira,y,9.3,1.0,1.0,0.0,0.0,0.0,0.0,-0.24,5.79,0.00,0.68,56.818,63.0,1,57,False,,
57,1,South Africa,New Zealand,44828,232356,Faf du Plessis,3,Ronnie Hira,y,9.4,1.0,1.0,0.0,0.0,0.0,0.0,0.24,4.90,0.44,0.80,-2.237,64.0,1,58,False,,
58,1,South Africa,New Zealand,44752,232356,Henry Davids,2,Ronnie Hira,y,9.5,1.0,1.0,0.0,0.0,0.0,0.0,0.18,2.43,0.33,0.35,62.411,65.0,1,59,False,,
59,1,South Africa,New Zealand,44828,232356,Faf du Plessis,3,Ronnie Hira,y,9.6,4.0,4.0,0.0,0.0,0.0,0.0,0.34,1.46,0.44,0.26,-2.237,69.0,1,60,False,,
60,1,South Africa,New Zealand,44752,37749,Henry Davids,2,Nathan McCullum,y,10.1,1.0,1.0,0.0,0.0,0.0,0.0,-0.33,3.17,0.02,0.37,60.621,70.0,1,61,False,,
61,1,South Africa,New Zealand,44828,37749,Faf du Plessis,3,Nathan McCullum,y,10.2,1.0,1.0,0.0,0.0,0.0,0.0,-0.09,3.13,0.12,0.39,58.831,71.0,1,62,False,,
62,1,South Africa,New Zealand,44752,37749,Henry Davids,2,Nathan McCullum,y,10.3,4.0,4.0,0.0,0.0,0.0,0.0,-0.49,5.19,-0.34,0.52,59.950,75.0,1,63,False,,
63,1,South Africa,New Zealand,44752,37749,Henry Davids,2,Nathan McCullum,y,10.4,1.0,1.0,0.0,0.0,0.0,0.0,-0.33,3.57,0.10,0.71,48.765,76.0,1,64,False,,
64,1,South Africa,New Zealand,44828,37749,Faf du Plessis,3,Nathan McCullum,y,10.5,1.0,1.0,0.0,0.0,0.0,0.0,-0.44,5.63,0.12,0.83,50.331,77.0,1,65,False,,
65,1,South Africa,New Zealand,44752,37749,Henry Davids,2,Nathan McCullum,y,10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.47,3.03,-0.39,0.34,61.068,77.0,1,66,False,,
66,1,South Africa,New Zealand,44828,319439,Faf du Plessis,3,Mitchell McClenaghan,y,11.1,1.0,2.0,1.0,0.0,0.0,0.0,-0.28,-4.91,-0.11,1.21,-2.237,79.0,1,67,False,,
67,1,South Africa,New Zealand,44752,319439,Henry Davids,2,Mitchell McClenaghan,y,11.1,2.0,2.0,0.0,0.0,0.0,0.0,0.17,9.32,-0.17,1.02,83.438,81.0,1,67,False,,
68,1,South Africa,New Zealand,44752,319439,Henry Davids,2,Mitchell McClenaghan,y,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,12.72,-0.46,1.85,76.056,81.0,1,68,False,,
69,1,South Africa,New Zealand,44752,319439,Henry Davids,2,Mitchell McClenaghan,y,11.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,4.85,-0.26,0.53,82.096,81.0,2,69,True,caught,Henry Davids
70,1,South Africa,New Zealand,44828,319439,Faf du Plessis,3,Mitchell McClenaghan,y,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.14,7.42,-0.09,0.72,83.661,81.0,2,70,False,,
71,1,South Africa,New Zealand,44828,319439,Faf du Plessis,3,Mitchell McClenaghan,y,11.5,1.0,1.0,0.0,0.0,0.0,0.0,0.14,9.67,-0.10,0.98,69.569,82.0,2,71,False,,
72,1,South Africa,New Zealand,321777,319439,David Miller,4,Mitchell McClenaghan,n,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.21,5.86,0.07,0.59,84.780,82.0,2,72,False,,
73,1,South Africa,New Zealand,44828,38058,Faf du Plessis,3,Rob Nicol,y,12.1,4.0,4.0,0.0,0.0,0.0,0.0,-0.05,3.48,0.10,0.55,54.134,86.0,2,73,False,,
74,1,South Africa,New Zealand,44828,38058,Faf du Plessis,3,Rob Nicol,y,12.2,1.0,1.0,0.0,0.0,0.0,0.0,-0.30,7.09,0.03,0.71,49.436,87.0,2,74,False,,
75,1,South Africa,New Zealand,321777,38058,David Miller,4,Rob Nicol,n,12.3,1.0,1.0,0.0,0.0,0.0,0.0,-0.13,5.70,0.31,0.80,50.555,88.0,2,75,False,,
76,1,South Africa,New Zealand,44828,38058,Faf du Plessis,3,Rob Nicol,y,12.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.29,5.46,-0.20,0.69,58.831,88.0,2,76,False,,
77,1,South Africa,New Zealand,44828,38058,Faf du Plessis,3,Rob Nicol,y,12.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.66,2.50,-0.69,0.22,53.686,88.0,2,77,False,,
78,1,South Africa,New Zealand,44828,38058,Faf du Plessis,3,Rob Nicol,y,12.6,1.0,1.0,0.0,0.0,0.0,0.0,-0.45,5.02,-0.18,0.86,48.765,89.0,2,78,False,,
79,1,South Africa,New Zealand,44828,362541,Faf du Plessis,3,Doug Bracewell,y,13.1,4.0,4.0,0.0,0.0,0.0,0.0,-0.74,6.60,-0.79,0.65,71.582,93.0,2,79,False,,
80,1,South Africa,New Zealand,44828,362541,Faf du Plessis,3,Doug Bracewell,y,13.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,6.59,0.15,0.76,-2.237,93.0,2,80,False,,
81,1,South Africa,New Zealand,44828,362541,Faf du Plessis,3,Doug Bracewell,y,13.3,1.0,1.0,0.0,0.0,0.0,0.0,-0.68,7.14,-0.73,0.67,84.332,94.0,2,81,False,,
82,1,South Africa,New Zealand,321777,362541,David Miller,4,Doug Bracewell,n,13.4,1.0,1.0,0.0,0.0,0.0,0.0,-0.13,9.42,0.31,1.02,-2.237,95.0,2,82,False,,
83,1,South Africa,New Zealand,44828,362541,Faf du Plessis,3,Doug Bracewell,y,13.5,3.0,3.0,0.0,0.0,0.0,0.0,-0.58,3.82,-0.43,0.54,-2.237,98.0,2,83,False,,
84,1,South Africa,New Zealand,321777,362541,David Miller,4,Doug Bracewell,n,13.6,1.0,1.0,0.0,0.0,0.0,0.0,-0.10,7.23,0.25,0.89,86.569,99.0,2,84,False,,
85,1,South Africa,New Zealand,321777,37749,David Miller,4,Nathan McCullum,n,14.1,2.0,2.0,0.0,0.0,0.0,0.0,0.21,8.01,0.35,0.52,54.581,101.0,2,85,False,,
86,1,South Africa,New Zealand,321777,37749,David Miller,4,Nathan McCullum,n,14.2,2.0,2.0,0.0,0.0,0.0,0.0,-0.05,2.59,-0.21,0.39,56.818,103.0,2,86,False,,
87,1,South Africa,New Zealand,321777,37749,David Miller,4,Nathan McCullum,n,14.3,2.0,2.0,0.0,0.0,0.0,0.0,0.21,5.15,0.38,0.83,46.976,105.0,2,87,False,,
88,1,South Africa,New Zealand,321777,37749,David Miller,4,Nathan McCullum,n,14.4,1.0,1.0,0.0,0.0,0.0,0.0,0.01,3.20,-0.15,0.50,61.292,106.0,2,88,False,,
89,1,South Africa,New Zealand,44828,37749,Faf du Plessis,3,Nathan McCullum,y,14.5,1.0,1.0,0.0,0.0,0.0,0.0,-0.03,2.31,-0.11,0.46,57.937,107.0,2,89,False,,
90,1,South Africa,New Zealand,321777,37749,David Miller,4,Nathan McCullum,n,14.6,1.0,1.0,0.0,0.0,0.0,0.0,0.32,6.69,0.22,0.75,60.621,108.0,2,90,False,,
91,1,South Africa,New Zealand,321777,232356,David Miller,4,Ronnie Hira,n,15.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,108.0,2,91,False,,
92,1,South Africa,New Zealand,321777,232356,David Miller,4,Ronnie Hira,n,15.2,6.0,6.0,0.0,0.0,0.0,0.0,0.15,3.89,0.37,0.55,-2.237,114.0,2,92,False,,
93,1,South Africa,New Zealand,321777,232356,David Miller,4,Ronnie Hira,n,15.3,0.0,1.0,1.0,0.0,0.0,0.0,-0.23,2.77,-0.14,0.40,56.371,115.0,2,93,False,,
94,1,South Africa,New Zealand,44828,232356,Faf du Plessis,3,Ronnie Hira,y,15.4,6.0,6.0,0.0,0.0,0.0,0.0,0.17,1.63,0.27,0.28,-2.237,121.0,2,94,False,,
95,1,South Africa,New Zealand,44828,232356,Faf du Plessis,3,Ronnie Hira,y,15.5,4.0,4.0,0.0,0.0,0.0,0.0,-0.08,2.62,-0.26,0.57,-2.237,125.0,2,95,False,,
96,1,South Africa,New Zealand,44828,232356,Faf du Plessis,3,Ronnie Hira,y,15.6,1.0,1.0,0.0,0.0,0.0,0.0,-0.06,2.22,0.05,0.32,61.739,126.0,2,96,False,,
97,1,South Africa,New Zealand,44828,277662,Faf du Plessis,3,Corey Anderson,y,16.1,2.0,2.0,0.0,0.0,0.0,0.0,-0.21,4.56,0.06,0.53,71.358,128.0,2,97,False,,
98,1,South Africa,New Zealand,44828,277662,Faf du Plessis,3,Corey Anderson,y,16.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.45,4.28,-0.26,0.52,83.438,128.0,2,98,False,,
99,1,South Africa,New Zealand,44828,277662,Faf du Plessis,3,Corey Anderson,y,16.3,4.0,4.0,0.0,0.0,0.0,0.0,0.12,2.30,0.28,0.33,72.924,132.0,2,99,False,,
100,1,South Africa,New Zealand,44828,277662,Faf du Plessis,3,Corey Anderson,y,16.4,4.0,4.0,0.0,0.0,0.0,0.0,-0.41,6.52,-0.16,0.71,84.780,136.0,2,100,False,,
101,1,South Africa,New Zealand,44828,277662,Faf du Plessis,3,Corey Anderson,y,16.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,136.0,2,101,False,,
102,1,South Africa,New Zealand,44828,277662,Faf du Plessis,3,Corey Anderson,y,16.6,2.0,2.0,0.0,0.0,0.0,0.0,-0.35,8.26,0.02,0.84,-2.237,138.0,2,102,False,,
103,1,South Africa,New Zealand,321777,319439,David Miller,4,Mitchell McClenaghan,n,17.1,6.0,6.0,0.0,0.0,0.0,0.0,0.15,6.02,0.65,0.58,83.661,144.0,2,103,False,,
104,1,South Africa,New Zealand,321777,319439,David Miller,4,Mitchell McClenaghan,n,17.2,1.0,1.0,0.0,0.0,0.0,0.0,-0.54,13.12,-0.07,1.46,-2.237,145.0,2,104,False,,
105,1,South Africa,New Zealand,44828,319439,Faf du Plessis,3,Mitchell McClenaghan,y,17.3,1.0,1.0,0.0,0.0,0.0,0.0,-0.33,10.20,0.30,1.18,87.241,146.0,2,105,False,,
106,1,South Africa,New Zealand,321777,319439,David Miller,4,Mitchell McClenaghan,n,17.4,4.0,4.0,0.0,0.0,0.0,0.0,0.38,11.88,-0.11,1.29,77.398,150.0,2,106,False,,
107,1,South Africa,New Zealand,321777,319439,David Miller,4,Mitchell McClenaghan,n,17.5,1.0,1.0,0.0,0.0,0.0,0.0,0.19,6.22,0.06,0.62,-2.237,151.0,2,107,False,,
108,1,South Africa,New Zealand,44828,319439,Faf du Plessis,3,Mitchell McClenaghan,y,17.6,4.0,4.0,0.0,0.0,0.0,0.0,-0.08,3.87,0.35,0.50,-2.237,155.0,2,108,False,,
109,1,South Africa,New Zealand,321777,362541,David Miller,4,Doug Bracewell,n,18.1,4.0,4.0,0.0,0.0,0.0,0.0,0.46,2.54,0.62,0.34,83.438,159.0,2,109,False,,
110,1,South Africa,New Zealand,321777,362541,David Miller,4,Doug Bracewell,n,18.2,0.0,1.0,1.0,0.0,0.0,0.0,0.97,1.46,1.28,0.61,83.885,160.0,2,110,False,,
111,1,South Africa,New Zealand,321777,362541,David Miller,4,Doug Bracewell,n,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.36,5.11,0.73,0.62,-2.237,160.0,3,110,True,caught,David Miller
112,1,South Africa,New Zealand,44828,362541,Faf du Plessis,3,Doug Bracewell,y,18.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.38,7.28,-0.30,0.83,86.122,160.0,4,111,True,caught,Faf du Plessis
113,1,South Africa,New Zealand,44410,362541,Farhaan Behardien,5,Doug Bracewell,y,18.4,1.0,1.0,0.0,0.0,0.0,0.0,-0.30,5.98,-0.14,0.57,-2.237,161.0,4,112,False,,
114,1,South Africa,New Zealand,46750,362541,Robin Peterson,6,Doug Bracewell,n,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.07,7.33,0.50,0.86,-2.237,161.0,5,113,True,caught,Robin Peterson
115,1,South Africa,New Zealand,44410,362541,Farhaan Behardien,5,Doug Bracewell,y,18.6,4.0,4.0,0.0,0.0,0.0,0.0,-0.52,7.04,-0.44,0.73,-2.237,165.0,5,114,False,,
116,2,New Zealand,South Africa,226492,46750,Martin Guptill,1,Robin Peterson,y,0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,6.19,-0.45,0.77,49.436,0.0,0,1,False,,
117,2,New Zealand,South Africa,226492,46750,Martin Guptill,1,Robin Peterson,y,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.10,5.30,0.10,0.67,50.107,0.0,0,2,False,,
118,2,New Zealand,South Africa,226492,46750,Martin Guptill,1,Robin Peterson,y,0.3,1.0,1.0,0.0,0.0,0.0,0.0,-0.00,5.63,0.29,0.77,49.884,1.0,0,3,False,,
119,2,New Zealand,South Africa,38058,46750,Rob Nicol,2,Robin Peterson,y,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.13,4.53,-0.30,0.75,48.318,1.0,0,4,False,,
120,2,New Zealand,South Africa,38058,46750,Rob Nicol,2,Robin Peterson,y,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.03,3.55,0.08,0.65,50.555,2.0,0,5,False,,
121,2,New Zealand,South Africa,226492,46750,Martin Guptill,1,Robin Peterson,y,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,5.54,-0.06,0.71,50.107,2.0,0,6,False,,
122,2,New Zealand,South Africa,38058,46538,Rob Nicol,2,Morne Morkel,y,1.1,0.0,1.0,1.0,0.0,0.0,0.0,-0.11,8.65,0.54,0.97,88.583,3.0,0,7,False,,
123,2,New Zealand,South Africa,38058,46538,Rob Nicol,2,Morne Morkel,y,1.1,1.0,1.0,0.0,0.0,0.0,0.0,-0.62,10.13,-0.50,1.26,-2.237,4.0,0,7,False,,
124,2,New Zealand,South Africa,226492,46538,Martin Guptill,1,Morne Morkel,y,1.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,7.53,-0.09,0.94,-2.237,4.0,0,8,False,,
125,2,New Zealand,South Africa,226492,46538,Martin Guptill,1,Morne Morkel,y,1.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.59,11.65,-0.12,1.61,-2.237,4.0,0,9,False,,
126,2,New Zealand,South Africa,226492,46538,Martin Guptill,1,Morne Morkel,y,1.4,1.0,1.0,0.0,0.0,0.0,0.0,-0.28,7.94,0.09,0.73,-2.237,5.0,0,10,False,,
127,2,New Zealand,South Africa,38058,46538,Rob Nicol,2,Morne Morkel,y,1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.40,9.51,-0.09,1.21,89.701,5.0,0,11,False,,
128,2,New Zealand,South Africa,38058,46538,Rob Nicol,2,Morne Morkel,y,1.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.52,11.44,-0.29,1.64,-2.237,5.0,0,12,False,,
129,2,New Zealand,South Africa,226492,45949,Martin Guptill,1,Rory Kleinveldt,y,2.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,8.82,-0.04,0.98,-2.237,5.0,0,13,False,,
130,2,New Zealand,South Africa,226492,45949,Martin Guptill,1,Rory Kleinveldt,y,2.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,9.23,-0.38,0.95,84.332,5.0,0,14,False,,
131,2,New Zealand,South Africa,226492,45949,Martin Guptill,1,Rory Kleinveldt,y,2.3,4.0,4.0,0.0,0.0,0.0,0.0,-0.45,8.83,-0.50,0.88,85.898,9.0,0,15,False,,
132,2,New Zealand,South Africa,226492,45949,Martin Guptill,1,Rory Kleinveldt,y,2.4,4.0,4.0,0.0,0.0,0.0,0.0,-0.47,8.51,-0.38,0.93,86.569,13.0,0,16,False,,
