,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
10,1,Sri Lanka,Pakistan,49209,39836,Sanath Jayasuriya,Abdul Razzaq,1.5,2.0,2.0,0.0,93.0,226.0,6.0,4.0,2,11,False,,
11,1,Sri Lanka,Pakistan,49209,39836,Sanath Jayasuriya,Abdul Razzaq,1.6,4.0,4.0,0.0,24.0,250.0,6.0,8.0,2,12,False,,
12,1,Sri Lanka,Pakistan,50710,290948,Kumar Sangakkara,Mohammad Amir,2.1,0.0,0.0,0.0,151.0,234.0,5.0,8.0,2,13,False,,
13,1,Sri Lanka,Pakistan,50710,290948,Kumar Sangakkara,Mohammad Amir,2.2,0.0,0.0,0.0,236.0,166.0,3.0,8.0,2,14,False,,
14,1,Sri Lanka,Pakistan,50710,290948,Kumar Sangakkara,Mohammad Amir,2.3,4.0,4.0,0.0,22.0,255.0,6.0,12.0,2,15,False,,
15,1,Sri Lanka,Pakistan,50710,290948,Kumar Sangakkara,Mohammad Amir,2.4,4.0,4.0,0.0,355.0,204.0,3.0,16.0,2,16,False,,
16,1,Sri Lanka,Pakistan,50710,290948,Kumar Sangakkara,Mohammad Amir,2.5,0.0,0.0,0.0,243.0,176.0,3.0,16.0,2,17,False,,
17,1,Sri Lanka,Pakistan,50710,290948,Kumar Sangakkara,Mohammad Amir,2.6,0.0,0.0,0.0,239.0,157.0,2.0,16.0,2,18,False,,
18,1,Sri Lanka,Pakistan,49209,39836,Sanath Jayasuriya,Abdul Razzaq,3.1,6.0,6.0,0.0,36.0,322.0,5.0,22.0,2,19,False,,
19,1,Sri Lanka,Pakistan,49209,39836,Sanath Jayasuriya,Abdul Razzaq,3.2,4.0,4.0,0.0,69.0,48.0,8.0,26.0,2,20,False,,
20,1,Sri Lanka,Pakistan,49209,39836,Sanath Jayasuriya,Abdul Razzaq,3.3,0.0,0.0,0.0,232.0,156.0,2.0,26.0,2,21,False,,
21,1,Sri Lanka,Pakistan,49209,39836,Sanath Jayasuriya,Abdul Razzaq,3.4,0.0,0.0,0.0,148.0,191.0,6.0,26.0,2,22,False,,
22,1,Sri Lanka,Pakistan,49209,39836,Sanath Jayasuriya,Abdul Razzaq,3.5,0.0,0.0,0.0,181.0,162.0,1.0,26.0,3,23,True,bowled,49209
23,1,Sri Lanka,Pakistan,49289,39836,Mahela Jayawardene,Abdul Razzaq,3.6,0.0,0.0,0.0,124.0,152.0,7.0,26.0,3,24,False,,
24,1,Sri Lanka,Pakistan,50710,290948,Kumar Sangakkara,Mohammad Amir,4.1,2.0,2.0,0.0,96.0,218.0,6.0,28.0,3,25,False,,
25,1,Sri Lanka,Pakistan,50710,290948,Kumar Sangakkara,Mohammad Amir,4.2,1.0,1.0,0.0,64.0,211.0,6.0,29.0,3,26,False,,
26,1,Sri Lanka,Pakistan,49289,290948,Mahela Jayawardene,Mohammad Amir,4.3,1.0,1.0,0.0,160.0,178.0,6.0,30.0,3,27,False,,
27,1,Sri Lanka,Pakistan,50710,290948,Kumar Sangakkara,Mohammad Amir,4.4,0.0,0.0,0.0,214.0,190.0,3.0,30.0,3,28,False,,
28,1,Sri Lanka,Pakistan,50710,290948,Kumar Sangakkara,Mohammad Amir,4.5,0.0,0.0,0.0,211.0,180.0,3.0,30.0,3,29,False,,
29,1,Sri Lanka,Pakistan,50710,290948,Kumar Sangakkara,Mohammad Amir,4.6,1.0,1.0,0.0,230.0,207.0,3.0,31.0,3,30,False,,
30,1,Sri Lanka,Pakistan,50710,39836,Kumar Sangakkara,Abdul Razzaq,5.1,1.0,1.0,0.0,69.0,147.0,7.0,32.0,3,31,False,,
31,1,Sri Lanka,Pakistan,49289,39836,Mahela Jayawardene,Abdul Razzaq,5.2,0.0,0.0,0.0,146.0,188.0,6.0,32.0,3,32,False,,
32,1,Sri Lanka,Pakistan,49289,39836,Mahela Jayawardene,Abdul Razzaq,5.3,0.0,0.0,0.0,138.0,131.0,7.0,32.0,4,33,True,caught,49289
33,1,Sri Lanka,Pakistan,50431,39836,Chamara Silva,Abdul Razzaq,5.4,0.0,0.0,0.0,155.0,189.0,6.0,32.0,4,34,False,,
34,1,Sri Lanka,Pakistan,50431,39836,Chamara Silva,Abdul Razzaq,5.5,1.0,1.0,0.0,202.0,256.0,4.0,33.0,4,35,False,,
35,1,Sri Lanka,Pakistan,50710,39836,Kumar Sangakkara,Abdul Razzaq,5.6,1.0,1.0,0.0,64.0,149.0,7.0,34.0,4,36,False,,
36,1,Sri Lanka,Pakistan,50710,42639,Kumar Sangakkara,Shahid Afridi,6.1,1.0,1.0,0.0,240.0,148.0,2.0,35.0,4,37,False,,
37,1,Sri Lanka,Pakistan,50431,42639,Chamara Silva,Shahid Afridi,6.2,1.0,1.0,0.0,133.0,193.0,6.0,36.0,4,38,False,,
38,1,Sri Lanka,Pakistan,50710,42639,Kumar Sangakkara,Shahid Afridi,6.3,1.0,1.0,0.0,224.0,173.0,3.0,37.0,4,39,False,,
39,1,Sri Lanka,Pakistan,50431,42639,Chamara Silva,Shahid Afridi,6.4,1.0,1.0,0.0,216.0,178.0,3.0,38.0,4,40,False,,
40,1,Sri Lanka,Pakistan,50710,42639,Kumar Sangakkara,Shahid Afridi,6.5,1.0,1.0,0.0,243.0,164.0,2.0,39.0,4,41,False,,
41,1,Sri Lanka,Pakistan,50431,42639,Chamara Silva,Shahid Afridi,6.6,0.0,0.0,0.0,151.0,183.0,6.0,39.0,4,42,False,,
42,1,Sri Lanka,Pakistan,50710,42699,Kumar Sangakkara,Saeed Ajmal,7.1,1.0,1.0,0.0,294.0,215.0,3.0,40.0,4,43,False,,
43,1,Sri Lanka,Pakistan,50431,42699,Chamara Silva,Saeed Ajmal,7.2,0.0,0.0,0.0,207.0,194.0,4.0,40.0,4,44,False,,
44,1,Sri Lanka,Pakistan,50431,42699,Chamara Silva,Saeed Ajmal,7.3,0.0,0.0,0.0,153.0,180.0,6.0,40.0,4,45,False,,
45,1,Sri Lanka,Pakistan,50431,42699,Chamara Silva,Saeed Ajmal,7.4,0.0,0.0,0.0,0.0,0.0,0.0,40.0,4,46,False,,
46,1,Sri Lanka,Pakistan,50431,42699,Chamara Silva,Saeed Ajmal,7.5,4.0,4.0,0.0,146.0,11.0,8.0,44.0,4,47,False,,
47,1,Sri Lanka,Pakistan,50431,42699,Chamara Silva,Saeed Ajmal,7.6,0.0,0.0,0.0,142.0,204.0,5.0,44.0,4,48,False,,
48,1,Sri Lanka,Pakistan,50710,42639,Kumar Sangakkara,Shahid Afridi,8.1,0.0,0.0,0.0,247.0,198.0,3.0,44.0,4,49,False,,
49,1,Sri Lanka,Pakistan,50710,42639,Kumar Sangakkara,Shahid Afridi,8.2,0.0,0.0,0.0,223.0,211.0,4.0,44.0,4,50,False,,
50,1,Sri Lanka,Pakistan,50710,42639,Kumar Sangakkara,Shahid Afridi,8.3,1.0,1.0,0.0,127.0,315.0,5.0,45.0,4,51,False,,
51,1,Sri Lanka,Pakistan,50431,42639,Chamara Silva,Shahid Afridi,8.4,0.0,0.0,0.0,0.0,0.0,0.0,45.0,4,52,False,,
52,1,Sri Lanka,Pakistan,50431,42639,Chamara Silva,Shahid Afridi,8.5,0.0,0.0,0.0,189.0,158.0,2.0,45.0,4,53,False,,
53,1,Sri Lanka,Pakistan,50431,42639,Chamara Silva,Shahid Afridi,8.6,1.0,1.0,0.0,111.0,191.0,6.0,46.0,4,54,False,,
54,1,Sri Lanka,Pakistan,50431,42657,Chamara Silva,Shoaib Malik,9.1,1.0,1.0,0.0,292.0,146.0,2.0,47.0,4,55,False,,
55,1,Sri Lanka,Pakistan,50710,42657,Kumar Sangakkara,Shoaib Malik,9.2,1.0,1.0,0.0,129.0,130.0,7.0,48.0,4,56,False,,
56,1,Sri Lanka,Pakistan,50431,42657,Chamara Silva,Shoaib Malik,9.3,4.0,4.0,0.0,354.0,143.0,2.0,52.0,4,57,False,,
57,1,Sri Lanka,Pakistan,50431,42657,Chamara Silva,Shoaib Malik,9.4,1.0,1.0,0.0,235.0,297.0,4.0,53.0,4,58,False,,
58,1,Sri Lanka,Pakistan,50710,42657,Kumar Sangakkara,Shoaib Malik,9.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,4,59,False,,
59,1,Sri Lanka,Pakistan,50710,42657,Kumar Sangakkara,Shoaib Malik,9.6,1.0,1.0,0.0,125.0,202.0,6.0,54.0,4,60,False,,
60,1,Sri Lanka,Pakistan,50710,42639,Kumar Sangakkara,Shahid Afridi,10.1,0.0,0.0,0.0,131.0,196.0,6.0,54.0,4,61,False,,
61,1,Sri Lanka,Pakistan,50710,42639,Kumar Sangakkara,Shahid Afridi,10.2,1.0,1.0,0.0,116.0,184.0,6.0,55.0,4,62,False,,
62,1,Sri Lanka,Pakistan,50431,42639,Chamara Silva,Shahid Afridi,10.3,0.0,1.0,1.0,0.0,0.0,0.0,56.0,4,63,False,,
63,1,Sri Lanka,Pakistan,50710,42639,Kumar Sangakkara,Shahid Afridi,10.4,4.0,4.0,0.0,348.0,222.0,3.0,60.0,4,64,False,,
64,1,Sri Lanka,Pakistan,50710,42639,Kumar Sangakkara,Shahid Afridi,10.5,4.0,4.0,0.0,147.0,8.0,8.0,64.0,4,65,False,,
65,1,Sri Lanka,Pakistan,50710,42639,Kumar Sangakkara,Shahid Afridi,10.6,1.0,1.0,0.0,134.0,182.0,6.0,65.0,4,66,False,,
66,1,Sri Lanka,Pakistan,50710,43524,Kumar Sangakkara,Umar Gul,11.1,1.0,1.0,0.0,208.0,201.0,4.0,66.0,4,67,False,,
67,1,Sri Lanka,Pakistan,50431,43524,Chamara Silva,Umar Gul,11.2,0.0,1.0,1.0,0.0,0.0,0.0,67.0,4,68,False,,
68,1,Sri Lanka,Pakistan,50431,43524,Chamara Silva,Umar Gul,11.2,0.0,0.0,0.0,0.0,0.0,0.0,67.0,4,68,False,,
69,1,Sri Lanka,Pakistan,50431,43524,Chamara Silva,Umar Gul,11.3,0.0,0.0,0.0,238.0,191.0,3.0,67.0,5,69,True,caught,50431
70,1,Sri Lanka,Pakistan,328026,43524,Isuru Udana,Umar Gul,11.4,0.0,0.0,0.0,0.0,0.0,0.0,67.0,5,70,False,,
71,1,Sri Lanka,Pakistan,328026,43524,Isuru Udana,Umar Gul,11.5,0.0,0.0,0.0,0.0,0.0,0.0,67.0,5,71,False,,
72,1,Sri Lanka,Pakistan,328026,43524,Isuru Udana,Umar Gul,11.6,0.0,0.0,0.0,0.0,0.0,0.0,67.0,5,72,False,,
73,1,Sri Lanka,Pakistan,50710,42639,Kumar Sangakkara,Shahid Afridi,12.1,0.0,0.0,0.0,202.0,198.0,4.0,67.0,5,73,False,,
74,1,Sri Lanka,Pakistan,50710,42639,Kumar Sangakkara,Shahid Afridi,12.2,1.0,1.0,0.0,207.0,187.0,3.0,68.0,5,74,False,,
75,1,Sri Lanka,Pakistan,328026,42639,Isuru Udana,Shahid Afridi,12.3,1.0,1.0,0.0,107.0,271.0,5.0,69.0,5,75,False,,
76,1,Sri Lanka,Pakistan,50710,42639,Kumar Sangakkara,Shahid Afridi,12.4,0.0,0.0,0.0,175.0,194.0,5.0,69.0,5,76,False,,
77,1,Sri Lanka,Pakistan,50710,42639,Kumar Sangakkara,Shahid Afridi,12.5,1.0,1.0,0.0,273.0,128.0,2.0,70.0,5,77,False,,
78,1,Sri Lanka,Pakistan,328026,42639,Isuru Udana,Shahid Afridi,12.6,0.0,0.0,0.0,0.0,0.0,0.0,70.0,6,78,True,bowled,328026
79,1,Sri Lanka,Pakistan,50710,42699,Kumar Sangakkara,Saeed Ajmal,13.1,0.0,0.0,0.0,234.0,188.0,3.0,70.0,6,79,False,,
80,1,Sri Lanka,Pakistan,50710,42699,Kumar Sangakkara,Saeed Ajmal,13.2,1.0,1.0,0.0,153.0,183.0,6.0,71.0,6,80,False,,
81,1,Sri Lanka,Pakistan,49764,42699,Angelo Mathews,Saeed Ajmal,13.3,0.0,0.0,0.0,223.0,183.0,3.0,71.0,6,81,False,,
82,1,Sri Lanka,Pakistan,49764,42699,Angelo Mathews,Saeed Ajmal,13.4,1.0,1.0,0.0,211.0,286.0,4.0,72.0,6,82,False,,
83,1,Sri Lanka,Pakistan,50710,42699,Kumar Sangakkara,Saeed Ajmal,13.5,1.0,1.0,0.0,41.0,200.0,6.0,73.0,6,83,False,,
84,1,Sri Lanka,Pakistan,49764,42699,Angelo Mathews,Saeed Ajmal,13.6,1.0,1.0,0.0,247.0,107.0,2.0,74.0,6,84,False,,
85,1,Sri Lanka,Pakistan,49764,43524,Angelo Mathews,Umar Gul,14.1,0.0,1.0,1.0,0.0,0.0,0.0,75.0,6,85,False,,
86,1,Sri Lanka,Pakistan,49764,43524,Angelo Mathews,Umar Gul,14.1,1.0,1.0,0.0,86.0,68.0,8.0,76.0,6,85,False,,
87,1,Sri Lanka,Pakistan,50710,43524,Kumar Sangakkara,Umar Gul,14.2,1.0,1.0,0.0,72.0,249.0,6.0,77.0,6,86,False,,
88,1,Sri Lanka,Pakistan,49764,43524,Angelo Mathews,Umar Gul,14.3,0.0,0.0,0.0,223.0,192.0,3.0,77.0,6,87,False,,
89,1,Sri Lanka,Pakistan,49764,43524,Angelo Mathews,Umar Gul,14.4,1.0,1.0,0.0,309.0,103.0,2.0,78.0,6,88,False,,
90,1,Sri Lanka,Pakistan,50710,43524,Kumar Sangakkara,Umar Gul,14.5,1.0,1.0,0.0,227.0,303.0,4.0,79.0,6,89,False,,
91,1,Sri Lanka,Pakistan,49764,43524,Angelo Mathews,Umar Gul,14.6,0.0,0.0,0.0,188.0,201.0,4.0,79.0,6,90,False,,
92,1,Sri Lanka,Pakistan,50710,42699,Kumar Sangakkara,Saeed Ajmal,15.1,1.0,1.0,0.0,43.0,245.0,6.0,80.0,6,91,False,,
93,1,Sri Lanka,Pakistan,49764,42699,Angelo Mathews,Saeed Ajmal,15.2,1.0,1.0,0.0,223.0,291.0,4.0,81.0,6,92,False,,
94,1,Sri Lanka,Pakistan,50710,42699,Kumar Sangakkara,Saeed Ajmal,15.3,2.0,2.0,0.0,119.0,308.0,5.0,83.0,6,93,False,,
95,1,Sri Lanka,Pakistan,50710,42699,Kumar Sangakkara,Saeed Ajmal,15.4,2.0,2.0,0.0,74.0,107.0,7.0,85.0,6,94,False,,
96,1,Sri Lanka,Pakistan,50710,42699,Kumar Sangakkara,Saeed Ajmal,15.5,2.0,2.0,0.0,161.0,318.0,5.0,87.0,6,95,False,,
97,1,Sri Lanka,Pakistan,50710,42699,Kumar Sangakkara,Saeed Ajmal,15.6,1.0,1.0,0.0,47.0,235.0,6.0,88.0,6,96,False,,
98,1,Sri Lanka,Pakistan,50710,43524,Kumar Sangakkara,Umar Gul,16.1,4.0,4.0,0.0,24.0,259.0,6.0,92.0,6,97,False,,
99,1,Sri Lanka,Pakistan,50710,43524,Kumar Sangakkara,Umar Gul,16.2,0.0,1.0,1.0,0.0,0.0,0.0,93.0,6,98,False,,
100,1,Sri Lanka,Pakistan,49764,43524,Angelo Mathews,Umar Gul,16.3,2.0,2.0,0.0,47.0,177.0,6.0,95.0,6,99,False,,
101,1,Sri Lanka,Pakistan,49764,43524,Angelo Mathews,Umar Gul,16.4,1.0,1.0,0.0,262.0,205.0,3.0,96.0,6,100,False,,
102,1,Sri Lanka,Pakistan,50710,43524,Kumar Sangakkara,Umar Gul,16.5,1.0,2.0,1.0,306.0,210.0,3.0,98.0,6,101,False,,
103,1,Sri Lanka,Pakistan,49764,43524,Angelo Mathews,Umar Gul,16.5,1.0,1.0,0.0,269.0,193.0,3.0,99.0,6,101,False,,
104,1,Sri Lanka,Pakistan,50710,43524,Kumar Sangakkara,Umar Gul,16.6,4.0,4.0,0.0,24.0,109.0,7.0,103.0,6,102,False,,
105,1,Sri Lanka,Pakistan,49764,42699,Angelo Mathews,Saeed Ajmal,17.1,0.0,0.0,0.0,172.0,185.0,5.0,103.0,6,103,False,,
106,1,Sri Lanka,Pakistan,49764,42699,Angelo Mathews,Saeed Ajmal,17.2,0.0,0.0,0.0,191.0,151.0,1.0,103.0,6,104,False,,
107,1,Sri Lanka,Pakistan,49764,42699,Angelo Mathews,Saeed Ajmal,17.3,1.0,1.0,0.0,223.0,119.0,1.0,104.0,6,105,False,,
108,1,Sri Lanka,Pakistan,50710,42699,Kumar Sangakkara,Saeed Ajmal,17.4,4.0,4.0,0.0,48.0,296.0,6.0,108.0,6,106,False,,
109,1,Sri Lanka,Pakistan,50710,42699,Kumar Sangakkara,Saeed Ajmal,17.5,1.0,1.0,0.0,32.0,220.0,6.0,109.0,6,107,False,,
110,1,Sri Lanka,Pakistan,49764,42699,Angelo Mathews,Saeed Ajmal,17.6,4.0,4.0,0.0,204.0,355.0,4.0,113.0,6,108,False,,
111,1,Sri Lanka,Pakistan,50710,43524,Kumar Sangakkara,Umar Gul,18.1,1.0,1.0,0.0,246.0,201.0,3.0,114.0,6,109,False,,
112,1,Sri Lanka,Pakistan,49764,43524,Angelo Mathews,Umar Gul,18.2,4.0,4.0,0.0,302.0,312.0,4.0,118.0,6,110,False,,
113,1,Sri Lanka,Pakistan,49764,43524,Angelo Mathews,Umar Gul,18.3,1.0,1.0,0.0,303.0,155.0,2.0,119.0,6,111,False,,
114,1,Sri Lanka,Pakistan,50710,43524,Kumar Sangakkara,Umar Gul,18.4,1.0,1.0,0.0,223.0,121.0,1.0,120.0,6,112,False,,
115,1,Sri Lanka,Pakistan,49764,43524,Angelo Mathews,Umar Gul,18.5,0.0,0.0,0.0,184.0,198.0,4.0,120.0,6,113,False,,
116,1,Sri Lanka,Pakistan,49764,43524,Angelo Mathews,Umar Gul,18.6,1.0,1.0,0.0,126.0,188.0,6.0,121.0,6,114,False,,
117,1,Sri Lanka,Pakistan,49764,290948,Angelo Mathews,Mohammad Amir,19.1,2.0,2.0,0.0,108.0,263.0,5.0,123.0,6,115,False,,
118,1,Sri Lanka,Pakistan,49764,290948,Angelo Mathews,Mohammad Amir,19.2,4.0,4.0,0.0,121.0,16.0,8.0,127.0,6,116,False,,
119,1,Sri Lanka,Pakistan,49764,290948,Angelo Mathews,Mohammad Amir,19.3,6.0,6.0,0.0,361.0,215.0,3.0,133.0,6,117,False,,
120,1,Sri Lanka,Pakistan,49764,290948,Angelo Mathews,Mohammad Amir,19.4,2.0,2.0,0.0,215.0,281.0,4.0,135.0,6,118,False,,
121,1,Sri Lanka,Pakistan,49764,290948,Angelo Mathews,Mohammad Amir,19.5,1.0,1.0,0.0,268.0,223.0,3.0,136.0,6,119,False,,
122,1,Sri Lanka,Pakistan,50710,290948,Kumar Sangakkara,Mohammad Amir,19.6,2.0,2.0,0.0,27.0,231.0,6.0,138.0,6,120,False,,
123,2,Pakistan,Sri Lanka,41028,49764,Kamran Akmal,Angelo Mathews,0.1,0.0,0.0,0.0,129.0,174.0,6.0,0.0,0,1,False,,
124,2,Pakistan,Sri Lanka,41028,49764,Kamran Akmal,Angelo Mathews,0.2,0.0,0.0,0.0,152.0,240.0,5.0,0.0,0,2,False,,
125,2,Pakistan,Sri Lanka,41028,49764,Kamran Akmal,Angelo Mathews,0.3,4.0,4.0,0.0,3.0,230.0,6.0,4.0,0,3,False,,
126,2,Pakistan,Sri Lanka,41028,49764,Kamran Akmal,Angelo Mathews,0.4,2.0,2.0,0.0,305.0,262.0,3.0,6.0,0,4,False,,
127,2,Pakistan,Sri Lanka,41028,49764,Kamran Akmal,Angelo Mathews,0.5,0.0,0.0,0.0,126.0,209.0,6.0,6.0,0,5,False,,
128,2,Pakistan,Sri Lanka,41028,49764,Kamran Akmal,Angelo Mathews,0.6,2.0,2.0,0.0,332.0,241.0,3.0,8.0,0,6,False,,
129,2,Pakistan,Sri Lanka,370846,328026,Shahzaib Hasan,Isuru Udana,1.1,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0,7,False,,
130,2,Pakistan,Sri Lanka,370846,328026,Shahzaib Hasan,Isuru Udana,1.1,0.0,0.0,0.0,220.0,188.0,3.0,9.0,0,7,False,,
131,2,Pakistan,Sri Lanka,370846,328026,Shahzaib Hasan,Isuru Udana,1.2,0.0,0.0,0.0,162.0,183.0,5.0,9.0,0,8,False,,
132,2,Pakistan,Sri Lanka,370846,328026,Shahzaib Hasan,Isuru Udana,1.3,1.0,1.0,0.0,66.0,81.0,7.0,10.0,0,9,False,,
133,2,Pakistan,Sri Lanka,41028,328026,Kamran Akmal,Isuru Udana,1.4,1.0,1.0,0.0,280.0,160.0,2.0,11.0,0,10,False,,
134,2,Pakistan,Sri Lanka,370846,328026,Shahzaib Hasan,Isuru Udana,1.5,0.0,0.0,0.0,122.0,133.0,7.0,11.0,0,11,False,,
135,2,Pakistan,Sri Lanka,370846,328026,Shahzaib Hasan,Isuru Udana,1.6,0.0,0.0,0.0,119.0,151.0,7.0,11.0,0,12,False,,
136,2,Pakistan,Sri Lanka,41028,49758,Kamran Akmal,Lasith Malinga,2.1,0.0,0.0,0.0,128.0,173.0,6.0,11.0,0,13,False,,
137,2,Pakistan,Sri Lanka,41028,49758,Kamran Akmal,Lasith Malinga,2.2,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,14,False,,
138,2,Pakistan,Sri Lanka,41028,49758,Kamran Akmal,Lasith Malinga,2.3,0.0,0.0,0.0,129.0,184.0,6.0,11.0,0,15,False,,
139,2,Pakistan,Sri Lanka,41028,49758,Kamran Akmal,Lasith Malinga,2.4,1.0,1.0,0.0,162.0,258.0,5.0,12.0,0,16,False,,
140,2,Pakistan,Sri Lanka,370846,49758,Shahzaib Hasan,Lasith Malinga,2.5,0.0,0.0,0.0,125.0,153.0,7.0,12.0,0,17,False,,
141,2,Pakistan,Sri Lanka,370846,49758,Shahzaib Hasan,Lasith Malinga,2.6,0.0,0.0,0.0,182.0,191.0,4.0,12.0,0,18,False,,
142,2,Pakistan,Sri Lanka,41028,328026,Kamran Akmal,Isuru Udana,3.1,2.0,2.0,0.0,323.0,196.0,3.0,14.0,0,19,False,,
143,2,Pakistan,Sri Lanka,41028,328026,Kamran Akmal,Isuru Udana,3.2,1.0,1.0,0.0,237.0,150.0,2.0,15.0,0,20,False,,
144,2,Pakistan,Sri Lanka,370846,328026,Shahzaib Hasan,Isuru Udana,3.3,2.0,2.0,0.0,63.0,230.0,6.0,17.0,0,21,False,,
145,2,Pakistan,Sri Lanka,370846,328026,Shahzaib Hasan,Isuru Udana,3.4,4.0,4.0,0.0,299.0,40.0,1.0,21.0,0,22,False,,
146,2,Pakistan,Sri Lanka,370846,328026,Shahzaib Hasan,Isuru Udana,3.5,1.0,1.0,0.0,320.0,211.0,3.0,22.0,0,23,False,,
147,2,Pakistan,Sri Lanka,41028,328026,Kamran Akmal,Isuru Udana,3.6,4.0,4.0,0.0,262.0,341.0,4.0,26.0,0,24,False,,
148,2,Pakistan,Sri Lanka,370846,49636,Shahzaib Hasan,Muttiah Muralitharan,4.1,0.0,0.0,0.0,215.0,176.0,3.0,26.0,0,25,False,,
149,2,Pakistan,Sri Lanka,370846,49636,Shahzaib Hasan,Muttiah Muralitharan,4.2,1.0,1.0,0.0,116.0,238.0,5.0,27.0,0,26,False,,
150,2,Pakistan,Sri Lanka,41028,49636,Kamran Akmal,Muttiah Muralitharan,4.3,0.0,0.0,0.0,137.0,173.0,6.0,27.0,0,27,False,,
151,2,Pakistan,Sri Lanka,41028,49636,Kamran Akmal,Muttiah Muralitharan,4.4,2.0,2.0,0.0,72.0,261.0,6.0,29.0,0,28,False,,
152,2,Pakistan,Sri Lanka,41028,49636,Kamran Akmal,Muttiah Muralitharan,4.5,0.0,0.0,0.0,126.0,135.0,7.0,29.0,0,29,False,,
153,2,Pakistan,Sri Lanka,41028,49636,Kamran Akmal,Muttiah Muralitharan,4.6,1.0,1.0,0.0,136.0,240.0,5.0,30.0,0,30,False,,
154,2,Pakistan,Sri Lanka,41028,268739,Kamran Akmal,Ajantha Mendis,5.1,0.0,0.0,0.0,140.0,185.0,6.0,30.0,0,31,False,,
155,2,Pakistan,Sri Lanka,41028,268739,Kamran Akmal,Ajantha Mendis,5.2,0.0,0.0,0.0,131.0,142.0,7.0,30.0,0,32,False,,
156,2,Pakistan,Sri Lanka,41028,268739,Kamran Akmal,Ajantha Mendis,5.3,6.0,6.0,0.0,349.0,242.0,3.0,36.0,0,33,False,,
157,2,Pakistan,Sri Lanka,41028,268739,Kamran Akmal,Ajantha Mendis,5.4,2.0,2.0,0.0,244.0,54.0,1.0,38.0,0,34,False,,
158,2,Pakistan,Sri Lanka,41028,268739,Kamran Akmal,Ajantha Mendis,5.5,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0,35,False,,
159,2,Pakistan,Sri Lanka,41028,268739,Kamran Akmal,Ajantha Mendis,5.6,1.0,1.0,0.0,217.0,106.0,1.0,39.0,0,36,False,,
160,2,Pakistan,Sri Lanka,41028,49764,Kamran Akmal,Angelo Mathews,6.1,1.0,1.0,0.0,72.0,93.0,7.0,40.0,0,37,False,,
161,2,Pakistan,Sri Lanka,370846,49764,Shahzaib Hasan,Angelo Mathews,6.2,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0,38,False,,
162,2,Pakistan,Sri Lanka,370846,49764,Shahzaib Hasan,Angelo Mathews,6.3,1.0,1.0,0.0,44.0,113.0,7.0,41.0,0,39,False,,
163,2,Pakistan,Sri Lanka,41028,49764,Kamran Akmal,Angelo Mathews,6.4,6.0,6.0,0.0,358.0,204.0,3.0,47.0,0,40,False,,
164,2,Pakistan,Sri Lanka,41028,49764,Kamran Akmal,Angelo Mathews,6.5,1.0,1.0,0.0,33.0,177.0,6.0,48.0,0,41,False,,
