,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
15,1,New Zealand,Sri Lanka,38699,49764,Ross Taylor,Angelo Mathews,2.3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4,15,True,leg before wicket,38699
16,1,New Zealand,Sri Lanka,37248,49764,Gareth Hopkins,Angelo Mathews,2.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4,16,False,,
17,1,New Zealand,Sri Lanka,37248,49764,Gareth Hopkins,Angelo Mathews,2.5,1.0,1.0,0.0,69.0,89.0,7.0,9.0,4,17,False,,
18,1,New Zealand,Sri Lanka,38710,49764,Daniel Vettori,Angelo Mathews,2.6,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4,18,False,,
19,1,New Zealand,Sri Lanka,37248,49535,Gareth Hopkins,Nuwan Kulasekara,3.1,0.0,0.0,0.0,165.0,167.0,6.0,9.0,4,19,False,,
20,1,New Zealand,Sri Lanka,37248,49535,Gareth Hopkins,Nuwan Kulasekara,3.2,0.0,0.0,0.0,214.0,190.0,3.0,9.0,4,20,False,,
21,1,New Zealand,Sri Lanka,37248,49535,Gareth Hopkins,Nuwan Kulasekara,3.3,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4,21,False,,
22,1,New Zealand,Sri Lanka,37248,49535,Gareth Hopkins,Nuwan Kulasekara,3.4,0.0,0.0,0.0,178.0,188.0,5.0,9.0,4,22,False,,
23,1,New Zealand,Sri Lanka,37248,49535,Gareth Hopkins,Nuwan Kulasekara,3.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4,23,False,,
24,1,New Zealand,Sri Lanka,37248,49535,Gareth Hopkins,Nuwan Kulasekara,3.6,0.0,0.0,0.0,183.0,194.0,4.0,9.0,4,24,False,,
25,1,New Zealand,Sri Lanka,38710,49764,Daniel Vettori,Angelo Mathews,4.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4,25,False,,
26,1,New Zealand,Sri Lanka,38710,49764,Daniel Vettori,Angelo Mathews,4.2,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4,26,False,,
27,1,New Zealand,Sri Lanka,38710,49764,Daniel Vettori,Angelo Mathews,4.3,2.0,2.0,0.0,50.0,135.0,7.0,11.0,4,27,False,,
28,1,New Zealand,Sri Lanka,38710,49764,Daniel Vettori,Angelo Mathews,4.4,2.0,2.0,0.0,268.0,54.0,1.0,13.0,4,28,False,,
29,1,New Zealand,Sri Lanka,38710,49764,Daniel Vettori,Angelo Mathews,4.5,0.0,0.0,0.0,256.0,152.0,2.0,13.0,5,29,True,run out,37248
30,1,New Zealand,Sri Lanka,37749,49764,Nathan McCullum,Angelo Mathews,4.6,1.0,1.0,0.0,56.0,85.0,7.0,14.0,5,30,False,,
31,1,New Zealand,Sri Lanka,37749,49535,Nathan McCullum,Nuwan Kulasekara,5.1,0.0,0.0,0.0,126.0,194.0,6.0,14.0,5,31,False,,
32,1,New Zealand,Sri Lanka,37749,49535,Nathan McCullum,Nuwan Kulasekara,5.2,1.0,1.0,0.0,70.0,60.0,7.0,15.0,5,32,False,,
33,1,New Zealand,Sri Lanka,38710,49535,Daniel Vettori,Nuwan Kulasekara,5.3,1.0,1.0,0.0,266.0,56.0,1.0,16.0,5,33,False,,
34,1,New Zealand,Sri Lanka,37749,49535,Nathan McCullum,Nuwan Kulasekara,5.4,0.0,0.0,0.0,131.0,196.0,6.0,16.0,5,34,False,,
35,1,New Zealand,Sri Lanka,37749,49535,Nathan McCullum,Nuwan Kulasekara,5.5,0.0,0.0,0.0,116.0,173.0,6.0,16.0,5,35,False,,
36,1,New Zealand,Sri Lanka,37749,49535,Nathan McCullum,Nuwan Kulasekara,5.6,1.0,1.0,0.0,199.0,209.0,4.0,17.0,5,36,False,,
37,1,New Zealand,Sri Lanka,37749,49764,Nathan McCullum,Angelo Mathews,6.1,4.0,4.0,0.0,240.0,344.0,4.0,21.0,5,37,False,,
38,1,New Zealand,Sri Lanka,37749,49764,Nathan McCullum,Angelo Mathews,6.2,1.0,1.0,0.0,255.0,303.0,4.0,22.0,5,38,False,,
39,1,New Zealand,Sri Lanka,38710,49764,Daniel Vettori,Angelo Mathews,6.3,2.0,2.0,0.0,111.0,249.0,5.0,24.0,5,39,False,,
40,1,New Zealand,Sri Lanka,38710,49764,Daniel Vettori,Angelo Mathews,6.4,1.0,1.0,0.0,61.0,221.0,6.0,25.0,5,40,False,,
41,1,New Zealand,Sri Lanka,37749,49764,Nathan McCullum,Angelo Mathews,6.5,1.0,1.0,0.0,209.0,293.0,4.0,26.0,5,41,False,,
42,1,New Zealand,Sri Lanka,38710,49764,Daniel Vettori,Angelo Mathews,6.6,0.0,0.0,0.0,111.0,217.0,6.0,26.0,5,42,False,,
43,1,New Zealand,Sri Lanka,37749,49758,Nathan McCullum,Lasith Malinga,7.1,1.0,1.0,0.0,256.0,209.0,3.0,27.0,5,43,False,,
44,1,New Zealand,Sri Lanka,38710,49758,Daniel Vettori,Lasith Malinga,7.2,1.0,1.0,0.0,245.0,143.0,2.0,28.0,5,44,False,,
45,1,New Zealand,Sri Lanka,37749,49758,Nathan McCullum,Lasith Malinga,7.3,2.0,2.0,0.0,281.0,77.0,2.0,30.0,5,45,False,,
46,1,New Zealand,Sri Lanka,37749,49758,Nathan McCullum,Lasith Malinga,7.4,1.0,1.0,0.0,276.0,51.0,1.0,31.0,5,46,False,,
47,1,New Zealand,Sri Lanka,38710,49758,Daniel Vettori,Lasith Malinga,7.5,2.0,2.0,0.0,31.0,140.0,7.0,33.0,5,47,False,,
48,1,New Zealand,Sri Lanka,38710,49758,Daniel Vettori,Lasith Malinga,7.6,1.0,1.0,0.0,98.0,52.0,8.0,34.0,5,48,False,,
49,1,New Zealand,Sri Lanka,38710,268739,Daniel Vettori,Ajantha Mendis,8.1,0.0,1.0,1.0,0.0,0.0,0.0,35.0,5,49,False,,
50,1,New Zealand,Sri Lanka,38710,268739,Daniel Vettori,Ajantha Mendis,8.1,2.0,2.0,0.0,225.0,59.0,1.0,37.0,5,49,False,,
51,1,New Zealand,Sri Lanka,38710,268739,Daniel Vettori,Ajantha Mendis,8.2,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5,50,False,,
52,1,New Zealand,Sri Lanka,38710,268739,Daniel Vettori,Ajantha Mendis,8.3,1.0,1.0,0.0,71.0,283.0,5.0,38.0,5,51,False,,
53,1,New Zealand,Sri Lanka,37749,268739,Nathan McCullum,Ajantha Mendis,8.4,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5,52,False,,
54,1,New Zealand,Sri Lanka,37749,268739,Nathan McCullum,Ajantha Mendis,8.5,1.0,1.0,0.0,256.0,197.0,3.0,39.0,5,53,False,,
55,1,New Zealand,Sri Lanka,38710,268739,Daniel Vettori,Ajantha Mendis,8.6,0.0,0.0,0.0,111.0,209.0,6.0,39.0,5,54,False,,
56,1,New Zealand,Sri Lanka,37749,49209,Nathan McCullum,Sanath Jayasuriya,9.1,1.0,1.0,0.0,281.0,145.0,2.0,40.0,5,55,False,,
57,1,New Zealand,Sri Lanka,38710,49209,Daniel Vettori,Sanath Jayasuriya,9.2,4.0,4.0,0.0,303.0,59.0,2.0,44.0,5,56,False,,
58,1,New Zealand,Sri Lanka,38710,49209,Daniel Vettori,Sanath Jayasuriya,9.3,1.0,1.0,0.0,71.0,91.0,7.0,45.0,5,57,False,,
59,1,New Zealand,Sri Lanka,37749,49209,Nathan McCullum,Sanath Jayasuriya,9.4,1.0,1.0,0.0,245.0,305.0,4.0,46.0,5,58,False,,
60,1,New Zealand,Sri Lanka,38710,49209,Daniel Vettori,Sanath Jayasuriya,9.5,4.0,4.0,0.0,201.0,5.0,1.0,50.0,5,59,False,,
61,1,New Zealand,Sri Lanka,38710,49209,Daniel Vettori,Sanath Jayasuriya,9.6,1.0,1.0,0.0,48.0,159.0,7.0,51.0,5,60,False,,
62,1,New Zealand,Sri Lanka,38710,268739,Daniel Vettori,Ajantha Mendis,10.1,0.0,1.0,1.0,0.0,0.0,0.0,52.0,5,61,False,,
63,1,New Zealand,Sri Lanka,38710,268739,Daniel Vettori,Ajantha Mendis,10.1,1.0,1.0,0.0,64.0,112.0,7.0,53.0,5,61,False,,
64,1,New Zealand,Sri Lanka,37749,268739,Nathan McCullum,Ajantha Mendis,10.2,2.0,2.0,0.0,239.0,317.0,4.0,55.0,5,62,False,,
65,1,New Zealand,Sri Lanka,37749,268739,Nathan McCullum,Ajantha Mendis,10.3,1.0,1.0,0.0,100.0,137.0,7.0,56.0,5,63,False,,
66,1,New Zealand,Sri Lanka,38710,268739,Daniel Vettori,Ajantha Mendis,10.4,1.0,1.0,0.0,235.0,120.0,2.0,57.0,5,64,False,,
67,1,New Zealand,Sri Lanka,37749,268739,Nathan McCullum,Ajantha Mendis,10.5,1.0,1.0,0.0,250.0,154.0,2.0,58.0,5,65,False,,
68,1,New Zealand,Sri Lanka,38710,268739,Daniel Vettori,Ajantha Mendis,10.6,0.0,0.0,0.0,184.0,149.0,1.0,58.0,6,66,True,caught,38710
69,1,New Zealand,Sri Lanka,37749,233514,Nathan McCullum,Thisara Perera,11.1,0.0,0.0,0.0,109.0,202.0,6.0,58.0,6,67,False,,
70,1,New Zealand,Sri Lanka,37749,233514,Nathan McCullum,Thisara Perera,11.2,0.0,0.0,0.0,0.0,0.0,0.0,58.0,6,68,False,,
71,1,New Zealand,Sri Lanka,37749,233514,Nathan McCullum,Thisara Perera,11.3,0.0,0.0,0.0,0.0,0.0,0.0,58.0,6,69,False,,
72,1,New Zealand,Sri Lanka,37749,233514,Nathan McCullum,Thisara Perera,11.4,1.0,1.0,0.0,92.0,249.0,6.0,59.0,6,70,False,,
73,1,New Zealand,Sri Lanka,38062,233514,Jacob Oram,Thisara Perera,11.5,1.0,1.0,0.0,250.0,158.0,2.0,60.0,6,71,False,,
74,1,New Zealand,Sri Lanka,37749,233514,Nathan McCullum,Thisara Perera,11.6,0.0,0.0,0.0,169.0,192.0,5.0,60.0,6,72,False,,
75,1,New Zealand,Sri Lanka,38062,48472,Jacob Oram,Tillakaratne Dilshan,12.1,1.0,1.0,0.0,234.0,318.0,4.0,61.0,6,73,False,,
76,1,New Zealand,Sri Lanka,37749,48472,Nathan McCullum,Tillakaratne Dilshan,12.2,1.0,1.0,0.0,219.0,310.0,4.0,62.0,6,74,False,,
77,1,New Zealand,Sri Lanka,38062,48472,Jacob Oram,Tillakaratne Dilshan,12.3,0.0,0.0,0.0,0.0,0.0,0.0,62.0,6,75,False,,
78,1,New Zealand,Sri Lanka,38062,48472,Jacob Oram,Tillakaratne Dilshan,12.4,0.0,0.0,0.0,191.0,211.0,4.0,62.0,6,76,False,,
79,1,New Zealand,Sri Lanka,38062,48472,Jacob Oram,Tillakaratne Dilshan,12.5,1.0,1.0,0.0,285.0,248.0,3.0,63.0,6,77,False,,
80,1,New Zealand,Sri Lanka,37749,48472,Nathan McCullum,Tillakaratne Dilshan,12.6,1.0,1.0,0.0,145.0,307.0,5.0,64.0,6,78,False,,
81,1,New Zealand,Sri Lanka,37749,49758,Nathan McCullum,Lasith Malinga,13.1,0.0,0.0,0.0,215.0,207.0,4.0,64.0,6,79,False,,
82,1,New Zealand,Sri Lanka,37749,49758,Nathan McCullum,Lasith Malinga,13.2,0.0,0.0,0.0,0.0,0.0,0.0,64.0,6,80,False,,
83,1,New Zealand,Sri Lanka,37749,49758,Nathan McCullum,Lasith Malinga,13.3,2.0,2.0,0.0,312.0,116.0,2.0,66.0,6,81,False,,
84,1,New Zealand,Sri Lanka,37749,49758,Nathan McCullum,Lasith Malinga,13.4,1.0,1.0,0.0,305.0,117.0,2.0,67.0,6,82,False,,
85,1,New Zealand,Sri Lanka,38062,49758,Jacob Oram,Lasith Malinga,13.5,0.0,0.0,0.0,157.0,185.0,6.0,67.0,6,83,False,,
86,1,New Zealand,Sri Lanka,38062,49758,Jacob Oram,Lasith Malinga,13.6,0.0,0.0,0.0,225.0,195.0,3.0,67.0,7,84,True,caught,38062
87,1,New Zealand,Sri Lanka,37749,268739,Nathan McCullum,Ajantha Mendis,14.1,1.0,1.0,0.0,61.0,150.0,7.0,68.0,7,85,False,,
88,1,New Zealand,Sri Lanka,37740,268739,Kyle Mills,Ajantha Mendis,14.2,0.0,0.0,0.0,179.0,205.0,5.0,68.0,7,86,False,,
89,1,New Zealand,Sri Lanka,37740,268739,Kyle Mills,Ajantha Mendis,14.3,0.0,0.0,0.0,0.0,0.0,0.0,68.0,8,87,True,leg before wicket,37740
90,1,New Zealand,Sri Lanka,232364,268739,Tim Southee,Ajantha Mendis,14.4,1.0,1.0,0.0,257.0,199.0,3.0,69.0,8,88,False,,
91,1,New Zealand,Sri Lanka,37749,268739,Nathan McCullum,Ajantha Mendis,14.5,1.0,1.0,0.0,147.0,186.0,6.0,70.0,8,89,False,,
92,1,New Zealand,Sri Lanka,232364,268739,Tim Southee,Ajantha Mendis,14.6,1.0,1.0,0.0,131.0,161.0,7.0,71.0,8,90,False,,
93,1,New Zealand,Sri Lanka,232364,233514,Tim Southee,Thisara Perera,15.1,0.0,0.0,0.0,176.0,205.0,5.0,71.0,8,91,False,,
94,1,New Zealand,Sri Lanka,232364,233514,Tim Southee,Thisara Perera,15.2,1.0,1.0,0.0,97.0,50.0,8.0,72.0,8,92,False,,
95,1,New Zealand,Sri Lanka,37749,233514,Nathan McCullum,Thisara Perera,15.3,4.0,4.0,0.0,16.0,116.0,7.0,76.0,8,93,False,,
96,1,New Zealand,Sri Lanka,37749,233514,Nathan McCullum,Thisara Perera,15.4,1.0,1.0,0.0,219.0,315.0,4.0,77.0,8,94,False,,
97,1,New Zealand,Sri Lanka,232364,233514,Tim Southee,Thisara Perera,15.5,0.0,0.0,0.0,0.0,0.0,0.0,77.0,8,95,False,,
98,1,New Zealand,Sri Lanka,232364,233514,Tim Southee,Thisara Perera,15.6,0.0,0.0,0.0,177.0,199.0,5.0,77.0,8,96,False,,
99,1,New Zealand,Sri Lanka,37749,268739,Nathan McCullum,Ajantha Mendis,16.1,0.0,0.0,0.0,128.0,193.0,6.0,77.0,8,97,False,,
100,1,New Zealand,Sri Lanka,37749,268739,Nathan McCullum,Ajantha Mendis,16.2,1.0,1.0,0.0,108.0,138.0,7.0,78.0,8,98,False,,
101,1,New Zealand,Sri Lanka,232364,268739,Tim Southee,Ajantha Mendis,16.3,1.0,1.0,0.0,230.0,312.0,4.0,79.0,8,99,False,,
102,1,New Zealand,Sri Lanka,37749,268739,Nathan McCullum,Ajantha Mendis,16.4,0.0,0.0,0.0,139.0,167.0,6.0,79.0,8,100,False,,
103,1,New Zealand,Sri Lanka,37749,268739,Nathan McCullum,Ajantha Mendis,16.5,1.0,1.0,0.0,222.0,322.0,4.0,80.0,8,101,False,,
104,1,New Zealand,Sri Lanka,232364,268739,Tim Southee,Ajantha Mendis,16.6,0.0,0.0,0.0,0.0,0.0,0.0,80.0,8,102,False,,
105,1,New Zealand,Sri Lanka,37749,49758,Nathan McCullum,Lasith Malinga,17.1,1.0,1.0,0.0,322.0,122.0,2.0,81.0,8,103,False,,
106,1,New Zealand,Sri Lanka,232364,49758,Tim Southee,Lasith Malinga,17.2,0.0,0.0,0.0,0.0,0.0,0.0,81.0,9,104,True,bowled,232364
107,1,New Zealand,Sri Lanka,38005,49758,Andy McKay,Lasith Malinga,17.3,0.0,0.0,0.0,0.0,0.0,0.0,81.0,10,105,True,bowled,38005
108,2,Sri Lanka,New Zealand,49289,37740,Mahela Jayawardene,Kyle Mills,0.1,1.0,1.0,0.0,326.0,139.0,2.0,1.0,0,1,False,,
109,2,Sri Lanka,New Zealand,48472,37740,Tillakaratne Dilshan,Kyle Mills,0.2,0.0,0.0,0.0,180.0,190.0,4.0,1.0,0,2,False,,
110,2,Sri Lanka,New Zealand,48472,37740,Tillakaratne Dilshan,Kyle Mills,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,False,,
111,2,Sri Lanka,New Zealand,48472,37740,Tillakaratne Dilshan,Kyle Mills,0.4,0.0,0.0,0.0,112.0,148.0,7.0,1.0,0,4,False,,
112,2,Sri Lanka,New Zealand,48472,37740,Tillakaratne Dilshan,Kyle Mills,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5,False,,
113,2,Sri Lanka,New Zealand,48472,37740,Tillakaratne Dilshan,Kyle Mills,0.6,0.0,0.0,0.0,150.0,123.0,8.0,1.0,0,6,False,,
114,2,Sri Lanka,New Zealand,49289,38005,Mahela Jayawardene,Andy McKay,1.1,4.0,4.0,0.0,263.0,23.0,1.0,5.0,0,7,False,,
115,2,Sri Lanka,New Zealand,49289,38005,Mahela Jayawardene,Andy McKay,1.2,0.0,0.0,0.0,111.0,187.0,6.0,5.0,0,8,False,,
116,2,Sri Lanka,New Zealand,49289,38005,Mahela Jayawardene,Andy McKay,1.3,1.0,1.0,0.0,83.0,76.0,7.0,6.0,0,9,False,,
117,2,Sri Lanka,New Zealand,48472,38005,Tillakaratne Dilshan,Andy McKay,1.4,1.0,1.0,0.0,92.0,173.0,6.0,7.0,0,10,False,,
118,2,Sri Lanka,New Zealand,49289,38005,Mahela Jayawardene,Andy McKay,1.5,1.0,1.0,0.0,137.0,190.0,6.0,8.0,0,11,False,,
119,2,Sri Lanka,New Zealand,48472,38005,Tillakaratne Dilshan,Andy McKay,1.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,12,False,,
120,2,Sri Lanka,New Zealand,49289,37740,Mahela Jayawardene,Kyle Mills,2.1,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,13,False,,
121,2,Sri Lanka,New Zealand,49289,37740,Mahela Jayawardene,Kyle Mills,2.2,0.0,0.0,0.0,121.0,152.0,7.0,8.0,0,14,False,,
122,2,Sri Lanka,New Zealand,49289,37740,Mahela Jayawardene,Kyle Mills,2.3,6.0,6.0,0.0,329.0,291.0,3.0,14.0,0,15,False,,
123,2,Sri Lanka,New Zealand,49289,37740,Mahela Jayawardene,Kyle Mills,2.4,0.0,0.0,0.0,126.0,145.0,7.0,14.0,0,16,False,,
124,2,Sri Lanka,New Zealand,49289,37740,Mahela Jayawardene,Kyle Mills,2.5,4.0,4.0,0.0,37.0,87.0,7.0,18.0,0,17,False,,
125,2,Sri Lanka,New Zealand,49289,37740,Mahela Jayawardene,Kyle Mills,2.6,0.0,0.0,0.0,169.0,186.0,5.0,18.0,0,18,False,,
126,2,Sri Lanka,New Zealand,48472,38062,Tillakaratne Dilshan,Jacob Oram,3.1,0.0,0.0,0.0,230.0,200.0,3.0,18.0,0,19,False,,
127,2,Sri Lanka,New Zealand,48472,38062,Tillakaratne Dilshan,Jacob Oram,3.2,0.0,0.0,0.0,138.0,179.0,6.0,18.0,0,20,False,,
128,2,Sri Lanka,New Zealand,48472,38062,Tillakaratne Dilshan,Jacob Oram,3.3,0.0,0.0,0.0,123.0,148.0,7.0,18.0,0,21,False,,
129,2,Sri Lanka,New Zealand,48472,38062,Tillakaratne Dilshan,Jacob Oram,3.4,0.0,0.0,0.0,217.0,181.0,3.0,18.0,0,22,False,,
130,2,Sri Lanka,New Zealand,48472,38062,Tillakaratne Dilshan,Jacob Oram,3.5,1.0,1.0,0.0,324.0,180.0,3.0,19.0,0,23,False,,
131,2,Sri Lanka,New Zealand,49289,38062,Mahela Jayawardene,Jacob Oram,3.6,0.0,0.0,0.0,131.0,208.0,6.0,19.0,1,24,True,caught,49289
132,2,Sri Lanka,New Zealand,48472,37740,Tillakaratne Dilshan,Kyle Mills,4.1,1.0,1.0,0.0,118.0,213.0,6.0,20.0,1,25,False,,
133,2,Sri Lanka,New Zealand,233514,37740,Thisara Perera,Kyle Mills,4.2,1.0,1.0,0.0,135.0,204.0,6.0,21.0,1,26,False,,
134,2,Sri Lanka,New Zealand,48472,37740,Tillakaratne Dilshan,Kyle Mills,4.3,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1,27,False,,
135,2,Sri Lanka,New Zealand,48472,37740,Tillakaratne Dilshan,Kyle Mills,4.4,0.0,0.0,0.0,116.0,187.0,6.0,21.0,1,28,False,,
136,2,Sri Lanka,New Zealand,48472,37740,Tillakaratne Dilshan,Kyle Mills,4.5,1.0,1.0,0.0,46.0,199.0,6.0,22.0,1,29,False,,
137,2,Sri Lanka,New Zealand,233514,37740,Thisara Perera,Kyle Mills,4.6,4.0,4.0,0.0,8.0,236.0,6.0,26.0,1,30,False,,
138,2,Sri Lanka,New Zealand,48472,38062,Tillakaratne Dilshan,Jacob Oram,5.1,0.0,1.0,1.0,0.0,0.0,0.0,27.0,1,31,False,,
139,2,Sri Lanka,New Zealand,233514,38062,Thisara Perera,Jacob Oram,5.2,0.0,0.0,0.0,186.0,183.0,4.0,27.0,1,32,False,,
140,2,Sri Lanka,New Zealand,233514,38062,Thisara Perera,Jacob Oram,5.3,1.0,1.0,0.0,142.0,311.0,5.0,28.0,1,33,False,,
141,2,Sri Lanka,New Zealand,48472,38062,Tillakaratne Dilshan,Jacob Oram,5.4,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1,34,False,,
142,2,Sri Lanka,New Zealand,48472,38062,Tillakaratne Dilshan,Jacob Oram,5.5,0.0,0.0,0.0,115.0,148.0,7.0,28.0,1,35,False,,
143,2,Sri Lanka,New Zealand,48472,38062,Tillakaratne Dilshan,Jacob Oram,5.6,1.0,1.0,0.0,64.0,111.0,7.0,29.0,1,36,False,,
144,2,Sri Lanka,New Zealand,48472,37749,Tillakaratne Dilshan,Nathan McCullum,6.1,2.0,2.0,0.0,46.0,139.0,7.0,31.0,1,37,False,,
145,2,Sri Lanka,New Zealand,48472,37749,Tillakaratne Dilshan,Nathan McCullum,6.2,0.0,0.0,0.0,146.0,186.0,6.0,31.0,1,38,False,,
146,2,Sri Lanka,New Zealand,48472,37749,Tillakaratne Dilshan,Nathan McCullum,6.3,0.0,0.0,0.0,124.0,194.0,6.0,31.0,1,39,False,,
147,2,Sri Lanka,New Zealand,48472,37749,Tillakaratne Dilshan,Nathan McCullum,6.4,0.0,0.0,0.0,114.0,154.0,7.0,31.0,1,40,False,,
148,2,Sri Lanka,New Zealand,48472,37749,Tillakaratne Dilshan,Nathan McCullum,6.5,1.0,1.0,0.0,73.0,201.0,6.0,32.0,1,41,False,,
149,2,Sri Lanka,New Zealand,233514,37749,Thisara Perera,Nathan McCullum,6.6,1.0,1.0,0.0,92.0,152.0,7.0,33.0,1,42,False,,
150,2,Sri Lanka,New Zealand,233514,38710,Thisara Perera,Daniel Vettori,7.1,1.0,1.0,0.0,146.0,218.0,5.0,34.0,1,43,False,,
151,2,Sri Lanka,New Zealand,48472,38710,Tillakaratne Dilshan,Daniel Vettori,7.2,2.0,2.0,0.0,285.0,252.0,3.0,36.0,1,44,False,,
152,2,Sri Lanka,New Zealand,48472,38710,Tillakaratne Dilshan,Daniel Vettori,7.3,1.0,1.0,0.0,131.0,303.0,5.0,37.0,1,45,False,,
153,2,Sri Lanka,New Zealand,233514,38710,Thisara Perera,Daniel Vettori,7.4,1.0,1.0,0.0,258.0,149.0,2.0,38.0,1,46,False,,
154,2,Sri Lanka,New Zealand,48472,38710,Tillakaratne Dilshan,Daniel Vettori,7.5,1.0,1.0,0.0,36.0,189.0,6.0,39.0,1,47,False,,
155,2,Sri Lanka,New Zealand,233514,38710,Thisara Perera,Daniel Vettori,7.6,1.0,1.0,0.0,114.0,146.0,7.0,40.0,1,48,False,,
156,2,Sri Lanka,New Zealand,233514,232364,Thisara Perera,Tim Southee,8.1,1.0,1.0,0.0,63.0,202.0,6.0,41.0,1,49,False,,
157,2,Sri Lanka,New Zealand,48472,232364,Tillakaratne Dilshan,Tim Southee,8.2,0.0,0.0,0.0,119.0,193.0,6.0,41.0,1,50,False,,
158,2,Sri Lanka,New Zealand,48472,232364,Tillakaratne Dilshan,Tim Southee,8.3,1.0,1.0,0.0,39.0,144.0,7.0,42.0,1,51,False,,
159,2,Sri Lanka,New Zealand,233514,232364,Thisara Perera,Tim Southee,8.4,4.0,4.0,0.0,118.0,349.0,5.0,46.0,1,52,False,,
160,2,Sri Lanka,New Zealand,233514,232364,Thisara Perera,Tim Southee,8.5,6.0,6.0,0.0,8.0,232.0,6.0,52.0,1,53,False,,
161,2,Sri Lanka,New Zealand,233514,232364,Thisara Perera,Tim Southee,8.6,0.0,1.0,1.0,0.0,0.0,0.0,53.0,1,54,False,,
162,2,Sri Lanka,New Zealand,233514,232364,Thisara Perera,Tim Southee,8.6,2.0,2.0,0.0,141.0,52.0,8.0,55.0,1,54,False,,
163,2,Sri Lanka,New Zealand,48472,38710,Tillakaratne Dilshan,Daniel Vettori,9.1,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1,55,False,,
164,2,Sri Lanka,New Zealand,48472,38710,Tillakaratne Dilshan,Daniel Vettori,9.2,1.0,1.0,0.0,42.0,220.0,6.0,56.0,1,56,False,,
