,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,wicket,wicket_method,who_out
21,1,South Africa,India,45789,32685,Jacques Kallis,Irfan Pathan,3.2,1.0,1.0,0.0,321.0,107.0,2.0,31.0,False,,
22,1,South Africa,India,45705,32685,Colin Ingram,Irfan Pathan,3.3,2.0,2.0,0.0,157.0,311.0,5.0,33.0,False,,
23,1,South Africa,India,45705,32685,Colin Ingram,Irfan Pathan,3.4,0.0,0.0,0.0,0.0,0.0,0.0,33.0,False,,
24,1,South Africa,India,45705,32685,Colin Ingram,Irfan Pathan,3.5,4.0,4.0,0.0,354.0,203.0,3.0,37.0,False,,
25,1,South Africa,India,45705,32685,Colin Ingram,Irfan Pathan,3.6,0.0,0.0,0.0,0.0,0.0,0.0,37.0,False,,
26,1,South Africa,India,45789,35731,Jacques Kallis,Vinay Kumar,4.1,0.0,0.0,0.0,230.0,178.0,3.0,37.0,False,,
27,1,South Africa,India,45789,35731,Jacques Kallis,Vinay Kumar,4.2,4.0,4.0,0.0,6.0,139.0,7.0,41.0,False,,
28,1,South Africa,India,45789,35731,Jacques Kallis,Vinay Kumar,4.3,0.0,0.0,0.0,0.0,0.0,0.0,41.0,False,,
29,1,South Africa,India,45789,35731,Jacques Kallis,Vinay Kumar,4.4,1.0,1.0,0.0,321.0,187.0,3.0,42.0,False,,
30,1,South Africa,India,45705,35731,Colin Ingram,Vinay Kumar,4.5,1.0,1.0,0.0,67.0,90.0,7.0,43.0,False,,
31,1,South Africa,India,45789,35731,Jacques Kallis,Vinay Kumar,4.6,4.0,4.0,0.0,233.0,349.0,4.0,47.0,False,,
32,1,South Africa,India,45705,26421,Colin Ingram,Ravichandran Ashwin,5.1,1.0,1.0,0.0,135.0,125.0,7.0,48.0,False,,
33,1,South Africa,India,45789,26421,Jacques Kallis,Ravichandran Ashwin,5.2,2.0,2.0,0.0,151.0,54.0,8.0,50.0,False,,
34,1,South Africa,India,45789,26421,Jacques Kallis,Ravichandran Ashwin,5.3,1.0,1.0,0.0,219.0,235.0,4.0,51.0,False,,
35,1,South Africa,India,45705,26421,Colin Ingram,Ravichandran Ashwin,5.4,0.0,0.0,0.0,0.0,0.0,0.0,51.0,False,,
36,1,South Africa,India,45705,26421,Colin Ingram,Ravichandran Ashwin,5.5,4.0,4.0,0.0,17.0,130.0,7.0,55.0,False,,
37,1,South Africa,India,45705,26421,Colin Ingram,Ravichandran Ashwin,5.6,0.0,0.0,0.0,0.0,0.0,0.0,55.0,False,,
38,1,South Africa,India,45789,30732,Jacques Kallis,Praveen Kumar,6.1,1.0,1.0,0.0,287.0,72.0,2.0,56.0,False,,
39,1,South Africa,India,45705,30732,Colin Ingram,Praveen Kumar,6.2,1.0,1.0,0.0,49.0,94.0,7.0,57.0,False,,
40,1,South Africa,India,45789,30732,Jacques Kallis,Praveen Kumar,6.3,2.0,2.0,0.0,28.0,226.0,6.0,59.0,False,,
41,1,South Africa,India,45789,30732,Jacques Kallis,Praveen Kumar,6.4,1.0,1.0,0.0,318.0,189.0,3.0,60.0,False,,
42,1,South Africa,India,45705,30732,Colin Ingram,Praveen Kumar,6.5,4.0,4.0,0.0,20.0,253.0,6.0,64.0,False,,
43,1,South Africa,India,45705,30732,Colin Ingram,Praveen Kumar,6.6,0.0,1.0,1.0,0.0,0.0,0.0,65.0,False,,
44,1,South Africa,India,45705,32498,Colin Ingram,Yusuf Pathan,7.1,0.0,0.0,0.0,0.0,0.0,0.0,65.0,False,,
45,1,South Africa,India,45705,32498,Colin Ingram,Yusuf Pathan,7.2,1.0,1.0,0.0,55.0,130.0,7.0,66.0,False,,
46,1,South Africa,India,45789,32498,Jacques Kallis,Yusuf Pathan,7.3,0.0,0.0,0.0,0.0,0.0,0.0,66.0,False,,
47,1,South Africa,India,45789,32498,Jacques Kallis,Yusuf Pathan,7.4,6.0,6.0,0.0,221.0,359.0,4.0,72.0,False,,
48,1,South Africa,India,45789,32498,Jacques Kallis,Yusuf Pathan,7.5,1.0,1.0,0.0,327.0,111.0,2.0,73.0,False,,
49,1,South Africa,India,45705,32498,Colin Ingram,Yusuf Pathan,7.6,1.0,1.0,0.0,129.0,141.0,7.0,74.0,False,,
50,1,South Africa,India,45705,26421,Colin Ingram,Ravichandran Ashwin,8.1,1.0,1.0,0.0,46.0,176.0,6.0,75.0,False,,
51,1,South Africa,India,45789,26421,Jacques Kallis,Ravichandran Ashwin,8.2,0.0,0.0,0.0,224.0,203.0,3.0,75.0,False,,
52,1,South Africa,India,45789,26421,Jacques Kallis,Ravichandran Ashwin,8.3,1.0,1.0,0.0,124.0,126.0,7.0,76.0,False,,
53,1,South Africa,India,45705,26421,Colin Ingram,Ravichandran Ashwin,8.4,1.0,1.0,0.0,327.0,206.0,3.0,77.0,False,,
54,1,South Africa,India,45789,26421,Jacques Kallis,Ravichandran Ashwin,8.5,1.0,1.0,0.0,115.0,146.0,7.0,78.0,False,,
55,1,South Africa,India,45705,26421,Colin Ingram,Ravichandran Ashwin,8.6,0.0,0.0,0.0,220.0,197.0,3.0,78.0,False,,
56,1,South Africa,India,45789,33335,Jacques Kallis,Suresh Raina,9.1,1.0,1.0,0.0,317.0,201.0,3.0,79.0,False,,
57,1,South Africa,India,45705,33335,Colin Ingram,Suresh Raina,9.2,1.0,1.0,0.0,242.0,186.0,3.0,80.0,False,,
58,1,South Africa,India,45789,33335,Jacques Kallis,Suresh Raina,9.3,0.0,0.0,0.0,136.0,130.0,7.0,80.0,False,,
59,1,South Africa,India,45789,33335,Jacques Kallis,Suresh Raina,9.4,0.0,0.0,0.0,203.0,207.0,4.0,80.0,False,,
60,1,South Africa,India,45789,33335,Jacques Kallis,Suresh Raina,9.5,2.0,2.0,0.0,323.0,231.0,3.0,82.0,False,,
61,1,South Africa,India,45789,33335,Jacques Kallis,Suresh Raina,9.6,1.0,1.0,0.0,224.0,302.0,4.0,83.0,False,,
62,1,South Africa,India,45789,26421,Jacques Kallis,Ravichandran Ashwin,10.1,1.0,1.0,0.0,323.0,201.0,3.0,84.0,False,,
63,1,South Africa,India,45705,26421,Colin Ingram,Ravichandran Ashwin,10.2,6.0,6.0,0.0,19.0,121.0,7.0,90.0,False,,
64,1,South Africa,India,45705,26421,Colin Ingram,Ravichandran Ashwin,10.3,1.0,1.0,0.0,215.0,333.0,4.0,91.0,False,,
65,1,South Africa,India,45789,26421,Jacques Kallis,Ravichandran Ashwin,10.4,1.0,1.0,0.0,219.0,322.0,4.0,92.0,False,,
66,1,South Africa,India,45705,26421,Colin Ingram,Ravichandran Ashwin,10.5,1.0,1.0,0.0,226.0,306.0,4.0,93.0,False,,
67,1,South Africa,India,45789,26421,Jacques Kallis,Ravichandran Ashwin,10.6,1.0,1.0,0.0,233.0,331.0,4.0,94.0,False,,
68,1,South Africa,India,45789,34102,Jacques Kallis,Rohit Sharma,11.1,0.0,0.0,0.0,218.0,115.0,1.0,94.0,False,,
69,1,South Africa,India,45789,34102,Jacques Kallis,Rohit Sharma,11.2,6.0,6.0,0.0,358.0,191.0,3.0,100.0,False,,
70,1,South Africa,India,45789,34102,Jacques Kallis,Rohit Sharma,11.3,1.0,1.0,0.0,42.0,210.0,6.0,101.0,False,,
71,1,South Africa,India,45705,34102,Colin Ingram,Rohit Sharma,11.4,4.0,4.0,0.0,326.0,280.0,3.0,105.0,False,,
72,1,South Africa,India,45705,34102,Colin Ingram,Rohit Sharma,11.5,2.0,2.0,0.0,248.0,310.0,4.0,107.0,False,,
73,1,South Africa,India,45705,34102,Colin Ingram,Rohit Sharma,11.6,1.0,1.0,0.0,46.0,111.0,7.0,108.0,False,,
74,1,South Africa,India,45705,32685,Colin Ingram,Irfan Pathan,12.1,0.0,0.0,0.0,167.0,197.0,5.0,108.0,False,,
75,1,South Africa,India,45705,32685,Colin Ingram,Irfan Pathan,12.2,1.0,1.0,0.0,114.0,308.0,5.0,109.0,False,,
76,1,South Africa,India,45789,32685,Jacques Kallis,Irfan Pathan,12.3,1.0,1.0,0.0,57.0,96.0,7.0,110.0,False,,
77,1,South Africa,India,45705,32685,Colin Ingram,Irfan Pathan,12.4,4.0,4.0,0.0,233.0,13.0,1.0,114.0,False,,
78,1,South Africa,India,45705,32685,Colin Ingram,Irfan Pathan,12.5,1.0,1.0,0.0,338.0,192.0,3.0,115.0,False,,
79,1,South Africa,India,45789,32685,Jacques Kallis,Irfan Pathan,12.6,1.0,1.0,0.0,333.0,191.0,3.0,116.0,False,,
80,1,South Africa,India,45789,253802,Jacques Kallis,Virat Kohli,13.1,1.0,1.0,0.0,26.0,211.0,6.0,117.0,False,,
81,1,South Africa,India,45705,253802,Colin Ingram,Virat Kohli,13.2,1.0,1.0,0.0,142.0,316.0,5.0,118.0,False,,
82,1,South Africa,India,45789,253802,Jacques Kallis,Virat Kohli,13.3,4.0,4.0,0.0,202.0,356.0,4.0,122.0,False,,
83,1,South Africa,India,45789,253802,Jacques Kallis,Virat Kohli,13.4,4.0,4.0,0.0,6.0,223.0,6.0,126.0,False,,
84,1,South Africa,India,45789,253802,Jacques Kallis,Virat Kohli,13.5,4.0,4.0,0.0,37.0,285.0,6.0,130.0,False,,
85,1,South Africa,India,45789,253802,Jacques Kallis,Virat Kohli,13.6,1.0,1.0,0.0,59.0,263.0,6.0,131.0,False,,
86,1,South Africa,India,45789,26421,Jacques Kallis,Ravichandran Ashwin,14.1,1.0,1.0,0.0,152.0,108.0,8.0,132.0,False,,
87,1,South Africa,India,45705,26421,Colin Ingram,Ravichandran Ashwin,14.2,6.0,6.0,0.0,114.0,350.0,5.0,138.0,False,,
88,1,South Africa,India,45705,26421,Colin Ingram,Ravichandran Ashwin,14.3,1.0,1.0,0.0,217.0,321.0,4.0,139.0,False,,
89,1,South Africa,India,45789,26421,Jacques Kallis,Ravichandran Ashwin,14.4,1.0,1.0,0.0,266.0,206.0,3.0,140.0,False,,
90,1,South Africa,India,45705,26421,Colin Ingram,Ravichandran Ashwin,14.5,1.0,1.0,0.0,327.0,196.0,3.0,141.0,False,,
91,1,South Africa,India,45789,26421,Jacques Kallis,Ravichandran Ashwin,14.6,0.0,0.0,0.0,336.0,215.0,3.0,141.0,True,caught,45789
92,1,South Africa,India,44410,33335,Farhaan Behardien,Suresh Raina,15.1,1.0,1.0,0.0,331.0,138.0,2.0,142.0,False,,
93,1,South Africa,India,45705,33335,Colin Ingram,Suresh Raina,15.2,2.0,2.0,0.0,275.0,293.0,4.0,144.0,False,,
94,1,South Africa,India,45705,33335,Colin Ingram,Suresh Raina,15.3,0.0,0.0,0.0,0.0,0.0,0.0,144.0,False,,
95,1,South Africa,India,45705,33335,Colin Ingram,Suresh Raina,15.4,1.0,1.0,0.0,327.0,220.0,3.0,145.0,False,,
96,1,South Africa,India,44410,33335,Farhaan Behardien,Suresh Raina,15.5,1.0,1.0,0.0,339.0,194.0,3.0,146.0,False,,
97,1,South Africa,India,45705,33335,Colin Ingram,Suresh Raina,15.6,2.0,2.0,0.0,32.0,148.0,7.0,148.0,False,,
98,1,South Africa,India,44410,35731,Farhaan Behardien,Vinay Kumar,16.1,1.0,1.0,0.0,30.0,157.0,7.0,149.0,False,,
99,1,South Africa,India,45705,35731,Colin Ingram,Vinay Kumar,16.2,6.0,6.0,0.0,354.0,149.0,2.0,155.0,False,,
100,1,South Africa,India,45705,35731,Colin Ingram,Vinay Kumar,16.3,4.0,4.0,0.0,122.0,13.0,8.0,159.0,False,,
101,1,South Africa,India,45705,35731,Colin Ingram,Vinay Kumar,16.4,4.0,4.0,0.0,350.0,128.0,2.0,163.0,False,,
102,1,South Africa,India,45705,35731,Colin Ingram,Vinay Kumar,16.5,1.0,1.0,0.0,197.0,262.0,4.0,164.0,False,,
103,1,South Africa,India,44410,35731,Farhaan Behardien,Vinay Kumar,16.6,4.0,4.0,0.0,9.0,217.0,6.0,168.0,False,,
104,1,South Africa,India,45705,33335,Colin Ingram,Suresh Raina,17.1,0.0,0.0,0.0,37.0,221.0,6.0,168.0,True,caught,45705
105,1,South Africa,India,44410,33335,Farhaan Behardien,Suresh Raina,17.2,2.0,2.0,0.0,237.0,319.0,4.0,170.0,False,,
106,1,South Africa,India,44410,33335,Farhaan Behardien,Suresh Raina,17.3,1.0,1.0,0.0,245.0,154.0,2.0,171.0,False,,
107,1,South Africa,India,46681,33335,Justin Ontong,Suresh Raina,17.4,1.0,1.0,0.0,218.0,327.0,4.0,172.0,False,,
108,1,South Africa,India,44410,33335,Farhaan Behardien,Suresh Raina,17.5,1.0,1.0,0.0,129.0,316.0,5.0,173.0,False,,
109,1,South Africa,India,46681,33335,Justin Ontong,Suresh Raina,17.6,6.0,6.0,0.0,354.0,220.0,3.0,179.0,False,,
110,1,South Africa,India,44410,32685,Farhaan Behardien,Irfan Pathan,18.1,2.0,2.0,0.0,25.0,154.0,7.0,181.0,False,,
111,1,South Africa,India,44410,32685,Farhaan Behardien,Irfan Pathan,18.2,4.0,4.0,0.0,210.0,12.0,1.0,185.0,False,,
112,1,South Africa,India,44410,32685,Farhaan Behardien,Irfan Pathan,18.3,2.0,2.0,0.0,273.0,300.0,4.0,187.0,False,,
113,1,South Africa,India,44410,32685,Farhaan Behardien,Irfan Pathan,18.4,1.0,1.0,0.0,101.0,157.0,7.0,188.0,False,,
114,1,South Africa,India,46681,32685,Justin Ontong,Irfan Pathan,18.5,4.0,4.0,0.0,28.0,278.0,6.0,192.0,False,,
115,1,South Africa,India,46681,32685,Justin Ontong,Irfan Pathan,18.6,1.0,1.0,0.0,244.0,217.0,3.0,193.0,False,,
116,1,South Africa,India,46681,33335,Justin Ontong,Suresh Raina,19.1,4.0,4.0,0.0,27.0,255.0,6.0,197.0,False,,
117,1,South Africa,India,46681,33335,Justin Ontong,Suresh Raina,19.2,6.0,6.0,0.0,354.0,234.0,3.0,203.0,False,,
118,1,South Africa,India,46681,33335,Justin Ontong,Suresh Raina,19.3,0.0,0.0,0.0,0.0,0.0,0.0,203.0,True,bowled,46681
119,1,South Africa,India,46248,33335,Albie Morkel,Suresh Raina,19.4,6.0,6.0,0.0,115.0,345.0,5.0,209.0,False,,
120,1,South Africa,India,46248,33335,Albie Morkel,Suresh Raina,19.5,4.0,4.0,0.0,34.0,102.0,7.0,213.0,False,,
121,1,South Africa,India,46248,33335,Albie Morkel,Suresh Raina,19.6,6.0,6.0,0.0,24.0,272.0,6.0,219.0,False,,
122,2,India,South Africa,35582,47666,Robin Uthappa,Lonwabo Tsotsobe,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,
123,2,India,South Africa,35582,47666,Robin Uthappa,Lonwabo Tsotsobe,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,
124,2,India,South Africa,35582,47666,Robin Uthappa,Lonwabo Tsotsobe,0.3,1.0,1.0,0.0,275.0,219.0,3.0,1.0,False,,
125,2,India,South Africa,28763,47666,Gautam Gambhir,Lonwabo Tsotsobe,0.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,False,,
126,2,India,South Africa,28763,47666,Gautam Gambhir,Lonwabo Tsotsobe,0.4,0.0,0.0,0.0,177.0,199.0,5.0,2.0,False,,
127,2,India,South Africa,28763,47666,Gautam Gambhir,Lonwabo Tsotsobe,0.5,0.0,3.0,3.0,0.0,0.0,0.0,5.0,False,,
128,2,India,South Africa,35582,47666,Robin Uthappa,Lonwabo Tsotsobe,0.6,2.0,2.0,0.0,308.0,263.0,3.0,7.0,False,,
129,2,India,South Africa,28763,46248,Gautam Gambhir,Albie Morkel,1.1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,False,,
130,2,India,South Africa,28763,46248,Gautam Gambhir,Albie Morkel,1.2,4.0,4.0,0.0,354.0,140.0,2.0,11.0,False,,
131,2,India,South Africa,28763,46248,Gautam Gambhir,Albie Morkel,1.3,6.0,6.0,0.0,341.0,105.0,2.0,17.0,False,,
132,2,India,South Africa,28763,46248,Gautam Gambhir,Albie Morkel,1.4,4.0,4.0,0.0,354.0,140.0,2.0,21.0,False,,
133,2,India,South Africa,28763,46248,Gautam Gambhir,Albie Morkel,1.5,1.0,1.0,0.0,120.0,202.0,6.0,22.0,False,,
134,2,India,South Africa,35582,46248,Robin Uthappa,Albie Morkel,1.6,1.0,1.0,0.0,332.0,183.0,3.0,23.0,False,,
135,2,India,South Africa,35582,47666,Robin Uthappa,Lonwabo Tsotsobe,2.1,1.0,1.0,0.0,116.0,156.0,7.0,24.0,False,,
136,2,India,South Africa,28763,47666,Gautam Gambhir,Lonwabo Tsotsobe,2.2,0.0,0.0,0.0,209.0,245.0,4.0,24.0,False,,
137,2,India,South Africa,28763,47666,Gautam Gambhir,Lonwabo Tsotsobe,2.3,0.0,0.0,0.0,0.0,0.0,0.0,24.0,False,,
138,2,India,South Africa,28763,47666,Gautam Gambhir,Lonwabo Tsotsobe,2.4,1.0,1.0,0.0,129.0,137.0,7.0,25.0,False,,
139,2,India,South Africa,35582,47666,Robin Uthappa,Lonwabo Tsotsobe,2.5,1.0,1.0,0.0,139.0,119.0,8.0,26.0,False,,
140,2,India,South Africa,28763,47666,Gautam Gambhir,Lonwabo Tsotsobe,2.6,1.0,1.0,0.0,32.0,192.0,6.0,27.0,False,,
141,2,India,South Africa,28763,223642,Gautam Gambhir,Rusty Theron,3.1,4.0,4.0,0.0,219.0,353.0,4.0,31.0,False,,
142,2,India,South Africa,28763,223642,Gautam Gambhir,Rusty Theron,3.2,0.0,0.0,0.0,210.0,245.0,4.0,31.0,False,,
143,2,India,South Africa,28763,223642,Gautam Gambhir,Rusty Theron,3.3,4.0,4.0,0.0,20.0,91.0,7.0,35.0,False,,
144,2,India,South Africa,28763,223642,Gautam Gambhir,Rusty Theron,3.4,3.0,3.0,0.0,329.0,265.0,3.0,38.0,False,,
145,2,India,South Africa,35582,223642,Robin Uthappa,Rusty Theron,3.5,1.0,1.0,0.0,95.0,251.0,5.0,39.0,False,,
146,2,India,South Africa,28763,223642,Gautam Gambhir,Rusty Theron,3.6,1.0,1.0,0.0,47.0,145.0,7.0,40.0,False,,
147,2,India,South Africa,28763,47666,Gautam Gambhir,Lonwabo Tsotsobe,4.1,3.0,3.0,0.0,233.0,142.0,2.0,43.0,False,,
148,2,India,South Africa,35582,47666,Robin Uthappa,Lonwabo Tsotsobe,4.2,2.0,2.0,0.0,202.0,328.0,4.0,45.0,False,,
149,2,India,South Africa,35582,47666,Robin Uthappa,Lonwabo Tsotsobe,4.3,1.0,1.0,0.0,124.0,41.0,8.0,46.0,False,,
150,2,India,South Africa,28763,47666,Gautam Gambhir,Lonwabo Tsotsobe,4.4,1.0,1.0,0.0,141.0,110.0,8.0,47.0,False,,
151,2,India,South Africa,35582,47666,Robin Uthappa,Lonwabo Tsotsobe,4.5,0.0,0.0,0.0,0.0,0.0,0.0,47.0,False,,
152,2,India,South Africa,35582,47666,Robin Uthappa,Lonwabo Tsotsobe,4.6,0.0,0.0,0.0,112.0,173.0,6.0,47.0,False,,
153,2,India,South Africa,28763,265564,Gautam Gambhir,Wayne Parnell,5.1,0.0,0.0,0.0,0.0,0.0,0.0,47.0,False,,
154,2,India,South Africa,28763,265564,Gautam Gambhir,Wayne Parnell,5.2,1.0,1.0,0.0,206.0,136.0,1.0,48.0,False,,
155,2,India,South Africa,35582,265564,Robin Uthappa,Wayne Parnell,5.3,0.0,0.0,0.0,214.0,246.0,4.0,48.0,False,,
156,2,India,South Africa,35582,265564,Robin Uthappa,Wayne Parnell,5.4,1.0,1.0,0.0,118.0,230.0,5.0,49.0,False,,
157,2,India,South Africa,28763,265564,Gautam Gambhir,Wayne Parnell,5.5,1.0,1.0,0.0,32.0,158.0,7.0,50.0,False,,
158,2,India,South Africa,35582,265564,Robin Uthappa,Wayne Parnell,5.6,1.0,1.0,0.0,165.0,267.0,5.0,51.0,False,,
159,2,India,South Africa,35582,44149,Robin Uthappa,Johan Botha,6.1,4.0,4.0,0.0,35.0,297.0,6.0,55.0,False,,
160,2,India,South Africa,35582,44149,Robin Uthappa,Johan Botha,6.2,0.0,0.0,0.0,0.0,0.0,0.0,55.0,False,,
161,2,India,South Africa,35582,44149,Robin Uthappa,Johan Botha,6.3,1.0,1.0,0.0,326.0,249.0,3.0,56.0,False,,
162,2,India,South Africa,28763,44149,Gautam Gambhir,Johan Botha,6.4,4.0,4.0,0.0,333.0,88.0,2.0,60.0,False,,
163,2,India,South Africa,28763,44149,Gautam Gambhir,Johan Botha,6.5,0.0,0.0,0.0,239.0,205.0,3.0,60.0,False,,
164,2,India,South Africa,28763,44149,Gautam Gambhir,Johan Botha,6.6,1.0,1.0,0.0,249.0,184.0,3.0,61.0,False,,
165,2,India,South Africa,28763,265564,Gautam Gambhir,Wayne Parnell,7.1,0.0,0.0,0.0,239.0,205.0,3.0,61.0,False,,
166,2,India,South Africa,28763,265564,Gautam Gambhir,Wayne Parnell,7.2,4.0,4.0,0.0,131.0,4.0,8.0,65.0,False,,
167,2,India,South Africa,28763,265564,Gautam Gambhir,Wayne Parnell,7.3,4.0,4.0,0.0,352.0,143.0,2.0,69.0,False,,
168,2,India,South Africa,28763,265564,Gautam Gambhir,Wayne Parnell,7.4,1.0,1.0,0.0,235.0,154.0,2.0,70.0,False,,
169,2,India,South Africa,35582,265564,Robin Uthappa,Wayne Parnell,7.5,1.0,1.0,0.0,168.0,347.0,5.0,71.0,False,,
