,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,India,Australia,28763,325026,Gautam Gambhir,1,Glenn Maxwell,n,0.1,2.0,2.0,0.0,330.0,203.0,3.0,0.26,2.19,0.28,0.63,56.633,2.0,0,1,False,,
1,1,India,Australia,28763,325026,Gautam Gambhir,1,Glenn Maxwell,n,0.2,0.0,0.0,0.0,238.0,146.0,2.0,0.56,5.54,0.87,0.65,56.787,2.0,0,2,False,,
2,1,India,Australia,28763,325026,Gautam Gambhir,1,Glenn Maxwell,n,0.3,0.0,0.0,0.0,169.0,182.0,5.0,0.14,5.02,0.01,0.52,57.606,2.0,0,3,False,,
3,1,India,Australia,28763,325026,Gautam Gambhir,1,Glenn Maxwell,n,0.4,4.0,4.0,0.0,348.0,216.0,3.0,0.50,3.07,0.50,0.40,58.665,6.0,0,4,False,,
4,1,India,Australia,28763,325026,Gautam Gambhir,1,Glenn Maxwell,n,0.5,1.0,1.0,0.0,73.0,194.0,6.0,-0.12,3.53,-0.37,0.53,59.443,7.0,0,5,False,,
5,1,India,Australia,32685,325026,Irfan Pathan,2,Glenn Maxwell,n,0.6,0.0,1.0,1.0,0.0,0.0,0.0,-0.17,3.64,-0.20,0.46,59.237,8.0,0,6,False,,
6,1,India,Australia,32685,311592,Irfan Pathan,2,Mitchell Starc,n,1.1,1.0,1.0,0.0,111.0,197.0,6.0,0.02,6.77,-0.06,0.87,87.237,9.0,0,7,False,,
7,1,India,Australia,28763,311592,Gautam Gambhir,1,Mitchell Starc,n,1.2,1.0,1.0,0.0,97.0,198.0,6.0,0.14,7.66,-0.05,0.66,85.440,10.0,0,8,False,,
8,1,India,Australia,32685,311592,Irfan Pathan,2,Mitchell Starc,n,1.3,0.0,0.0,0.0,205.0,234.0,4.0,0.34,6.83,0.20,0.69,85.340,10.0,0,9,False,,
9,1,India,Australia,32685,311592,Irfan Pathan,2,Mitchell Starc,n,1.4,0.0,1.0,1.0,0.0,0.0,0.0,0.22,10.47,-0.30,0.82,84.043,11.0,0,10,False,,
10,1,India,Australia,28763,311592,Gautam Gambhir,1,Mitchell Starc,n,1.5,4.0,4.0,0.0,342.0,122.0,2.0,0.49,9.76,0.38,0.96,87.536,15.0,0,11,False,,
11,1,India,Australia,28763,311592,Gautam Gambhir,1,Mitchell Starc,n,1.6,0.0,0.0,0.0,239.0,139.0,2.0,0.47,9.66,0.34,1.02,86.538,15.0,0,12,False,,
12,1,India,Australia,32685,489889,Irfan Pathan,2,Pat Cummins,n,2.1,1.0,1.0,0.0,237.0,260.0,4.0,0.08,6.53,0.58,0.58,88.135,16.0,0,13,False,,
13,1,India,Australia,28763,489889,Gautam Gambhir,1,Pat Cummins,n,2.2,4.0,4.0,0.0,129.0,16.0,8.0,0.14,6.45,-0.14,0.60,91.529,20.0,0,14,False,,
14,1,India,Australia,28763,489889,Gautam Gambhir,1,Pat Cummins,n,2.3,0.0,0.0,0.0,211.0,210.0,4.0,0.31,7.02,0.02,0.66,87.237,20.0,0,15,False,,
15,1,India,Australia,28763,489889,Gautam Gambhir,1,Pat Cummins,n,2.4,0.0,0.0,0.0,249.0,134.0,2.0,0.52,8.12,0.32,0.88,87.536,20.0,0,16,False,,
