,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
18,1,Bangladesh,Pakistan,56194,43524,Tamim Iqbal,1,Umar Gul,n,2.5,4.0,4.0,0.0,345.0,117.0,2.0,0.15,9.11,0.63,1.08,86.043,26.0,0,17,False,,
19,1,Bangladesh,Pakistan,56194,43524,Tamim Iqbal,1,Umar Gul,n,2.6,4.0,4.0,0.0,42.0,288.0,6.0,-0.26,12.58,0.34,1.74,86.704,30.0,0,18,False,,
20,1,Bangladesh,Pakistan,55988,43265,Mohammad Ashraful,2,Sohail Tanvir,y,3.1,4.0,4.0,0.0,253.0,18.0,1.0,-0.13,6.26,-0.59,0.59,80.671,34.0,0,19,False,,
21,1,Bangladesh,Pakistan,55988,43265,Mohammad Ashraful,2,Sohail Tanvir,y,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.00,7.12,-0.14,0.74,79.559,34.0,1,20,True,bowled,Mohammad Ashraful
22,1,Bangladesh,Pakistan,56143,43265,Shakib Al Hasan,3,Sohail Tanvir,n,3.3,0.0,1.0,1.0,0.0,0.0,0.0,0.23,8.49,-0.41,0.89,82.797,35.0,1,21,False,,
23,1,Bangladesh,Pakistan,56143,43265,Shakib Al Hasan,3,Sohail Tanvir,n,3.3,0.0,0.0,0.0,135.0,192.0,6.0,0.47,7.80,0.21,0.69,84.309,35.0,1,21,False,,
24,1,Bangladesh,Pakistan,56143,43265,Shakib Al Hasan,3,Sohail Tanvir,n,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.25,8.61,-0.12,0.99,79.279,35.0,1,22,False,,
25,1,Bangladesh,Pakistan,56143,43265,Shakib Al Hasan,3,Sohail Tanvir,n,3.5,2.0,2.0,0.0,303.0,265.0,3.0,0.45,6.09,0.45,0.73,80.063,37.0,1,23,False,,
26,1,Bangladesh,Pakistan,56143,43265,Shakib Al Hasan,3,Sohail Tanvir,n,3.6,0.0,0.0,0.0,154.0,186.0,6.0,0.45,8.33,0.12,0.86,83.032,37.0,1,24,False,,
27,1,Bangladesh,Pakistan,56194,41434,Tamim Iqbal,1,Mohammad Hafeez,n,4.1,4.0,4.0,0.0,352.0,130.0,2.0,0.29,7.06,0.31,0.83,53.101,41.0,1,25,False,,
28,1,Bangladesh,Pakistan,56194,41434,Tamim Iqbal,1,Mohammad Hafeez,n,4.2,4.0,4.0,0.0,12.0,139.0,7.0,-0.03,6.93,-0.34,0.58,59.361,45.0,1,26,False,,
29,1,Bangladesh,Pakistan,56194,41434,Tamim Iqbal,1,Mohammad Hafeez,n,4.3,1.0,1.0,0.0,139.0,113.0,8.0,0.04,5.95,-0.20,0.63,55.844,46.0,1,27,False,,
30,1,Bangladesh,Pakistan,56143,41434,Shakib Al Hasan,3,Mohammad Hafeez,n,4.4,1.0,1.0,0.0,125.0,246.0,5.0,0.07,3.61,-0.10,0.50,57.973,47.0,1,28,False,,
31,1,Bangladesh,Pakistan,56194,41434,Tamim Iqbal,1,Mohammad Hafeez,n,4.5,1.0,1.0,0.0,123.0,243.0,5.0,0.14,6.94,-0.14,0.63,57.867,48.0,1,29,False,,
32,1,Bangladesh,Pakistan,56143,41434,Shakib Al Hasan,3,Mohammad Hafeez,n,4.6,1.0,1.0,0.0,234.0,247.0,4.0,0.24,6.58,0.06,0.75,58.913,49.0,1,30,False,,
33,1,Bangladesh,Pakistan,56143,43265,Shakib Al Hasan,3,Sohail Tanvir,n,5.1,0.0,0.0,0.0,251.0,138.0,2.0,0.30,8.45,-0.07,0.78,81.932,49.0,1,31,False,,
34,1,Bangladesh,Pakistan,56143,43265,Shakib Al Hasan,3,Sohail Tanvir,n,5.2,4.0,4.0,0.0,354.0,161.0,2.0,0.53,8.70,0.60,0.98,78.688,53.0,1,32,False,,
35,1,Bangladesh,Pakistan,56143,43265,Shakib Al Hasan,3,Sohail Tanvir,n,5.3,4.0,4.0,0.0,348.0,132.0,2.0,0.71,7.40,0.52,0.86,82.723,57.0,1,33,False,,
36,1,Bangladesh,Pakistan,56143,43265,Shakib Al Hasan,3,Sohail Tanvir,n,5.4,4.0,4.0,0.0,144.0,9.0,8.0,0.11,8.68,-0.39,0.86,71.312,61.0,1,34,False,,
37,1,Bangladesh,Pakistan,56143,43265,Shakib Al Hasan,3,Sohail Tanvir,n,5.5,0.0,0.0,0.0,149.0,196.0,5.0,0.40,6.77,0.08,0.66,84.213,61.0,2,35,True,run out,Tamim Iqbal
38,1,Bangladesh,Pakistan,56143,43265,Shakib Al Hasan,3,Sohail Tanvir,n,5.6,0.0,0.0,0.0,156.0,261.0,5.0,0.47,6.75,0.23,0.61,82.350,61.0,2,36,False,,
39,1,Bangladesh,Pakistan,56029,42639,Mushfiqur Rahim,4,Shahid Afridi,y,6.1,0.0,0.0,0.0,119.0,153.0,7.0,-0.37,5.50,-0.23,0.67,59.688,61.0,2,37,False,,
40,1,Bangladesh,Pakistan,56029,42639,Mushfiqur Rahim,4,Shahid Afridi,y,6.2,1.0,1.0,0.0,126.0,133.0,7.0,-0.46,6.66,-0.49,0.79,61.541,62.0,2,38,False,,
41,1,Bangladesh,Pakistan,56143,42639,Shakib Al Hasan,3,Shahid Afridi,n,6.3,1.0,1.0,0.0,116.0,203.0,6.0,0.30,4.72,-0.04,0.58,58.866,63.0,2,39,False,,
42,1,Bangladesh,Pakistan,56029,42639,Mushfiqur Rahim,4,Shahid Afridi,y,6.4,0.0,1.0,1.0,0.0,0.0,0.0,-0.03,6.15,0.26,0.59,63.799,64.0,2,40,False,,
43,1,Bangladesh,Pakistan,56029,42639,Mushfiqur Rahim,4,Shahid Afridi,y,6.4,1.0,1.0,0.0,49.0,121.0,7.0,-0.44,6.06,-0.39,0.63,53.462,65.0,2,40,False,,
44,1,Bangladesh,Pakistan,56143,42639,Shakib Al Hasan,3,Shahid Afridi,n,6.5,0.0,0.0,0.0,133.0,195.0,6.0,0.43,5.57,0.15,0.68,55.367,65.0,2,41,False,,
45,1,Bangladesh,Pakistan,56143,42639,Shakib Al Hasan,3,Shahid Afridi,n,6.6,0.0,0.0,0.0,142.0,110.0,8.0,0.02,6.49,-0.30,0.65,55.921,65.0,2,42,False,,
46,1,Bangladesh,Pakistan,56029,41434,Mushfiqur Rahim,4,Mohammad Hafeez,y,7.1,0.0,0.0,0.0,186.0,199.0,4.0,-0.39,5.12,-0.25,0.63,57.341,65.0,2,43,False,,
47,1,Bangladesh,Pakistan,56029,41434,Mushfiqur Rahim,4,Mohammad Hafeez,y,7.2,2.0,2.0,0.0,53.0,90.0,7.0,-0.52,5.43,-0.42,0.60,56.599,67.0,2,44,False,,
48,1,Bangladesh,Pakistan,56029,41434,Mushfiqur Rahim,4,Mohammad Hafeez,y,7.3,6.0,6.0,0.0,358.0,201.0,3.0,-0.44,4.70,-0.29,0.64,54.384,73.0,2,45,False,,
49,1,Bangladesh,Pakistan,56029,41434,Mushfiqur Rahim,4,Mohammad Hafeez,y,7.4,0.0,0.0,0.0,241.0,192.0,3.0,-0.31,6.49,-0.11,0.50,57.703,73.0,2,46,False,,
50,1,Bangladesh,Pakistan,56029,41434,Mushfiqur Rahim,4,Mohammad Hafeez,y,7.5,1.0,1.0,0.0,242.0,320.0,4.0,-0.44,6.31,-0.27,0.62,58.015,74.0,2,47,False,,
51,1,Bangladesh,Pakistan,56143,41434,Shakib Al Hasan,3,Mohammad Hafeez,n,7.6,0.0,0.0,0.0,235.0,206.0,3.0,0.14,5.32,0.12,0.61,56.504,74.0,2,48,False,,
52,1,Bangladesh,Pakistan,56029,42639,Mushfiqur Rahim,4,Shahid Afridi,y,8.1,0.0,0.0,0.0,236.0,127.0,2.0,-0.22,6.08,-0.06,0.61,63.972,74.0,2,49,False,,
53,1,Bangladesh,Pakistan,56029,42639,Mushfiqur Rahim,4,Shahid Afridi,y,8.2,0.0,0.0,0.0,225.0,120.0,1.0,-0.25,6.49,0.19,0.70,59.452,74.0,2,50,False,,
54,1,Bangladesh,Pakistan,56029,42639,Mushfiqur Rahim,4,Shahid Afridi,y,8.3,3.0,3.0,0.0,152.0,29.0,8.0,-0.47,4.05,-0.63,0.71,54.465,77.0,2,51,False,,
55,1,Bangladesh,Pakistan,56143,42639,Shakib Al Hasan,3,Shahid Afridi,n,8.4,0.0,0.0,0.0,195.0,198.0,4.0,0.43,2.75,0.37,0.40,63.548,77.0,2,52,False,,
56,1,Bangladesh,Pakistan,56143,42639,Shakib Al Hasan,3,Shahid Afridi,n,8.5,1.0,1.0,0.0,49.0,208.0,6.0,0.38,3.94,0.05,0.67,54.768,78.0,2,53,False,,
57,1,Bangladesh,Pakistan,56029,42639,Mushfiqur Rahim,4,Shahid Afridi,y,8.6,0.0,0.0,0.0,180.0,197.0,4.0,-0.24,4.19,-0.11,0.60,64.517,78.0,2,54,False,,
58,1,Bangladesh,Pakistan,56143,42699,Shakib Al Hasan,3,Saeed Ajmal,n,9.1,1.0,1.0,0.0,334.0,208.0,3.0,0.24,5.68,0.22,0.61,56.073,79.0,2,55,False,,
59,1,Bangladesh,Pakistan,56029,42699,Mushfiqur Rahim,4,Saeed Ajmal,y,9.2,1.0,1.0,0.0,134.0,127.0,7.0,-0.38,4.74,-0.19,0.67,50.331,80.0,2,56,False,,
60,1,Bangladesh,Pakistan,56143,42699,Shakib Al Hasan,3,Saeed Ajmal,n,9.3,0.0,0.0,0.0,146.0,204.0,5.0,0.25,6.38,0.20,0.66,55.983,80.0,2,57,False,,
61,1,Bangladesh,Pakistan,56143,42699,Shakib Al Hasan,3,Saeed Ajmal,n,9.4,2.0,2.0,0.0,335.0,147.0,2.0,0.28,5.58,0.33,0.53,59.366,82.0,2,58,False,,
62,1,Bangladesh,Pakistan,56143,42699,Shakib Al Hasan,3,Saeed Ajmal,n,9.5,4.0,4.0,0.0,197.0,4.0,1.0,0.31,5.50,0.27,0.63,51.941,86.0,2,59,False,,
63,1,Bangladesh,Pakistan,56143,42699,Shakib Al Hasan,3,Saeed Ajmal,n,9.6,4.0,4.0,0.0,324.0,285.0,3.0,-0.17,4.24,-0.15,0.56,55.177,90.0,2,60,False,,
64,1,Bangladesh,Pakistan,56029,43524,Mushfiqur Rahim,4,Umar Gul,y,10.1,0.0,0.0,0.0,134.0,226.0,5.0,-0.45,6.51,-0.34,0.61,81.955,90.0,2,61,False,,
65,1,Bangladesh,Pakistan,56029,43524,Mushfiqur Rahim,4,Umar Gul,y,10.2,1.0,1.0,0.0,106.0,64.0,8.0,-0.32,8.34,-0.21,0.91,89.150,91.0,2,62,False,,
66,1,Bangladesh,Pakistan,56143,43524,Shakib Al Hasan,3,Umar Gul,n,10.3,6.0,6.0,0.0,5.0,233.0,6.0,-0.02,8.64,0.34,0.95,87.666,97.0,2,63,False,,
67,1,Bangladesh,Pakistan,56143,43524,Shakib Al Hasan,3,Umar Gul,n,10.4,4.0,4.0,0.0,328.0,84.0,2.0,0.73,8.13,0.52,0.88,89.286,101.0,2,64,False,,
68,1,Bangladesh,Pakistan,56143,43524,Shakib Al Hasan,3,Umar Gul,n,10.5,1.0,1.0,0.0,180.0,323.0,4.0,0.47,7.33,0.06,0.59,89.437,102.0,2,65,False,,
69,1,Bangladesh,Pakistan,56029,43524,Mushfiqur Rahim,4,Umar Gul,y,10.6,0.0,0.0,0.0,113.0,149.0,7.0,-0.30,8.08,-0.17,0.86,89.465,102.0,2,66,False,,
70,1,Bangladesh,Pakistan,56143,42699,Shakib Al Hasan,3,Saeed Ajmal,n,11.1,0.0,0.0,0.0,233.0,130.0,2.0,0.23,5.36,0.07,0.79,57.493,102.0,2,67,False,,
71,1,Bangladesh,Pakistan,56143,42699,Shakib Al Hasan,3,Saeed Ajmal,n,11.2,1.0,1.0,0.0,130.0,201.0,6.0,0.17,6.30,-0.05,0.73,58.525,103.0,2,68,False,,
72,1,Bangladesh,Pakistan,56029,42699,Mushfiqur Rahim,4,Saeed Ajmal,y,11.3,1.0,1.0,0.0,128.0,307.0,5.0,-0.26,2.72,-0.17,0.56,56.928,104.0,2,69,False,,
73,1,Bangladesh,Pakistan,56143,42699,Shakib Al Hasan,3,Saeed Ajmal,n,11.4,1.0,1.0,0.0,197.0,279.0,4.0,0.10,6.65,0.11,0.78,48.857,105.0,2,70,False,,
74,1,Bangladesh,Pakistan,56029,42699,Mushfiqur Rahim,4,Saeed Ajmal,y,11.5,0.0,1.0,1.0,0.0,0.0,0.0,-0.20,5.55,0.32,0.71,57.733,106.0,2,71,False,,
75,1,Bangladesh,Pakistan,56143,42699,Shakib Al Hasan,3,Saeed Ajmal,n,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.29,5.57,0.23,0.59,56.982,106.0,2,72,False,,
76,1,Bangladesh,Pakistan,56029,43654,Mushfiqur Rahim,4,Yasir Arafat,y,12.1,1.0,1.0,0.0,244.0,182.0,3.0,-0.31,11.41,0.29,1.22,82.146,107.0,2,73,False,,
77,1,Bangladesh,Pakistan,56143,43654,Shakib Al Hasan,3,Yasir Arafat,n,12.2,0.0,0.0,0.0,180.0,192.0,4.0,-0.11,11.45,0.59,1.06,84.973,107.0,2,74,False,,
78,1,Bangladesh,Pakistan,56143,43654,Shakib Al Hasan,3,Yasir Arafat,n,12.3,4.0,4.0,0.0,151.0,9.0,8.0,-0.42,13.96,0.47,2.13,75.077,111.0,2,75,False,,
79,1,Bangladesh,Pakistan,56143,43654,Shakib Al Hasan,3,Yasir Arafat,n,12.4,6.0,6.0,0.0,6.0,261.0,6.0,-0.19,10.75,0.57,1.33,85.757,117.0,2,76,False,,
80,1,Bangladesh,Pakistan,56143,43654,Shakib Al Hasan,3,Yasir Arafat,n,12.5,1.0,1.0,0.0,126.0,306.0,5.0,-0.17,5.61,0.01,0.50,85.245,118.0,2,77,False,,
81,1,Bangladesh,Pakistan,56029,43654,Mushfiqur Rahim,4,Yasir Arafat,y,12.6,0.0,0.0,0.0,248.0,199.0,3.0,-0.19,4.36,-0.06,0.34,86.115,118.0,2,78,False,,
82,1,Bangladesh,Pakistan,56143,42639,Shakib Al Hasan,3,Shahid Afridi,n,13.1,1.0,1.0,0.0,327.0,167.0,3.0,0.59,8.58,0.23,0.57,63.597,119.0,2,79,False,,
83,1,Bangladesh,Pakistan,56029,42639,Mushfiqur Rahim,4,Shahid Afridi,y,13.2,0.0,0.0,0.0,133.0,188.0,6.0,-0.11,5.08,0.08,0.66,56.433,119.0,2,80,False,,
84,1,Bangladesh,Pakistan,56029,42639,Mushfiqur Rahim,4,Shahid Afridi,y,13.3,0.0,1.0,1.0,0.0,0.0,0.0,0.38,4.31,0.64,0.48,61.911,120.0,2,81,False,,
85,1,Bangladesh,Pakistan,56029,42639,Mushfiqur Rahim,4,Shahid Afridi,y,13.3,4.0,4.0,0.0,337.0,267.0,3.0,-0.26,7.66,-0.13,0.58,52.071,124.0,2,81,False,,
86,1,Bangladesh,Pakistan,56029,42639,Mushfiqur Rahim,4,Shahid Afridi,y,13.4,1.0,1.0,0.0,128.0,127.0,7.0,-0.51,5.95,-0.42,0.70,59.949,125.0,2,82,False,,
87,1,Bangladesh,Pakistan,56143,42639,Shakib Al Hasan,3,Shahid Afridi,n,13.5,1.0,1.0,0.0,29.0,224.0,6.0,0.52,7.06,0.23,0.62,55.827,126.0,2,83,False,,
88,1,Bangladesh,Pakistan,56029,42639,Mushfiqur Rahim,4,Shahid Afridi,y,13.6,1.0,1.0,0.0,47.0,185.0,6.0,-0.29,6.93,-0.27,0.72,-2.237,127.0,2,84,False,,
89,1,Bangladesh,Pakistan,56029,43654,Mushfiqur Rahim,4,Yasir Arafat,y,14.1,1.0,1.0,0.0,170.0,319.0,5.0,0.06,3.81,0.22,0.45,86.097,128.0,2,85,False,,
90,1,Bangladesh,Pakistan,56143,43654,Shakib Al Hasan,3,Yasir Arafat,n,14.2,0.0,0.0,0.0,234.0,236.0,4.0,0.06,2.98,0.18,0.34,68.096,128.0,2,86,False,,
91,1,Bangladesh,Pakistan,56143,43654,Shakib Al Hasan,3,Yasir Arafat,n,14.3,1.0,1.0,0.0,72.0,201.0,6.0,-0.13,2.94,-0.04,0.30,70.576,129.0,2,87,False,,
92,1,Bangladesh,Pakistan,56029,43654,Mushfiqur Rahim,4,Yasir Arafat,y,14.4,0.0,0.0,0.0,342.0,166.0,3.0,-0.41,11.86,0.11,1.29,86.709,129.0,3,88,True,caught,Mushfiqur Rahim
93,1,Bangladesh,Pakistan,56143,43654,Shakib Al Hasan,3,Yasir Arafat,n,14.5,4.0,4.0,0.0,342.0,246.0,3.0,0.04,5.39,0.38,0.49,68.596,133.0,3,89,False,,
94,1,Bangladesh,Pakistan,56143,43654,Shakib Al Hasan,3,Yasir Arafat,n,14.6,0.0,0.0,0.0,171.0,193.0,5.0,-0.05,9.36,1.06,0.76,72.929,133.0,3,90,False,,
95,1,Bangladesh,Pakistan,56025,42639,Mahmudullah,5,Shahid Afridi,y,15.1,0.0,0.0,0.0,172.0,196.0,5.0,-0.21,3.78,-0.08,0.51,62.393,133.0,3,91,False,,
96,1,Bangladesh,Pakistan,56025,42639,Mahmudullah,5,Shahid Afridi,y,15.2,0.0,0.0,0.0,278.0,304.0,4.0,-0.06,3.82,0.00,0.67,52.637,133.0,4,92,True,caught,Mahmudullah
97,1,Bangladesh,Pakistan,300618,42639,Nasir Hossain,6,Shahid Afridi,y,15.3,1.0,1.0,0.0,220.0,311.0,4.0,-0.16,4.77,0.03,0.58,62.419,134.0,4,93,False,,
98,1,Bangladesh,Pakistan,56143,42639,Shakib Al Hasan,3,Shahid Afridi,n,15.4,1.0,1.0,0.0,89.0,284.0,5.0,0.22,3.57,-0.01,0.58,63.408,135.0,4,94,False,,
99,1,Bangladesh,Pakistan,300618,42639,Nasir Hossain,6,Shahid Afridi,y,15.5,0.0,0.0,0.0,182.0,156.0,1.0,-0.12,4.93,-0.22,0.76,52.611,135.0,4,95,False,,
100,1,Bangladesh,Pakistan,300618,42639,Nasir Hossain,6,Shahid Afridi,y,15.6,1.0,1.0,0.0,250.0,120.0,2.0,-0.17,7.57,0.15,0.77,62.035,136.0,4,96,False,,
101,1,Bangladesh,Pakistan,300618,42699,Nasir Hossain,6,Saeed Ajmal,y,16.1,0.0,0.0,0.0,194.0,195.0,4.0,0.01,6.93,-0.21,0.70,56.940,136.0,4,97,False,,
102,1,Bangladesh,Pakistan,300618,42699,Nasir Hossain,6,Saeed Ajmal,y,16.2,2.0,2.0,0.0,312.0,277.0,3.0,0.05,7.40,-0.13,0.78,59.529,138.0,4,98,False,,
103,1,Bangladesh,Pakistan,300618,42699,Nasir Hossain,6,Saeed Ajmal,y,16.3,1.0,1.0,0.0,202.0,180.0,3.0,0.15,6.48,-0.12,0.70,57.203,139.0,4,99,False,,
104,1,Bangladesh,Pakistan,56143,42699,Shakib Al Hasan,3,Saeed Ajmal,n,16.4,1.0,1.0,0.0,257.0,166.0,3.0,0.23,0.98,0.20,0.18,67.772,140.0,4,100,False,,
105,1,Bangladesh,Pakistan,300618,42699,Nasir Hossain,6,Saeed Ajmal,y,16.5,1.0,1.0,0.0,139.0,125.0,7.0,0.04,6.34,-0.09,0.71,60.752,141.0,4,101,False,,
106,1,Bangladesh,Pakistan,56143,42699,Shakib Al Hasan,3,Saeed Ajmal,n,16.6,1.0,1.0,0.0,127.0,270.0,5.0,-0.15,0.59,-0.19,0.13,67.571,142.0,4,102,False,,
107,1,Bangladesh,Pakistan,56143,43524,Shakib Al Hasan,3,Umar Gul,n,17.1,4.0,4.0,0.0,124.0,19.0,8.0,1.04,-1.54,0.90,0.28,87.377,146.0,4,103,False,,
108,1,Bangladesh,Pakistan,56143,43524,Shakib Al Hasan,3,Umar Gul,n,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.67,0.16,0.09,87.120,146.0,4,104,False,,
109,1,Bangladesh,Pakistan,56143,43524,Shakib Al Hasan,3,Umar Gul,n,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.51,-0.38,0.49,0.09,89.513,146.0,4,105,False,,
110,1,Bangladesh,Pakistan,56143,43524,Shakib Al Hasan,3,Umar Gul,n,17.4,2.0,2.0,0.0,280.0,263.0,3.0,-0.03,1.34,-0.01,0.18,87.737,148.0,4,106,False,,
111,1,Bangladesh,Pakistan,56143,43524,Shakib Al Hasan,3,Umar Gul,n,17.5,4.0,4.0,0.0,24.0,102.0,7.0,-0.12,4.70,-0.07,0.44,85.582,152.0,4,107,False,,
112,1,Bangladesh,Pakistan,56143,43524,Shakib Al Hasan,3,Umar Gul,n,17.6,4.0,4.0,0.0,352.0,219.0,3.0,0.48,-0.54,0.46,0.12,87.132,156.0,4,108,False,,
113,1,Bangladesh,Pakistan,300618,42699,Nasir Hossain,6,Saeed Ajmal,y,18.1,1.0,1.0,0.0,87.0,165.0,6.0,0.08,8.52,-0.44,0.72,55.631,157.0,4,109,False,,
114,1,Bangladesh,Pakistan,56143,42699,Shakib Al Hasan,3,Saeed Ajmal,n,18.2,2.0,2.0,0.0,68.0,278.0,5.0,-0.09,3.03,-0.24,0.44,67.614,159.0,4,110,False,,
115,1,Bangladesh,Pakistan,56143,42699,Shakib Al Hasan,3,Saeed Ajmal,n,18.3,3.0,3.0,0.0,141.0,22.0,8.0,0.15,6.10,0.05,0.76,60.408,162.0,4,111,False,,
116,1,Bangladesh,Pakistan,300618,42699,Nasir Hossain,6,Saeed Ajmal,y,18.4,0.0,1.0,1.0,0.0,0.0,0.0,0.14,6.96,0.03,0.64,59.308,163.0,4,112,False,,
117,1,Bangladesh,Pakistan,56143,42699,Shakib Al Hasan,3,Saeed Ajmal,n,18.5,1.0,1.0,0.0,277.0,271.0,4.0,0.30,2.95,0.20,0.42,68.807,164.0,4,113,False,,
118,1,Bangladesh,Pakistan,300618,42699,Nasir Hossain,6,Saeed Ajmal,y,18.6,4.0,4.0,0.0,12.0,223.0,6.0,-0.37,2.31,-0.54,0.48,58.269,168.0,4,114,False,,
119,1,Bangladesh,Pakistan,56143,43654,Shakib Al Hasan,3,Yasir Arafat,n,19.1,1.0,1.0,0.0,329.0,185.0,3.0,-0.19,11.17,0.76,0.99,73.759,169.0,4,115,False,,
120,1,Bangladesh,Pakistan,300618,43654,Nasir Hossain,6,Yasir Arafat,y,19.2,1.0,1.0,0.0,264.0,275.0,4.0,0.32,3.04,0.52,0.27,84.820,170.0,4,116,False,,
121,1,Bangladesh,Pakistan,56143,43654,Shakib Al Hasan,3,Yasir Arafat,n,19.3,0.0,0.0,0.0,267.0,306.0,4.0,0.59,-1.48,0.50,0.36,63.571,170.0,5,117,True,caught,Shakib Al Hasan
122,1,Bangladesh,Pakistan,56167,43654,Ziaur Rahman,7,Yasir Arafat,y,19.4,1.0,1.0,0.0,268.0,291.0,4.0,-0.16,4.37,0.01,0.41,87.721,171.0,5,118,False,,
123,1,Bangladesh,Pakistan,300618,43654,Nasir Hossain,6,Yasir Arafat,y,19.5,4.0,4.0,0.0,18.0,123.0,7.0,-0.46,11.82,-0.01,1.25,84.772,175.0,5,119,False,,
124,1,Bangladesh,Pakistan,300618,43654,Nasir Hossain,6,Yasir Arafat,y,19.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,1.74,0.18,0.47,86.673,175.0,6,120,True,bowled,Nasir Hossain
125,2,Pakistan,Bangladesh,41434,56007,Mohammad Hafeez,1,Mashrafe Mortaza,y,0.1,4.0,4.0,0.0,123.0,13.0,8.0,-0.44,9.01,-0.57,0.84,78.853,4.0,0,1,False,,
