,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Netherlands,Bangladesh,308794,56007,Michael Swart,Mashrafe Mortaza,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
1,1,Netherlands,Bangladesh,308794,56007,Michael Swart,Mashrafe Mortaza,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,False,,
2,1,Netherlands,Bangladesh,308794,56007,Michael Swart,Mashrafe Mortaza,0.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,3,False,,
3,1,Netherlands,Bangladesh,44407,56007,Wesley Barresi,Mashrafe Mortaza,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4,False,,
4,1,Netherlands,Bangladesh,44407,56007,Wesley Barresi,Mashrafe Mortaza,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5,True,bowled,44407
5,1,Netherlands,Bangladesh,219885,56007,Tom Cooper,Mashrafe Mortaza,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6,False,,
6,1,Netherlands,Bangladesh,308794,56056,Michael Swart,Nazmul Hossain,1.1,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1,7,False,,
7,1,Netherlands,Bangladesh,308794,56056,Michael Swart,Nazmul Hossain,1.2,4.0,4.0,0.0,0.0,0.0,0.0,7.0,1,8,False,,
8,1,Netherlands,Bangladesh,308794,56056,Michael Swart,Nazmul Hossain,1.3,1.0,1.0,0.0,0.0,0.0,0.0,8.0,1,9,False,,
9,1,Netherlands,Bangladesh,219885,56056,Tom Cooper,Nazmul Hossain,1.4,1.0,1.0,0.0,0.0,0.0,0.0,9.0,1,10,False,,
10,1,Netherlands,Bangladesh,308794,56056,Michael Swart,Nazmul Hossain,1.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1,11,False,,
