,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
30,1,Sri Lanka,Pakistan,48472,290948,Tillakaratne Dilshan,1,Mohammad Amir,3.5,0.0,1.0,1.0,0.0,0.0,0.0,46.0,0,23,False,,
31,1,Sri Lanka,Pakistan,49209,290948,Sanath Jayasuriya,2,Mohammad Amir,3.6,1.0,1.0,0.0,164.0,219.0,5.0,47.0,0,24,False,,
32,1,Sri Lanka,Pakistan,49209,43524,Sanath Jayasuriya,2,Umar Gul,4.1,1.0,1.0,0.0,80.0,133.0,7.0,48.0,0,25,False,,
33,1,Sri Lanka,Pakistan,48472,43524,Tillakaratne Dilshan,1,Umar Gul,4.2,0.0,0.0,0.0,190.0,143.0,1.0,48.0,0,26,False,,
34,1,Sri Lanka,Pakistan,48472,43524,Tillakaratne Dilshan,1,Umar Gul,4.3,1.0,1.0,0.0,120.0,133.0,7.0,49.0,0,27,False,,
35,1,Sri Lanka,Pakistan,49209,43524,Sanath Jayasuriya,2,Umar Gul,4.4,0.0,1.0,1.0,0.0,0.0,0.0,50.0,0,28,False,,
36,1,Sri Lanka,Pakistan,49209,43524,Sanath Jayasuriya,2,Umar Gul,4.4,1.0,1.0,0.0,103.0,192.0,6.0,51.0,0,28,False,,
37,1,Sri Lanka,Pakistan,48472,43524,Tillakaratne Dilshan,1,Umar Gul,4.5,4.0,4.0,0.0,347.0,230.0,3.0,55.0,0,29,False,,
38,1,Sri Lanka,Pakistan,48472,43524,Tillakaratne Dilshan,1,Umar Gul,4.6,4.0,4.0,0.0,253.0,23.0,1.0,59.0,0,30,False,,
39,1,Sri Lanka,Pakistan,49209,290948,Sanath Jayasuriya,2,Mohammad Amir,5.1,0.0,0.0,0.0,152.0,181.0,6.0,59.0,0,31,False,,
40,1,Sri Lanka,Pakistan,49209,290948,Sanath Jayasuriya,2,Mohammad Amir,5.2,1.0,1.0,0.0,111.0,186.0,6.0,60.0,0,32,False,,
41,1,Sri Lanka,Pakistan,48472,290948,Tillakaratne Dilshan,1,Mohammad Amir,5.3,4.0,4.0,0.0,354.0,185.0,3.0,64.0,0,33,False,,
42,1,Sri Lanka,Pakistan,48472,290948,Tillakaratne Dilshan,1,Mohammad Amir,5.4,0.0,0.0,0.0,203.0,218.0,4.0,64.0,0,34,False,,
43,1,Sri Lanka,Pakistan,48472,290948,Tillakaratne Dilshan,1,Mohammad Amir,5.5,1.0,1.0,0.0,170.0,223.0,5.0,65.0,0,35,False,,
44,1,Sri Lanka,Pakistan,49209,290948,Sanath Jayasuriya,2,Mohammad Amir,5.6,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0,36,False,,
45,1,Sri Lanka,Pakistan,48472,42639,Tillakaratne Dilshan,1,Shahid Afridi,6.1,0.0,0.0,0.0,151.0,210.0,5.0,65.0,0,37,False,,
46,1,Sri Lanka,Pakistan,48472,42639,Tillakaratne Dilshan,1,Shahid Afridi,6.2,1.0,1.0,0.0,47.0,230.0,6.0,66.0,0,38,False,,
47,1,Sri Lanka,Pakistan,49209,42639,Sanath Jayasuriya,2,Shahid Afridi,6.3,1.0,1.0,0.0,285.0,201.0,3.0,67.0,0,39,False,,
48,1,Sri Lanka,Pakistan,48472,42639,Tillakaratne Dilshan,1,Shahid Afridi,6.4,4.0,4.0,0.0,29.0,103.0,7.0,71.0,0,40,False,,
49,1,Sri Lanka,Pakistan,48472,42639,Tillakaratne Dilshan,1,Shahid Afridi,6.5,1.0,1.0,0.0,134.0,120.0,7.0,72.0,0,41,False,,
50,1,Sri Lanka,Pakistan,49209,42639,Sanath Jayasuriya,2,Shahid Afridi,6.6,0.0,1.0,1.0,0.0,0.0,0.0,73.0,0,42,False,,
51,1,Sri Lanka,Pakistan,49209,42639,Sanath Jayasuriya,2,Shahid Afridi,6.6,0.0,0.0,0.0,177.0,198.0,5.0,73.0,0,42,False,,
52,1,Sri Lanka,Pakistan,48472,42699,Tillakaratne Dilshan,1,Saeed Ajmal,7.1,1.0,1.0,0.0,53.0,195.0,6.0,74.0,0,43,False,,
53,1,Sri Lanka,Pakistan,49209,42699,Sanath Jayasuriya,2,Saeed Ajmal,7.2,1.0,1.0,0.0,121.0,135.0,7.0,75.0,0,44,False,,
54,1,Sri Lanka,Pakistan,48472,42699,Tillakaratne Dilshan,1,Saeed Ajmal,7.3,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0,45,False,,
55,1,Sri Lanka,Pakistan,48472,42699,Tillakaratne Dilshan,1,Saeed Ajmal,7.4,4.0,4.0,0.0,14.0,208.0,6.0,79.0,0,46,False,,
56,1,Sri Lanka,Pakistan,48472,42699,Tillakaratne Dilshan,1,Saeed Ajmal,7.5,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0,47,False,,
57,1,Sri Lanka,Pakistan,48472,42699,Tillakaratne Dilshan,1,Saeed Ajmal,7.6,1.0,1.0,0.0,97.0,180.0,6.0,80.0,0,48,False,,
58,1,Sri Lanka,Pakistan,48472,42639,Tillakaratne Dilshan,1,Shahid Afridi,8.1,0.0,0.0,0.0,157.0,186.0,6.0,80.0,0,49,False,,
59,1,Sri Lanka,Pakistan,48472,42639,Tillakaratne Dilshan,1,Shahid Afridi,8.2,0.0,0.0,0.0,122.0,135.0,7.0,80.0,0,50,False,,
60,1,Sri Lanka,Pakistan,48472,42639,Tillakaratne Dilshan,1,Shahid Afridi,8.3,1.0,1.0,0.0,200.0,131.0,1.0,81.0,0,51,False,,
61,1,Sri Lanka,Pakistan,49209,42639,Sanath Jayasuriya,2,Shahid Afridi,8.4,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0,52,False,,
62,1,Sri Lanka,Pakistan,49209,42639,Sanath Jayasuriya,2,Shahid Afridi,8.5,0.0,0.0,0.0,153.0,190.0,6.0,81.0,0,53,False,,
63,1,Sri Lanka,Pakistan,49209,42639,Sanath Jayasuriya,2,Shahid Afridi,8.6,0.0,0.0,0.0,88.0,184.0,6.0,81.0,1,54,True,caught,Sanath Jayasuriya
64,1,Sri Lanka,Pakistan,50710,42657,Kumar Sangakkara,3,Shoaib Malik,9.1,1.0,1.0,0.0,126.0,263.0,5.0,82.0,1,55,False,,
65,1,Sri Lanka,Pakistan,48472,42657,Tillakaratne Dilshan,1,Shoaib Malik,9.2,0.0,0.0,0.0,0.0,0.0,0.0,82.0,1,56,False,,
66,1,Sri Lanka,Pakistan,48472,42657,Tillakaratne Dilshan,1,Shoaib Malik,9.3,1.0,1.0,0.0,101.0,246.0,5.0,83.0,1,57,False,,
67,1,Sri Lanka,Pakistan,50710,42657,Kumar Sangakkara,3,Shoaib Malik,9.4,1.0,1.0,0.0,235.0,276.0,4.0,84.0,1,58,False,,
68,1,Sri Lanka,Pakistan,48472,42657,Tillakaratne Dilshan,1,Shoaib Malik,9.5,1.0,1.0,0.0,28.0,167.0,6.0,85.0,1,59,False,,
69,1,Sri Lanka,Pakistan,50710,42657,Kumar Sangakkara,3,Shoaib Malik,9.6,0.0,1.0,1.0,0.0,0.0,0.0,86.0,1,60,False,,
70,1,Sri Lanka,Pakistan,50710,42639,Kumar Sangakkara,3,Shahid Afridi,10.1,1.0,1.0,0.0,216.0,122.0,1.0,87.0,1,61,False,,
71,1,Sri Lanka,Pakistan,48472,42639,Tillakaratne Dilshan,1,Shahid Afridi,10.2,1.0,1.0,0.0,61.0,162.0,7.0,88.0,1,62,False,,
72,1,Sri Lanka,Pakistan,50710,42639,Kumar Sangakkara,3,Shahid Afridi,10.3,1.0,1.0,0.0,61.0,124.0,7.0,89.0,1,63,False,,
73,1,Sri Lanka,Pakistan,48472,42639,Tillakaratne Dilshan,1,Shahid Afridi,10.4,0.0,0.0,0.0,127.0,152.0,7.0,89.0,1,64,False,,
74,1,Sri Lanka,Pakistan,48472,42639,Tillakaratne Dilshan,1,Shahid Afridi,10.5,0.0,0.0,0.0,182.0,159.0,1.0,89.0,2,65,True,bowled,Tillakaratne Dilshan
75,1,Sri Lanka,Pakistan,49289,42639,Mahela Jayawardene,4,Shahid Afridi,10.6,0.0,0.0,0.0,180.0,189.0,4.0,89.0,2,66,False,,
76,1,Sri Lanka,Pakistan,50710,42657,Kumar Sangakkara,3,Shoaib Malik,11.1,0.0,0.0,0.0,206.0,194.0,4.0,89.0,2,67,False,,
77,1,Sri Lanka,Pakistan,50710,42657,Kumar Sangakkara,3,Shoaib Malik,11.2,0.0,0.0,0.0,191.0,189.0,4.0,89.0,2,68,False,,
78,1,Sri Lanka,Pakistan,50710,42657,Kumar Sangakkara,3,Shoaib Malik,11.3,0.0,1.0,1.0,0.0,0.0,0.0,90.0,2,69,False,,
79,1,Sri Lanka,Pakistan,49289,42657,Mahela Jayawardene,4,Shoaib Malik,11.4,0.0,0.0,0.0,0.0,0.0,0.0,90.0,2,70,False,,
80,1,Sri Lanka,Pakistan,49289,42657,Mahela Jayawardene,4,Shoaib Malik,11.5,1.0,1.0,0.0,263.0,144.0,2.0,91.0,2,71,False,,
81,1,Sri Lanka,Pakistan,50710,42657,Kumar Sangakkara,3,Shoaib Malik,11.6,0.0,0.0,0.0,237.0,203.0,3.0,91.0,2,72,False,,
82,1,Sri Lanka,Pakistan,49289,42639,Mahela Jayawardene,4,Shahid Afridi,12.1,1.0,1.0,0.0,210.0,286.0,4.0,92.0,2,73,False,,
83,1,Sri Lanka,Pakistan,50710,42639,Kumar Sangakkara,3,Shahid Afridi,12.2,4.0,4.0,0.0,10.0,149.0,7.0,96.0,2,74,False,,
84,1,Sri Lanka,Pakistan,50710,42639,Kumar Sangakkara,3,Shahid Afridi,12.3,0.0,1.0,1.0,0.0,0.0,0.0,97.0,2,75,False,,
85,1,Sri Lanka,Pakistan,50710,42639,Kumar Sangakkara,3,Shahid Afridi,12.3,2.0,2.0,0.0,309.0,199.0,3.0,99.0,2,75,False,,
86,1,Sri Lanka,Pakistan,50710,42639,Kumar Sangakkara,3,Shahid Afridi,12.4,2.0,2.0,0.0,301.0,241.0,3.0,101.0,2,76,False,,
87,1,Sri Lanka,Pakistan,50710,42639,Kumar Sangakkara,3,Shahid Afridi,12.5,1.0,1.0,0.0,258.0,172.0,3.0,102.0,2,77,False,,
88,1,Sri Lanka,Pakistan,49289,42639,Mahela Jayawardene,4,Shahid Afridi,12.6,0.0,0.0,0.0,0.0,0.0,0.0,102.0,2,78,False,,
89,1,Sri Lanka,Pakistan,50710,42699,Kumar Sangakkara,3,Saeed Ajmal,13.1,1.0,1.0,0.0,107.0,291.0,5.0,103.0,2,79,False,,
90,1,Sri Lanka,Pakistan,49289,42699,Mahela Jayawardene,4,Saeed Ajmal,13.2,0.0,1.0,1.0,0.0,0.0,0.0,104.0,2,80,False,,
91,1,Sri Lanka,Pakistan,50710,42699,Kumar Sangakkara,3,Saeed Ajmal,13.3,1.0,1.0,0.0,230.0,155.0,2.0,105.0,2,81,False,,
92,1,Sri Lanka,Pakistan,49289,42699,Mahela Jayawardene,4,Saeed Ajmal,13.4,4.0,4.0,0.0,29.0,269.0,6.0,109.0,2,82,False,,
93,1,Sri Lanka,Pakistan,49289,42699,Mahela Jayawardene,4,Saeed Ajmal,13.5,1.0,1.0,0.0,268.0,85.0,2.0,110.0,2,83,False,,
94,1,Sri Lanka,Pakistan,50710,42699,Kumar Sangakkara,3,Saeed Ajmal,13.6,0.0,0.0,0.0,0.0,0.0,0.0,110.0,3,84,True,stumped,Kumar Sangakkara
95,1,Sri Lanka,Pakistan,49289,43524,Mahela Jayawardene,4,Umar Gul,14.1,2.0,2.0,0.0,141.0,17.0,8.0,112.0,3,85,False,,
96,1,Sri Lanka,Pakistan,49289,43524,Mahela Jayawardene,4,Umar Gul,14.2,0.0,0.0,0.0,0.0,0.0,0.0,112.0,3,86,False,,
97,1,Sri Lanka,Pakistan,49289,43524,Mahela Jayawardene,4,Umar Gul,14.3,1.0,1.0,0.0,128.0,60.0,8.0,113.0,3,87,False,,
98,1,Sri Lanka,Pakistan,50431,43524,Chamara Silva,5,Umar Gul,14.4,4.0,4.0,0.0,55.0,304.0,5.0,117.0,3,88,False,,
99,1,Sri Lanka,Pakistan,50431,43524,Chamara Silva,5,Umar Gul,14.5,0.0,1.0,1.0,0.0,0.0,0.0,118.0,3,89,False,,
100,1,Sri Lanka,Pakistan,50431,43524,Chamara Silva,5,Umar Gul,14.5,2.0,2.0,0.0,227.0,117.0,1.0,120.0,3,89,False,,
101,1,Sri Lanka,Pakistan,50431,43524,Chamara Silva,5,Umar Gul,14.6,0.0,0.0,0.0,0.0,0.0,0.0,120.0,3,90,False,,
102,1,Sri Lanka,Pakistan,49289,42699,Mahela Jayawardene,4,Saeed Ajmal,15.1,1.0,1.0,0.0,244.0,254.0,4.0,121.0,3,91,False,,
103,1,Sri Lanka,Pakistan,50431,42699,Chamara Silva,5,Saeed Ajmal,15.2,1.0,1.0,0.0,133.0,174.0,6.0,122.0,3,92,False,,
104,1,Sri Lanka,Pakistan,49289,42699,Mahela Jayawardene,4,Saeed Ajmal,15.3,4.0,4.0,0.0,149.0,9.0,8.0,126.0,3,93,False,,
105,1,Sri Lanka,Pakistan,49289,42699,Mahela Jayawardene,4,Saeed Ajmal,15.4,1.0,1.0,0.0,142.0,118.0,8.0,127.0,3,94,False,,
106,1,Sri Lanka,Pakistan,50431,42699,Chamara Silva,5,Saeed Ajmal,15.5,1.0,1.0,0.0,308.0,117.0,2.0,128.0,3,95,False,,
107,1,Sri Lanka,Pakistan,49289,42699,Mahela Jayawardene,4,Saeed Ajmal,15.6,0.0,0.0,0.0,0.0,0.0,0.0,128.0,3,96,False,,
108,1,Sri Lanka,Pakistan,50431,43524,Chamara Silva,5,Umar Gul,16.1,0.0,0.0,0.0,179.0,137.0,8.0,128.0,4,97,True,caught,Chamara Silva
109,1,Sri Lanka,Pakistan,49633,43524,Jehan Mubarak,6,Umar Gul,16.2,0.0,0.0,0.0,0.0,0.0,0.0,128.0,4,98,False,,
110,1,Sri Lanka,Pakistan,49633,43524,Jehan Mubarak,6,Umar Gul,16.3,1.0,1.0,0.0,116.0,199.0,6.0,129.0,4,99,False,,
111,1,Sri Lanka,Pakistan,49289,43524,Mahela Jayawardene,4,Umar Gul,16.4,2.0,2.0,0.0,76.0,101.0,7.0,131.0,4,100,False,,
112,1,Sri Lanka,Pakistan,49289,43524,Mahela Jayawardene,4,Umar Gul,16.5,1.0,1.0,0.0,56.0,166.0,6.0,132.0,4,101,False,,
113,1,Sri Lanka,Pakistan,49633,43524,Jehan Mubarak,6,Umar Gul,16.6,0.0,0.0,0.0,242.0,201.0,3.0,132.0,4,102,False,,
114,1,Sri Lanka,Pakistan,49289,42699,Mahela Jayawardene,4,Saeed Ajmal,17.1,0.0,0.0,0.0,108.0,207.0,6.0,132.0,5,103,True,caught,Mahela Jayawardene
115,1,Sri Lanka,Pakistan,49764,42699,Angelo Mathews,7,Saeed Ajmal,17.2,1.0,1.0,0.0,129.0,185.0,6.0,133.0,5,104,False,,
116,1,Sri Lanka,Pakistan,49633,42699,Jehan Mubarak,6,Saeed Ajmal,17.3,1.0,1.0,0.0,73.0,238.0,6.0,134.0,5,105,False,,
117,1,Sri Lanka,Pakistan,49764,42699,Angelo Mathews,7,Saeed Ajmal,17.4,1.0,1.0,0.0,253.0,200.0,3.0,135.0,5,106,False,,
118,1,Sri Lanka,Pakistan,49633,42699,Jehan Mubarak,6,Saeed Ajmal,17.5,0.0,0.0,0.0,193.0,183.0,4.0,135.0,5,107,False,,
119,1,Sri Lanka,Pakistan,49633,42699,Jehan Mubarak,6,Saeed Ajmal,17.6,1.0,1.0,0.0,157.0,109.0,8.0,136.0,5,108,False,,
120,1,Sri Lanka,Pakistan,49633,290948,Jehan Mubarak,6,Mohammad Amir,18.1,0.0,1.0,1.0,0.0,0.0,0.0,137.0,5,109,False,,
121,1,Sri Lanka,Pakistan,49764,290948,Angelo Mathews,7,Mohammad Amir,18.2,0.0,0.0,0.0,191.0,196.0,4.0,137.0,5,110,False,,
122,1,Sri Lanka,Pakistan,49764,290948,Angelo Mathews,7,Mohammad Amir,18.3,1.0,1.0,0.0,136.0,269.0,5.0,138.0,5,111,False,,
123,1,Sri Lanka,Pakistan,49633,290948,Jehan Mubarak,6,Mohammad Amir,18.4,1.0,1.0,0.0,121.0,254.0,5.0,139.0,5,112,False,,
124,1,Sri Lanka,Pakistan,49764,290948,Angelo Mathews,7,Mohammad Amir,18.5,1.0,1.0,0.0,249.0,202.0,3.0,140.0,5,113,False,,
125,1,Sri Lanka,Pakistan,49633,290948,Jehan Mubarak,6,Mohammad Amir,18.6,0.0,2.0,2.0,0.0,0.0,0.0,142.0,5,114,False,,
126,1,Sri Lanka,Pakistan,49764,43524,Angelo Mathews,7,Umar Gul,19.1,0.0,0.0,0.0,0.0,0.0,0.0,142.0,5,115,False,,
127,1,Sri Lanka,Pakistan,49764,43524,Angelo Mathews,7,Umar Gul,19.2,4.0,4.0,0.0,354.0,194.0,3.0,146.0,5,116,False,,
128,1,Sri Lanka,Pakistan,49764,43524,Angelo Mathews,7,Umar Gul,19.3,1.0,1.0,0.0,91.0,293.0,5.0,147.0,5,117,False,,
129,1,Sri Lanka,Pakistan,49633,43524,Jehan Mubarak,6,Umar Gul,19.4,1.0,1.0,0.0,273.0,247.0,3.0,148.0,5,118,False,,
130,1,Sri Lanka,Pakistan,49535,43524,Nuwan Kulasekara,8,Umar Gul,19.5,0.0,0.0,0.0,0.0,0.0,0.0,148.0,6,119,True,leg before wicket,Nuwan Kulasekara
131,1,Sri Lanka,Pakistan,49758,43524,Lasith Malinga,9,Umar Gul,19.6,2.0,2.0,0.0,277.0,151.0,2.0,150.0,6,120,False,,
132,2,Pakistan,Sri Lanka,42683,49764,Salman Butt,1,Angelo Mathews,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
133,2,Pakistan,Sri Lanka,42683,49764,Salman Butt,1,Angelo Mathews,0.2,0.0,0.0,0.0,176.0,202.0,5.0,0.0,0,2,False,,
134,2,Pakistan,Sri Lanka,42683,49764,Salman Butt,1,Angelo Mathews,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,True,bowled,Salman Butt
135,2,Pakistan,Sri Lanka,42657,49764,Shoaib Malik,3,Angelo Mathews,0.4,0.0,0.0,0.0,177.0,193.0,5.0,0.0,1,4,False,,
136,2,Pakistan,Sri Lanka,42657,49764,Shoaib Malik,3,Angelo Mathews,0.5,1.0,1.0,0.0,138.0,218.0,5.0,1.0,1,5,False,,
137,2,Pakistan,Sri Lanka,41028,49764,Kamran Akmal,2,Angelo Mathews,0.6,0.0,0.0,0.0,112.0,185.0,6.0,1.0,1,6,False,,
138,2,Pakistan,Sri Lanka,42657,49535,Shoaib Malik,3,Nuwan Kulasekara,1.1,0.0,0.0,0.0,105.0,182.0,6.0,1.0,1,7,False,,
139,2,Pakistan,Sri Lanka,42657,49535,Shoaib Malik,3,Nuwan Kulasekara,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8,False,,
140,2,Pakistan,Sri Lanka,42657,49535,Shoaib Malik,3,Nuwan Kulasekara,1.3,1.0,1.0,0.0,278.0,83.0,2.0,2.0,1,9,False,,
141,2,Pakistan,Sri Lanka,41028,49535,Kamran Akmal,2,Nuwan Kulasekara,1.4,0.0,0.0,0.0,232.0,187.0,3.0,2.0,1,10,False,,
142,2,Pakistan,Sri Lanka,41028,49535,Kamran Akmal,2,Nuwan Kulasekara,1.5,1.0,1.0,0.0,272.0,66.0,1.0,3.0,1,11,False,,
143,2,Pakistan,Sri Lanka,42657,49535,Shoaib Malik,3,Nuwan Kulasekara,1.6,4.0,4.0,0.0,262.0,336.0,4.0,7.0,1,12,False,,
144,2,Pakistan,Sri Lanka,41028,49764,Kamran Akmal,2,Angelo Mathews,2.1,3.0,3.0,0.0,104.0,274.0,5.0,10.0,1,13,False,,
145,2,Pakistan,Sri Lanka,42657,49764,Shoaib Malik,3,Angelo Mathews,2.2,0.0,0.0,0.0,176.0,195.0,5.0,10.0,1,14,False,,
146,2,Pakistan,Sri Lanka,42657,49764,Shoaib Malik,3,Angelo Mathews,2.3,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1,15,False,,
147,2,Pakistan,Sri Lanka,42657,49764,Shoaib Malik,3,Angelo Mathews,2.4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1,16,False,,
148,2,Pakistan,Sri Lanka,42657,49764,Shoaib Malik,3,Angelo Mathews,2.5,0.0,0.0,0.0,122.0,203.0,6.0,10.0,1,17,False,,
149,2,Pakistan,Sri Lanka,42657,49764,Shoaib Malik,3,Angelo Mathews,2.6,2.0,2.0,0.0,139.0,40.0,8.0,12.0,1,18,False,,
150,2,Pakistan,Sri Lanka,41028,49535,Kamran Akmal,2,Nuwan Kulasekara,3.1,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1,19,False,,
151,2,Pakistan,Sri Lanka,41028,49535,Kamran Akmal,2,Nuwan Kulasekara,3.2,1.0,1.0,0.0,312.0,219.0,3.0,13.0,1,20,False,,
152,2,Pakistan,Sri Lanka,42657,49535,Shoaib Malik,3,Nuwan Kulasekara,3.3,4.0,4.0,0.0,25.0,112.0,7.0,17.0,1,21,False,,
153,2,Pakistan,Sri Lanka,42657,49535,Shoaib Malik,3,Nuwan Kulasekara,3.4,1.0,1.0,0.0,314.0,187.0,3.0,18.0,1,22,False,,
154,2,Pakistan,Sri Lanka,41028,49535,Kamran Akmal,2,Nuwan Kulasekara,3.5,0.0,0.0,0.0,185.0,198.0,4.0,18.0,1,23,False,,
155,2,Pakistan,Sri Lanka,41028,49535,Kamran Akmal,2,Nuwan Kulasekara,3.6,0.0,0.0,0.0,166.0,219.0,5.0,18.0,1,24,False,,
156,2,Pakistan,Sri Lanka,42657,49764,Shoaib Malik,3,Angelo Mathews,4.1,0.0,0.0,0.0,135.0,234.0,5.0,18.0,1,25,False,,
157,2,Pakistan,Sri Lanka,42657,49764,Shoaib Malik,3,Angelo Mathews,4.2,4.0,4.0,0.0,27.0,107.0,7.0,22.0,1,26,False,,
