,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Scotland,Netherlands,25490,308794,Richie Berrington,Michael Swart,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
1,1,Scotland,Netherlands,25490,308794,Richie Berrington,Michael Swart,0.2,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,2,False,,
2,1,Scotland,Netherlands,232435,308794,Calum MacLeod,Michael Swart,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,False,,
3,1,Scotland,Netherlands,232435,308794,Calum MacLeod,Michael Swart,0.4,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0,4,False,,
4,1,Scotland,Netherlands,25490,308794,Richie Berrington,Michael Swart,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,5,False,,
5,1,Scotland,Netherlands,25490,308794,Richie Berrington,Michael Swart,0.6,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0,6,False,,
6,1,Scotland,Netherlands,25490,348109,Richie Berrington,Paul van Meekeren,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,7,False,,
7,1,Scotland,Netherlands,25490,348109,Richie Berrington,Paul van Meekeren,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,8,False,,
8,1,Scotland,Netherlands,25490,348109,Richie Berrington,Paul van Meekeren,1.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,9,False,,
9,1,Scotland,Netherlands,25490,348109,Richie Berrington,Paul van Meekeren,1.4,4.0,4.0,0.0,0.0,0.0,0.0,7.0,0,10,False,,
10,1,Scotland,Netherlands,25490,348109,Richie Berrington,Paul van Meekeren,1.5,3.0,3.0,0.0,0.0,0.0,0.0,10.0,0,11,False,,
11,1,Scotland,Netherlands,232435,348109,Calum MacLeod,Paul van Meekeren,1.6,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0,12,False,,
12,1,Scotland,Netherlands,232435,245166,Calum MacLeod,Mudassar Bukhari,2.1,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0,13,False,,
13,1,Scotland,Netherlands,25490,245166,Richie Berrington,Mudassar Bukhari,2.2,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,14,False,,
14,1,Scotland,Netherlands,25490,245166,Richie Berrington,Mudassar Bukhari,2.3,4.0,4.0,0.0,0.0,0.0,0.0,16.0,0,15,False,,
15,1,Scotland,Netherlands,25490,245166,Richie Berrington,Mudassar Bukhari,2.4,1.0,1.0,0.0,0.0,0.0,0.0,17.0,0,16,False,,
16,1,Scotland,Netherlands,232435,245166,Calum MacLeod,Mudassar Bukhari,2.5,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,17,False,,
17,1,Scotland,Netherlands,232435,245166,Calum MacLeod,Mudassar Bukhari,2.6,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1,18,True,caught,232435
18,1,Scotland,Netherlands,25490,348109,Richie Berrington,Paul van Meekeren,3.1,2.0,2.0,0.0,0.0,0.0,0.0,19.0,1,19,False,,
19,1,Scotland,Netherlands,25490,348109,Richie Berrington,Paul van Meekeren,3.2,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1,20,False,,
20,1,Scotland,Netherlands,25490,348109,Richie Berrington,Paul van Meekeren,3.3,4.0,4.0,0.0,0.0,0.0,0.0,23.0,1,21,False,,
21,1,Scotland,Netherlands,25490,348109,Richie Berrington,Paul van Meekeren,3.4,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1,22,False,,
22,1,Scotland,Netherlands,25490,348109,Richie Berrington,Paul van Meekeren,3.5,6.0,6.0,0.0,0.0,0.0,0.0,29.0,1,23,False,,
23,1,Scotland,Netherlands,25490,348109,Richie Berrington,Paul van Meekeren,3.6,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1,24,False,,
24,1,Scotland,Netherlands,297488,245166,Matt Machan,Mudassar Bukhari,4.1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1,25,False,,
25,1,Scotland,Netherlands,297488,245166,Matt Machan,Mudassar Bukhari,4.2,2.0,2.0,0.0,0.0,0.0,0.0,31.0,1,26,False,,
26,1,Scotland,Netherlands,297488,245166,Matt Machan,Mudassar Bukhari,4.3,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1,27,False,,
27,1,Scotland,Netherlands,297488,245166,Matt Machan,Mudassar Bukhari,4.4,2.0,2.0,0.0,0.0,0.0,0.0,33.0,1,28,False,,
28,1,Scotland,Netherlands,297488,245166,Matt Machan,Mudassar Bukhari,4.5,1.0,1.0,0.0,0.0,0.0,0.0,34.0,1,29,False,,
29,1,Scotland,Netherlands,25490,245166,Richie Berrington,Mudassar Bukhari,4.6,2.0,2.0,0.0,0.0,0.0,0.0,36.0,1,30,False,,
30,1,Scotland,Netherlands,297488,36592,Matt Machan,Peter Borren,5.1,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1,31,False,,
31,1,Scotland,Netherlands,297488,36592,Matt Machan,Peter Borren,5.2,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1,32,False,,
32,1,Scotland,Netherlands,297488,36592,Matt Machan,Peter Borren,5.3,4.0,4.0,0.0,0.0,0.0,0.0,40.0,1,33,False,,
33,1,Scotland,Netherlands,297488,36592,Matt Machan,Peter Borren,5.4,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1,34,False,,
34,1,Scotland,Netherlands,297488,36592,Matt Machan,Peter Borren,5.5,4.0,4.0,0.0,0.0,0.0,0.0,44.0,1,35,False,,
35,1,Scotland,Netherlands,297488,36592,Matt Machan,Peter Borren,5.6,4.0,4.0,0.0,0.0,0.0,0.0,48.0,1,36,False,,
36,1,Scotland,Netherlands,25490,308794,Richie Berrington,Michael Swart,6.1,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1,37,False,,
37,1,Scotland,Netherlands,25490,308794,Richie Berrington,Michael Swart,6.2,1.0,1.0,0.0,0.0,0.0,0.0,49.0,1,38,False,,
38,1,Scotland,Netherlands,297488,308794,Matt Machan,Michael Swart,6.3,1.0,1.0,0.0,0.0,0.0,0.0,50.0,1,39,False,,
39,1,Scotland,Netherlands,25490,308794,Richie Berrington,Michael Swart,6.4,2.0,2.0,0.0,0.0,0.0,0.0,52.0,1,40,False,,
40,1,Scotland,Netherlands,25490,308794,Richie Berrington,Michael Swart,6.5,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1,41,False,,
41,1,Scotland,Netherlands,25490,308794,Richie Berrington,Michael Swart,6.6,1.0,1.0,0.0,0.0,0.0,0.0,53.0,1,42,False,,
42,1,Scotland,Netherlands,25490,380956,Richie Berrington,Michael Rippon,7.1,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1,43,False,,
43,1,Scotland,Netherlands,25490,380956,Richie Berrington,Michael Rippon,7.2,4.0,4.0,0.0,0.0,0.0,0.0,57.0,1,44,False,,
44,1,Scotland,Netherlands,25490,380956,Richie Berrington,Michael Rippon,7.3,1.0,1.0,0.0,0.0,0.0,0.0,58.0,1,45,False,,
45,1,Scotland,Netherlands,297488,380956,Matt Machan,Michael Rippon,7.4,1.0,1.0,0.0,0.0,0.0,0.0,59.0,1,46,False,,
46,1,Scotland,Netherlands,25490,380956,Richie Berrington,Michael Rippon,7.5,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1,47,False,,
47,1,Scotland,Netherlands,25490,380956,Richie Berrington,Michael Rippon,7.6,1.0,1.0,0.0,0.0,0.0,0.0,60.0,1,48,False,,
48,1,Scotland,Netherlands,25490,518097,Richie Berrington,Ahsan Malik,8.1,0.0,1.0,1.0,0.0,0.0,0.0,61.0,1,49,False,,
49,1,Scotland,Netherlands,25490,518097,Richie Berrington,Ahsan Malik,8.1,0.0,0.0,0.0,0.0,0.0,0.0,61.0,1,49,False,,
50,1,Scotland,Netherlands,25490,518097,Richie Berrington,Ahsan Malik,8.2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,2,50,True,caught,25490
51,1,Scotland,Netherlands,297488,518097,Matt Machan,Ahsan Malik,8.3,1.0,1.0,0.0,0.0,0.0,0.0,62.0,2,51,False,,
52,1,Scotland,Netherlands,414966,518097,Michael Leask,Ahsan Malik,8.4,2.0,2.0,0.0,0.0,0.0,0.0,64.0,2,52,False,,
53,1,Scotland,Netherlands,414966,518097,Michael Leask,Ahsan Malik,8.5,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2,53,False,,
54,1,Scotland,Netherlands,414966,518097,Michael Leask,Ahsan Malik,8.6,0.0,0.0,0.0,0.0,0.0,0.0,64.0,2,54,False,,
55,1,Scotland,Netherlands,297488,36592,Matt Machan,Peter Borren,9.1,1.0,1.0,0.0,0.0,0.0,0.0,65.0,2,55,False,,
