,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Sri Lanka,Pakistan,49289,43265,Mahela Jayawardene,1,Sohail Tanvir,y,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.16,8.91,-0.65,1.20,82.845,0.0,0,1,False,,
1,1,Sri Lanka,Pakistan,49289,43265,Mahela Jayawardene,1,Sohail Tanvir,y,0.2,4.0,4.0,0.0,248.0,20.0,1.0,0.54,5.71,0.36,0.91,84.742,4.0,0,2,False,,
2,1,Sri Lanka,Pakistan,49289,43265,Mahela Jayawardene,1,Sohail Tanvir,y,0.3,0.0,0.0,0.0,218.0,182.0,3.0,0.26,9.02,-0.19,0.96,82.945,4.0,0,3,False,,
3,1,Sri Lanka,Pakistan,49289,43265,Mahela Jayawardene,1,Sohail Tanvir,y,0.4,1.0,1.0,0.0,258.0,53.0,1.0,0.25,8.29,0.01,0.88,82.146,5.0,0,4,False,,
4,1,Sri Lanka,Pakistan,48472,43265,Tillakaratne Dilshan,2,Sohail Tanvir,y,0.5,0.0,0.0,0.0,132.0,194.0,6.0,0.22,8.62,-0.27,0.89,82.845,5.0,0,5,False,,
5,1,Sri Lanka,Pakistan,48472,43265,Tillakaratne Dilshan,2,Sohail Tanvir,y,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.08,8.04,-0.38,0.87,84.542,5.0,0,6,False,,
6,1,Sri Lanka,Pakistan,49289,343548,Mahela Jayawardene,1,Raza Hasan,y,1.1,3.0,3.0,0.0,33.0,208.0,6.0,-0.46,4.50,-0.50,0.67,52.402,8.0,0,7,False,,
7,1,Sri Lanka,Pakistan,48472,343548,Tillakaratne Dilshan,2,Raza Hasan,y,1.2,0.0,0.0,0.0,118.0,170.0,6.0,-0.27,5.00,-0.35,0.74,55.596,8.0,0,8,False,,
8,1,Sri Lanka,Pakistan,48472,343548,Tillakaratne Dilshan,2,Raza Hasan,y,1.3,4.0,4.0,0.0,29.0,105.0,7.0,-0.43,5.41,-0.24,0.65,54.897,12.0,0,9,False,,
9,1,Sri Lanka,Pakistan,48472,343548,Tillakaratne Dilshan,2,Raza Hasan,y,1.4,0.0,0.0,0.0,155.0,189.0,6.0,-0.06,4.47,-0.04,0.68,55.830,12.0,0,10,False,,
