,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Australia,Sri Lanka,219889,49764,David Warner,1,Angelo Mathews,n,0.1,0.0,0.0,0.0,151.0,236.0,5.0,-0.05,7.12,0.29,1.19,75.060,0.0,0,1,False,,
1,1,Australia,Sri Lanka,219889,49764,David Warner,1,Angelo Mathews,n,0.2,2.0,2.0,0.0,57.0,212.0,6.0,-0.19,7.16,0.07,0.96,75.459,2.0,0,2,False,,
2,1,Australia,Sri Lanka,219889,49764,David Warner,1,Angelo Mathews,n,0.3,0.0,1.0,1.0,0.0,0.0,0.0,-0.18,8.53,0.06,1.20,76.158,3.0,0,3,False,,
3,1,Australia,Sri Lanka,5334,49764,Aaron Finch,2,Angelo Mathews,y,0.4,1.0,1.0,0.0,255.0,205.0,3.0,-0.26,7.05,-0.10,0.98,75.459,4.0,0,4,False,,
4,1,Australia,Sri Lanka,219889,49764,David Warner,1,Angelo Mathews,n,0.5,3.0,3.0,0.0,336.0,127.0,2.0,0.09,6.28,0.43,0.84,75.659,7.0,0,5,False,,
5,1,Australia,Sri Lanka,5334,49764,Aaron Finch,2,Angelo Mathews,y,0.6,0.0,0.0,0.0,147.0,195.0,6.0,-0.20,5.51,-0.09,0.75,77.555,7.0,0,6,False,,
6,1,Australia,Sri Lanka,219889,49535,David Warner,1,Nuwan Kulasekara,n,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.13,5.71,0.54,0.69,76.257,7.0,0,7,False,,
7,1,Australia,Sri Lanka,219889,49535,David Warner,1,Nuwan Kulasekara,n,1.2,0.0,0.0,0.0,230.0,190.0,3.0,-0.10,6.27,0.22,0.75,76.357,7.0,0,8,False,,
8,1,Australia,Sri Lanka,219889,49535,David Warner,1,Nuwan Kulasekara,n,1.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,6.38,-0.03,0.77,76.557,7.0,0,9,False,,
9,1,Australia,Sri Lanka,219889,49535,David Warner,1,Nuwan Kulasekara,n,1.4,1.0,1.0,0.0,138.0,220.0,5.0,-0.23,7.01,0.05,0.83,68.771,8.0,0,10,False,,
10,1,Australia,Sri Lanka,5334,49535,Aaron Finch,2,Nuwan Kulasekara,y,1.5,0.0,0.0,0.0,138.0,206.0,6.0,-0.51,7.14,-0.50,0.87,79.551,8.0,1,11,True,caught,Aaron Finch
11,1,Australia,Sri Lanka,6683,49535,Shaun Marsh,3,Nuwan Kulasekara,n,1.6,0.0,0.0,0.0,220.0,196.0,3.0,0.12,3.98,0.22,0.53,77.755,8.0,1,12,False,,
12,1,Australia,Sri Lanka,219889,49764,David Warner,1,Angelo Mathews,n,2.1,3.0,3.0,0.0,331.0,227.0,3.0,0.32,6.33,0.81,0.83,76.657,11.0,1,13,False,,
13,1,Australia,Sri Lanka,6683,49764,Shaun Marsh,3,Angelo Mathews,n,2.2,1.0,1.0,0.0,286.0,58.0,1.0,0.06,6.27,0.41,0.81,75.858,12.0,1,14,False,,
14,1,Australia,Sri Lanka,219889,49764,David Warner,1,Angelo Mathews,n,2.3,4.0,4.0,0.0,218.0,357.0,4.0,0.02,7.56,0.58,0.98,77.755,16.0,1,15,False,,
15,1,Australia,Sri Lanka,219889,49764,David Warner,1,Angelo Mathews,n,2.4,0.0,0.0,0.0,123.0,196.0,6.0,-0.25,8.36,0.21,1.43,82.745,16.0,1,16,False,,
16,1,Australia,Sri Lanka,219889,49764,David Warner,1,Angelo Mathews,n,2.5,4.0,4.0,0.0,356.0,182.0,3.0,-0.08,6.97,0.34,0.88,78.054,20.0,1,17,False,,
17,1,Australia,Sri Lanka,219889,49764,David Warner,1,Angelo Mathews,n,2.6,0.0,0.0,0.0,243.0,197.0,3.0,-0.18,7.29,0.25,0.93,79.651,20.0,1,18,False,,
