,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
37,1,Pakistan,Bangladesh,41434,56283,Mohammad Hafeez,1,Abdur Razzak,5.6,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1,36,False,,
38,1,Pakistan,Bangladesh,316397,56143,Asad Shafiq,3,Shakib Al Hasan,6.1,0.0,0.0,0.0,183.0,190.0,4.0,51.0,1,37,False,,
39,1,Pakistan,Bangladesh,316397,56143,Asad Shafiq,3,Shakib Al Hasan,6.2,0.0,0.0,0.0,170.0,167.0,6.0,51.0,1,38,False,,
40,1,Pakistan,Bangladesh,316397,56143,Asad Shafiq,3,Shakib Al Hasan,6.3,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1,39,False,,
41,1,Pakistan,Bangladesh,316397,56143,Asad Shafiq,3,Shakib Al Hasan,6.4,2.0,2.0,0.0,304.0,294.0,4.0,53.0,1,40,False,,
42,1,Pakistan,Bangladesh,316397,56143,Asad Shafiq,3,Shakib Al Hasan,6.5,0.0,0.0,0.0,120.0,158.0,7.0,53.0,1,41,False,,
43,1,Pakistan,Bangladesh,316397,56143,Asad Shafiq,3,Shakib Al Hasan,6.6,1.0,1.0,0.0,57.0,225.0,6.0,54.0,1,42,False,,
44,1,Pakistan,Bangladesh,316397,300619,Asad Shafiq,3,Rubel Hossain,7.1,1.0,1.0,0.0,58.0,77.0,7.0,55.0,1,43,False,,
45,1,Pakistan,Bangladesh,41434,300619,Mohammad Hafeez,1,Rubel Hossain,7.2,0.0,0.0,0.0,231.0,197.0,3.0,55.0,1,44,False,,
46,1,Pakistan,Bangladesh,41434,300619,Mohammad Hafeez,1,Rubel Hossain,7.3,2.0,2.0,0.0,305.0,282.0,3.0,57.0,1,45,False,,
47,1,Pakistan,Bangladesh,41434,300619,Mohammad Hafeez,1,Rubel Hossain,7.4,1.0,2.0,1.0,215.0,114.0,1.0,59.0,1,46,False,,
48,1,Pakistan,Bangladesh,316397,300619,Asad Shafiq,3,Rubel Hossain,7.4,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1,46,False,,
49,1,Pakistan,Bangladesh,316397,300619,Asad Shafiq,3,Rubel Hossain,7.5,1.0,1.0,0.0,250.0,181.0,3.0,60.0,1,47,False,,
50,1,Pakistan,Bangladesh,41434,300619,Mohammad Hafeez,1,Rubel Hossain,7.6,1.0,1.0,0.0,70.0,86.0,7.0,61.0,1,48,False,,
51,1,Pakistan,Bangladesh,41434,56143,Mohammad Hafeez,1,Shakib Al Hasan,8.1,0.0,0.0,0.0,145.0,199.0,6.0,61.0,1,49,False,,
52,1,Pakistan,Bangladesh,41434,56143,Mohammad Hafeez,1,Shakib Al Hasan,8.2,0.0,0.0,0.0,180.0,198.0,4.0,61.0,1,50,False,,
53,1,Pakistan,Bangladesh,41434,56143,Mohammad Hafeez,1,Shakib Al Hasan,8.3,0.0,0.0,0.0,0.0,0.0,0.0,61.0,1,51,False,,
54,1,Pakistan,Bangladesh,41434,56143,Mohammad Hafeez,1,Shakib Al Hasan,8.4,0.0,0.0,0.0,0.0,0.0,0.0,61.0,1,52,False,,
55,1,Pakistan,Bangladesh,41434,56143,Mohammad Hafeez,1,Shakib Al Hasan,8.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,1,53,False,,
56,1,Pakistan,Bangladesh,41434,56143,Mohammad Hafeez,1,Shakib Al Hasan,8.6,0.0,0.0,0.0,0.0,0.0,0.0,61.0,2,54,True,bowled,Mohammad Hafeez
57,1,Pakistan,Bangladesh,316397,300618,Asad Shafiq,3,Nasir Hossain,9.1,3.0,3.0,0.0,204.0,27.0,1.0,64.0,2,55,False,,
58,1,Pakistan,Bangladesh,317273,300618,Umar Akmal,4,Nasir Hossain,9.2,0.0,0.0,0.0,227.0,178.0,3.0,64.0,2,56,False,,
59,1,Pakistan,Bangladesh,317273,300618,Umar Akmal,4,Nasir Hossain,9.3,2.0,2.0,0.0,287.0,240.0,3.0,66.0,2,57,False,,
60,1,Pakistan,Bangladesh,317273,300618,Umar Akmal,4,Nasir Hossain,9.4,0.0,0.0,0.0,0.0,0.0,0.0,66.0,2,58,False,,
61,1,Pakistan,Bangladesh,317273,300618,Umar Akmal,4,Nasir Hossain,9.5,0.0,0.0,0.0,221.0,182.0,3.0,66.0,2,59,False,,
62,1,Pakistan,Bangladesh,317273,300618,Umar Akmal,4,Nasir Hossain,9.6,1.0,1.0,0.0,115.0,137.0,7.0,67.0,2,60,False,,
63,1,Pakistan,Bangladesh,317273,300619,Umar Akmal,4,Rubel Hossain,10.1,1.0,1.0,0.0,134.0,100.0,8.0,68.0,2,61,False,,
64,1,Pakistan,Bangladesh,316397,300619,Asad Shafiq,3,Rubel Hossain,10.2,0.0,0.0,0.0,174.0,198.0,5.0,68.0,2,62,False,,
65,1,Pakistan,Bangladesh,316397,300619,Asad Shafiq,3,Rubel Hossain,10.3,0.0,0.0,0.0,0.0,0.0,0.0,68.0,2,63,False,,
66,1,Pakistan,Bangladesh,316397,300619,Asad Shafiq,3,Rubel Hossain,10.4,1.0,1.0,0.0,279.0,122.0,2.0,69.0,2,64,False,,
67,1,Pakistan,Bangladesh,317273,300619,Umar Akmal,4,Rubel Hossain,10.5,4.0,4.0,0.0,355.0,172.0,3.0,73.0,2,65,False,,
68,1,Pakistan,Bangladesh,317273,300619,Umar Akmal,4,Rubel Hossain,10.6,4.0,4.0,0.0,45.0,78.0,7.0,77.0,2,66,False,,
69,1,Pakistan,Bangladesh,316397,56025,Asad Shafiq,3,Mahmudullah,11.1,1.0,1.0,0.0,311.0,182.0,3.0,78.0,2,67,False,,
70,1,Pakistan,Bangladesh,317273,56025,Umar Akmal,4,Mahmudullah,11.2,2.0,2.0,0.0,253.0,45.0,1.0,80.0,2,68,False,,
71,1,Pakistan,Bangladesh,317273,56025,Umar Akmal,4,Mahmudullah,11.3,1.0,1.0,0.0,302.0,101.0,2.0,81.0,2,69,False,,
72,1,Pakistan,Bangladesh,316397,56025,Asad Shafiq,3,Mahmudullah,11.4,1.0,1.0,0.0,254.0,181.0,3.0,82.0,2,70,False,,
73,1,Pakistan,Bangladesh,317273,56025,Umar Akmal,4,Mahmudullah,11.5,4.0,4.0,0.0,11.0,152.0,7.0,86.0,2,71,False,,
74,1,Pakistan,Bangladesh,317273,56025,Umar Akmal,4,Mahmudullah,11.6,1.0,1.0,0.0,146.0,190.0,6.0,87.0,2,72,False,,
75,1,Pakistan,Bangladesh,317273,56251,Umar Akmal,4,Alok Kapali,12.1,0.0,0.0,0.0,113.0,152.0,7.0,87.0,2,73,False,,
76,1,Pakistan,Bangladesh,317273,56251,Umar Akmal,4,Alok Kapali,12.2,0.0,0.0,0.0,0.0,0.0,0.0,87.0,3,74,True,stumped,Umar Akmal
77,1,Pakistan,Bangladesh,41378,56251,Misbah-ul-Haq,5,Alok Kapali,12.3,0.0,0.0,0.0,193.0,190.0,4.0,87.0,3,75,False,,
78,1,Pakistan,Bangladesh,41378,56251,Misbah-ul-Haq,5,Alok Kapali,12.4,1.0,1.0,0.0,246.0,299.0,4.0,88.0,3,76,False,,
79,1,Pakistan,Bangladesh,316397,56251,Asad Shafiq,3,Alok Kapali,12.5,1.0,1.0,0.0,106.0,187.0,6.0,89.0,3,77,False,,
80,1,Pakistan,Bangladesh,41378,56251,Misbah-ul-Haq,5,Alok Kapali,12.6,1.0,1.0,0.0,306.0,221.0,3.0,90.0,3,78,False,,
81,1,Pakistan,Bangladesh,41378,300618,Misbah-ul-Haq,5,Nasir Hossain,13.1,0.0,2.0,2.0,0.0,0.0,0.0,92.0,3,79,False,,
82,1,Pakistan,Bangladesh,316397,300618,Asad Shafiq,3,Nasir Hossain,13.1,0.0,0.0,0.0,137.0,325.0,5.0,92.0,4,79,True,caught,Asad Shafiq
83,1,Pakistan,Bangladesh,41378,300618,Misbah-ul-Haq,5,Nasir Hossain,13.2,2.0,2.0,0.0,289.0,58.0,2.0,94.0,4,80,False,,
84,1,Pakistan,Bangladesh,41378,300618,Misbah-ul-Haq,5,Nasir Hossain,13.3,1.0,1.0,0.0,117.0,149.0,7.0,95.0,4,81,False,,
85,1,Pakistan,Bangladesh,42657,300618,Shoaib Malik,6,Nasir Hossain,13.4,1.0,1.0,0.0,297.0,160.0,2.0,96.0,4,82,False,,
86,1,Pakistan,Bangladesh,41378,300618,Misbah-ul-Haq,5,Nasir Hossain,13.5,1.0,1.0,0.0,268.0,87.0,2.0,97.0,4,83,False,,
87,1,Pakistan,Bangladesh,42657,300618,Shoaib Malik,6,Nasir Hossain,13.6,1.0,1.0,0.0,112.0,175.0,6.0,98.0,4,84,False,,
88,1,Pakistan,Bangladesh,42657,56283,Shoaib Malik,6,Abdur Razzak,14.1,0.0,0.0,0.0,183.0,202.0,4.0,98.0,5,85,True,caught,Shoaib Malik
89,1,Pakistan,Bangladesh,42639,56283,Shahid Afridi,7,Abdur Razzak,14.2,0.0,0.0,0.0,218.0,175.0,3.0,98.0,5,86,False,,
90,1,Pakistan,Bangladesh,42639,56283,Shahid Afridi,7,Abdur Razzak,14.3,6.0,6.0,0.0,43.0,310.0,5.0,104.0,5,87,False,,
91,1,Pakistan,Bangladesh,42639,56283,Shahid Afridi,7,Abdur Razzak,14.4,0.0,1.0,1.0,0.0,0.0,0.0,105.0,5,88,False,,
92,1,Pakistan,Bangladesh,41378,56283,Misbah-ul-Haq,5,Abdur Razzak,14.5,0.0,0.0,0.0,145.0,174.0,6.0,105.0,5,89,False,,
93,1,Pakistan,Bangladesh,41378,56283,Misbah-ul-Haq,5,Abdur Razzak,14.6,0.0,0.0,0.0,157.0,180.0,6.0,105.0,5,90,False,,
94,1,Pakistan,Bangladesh,42639,56251,Shahid Afridi,7,Alok Kapali,15.1,1.0,1.0,0.0,139.0,277.0,5.0,106.0,5,91,False,,
95,1,Pakistan,Bangladesh,41378,56251,Misbah-ul-Haq,5,Alok Kapali,15.2,1.0,1.0,0.0,313.0,241.0,3.0,107.0,5,92,False,,
96,1,Pakistan,Bangladesh,42639,56251,Shahid Afridi,7,Alok Kapali,15.3,0.0,1.0,1.0,0.0,0.0,0.0,108.0,5,93,False,,
97,1,Pakistan,Bangladesh,42639,56251,Shahid Afridi,7,Alok Kapali,15.3,1.0,1.0,0.0,112.0,282.0,5.0,109.0,5,93,False,,
98,1,Pakistan,Bangladesh,41378,56251,Misbah-ul-Haq,5,Alok Kapali,15.4,2.0,2.0,0.0,264.0,257.0,4.0,111.0,5,94,False,,
99,1,Pakistan,Bangladesh,41378,56251,Misbah-ul-Haq,5,Alok Kapali,15.5,1.0,1.0,0.0,35.0,205.0,6.0,112.0,5,95,False,,
100,1,Pakistan,Bangladesh,42639,56251,Shahid Afridi,7,Alok Kapali,15.6,0.0,0.0,0.0,125.0,339.0,5.0,112.0,6,96,True,caught,Shahid Afridi
101,1,Pakistan,Bangladesh,43265,56283,Sohail Tanvir,8,Abdur Razzak,16.1,2.0,2.0,0.0,320.0,95.0,2.0,114.0,6,97,False,,
102,1,Pakistan,Bangladesh,43265,56283,Sohail Tanvir,8,Abdur Razzak,16.2,0.0,0.0,0.0,0.0,0.0,0.0,114.0,6,98,False,,
103,1,Pakistan,Bangladesh,43265,56283,Sohail Tanvir,8,Abdur Razzak,16.3,0.0,0.0,0.0,128.0,133.0,7.0,114.0,6,99,False,,
104,1,Pakistan,Bangladesh,43265,56283,Sohail Tanvir,8,Abdur Razzak,16.4,0.0,0.0,0.0,223.0,202.0,3.0,114.0,6,100,False,,
105,1,Pakistan,Bangladesh,43265,56283,Sohail Tanvir,8,Abdur Razzak,16.5,0.0,0.0,0.0,199.0,171.0,3.0,114.0,6,101,False,,
106,1,Pakistan,Bangladesh,43265,56283,Sohail Tanvir,8,Abdur Razzak,16.6,1.0,1.0,0.0,138.0,136.0,7.0,115.0,6,102,False,,
107,1,Pakistan,Bangladesh,43265,56251,Sohail Tanvir,8,Alok Kapali,17.1,0.0,0.0,0.0,0.0,0.0,0.0,115.0,6,103,False,,
108,1,Pakistan,Bangladesh,43265,56251,Sohail Tanvir,8,Alok Kapali,17.2,0.0,0.0,0.0,0.0,0.0,0.0,115.0,6,104,False,,
109,1,Pakistan,Bangladesh,43265,56251,Sohail Tanvir,8,Alok Kapali,17.3,1.0,1.0,0.0,122.0,156.0,7.0,116.0,6,105,False,,
110,1,Pakistan,Bangladesh,41378,56251,Misbah-ul-Haq,5,Alok Kapali,17.4,0.0,0.0,0.0,161.0,207.0,5.0,116.0,6,106,False,,
111,1,Pakistan,Bangladesh,41378,56251,Misbah-ul-Haq,5,Alok Kapali,17.5,1.0,1.0,0.0,111.0,183.0,6.0,117.0,6,107,False,,
112,1,Pakistan,Bangladesh,43265,56251,Sohail Tanvir,8,Alok Kapali,17.6,0.0,0.0,0.0,0.0,0.0,0.0,117.0,6,108,False,,
113,1,Pakistan,Bangladesh,41378,56143,Misbah-ul-Haq,5,Shakib Al Hasan,18.1,1.0,1.0,0.0,238.0,45.0,1.0,118.0,6,109,False,,
114,1,Pakistan,Bangladesh,43265,56143,Sohail Tanvir,8,Shakib Al Hasan,18.2,1.0,1.0,0.0,107.0,274.0,5.0,119.0,6,110,False,,
115,1,Pakistan,Bangladesh,41378,56143,Misbah-ul-Haq,5,Shakib Al Hasan,18.3,1.0,1.0,0.0,139.0,144.0,7.0,120.0,6,111,False,,
116,1,Pakistan,Bangladesh,43265,56143,Sohail Tanvir,8,Shakib Al Hasan,18.4,1.0,1.0,0.0,128.0,306.0,5.0,121.0,6,112,False,,
117,1,Pakistan,Bangladesh,41378,56143,Misbah-ul-Haq,5,Shakib Al Hasan,18.5,4.0,4.0,0.0,217.0,9.0,1.0,125.0,6,113,False,,
118,1,Pakistan,Bangladesh,41378,56143,Misbah-ul-Haq,5,Shakib Al Hasan,18.6,1.0,1.0,0.0,106.0,269.0,5.0,126.0,6,114,False,,
119,1,Pakistan,Bangladesh,41378,288305,Misbah-ul-Haq,5,Shafiul Islam,19.1,1.0,1.0,0.0,215.0,106.0,1.0,127.0,6,115,False,,
120,1,Pakistan,Bangladesh,43265,288305,Sohail Tanvir,8,Shafiul Islam,19.2,0.0,0.0,0.0,0.0,0.0,0.0,127.0,7,116,True,run out,Sohail Tanvir
121,1,Pakistan,Bangladesh,41378,288305,Misbah-ul-Haq,5,Shafiul Islam,19.3,1.0,1.0,0.0,265.0,250.0,3.0,128.0,7,117,False,,
122,1,Pakistan,Bangladesh,43524,288305,Umar Gul,9,Shafiul Islam,19.4,0.0,1.0,1.0,0.0,0.0,0.0,129.0,7,118,False,,
123,1,Pakistan,Bangladesh,41378,288305,Misbah-ul-Haq,5,Shafiul Islam,19.5,1.0,1.0,0.0,316.0,252.0,3.0,130.0,7,119,False,,
124,1,Pakistan,Bangladesh,43524,288305,Umar Gul,9,Shafiul Islam,19.6,0.0,1.0,1.0,0.0,0.0,0.0,131.0,7,120,False,,
125,1,Pakistan,Bangladesh,43524,288305,Umar Gul,9,Shafiul Islam,19.6,4.0,4.0,0.0,325.0,300.0,3.0,135.0,7,120,False,,
126,2,Bangladesh,Pakistan,56054,41434,Naeem Islam,1,Mohammad Hafeez,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
127,2,Bangladesh,Pakistan,56054,41434,Naeem Islam,1,Mohammad Hafeez,0.2,0.0,0.0,0.0,124.0,160.0,7.0,0.0,0,2,False,,
128,2,Bangladesh,Pakistan,56054,41434,Naeem Islam,1,Mohammad Hafeez,0.3,0.0,0.0,0.0,214.0,137.0,2.0,0.0,0,3,False,,
129,2,Bangladesh,Pakistan,56054,41434,Naeem Islam,1,Mohammad Hafeez,0.4,0.0,0.0,0.0,153.0,188.0,6.0,0.0,0,4,False,,
130,2,Bangladesh,Pakistan,56054,41434,Naeem Islam,1,Mohammad Hafeez,0.5,1.0,1.0,0.0,121.0,192.0,6.0,1.0,0,5,False,,
131,2,Bangladesh,Pakistan,280734,41434,Imrul Kayes,2,Mohammad Hafeez,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6,False,,
132,2,Bangladesh,Pakistan,56054,43524,Naeem Islam,1,Umar Gul,1.1,2.0,2.0,0.0,319.0,99.0,2.0,3.0,0,7,False,,
133,2,Bangladesh,Pakistan,56054,43524,Naeem Islam,1,Umar Gul,1.2,0.0,0.0,0.0,130.0,222.0,5.0,3.0,0,8,False,,
134,2,Bangladesh,Pakistan,56054,43524,Naeem Islam,1,Umar Gul,1.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,9,False,,
135,2,Bangladesh,Pakistan,56054,43524,Naeem Islam,1,Umar Gul,1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,10,True,leg before wicket,Naeem Islam
136,2,Bangladesh,Pakistan,56251,43524,Alok Kapali,3,Umar Gul,1.5,0.0,0.0,0.0,204.0,232.0,4.0,3.0,1,11,False,,
137,2,Bangladesh,Pakistan,56251,43524,Alok Kapali,3,Umar Gul,1.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,12,False,,
138,2,Bangladesh,Pakistan,280734,41434,Imrul Kayes,2,Mohammad Hafeez,2.1,0.0,0.0,0.0,228.0,170.0,3.0,3.0,1,13,False,,
139,2,Bangladesh,Pakistan,280734,41434,Imrul Kayes,2,Mohammad Hafeez,2.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,14,False,,
140,2,Bangladesh,Pakistan,280734,41434,Imrul Kayes,2,Mohammad Hafeez,2.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1,15,False,,
141,2,Bangladesh,Pakistan,56251,41434,Alok Kapali,3,Mohammad Hafeez,2.4,0.0,0.0,0.0,218.0,186.0,3.0,4.0,2,16,True,caught,Alok Kapali
142,2,Bangladesh,Pakistan,56143,41434,Shakib Al Hasan,4,Mohammad Hafeez,2.5,0.0,0.0,0.0,215.0,183.0,3.0,4.0,2,17,False,,
143,2,Bangladesh,Pakistan,56143,41434,Shakib Al Hasan,4,Mohammad Hafeez,2.6,3.0,3.0,0.0,303.0,89.0,2.0,7.0,2,18,False,,
144,2,Bangladesh,Pakistan,56143,43524,Shakib Al Hasan,4,Umar Gul,3.1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2,19,False,,
145,2,Bangladesh,Pakistan,56143,43524,Shakib Al Hasan,4,Umar Gul,3.2,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2,20,False,,
146,2,Bangladesh,Pakistan,56143,43524,Shakib Al Hasan,4,Umar Gul,3.3,1.0,1.0,0.0,214.0,135.0,2.0,8.0,2,21,False,,
147,2,Bangladesh,Pakistan,280734,43524,Imrul Kayes,2,Umar Gul,3.4,1.0,1.0,0.0,241.0,36.0,1.0,9.0,2,22,False,,
148,2,Bangladesh,Pakistan,56143,43524,Shakib Al Hasan,4,Umar Gul,3.5,1.0,1.0,0.0,234.0,181.0,3.0,10.0,2,23,False,,
149,2,Bangladesh,Pakistan,280734,43524,Imrul Kayes,2,Umar Gul,3.6,0.0,1.0,1.0,0.0,0.0,0.0,11.0,2,24,False,,
150,2,Bangladesh,Pakistan,280734,43524,Imrul Kayes,2,Umar Gul,3.6,0.0,1.0,1.0,0.0,0.0,0.0,12.0,2,24,False,,
151,2,Bangladesh,Pakistan,280734,43524,Imrul Kayes,2,Umar Gul,3.6,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2,24,False,,
152,2,Bangladesh,Pakistan,56143,41434,Shakib Al Hasan,4,Mohammad Hafeez,4.1,0.0,0.0,0.0,225.0,191.0,3.0,12.0,2,25,False,,
153,2,Bangladesh,Pakistan,56143,41434,Shakib Al Hasan,4,Mohammad Hafeez,4.2,0.0,0.0,0.0,235.0,161.0,2.0,12.0,2,26,False,,
154,2,Bangladesh,Pakistan,56143,41434,Shakib Al Hasan,4,Mohammad Hafeez,4.3,1.0,1.0,0.0,274.0,249.0,3.0,13.0,2,27,False,,
155,2,Bangladesh,Pakistan,280734,41434,Imrul Kayes,2,Mohammad Hafeez,4.4,1.0,1.0,0.0,234.0,271.0,4.0,14.0,2,28,False,,
156,2,Bangladesh,Pakistan,56143,41434,Shakib Al Hasan,4,Mohammad Hafeez,4.5,1.0,1.0,0.0,79.0,105.0,7.0,15.0,2,29,False,,
157,2,Bangladesh,Pakistan,280734,41434,Imrul Kayes,2,Mohammad Hafeez,4.6,0.0,0.0,0.0,223.0,181.0,3.0,15.0,2,30,False,,
158,2,Bangladesh,Pakistan,56143,42699,Shakib Al Hasan,4,Saeed Ajmal,5.1,0.0,0.0,0.0,227.0,153.0,2.0,15.0,2,31,False,,
159,2,Bangladesh,Pakistan,56143,42699,Shakib Al Hasan,4,Saeed Ajmal,5.2,0.0,0.0,0.0,234.0,193.0,3.0,15.0,2,32,False,,
160,2,Bangladesh,Pakistan,56143,42699,Shakib Al Hasan,4,Saeed Ajmal,5.3,0.0,0.0,0.0,235.0,169.0,3.0,15.0,3,33,True,run out,Imrul Kayes
161,2,Bangladesh,Pakistan,56029,42699,Mushfiqur Rahim,5,Saeed Ajmal,5.4,0.0,0.0,0.0,162.0,178.0,6.0,15.0,3,34,False,,
162,2,Bangladesh,Pakistan,56029,42699,Mushfiqur Rahim,5,Saeed Ajmal,5.5,0.0,0.0,0.0,127.0,136.0,7.0,15.0,3,35,False,,
