,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,West Indies,New Zealand,53118,37740,Dwayne Smith,1,Kyle Mills,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
1,1,West Indies,New Zealand,53118,37740,Dwayne Smith,1,Kyle Mills,0.2,6.0,6.0,0.0,353.0,219.0,3.0,6.0,0,2,False,,
2,1,West Indies,New Zealand,53118,37740,Dwayne Smith,1,Kyle Mills,0.3,0.0,1.0,1.0,140.0,179.0,6.0,7.0,0,3,False,,
3,1,West Indies,New Zealand,53118,37740,Dwayne Smith,1,Kyle Mills,0.3,6.0,6.0,0.0,202.0,358.0,4.0,13.0,0,3,False,,
4,1,West Indies,New Zealand,53118,37740,Dwayne Smith,1,Kyle Mills,0.4,0.0,0.0,0.0,123.0,192.0,6.0,13.0,0,4,False,,
5,1,West Indies,New Zealand,53118,37740,Dwayne Smith,1,Kyle Mills,0.5,0.0,0.0,0.0,171.0,196.0,5.0,13.0,0,5,False,,
6,1,West Indies,New Zealand,53118,37740,Dwayne Smith,1,Kyle Mills,0.6,1.0,1.0,0.0,183.0,256.0,4.0,14.0,0,6,False,,
7,1,West Indies,New Zealand,53118,362541,Dwayne Smith,1,Doug Bracewell,1.1,0.0,0.0,0.0,141.0,161.0,7.0,14.0,1,7,True,caught,Dwayne Smith
8,1,West Indies,New Zealand,333066,362541,Johnson Charles,3,Doug Bracewell,1.2,4.0,4.0,0.0,308.0,64.0,2.0,18.0,1,8,False,,
9,1,West Indies,New Zealand,333066,362541,Johnson Charles,3,Doug Bracewell,1.3,4.0,4.0,0.0,227.0,10.0,1.0,22.0,1,9,False,,
10,1,West Indies,New Zealand,333066,362541,Johnson Charles,3,Doug Bracewell,1.4,0.0,0.0,0.0,104.0,187.0,6.0,22.0,1,10,False,,
11,1,West Indies,New Zealand,333066,362541,Johnson Charles,3,Doug Bracewell,1.5,0.0,0.0,0.0,144.0,180.0,6.0,22.0,1,11,False,,
12,1,West Indies,New Zealand,333066,362541,Johnson Charles,3,Doug Bracewell,1.6,0.0,0.0,0.0,128.0,159.0,7.0,22.0,1,12,False,,
13,1,West Indies,New Zealand,51880,37740,Chris Gayle,2,Kyle Mills,2.1,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1,13,False,,
14,1,West Indies,New Zealand,51880,37740,Chris Gayle,2,Kyle Mills,2.2,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1,14,False,,
15,1,West Indies,New Zealand,51880,37740,Chris Gayle,2,Kyle Mills,2.3,0.0,0.0,0.0,174.0,190.0,5.0,22.0,1,15,False,,
16,1,West Indies,New Zealand,51880,37740,Chris Gayle,2,Kyle Mills,2.4,0.0,0.0,0.0,252.0,171.0,3.0,22.0,1,16,False,,
17,1,West Indies,New Zealand,51880,37740,Chris Gayle,2,Kyle Mills,2.5,0.0,0.0,0.0,233.0,176.0,3.0,22.0,1,17,False,,
18,1,West Indies,New Zealand,51880,37740,Chris Gayle,2,Kyle Mills,2.6,0.0,0.0,0.0,243.0,173.0,3.0,22.0,1,18,False,,
19,1,West Indies,New Zealand,333066,232364,Johnson Charles,3,Tim Southee,3.1,2.0,2.0,0.0,19.0,188.0,6.0,24.0,1,19,False,,
20,1,West Indies,New Zealand,333066,232364,Johnson Charles,3,Tim Southee,3.2,4.0,4.0,0.0,28.0,275.0,6.0,28.0,1,20,False,,
21,1,West Indies,New Zealand,333066,232364,Johnson Charles,3,Tim Southee,3.3,1.0,1.0,0.0,271.0,125.0,2.0,29.0,1,21,False,,
22,1,West Indies,New Zealand,51880,232364,Chris Gayle,2,Tim Southee,3.4,1.0,1.0,0.0,60.0,204.0,6.0,30.0,1,22,False,,
23,1,West Indies,New Zealand,333066,232364,Johnson Charles,3,Tim Southee,3.5,1.0,1.0,0.0,90.0,155.0,7.0,31.0,1,23,False,,
24,1,West Indies,New Zealand,51880,232364,Chris Gayle,2,Tim Southee,3.6,1.0,1.0,0.0,107.0,201.0,6.0,32.0,1,24,False,,
