,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,New Zealand,England,331375,210283,Hamish Rutherford,Steven Finn,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
1,1,New Zealand,England,331375,210283,Hamish Rutherford,Steven Finn,0.2,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,2,False,,
2,1,New Zealand,England,226492,210283,Martin Guptill,Steven Finn,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,False,,
3,1,New Zealand,England,226492,210283,Martin Guptill,Steven Finn,0.4,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0,4,False,,
4,1,New Zealand,England,331375,210283,Hamish Rutherford,Steven Finn,0.5,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0,5,False,,
5,1,New Zealand,England,226492,210283,Martin Guptill,Steven Finn,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,6,False,,
6,1,New Zealand,England,331375,10617,Hamish Rutherford,Stuart Broad,1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,7,False,,
7,1,New Zealand,England,331375,10617,Hamish Rutherford,Stuart Broad,1.2,4.0,4.0,0.0,0.0,0.0,0.0,7.0,0,8,False,,
8,1,New Zealand,England,331375,10617,Hamish Rutherford,Stuart Broad,1.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,9,False,,
9,1,New Zealand,England,331375,10617,Hamish Rutherford,Stuart Broad,1.4,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0,10,False,,
10,1,New Zealand,England,226492,10617,Martin Guptill,Stuart Broad,1.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,11,False,,
11,1,New Zealand,England,226492,10617,Martin Guptill,Stuart Broad,1.6,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0,12,False,,
12,1,New Zealand,England,226492,210283,Martin Guptill,Steven Finn,2.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,13,False,,
13,1,New Zealand,England,226492,210283,Martin Guptill,Steven Finn,2.2,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,14,False,,
14,1,New Zealand,England,226492,210283,Martin Guptill,Steven Finn,2.3,2.0,2.0,0.0,0.0,0.0,0.0,11.0,0,15,False,,
15,1,New Zealand,England,226492,210283,Martin Guptill,Steven Finn,2.4,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0,16,False,,
16,1,New Zealand,England,331375,210283,Hamish Rutherford,Steven Finn,2.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,17,False,,
17,1,New Zealand,England,331375,210283,Hamish Rutherford,Steven Finn,2.6,4.0,4.0,0.0,0.0,0.0,0.0,16.0,0,18,False,,
18,1,New Zealand,England,226492,10617,Martin Guptill,Stuart Broad,3.1,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,19,False,,
19,1,New Zealand,England,226492,10617,Martin Guptill,Stuart Broad,3.2,1.0,1.0,0.0,0.0,0.0,0.0,17.0,0,20,False,,
20,1,New Zealand,England,331375,10617,Hamish Rutherford,Stuart Broad,3.3,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1,21,True,caught,331375
21,1,New Zealand,England,226492,10617,Martin Guptill,Stuart Broad,3.4,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1,22,False,,
22,1,New Zealand,England,226492,10617,Martin Guptill,Stuart Broad,3.5,1.0,1.0,0.0,0.0,0.0,0.0,18.0,1,23,False,,
23,1,New Zealand,England,37737,10617,Brendon McCullum,Stuart Broad,3.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1,24,False,,
24,1,New Zealand,England,226492,210283,Martin Guptill,Steven Finn,4.1,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1,25,False,,
25,1,New Zealand,England,226492,210283,Martin Guptill,Steven Finn,4.2,1.0,1.0,0.0,0.0,0.0,0.0,19.0,1,26,False,,
26,1,New Zealand,England,37737,210283,Brendon McCullum,Steven Finn,4.3,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1,27,False,,
27,1,New Zealand,England,37737,210283,Brendon McCullum,Steven Finn,4.4,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1,28,False,,
28,1,New Zealand,England,37737,210283,Brendon McCullum,Steven Finn,4.5,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1,29,False,,
29,1,New Zealand,England,37737,210283,Brendon McCullum,Steven Finn,4.6,1.0,1.0,0.0,0.0,0.0,0.0,20.0,1,30,False,,
30,1,New Zealand,England,37737,12461,Brendon McCullum,Jade Dernbach,5.1,4.0,4.0,0.0,0.0,0.0,0.0,24.0,1,31,False,,
31,1,New Zealand,England,37737,12461,Brendon McCullum,Jade Dernbach,5.2,1.0,1.0,0.0,0.0,0.0,0.0,25.0,1,32,False,,
32,1,New Zealand,England,226492,12461,Martin Guptill,Jade Dernbach,5.3,1.0,1.0,0.0,0.0,0.0,0.0,26.0,1,33,False,,
33,1,New Zealand,England,37737,12461,Brendon McCullum,Jade Dernbach,5.4,2.0,2.0,0.0,0.0,0.0,0.0,28.0,1,34,False,,
34,1,New Zealand,England,37737,12461,Brendon McCullum,Jade Dernbach,5.5,1.0,1.0,0.0,0.0,0.0,0.0,29.0,1,35,False,,
35,1,New Zealand,England,226492,12461,Martin Guptill,Jade Dernbach,5.6,1.0,1.0,0.0,0.0,0.0,0.0,30.0,1,36,False,,
36,1,New Zealand,England,226492,23460,Martin Guptill,Luke Wright,6.1,1.0,1.0,0.0,0.0,0.0,0.0,31.0,1,37,False,,
37,1,New Zealand,England,37737,23460,Brendon McCullum,Luke Wright,6.2,4.0,4.0,0.0,0.0,0.0,0.0,35.0,1,38,False,,
38,1,New Zealand,England,37737,23460,Brendon McCullum,Luke Wright,6.3,1.0,1.0,0.0,0.0,0.0,0.0,36.0,1,39,False,,
39,1,New Zealand,England,226492,23460,Martin Guptill,Luke Wright,6.4,1.0,1.0,0.0,0.0,0.0,0.0,37.0,1,40,False,,
40,1,New Zealand,England,37737,23460,Brendon McCullum,Luke Wright,6.5,1.0,1.0,0.0,0.0,0.0,0.0,38.0,1,41,False,,
41,1,New Zealand,England,226492,23460,Martin Guptill,Luke Wright,6.6,1.0,1.0,0.0,0.0,0.0,0.0,39.0,1,42,False,,
42,1,New Zealand,England,226492,21646,Martin Guptill,James Tredwell,7.1,2.0,2.0,0.0,0.0,0.0,0.0,41.0,1,43,False,,
43,1,New Zealand,England,226492,21646,Martin Guptill,James Tredwell,7.2,1.0,1.0,0.0,0.0,0.0,0.0,42.0,1,44,False,,
44,1,New Zealand,England,37737,21646,Brendon McCullum,James Tredwell,7.3,1.0,1.0,0.0,0.0,0.0,0.0,43.0,1,45,False,,
45,1,New Zealand,England,226492,21646,Martin Guptill,James Tredwell,7.4,4.0,4.0,0.0,0.0,0.0,0.0,47.0,1,46,False,,
46,1,New Zealand,England,226492,21646,Martin Guptill,James Tredwell,7.5,2.0,2.0,0.0,0.0,0.0,0.0,49.0,1,47,False,,
47,1,New Zealand,England,226492,21646,Martin Guptill,James Tredwell,7.6,1.0,1.0,0.0,0.0,0.0,0.0,50.0,1,48,False,,
48,1,New Zealand,England,226492,23460,Martin Guptill,Luke Wright,8.1,1.0,1.0,0.0,0.0,0.0,0.0,51.0,1,49,False,,
49,1,New Zealand,England,37737,23460,Brendon McCullum,Luke Wright,8.2,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1,50,False,,
50,1,New Zealand,England,37737,23460,Brendon McCullum,Luke Wright,8.3,4.0,4.0,0.0,0.0,0.0,0.0,55.0,1,51,False,,
51,1,New Zealand,England,37737,23460,Brendon McCullum,Luke Wright,8.4,2.0,2.0,0.0,0.0,0.0,0.0,57.0,1,52,False,,
52,1,New Zealand,England,37737,23460,Brendon McCullum,Luke Wright,8.5,2.0,2.0,0.0,0.0,0.0,0.0,59.0,1,53,False,,
53,1,New Zealand,England,37737,23460,Brendon McCullum,Luke Wright,8.6,1.0,1.0,0.0,0.0,0.0,0.0,60.0,1,54,False,,
54,1,New Zealand,England,37737,21646,Brendon McCullum,James Tredwell,9.1,1.0,1.0,0.0,0.0,0.0,0.0,61.0,1,55,False,,
55,1,New Zealand,England,226492,21646,Martin Guptill,James Tredwell,9.2,1.0,1.0,0.0,0.0,0.0,0.0,62.0,1,56,False,,
