,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Pakistan,Australia,41028,6981,Kamran Akmal,Dirk Nannes,0.1,0.0,0.0,0.0,121.0,201.0,6.0,0.0,0,1,False,,
1,1,Pakistan,Australia,41028,6981,Kamran Akmal,Dirk Nannes,0.2,0.0,0.0,0.0,176.0,186.0,5.0,0.0,0,2,False,,
2,1,Pakistan,Australia,41028,6981,Kamran Akmal,Dirk Nannes,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,False,,
3,1,Pakistan,Australia,41028,6981,Kamran Akmal,Dirk Nannes,0.4,0.0,0.0,0.0,194.0,190.0,4.0,0.0,0,4,False,,
4,1,Pakistan,Australia,41028,6981,Kamran Akmal,Dirk Nannes,0.5,0.0,0.0,0.0,140.0,240.0,5.0,0.0,0,5,False,,
5,1,Pakistan,Australia,41028,6981,Kamran Akmal,Dirk Nannes,0.6,0.0,0.0,0.0,121.0,150.0,7.0,0.0,0,6,False,,
6,1,Pakistan,Australia,42683,8076,Salman Butt,Shaun Tait,1.1,1.0,1.0,0.0,273.0,78.0,2.0,1.0,0,7,False,,
7,1,Pakistan,Australia,41028,8076,Kamran Akmal,Shaun Tait,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8,False,,
8,1,Pakistan,Australia,41028,8076,Kamran Akmal,Shaun Tait,1.3,1.0,1.0,0.0,63.0,92.0,7.0,2.0,0,9,False,,
9,1,Pakistan,Australia,42683,8076,Salman Butt,Shaun Tait,1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,10,False,,
10,1,Pakistan,Australia,42683,8076,Salman Butt,Shaun Tait,1.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0,11,False,,
11,1,Pakistan,Australia,42683,8076,Salman Butt,Shaun Tait,1.5,0.0,0.0,0.0,228.0,196.0,3.0,3.0,0,11,False,,
12,1,Pakistan,Australia,42683,8076,Salman Butt,Shaun Tait,1.6,0.0,0.0,0.0,224.0,200.0,3.0,3.0,0,12,False,,
13,1,Pakistan,Australia,41028,6981,Kamran Akmal,Dirk Nannes,2.1,0.0,0.0,0.0,149.0,242.0,5.0,3.0,0,13,False,,
14,1,Pakistan,Australia,41028,6981,Kamran Akmal,Dirk Nannes,2.2,0.0,0.0,0.0,237.0,203.0,3.0,3.0,0,14,False,,
15,1,Pakistan,Australia,41028,6981,Kamran Akmal,Dirk Nannes,2.3,4.0,4.0,0.0,2.0,192.0,6.0,7.0,0,15,False,,
16,1,Pakistan,Australia,41028,6981,Kamran Akmal,Dirk Nannes,2.4,4.0,4.0,0.0,160.0,353.0,5.0,11.0,0,16,False,,
17,1,Pakistan,Australia,41028,6981,Kamran Akmal,Dirk Nannes,2.5,0.0,1.0,1.0,0.0,0.0,0.0,12.0,0,17,False,,
18,1,Pakistan,Australia,41028,6981,Kamran Akmal,Dirk Nannes,2.5,2.0,2.0,0.0,209.0,324.0,4.0,14.0,0,17,False,,
19,1,Pakistan,Australia,41028,6981,Kamran Akmal,Dirk Nannes,2.6,0.0,0.0,0.0,232.0,211.0,3.0,14.0,0,18,False,,
20,1,Pakistan,Australia,42683,8076,Salman Butt,Shaun Tait,3.1,0.0,0.0,0.0,240.0,209.0,3.0,14.0,0,19,False,,
21,1,Pakistan,Australia,42683,8076,Salman Butt,Shaun Tait,3.2,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,20,False,,
22,1,Pakistan,Australia,42683,8076,Salman Butt,Shaun Tait,3.3,4.0,4.0,0.0,359.0,175.0,3.0,18.0,0,21,False,,
23,1,Pakistan,Australia,42683,8076,Salman Butt,Shaun Tait,3.4,4.0,4.0,0.0,355.0,189.0,3.0,22.0,0,22,False,,
24,1,Pakistan,Australia,42683,8076,Salman Butt,Shaun Tait,3.5,1.0,1.0,0.0,125.0,197.0,6.0,23.0,0,23,False,,
25,1,Pakistan,Australia,41028,8076,Kamran Akmal,Shaun Tait,3.6,4.0,4.0,0.0,234.0,10.0,1.0,27.0,0,24,False,,
26,1,Pakistan,Australia,42683,6033,Salman Butt,Mitchell Johnson,4.1,0.0,0.0,0.0,126.0,191.0,6.0,27.0,0,25,False,,
27,1,Pakistan,Australia,42683,6033,Salman Butt,Mitchell Johnson,4.2,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0,26,False,,
28,1,Pakistan,Australia,42683,6033,Salman Butt,Mitchell Johnson,4.3,4.0,4.0,0.0,351.0,149.0,2.0,31.0,0,27,False,,
29,1,Pakistan,Australia,42683,6033,Salman Butt,Mitchell Johnson,4.4,0.0,0.0,0.0,216.0,194.0,3.0,31.0,0,28,False,,
30,1,Pakistan,Australia,42683,6033,Salman Butt,Mitchell Johnson,4.5,1.0,1.0,0.0,322.0,220.0,3.0,32.0,0,29,False,,
31,1,Pakistan,Australia,41028,6033,Kamran Akmal,Mitchell Johnson,4.6,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0,30,False,,
32,1,Pakistan,Australia,41028,6033,Kamran Akmal,Mitchell Johnson,4.7,0.0,0.0,0.0,154.0,251.0,5.0,32.0,0,31,False,,
33,1,Pakistan,Australia,42683,8180,Salman Butt,Shane Watson,5.1,0.0,0.0,0.0,217.0,246.0,4.0,32.0,0,31,False,,
34,1,Pakistan,Australia,42683,8180,Salman Butt,Shane Watson,5.2,2.0,2.0,0.0,66.0,240.0,6.0,34.0,0,32,False,,
35,1,Pakistan,Australia,42683,8180,Salman Butt,Shane Watson,5.3,0.0,1.0,1.0,0.0,0.0,0.0,35.0,0,33,False,,
36,1,Pakistan,Australia,42683,8180,Salman Butt,Shane Watson,5.3,2.0,2.0,0.0,317.0,253.0,3.0,37.0,0,33,False,,
37,1,Pakistan,Australia,42683,8180,Salman Butt,Shane Watson,5.4,1.0,1.0,0.0,49.0,145.0,7.0,38.0,0,34,False,,
38,1,Pakistan,Australia,41028,8180,Kamran Akmal,Shane Watson,5.5,1.0,1.0,0.0,112.0,193.0,6.0,39.0,0,35,False,,
39,1,Pakistan,Australia,42683,8180,Salman Butt,Shane Watson,5.6,1.0,1.0,0.0,121.0,204.0,6.0,40.0,0,36,False,,
40,1,Pakistan,Australia,42683,267192,Salman Butt,Steven Smith,6.1,1.0,1.0,0.0,44.0,131.0,7.0,41.0,0,37,False,,
41,1,Pakistan,Australia,41028,267192,Kamran Akmal,Steven Smith,6.2,2.0,2.0,0.0,177.0,39.0,8.0,43.0,0,38,False,,
42,1,Pakistan,Australia,41028,267192,Kamran Akmal,Steven Smith,6.3,4.0,4.0,0.0,33.0,76.0,7.0,47.0,0,39,False,,
43,1,Pakistan,Australia,41028,267192,Kamran Akmal,Steven Smith,6.4,0.0,0.0,0.0,139.0,124.0,7.0,47.0,0,40,False,,
44,1,Pakistan,Australia,41028,267192,Kamran Akmal,Steven Smith,6.5,6.0,6.0,0.0,113.0,345.0,5.0,53.0,0,41,False,,
45,1,Pakistan,Australia,41028,267192,Kamran Akmal,Steven Smith,6.6,2.0,2.0,0.0,25.0,148.0,7.0,55.0,0,42,False,,
46,1,Pakistan,Australia,42683,6033,Salman Butt,Mitchell Johnson,7.1,4.0,4.0,0.0,235.0,15.0,1.0,59.0,0,43,False,,
47,1,Pakistan,Australia,42683,6033,Salman Butt,Mitchell Johnson,7.2,1.0,1.0,0.0,313.0,109.0,2.0,60.0,0,44,False,,
48,1,Pakistan,Australia,41028,6033,Kamran Akmal,Mitchell Johnson,7.3,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0,45,False,,
49,1,Pakistan,Australia,41028,6033,Kamran Akmal,Mitchell Johnson,7.4,2.0,2.0,0.0,230.0,313.0,4.0,62.0,0,46,False,,
50,1,Pakistan,Australia,41028,6033,Kamran Akmal,Mitchell Johnson,7.5,0.0,0.0,0.0,110.0,201.0,6.0,62.0,0,47,False,,
51,1,Pakistan,Australia,41028,6033,Kamran Akmal,Mitchell Johnson,7.6,1.0,1.0,0.0,135.0,158.0,7.0,63.0,0,48,False,,
52,1,Pakistan,Australia,41028,8180,Kamran Akmal,Shane Watson,8.1,6.0,6.0,0.0,186.0,358.0,4.0,69.0,0,49,False,,
53,1,Pakistan,Australia,41028,8180,Kamran Akmal,Shane Watson,8.2,2.0,2.0,0.0,82.0,288.0,5.0,71.0,0,50,False,,
54,1,Pakistan,Australia,41028,8180,Kamran Akmal,Shane Watson,8.3,1.0,1.0,0.0,35.0,186.0,6.0,72.0,0,51,False,,
55,1,Pakistan,Australia,42683,8180,Salman Butt,Shane Watson,8.4,1.0,1.0,0.0,98.0,193.0,6.0,73.0,0,52,False,,
56,1,Pakistan,Australia,41028,8180,Kamran Akmal,Shane Watson,8.5,4.0,4.0,0.0,15.0,242.0,6.0,77.0,0,53,False,,
57,1,Pakistan,Australia,41028,8180,Kamran Akmal,Shane Watson,8.6,4.0,4.0,0.0,12.0,125.0,7.0,81.0,0,54,False,,
58,1,Pakistan,Australia,42683,6033,Salman Butt,Mitchell Johnson,9.1,0.0,0.0,0.0,190.0,205.0,4.0,81.0,0,55,False,,
59,1,Pakistan,Australia,42683,6033,Salman Butt,Mitchell Johnson,9.2,1.0,1.0,0.0,250.0,155.0,2.0,82.0,0,56,False,,
60,1,Pakistan,Australia,41028,6033,Kamran Akmal,Mitchell Johnson,9.3,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0,57,False,,
61,1,Pakistan,Australia,41028,6033,Kamran Akmal,Mitchell Johnson,9.4,0.0,0.0,0.0,56.0,248.0,6.0,82.0,1,58,True,caught,41028
62,1,Pakistan,Australia,42683,6033,Salman Butt,Mitchell Johnson,9.5,0.0,1.0,1.0,0.0,0.0,0.0,83.0,1,59,False,,
63,1,Pakistan,Australia,42683,6033,Salman Butt,Mitchell Johnson,9.5,1.0,1.0,0.0,284.0,70.0,2.0,84.0,1,59,False,,
64,1,Pakistan,Australia,317273,6033,Umar Akmal,Mitchell Johnson,9.6,1.0,1.0,0.0,258.0,284.0,4.0,85.0,1,60,False,,
65,1,Pakistan,Australia,317273,5766,Umar Akmal,David Hussey,10.1,1.0,1.0,0.0,334.0,141.0,2.0,86.0,1,61,False,,
66,1,Pakistan,Australia,42683,5766,Salman Butt,David Hussey,10.2,1.0,1.0,0.0,286.0,243.0,3.0,87.0,1,62,False,,
67,1,Pakistan,Australia,317273,5766,Umar Akmal,David Hussey,10.3,0.0,0.0,0.0,120.0,151.0,7.0,87.0,1,63,False,,
68,1,Pakistan,Australia,317273,5766,Umar Akmal,David Hussey,10.4,1.0,1.0,0.0,145.0,316.0,5.0,88.0,1,64,False,,
69,1,Pakistan,Australia,42683,5766,Salman Butt,David Hussey,10.5,0.0,0.0,0.0,243.0,224.0,3.0,88.0,1,65,False,,
