,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Sri Lanka,Zimbabwe,49289,55633,Mahela Jayawardene,1,Chris Mpofu,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
1,1,Sri Lanka,Zimbabwe,49289,55633,Mahela Jayawardene,1,Chris Mpofu,0.2,4.0,4.0,0.0,9.0,125.0,7.0,4.0,0,2,False,,
2,1,Sri Lanka,Zimbabwe,49289,55633,Mahela Jayawardene,1,Chris Mpofu,0.3,6.0,6.0,0.0,111.0,352.0,5.0,10.0,0,3,False,,
3,1,Sri Lanka,Zimbabwe,49289,55633,Mahela Jayawardene,1,Chris Mpofu,0.4,0.0,0.0,0.0,118.0,147.0,7.0,10.0,0,4,False,,
4,1,Sri Lanka,Zimbabwe,49289,55633,Mahela Jayawardene,1,Chris Mpofu,0.5,0.0,0.0,0.0,236.0,198.0,3.0,10.0,0,5,False,,
5,1,Sri Lanka,Zimbabwe,49289,55633,Mahela Jayawardene,1,Chris Mpofu,0.6,4.0,4.0,0.0,323.0,289.0,3.0,14.0,0,6,False,,
6,1,Sri Lanka,Zimbabwe,48472,55698,Tillakaratne Dilshan,2,Ray Price,1.1,0.0,1.0,1.0,0.0,0.0,0.0,15.0,0,7,False,,
7,1,Sri Lanka,Zimbabwe,48472,55698,Tillakaratne Dilshan,2,Ray Price,1.1,1.0,1.0,0.0,214.0,306.0,4.0,16.0,0,7,False,,
8,1,Sri Lanka,Zimbabwe,49289,55698,Mahela Jayawardene,1,Ray Price,1.2,1.0,1.0,0.0,251.0,153.0,2.0,17.0,0,8,False,,
9,1,Sri Lanka,Zimbabwe,48472,55698,Tillakaratne Dilshan,2,Ray Price,1.3,0.0,0.0,0.0,251.0,162.0,2.0,17.0,0,9,False,,
10,1,Sri Lanka,Zimbabwe,48472,55698,Tillakaratne Dilshan,2,Ray Price,1.4,1.0,1.0,0.0,156.0,128.0,8.0,18.0,0,10,False,,
11,1,Sri Lanka,Zimbabwe,49289,55698,Mahela Jayawardene,1,Ray Price,1.5,0.0,0.0,0.0,218.0,198.0,3.0,18.0,0,11,False,,
12,1,Sri Lanka,Zimbabwe,49289,55698,Mahela Jayawardene,1,Ray Price,1.6,6.0,6.0,0.0,349.0,117.0,2.0,24.0,0,12,False,,
