,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,India,West Indies,28763,53191,Gautam Gambhir,1,Jerome Taylor,0.1,0.0,0.0,0.0,209.0,143.0,2.0,0.0,0,1,False,,
1,1,India,West Indies,28763,53191,Gautam Gambhir,1,Jerome Taylor,0.2,4.0,4.0,0.0,67.0,54.0,7.0,4.0,0,2,False,,
2,1,India,West Indies,28763,53191,Gautam Gambhir,1,Jerome Taylor,0.3,0.0,0.0,0.0,228.0,143.0,2.0,4.0,0,3,False,,
3,1,India,West Indies,28763,53191,Gautam Gambhir,1,Jerome Taylor,0.4,1.0,1.0,0.0,229.0,137.0,2.0,5.0,0,4,False,,
4,1,India,West Indies,34102,53191,Rohit Sharma,2,Jerome Taylor,0.5,1.0,1.0,0.0,247.0,208.0,3.0,6.0,0,5,False,,
5,1,India,West Indies,28763,53191,Gautam Gambhir,1,Jerome Taylor,0.6,2.0,2.0,0.0,244.0,35.0,1.0,8.0,0,6,False,,
6,1,India,West Indies,34102,51782,Rohit Sharma,2,Fidel Edwards,1.1,4.0,4.0,0.0,329.0,275.0,3.0,12.0,0,7,False,,
7,1,India,West Indies,34102,51782,Rohit Sharma,2,Fidel Edwards,1.2,0.0,0.0,0.0,247.0,152.0,2.0,12.0,0,8,False,,
8,1,India,West Indies,28763,51782,Gautam Gambhir,1,Fidel Edwards,1.3,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,9,False,,
9,1,India,West Indies,28763,51782,Gautam Gambhir,1,Fidel Edwards,1.4,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,10,False,,
10,1,India,West Indies,28763,51782,Gautam Gambhir,1,Fidel Edwards,1.5,1.0,1.0,0.0,210.0,180.0,3.0,13.0,0,11,False,,
11,1,India,West Indies,33335,51782,Suresh Raina,3,Fidel Edwards,1.6,1.0,1.0,0.0,238.0,134.0,2.0,14.0,0,12,False,,
12,1,India,West Indies,33335,53191,Suresh Raina,3,Jerome Taylor,2.1,1.0,1.0,0.0,70.0,214.0,6.0,15.0,0,13,False,,
13,1,India,West Indies,28763,53191,Gautam Gambhir,1,Jerome Taylor,2.2,0.0,1.0,1.0,0.0,0.0,0.0,16.0,0,14,False,,
14,1,India,West Indies,28763,53191,Gautam Gambhir,1,Jerome Taylor,2.2,0.0,1.0,1.0,0.0,0.0,0.0,17.0,0,14,False,,
15,1,India,West Indies,33335,53191,Suresh Raina,3,Jerome Taylor,2.3,3.0,3.0,0.0,270.0,303.0,4.0,20.0,0,15,False,,
16,1,India,West Indies,28763,53191,Gautam Gambhir,1,Jerome Taylor,2.4,4.0,4.0,0.0,344.0,130.0,2.0,24.0,0,16,False,,
17,1,India,West Indies,28763,53191,Gautam Gambhir,1,Jerome Taylor,2.5,1.0,1.0,0.0,139.0,247.0,5.0,25.0,0,17,False,,
18,1,India,West Indies,33335,53191,Suresh Raina,3,Jerome Taylor,2.6,0.0,0.0,0.0,158.0,217.0,5.0,25.0,0,18,False,,
19,1,India,West Indies,28763,51782,Gautam Gambhir,1,Fidel Edwards,3.1,1.0,1.0,0.0,276.0,78.0,2.0,26.0,0,19,False,,
20,1,India,West Indies,33335,51782,Suresh Raina,3,Fidel Edwards,3.2,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0,20,False,,
21,1,India,West Indies,33335,51782,Suresh Raina,3,Fidel Edwards,3.3,0.0,0.0,0.0,239.0,133.0,2.0,26.0,0,21,False,,
22,1,India,West Indies,33335,51782,Suresh Raina,3,Fidel Edwards,3.4,0.0,0.0,0.0,112.0,190.0,6.0,26.0,0,22,False,,
23,1,India,West Indies,33335,51782,Suresh Raina,3,Fidel Edwards,3.5,0.0,1.0,1.0,0.0,0.0,0.0,27.0,0,23,False,,
24,1,India,West Indies,33335,51782,Suresh Raina,3,Fidel Edwards,3.5,0.0,0.0,0.0,190.0,145.0,1.0,27.0,1,23,True,caught,Suresh Raina
25,1,India,West Indies,36084,51782,Yuvraj Singh,4,Fidel Edwards,3.6,1.0,1.0,0.0,122.0,137.0,7.0,28.0,1,24,False,,
26,1,India,West Indies,36084,51439,Yuvraj Singh,4,Dwayne Bravo,4.1,1.0,1.0,0.0,237.0,128.0,2.0,29.0,1,25,False,,
27,1,India,West Indies,28763,51439,Gautam Gambhir,1,Dwayne Bravo,4.2,0.0,0.0,0.0,69.0,143.0,7.0,29.0,2,26,True,caught,Gautam Gambhir
28,1,India,West Indies,36084,51439,Yuvraj Singh,4,Dwayne Bravo,4.3,0.0,0.0,0.0,213.0,185.0,3.0,29.0,2,27,False,,
29,1,India,West Indies,36084,51439,Yuvraj Singh,4,Dwayne Bravo,4.4,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2,28,False,,
30,1,India,West Indies,36084,51439,Yuvraj Singh,4,Dwayne Bravo,4.5,1.0,1.0,0.0,240.0,83.0,1.0,30.0,2,29,False,,
31,1,India,West Indies,28081,51439,MS Dhoni,5,Dwayne Bravo,4.6,0.0,0.0,0.0,194.0,200.0,4.0,30.0,2,30,False,,
32,1,India,West Indies,36084,51782,Yuvraj Singh,4,Fidel Edwards,5.1,2.0,2.0,0.0,46.0,100.0,7.0,32.0,2,31,False,,
33,1,India,West Indies,36084,51782,Yuvraj Singh,4,Fidel Edwards,5.2,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2,32,False,,
34,1,India,West Indies,36084,51782,Yuvraj Singh,4,Fidel Edwards,5.3,1.0,1.0,0.0,88.0,182.0,6.0,33.0,2,33,False,,
35,1,India,West Indies,28081,51782,MS Dhoni,5,Fidel Edwards,5.4,1.0,1.0,0.0,288.0,86.0,2.0,34.0,2,34,False,,
36,1,India,West Indies,36084,51782,Yuvraj Singh,4,Fidel Edwards,5.5,2.0,2.0,0.0,47.0,209.0,6.0,36.0,2,35,False,,
37,1,India,West Indies,36084,51782,Yuvraj Singh,4,Fidel Edwards,5.6,4.0,4.0,0.0,256.0,338.0,4.0,40.0,2,36,False,,
38,1,India,West Indies,28081,51880,MS Dhoni,5,Chris Gayle,6.1,0.0,0.0,0.0,177.0,182.0,5.0,40.0,2,37,False,,
39,1,India,West Indies,28081,51880,MS Dhoni,5,Chris Gayle,6.2,0.0,0.0,0.0,203.0,182.0,3.0,40.0,2,38,False,,
40,1,India,West Indies,28081,51880,MS Dhoni,5,Chris Gayle,6.3,1.0,1.0,0.0,268.0,180.0,3.0,41.0,2,39,False,,
41,1,India,West Indies,36084,51880,Yuvraj Singh,4,Chris Gayle,6.4,0.0,0.0,0.0,216.0,179.0,3.0,41.0,2,40,False,,
42,1,India,West Indies,36084,51880,Yuvraj Singh,4,Chris Gayle,6.5,2.0,2.0,0.0,40.0,103.0,7.0,43.0,2,41,False,,
43,1,India,West Indies,36084,51880,Yuvraj Singh,4,Chris Gayle,6.6,1.0,1.0,0.0,142.0,278.0,5.0,44.0,2,42,False,,
44,1,India,West Indies,36084,230559,Yuvraj Singh,4,Kieron Pollard,7.1,1.0,1.0,0.0,313.0,206.0,3.0,45.0,2,43,False,,
45,1,India,West Indies,28081,230559,MS Dhoni,5,Kieron Pollard,7.2,1.0,1.0,0.0,136.0,187.0,6.0,46.0,2,44,False,,
46,1,India,West Indies,36084,230559,Yuvraj Singh,4,Kieron Pollard,7.3,1.0,1.0,0.0,232.0,86.0,1.0,47.0,2,45,False,,
47,1,India,West Indies,28081,230559,MS Dhoni,5,Kieron Pollard,7.4,0.0,0.0,0.0,149.0,219.0,5.0,47.0,2,46,False,,
48,1,India,West Indies,28081,230559,MS Dhoni,5,Kieron Pollard,7.5,0.0,0.0,0.0,156.0,216.0,5.0,47.0,2,47,False,,
49,1,India,West Indies,28081,230559,MS Dhoni,5,Kieron Pollard,7.6,0.0,0.0,0.0,176.0,200.0,5.0,47.0,2,48,False,,
50,1,India,West Indies,36084,51880,Yuvraj Singh,4,Chris Gayle,8.1,1.0,1.0,0.0,162.0,307.0,5.0,48.0,2,49,False,,
51,1,India,West Indies,28081,51880,MS Dhoni,5,Chris Gayle,8.2,0.0,0.0,0.0,144.0,188.0,6.0,48.0,2,50,False,,
52,1,India,West Indies,28081,51880,MS Dhoni,5,Chris Gayle,8.3,1.0,1.0,0.0,272.0,165.0,2.0,49.0,2,51,False,,
53,1,India,West Indies,36084,51880,Yuvraj Singh,4,Chris Gayle,8.4,1.0,1.0,0.0,253.0,274.0,4.0,50.0,2,52,False,,
54,1,India,West Indies,28081,51880,MS Dhoni,5,Chris Gayle,8.5,0.0,0.0,0.0,179.0,201.0,5.0,50.0,2,53,False,,
55,1,India,West Indies,28081,51880,MS Dhoni,5,Chris Gayle,8.6,0.0,0.0,0.0,225.0,188.0,3.0,50.0,2,54,False,,
56,1,India,West Indies,36084,230559,Yuvraj Singh,4,Kieron Pollard,9.1,1.0,1.0,0.0,275.0,65.0,1.0,51.0,2,55,False,,
57,1,India,West Indies,28081,230559,MS Dhoni,5,Kieron Pollard,9.2,0.0,0.0,0.0,0.0,0.0,0.0,51.0,2,56,False,,
58,1,India,West Indies,28081,230559,MS Dhoni,5,Kieron Pollard,9.3,1.0,1.0,0.0,44.0,189.0,6.0,52.0,2,57,False,,
59,1,India,West Indies,36084,230559,Yuvraj Singh,4,Kieron Pollard,9.4,2.0,2.0,0.0,135.0,278.0,5.0,54.0,2,58,False,,
60,1,India,West Indies,36084,230559,Yuvraj Singh,4,Kieron Pollard,9.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2,59,False,,
61,1,India,West Indies,36084,230559,Yuvraj Singh,4,Kieron Pollard,9.6,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2,60,False,,
62,1,India,West Indies,28081,51880,MS Dhoni,5,Chris Gayle,10.1,2.0,2.0,0.0,296.0,180.0,3.0,56.0,2,61,False,,
63,1,India,West Indies,28081,51880,MS Dhoni,5,Chris Gayle,10.2,1.0,1.0,0.0,116.0,273.0,5.0,57.0,2,62,False,,
64,1,India,West Indies,36084,51880,Yuvraj Singh,4,Chris Gayle,10.3,1.0,1.0,0.0,26.0,195.0,6.0,58.0,2,63,False,,
65,1,India,West Indies,28081,51880,MS Dhoni,5,Chris Gayle,10.4,1.0,1.0,0.0,94.0,275.0,5.0,59.0,2,64,False,,
66,1,India,West Indies,36084,51880,Yuvraj Singh,4,Chris Gayle,10.5,1.0,1.0,0.0,262.0,292.0,4.0,60.0,2,65,False,,
67,1,India,West Indies,28081,51880,MS Dhoni,5,Chris Gayle,10.6,0.0,0.0,0.0,162.0,196.0,5.0,60.0,2,66,False,,
68,1,India,West Indies,36084,51248,Yuvraj Singh,4,Sulieman Benn,11.1,0.0,0.0,0.0,113.0,184.0,6.0,60.0,2,67,False,,
69,1,India,West Indies,36084,51248,Yuvraj Singh,4,Sulieman Benn,11.2,3.0,3.0,0.0,207.0,30.0,1.0,63.0,2,68,False,,
70,1,India,West Indies,28081,51248,MS Dhoni,5,Sulieman Benn,11.3,0.0,0.0,0.0,0.0,0.0,0.0,63.0,2,69,False,,
71,1,India,West Indies,28081,51248,MS Dhoni,5,Sulieman Benn,11.4,1.0,1.0,0.0,99.0,268.0,5.0,64.0,2,70,False,,
72,1,India,West Indies,36084,51248,Yuvraj Singh,4,Sulieman Benn,11.5,1.0,1.0,0.0,330.0,140.0,2.0,65.0,2,71,False,,
73,1,India,West Indies,28081,51248,MS Dhoni,5,Sulieman Benn,11.6,1.0,1.0,0.0,96.0,189.0,6.0,66.0,2,72,False,,
74,1,India,West Indies,28081,51439,MS Dhoni,5,Dwayne Bravo,12.1,0.0,0.0,0.0,23.0,170.0,6.0,66.0,3,73,True,caught,MS Dhoni
75,1,India,West Indies,32498,51439,Yusuf Pathan,6,Dwayne Bravo,12.2,1.0,1.0,0.0,221.0,118.0,1.0,67.0,3,74,False,,
76,1,India,West Indies,36084,51439,Yuvraj Singh,4,Dwayne Bravo,12.3,4.0,4.0,0.0,348.0,139.0,2.0,71.0,3,75,False,,
77,1,India,West Indies,36084,51439,Yuvraj Singh,4,Dwayne Bravo,12.4,1.0,1.0,0.0,33.0,139.0,7.0,72.0,3,76,False,,
78,1,India,West Indies,32498,51439,Yusuf Pathan,6,Dwayne Bravo,12.5,0.0,0.0,0.0,0.0,0.0,0.0,72.0,3,77,False,,
79,1,India,West Indies,32498,51439,Yusuf Pathan,6,Dwayne Bravo,12.6,1.0,1.0,0.0,244.0,175.0,3.0,73.0,3,78,False,,
80,1,India,West Indies,32498,51248,Yusuf Pathan,6,Sulieman Benn,13.1,0.0,0.0,0.0,200.0,182.0,3.0,73.0,3,79,False,,
81,1,India,West Indies,32498,51248,Yusuf Pathan,6,Sulieman Benn,13.2,1.0,1.0,0.0,274.0,222.0,3.0,74.0,3,80,False,,
82,1,India,West Indies,36084,51248,Yuvraj Singh,4,Sulieman Benn,13.3,0.0,1.0,1.0,0.0,0.0,0.0,75.0,3,81,False,,
83,1,India,West Indies,36084,51248,Yuvraj Singh,4,Sulieman Benn,13.3,0.0,0.0,0.0,0.0,0.0,0.0,75.0,3,81,False,,
84,1,India,West Indies,36084,51248,Yuvraj Singh,4,Sulieman Benn,13.4,0.0,0.0,0.0,189.0,193.0,4.0,75.0,3,82,False,,
85,1,India,West Indies,36084,51248,Yuvraj Singh,4,Sulieman Benn,13.5,0.0,0.0,0.0,191.0,197.0,4.0,75.0,3,83,False,,
86,1,India,West Indies,36084,51248,Yuvraj Singh,4,Sulieman Benn,13.6,6.0,6.0,0.0,9.0,261.0,6.0,81.0,3,84,False,,
87,1,India,West Indies,32498,51439,Yusuf Pathan,6,Dwayne Bravo,14.1,0.0,0.0,0.0,0.0,0.0,0.0,81.0,3,85,False,,
88,1,India,West Indies,32498,51439,Yusuf Pathan,6,Dwayne Bravo,14.2,1.0,1.0,0.0,120.0,146.0,7.0,82.0,3,86,False,,
89,1,India,West Indies,36084,51439,Yuvraj Singh,4,Dwayne Bravo,14.3,4.0,4.0,0.0,21.0,117.0,7.0,86.0,3,87,False,,
90,1,India,West Indies,36084,51439,Yuvraj Singh,4,Dwayne Bravo,14.4,1.0,1.0,0.0,286.0,267.0,3.0,87.0,3,88,False,,
91,1,India,West Indies,32498,51439,Yusuf Pathan,6,Dwayne Bravo,14.5,4.0,4.0,0.0,137.0,10.0,8.0,91.0,3,89,False,,
92,1,India,West Indies,32498,51439,Yusuf Pathan,6,Dwayne Bravo,14.6,6.0,6.0,0.0,297.0,341.0,4.0,97.0,3,90,False,,
93,1,India,West Indies,36084,51248,Yuvraj Singh,4,Sulieman Benn,15.1,1.0,1.0,0.0,51.0,243.0,6.0,98.0,3,91,False,,
94,1,India,West Indies,32498,51248,Yusuf Pathan,6,Sulieman Benn,15.2,0.0,0.0,0.0,116.0,190.0,6.0,98.0,3,92,False,,
95,1,India,West Indies,32498,51248,Yusuf Pathan,6,Sulieman Benn,15.3,4.0,4.0,0.0,203.0,357.0,4.0,102.0,3,93,False,,
96,1,India,West Indies,32498,51248,Yusuf Pathan,6,Sulieman Benn,15.4,1.0,1.0,0.0,122.0,146.0,7.0,103.0,3,94,False,,
97,1,India,West Indies,36084,51248,Yuvraj Singh,4,Sulieman Benn,15.5,2.0,2.0,0.0,145.0,24.0,8.0,105.0,3,95,False,,
98,1,India,West Indies,36084,51248,Yuvraj Singh,4,Sulieman Benn,15.6,4.0,4.0,0.0,42.0,289.0,6.0,109.0,3,96,False,,
99,1,India,West Indies,32498,53191,Yusuf Pathan,6,Jerome Taylor,16.1,1.0,1.0,0.0,331.0,139.0,2.0,110.0,3,97,False,,
