,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Pakistan,Australia,42683,6981,Salman Butt,1,Dirk Nannes,0.1,0.0,0.0,0.0,236.0,191.0,3.0,0.0,0,1,False,,
1,1,Pakistan,Australia,42683,6981,Salman Butt,1,Dirk Nannes,0.2,0.0,0.0,0.0,220.0,241.0,4.0,0.0,0,2,False,,
2,1,Pakistan,Australia,42683,6981,Salman Butt,1,Dirk Nannes,0.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,3,False,,
3,1,Pakistan,Australia,42683,6981,Salman Butt,1,Dirk Nannes,0.3,1.0,1.0,0.0,304.0,103.0,2.0,2.0,0,3,False,,
4,1,Pakistan,Australia,370846,6981,Shahzaib Hasan,2,Dirk Nannes,0.4,0.0,0.0,0.0,207.0,244.0,4.0,2.0,1,4,True,caught,Shahzaib Hasan
5,1,Pakistan,Australia,41028,6981,Kamran Akmal,3,Dirk Nannes,0.5,0.0,0.0,0.0,125.0,155.0,7.0,2.0,1,5,False,,
6,1,Pakistan,Australia,41028,6981,Kamran Akmal,3,Dirk Nannes,0.6,1.0,1.0,0.0,105.0,71.0,8.0,3.0,1,6,False,,
7,1,Pakistan,Australia,41028,8076,Kamran Akmal,3,Shaun Tait,1.1,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1,7,False,,
8,1,Pakistan,Australia,41028,8076,Kamran Akmal,3,Shaun Tait,1.1,0.0,0.0,0.0,241.0,176.0,3.0,4.0,1,7,False,,
9,1,Pakistan,Australia,41028,8076,Kamran Akmal,3,Shaun Tait,1.2,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1,8,False,,
10,1,Pakistan,Australia,41028,8076,Kamran Akmal,3,Shaun Tait,1.2,1.0,1.0,0.0,103.0,45.0,8.0,6.0,1,8,False,,
11,1,Pakistan,Australia,42683,8076,Salman Butt,1,Shaun Tait,1.3,0.0,0.0,0.0,236.0,185.0,3.0,6.0,1,9,False,,
12,1,Pakistan,Australia,42683,8076,Salman Butt,1,Shaun Tait,1.4,0.0,0.0,0.0,236.0,151.0,2.0,6.0,1,10,False,,
13,1,Pakistan,Australia,42683,8076,Salman Butt,1,Shaun Tait,1.5,0.0,0.0,0.0,238.0,141.0,2.0,6.0,1,11,False,,
14,1,Pakistan,Australia,42683,8076,Salman Butt,1,Shaun Tait,1.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1,12,False,,
15,1,Pakistan,Australia,41028,6981,Kamran Akmal,3,Dirk Nannes,2.1,1.0,1.0,0.0,310.0,82.0,2.0,7.0,1,13,False,,
16,1,Pakistan,Australia,42683,6981,Salman Butt,1,Dirk Nannes,2.2,0.0,5.0,5.0,0.0,0.0,0.0,12.0,1,14,False,,
17,1,Pakistan,Australia,42683,6981,Salman Butt,1,Dirk Nannes,2.2,1.0,1.0,0.0,198.0,263.0,4.0,13.0,1,14,False,,
18,1,Pakistan,Australia,41028,6981,Kamran Akmal,3,Dirk Nannes,2.3,6.0,6.0,0.0,329.0,293.0,3.0,19.0,1,15,False,,
19,1,Pakistan,Australia,41028,6981,Kamran Akmal,3,Dirk Nannes,2.4,0.0,0.0,0.0,195.0,194.0,4.0,19.0,1,16,False,,
20,1,Pakistan,Australia,41028,6981,Kamran Akmal,3,Dirk Nannes,2.5,0.0,0.0,0.0,186.0,191.0,4.0,19.0,1,17,False,,
21,1,Pakistan,Australia,41028,6981,Kamran Akmal,3,Dirk Nannes,2.6,4.0,4.0,0.0,8.0,204.0,6.0,23.0,1,18,False,,
22,1,Pakistan,Australia,42683,6033,Salman Butt,1,Mitchell Johnson,3.1,1.0,1.0,0.0,124.0,181.0,6.0,24.0,1,19,False,,
23,1,Pakistan,Australia,41028,6033,Kamran Akmal,3,Mitchell Johnson,3.2,1.0,1.0,0.0,126.0,35.0,8.0,25.0,1,20,False,,
24,1,Pakistan,Australia,42683,6033,Salman Butt,1,Mitchell Johnson,3.3,0.0,0.0,0.0,222.0,235.0,4.0,25.0,1,21,False,,
25,1,Pakistan,Australia,42683,6033,Salman Butt,1,Mitchell Johnson,3.4,1.0,1.0,0.0,145.0,113.0,8.0,26.0,1,22,False,,
26,1,Pakistan,Australia,41028,6033,Kamran Akmal,3,Mitchell Johnson,3.5,2.0,2.0,0.0,99.0,278.0,5.0,28.0,1,23,False,,
