,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Scotland,Hong Kong,671805,539305,George Munsey,1,Haseeb Amjad,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
1,1,Scotland,Hong Kong,671805,539305,George Munsey,1,Haseeb Amjad,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,False,,
2,1,Scotland,Hong Kong,671805,539305,George Munsey,1,Haseeb Amjad,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,True,leg before wicket,George Munsey
3,1,Scotland,Hong Kong,417268,539305,Matthew Cross,3,Haseeb Amjad,0.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,4,False,,
4,1,Scotland,Hong Kong,417268,539305,Matthew Cross,3,Haseeb Amjad,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4,False,,
5,1,Scotland,Hong Kong,417268,539305,Matthew Cross,3,Haseeb Amjad,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5,False,,
6,1,Scotland,Hong Kong,417268,539305,Matthew Cross,3,Haseeb Amjad,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6,False,,
7,1,Scotland,Hong Kong,25446,260036,Kyle Coetzer,2,Tanwir Afzal,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7,False,,
8,1,Scotland,Hong Kong,25446,260036,Kyle Coetzer,2,Tanwir Afzal,1.2,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1,8,False,,
9,1,Scotland,Hong Kong,417268,260036,Matthew Cross,3,Tanwir Afzal,1.3,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1,9,False,,
10,1,Scotland,Hong Kong,25446,260036,Kyle Coetzer,2,Tanwir Afzal,1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,10,False,,
11,1,Scotland,Hong Kong,25446,260036,Kyle Coetzer,2,Tanwir Afzal,1.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,11,False,,
12,1,Scotland,Hong Kong,25446,260036,Kyle Coetzer,2,Tanwir Afzal,1.6,4.0,4.0,0.0,0.0,0.0,0.0,7.0,1,12,False,,
13,1,Scotland,Hong Kong,417268,539305,Matthew Cross,3,Haseeb Amjad,2.1,1.0,1.0,0.0,0.0,0.0,0.0,8.0,1,13,False,,
14,1,Scotland,Hong Kong,25446,539305,Kyle Coetzer,2,Haseeb Amjad,2.2,4.0,4.0,0.0,0.0,0.0,0.0,12.0,1,14,False,,
15,1,Scotland,Hong Kong,25446,539305,Kyle Coetzer,2,Haseeb Amjad,2.3,1.0,1.0,0.0,0.0,0.0,0.0,13.0,1,15,False,,
16,1,Scotland,Hong Kong,417268,539305,Matthew Cross,3,Haseeb Amjad,2.4,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1,16,False,,
17,1,Scotland,Hong Kong,417268,539305,Matthew Cross,3,Haseeb Amjad,2.5,1.0,1.0,0.0,0.0,0.0,0.0,14.0,1,17,False,,
18,1,Scotland,Hong Kong,25446,539305,Kyle Coetzer,2,Haseeb Amjad,2.6,1.0,1.0,0.0,0.0,0.0,0.0,15.0,1,18,False,,
19,1,Scotland,Hong Kong,25446,260036,Kyle Coetzer,2,Tanwir Afzal,3.1,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1,19,False,,
20,1,Scotland,Hong Kong,25446,260036,Kyle Coetzer,2,Tanwir Afzal,3.2,4.0,4.0,0.0,0.0,0.0,0.0,19.0,1,20,False,,
21,1,Scotland,Hong Kong,25446,260036,Kyle Coetzer,2,Tanwir Afzal,3.3,6.0,6.0,0.0,0.0,0.0,0.0,25.0,1,21,False,,
22,1,Scotland,Hong Kong,25446,260036,Kyle Coetzer,2,Tanwir Afzal,3.4,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1,22,False,,
23,1,Scotland,Hong Kong,25446,260036,Kyle Coetzer,2,Tanwir Afzal,3.5,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1,23,False,,
24,1,Scotland,Hong Kong,25446,260036,Kyle Coetzer,2,Tanwir Afzal,3.6,1.0,1.0,0.0,0.0,0.0,0.0,26.0,1,24,False,,
25,1,Scotland,Hong Kong,25446,401540,Kyle Coetzer,2,Aizaz Khan,4.1,6.0,6.0,0.0,0.0,0.0,0.0,32.0,1,25,False,,
26,1,Scotland,Hong Kong,25446,401540,Kyle Coetzer,2,Aizaz Khan,4.2,1.0,1.0,0.0,0.0,0.0,0.0,33.0,1,26,False,,
27,1,Scotland,Hong Kong,417268,401540,Matthew Cross,3,Aizaz Khan,4.3,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1,27,False,,
28,1,Scotland,Hong Kong,417268,401540,Matthew Cross,3,Aizaz Khan,4.4,2.0,2.0,0.0,0.0,0.0,0.0,35.0,1,28,False,,
29,1,Scotland,Hong Kong,417268,401540,Matthew Cross,3,Aizaz Khan,4.5,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1,29,False,,
30,1,Scotland,Hong Kong,417268,401540,Matthew Cross,3,Aizaz Khan,4.6,2.0,2.0,0.0,0.0,0.0,0.0,37.0,1,30,False,,
31,1,Scotland,Hong Kong,25446,260036,Kyle Coetzer,2,Tanwir Afzal,5.1,1.0,1.0,0.0,0.0,0.0,0.0,38.0,1,31,False,,
32,1,Scotland,Hong Kong,417268,260036,Matthew Cross,3,Tanwir Afzal,5.2,4.0,4.0,0.0,0.0,0.0,0.0,42.0,1,32,False,,
33,1,Scotland,Hong Kong,417268,260036,Matthew Cross,3,Tanwir Afzal,5.3,4.0,4.0,0.0,0.0,0.0,0.0,46.0,1,33,False,,
34,1,Scotland,Hong Kong,417268,260036,Matthew Cross,3,Tanwir Afzal,5.4,4.0,4.0,0.0,0.0,0.0,0.0,50.0,1,34,False,,
35,1,Scotland,Hong Kong,417268,260036,Matthew Cross,3,Tanwir Afzal,5.5,4.0,4.0,0.0,0.0,0.0,0.0,54.0,1,35,False,,
36,1,Scotland,Hong Kong,417268,260036,Matthew Cross,3,Tanwir Afzal,5.6,0.0,0.0,0.0,0.0,0.0,0.0,54.0,1,36,False,,
37,1,Scotland,Hong Kong,25446,401540,Kyle Coetzer,2,Aizaz Khan,6.1,1.0,1.0,0.0,0.0,0.0,0.0,55.0,1,37,False,,
38,1,Scotland,Hong Kong,417268,401540,Matthew Cross,3,Aizaz Khan,6.2,1.0,1.0,0.0,0.0,0.0,0.0,56.0,1,38,False,,
39,1,Scotland,Hong Kong,25446,401540,Kyle Coetzer,2,Aizaz Khan,6.3,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1,39,False,,
40,1,Scotland,Hong Kong,25446,401540,Kyle Coetzer,2,Aizaz Khan,6.4,6.0,6.0,0.0,0.0,0.0,0.0,62.0,1,40,False,,
41,1,Scotland,Hong Kong,25446,401540,Kyle Coetzer,2,Aizaz Khan,6.5,4.0,4.0,0.0,0.0,0.0,0.0,66.0,1,41,False,,
42,1,Scotland,Hong Kong,25446,401540,Kyle Coetzer,2,Aizaz Khan,6.6,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1,42,False,,
43,1,Scotland,Hong Kong,417268,452472,Matthew Cross,3,Anshy Rath,7.1,1.0,1.0,0.0,0.0,0.0,0.0,67.0,1,43,False,,
44,1,Scotland,Hong Kong,25446,452472,Kyle Coetzer,2,Anshy Rath,7.2,1.0,1.0,0.0,0.0,0.0,0.0,68.0,1,44,False,,
45,1,Scotland,Hong Kong,417268,452472,Matthew Cross,3,Anshy Rath,7.3,1.0,1.0,0.0,0.0,0.0,0.0,69.0,1,45,False,,
46,1,Scotland,Hong Kong,25446,452472,Kyle Coetzer,2,Anshy Rath,7.4,1.0,1.0,0.0,0.0,0.0,0.0,70.0,1,46,False,,
47,1,Scotland,Hong Kong,417268,452472,Matthew Cross,3,Anshy Rath,7.5,1.0,1.0,0.0,0.0,0.0,0.0,71.0,1,47,False,,
48,1,Scotland,Hong Kong,25446,452472,Kyle Coetzer,2,Anshy Rath,7.6,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1,48,False,,
49,1,Scotland,Hong Kong,417268,24230,Matthew Cross,3,Nadeem Ahmed,8.1,0.0,0.0,0.0,0.0,0.0,0.0,71.0,2,49,True,caught,Matthew Cross
50,1,Scotland,Hong Kong,25446,24230,Kyle Coetzer,2,Nadeem Ahmed,8.2,1.0,1.0,0.0,0.0,0.0,0.0,72.0,2,50,False,,
51,1,Scotland,Hong Kong,297488,24230,Matt Machan,4,Nadeem Ahmed,8.3,1.0,1.0,0.0,0.0,0.0,0.0,73.0,2,51,False,,
52,1,Scotland,Hong Kong,25446,24230,Kyle Coetzer,2,Nadeem Ahmed,8.4,0.0,0.0,0.0,0.0,0.0,0.0,73.0,2,52,False,,
53,1,Scotland,Hong Kong,25446,24230,Kyle Coetzer,2,Nadeem Ahmed,8.5,1.0,1.0,0.0,0.0,0.0,0.0,74.0,2,53,False,,
54,1,Scotland,Hong Kong,297488,24230,Matt Machan,4,Nadeem Ahmed,8.6,0.0,0.0,0.0,0.0,0.0,0.0,74.0,2,54,False,,
55,1,Scotland,Hong Kong,25446,452472,Kyle Coetzer,2,Anshy Rath,9.1,6.0,6.0,0.0,0.0,0.0,0.0,80.0,2,55,False,,
56,1,Scotland,Hong Kong,25446,452472,Kyle Coetzer,2,Anshy Rath,9.2,1.0,1.0,0.0,0.0,0.0,0.0,81.0,2,56,False,,
57,1,Scotland,Hong Kong,297488,452472,Matt Machan,4,Anshy Rath,9.3,0.0,0.0,0.0,0.0,0.0,0.0,81.0,2,57,False,,
58,1,Scotland,Hong Kong,297488,452472,Matt Machan,4,Anshy Rath,9.4,0.0,0.0,0.0,0.0,0.0,0.0,81.0,2,58,False,,
59,1,Scotland,Hong Kong,297488,452472,Matt Machan,4,Anshy Rath,9.5,0.0,0.0,0.0,0.0,0.0,0.0,81.0,2,59,False,,
