,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
18,1,Australia,England,8180,9310,Shane Watson,2,Tim Bresnan,y,3.1,0.0,0.0,0.0,152.0,193.0,5.0,-0.25,6.86,-0.03,0.86,81.795,20.0,0,19,False,,
19,1,Australia,England,8180,9310,Shane Watson,2,Tim Bresnan,y,3.2,0.0,0.0,0.0,152.0,177.0,6.0,-0.2,7.12,0.1,0.87,81.039,20.0,0,20,False,,
20,1,Australia,England,8180,9310,Shane Watson,2,Tim Bresnan,y,3.3,4.0,4.0,0.0,18.0,236.0,6.0,-0.84,5.47,-0.88,0.67,84.339,24.0,0,21,False,,
21,1,Australia,England,8180,9310,Shane Watson,2,Tim Bresnan,y,3.4,0.0,0.0,0.0,152.0,260.0,5.0,-0.56,7.44,-0.51,0.93,83.57,24.0,0,22,False,,
22,1,Australia,England,8180,9310,Shane Watson,2,Tim Bresnan,y,3.5,4.0,4.0,0.0,354.0,155.0,2.0,-0.26,7.55,0.18,0.92,83.929,28.0,0,23,False,,
23,1,Australia,England,8180,9310,Shane Watson,2,Tim Bresnan,y,3.6,1.0,1.0,0.0,238.0,316.0,4.0,-0.37,-0.27,-0.38,0.09,86.146,29.0,0,24,False,,
24,1,Australia,England,8180,21431,Shane Watson,2,Ajmal Shahzad,y,4.1,1.0,1.0,0.0,121.0,148.0,7.0,-0.42,7.51,-0.25,0.87,84.348,30.0,0,25,False,,
25,1,Australia,England,219889,21431,David Warner,1,Ajmal Shahzad,n,4.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,7.78,0.36,0.92,85.303,30.0,0,26,False,,
26,1,Australia,England,219889,21431,David Warner,1,Ajmal Shahzad,n,4.3,1.0,1.0,0.0,167.0,260.0,5.0,0.06,0.6,0.09,0.1,87.147,31.0,0,27,False,,
27,1,Australia,England,8180,21431,Shane Watson,2,Ajmal Shahzad,y,4.4,4.0,4.0,0.0,243.0,339.0,4.0,-0.41,5.49,-0.24,0.61,87.046,35.0,0,28,False,,
28,1,Australia,England,8180,21431,Shane Watson,2,Ajmal Shahzad,y,4.5,1.0,1.0,0.0,115.0,218.0,6.0,-0.52,3.72,-0.52,0.45,87.325,36.0,0,29,False,,
29,1,Australia,England,219889,21431,David Warner,1,Ajmal Shahzad,n,4.6,1.0,1.0,0.0,246.0,163.0,2.0,-0.2,8.89,0.2,1.05,85.118,37.0,0,30,False,,
30,1,Australia,England,219889,9310,David Warner,1,Tim Bresnan,n,5.1,0.0,1.0,1.0,0.0,0.0,0.0,-0.41,6.5,-0.25,0.79,84.269,38.0,0,31,False,,
31,1,Australia,England,8180,9310,Shane Watson,2,Tim Bresnan,y,5.2,1.0,1.0,0.0,227.0,311.0,4.0,-0.29,0.98,-0.27,0.15,84.145,39.0,0,32,False,,
32,1,Australia,England,219889,9310,David Warner,1,Tim Bresnan,n,5.3,0.0,0.0,0.0,257.0,169.0,3.0,-0.05,8.51,0.51,1.05,75.094,39.0,0,33,False,,
33,1,Australia,England,219889,9310,David Warner,1,Tim Bresnan,n,5.4,0.0,0.0,0.0,254.0,217.0,3.0,-0.09,6.64,0.21,0.81,85.963,39.0,0,34,False,,
34,1,Australia,England,219889,9310,David Warner,1,Tim Bresnan,n,5.5,1.0,1.0,0.0,241.0,150.0,2.0,-0.32,8.2,-0.02,1.03,86.131,40.0,0,35,False,,
35,1,Australia,England,8180,9310,Shane Watson,2,Tim Bresnan,y,5.6,1.0,1.0,0.0,176.0,199.0,5.0,-0.41,-0.15,-0.41,0.06,84.174,41.0,0,36,False,,
36,1,Australia,England,8180,23523,Shane Watson,2,Michael Yardy,y,6.1,0.0,0.0,0.0,159.0,186.0,5.0,-0.16,4.95,-0.0,0.86,56.401,41.0,0,37,False,,
37,1,Australia,England,8180,23523,Shane Watson,2,Michael Yardy,y,6.2,1.0,1.0,0.0,30.0,141.0,7.0,-0.7,6.32,-0.43,0.94,62.207,42.0,0,38,False,,
38,1,Australia,England,219889,23523,David Warner,1,Michael Yardy,n,6.3,0.0,0.0,0.0,183.0,202.0,4.0,-0.05,4.34,-0.27,0.68,59.236,42.0,0,39,False,,
39,1,Australia,England,219889,23523,David Warner,1,Michael Yardy,n,6.4,4.0,4.0,0.0,26.0,108.0,7.0,-0.25,4.77,-0.56,0.73,62.407,46.0,0,40,False,,
40,1,Australia,England,219889,23523,David Warner,1,Michael Yardy,n,6.5,0.0,0.0,0.0,222.0,189.0,3.0,0.15,7.92,-0.15,1.14,66.005,46.0,0,41,False,,
41,1,Australia,England,219889,23523,David Warner,1,Michael Yardy,n,6.6,4.0,4.0,0.0,157.0,6.0,8.0,-0.05,4.43,-0.32,0.7,65.314,50.0,0,42,False,,
42,1,Australia,England,8180,20431,Shane Watson,2,Graeme Swann,y,7.1,6.0,6.0,0.0,334.0,289.0,3.0,-0.36,3.95,-0.22,0.69,56.29,56.0,0,43,False,,
43,1,Australia,England,8180,20431,Shane Watson,2,Graeme Swann,y,7.2,6.0,6.0,0.0,303.0,317.0,4.0,-0.48,4.08,-0.43,0.76,52.092,62.0,0,44,False,,
44,1,Australia,England,8180,20431,Shane Watson,2,Graeme Swann,y,7.3,6.0,6.0,0.0,358.0,260.0,3.0,-0.44,3.42,0.1,0.62,54.194,68.0,0,45,False,,
45,1,Australia,England,8180,20431,Shane Watson,2,Graeme Swann,y,7.4,2.0,2.0,0.0,244.0,307.0,4.0,-0.16,4.28,-0.03,0.71,61.614,70.0,0,46,False,,
46,1,Australia,England,8180,20431,Shane Watson,2,Graeme Swann,y,7.5,4.0,4.0,0.0,158.0,346.0,5.0,-0.6,3.68,-0.56,0.67,56.021,74.0,0,47,False,,
47,1,Australia,England,8180,20431,Shane Watson,2,Graeme Swann,y,7.6,2.0,2.0,0.0,338.0,153.0,2.0,0.11,-1.72,0.02,0.43,64.215,76.0,0,48,False,,
48,1,Australia,England,219889,23523,David Warner,1,Michael Yardy,n,8.1,1.0,1.0,0.0,43.0,249.0,6.0,-0.12,5.44,-0.42,0.86,59.415,77.0,0,49,False,,
49,1,Australia,England,8180,23523,Shane Watson,2,Michael Yardy,y,8.2,4.0,4.0,0.0,20.0,128.0,7.0,-0.52,5.27,-0.4,0.84,66.118,81.0,0,50,False,,
50,1,Australia,England,8180,23523,Shane Watson,2,Michael Yardy,y,8.3,2.0,2.0,0.0,329.0,237.0,3.0,0.03,3.93,0.25,0.7,59.338,83.0,0,51,False,,
51,1,Australia,England,8180,23523,Shane Watson,2,Michael Yardy,y,8.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.37,6.08,0.04,0.67,65.581,83.0,1,52,True,bowled,Shane Watson
52,1,Australia,England,5766,23523,David Hussey,3,Michael Yardy,y,8.5,1.0,1.0,0.0,117.0,320.0,5.0,-0.24,3.53,-0.14,0.73,49.792,84.0,1,53,False,,
53,1,Australia,England,219889,23523,David Warner,1,Michael Yardy,n,8.6,0.0,0.0,0.0,186.0,203.0,4.0,0.09,3.71,-0.07,0.65,58.961,84.0,1,54,False,,
54,1,Australia,England,5766,21431,David Hussey,3,Ajmal Shahzad,y,9.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,9.32,-0.37,1.1,82.519,84.0,1,55,False,,
55,1,Australia,England,5766,21431,David Hussey,3,Ajmal Shahzad,y,9.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,9.46,0.0,1.48,82.628,84.0,1,56,False,,
56,1,Australia,England,5766,21431,David Hussey,3,Ajmal Shahzad,y,9.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,8.58,-0.51,1.39,83.498,84.0,1,57,False,,
57,1,Australia,England,5766,21431,David Hussey,3,Ajmal Shahzad,y,9.4,1.0,1.0,0.0,66.0,132.0,7.0,-0.49,8.73,-0.31,1.3,86.606,85.0,1,58,False,,
58,1,Australia,England,219889,21431,David Warner,1,Ajmal Shahzad,n,9.5,1.0,1.0,0.0,229.0,324.0,4.0,-0.27,-1.28,-0.29,0.26,83.405,86.0,1,59,False,,
59,1,Australia,England,5766,21431,David Hussey,3,Ajmal Shahzad,y,9.6,0.0,0.0,0.0,169.0,197.0,5.0,-0.19,1.24,-0.16,0.18,85.268,86.0,1,60,False,,
60,1,Australia,England,219889,23523,David Warner,1,Michael Yardy,n,10.1,2.0,2.0,0.0,103.0,295.0,5.0,-0.05,4.0,-0.07,0.67,64.284,88.0,1,61,False,,
61,1,Australia,England,219889,23523,David Warner,1,Michael Yardy,n,10.2,0.0,0.0,0.0,219.0,196.0,3.0,0.11,5.7,-0.12,0.89,59.155,88.0,1,62,False,,
62,1,Australia,England,219889,23523,David Warner,1,Michael Yardy,n,10.3,4.0,4.0,0.0,51.0,300.0,5.0,-0.07,4.49,-0.29,0.76,57.193,92.0,1,63,False,,
63,1,Australia,England,219889,23523,David Warner,1,Michael Yardy,n,10.4,0.0,0.0,0.0,222.0,191.0,3.0,0.21,6.56,-0.0,0.93,67.241,92.0,1,64,False,,
64,1,Australia,England,219889,23523,David Warner,1,Michael Yardy,n,10.5,0.0,0.0,0.0,36.0,250.0,6.0,0.0,4.8,-0.24,0.72,65.916,92.0,2,65,True,caught,David Warner
65,1,Australia,England,8291,23523,Cameron White,4,Michael Yardy,y,10.6,0.0,0.0,0.0,232.0,203.0,3.0,0.02,3.69,0.06,0.8,50.522,92.0,2,66,False,,
66,1,Australia,England,5766,20431,David Hussey,3,Graeme Swann,y,11.1,0.0,0.0,0.0,176.0,190.0,5.0,-0.41,5.35,-0.16,0.84,55.246,92.0,2,67,False,,
67,1,Australia,England,5766,20431,David Hussey,3,Graeme Swann,y,11.2,1.0,1.0,0.0,283.0,131.0,2.0,-0.46,7.25,-0.08,0.98,56.946,93.0,2,68,False,,
68,1,Australia,England,8291,20431,Cameron White,4,Graeme Swann,y,11.3,1.0,1.0,0.0,334.0,177.0,3.0,-0.54,4.81,-0.44,0.81,54.168,94.0,2,69,False,,
69,1,Australia,England,5766,20431,David Hussey,3,Graeme Swann,y,11.4,0.0,0.0,0.0,250.0,204.0,3.0,-0.33,4.94,-0.05,0.75,58.72,94.0,2,70,False,,
70,1,Australia,England,5766,20431,David Hussey,3,Graeme Swann,y,11.5,1.0,1.0,0.0,239.0,306.0,4.0,-0.33,3.86,0.41,0.6,56.799,95.0,2,71,False,,
71,1,Australia,England,8291,20431,Cameron White,4,Graeme Swann,y,11.6,0.0,0.0,0.0,113.0,154.0,7.0,-0.75,5.12,-0.7,0.78,55.05,95.0,2,72,False,,
72,1,Australia,England,5766,247235,David Hussey,3,Chris Woakes,y,12.1,0.0,1.0,1.0,0.0,0.0,0.0,-0.27,11.94,0.57,1.88,85.668,96.0,2,73,False,,
73,1,Australia,England,5766,247235,David Hussey,3,Chris Woakes,y,12.1,1.0,1.0,0.0,345.0,160.0,2.0,,,,,0.0,97.0,2,73,False,,
74,1,Australia,England,8291,247235,Cameron White,4,Chris Woakes,y,12.2,0.0,0.0,0.0,182.0,193.0,4.0,-0.17,5.17,0.07,0.63,85.651,97.0,2,74,False,,
75,1,Australia,England,8291,247235,Cameron White,4,Chris Woakes,y,12.3,1.0,1.0,0.0,70.0,250.0,6.0,,,,,0.0,98.0,2,75,False,,
76,1,Australia,England,5766,247235,David Hussey,3,Chris Woakes,y,12.4,1.0,1.0,0.0,205.0,298.0,4.0,-0.13,1.71,-0.07,0.25,81.066,99.0,2,76,False,,
77,1,Australia,England,8291,247235,Cameron White,4,Chris Woakes,y,12.5,1.0,1.0,0.0,337.0,206.0,3.0,-0.46,6.45,-0.36,0.78,80.321,100.0,2,77,False,,
78,1,Australia,England,5766,247235,David Hussey,3,Chris Woakes,y,12.6,1.0,1.0,0.0,133.0,329.0,5.0,,,,,0.0,101.0,2,78,False,,
79,1,Australia,England,5766,20431,David Hussey,3,Graeme Swann,y,13.1,0.0,0.0,0.0,183.0,192.0,4.0,-0.59,4.31,-0.51,0.75,55.894,101.0,2,79,False,,
80,1,Australia,England,5766,20431,David Hussey,3,Graeme Swann,y,13.2,0.0,0.0,0.0,200.0,207.0,4.0,-0.25,2.9,-0.16,0.51,58.442,101.0,2,80,False,,
81,1,Australia,England,5766,20431,David Hussey,3,Graeme Swann,y,13.3,0.0,0.0,0.0,247.0,218.0,3.0,-0.46,4.83,-0.14,0.77,55.277,101.0,2,81,False,,
82,1,Australia,England,5766,20431,David Hussey,3,Graeme Swann,y,13.4,2.0,2.0,0.0,35.0,147.0,7.0,-0.63,5.09,-0.4,0.78,57.107,103.0,2,82,False,,
83,1,Australia,England,5766,20431,David Hussey,3,Graeme Swann,y,13.5,2.0,2.0,0.0,326.0,214.0,3.0,-0.54,6.05,-0.26,0.89,54.527,105.0,2,83,False,,
84,1,Australia,England,5766,20431,David Hussey,3,Graeme Swann,y,13.6,0.0,0.0,0.0,182.0,200.0,4.0,-0.29,4.23,-0.15,0.69,61.107,105.0,2,84,False,,
85,1,Australia,England,8291,247235,Cameron White,4,Chris Woakes,y,14.1,1.0,1.0,0.0,318.0,238.0,3.0,-0.51,7.49,-0.46,0.9,80.44,106.0,2,85,False,,
86,1,Australia,England,5766,247235,David Hussey,3,Chris Woakes,y,14.2,2.0,2.0,0.0,144.0,334.0,5.0,-0.26,6.09,0.07,0.72,78.518,108.0,2,86,False,,
87,1,Australia,England,5766,247235,David Hussey,3,Chris Woakes,y,14.3,4.0,4.0,0.0,265.0,39.0,1.0,-0.52,8.43,-0.06,0.99,79.323,112.0,2,87,False,,
88,1,Australia,England,5766,247235,David Hussey,3,Chris Woakes,y,14.4,1.0,1.0,0.0,115.0,299.0,5.0,0.04,3.29,0.23,0.42,80.401,113.0,2,88,False,,
89,1,Australia,England,8291,247235,Cameron White,4,Chris Woakes,y,14.5,2.0,2.0,0.0,357.0,160.0,2.0,-0.11,3.79,0.06,0.49,76.249,115.0,2,89,False,,
90,1,Australia,England,8291,247235,Cameron White,4,Chris Woakes,y,14.6,0.0,0.0,0.0,244.0,308.0,4.0,-0.26,5.44,-0.05,0.66,80.134,115.0,3,90,True,caught,Cameron White
91,1,Australia,England,5334,20431,Aaron Finch,5,Graeme Swann,y,15.1,1.0,1.0,0.0,38.0,190.0,6.0,-0.59,2.18,-0.59,0.44,55.162,116.0,3,91,False,,
92,1,Australia,England,5766,20431,David Hussey,3,Graeme Swann,y,15.2,1.0,1.0,0.0,155.0,119.0,8.0,-0.6,5.18,-0.19,0.86,51.34,117.0,3,92,False,,
93,1,Australia,England,5334,20431,Aaron Finch,5,Graeme Swann,y,15.3,1.0,1.0,0.0,231.0,193.0,3.0,-0.4,3.28,-0.21,0.63,53.523,118.0,3,93,False,,
94,1,Australia,England,5766,20431,David Hussey,3,Graeme Swann,y,15.4,2.0,2.0,0.0,307.0,290.0,3.0,-0.43,5.93,-0.34,0.92,55.197,120.0,3,94,False,,
95,1,Australia,England,5766,20431,David Hussey,3,Graeme Swann,y,15.5,1.0,1.0,0.0,316.0,209.0,3.0,-0.32,5.07,0.03,0.76,61.754,121.0,3,95,False,,
96,1,Australia,England,5334,20431,Aaron Finch,5,Graeme Swann,y,15.6,1.0,1.0,0.0,330.0,262.0,3.0,-0.43,3.64,-0.15,0.63,57.235,122.0,3,96,False,,
97,1,Australia,England,5334,9310,Aaron Finch,5,Tim Bresnan,y,16.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.46,9.08,-0.03,1.15,84.067,122.0,3,97,False,,
98,1,Australia,England,5334,9310,Aaron Finch,5,Tim Bresnan,y,16.2,4.0,4.0,0.0,15.0,139.0,7.0,-0.48,9.02,-0.24,1.15,84.524,126.0,3,98,False,,
99,1,Australia,England,5334,9310,Aaron Finch,5,Tim Bresnan,y,16.3,1.0,1.0,0.0,111.0,145.0,7.0,-0.4,6.25,-0.19,0.75,84.519,127.0,3,99,False,,
100,1,Australia,England,5766,9310,David Hussey,3,Tim Bresnan,y,16.4,6.0,6.0,0.0,361.0,234.0,3.0,-0.49,9.96,-0.13,1.32,80.891,133.0,3,100,False,,
101,1,Australia,England,5766,9310,David Hussey,3,Tim Bresnan,y,16.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,1.92,-0.02,0.26,84.7,133.0,4,101,True,bowled,David Hussey
102,1,Australia,England,267192,9310,Steven Smith,6,Tim Bresnan,y,16.6,2.0,2.0,0.0,291.0,257.0,3.0,-0.39,2.14,-0.36,0.29,84.414,135.0,4,102,False,,
103,1,Australia,England,5334,23523,Aaron Finch,5,Michael Yardy,y,17.1,1.0,1.0,0.0,302.0,221.0,3.0,-0.16,7.44,0.31,1.09,55.091,136.0,4,103,False,,
104,1,Australia,England,267192,23523,Steven Smith,6,Michael Yardy,y,17.2,1.0,1.0,0.0,234.0,296.0,4.0,-0.33,6.95,0.15,1.02,55.144,137.0,4,104,False,,
105,1,Australia,England,5334,23523,Aaron Finch,5,Michael Yardy,y,17.3,1.0,1.0,0.0,29.0,165.0,6.0,-0.55,6.31,-0.17,0.86,65.466,138.0,4,105,False,,
106,1,Australia,England,267192,23523,Steven Smith,6,Michael Yardy,y,17.4,0.0,0.0,0.0,248.0,167.0,3.0,,,,,0.0,138.0,4,106,False,,
107,1,Australia,England,267192,23523,Steven Smith,6,Michael Yardy,y,17.5,1.0,1.0,0.0,216.0,328.0,4.0,,,,,0.0,139.0,4,107,False,,
108,1,Australia,England,5334,23523,Aaron Finch,5,Michael Yardy,y,17.6,1.0,1.0,0.0,323.0,214.0,3.0,,,,,0.0,140.0,4,108,False,,
109,1,Australia,England,5334,9310,Aaron Finch,5,Tim Bresnan,y,18.1,1.0,1.0,0.0,331.0,217.0,3.0,,,,,0.0,141.0,4,109,False,,
110,1,Australia,England,267192,9310,Steven Smith,6,Tim Bresnan,y,18.2,1.0,1.0,0.0,59.0,254.0,6.0,,,,,0.0,142.0,4,110,False,,
111,1,Australia,England,5334,9310,Aaron Finch,5,Tim Bresnan,y,18.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,142.0,4,111,False,,
112,1,Australia,England,5334,9310,Aaron Finch,5,Tim Bresnan,y,18.4,0.0,1.0,1.0,0.0,0.0,0.0,,,,,0.0,143.0,4,112,False,,
113,1,Australia,England,267192,9310,Steven Smith,6,Tim Bresnan,y,18.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,143.0,4,113,False,,
114,1,Australia,England,267192,9310,Steven Smith,6,Tim Bresnan,y,18.6,1.0,1.0,0.0,263.0,195.0,3.0,,,,,0.0,144.0,4,114,False,,
115,1,Australia,England,267192,21431,Steven Smith,6,Ajmal Shahzad,y,19.1,1.0,1.0,0.0,323.0,200.0,3.0,,,,,0.0,145.0,4,115,False,,
116,1,Australia,England,5334,21431,Aaron Finch,5,Ajmal Shahzad,y,19.2,2.0,2.0,0.0,79.0,209.0,6.0,,,,,0.0,147.0,4,116,False,,
117,1,Australia,England,5334,21431,Aaron Finch,5,Ajmal Shahzad,y,19.3,0.0,1.0,1.0,0.0,0.0,0.0,,,,,0.0,148.0,4,117,False,,
118,1,Australia,England,5334,21431,Aaron Finch,5,Ajmal Shahzad,y,19.3,1.0,1.0,0.0,97.0,62.0,8.0,,,,,0.0,149.0,4,117,False,,
119,1,Australia,England,267192,21431,Steven Smith,6,Ajmal Shahzad,y,19.4,2.0,2.0,0.0,297.0,219.0,3.0,,,,,0.0,151.0,4,118,False,,
120,1,Australia,England,267192,21431,Steven Smith,6,Ajmal Shahzad,y,19.5,4.0,4.0,0.0,34.0,100.0,7.0,,,,,0.0,155.0,4,119,False,,
121,1,Australia,England,267192,21431,Steven Smith,6,Ajmal Shahzad,y,19.6,2.0,2.0,0.0,297.0,284.0,4.0,,,,,,157.0,4,120,False,,
122,2,England,Australia,9062,8076,Ian Bell,1,Shaun Tait,y,0.1,0.0,0.0,0.0,252.0,161.0,2.0,-0.25,10.06,0.18,1.23,92.651,0.0,0,1,False,,
123,2,England,Australia,9062,8076,Ian Bell,1,Shaun Tait,y,0.2,0.0,0.0,0.0,107.0,197.0,6.0,-0.43,8.27,-0.31,0.92,93.439,0.0,0,2,False,,
124,2,England,Australia,9062,8076,Ian Bell,1,Shaun Tait,y,0.3,4.0,4.0,0.0,9.0,128.0,7.0,-0.62,10.25,-0.89,1.24,89.417,4.0,0,3,False,,
125,2,England,Australia,9062,8076,Ian Bell,1,Shaun Tait,y,0.4,4.0,4.0,0.0,340.0,240.0,3.0,-0.45,9.17,-0.4,1.09,90.82,8.0,0,4,False,,
126,2,England,Australia,9062,8076,Ian Bell,1,Shaun Tait,y,0.5,4.0,4.0,0.0,16.0,223.0,6.0,-0.47,9.74,-0.34,1.14,90.895,12.0,0,5,False,,
127,2,England,Australia,9062,8076,Ian Bell,1,Shaun Tait,y,0.6,0.0,0.0,0.0,186.0,199.0,4.0,-0.48,8.01,-0.4,0.88,89.534,12.0,0,6,False,,
128,2,England,Australia,12450,6278,Steven Davies,2,Brett Lee,n,1.1,4.0,4.0,0.0,322.0,276.0,3.0,0.51,4.96,0.77,0.56,88.969,16.0,0,7,False,,
129,2,England,Australia,12450,6278,Steven Davies,2,Brett Lee,n,1.2,0.0,0.0,0.0,242.0,200.0,3.0,0.24,6.24,0.65,0.68,88.42,16.0,1,8,True,caught,Steven Davies
130,2,England,Australia,19296,6278,Kevin Pietersen,3,Brett Lee,y,1.3,0.0,0.0,0.0,106.0,175.0,6.0,-0.36,6.59,-0.4,0.75,90.195,16.0,1,9,False,,
131,2,England,Australia,19296,6278,Kevin Pietersen,3,Brett Lee,y,1.4,4.0,4.0,0.0,34.0,247.0,6.0,-0.46,6.8,-0.57,0.8,90.812,20.0,1,10,False,,
132,2,England,Australia,19296,6278,Kevin Pietersen,3,Brett Lee,y,1.5,2.0,2.0,0.0,282.0,295.0,4.0,-0.42,6.62,-0.44,0.77,91.802,22.0,1,11,False,,
133,2,England,Australia,19296,6278,Kevin Pietersen,3,Brett Lee,y,1.6,0.0,0.0,0.0,239.0,134.0,2.0,-0.25,8.89,0.08,0.98,77.038,22.0,1,12,False,,
134,2,England,Australia,9062,8076,Ian Bell,1,Shaun Tait,y,2.1,0.0,0.0,0.0,118.0,144.0,7.0,-0.37,8.02,-0.46,0.86,91.526,22.0,1,13,False,,
135,2,England,Australia,9062,8076,Ian Bell,1,Shaun Tait,y,2.2,0.0,0.0,0.0,114.0,193.0,6.0,-0.38,6.4,-0.32,0.68,92.281,22.0,1,14,False,,
136,2,England,Australia,9062,8076,Ian Bell,1,Shaun Tait,y,2.3,3.0,3.0,0.0,212.0,333.0,4.0,0.16,3.42,0.3,0.43,75.404,25.0,1,15,False,,
137,2,England,Australia,19296,8076,Kevin Pietersen,3,Shaun Tait,y,2.4,1.0,1.0,0.0,300.0,166.0,3.0,-0.16,6.63,-0.05,0.71,91.139,26.0,1,16,False,,
138,2,England,Australia,9062,8076,Ian Bell,1,Shaun Tait,y,2.5,0.0,1.0,1.0,0.0,0.0,0.0,0.25,1.51,0.31,0.19,93.732,27.0,1,17,False,,
139,2,England,Australia,9062,8076,Ian Bell,1,Shaun Tait,y,2.5,6.0,6.0,0.0,55.0,36.0,8.0,-0.54,11.24,-0.48,1.53,90.949,33.0,1,17,False,,
140,2,England,Australia,9062,8076,Ian Bell,1,Shaun Tait,y,2.6,0.0,0.0,0.0,117.0,150.0,7.0,-0.35,9.13,-0.29,1.06,88.671,33.0,1,18,False,,
141,2,England,Australia,19296,6278,Kevin Pietersen,3,Brett Lee,y,3.1,4.0,4.0,0.0,291.0,307.0,4.0,-0.06,7.22,0.12,0.84,88.632,37.0,1,19,False,,
142,2,England,Australia,19296,6278,Kevin Pietersen,3,Brett Lee,y,3.2,1.0,1.0,0.0,215.0,179.0,3.0,-0.29,7.02,-0.14,0.81,88.403,38.0,1,20,False,,
143,2,England,Australia,9062,6278,Ian Bell,1,Brett Lee,y,3.3,0.0,2.0,2.0,0.0,0.0,0.0,-0.13,7.67,0.21,0.9,90.23,40.0,1,21,False,,
