,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Netherlands,Nepal,416106,701215,Rahil Ahmed,Sompal Kami,0.1,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0,1,False,,
1,1,Netherlands,Nepal,233712,701215,Stephan Myburgh,Sompal Kami,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,2,False,,
2,1,Netherlands,Nepal,233712,701215,Stephan Myburgh,Sompal Kami,0.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0,3,False,,
3,1,Netherlands,Nepal,233712,701215,Stephan Myburgh,Sompal Kami,0.3,2.0,2.0,0.0,0.0,0.0,0.0,6.0,0,3,False,,
4,1,Netherlands,Nepal,233712,701215,Stephan Myburgh,Sompal Kami,0.4,4.0,4.0,0.0,0.0,0.0,0.0,10.0,0,4,False,,
5,1,Netherlands,Nepal,233712,701215,Stephan Myburgh,Sompal Kami,0.5,1.0,1.0,0.0,0.0,0.0,0.0,11.0,0,5,False,,
6,1,Netherlands,Nepal,416106,701215,Rahil Ahmed,Sompal Kami,0.6,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0,6,False,,
7,1,Netherlands,Nepal,416106,524095,Rahil Ahmed,Sagar Pun,1.1,2.0,2.0,0.0,0.0,0.0,0.0,14.0,0,7,False,,
8,1,Netherlands,Nepal,416106,524095,Rahil Ahmed,Sagar Pun,1.2,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,8,False,,
9,1,Netherlands,Nepal,416106,524095,Rahil Ahmed,Sagar Pun,1.3,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0,9,False,,
10,1,Netherlands,Nepal,233712,524095,Stephan Myburgh,Sagar Pun,1.4,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,10,False,,
11,1,Netherlands,Nepal,233712,524095,Stephan Myburgh,Sagar Pun,1.5,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,11,False,,
12,1,Netherlands,Nepal,233712,524095,Stephan Myburgh,Sagar Pun,1.6,1.0,1.0,0.0,0.0,0.0,0.0,16.0,0,12,False,,
13,1,Netherlands,Nepal,233712,701215,Stephan Myburgh,Sompal Kami,2.1,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,13,False,,
14,1,Netherlands,Nepal,233712,701215,Stephan Myburgh,Sompal Kami,2.2,4.0,4.0,0.0,0.0,0.0,0.0,20.0,0,14,False,,
15,1,Netherlands,Nepal,233712,701215,Stephan Myburgh,Sompal Kami,2.3,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0,15,False,,
16,1,Netherlands,Nepal,233712,701215,Stephan Myburgh,Sompal Kami,2.4,1.0,1.0,0.0,0.0,0.0,0.0,21.0,0,16,False,,
17,1,Netherlands,Nepal,416106,701215,Rahil Ahmed,Sompal Kami,2.5,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0,17,False,,
18,1,Netherlands,Nepal,416106,701215,Rahil Ahmed,Sompal Kami,2.6,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0,18,False,,
19,1,Netherlands,Nepal,233712,524095,Stephan Myburgh,Sagar Pun,3.1,1.0,1.0,0.0,0.0,0.0,0.0,22.0,0,19,False,,
20,1,Netherlands,Nepal,416106,524095,Rahil Ahmed,Sagar Pun,3.2,1.0,1.0,0.0,0.0,0.0,0.0,23.0,0,20,False,,
21,1,Netherlands,Nepal,233712,524095,Stephan Myburgh,Sagar Pun,3.3,1.0,1.0,0.0,0.0,0.0,0.0,24.0,0,21,False,,
22,1,Netherlands,Nepal,416106,524095,Rahil Ahmed,Sagar Pun,3.4,1.0,1.0,0.0,0.0,0.0,0.0,25.0,0,22,False,,
23,1,Netherlands,Nepal,233712,524095,Stephan Myburgh,Sagar Pun,3.5,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0,23,False,,
24,1,Netherlands,Nepal,233712,524095,Stephan Myburgh,Sagar Pun,3.6,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0,24,False,,
25,1,Netherlands,Nepal,416106,800675,Rahil Ahmed,Karan KC,4.1,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0,25,False,,
26,1,Netherlands,Nepal,416106,800675,Rahil Ahmed,Karan KC,4.2,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0,26,False,,
27,1,Netherlands,Nepal,416106,800675,Rahil Ahmed,Karan KC,4.3,2.0,2.0,0.0,0.0,0.0,0.0,27.0,0,27,False,,
28,1,Netherlands,Nepal,416106,800675,Rahil Ahmed,Karan KC,4.4,1.0,1.0,0.0,0.0,0.0,0.0,28.0,0,28,False,,
29,1,Netherlands,Nepal,233712,800675,Stephan Myburgh,Karan KC,4.5,1.0,1.0,0.0,0.0,0.0,0.0,29.0,0,29,False,,
30,1,Netherlands,Nepal,416106,800675,Rahil Ahmed,Karan KC,4.6,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0,30,False,,
31,1,Netherlands,Nepal,233712,524095,Stephan Myburgh,Sagar Pun,5.1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0,31,False,,
32,1,Netherlands,Nepal,233712,524095,Stephan Myburgh,Sagar Pun,5.2,4.0,4.0,0.0,0.0,0.0,0.0,33.0,0,32,False,,
33,1,Netherlands,Nepal,233712,524095,Stephan Myburgh,Sagar Pun,5.3,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0,33,False,,
