,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Afghanistan,Oman,419873,937953,Mohammad Shahzad,1,Bilal Khan,0.1,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0,1,False,,
1,1,Afghanistan,Oman,419873,937953,Mohammad Shahzad,1,Bilal Khan,0.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,2,True,caught,Mohammad Shahzad
2,1,Afghanistan,Oman,320652,937953,Asghar Stanikzai,3,Bilal Khan,0.3,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1,3,False,,
3,1,Afghanistan,Oman,320652,937953,Asghar Stanikzai,3,Bilal Khan,0.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1,3,False,,
4,1,Afghanistan,Oman,320652,937953,Asghar Stanikzai,3,Bilal Khan,0.4,1.0,1.0,0.0,0.0,0.0,0.0,6.0,1,4,False,,
5,1,Afghanistan,Oman,711559,937953,Usman Ghani,2,Bilal Khan,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1,5,False,,
6,1,Afghanistan,Oman,711559,937953,Usman Ghani,2,Bilal Khan,0.6,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1,6,False,,
7,1,Afghanistan,Oman,711559,631264,Usman Ghani,2,Munis Ansari,1.1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,7,False,,
8,1,Afghanistan,Oman,711559,631264,Usman Ghani,2,Munis Ansari,1.2,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,8,False,,
9,1,Afghanistan,Oman,711559,631264,Usman Ghani,2,Munis Ansari,1.3,4.0,4.0,0.0,0.0,0.0,0.0,11.0,1,9,False,,
10,1,Afghanistan,Oman,711559,631264,Usman Ghani,2,Munis Ansari,1.4,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1,10,False,,
11,1,Afghanistan,Oman,711559,631264,Usman Ghani,2,Munis Ansari,1.5,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1,11,False,,
12,1,Afghanistan,Oman,711559,631264,Usman Ghani,2,Munis Ansari,1.6,4.0,4.0,0.0,0.0,0.0,0.0,15.0,1,12,False,,
13,1,Afghanistan,Oman,320652,937953,Asghar Stanikzai,3,Bilal Khan,2.1,2.0,2.0,0.0,0.0,0.0,0.0,17.0,1,13,False,,
14,1,Afghanistan,Oman,320652,937953,Asghar Stanikzai,3,Bilal Khan,2.2,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1,14,False,,
15,1,Afghanistan,Oman,320652,937953,Asghar Stanikzai,3,Bilal Khan,2.3,1.0,1.0,0.0,0.0,0.0,0.0,18.0,1,15,False,,
16,1,Afghanistan,Oman,711559,937953,Usman Ghani,2,Bilal Khan,2.4,1.0,1.0,0.0,0.0,0.0,0.0,19.0,1,16,False,,
17,1,Afghanistan,Oman,320652,937953,Asghar Stanikzai,3,Bilal Khan,2.5,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1,17,False,,
18,1,Afghanistan,Oman,320652,937953,Asghar Stanikzai,3,Bilal Khan,2.6,4.0,4.0,0.0,0.0,0.0,0.0,23.0,1,18,False,,
19,1,Afghanistan,Oman,711559,631264,Usman Ghani,2,Munis Ansari,3.1,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1,19,False,,
20,1,Afghanistan,Oman,711559,631264,Usman Ghani,2,Munis Ansari,3.2,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1,20,False,,
21,1,Afghanistan,Oman,711559,631264,Usman Ghani,2,Munis Ansari,3.3,4.0,4.0,0.0,0.0,0.0,0.0,27.0,1,21,False,,
22,1,Afghanistan,Oman,711559,631264,Usman Ghani,2,Munis Ansari,3.4,2.0,2.0,0.0,0.0,0.0,0.0,29.0,1,22,False,,
23,1,Afghanistan,Oman,711559,631264,Usman Ghani,2,Munis Ansari,3.5,1.0,1.0,0.0,0.0,0.0,0.0,30.0,1,23,False,,
24,1,Afghanistan,Oman,320652,631264,Asghar Stanikzai,3,Munis Ansari,3.6,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1,24,False,,
25,1,Afghanistan,Oman,711559,888565,Usman Ghani,2,Mehran Khan,4.1,4.0,4.0,0.0,0.0,0.0,0.0,34.0,1,25,False,,
26,1,Afghanistan,Oman,711559,888565,Usman Ghani,2,Mehran Khan,4.2,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1,26,False,,
27,1,Afghanistan,Oman,711559,888565,Usman Ghani,2,Mehran Khan,4.3,4.0,4.0,0.0,0.0,0.0,0.0,38.0,1,27,False,,
28,1,Afghanistan,Oman,711559,888565,Usman Ghani,2,Mehran Khan,4.4,2.0,2.0,0.0,0.0,0.0,0.0,40.0,1,28,False,,
29,1,Afghanistan,Oman,711559,888565,Usman Ghani,2,Mehran Khan,4.5,4.0,4.0,0.0,0.0,0.0,0.0,44.0,1,29,False,,
30,1,Afghanistan,Oman,711559,888565,Usman Ghani,2,Mehran Khan,4.6,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1,30,False,,
31,1,Afghanistan,Oman,320652,543449,Asghar Stanikzai,3,Ajay Lalcheta,5.1,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1,31,False,,
32,1,Afghanistan,Oman,320652,543449,Asghar Stanikzai,3,Ajay Lalcheta,5.2,0.0,0.0,0.0,0.0,0.0,0.0,44.0,2,32,True,bowled,Asghar Stanikzai
33,1,Afghanistan,Oman,319758,543449,Karim Sadiq,4,Ajay Lalcheta,5.3,0.0,0.0,0.0,0.0,0.0,0.0,44.0,2,33,False,,
34,1,Afghanistan,Oman,319758,543449,Karim Sadiq,4,Ajay Lalcheta,5.4,0.0,0.0,0.0,0.0,0.0,0.0,44.0,2,34,False,,
35,1,Afghanistan,Oman,319758,543449,Karim Sadiq,4,Ajay Lalcheta,5.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,2,35,False,,
36,1,Afghanistan,Oman,319758,543449,Karim Sadiq,4,Ajay Lalcheta,5.6,0.0,0.0,0.0,0.0,0.0,0.0,44.0,2,36,False,,
37,1,Afghanistan,Oman,711559,585083,Usman Ghani,2,Zeeshan Maqsood,6.1,0.0,0.0,0.0,0.0,0.0,0.0,44.0,2,37,False,,
38,1,Afghanistan,Oman,711559,585083,Usman Ghani,2,Zeeshan Maqsood,6.2,1.0,1.0,0.0,0.0,0.0,0.0,45.0,2,38,False,,
39,1,Afghanistan,Oman,319758,585083,Karim Sadiq,4,Zeeshan Maqsood,6.3,0.0,0.0,0.0,0.0,0.0,0.0,45.0,2,39,False,,
40,1,Afghanistan,Oman,319758,585083,Karim Sadiq,4,Zeeshan Maqsood,6.4,4.0,4.0,0.0,0.0,0.0,0.0,49.0,2,40,False,,
41,1,Afghanistan,Oman,319758,585083,Karim Sadiq,4,Zeeshan Maqsood,6.5,4.0,4.0,0.0,0.0,0.0,0.0,53.0,2,41,False,,
42,1,Afghanistan,Oman,319758,585083,Karim Sadiq,4,Zeeshan Maqsood,6.6,1.0,1.0,0.0,0.0,0.0,0.0,54.0,2,42,False,,
43,1,Afghanistan,Oman,319758,543449,Karim Sadiq,4,Ajay Lalcheta,7.1,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2,43,False,,
44,1,Afghanistan,Oman,319758,543449,Karim Sadiq,4,Ajay Lalcheta,7.2,4.0,4.0,0.0,0.0,0.0,0.0,58.0,2,44,False,,
