,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
43,1,Pakistan,England,40250,23523,Fawad Alam,Michael Yardy,7.2,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2,44,False,,
44,1,Pakistan,England,40250,23523,Fawad Alam,Michael Yardy,7.3,1.0,1.0,0.0,302.0,226.0,3.0,51.0,2,45,False,,
45,1,Pakistan,England,370846,23523,Shahzaib Hasan,Michael Yardy,7.4,0.0,0.0,0.0,150.0,134.0,8.0,51.0,2,46,False,,
46,1,Pakistan,England,370846,23523,Shahzaib Hasan,Michael Yardy,7.5,0.0,0.0,0.0,225.0,189.0,3.0,51.0,2,47,False,,
47,1,Pakistan,England,370846,23523,Shahzaib Hasan,Michael Yardy,7.6,0.0,0.0,0.0,205.0,184.0,3.0,51.0,2,48,False,,
48,1,Pakistan,England,40250,20431,Fawad Alam,Graeme Swann,8.1,1.0,1.0,0.0,299.0,215.0,3.0,52.0,2,49,False,,
49,1,Pakistan,England,370846,20431,Shahzaib Hasan,Graeme Swann,8.2,3.0,3.0,0.0,35.0,233.0,6.0,55.0,2,50,False,,
50,1,Pakistan,England,40250,20431,Fawad Alam,Graeme Swann,8.3,0.0,0.0,0.0,0.0,0.0,0.0,55.0,2,51,False,,
51,1,Pakistan,England,40250,20431,Fawad Alam,Graeme Swann,8.4,1.0,1.0,0.0,312.0,136.0,2.0,56.0,2,52,False,,
52,1,Pakistan,England,370846,20431,Shahzaib Hasan,Graeme Swann,8.5,0.0,0.0,0.0,0.0,0.0,0.0,56.0,3,53,True,stumped,370846
53,1,Pakistan,England,317273,20431,Umar Akmal,Graeme Swann,8.6,0.0,0.0,0.0,0.0,0.0,0.0,56.0,3,54,False,,
54,1,Pakistan,England,40250,23523,Fawad Alam,Michael Yardy,9.1,0.0,0.0,0.0,189.0,190.0,4.0,56.0,3,55,False,,
55,1,Pakistan,England,40250,23523,Fawad Alam,Michael Yardy,9.2,2.0,2.0,0.0,328.0,142.0,2.0,58.0,3,56,False,,
56,1,Pakistan,England,40250,23523,Fawad Alam,Michael Yardy,9.3,0.0,0.0,0.0,234.0,198.0,3.0,58.0,3,57,False,,
57,1,Pakistan,England,40250,23523,Fawad Alam,Michael Yardy,9.4,2.0,2.0,0.0,319.0,126.0,2.0,60.0,3,58,False,,
58,1,Pakistan,England,40250,23523,Fawad Alam,Michael Yardy,9.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,3,59,False,,
59,1,Pakistan,England,40250,23523,Fawad Alam,Michael Yardy,9.6,1.0,1.0,0.0,238.0,146.0,2.0,61.0,3,60,False,,
60,1,Pakistan,England,40250,20431,Fawad Alam,Graeme Swann,10.1,0.0,0.0,0.0,0.0,0.0,0.0,61.0,3,61,False,,
61,1,Pakistan,England,40250,20431,Fawad Alam,Graeme Swann,10.2,0.0,0.0,0.0,235.0,130.0,2.0,61.0,3,62,False,,
62,1,Pakistan,England,40250,20431,Fawad Alam,Graeme Swann,10.3,1.0,1.0,0.0,32.0,184.0,6.0,62.0,3,63,False,,
63,1,Pakistan,England,317273,20431,Umar Akmal,Graeme Swann,10.4,1.0,1.0,0.0,323.0,146.0,2.0,63.0,3,64,False,,
64,1,Pakistan,England,40250,20431,Fawad Alam,Graeme Swann,10.5,0.0,0.0,0.0,246.0,180.0,3.0,63.0,3,65,False,,
65,1,Pakistan,England,40250,20431,Fawad Alam,Graeme Swann,10.6,0.0,0.0,0.0,0.0,0.0,0.0,63.0,3,66,False,,
66,1,Pakistan,England,317273,10772,Umar Akmal,Paul Collingwood,11.1,4.0,4.0,0.0,67.0,48.0,8.0,67.0,3,67,False,,
67,1,Pakistan,England,317273,10772,Umar Akmal,Paul Collingwood,11.2,0.0,0.0,0.0,237.0,200.0,3.0,67.0,3,68,False,,
68,1,Pakistan,England,317273,10772,Umar Akmal,Paul Collingwood,11.3,0.0,0.0,0.0,0.0,0.0,0.0,67.0,3,69,False,,
69,1,Pakistan,England,317273,10772,Umar Akmal,Paul Collingwood,11.4,1.0,1.0,0.0,223.0,182.0,3.0,68.0,3,70,False,,
70,1,Pakistan,England,40250,10772,Fawad Alam,Paul Collingwood,11.5,2.0,2.0,0.0,222.0,60.0,1.0,70.0,3,71,False,,
71,1,Pakistan,England,40250,10772,Fawad Alam,Paul Collingwood,11.6,1.0,1.0,0.0,217.0,316.0,4.0,71.0,3,72,False,,
72,1,Pakistan,England,40250,20431,Fawad Alam,Graeme Swann,12.1,2.0,2.0,0.0,331.0,204.0,3.0,73.0,3,73,False,,
73,1,Pakistan,England,40250,20431,Fawad Alam,Graeme Swann,12.2,2.0,2.0,0.0,330.0,126.0,2.0,75.0,3,74,False,,
74,1,Pakistan,England,40250,20431,Fawad Alam,Graeme Swann,12.3,0.0,0.0,0.0,0.0,0.0,0.0,75.0,3,75,False,,
75,1,Pakistan,England,40250,20431,Fawad Alam,Graeme Swann,12.4,1.0,1.0,0.0,265.0,297.0,4.0,76.0,3,76,False,,
76,1,Pakistan,England,317273,20431,Umar Akmal,Graeme Swann,12.5,0.0,0.0,0.0,165.0,138.0,8.0,76.0,3,77,False,,
77,1,Pakistan,England,317273,20431,Umar Akmal,Graeme Swann,12.6,1.0,1.0,0.0,248.0,154.0,2.0,77.0,3,78,False,,
78,1,Pakistan,England,317273,23523,Umar Akmal,Michael Yardy,13.1,2.0,2.0,0.0,319.0,124.0,2.0,79.0,3,79,False,,
79,1,Pakistan,England,317273,23523,Umar Akmal,Michael Yardy,13.2,0.0,0.0,0.0,172.0,180.0,5.0,79.0,3,80,False,,
80,1,Pakistan,England,317273,23523,Umar Akmal,Michael Yardy,13.3,0.0,0.0,0.0,224.0,196.0,3.0,79.0,3,81,False,,
81,1,Pakistan,England,317273,23523,Umar Akmal,Michael Yardy,13.4,2.0,2.0,0.0,246.0,46.0,1.0,81.0,3,82,False,,
82,1,Pakistan,England,317273,23523,Umar Akmal,Michael Yardy,13.5,2.0,2.0,0.0,36.0,184.0,6.0,83.0,3,83,False,,
83,1,Pakistan,England,317273,23523,Umar Akmal,Michael Yardy,13.6,1.0,1.0,0.0,324.0,191.0,3.0,84.0,3,84,False,,
84,1,Pakistan,England,317273,20187,Umar Akmal,Ryan Sidebottom,14.1,1.0,1.0,0.0,234.0,116.0,2.0,85.0,3,85,False,,
85,1,Pakistan,England,40250,20187,Fawad Alam,Ryan Sidebottom,14.2,0.0,0.0,0.0,0.0,0.0,0.0,85.0,3,86,False,,
86,1,Pakistan,England,40250,20187,Fawad Alam,Ryan Sidebottom,14.3,0.0,0.0,0.0,0.0,0.0,0.0,85.0,3,87,False,,
87,1,Pakistan,England,40250,20187,Fawad Alam,Ryan Sidebottom,14.4,0.0,0.0,0.0,0.0,0.0,0.0,85.0,3,88,False,,
88,1,Pakistan,England,40250,20187,Fawad Alam,Ryan Sidebottom,14.5,2.0,2.0,0.0,43.0,212.0,6.0,87.0,3,89,False,,
89,1,Pakistan,England,40250,20187,Fawad Alam,Ryan Sidebottom,14.6,1.0,1.0,0.0,46.0,240.0,6.0,88.0,3,90,False,,
90,1,Pakistan,England,40250,23523,Fawad Alam,Michael Yardy,15.1,0.0,0.0,0.0,185.0,192.0,4.0,88.0,4,91,True,caught,40250
91,1,Pakistan,England,42639,23523,Shahid Afridi,Michael Yardy,15.2,1.0,1.0,0.0,55.0,222.0,6.0,89.0,4,92,False,,
92,1,Pakistan,England,317273,23523,Umar Akmal,Michael Yardy,15.3,0.0,0.0,0.0,0.0,0.0,0.0,89.0,4,93,False,,
93,1,Pakistan,England,317273,23523,Umar Akmal,Michael Yardy,15.4,1.0,1.0,0.0,251.0,202.0,3.0,90.0,4,94,False,,
94,1,Pakistan,England,42639,23523,Shahid Afridi,Michael Yardy,15.5,2.0,2.0,0.0,336.0,197.0,3.0,92.0,4,95,False,,
95,1,Pakistan,England,42639,23523,Shahid Afridi,Michael Yardy,15.6,4.0,4.0,0.0,35.0,276.0,6.0,96.0,4,96,False,,
96,1,Pakistan,England,317273,20187,Umar Akmal,Ryan Sidebottom,16.1,1.0,1.0,0.0,306.0,231.0,3.0,97.0,4,97,False,,
97,1,Pakistan,England,42639,20187,Shahid Afridi,Ryan Sidebottom,16.2,1.0,1.0,0.0,131.0,323.0,5.0,98.0,4,98,False,,
98,1,Pakistan,England,317273,20187,Umar Akmal,Ryan Sidebottom,16.3,1.0,1.0,0.0,254.0,93.0,2.0,99.0,4,99,False,,
99,1,Pakistan,England,42639,20187,Shahid Afridi,Ryan Sidebottom,16.4,1.0,1.0,0.0,157.0,315.0,5.0,100.0,4,100,False,,
100,1,Pakistan,England,317273,20187,Umar Akmal,Ryan Sidebottom,16.5,1.0,1.0,0.0,119.0,315.0,5.0,101.0,4,101,False,,
101,1,Pakistan,England,42639,20187,Shahid Afridi,Ryan Sidebottom,16.6,1.0,1.0,0.0,285.0,264.0,3.0,102.0,4,102,False,,
102,1,Pakistan,England,42639,10617,Shahid Afridi,Stuart Broad,17.1,0.0,0.0,0.0,166.0,193.0,5.0,102.0,4,103,False,,
103,1,Pakistan,England,42639,10617,Shahid Afridi,Stuart Broad,17.2,2.0,2.0,0.0,316.0,272.0,3.0,104.0,4,104,False,,
104,1,Pakistan,England,42639,10617,Shahid Afridi,Stuart Broad,17.3,0.0,0.0,0.0,0.0,0.0,0.0,104.0,4,105,False,,
105,1,Pakistan,England,42639,10617,Shahid Afridi,Stuart Broad,17.4,1.0,1.0,0.0,247.0,313.0,4.0,105.0,4,106,False,,
106,1,Pakistan,England,317273,10617,Umar Akmal,Stuart Broad,17.5,2.0,2.0,0.0,297.0,238.0,3.0,107.0,4,107,False,,
107,1,Pakistan,England,317273,10617,Umar Akmal,Stuart Broad,17.6,1.0,1.0,0.0,23.0,203.0,6.0,108.0,4,108,False,,
108,1,Pakistan,England,317273,20187,Umar Akmal,Ryan Sidebottom,18.1,1.0,1.0,0.0,238.0,113.0,2.0,109.0,4,109,False,,
109,1,Pakistan,England,42639,20187,Shahid Afridi,Ryan Sidebottom,18.2,1.0,1.0,0.0,230.0,307.0,4.0,110.0,4,110,False,,
110,1,Pakistan,England,317273,20187,Umar Akmal,Ryan Sidebottom,18.3,1.0,1.0,0.0,239.0,128.0,2.0,111.0,4,111,False,,
111,1,Pakistan,England,42639,20187,Shahid Afridi,Ryan Sidebottom,18.4,1.0,1.0,0.0,214.0,303.0,4.0,112.0,4,112,False,,
112,1,Pakistan,England,317273,20187,Umar Akmal,Ryan Sidebottom,18.5,4.0,4.0,0.0,321.0,283.0,3.0,116.0,4,113,False,,
113,1,Pakistan,England,317273,20187,Umar Akmal,Ryan Sidebottom,18.6,0.0,1.0,1.0,0.0,0.0,0.0,117.0,4,114,False,,
114,1,Pakistan,England,317273,20187,Umar Akmal,Ryan Sidebottom,18.6,1.0,1.0,0.0,284.0,289.0,4.0,118.0,4,114,False,,
115,1,Pakistan,England,317273,10617,Umar Akmal,Stuart Broad,19.1,2.0,2.0,0.0,233.0,311.0,4.0,120.0,4,115,False,,
116,1,Pakistan,England,317273,10617,Umar Akmal,Stuart Broad,19.2,1.0,1.0,0.0,53.0,226.0,6.0,121.0,4,116,False,,
117,1,Pakistan,England,42639,10617,Shahid Afridi,Stuart Broad,19.3,1.0,1.0,0.0,242.0,293.0,4.0,122.0,4,117,False,,
118,1,Pakistan,England,317273,10617,Umar Akmal,Stuart Broad,19.4,1.0,1.0,0.0,132.0,226.0,5.0,123.0,4,118,False,,
119,1,Pakistan,England,42639,10617,Shahid Afridi,Stuart Broad,19.5,0.0,1.0,1.0,0.0,0.0,0.0,124.0,4,119,False,,
120,1,Pakistan,England,317273,10617,Umar Akmal,Stuart Broad,19.6,2.0,2.0,0.0,325.0,231.0,3.0,126.0,4,120,False,,
121,2,England,Pakistan,230855,39836,Craig Kieswetter,Abdul Razzaq,0.1,1.0,1.0,0.0,93.0,86.0,7.0,1.0,0,1,False,,
122,2,England,Pakistan,12450,39836,Steven Davies,Abdul Razzaq,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2,False,,
123,2,England,Pakistan,12450,39836,Steven Davies,Abdul Razzaq,0.3,2.0,2.0,0.0,291.0,226.0,3.0,3.0,0,3,False,,
124,2,England,Pakistan,12450,39836,Steven Davies,Abdul Razzaq,0.4,1.0,1.0,0.0,142.0,118.0,8.0,4.0,0,4,False,,
125,2,England,Pakistan,230855,39836,Craig Kieswetter,Abdul Razzaq,0.5,4.0,4.0,0.0,7.0,185.0,6.0,8.0,0,5,False,,
126,2,England,Pakistan,230855,39836,Craig Kieswetter,Abdul Razzaq,0.6,1.0,1.0,0.0,327.0,208.0,3.0,9.0,0,6,False,,
127,2,England,Pakistan,230855,42655,Craig Kieswetter,Shoaib Akhtar,1.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,7,False,,
128,2,England,Pakistan,230855,42655,Craig Kieswetter,Shoaib Akhtar,1.2,0.0,0.0,0.0,211.0,251.0,4.0,9.0,0,8,False,,
129,2,England,Pakistan,230855,42655,Craig Kieswetter,Shoaib Akhtar,1.3,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,9,False,,
130,2,England,Pakistan,230855,42655,Craig Kieswetter,Shoaib Akhtar,1.4,0.0,0.0,0.0,171.0,107.0,8.0,9.0,1,10,True,caught,230855
131,2,England,Pakistan,10582,42655,Ravi Bopara,Shoaib Akhtar,1.5,0.0,0.0,0.0,129.0,187.0,6.0,9.0,1,11,False,,
132,2,England,Pakistan,10582,42655,Ravi Bopara,Shoaib Akhtar,1.6,0.0,0.0,0.0,228.0,118.0,2.0,9.0,1,12,False,,
133,2,England,Pakistan,12450,39836,Steven Davies,Abdul Razzaq,2.1,2.0,2.0,0.0,55.0,195.0,6.0,11.0,1,13,False,,
134,2,England,Pakistan,12450,39836,Steven Davies,Abdul Razzaq,2.2,2.0,2.0,0.0,58.0,214.0,6.0,13.0,1,14,False,,
135,2,England,Pakistan,12450,39836,Steven Davies,Abdul Razzaq,2.3,4.0,4.0,0.0,21.0,110.0,7.0,17.0,1,15,False,,
136,2,England,Pakistan,12450,39836,Steven Davies,Abdul Razzaq,2.4,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1,16,False,,
137,2,England,Pakistan,12450,39836,Steven Davies,Abdul Razzaq,2.5,2.0,2.0,0.0,54.0,219.0,6.0,19.0,1,17,False,,
138,2,England,Pakistan,12450,39836,Steven Davies,Abdul Razzaq,2.6,1.0,1.0,0.0,142.0,87.0,8.0,20.0,1,18,False,,
139,2,England,Pakistan,12450,42655,Steven Davies,Shoaib Akhtar,3.1,0.0,1.0,1.0,0.0,0.0,0.0,21.0,1,19,False,,
140,2,England,Pakistan,12450,42655,Steven Davies,Shoaib Akhtar,3.1,1.0,1.0,0.0,137.0,225.0,5.0,22.0,1,19,False,,
141,2,England,Pakistan,10582,42655,Ravi Bopara,Shoaib Akhtar,3.2,0.0,0.0,0.0,124.0,197.0,6.0,22.0,1,20,False,,
142,2,England,Pakistan,10582,42655,Ravi Bopara,Shoaib Akhtar,3.3,4.0,4.0,0.0,16.0,138.0,7.0,26.0,1,21,False,,
143,2,England,Pakistan,10582,42655,Ravi Bopara,Shoaib Akhtar,3.4,0.0,0.0,0.0,135.0,184.0,6.0,26.0,1,22,False,,
144,2,England,Pakistan,10582,42655,Ravi Bopara,Shoaib Akhtar,3.5,2.0,2.0,0.0,293.0,239.0,3.0,28.0,1,23,False,,
145,2,England,Pakistan,10582,42655,Ravi Bopara,Shoaib Akhtar,3.6,2.0,2.0,0.0,37.0,157.0,7.0,30.0,1,24,False,,
146,2,England,Pakistan,12450,43590,Steven Davies,Wahab Riaz,4.1,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1,25,False,,
147,2,England,Pakistan,12450,43590,Steven Davies,Wahab Riaz,4.2,4.0,4.0,0.0,349.0,219.0,3.0,34.0,1,26,False,,
148,2,England,Pakistan,12450,43590,Steven Davies,Wahab Riaz,4.3,2.0,2.0,0.0,47.0,197.0,6.0,36.0,1,27,False,,
149,2,England,Pakistan,12450,43590,Steven Davies,Wahab Riaz,4.4,1.0,1.0,0.0,239.0,182.0,3.0,37.0,1,28,False,,
150,2,England,Pakistan,10582,43590,Ravi Bopara,Wahab Riaz,4.5,0.0,0.0,0.0,112.0,157.0,7.0,37.0,1,29,False,,
151,2,England,Pakistan,10582,43590,Ravi Bopara,Wahab Riaz,4.6,0.0,0.0,0.0,104.0,182.0,6.0,37.0,1,30,False,,
152,2,England,Pakistan,12450,42655,Steven Davies,Shoaib Akhtar,5.1,1.0,1.0,0.0,250.0,145.0,2.0,38.0,1,31,False,,
153,2,England,Pakistan,10582,42655,Ravi Bopara,Shoaib Akhtar,5.2,0.0,0.0,0.0,150.0,196.0,5.0,38.0,1,32,False,,
154,2,England,Pakistan,10582,42655,Ravi Bopara,Shoaib Akhtar,5.3,0.0,0.0,0.0,156.0,176.0,6.0,38.0,1,33,False,,
155,2,England,Pakistan,10582,42655,Ravi Bopara,Shoaib Akhtar,5.4,3.0,3.0,0.0,326.0,140.0,2.0,41.0,1,34,False,,
156,2,England,Pakistan,12450,42655,Steven Davies,Shoaib Akhtar,5.5,0.0,1.0,1.0,0.0,0.0,0.0,42.0,1,35,False,,
157,2,England,Pakistan,10582,42655,Ravi Bopara,Shoaib Akhtar,5.6,0.0,0.0,0.0,224.0,303.0,4.0,42.0,2,36,True,caught,10582
158,2,England,Pakistan,10772,43590,Paul Collingwood,Wahab Riaz,6.1,1.0,1.0,0.0,302.0,88.0,2.0,43.0,2,37,False,,
159,2,England,Pakistan,12450,43590,Steven Davies,Wahab Riaz,6.2,0.0,0.0,0.0,0.0,0.0,0.0,43.0,2,38,False,,
160,2,England,Pakistan,12450,43590,Steven Davies,Wahab Riaz,6.3,1.0,1.0,0.0,316.0,203.0,3.0,44.0,2,39,False,,
161,2,England,Pakistan,10772,43590,Paul Collingwood,Wahab Riaz,6.4,1.0,1.0,0.0,140.0,251.0,5.0,45.0,2,40,False,,
162,2,England,Pakistan,12450,43590,Steven Davies,Wahab Riaz,6.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,2,41,False,,
163,2,England,Pakistan,12450,43590,Steven Davies,Wahab Riaz,6.6,1.0,1.0,0.0,326.0,214.0,3.0,46.0,2,42,False,,
164,2,England,Pakistan,12450,42639,Steven Davies,Shahid Afridi,7.1,0.0,0.0,0.0,250.0,146.0,2.0,46.0,2,43,False,,
165,2,England,Pakistan,12450,42639,Steven Davies,Shahid Afridi,7.2,2.0,2.0,0.0,305.0,250.0,3.0,48.0,2,44,False,,
166,2,England,Pakistan,12450,42639,Steven Davies,Shahid Afridi,7.3,4.0,4.0,0.0,345.0,242.0,3.0,52.0,2,45,False,,
167,2,England,Pakistan,12450,42639,Steven Davies,Shahid Afridi,7.4,1.0,1.0,0.0,331.0,198.0,3.0,53.0,2,46,False,,
168,2,England,Pakistan,10772,42639,Paul Collingwood,Shahid Afridi,7.5,2.0,2.0,0.0,325.0,206.0,3.0,55.0,2,47,False,,
169,2,England,Pakistan,10772,42639,Paul Collingwood,Shahid Afridi,7.6,0.0,0.0,0.0,179.0,158.0,8.0,55.0,3,48,True,bowled,10772
170,2,England,Pakistan,12450,43524,Steven Davies,Umar Gul,8.1,0.0,0.0,0.0,217.0,246.0,4.0,55.0,3,49,False,,
171,2,England,Pakistan,12450,43524,Steven Davies,Umar Gul,8.2,1.0,1.0,0.0,338.0,161.0,2.0,56.0,3,50,False,,
172,2,England,Pakistan,24598,43524,Eoin Morgan,Umar Gul,8.3,0.0,0.0,0.0,244.0,142.0,2.0,56.0,3,51,False,,
173,2,England,Pakistan,24598,43524,Eoin Morgan,Umar Gul,8.4,0.0,0.0,0.0,226.0,196.0,3.0,56.0,3,52,False,,
174,2,England,Pakistan,24598,43524,Eoin Morgan,Umar Gul,8.5,1.0,1.0,0.0,127.0,243.0,5.0,57.0,3,53,False,,
175,2,England,Pakistan,12450,43524,Steven Davies,Umar Gul,8.6,0.0,0.0,0.0,52.0,141.0,7.0,57.0,4,54,True,caught,12450
176,2,England,Pakistan,24598,42639,Eoin Morgan,Shahid Afridi,9.1,0.0,0.0,0.0,230.0,210.0,3.0,57.0,4,55,False,,
177,2,England,Pakistan,24598,42639,Eoin Morgan,Shahid Afridi,9.2,4.0,4.0,0.0,128.0,14.0,8.0,61.0,4,56,False,,
178,2,England,Pakistan,24598,42639,Eoin Morgan,Shahid Afridi,9.3,0.0,0.0,0.0,250.0,187.0,3.0,61.0,4,57,False,,
179,2,England,Pakistan,24598,42639,Eoin Morgan,Shahid Afridi,9.4,1.0,1.0,0.0,293.0,183.0,3.0,62.0,4,58,False,,
180,2,England,Pakistan,23460,42639,Luke Wright,Shahid Afridi,9.5,0.0,0.0,0.0,107.0,143.0,7.0,62.0,4,59,False,,
