,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Zimbabwe,Bangladesh,299572,56007,Sikandar Raza,1,Mashrafe Mortaza,0.1,0.0,0.0,0.0,187.0,176.0,4.0,0.0,0,1,False,,
1,1,Zimbabwe,Bangladesh,299572,56007,Sikandar Raza,1,Mashrafe Mortaza,0.2,0.0,0.0,0.0,104.0,183.0,6.0,0.0,0,2,False,,
2,1,Zimbabwe,Bangladesh,299572,56007,Sikandar Raza,1,Mashrafe Mortaza,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,False,,
3,1,Zimbabwe,Bangladesh,299572,56007,Sikandar Raza,1,Mashrafe Mortaza,0.4,4.0,4.0,0.0,356.0,152.0,2.0,4.0,0,4,False,,
4,1,Zimbabwe,Bangladesh,299572,56007,Sikandar Raza,1,Mashrafe Mortaza,0.5,0.0,0.0,0.0,134.0,231.0,5.0,4.0,1,5,True,caught,Sikandar Raza
5,1,Zimbabwe,Bangladesh,55870,56007,Sean Williams,3,Mashrafe Mortaza,0.6,0.0,0.0,0.0,215.0,228.0,4.0,4.0,1,6,False,,
6,1,Zimbabwe,Bangladesh,293831,511532,Regis Chakabva,2,Al-Amin Hossain,1.1,0.0,0.0,0.0,161.0,183.0,6.0,4.0,1,7,False,,
7,1,Zimbabwe,Bangladesh,293831,511532,Regis Chakabva,2,Al-Amin Hossain,1.2,0.0,4.0,4.0,130.0,3.0,8.0,8.0,1,8,False,,
8,1,Zimbabwe,Bangladesh,293831,511532,Regis Chakabva,2,Al-Amin Hossain,1.3,0.0,0.0,0.0,198.0,126.0,1.0,8.0,2,9,True,caught,Regis Chakabva
9,1,Zimbabwe,Bangladesh,55870,511532,Sean Williams,3,Al-Amin Hossain,1.4,0.0,0.0,0.0,172.0,176.0,5.0,8.0,2,10,False,,
10,1,Zimbabwe,Bangladesh,55870,511532,Sean Williams,3,Al-Amin Hossain,1.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2,11,False,,
11,1,Zimbabwe,Bangladesh,55870,511532,Sean Williams,3,Al-Amin Hossain,1.6,1.0,1.0,0.0,102.0,84.0,8.0,9.0,2,12,False,,
12,1,Zimbabwe,Bangladesh,55870,56007,Sean Williams,3,Mashrafe Mortaza,2.1,0.0,0.0,0.0,247.0,180.0,3.0,9.0,2,13,False,,
13,1,Zimbabwe,Bangladesh,55870,56007,Sean Williams,3,Mashrafe Mortaza,2.2,1.0,1.0,0.0,136.0,229.0,5.0,10.0,2,14,False,,
14,1,Zimbabwe,Bangladesh,55343,56007,Elton Chigumbura,4,Mashrafe Mortaza,2.3,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3,15,True,bowled,Elton Chigumbura
15,1,Zimbabwe,Bangladesh,55412,56007,Craig Ervine,5,Mashrafe Mortaza,2.4,0.0,0.0,0.0,171.0,178.0,5.0,10.0,3,16,False,,
16,1,Zimbabwe,Bangladesh,55412,56007,Craig Ervine,5,Mashrafe Mortaza,2.5,0.0,0.0,0.0,232.0,188.0,3.0,10.0,3,17,False,,
17,1,Zimbabwe,Bangladesh,55412,56007,Craig Ervine,5,Mashrafe Mortaza,2.6,1.0,1.0,0.0,37.0,175.0,6.0,11.0,3,18,False,,
18,1,Zimbabwe,Bangladesh,55412,511532,Craig Ervine,5,Al-Amin Hossain,3.1,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3,19,False,,
19,1,Zimbabwe,Bangladesh,55412,511532,Craig Ervine,5,Al-Amin Hossain,3.2,1.0,1.0,0.0,86.0,67.0,8.0,12.0,3,20,False,,
20,1,Zimbabwe,Bangladesh,55870,511532,Sean Williams,3,Al-Amin Hossain,3.3,1.0,1.0,0.0,173.0,113.0,8.0,13.0,3,21,False,,
21,1,Zimbabwe,Bangladesh,55412,511532,Craig Ervine,5,Al-Amin Hossain,3.4,0.0,0.0,0.0,249.0,160.0,2.0,13.0,3,22,False,,
22,1,Zimbabwe,Bangladesh,55412,511532,Craig Ervine,5,Al-Amin Hossain,3.5,4.0,4.0,0.0,125.0,8.0,8.0,17.0,3,23,False,,
23,1,Zimbabwe,Bangladesh,55412,511532,Craig Ervine,5,Al-Amin Hossain,3.6,0.0,0.0,0.0,224.0,163.0,2.0,17.0,3,24,False,,
24,1,Zimbabwe,Bangladesh,55870,56007,Sean Williams,3,Mashrafe Mortaza,4.1,0.0,0.0,0.0,174.0,157.0,8.0,17.0,3,25,False,,
25,1,Zimbabwe,Bangladesh,55870,56007,Sean Williams,3,Mashrafe Mortaza,4.2,1.0,1.0,0.0,113.0,176.0,6.0,18.0,3,26,False,,
26,1,Zimbabwe,Bangladesh,55412,56007,Craig Ervine,5,Mashrafe Mortaza,4.3,0.0,0.0,0.0,129.0,190.0,6.0,18.0,3,27,False,,
27,1,Zimbabwe,Bangladesh,55412,56007,Craig Ervine,5,Mashrafe Mortaza,4.4,0.0,0.0,0.0,200.0,139.0,1.0,18.0,3,28,False,,
28,1,Zimbabwe,Bangladesh,55412,56007,Craig Ervine,5,Mashrafe Mortaza,4.5,2.0,2.0,0.0,27.0,205.0,6.0,20.0,3,29,False,,
29,1,Zimbabwe,Bangladesh,55412,56007,Craig Ervine,5,Mashrafe Mortaza,4.6,0.0,0.0,0.0,229.0,196.0,3.0,20.0,3,30,False,,
30,1,Zimbabwe,Bangladesh,55870,330902,Sean Williams,3,Mustafizur Rahman,5.1,1.0,1.0,0.0,38.0,137.0,7.0,21.0,3,31,False,,
31,1,Zimbabwe,Bangladesh,55412,330902,Craig Ervine,5,Mustafizur Rahman,5.2,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3,32,False,,
32,1,Zimbabwe,Bangladesh,55412,330902,Craig Ervine,5,Mustafizur Rahman,5.3,0.0,0.0,0.0,180.0,150.0,8.0,21.0,3,33,False,,
33,1,Zimbabwe,Bangladesh,55412,330902,Craig Ervine,5,Mustafizur Rahman,5.4,0.0,1.0,1.0,0.0,0.0,0.0,22.0,3,34,False,,
34,1,Zimbabwe,Bangladesh,55412,330902,Craig Ervine,5,Mustafizur Rahman,5.4,1.0,1.0,0.0,139.0,185.0,6.0,23.0,3,34,False,,
35,1,Zimbabwe,Bangladesh,55870,330902,Sean Williams,3,Mustafizur Rahman,5.5,0.0,0.0,0.0,196.0,193.0,4.0,23.0,3,35,False,,
