,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Sri Lanka,Kenya,50747,24705,Upul Tharanga,Thomas Odoyo,0.1,1.0,1.0,0.0,46.0,139.0,7.0,1.0,0,1,False,,
1,1,Sri Lanka,Kenya,49209,24705,Sanath Jayasuriya,Thomas Odoyo,0.2,1.0,1.0,0.0,67.0,120.0,7.0,2.0,0,2,False,,
2,1,Sri Lanka,Kenya,50747,24705,Upul Tharanga,Thomas Odoyo,0.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0,3,False,,
3,1,Sri Lanka,Kenya,49209,24705,Sanath Jayasuriya,Thomas Odoyo,0.4,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0,4,False,,
4,1,Sri Lanka,Kenya,49209,24705,Sanath Jayasuriya,Thomas Odoyo,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,4,False,,
5,1,Sri Lanka,Kenya,49209,24705,Sanath Jayasuriya,Thomas Odoyo,0.5,0.0,0.0,0.0,246.0,197.0,3.0,4.0,0,5,False,,
6,1,Sri Lanka,Kenya,49209,24705,Sanath Jayasuriya,Thomas Odoyo,0.6,0.0,0.0,0.0,185.0,196.0,4.0,4.0,0,6,False,,
7,1,Sri Lanka,Kenya,50747,24762,Upul Tharanga,Peter Ongondo,1.1,2.0,2.0,0.0,320.0,245.0,3.0,6.0,0,7,False,,
8,1,Sri Lanka,Kenya,50747,24762,Upul Tharanga,Peter Ongondo,1.2,2.0,2.0,0.0,331.0,145.0,2.0,8.0,0,8,False,,
9,1,Sri Lanka,Kenya,50747,24762,Upul Tharanga,Peter Ongondo,1.3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,9,False,,
10,1,Sri Lanka,Kenya,50747,24762,Upul Tharanga,Peter Ongondo,1.4,1.0,1.0,0.0,223.0,178.0,3.0,9.0,0,10,False,,
11,1,Sri Lanka,Kenya,49209,24762,Sanath Jayasuriya,Peter Ongondo,1.5,4.0,4.0,0.0,17.0,143.0,7.0,13.0,0,11,False,,
12,1,Sri Lanka,Kenya,49209,24762,Sanath Jayasuriya,Peter Ongondo,1.6,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0,12,False,,
13,1,Sri Lanka,Kenya,50747,24705,Upul Tharanga,Thomas Odoyo,2.1,0.0,0.0,0.0,128.0,198.0,6.0,13.0,0,13,False,,
14,1,Sri Lanka,Kenya,50747,24705,Upul Tharanga,Thomas Odoyo,2.2,0.0,1.0,1.0,0.0,0.0,0.0,14.0,0,14,False,,
15,1,Sri Lanka,Kenya,49209,24705,Sanath Jayasuriya,Thomas Odoyo,2.3,1.0,1.0,0.0,74.0,226.0,6.0,15.0,0,15,False,,
16,1,Sri Lanka,Kenya,50747,24705,Upul Tharanga,Thomas Odoyo,2.4,0.0,0.0,0.0,137.0,235.0,5.0,15.0,0,16,False,,
17,1,Sri Lanka,Kenya,50747,24705,Upul Tharanga,Thomas Odoyo,2.5,4.0,4.0,0.0,61.0,312.0,5.0,19.0,0,17,False,,
18,1,Sri Lanka,Kenya,50747,24705,Upul Tharanga,Thomas Odoyo,2.6,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,18,False,,
19,1,Sri Lanka,Kenya,49209,24762,Sanath Jayasuriya,Peter Ongondo,3.1,1.0,1.0,0.0,49.0,250.0,6.0,20.0,0,19,False,,
20,1,Sri Lanka,Kenya,50710,24762,Kumar Sangakkara,Peter Ongondo,3.2,1.0,1.0,0.0,212.0,188.0,3.0,21.0,0,20,False,,
21,1,Sri Lanka,Kenya,49209,24762,Sanath Jayasuriya,Peter Ongondo,3.3,4.0,4.0,0.0,363.0,151.0,2.0,25.0,0,21,False,,
22,1,Sri Lanka,Kenya,49209,24762,Sanath Jayasuriya,Peter Ongondo,3.4,2.0,3.0,1.0,40.0,125.0,7.0,28.0,0,22,False,,
23,1,Sri Lanka,Kenya,49209,24762,Sanath Jayasuriya,Peter Ongondo,3.4,4.0,4.0,0.0,71.0,319.0,5.0,32.0,0,22,False,,
24,1,Sri Lanka,Kenya,49209,24762,Sanath Jayasuriya,Peter Ongondo,3.5,1.0,1.0,0.0,304.0,71.0,2.0,33.0,0,23,False,,
25,1,Sri Lanka,Kenya,50710,24762,Kumar Sangakkara,Peter Ongondo,3.6,1.0,1.0,0.0,151.0,260.0,5.0,34.0,0,24,False,,
26,1,Sri Lanka,Kenya,50710,24705,Kumar Sangakkara,Thomas Odoyo,4.1,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0,25,False,,
27,1,Sri Lanka,Kenya,50710,24705,Kumar Sangakkara,Thomas Odoyo,4.2,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0,26,False,,
28,1,Sri Lanka,Kenya,50710,24705,Kumar Sangakkara,Thomas Odoyo,4.3,1.0,1.0,0.0,190.0,262.0,4.0,35.0,0,27,False,,
29,1,Sri Lanka,Kenya,49209,24705,Sanath Jayasuriya,Thomas Odoyo,4.4,1.0,1.0,0.0,257.0,171.0,3.0,36.0,0,28,False,,
30,1,Sri Lanka,Kenya,50710,24705,Kumar Sangakkara,Thomas Odoyo,4.5,4.0,4.0,0.0,139.0,13.0,8.0,40.0,0,29,False,,
31,1,Sri Lanka,Kenya,50710,24705,Kumar Sangakkara,Thomas Odoyo,4.6,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0,30,False,,
32,1,Sri Lanka,Kenya,49209,24762,Sanath Jayasuriya,Peter Ongondo,5.1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0,31,False,,
33,1,Sri Lanka,Kenya,49209,24762,Sanath Jayasuriya,Peter Ongondo,5.2,2.0,2.0,0.0,42.0,247.0,6.0,42.0,0,32,False,,
34,1,Sri Lanka,Kenya,49209,24762,Sanath Jayasuriya,Peter Ongondo,5.3,4.0,4.0,0.0,18.0,113.0,7.0,46.0,0,33,False,,
35,1,Sri Lanka,Kenya,49209,24762,Sanath Jayasuriya,Peter Ongondo,5.4,0.0,0.0,0.0,184.0,216.0,4.0,46.0,0,34,False,,
36,1,Sri Lanka,Kenya,49209,24762,Sanath Jayasuriya,Peter Ongondo,5.5,6.0,6.0,0.0,361.0,164.0,2.0,52.0,0,35,False,,
37,1,Sri Lanka,Kenya,49209,24762,Sanath Jayasuriya,Peter Ongondo,5.6,1.0,1.0,0.0,265.0,264.0,4.0,53.0,0,36,False,,
38,1,Sri Lanka,Kenya,49209,238612,Sanath Jayasuriya,Nehemiah Odhiambo,6.1,2.0,2.0,0.0,18.0,133.0,7.0,55.0,0,37,False,,
39,1,Sri Lanka,Kenya,49209,238612,Sanath Jayasuriya,Nehemiah Odhiambo,6.2,4.0,4.0,0.0,322.0,283.0,3.0,59.0,0,38,False,,
40,1,Sri Lanka,Kenya,49209,238612,Sanath Jayasuriya,Nehemiah Odhiambo,6.3,1.0,1.0,0.0,73.0,283.0,5.0,60.0,0,39,False,,
41,1,Sri Lanka,Kenya,50710,238612,Kumar Sangakkara,Nehemiah Odhiambo,6.4,4.0,4.0,0.0,320.0,294.0,3.0,64.0,0,40,False,,
42,1,Sri Lanka,Kenya,50710,238612,Kumar Sangakkara,Nehemiah Odhiambo,6.5,1.0,1.0,0.0,261.0,173.0,3.0,65.0,0,41,False,,
43,1,Sri Lanka,Kenya,49209,238612,Sanath Jayasuriya,Nehemiah Odhiambo,6.6,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0,42,False,,
44,1,Sri Lanka,Kenya,50710,24711,Kumar Sangakkara,Lameck Onyango,7.1,2.0,2.0,0.0,280.0,297.0,4.0,67.0,0,43,False,,
45,1,Sri Lanka,Kenya,50710,24711,Kumar Sangakkara,Lameck Onyango,7.2,4.0,4.0,0.0,212.0,351.0,4.0,71.0,0,44,False,,
46,1,Sri Lanka,Kenya,50710,24711,Kumar Sangakkara,Lameck Onyango,7.3,0.0,0.0,0.0,178.0,193.0,5.0,71.0,0,45,False,,
47,1,Sri Lanka,Kenya,50710,24711,Kumar Sangakkara,Lameck Onyango,7.4,1.0,1.0,0.0,265.0,230.0,3.0,72.0,0,46,False,,
48,1,Sri Lanka,Kenya,49209,24711,Sanath Jayasuriya,Lameck Onyango,7.5,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0,47,False,,
49,1,Sri Lanka,Kenya,49209,24711,Sanath Jayasuriya,Lameck Onyango,7.6,2.0,2.0,0.0,52.0,114.0,7.0,74.0,0,48,False,,
50,1,Sri Lanka,Kenya,50710,238612,Kumar Sangakkara,Nehemiah Odhiambo,8.1,0.0,1.0,1.0,0.0,0.0,0.0,75.0,0,49,False,,
51,1,Sri Lanka,Kenya,50710,238612,Kumar Sangakkara,Nehemiah Odhiambo,8.1,1.0,1.0,0.0,170.0,131.0,8.0,76.0,0,49,False,,
52,1,Sri Lanka,Kenya,49209,238612,Sanath Jayasuriya,Nehemiah Odhiambo,8.2,6.0,6.0,0.0,40.0,292.0,6.0,82.0,0,50,False,,
53,1,Sri Lanka,Kenya,49209,238612,Sanath Jayasuriya,Nehemiah Odhiambo,8.3,1.0,1.0,0.0,277.0,220.0,3.0,83.0,0,51,False,,
