,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Netherlands,United Arab Emirates,308794,941959,Michael Swart,1.0,Qadeer Ahmed,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
1,1,Netherlands,United Arab Emirates,308794,941959,Michael Swart,1.0,Qadeer Ahmed,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,False,,
2,1,Netherlands,United Arab Emirates,308794,941959,Michael Swart,1.0,Qadeer Ahmed,0.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,3,False,,
3,1,Netherlands,United Arab Emirates,308794,941959,Michael Swart,1.0,Qadeer Ahmed,0.3,4.0,4.0,0.0,0.0,0.0,0.0,5.0,0,3,False,,
4,1,Netherlands,United Arab Emirates,308794,941959,Michael Swart,1.0,Qadeer Ahmed,0.4,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0,4,False,,
5,1,Netherlands,United Arab Emirates,233712,941959,Stephan Myburgh,2.0,Qadeer Ahmed,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,5,False,,
6,1,Netherlands,United Arab Emirates,233712,941959,Stephan Myburgh,2.0,Qadeer Ahmed,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,6,False,,
7,1,Netherlands,United Arab Emirates,308794,533862,Michael Swart,1.0,Mohammad Naveed,1.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,7,False,,
8,1,Netherlands,United Arab Emirates,308794,533862,Michael Swart,1.0,Mohammad Naveed,1.2,4.0,4.0,0.0,0.0,0.0,0.0,10.0,0,8,False,,
9,1,Netherlands,United Arab Emirates,308794,533862,Michael Swart,1.0,Mohammad Naveed,1.3,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1,9,True,caught,Michael Swart
10,1,Netherlands,United Arab Emirates,233712,533862,Stephan Myburgh,2.0,Mohammad Naveed,1.4,4.0,4.0,0.0,0.0,0.0,0.0,14.0,1,10,False,,
11,1,Netherlands,United Arab Emirates,233712,533862,Stephan Myburgh,2.0,Mohammad Naveed,1.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1,11,False,,
12,1,Netherlands,United Arab Emirates,233712,533862,Stephan Myburgh,2.0,Mohammad Naveed,1.6,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1,12,False,,
13,1,Netherlands,United Arab Emirates,44407,941959,Wesley Barresi,3.0,Qadeer Ahmed,2.1,1.0,1.0,0.0,0.0,0.0,0.0,15.0,1,13,False,,
14,1,Netherlands,United Arab Emirates,233712,941959,Stephan Myburgh,2.0,Qadeer Ahmed,2.2,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1,14,False,,
15,1,Netherlands,United Arab Emirates,233712,941959,Stephan Myburgh,2.0,Qadeer Ahmed,2.3,4.0,4.0,0.0,0.0,0.0,0.0,19.0,1,15,False,,
16,1,Netherlands,United Arab Emirates,233712,941959,Stephan Myburgh,2.0,Qadeer Ahmed,2.4,1.0,1.0,0.0,0.0,0.0,0.0,20.0,1,16,False,,
17,1,Netherlands,United Arab Emirates,44407,941959,Wesley Barresi,3.0,Qadeer Ahmed,2.5,1.0,1.0,0.0,0.0,0.0,0.0,21.0,1,17,False,,
18,1,Netherlands,United Arab Emirates,233712,941959,Stephan Myburgh,2.0,Qadeer Ahmed,2.6,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1,18,False,,
19,1,Netherlands,United Arab Emirates,44407,533862,Wesley Barresi,3.0,Mohammad Naveed,3.1,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1,19,False,,
20,1,Netherlands,United Arab Emirates,44407,533862,Wesley Barresi,3.0,Mohammad Naveed,3.2,0.0,1.0,1.0,0.0,0.0,0.0,22.0,1,20,False,,
21,1,Netherlands,United Arab Emirates,44407,533862,Wesley Barresi,3.0,Mohammad Naveed,3.2,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1,20,False,,
22,1,Netherlands,United Arab Emirates,44407,533862,Wesley Barresi,3.0,Mohammad Naveed,3.3,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1,21,False,,
23,1,Netherlands,United Arab Emirates,44407,533862,Wesley Barresi,3.0,Mohammad Naveed,3.4,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1,22,False,,
24,1,Netherlands,United Arab Emirates,44407,533862,Wesley Barresi,3.0,Mohammad Naveed,3.5,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1,23,False,,
25,1,Netherlands,United Arab Emirates,44407,533862,Wesley Barresi,3.0,Mohammad Naveed,3.6,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1,24,False,,
26,1,Netherlands,United Arab Emirates,233712,941959,Stephan Myburgh,2.0,Qadeer Ahmed,4.1,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1,25,False,,
27,1,Netherlands,United Arab Emirates,233712,941959,Stephan Myburgh,2.0,Qadeer Ahmed,4.2,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1,26,False,,
28,1,Netherlands,United Arab Emirates,233712,941959,Stephan Myburgh,2.0,Qadeer Ahmed,4.3,1.0,1.0,0.0,0.0,0.0,0.0,23.0,1,27,False,,
29,1,Netherlands,United Arab Emirates,44407,941959,Wesley Barresi,3.0,Qadeer Ahmed,4.4,1.0,1.0,0.0,0.0,0.0,0.0,24.0,1,28,False,,
30,1,Netherlands,United Arab Emirates,233712,941959,Stephan Myburgh,2.0,Qadeer Ahmed,4.5,1.0,1.0,0.0,0.0,0.0,0.0,25.0,1,29,False,,
31,1,Netherlands,United Arab Emirates,44407,941959,Wesley Barresi,3.0,Qadeer Ahmed,4.6,1.0,1.0,0.0,0.0,0.0,0.0,26.0,1,30,False,,
32,1,Netherlands,United Arab Emirates,44407,533862,Wesley Barresi,3.0,Mohammad Naveed,5.1,1.0,1.0,0.0,0.0,0.0,0.0,27.0,1,31,False,,
33,1,Netherlands,United Arab Emirates,233712,533862,Stephan Myburgh,2.0,Mohammad Naveed,5.2,1.0,1.0,0.0,0.0,0.0,0.0,28.0,1,32,False,,
34,1,Netherlands,United Arab Emirates,44407,533862,Wesley Barresi,3.0,Mohammad Naveed,5.3,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1,33,False,,
35,1,Netherlands,United Arab Emirates,44407,533862,Wesley Barresi,3.0,Mohammad Naveed,5.4,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1,34,False,,
36,1,Netherlands,United Arab Emirates,44407,533862,Wesley Barresi,3.0,Mohammad Naveed,5.5,1.0,1.0,0.0,0.0,0.0,0.0,29.0,1,35,False,,
37,1,Netherlands,United Arab Emirates,233712,533862,Stephan Myburgh,2.0,Mohammad Naveed,5.6,4.0,4.0,0.0,0.0,0.0,0.0,33.0,1,36,False,,
38,1,Netherlands,United Arab Emirates,44407,950311,Wesley Barresi,3.0,Farhan Ahmed,6.1,2.0,2.0,0.0,0.0,0.0,0.0,35.0,1,37,False,,
39,1,Netherlands,United Arab Emirates,44407,950311,Wesley Barresi,3.0,Farhan Ahmed,6.2,1.0,1.0,0.0,0.0,0.0,0.0,36.0,1,38,False,,
40,1,Netherlands,United Arab Emirates,233712,950311,Stephan Myburgh,2.0,Farhan Ahmed,6.3,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1,39,False,,
41,1,Netherlands,United Arab Emirates,233712,950311,Stephan Myburgh,2.0,Farhan Ahmed,6.4,4.0,4.0,0.0,0.0,0.0,0.0,40.0,1,40,False,,
42,1,Netherlands,United Arab Emirates,233712,950311,Stephan Myburgh,2.0,Farhan Ahmed,6.5,1.0,1.0,0.0,0.0,0.0,0.0,41.0,1,41,False,,
43,1,Netherlands,United Arab Emirates,44407,950311,Wesley Barresi,3.0,Farhan Ahmed,6.6,1.0,1.0,0.0,0.0,0.0,0.0,42.0,1,42,False,,
44,1,Netherlands,United Arab Emirates,44407,738445,Wesley Barresi,3.0,Mohammad Shahzad,7.1,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1,43,False,,
45,1,Netherlands,United Arab Emirates,44407,738445,Wesley Barresi,3.0,Mohammad Shahzad,7.2,2.0,2.0,0.0,0.0,0.0,0.0,44.0,1,44,False,,
46,1,Netherlands,United Arab Emirates,44407,738445,Wesley Barresi,3.0,Mohammad Shahzad,7.3,0.0,1.0,1.0,0.0,0.0,0.0,45.0,1,45,False,,
47,1,Netherlands,United Arab Emirates,233712,738445,Stephan Myburgh,2.0,Mohammad Shahzad,7.4,1.0,1.0,0.0,0.0,0.0,0.0,46.0,1,46,False,,
48,1,Netherlands,United Arab Emirates,44407,738445,Wesley Barresi,3.0,Mohammad Shahzad,7.5,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1,47,False,,
49,1,Netherlands,United Arab Emirates,44407,738445,Wesley Barresi,3.0,Mohammad Shahzad,7.6,1.0,1.0,0.0,0.0,0.0,0.0,47.0,1,48,False,,
50,1,Netherlands,United Arab Emirates,44407,245490,Wesley Barresi,3.0,Ahmed Raza,8.1,1.0,1.0,0.0,0.0,0.0,0.0,48.0,1,49,False,,
51,1,Netherlands,United Arab Emirates,233712,245490,Stephan Myburgh,2.0,Ahmed Raza,8.2,2.0,2.0,0.0,0.0,0.0,0.0,50.0,1,50,False,,
52,1,Netherlands,United Arab Emirates,233712,245490,Stephan Myburgh,2.0,Ahmed Raza,8.3,4.0,4.0,0.0,0.0,0.0,0.0,54.0,1,51,False,,
53,1,Netherlands,United Arab Emirates,233712,245490,Stephan Myburgh,2.0,Ahmed Raza,8.4,1.0,1.0,0.0,0.0,0.0,0.0,55.0,1,52,False,,
54,1,Netherlands,United Arab Emirates,44407,245490,Wesley Barresi,3.0,Ahmed Raza,8.5,1.0,1.0,0.0,0.0,0.0,0.0,56.0,1,53,False,,
55,1,Netherlands,United Arab Emirates,233712,245490,Stephan Myburgh,2.0,Ahmed Raza,8.6,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1,54,False,,
56,1,Netherlands,United Arab Emirates,44407,738445,Wesley Barresi,3.0,Mohammad Shahzad,9.1,1.0,1.0,0.0,0.0,0.0,0.0,57.0,1,55,False,,
57,1,Netherlands,United Arab Emirates,233712,738445,Stephan Myburgh,2.0,Mohammad Shahzad,9.2,2.0,2.0,0.0,0.0,0.0,0.0,59.0,1,56,False,,
58,1,Netherlands,United Arab Emirates,233712,738445,Stephan Myburgh,2.0,Mohammad Shahzad,9.3,4.0,4.0,0.0,0.0,0.0,0.0,63.0,1,57,False,,
59,1,Netherlands,United Arab Emirates,233712,738445,Stephan Myburgh,2.0,Mohammad Shahzad,9.4,0.0,0.0,0.0,0.0,0.0,0.0,63.0,2,58,True,caught,Stephan Myburgh
60,1,Netherlands,United Arab Emirates,36592,738445,Peter Borren,4.0,Mohammad Shahzad,9.5,4.0,4.0,0.0,0.0,0.0,0.0,67.0,2,59,False,,
61,1,Netherlands,United Arab Emirates,36592,738445,Peter Borren,4.0,Mohammad Shahzad,9.6,1.0,1.0,0.0,0.0,0.0,0.0,68.0,2,60,False,,
62,1,Netherlands,United Arab Emirates,36592,245490,Peter Borren,4.0,Ahmed Raza,10.1,1.0,1.0,0.0,0.0,0.0,0.0,69.0,2,61,False,,
63,1,Netherlands,United Arab Emirates,44407,245490,Wesley Barresi,3.0,Ahmed Raza,10.2,2.0,2.0,0.0,0.0,0.0,0.0,71.0,2,62,False,,
64,1,Netherlands,United Arab Emirates,44407,245490,Wesley Barresi,3.0,Ahmed Raza,10.3,1.0,1.0,0.0,0.0,0.0,0.0,72.0,2,63,False,,
65,1,Netherlands,United Arab Emirates,36592,245490,Peter Borren,4.0,Ahmed Raza,10.4,0.0,0.0,0.0,0.0,0.0,0.0,72.0,2,64,False,,
66,1,Netherlands,United Arab Emirates,36592,245490,Peter Borren,4.0,Ahmed Raza,10.5,0.0,0.0,0.0,0.0,0.0,0.0,72.0,2,65,False,,
67,1,Netherlands,United Arab Emirates,36592,245490,Peter Borren,4.0,Ahmed Raza,10.6,1.0,1.0,0.0,0.0,0.0,0.0,73.0,2,66,False,,
68,1,Netherlands,United Arab Emirates,36592,307808,Peter Borren,4.0,Rohan Mustafa,11.1,4.0,4.0,0.0,0.0,0.0,0.0,77.0,2,67,False,,
69,1,Netherlands,United Arab Emirates,36592,307808,Peter Borren,4.0,Rohan Mustafa,11.2,1.0,1.0,0.0,0.0,0.0,0.0,78.0,2,68,False,,
70,1,Netherlands,United Arab Emirates,44407,307808,Wesley Barresi,3.0,Rohan Mustafa,11.3,4.0,4.0,0.0,0.0,0.0,0.0,82.0,2,69,False,,
71,1,Netherlands,United Arab Emirates,44407,307808,Wesley Barresi,3.0,Rohan Mustafa,11.4,0.0,0.0,0.0,0.0,0.0,0.0,82.0,2,70,False,,
