,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Ireland,Bangladesh,24611,56056,William Porterfield,Nazmul Hossain,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
1,1,Ireland,Bangladesh,24611,56056,William Porterfield,Nazmul Hossain,0.2,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0,2,False,,
2,1,Ireland,Bangladesh,24611,56056,William Porterfield,Nazmul Hossain,0.3,3.0,3.0,0.0,0.0,0.0,0.0,7.0,0,3,False,,
3,1,Ireland,Bangladesh,303427,56056,Paul Stirling,Nazmul Hossain,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,4,False,,
4,1,Ireland,Bangladesh,303427,56056,Paul Stirling,Nazmul Hossain,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,5,False,,
5,1,Ireland,Bangladesh,303427,56056,Paul Stirling,Nazmul Hossain,0.6,4.0,4.0,0.0,0.0,0.0,0.0,11.0,0,6,False,,
6,1,Ireland,Bangladesh,24611,56143,William Porterfield,Shakib Al Hasan,1.1,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0,7,False,,
7,1,Ireland,Bangladesh,303427,56143,Paul Stirling,Shakib Al Hasan,1.2,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,8,False,,
8,1,Ireland,Bangladesh,303427,56143,Paul Stirling,Shakib Al Hasan,1.3,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,9,False,,
9,1,Ireland,Bangladesh,303427,56143,Paul Stirling,Shakib Al Hasan,1.4,4.0,4.0,0.0,0.0,0.0,0.0,16.0,0,10,False,,
10,1,Ireland,Bangladesh,303427,56143,Paul Stirling,Shakib Al Hasan,1.5,2.0,2.0,0.0,0.0,0.0,0.0,18.0,0,11,False,,
11,1,Ireland,Bangladesh,303427,56143,Paul Stirling,Shakib Al Hasan,1.6,1.0,1.0,0.0,0.0,0.0,0.0,19.0,0,12,False,,
12,1,Ireland,Bangladesh,303427,56283,Paul Stirling,Abdur Razzak,2.1,6.0,6.0,0.0,0.0,0.0,0.0,25.0,0,13,False,,
13,1,Ireland,Bangladesh,303427,56283,Paul Stirling,Abdur Razzak,2.2,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0,14,False,,
14,1,Ireland,Bangladesh,303427,56283,Paul Stirling,Abdur Razzak,2.3,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0,15,False,,
15,1,Ireland,Bangladesh,303427,56283,Paul Stirling,Abdur Razzak,2.4,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0,16,False,,
16,1,Ireland,Bangladesh,303427,56283,Paul Stirling,Abdur Razzak,2.5,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1,17,True,caught,303427
17,1,Ireland,Bangladesh,24289,56283,Niall O'Brien,Abdur Razzak,2.6,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1,18,False,,
18,1,Ireland,Bangladesh,24611,56025,William Porterfield,Mahmudullah,3.1,1.0,1.0,0.0,0.0,0.0,0.0,26.0,1,19,False,,
19,1,Ireland,Bangladesh,24289,56025,Niall O'Brien,Mahmudullah,3.2,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1,20,False,,
20,1,Ireland,Bangladesh,24289,56025,Niall O'Brien,Mahmudullah,3.3,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1,21,False,,
21,1,Ireland,Bangladesh,24289,56025,Niall O'Brien,Mahmudullah,3.4,4.0,4.0,0.0,0.0,0.0,0.0,30.0,1,22,False,,
