,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Pakistan,Bangladesh,42683,56007,Salman Butt,1,Mashrafe Mortaza,0.1,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0,1,False,,
1,1,Pakistan,Bangladesh,40563,56007,Imran Nazir,2,Mashrafe Mortaza,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,2,False,,
2,1,Pakistan,Bangladesh,40563,56007,Imran Nazir,2,Mashrafe Mortaza,0.3,4.0,4.0,0.0,0.0,0.0,0.0,7.0,0,3,False,,
3,1,Pakistan,Bangladesh,40563,56007,Imran Nazir,2,Mashrafe Mortaza,0.4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,4,False,,
4,1,Pakistan,Bangladesh,40563,56007,Imran Nazir,2,Mashrafe Mortaza,0.5,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0,5,False,,
5,1,Pakistan,Bangladesh,42683,56007,Salman Butt,1,Mashrafe Mortaza,0.6,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0,6,False,,
6,1,Pakistan,Bangladesh,42683,56160,Salman Butt,1,Syed Rasel,1.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,7,False,,
7,1,Pakistan,Bangladesh,42683,56160,Salman Butt,1,Syed Rasel,1.2,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,8,False,,
8,1,Pakistan,Bangladesh,42683,56160,Salman Butt,1,Syed Rasel,1.3,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0,9,False,,
9,1,Pakistan,Bangladesh,40563,56160,Imran Nazir,2,Syed Rasel,1.4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,10,False,,
10,1,Pakistan,Bangladesh,40563,56160,Imran Nazir,2,Syed Rasel,1.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,11,False,,
11,1,Pakistan,Bangladesh,40563,56160,Imran Nazir,2,Syed Rasel,1.6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,12,False,,
12,1,Pakistan,Bangladesh,42683,56007,Salman Butt,1,Mashrafe Mortaza,2.1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,13,False,,
13,1,Pakistan,Bangladesh,42683,56007,Salman Butt,1,Mashrafe Mortaza,2.2,4.0,4.0,0.0,0.0,0.0,0.0,14.0,0,14,False,,
