,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,wicket,wicket_method,who_out
98,1,England,India,16932,234675,Dimitri Mascarenhas,Ravindra Jadeja,16.1,0.0,1.0,1.0,0.0,0.0,0.0,114.0,False,,
99,1,England,India,16932,234675,Dimitri Mascarenhas,Ravindra Jadeja,16.1,1.0,1.0,0.0,293.0,231.0,3.0,115.0,False,,
100,1,England,India,20123,234675,Owais Shah,Ravindra Jadeja,16.2,1.0,1.0,0.0,208.0,107.0,1.0,116.0,False,,
101,1,England,India,16932,234675,Dimitri Mascarenhas,Ravindra Jadeja,16.3,4.0,4.0,0.0,11.0,135.0,7.0,120.0,False,,
102,1,England,India,16932,234675,Dimitri Mascarenhas,Ravindra Jadeja,16.4,0.0,0.0,0.0,171.0,207.0,5.0,120.0,False,,
103,1,England,India,16932,234675,Dimitri Mascarenhas,Ravindra Jadeja,16.5,1.0,1.0,0.0,254.0,335.0,4.0,121.0,False,,
104,1,England,India,20123,234675,Owais Shah,Ravindra Jadeja,16.6,0.0,0.0,0.0,119.0,189.0,6.0,121.0,False,,
105,1,England,India,16932,29264,Dimitri Mascarenhas,Harbhajan Singh,17.1,1.0,1.0,0.0,335.0,147.0,2.0,122.0,False,,
106,1,England,India,20123,29264,Owais Shah,Harbhajan Singh,17.2,0.0,0.0,0.0,339.0,233.0,3.0,122.0,True,caught,20123
107,1,England,India,16932,29264,Dimitri Mascarenhas,Harbhajan Singh,17.3,1.0,1.0,0.0,319.0,149.0,2.0,123.0,False,,
108,1,England,India,10772,29264,Paul Collingwood,Harbhajan Singh,17.4,0.0,0.0,0.0,0.0,0.0,0.0,123.0,False,,
109,1,England,India,10772,29264,Paul Collingwood,Harbhajan Singh,17.5,1.0,1.0,0.0,328.0,116.0,2.0,124.0,False,,
110,1,England,India,16932,29264,Dimitri Mascarenhas,Harbhajan Singh,17.6,0.0,5.0,5.0,0.0,0.0,0.0,129.0,False,,
111,1,England,India,16932,29264,Dimitri Mascarenhas,Harbhajan Singh,17.6,2.0,2.0,0.0,252.0,323.0,4.0,131.0,False,,
112,1,England,India,10772,30102,Paul Collingwood,Zaheer Khan,18.1,4.0,4.0,0.0,342.0,114.0,2.0,135.0,False,,
113,1,England,India,10772,30102,Paul Collingwood,Zaheer Khan,18.2,2.0,2.0,0.0,290.0,294.0,4.0,137.0,False,,
114,1,England,India,10772,30102,Paul Collingwood,Zaheer Khan,18.3,0.0,1.0,1.0,0.0,0.0,0.0,138.0,False,,
115,1,England,India,10772,30102,Paul Collingwood,Zaheer Khan,18.3,0.0,0.0,0.0,0.0,0.0,0.0,138.0,True,leg before wicket,10772
116,1,England,India,12877,30102,James Foster,Zaheer Khan,18.4,2.0,2.0,0.0,148.0,320.0,5.0,140.0,False,,
117,1,England,India,12877,30102,James Foster,Zaheer Khan,18.5,2.0,2.0,0.0,292.0,265.0,3.0,142.0,False,,
118,1,England,India,12877,30102,James Foster,Zaheer Khan,18.6,1.0,1.0,0.0,259.0,314.0,4.0,143.0,False,,
119,1,England,India,12877,29264,James Foster,Harbhajan Singh,19.1,1.0,1.0,0.0,110.0,136.0,7.0,144.0,False,,
120,1,England,India,16932,29264,Dimitri Mascarenhas,Harbhajan Singh,19.2,1.0,1.0,0.0,257.0,223.0,3.0,145.0,False,,
121,1,England,India,12877,29264,James Foster,Harbhajan Singh,19.3,0.0,0.0,0.0,186.0,200.0,4.0,145.0,True,caught,12877
122,1,England,India,20431,29264,Graeme Swann,Harbhajan Singh,19.4,0.0,0.0,0.0,0.0,0.0,0.0,145.0,True,bowled,20431
123,1,England,India,10617,29264,Stuart Broad,Harbhajan Singh,19.5,3.0,3.0,0.0,137.0,31.0,8.0,148.0,False,,
124,1,England,India,16932,29264,Dimitri Mascarenhas,Harbhajan Singh,19.6,0.0,5.0,5.0,0.0,0.0,0.0,153.0,False,,
125,1,England,India,16932,29264,Dimitri Mascarenhas,Harbhajan Singh,19.6,0.0,0.0,0.0,0.0,0.0,0.0,153.0,False,,
126,2,India,England,28763,8608,Gautam Gambhir,James Anderson,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,
127,2,India,England,28763,8608,Gautam Gambhir,James Anderson,0.2,1.0,1.0,0.0,68.0,144.0,7.0,1.0,False,,
128,2,India,England,34102,8608,Rohit Sharma,James Anderson,0.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,False,,
129,2,India,England,34102,8608,Rohit Sharma,James Anderson,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False,,
130,2,India,England,34102,8608,Rohit Sharma,James Anderson,0.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,False,,
131,2,India,England,34102,8608,Rohit Sharma,James Anderson,0.4,2.0,2.0,0.0,336.0,111.0,2.0,5.0,False,,
132,2,India,England,34102,8608,Rohit Sharma,James Anderson,0.5,1.0,1.0,0.0,255.0,223.0,3.0,6.0,False,,
133,2,India,England,28763,8608,Gautam Gambhir,James Anderson,0.6,0.0,0.0,0.0,256.0,156.0,2.0,6.0,False,,
134,2,India,England,34102,20187,Rohit Sharma,Ryan Sidebottom,1.1,0.0,0.0,0.0,193.0,204.0,4.0,6.0,False,,
135,2,India,England,34102,20187,Rohit Sharma,Ryan Sidebottom,1.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,False,,
136,2,India,England,34102,20187,Rohit Sharma,Ryan Sidebottom,1.3,4.0,4.0,0.0,231.0,12.0,1.0,10.0,False,,
137,2,India,England,34102,20187,Rohit Sharma,Ryan Sidebottom,1.4,2.0,2.0,0.0,28.0,130.0,7.0,12.0,False,,
138,2,India,England,34102,20187,Rohit Sharma,Ryan Sidebottom,1.5,0.0,0.0,0.0,182.0,159.0,1.0,12.0,True,bowled,34102
139,2,India,England,33335,20187,Suresh Raina,Ryan Sidebottom,1.6,0.0,0.0,0.0,0.0,0.0,0.0,12.0,False,,
140,2,India,England,28763,8608,Gautam Gambhir,James Anderson,2.1,4.0,4.0,0.0,338.0,255.0,3.0,16.0,False,,
141,2,India,England,28763,8608,Gautam Gambhir,James Anderson,2.2,4.0,4.0,0.0,20.0,137.0,7.0,20.0,False,,
142,2,India,England,28763,8608,Gautam Gambhir,James Anderson,2.3,1.0,1.0,0.0,243.0,131.0,2.0,21.0,False,,
143,2,India,England,33335,8608,Suresh Raina,James Anderson,2.4,0.0,0.0,0.0,202.0,168.0,3.0,21.0,False,,
144,2,India,England,33335,8608,Suresh Raina,James Anderson,2.5,1.0,1.0,0.0,277.0,49.0,1.0,22.0,False,,
145,2,India,England,28763,8608,Gautam Gambhir,James Anderson,2.6,0.0,0.0,0.0,0.0,0.0,0.0,22.0,False,,
146,2,India,England,33335,20187,Suresh Raina,Ryan Sidebottom,3.1,1.0,1.0,0.0,89.0,232.0,6.0,23.0,False,,
147,2,India,England,28763,20187,Gautam Gambhir,Ryan Sidebottom,3.2,0.0,0.0,0.0,238.0,239.0,4.0,23.0,False,,
148,2,India,England,28763,20187,Gautam Gambhir,Ryan Sidebottom,3.3,1.0,1.0,0.0,321.0,82.0,2.0,24.0,False,,
149,2,India,England,33335,20187,Suresh Raina,Ryan Sidebottom,3.4,0.0,0.0,0.0,52.0,235.0,6.0,24.0,True,caught,33335
150,2,India,England,28763,20187,Gautam Gambhir,Ryan Sidebottom,3.5,1.0,1.0,0.0,48.0,211.0,6.0,25.0,False,,
151,2,India,England,234675,20187,Ravindra Jadeja,Ryan Sidebottom,3.6,0.0,1.0,1.0,0.0,0.0,0.0,26.0,False,,
152,2,India,England,234675,20187,Ravindra Jadeja,Ryan Sidebottom,3.6,0.0,0.0,0.0,248.0,209.0,3.0,26.0,False,,
153,2,India,England,28763,10617,Gautam Gambhir,Stuart Broad,4.1,1.0,1.0,0.0,39.0,150.0,7.0,27.0,False,,
154,2,India,England,234675,10617,Ravindra Jadeja,Stuart Broad,4.2,2.0,2.0,0.0,53.0,246.0,6.0,29.0,False,,
155,2,India,England,234675,10617,Ravindra Jadeja,Stuart Broad,4.3,0.0,0.0,0.0,0.0,0.0,0.0,29.0,False,,
156,2,India,England,234675,10617,Ravindra Jadeja,Stuart Broad,4.4,0.0,0.0,0.0,0.0,0.0,0.0,29.0,False,,
157,2,India,England,234675,10617,Ravindra Jadeja,Stuart Broad,4.5,0.0,0.0,0.0,121.0,190.0,6.0,29.0,False,,
158,2,India,England,234675,10617,Ravindra Jadeja,Stuart Broad,4.6,2.0,2.0,0.0,59.0,310.0,5.0,31.0,False,,
159,2,India,England,28763,8608,Gautam Gambhir,James Anderson,5.1,0.0,0.0,0.0,121.0,240.0,5.0,31.0,False,,
160,2,India,England,28763,8608,Gautam Gambhir,James Anderson,5.2,0.0,0.0,0.0,263.0,157.0,2.0,31.0,False,,
161,2,India,England,28763,8608,Gautam Gambhir,James Anderson,5.3,4.0,4.0,0.0,339.0,248.0,3.0,35.0,False,,
162,2,India,England,28763,8608,Gautam Gambhir,James Anderson,5.4,1.0,1.0,0.0,249.0,163.0,2.0,36.0,False,,
163,2,India,England,234675,8608,Ravindra Jadeja,James Anderson,5.5,0.0,0.0,0.0,246.0,161.0,2.0,36.0,False,,
164,2,India,England,234675,8608,Ravindra Jadeja,James Anderson,5.6,0.0,0.0,0.0,127.0,246.0,5.0,36.0,False,,
165,2,India,England,28763,10617,Gautam Gambhir,Stuart Broad,6.1,1.0,1.0,0.0,191.0,153.0,1.0,37.0,False,,
166,2,India,England,234675,10617,Ravindra Jadeja,Stuart Broad,6.2,1.0,1.0,0.0,102.0,160.0,7.0,38.0,False,,
167,2,India,England,28763,10617,Gautam Gambhir,Stuart Broad,6.3,0.0,1.0,1.0,0.0,0.0,0.0,39.0,False,,
168,2,India,England,234675,10617,Ravindra Jadeja,Stuart Broad,6.4,1.0,1.0,0.0,101.0,165.0,6.0,40.0,False,,
169,2,India,England,28763,10617,Gautam Gambhir,Stuart Broad,6.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,False,,
170,2,India,England,28763,10617,Gautam Gambhir,Stuart Broad,6.6,0.0,0.0,0.0,0.0,0.0,0.0,40.0,False,,
171,2,India,England,234675,19296,Ravindra Jadeja,Kevin Pietersen,7.1,2.0,2.0,0.0,319.0,149.0,2.0,42.0,False,,
172,2,India,England,234675,19296,Ravindra Jadeja,Kevin Pietersen,7.2,1.0,1.0,0.0,128.0,321.0,5.0,43.0,False,,
173,2,India,England,28763,19296,Gautam Gambhir,Kevin Pietersen,7.3,4.0,4.0,0.0,326.0,277.0,3.0,47.0,False,,
174,2,India,England,28763,19296,Gautam Gambhir,Kevin Pietersen,7.4,0.0,0.0,0.0,267.0,162.0,2.0,47.0,False,,
175,2,India,England,28763,19296,Gautam Gambhir,Kevin Pietersen,7.5,1.0,1.0,0.0,102.0,141.0,7.0,48.0,False,,
176,2,India,England,234675,19296,Ravindra Jadeja,Kevin Pietersen,7.6,1.0,1.0,0.0,110.0,210.0,6.0,49.0,False,,
177,2,India,England,234675,23460,Ravindra Jadeja,Luke Wright,8.1,0.0,0.0,0.0,115.0,198.0,6.0,49.0,False,,
178,2,India,England,234675,23460,Ravindra Jadeja,Luke Wright,8.2,0.0,0.0,0.0,255.0,204.0,3.0,49.0,False,,
179,2,India,England,234675,23460,Ravindra Jadeja,Luke Wright,8.3,4.0,4.0,0.0,11.0,141.0,7.0,53.0,False,,
180,2,India,England,234675,23460,Ravindra Jadeja,Luke Wright,8.4,0.0,0.0,0.0,0.0,0.0,0.0,53.0,False,,
181,2,India,England,234675,23460,Ravindra Jadeja,Luke Wright,8.5,0.0,0.0,0.0,260.0,163.0,2.0,53.0,False,,
182,2,India,England,234675,23460,Ravindra Jadeja,Luke Wright,8.6,1.0,1.0,0.0,117.0,236.0,5.0,54.0,False,,
183,2,India,England,234675,20431,Ravindra Jadeja,Graeme Swann,9.1,0.0,1.0,1.0,0.0,0.0,0.0,55.0,False,,
184,2,India,England,28763,20431,Gautam Gambhir,Graeme Swann,9.2,0.0,0.0,0.0,0.0,0.0,0.0,55.0,False,,
185,2,India,England,28763,20431,Gautam Gambhir,Graeme Swann,9.3,1.0,1.0,0.0,248.0,331.0,4.0,56.0,False,,
186,2,India,England,234675,20431,Ravindra Jadeja,Graeme Swann,9.4,1.0,1.0,0.0,69.0,251.0,6.0,57.0,False,,
187,2,India,England,28763,20431,Gautam Gambhir,Graeme Swann,9.5,1.0,1.0,0.0,98.0,141.0,7.0,58.0,False,,
188,2,India,England,234675,20431,Ravindra Jadeja,Graeme Swann,9.6,0.0,1.0,1.0,0.0,0.0,0.0,59.0,False,,
189,2,India,England,234675,16932,Ravindra Jadeja,Dimitri Mascarenhas,10.1,0.0,0.0,0.0,258.0,150.0,2.0,59.0,False,,
190,2,India,England,234675,16932,Ravindra Jadeja,Dimitri Mascarenhas,10.2,2.0,2.0,0.0,63.0,299.0,5.0,61.0,False,,
191,2,India,England,234675,16932,Ravindra Jadeja,Dimitri Mascarenhas,10.3,1.0,1.0,0.0,85.0,283.0,5.0,62.0,False,,
192,2,India,England,28763,16932,Gautam Gambhir,Dimitri Mascarenhas,10.4,0.0,0.0,0.0,128.0,108.0,8.0,62.0,True,caught,28763
193,2,India,England,36084,16932,Yuvraj Singh,Dimitri Mascarenhas,10.5,6.0,6.0,0.0,101.0,355.0,5.0,68.0,False,,
194,2,India,England,36084,16932,Yuvraj Singh,Dimitri Mascarenhas,10.6,0.0,0.0,0.0,131.0,185.0,6.0,68.0,False,,
195,2,India,England,234675,20431,Ravindra Jadeja,Graeme Swann,11.1,0.0,0.0,0.0,151.0,194.0,5.0,68.0,False,,
196,2,India,England,234675,20431,Ravindra Jadeja,Graeme Swann,11.2,1.0,1.0,0.0,118.0,335.0,5.0,69.0,False,,
197,2,India,England,36084,20431,Yuvraj Singh,Graeme Swann,11.3,0.0,1.0,1.0,0.0,0.0,0.0,70.0,False,,
198,2,India,England,36084,20431,Yuvraj Singh,Graeme Swann,11.3,1.0,1.0,0.0,308.0,262.0,3.0,71.0,False,,
199,2,India,England,234675,20431,Ravindra Jadeja,Graeme Swann,11.4,1.0,1.0,0.0,139.0,341.0,5.0,72.0,False,,
