,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Zimbabwe,Bangladesh,55787,56007,Vusi Sibanda,Mashrafe Mortaza,0.1,0.0,0.0,0.0,142.0,196.0,6.0,0.0,0,1,False,,
1,1,Zimbabwe,Bangladesh,55787,56007,Vusi Sibanda,Mashrafe Mortaza,0.2,0.0,0.0,0.0,119.0,146.0,7.0,0.0,0,2,False,,
2,1,Zimbabwe,Bangladesh,55787,56007,Vusi Sibanda,Mashrafe Mortaza,0.3,0.0,0.0,0.0,108.0,169.0,6.0,0.0,0,3,False,,
3,1,Zimbabwe,Bangladesh,55787,56007,Vusi Sibanda,Mashrafe Mortaza,0.4,4.0,4.0,0.0,346.0,257.0,3.0,4.0,0,4,False,,
4,1,Zimbabwe,Bangladesh,55787,56007,Vusi Sibanda,Mashrafe Mortaza,0.5,0.0,0.0,0.0,102.0,182.0,6.0,4.0,1,5,True,caught,55787
5,1,Zimbabwe,Bangladesh,235516,56007,Richmond Mutumbami,Mashrafe Mortaza,0.6,2.0,2.0,0.0,35.0,119.0,7.0,6.0,1,6,False,,
6,1,Zimbabwe,Bangladesh,55608,550137,Hamilton Masakadza,Abu Hider,1.1,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1,7,False,,
7,1,Zimbabwe,Bangladesh,55608,550137,Hamilton Masakadza,Abu Hider,1.1,1.0,1.0,0.0,183.0,225.0,4.0,8.0,1,7,False,,
8,1,Zimbabwe,Bangladesh,235516,550137,Richmond Mutumbami,Abu Hider,1.2,0.0,0.0,0.0,158.0,189.0,5.0,8.0,1,8,False,,
9,1,Zimbabwe,Bangladesh,235516,550137,Richmond Mutumbami,Abu Hider,1.3,4.0,4.0,0.0,88.0,337.0,5.0,12.0,1,9,False,,
