,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,wicket,wicket_method,who_out
41,1,Pakistan,Bangladesh,259410,538506,Ahmed Shehzad,Taskin Ahmed,6.5,1.0,1.0,0.0,46.0,238.0,6.0,35.0,False,,
42,1,Pakistan,Bangladesh,556916,538506,Mukhtar Ahmed,Taskin Ahmed,6.6,0.0,0.0,0.0,0.0,0.0,0.0,35.0,False,,
43,1,Pakistan,Bangladesh,259410,56007,Ahmed Shehzad,Mashrafe Mortaza,7.1,0.0,0.0,0.0,0.0,0.0,0.0,35.0,False,,
44,1,Pakistan,Bangladesh,259410,56007,Ahmed Shehzad,Mashrafe Mortaza,7.2,2.0,2.0,0.0,327.0,240.0,3.0,37.0,False,,
45,1,Pakistan,Bangladesh,259410,56007,Ahmed Shehzad,Mashrafe Mortaza,7.3,1.0,1.0,0.0,334.0,195.0,3.0,38.0,False,,
46,1,Pakistan,Bangladesh,556916,56007,Mukhtar Ahmed,Mashrafe Mortaza,7.4,4.0,4.0,0.0,151.0,355.0,5.0,42.0,False,,
47,1,Pakistan,Bangladesh,556916,56007,Mukhtar Ahmed,Mashrafe Mortaza,7.5,0.0,1.0,1.0,241.0,147.0,2.0,43.0,False,,
48,1,Pakistan,Bangladesh,259410,56007,Ahmed Shehzad,Mashrafe Mortaza,7.6,0.0,0.0,0.0,0.0,0.0,0.0,43.0,False,,
49,1,Pakistan,Bangladesh,556916,538506,Mukhtar Ahmed,Taskin Ahmed,8.1,0.0,0.0,0.0,0.0,0.0,0.0,43.0,False,,
50,1,Pakistan,Bangladesh,556916,538506,Mukhtar Ahmed,Taskin Ahmed,8.2,6.0,6.0,0.0,279.0,328.0,4.0,49.0,False,,
51,1,Pakistan,Bangladesh,556916,538506,Mukhtar Ahmed,Taskin Ahmed,8.3,0.0,0.0,0.0,0.0,0.0,0.0,49.0,False,,
52,1,Pakistan,Bangladesh,556916,538506,Mukhtar Ahmed,Taskin Ahmed,8.4,0.0,0.0,0.0,0.0,0.0,0.0,49.0,False,,
53,1,Pakistan,Bangladesh,556916,538506,Mukhtar Ahmed,Taskin Ahmed,8.5,1.0,1.0,0.0,246.0,207.0,3.0,50.0,False,,
54,1,Pakistan,Bangladesh,259410,538506,Ahmed Shehzad,Taskin Ahmed,8.6,0.0,0.0,0.0,126.0,330.0,5.0,50.0,True,caught,259410
55,1,Pakistan,Bangladesh,42639,56007,Shahid Afridi,Mashrafe Mortaza,9.1,0.0,0.0,0.0,0.0,0.0,0.0,50.0,False,,
56,1,Pakistan,Bangladesh,42639,56007,Shahid Afridi,Mashrafe Mortaza,9.2,0.0,0.0,0.0,0.0,0.0,0.0,50.0,False,,
57,1,Pakistan,Bangladesh,42639,56007,Shahid Afridi,Mashrafe Mortaza,9.3,0.0,0.0,0.0,160.0,200.0,5.0,50.0,False,,
58,1,Pakistan,Bangladesh,42639,56007,Shahid Afridi,Mashrafe Mortaza,9.4,1.0,1.0,0.0,234.0,218.0,3.0,51.0,False,,
59,1,Pakistan,Bangladesh,556916,56007,Mukhtar Ahmed,Mashrafe Mortaza,9.5,1.0,1.0,0.0,121.0,214.0,6.0,52.0,False,,
60,1,Pakistan,Bangladesh,42639,56007,Shahid Afridi,Mashrafe Mortaza,9.6,1.0,1.0,0.0,132.0,137.0,7.0,53.0,False,,
61,1,Pakistan,Bangladesh,42639,330902,Shahid Afridi,Mustafizur Rahman,10.1,2.0,2.0,0.0,326.0,120.0,2.0,55.0,False,,
62,1,Pakistan,Bangladesh,42639,330902,Shahid Afridi,Mustafizur Rahman,10.2,2.0,2.0,0.0,249.0,243.0,4.0,57.0,False,,
63,1,Pakistan,Bangladesh,42639,330902,Shahid Afridi,Mustafizur Rahman,10.3,6.0,6.0,0.0,346.0,130.0,2.0,63.0,False,,
64,1,Pakistan,Bangladesh,42639,330902,Shahid Afridi,Mustafizur Rahman,10.4,0.0,1.0,1.0,0.0,0.0,0.0,64.0,False,,
65,1,Pakistan,Bangladesh,42639,330902,Shahid Afridi,Mustafizur Rahman,10.4,0.0,0.0,0.0,0.0,0.0,0.0,64.0,True,caught,42639
66,1,Pakistan,Bangladesh,318788,330902,Haris Sohail,Mustafizur Rahman,10.5,0.0,1.0,1.0,236.0,145.0,2.0,65.0,False,,
67,1,Pakistan,Bangladesh,556916,330902,Mukhtar Ahmed,Mustafizur Rahman,10.6,0.0,0.0,0.0,145.0,195.0,6.0,65.0,False,,
68,1,Pakistan,Bangladesh,318788,300618,Haris Sohail,Nasir Hossain,11.1,1.0,1.0,0.0,118.0,316.0,5.0,66.0,False,,
69,1,Pakistan,Bangladesh,556916,300618,Mukhtar Ahmed,Nasir Hossain,11.2,2.0,2.0,0.0,309.0,263.0,3.0,68.0,False,,
70,1,Pakistan,Bangladesh,556916,300618,Mukhtar Ahmed,Nasir Hossain,11.3,0.0,1.0,1.0,0.0,0.0,0.0,69.0,False,,
71,1,Pakistan,Bangladesh,556916,300618,Mukhtar Ahmed,Nasir Hossain,11.3,4.0,4.0,0.0,155.0,356.0,5.0,73.0,False,,
72,1,Pakistan,Bangladesh,556916,300618,Mukhtar Ahmed,Nasir Hossain,11.4,1.0,1.0,0.0,50.0,181.0,6.0,74.0,False,,
73,1,Pakistan,Bangladesh,318788,300618,Haris Sohail,Nasir Hossain,11.5,1.0,1.0,0.0,126.0,321.0,5.0,75.0,False,,
74,1,Pakistan,Bangladesh,556916,300618,Mukhtar Ahmed,Nasir Hossain,11.6,1.0,1.0,0.0,249.0,223.0,3.0,76.0,False,,
75,1,Pakistan,Bangladesh,556916,56268,Mukhtar Ahmed,Arafat Sunny,12.1,0.0,1.0,1.0,0.0,0.0,0.0,77.0,False,,
76,1,Pakistan,Bangladesh,556916,56268,Mukhtar Ahmed,Arafat Sunny,12.1,0.0,0.0,0.0,0.0,0.0,0.0,77.0,True,stumped,556916
77,1,Pakistan,Bangladesh,41434,56268,Mohammad Hafeez,Arafat Sunny,12.2,4.0,4.0,0.0,257.0,343.0,4.0,81.0,False,,
78,1,Pakistan,Bangladesh,41434,56268,Mohammad Hafeez,Arafat Sunny,12.3,1.0,1.0,0.0,38.0,202.0,6.0,82.0,False,,
79,1,Pakistan,Bangladesh,318788,56268,Haris Sohail,Arafat Sunny,12.4,0.0,0.0,0.0,200.0,206.0,4.0,82.0,False,,
80,1,Pakistan,Bangladesh,318788,56268,Haris Sohail,Arafat Sunny,12.5,2.0,2.0,0.0,142.0,323.0,5.0,84.0,False,,
81,1,Pakistan,Bangladesh,318788,56268,Haris Sohail,Arafat Sunny,12.6,2.0,2.0,0.0,47.0,194.0,6.0,86.0,False,,
82,1,Pakistan,Bangladesh,41434,300618,Mohammad Hafeez,Nasir Hossain,13.1,0.0,0.0,0.0,0.0,0.0,0.0,86.0,False,,
83,1,Pakistan,Bangladesh,41434,300618,Mohammad Hafeez,Nasir Hossain,13.2,1.0,1.0,0.0,150.0,337.0,5.0,87.0,False,,
84,1,Pakistan,Bangladesh,318788,300618,Haris Sohail,Nasir Hossain,13.3,1.0,1.0,0.0,152.0,329.0,5.0,88.0,False,,
85,1,Pakistan,Bangladesh,41434,300618,Mohammad Hafeez,Nasir Hossain,13.4,1.0,1.0,0.0,107.0,325.0,5.0,89.0,False,,
86,1,Pakistan,Bangladesh,318788,300618,Haris Sohail,Nasir Hossain,13.5,1.0,1.0,0.0,239.0,322.0,4.0,90.0,False,,
87,1,Pakistan,Bangladesh,41434,300618,Mohammad Hafeez,Nasir Hossain,13.6,1.0,1.0,0.0,137.0,325.0,5.0,91.0,False,,
88,1,Pakistan,Bangladesh,41434,56007,Mohammad Hafeez,Mashrafe Mortaza,14.1,4.0,4.0,0.0,136.0,11.0,8.0,95.0,False,,
89,1,Pakistan,Bangladesh,41434,56007,Mohammad Hafeez,Mashrafe Mortaza,14.2,2.0,2.0,0.0,282.0,295.0,4.0,97.0,False,,
90,1,Pakistan,Bangladesh,41434,56007,Mohammad Hafeez,Mashrafe Mortaza,14.3,1.0,1.0,0.0,229.0,324.0,4.0,98.0,False,,
91,1,Pakistan,Bangladesh,318788,56007,Haris Sohail,Mashrafe Mortaza,14.4,1.0,1.0,0.0,94.0,299.0,5.0,99.0,False,,
92,1,Pakistan,Bangladesh,41434,56007,Mohammad Hafeez,Mashrafe Mortaza,14.5,1.0,1.0,0.0,341.0,178.0,3.0,100.0,False,,
93,1,Pakistan,Bangladesh,318788,56007,Haris Sohail,Mashrafe Mortaza,14.6,1.0,1.0,0.0,91.0,273.0,5.0,101.0,False,,
94,1,Pakistan,Bangladesh,318788,538506,Haris Sohail,Taskin Ahmed,15.1,1.0,1.0,0.0,244.0,212.0,3.0,102.0,False,,
95,1,Pakistan,Bangladesh,41434,538506,Mohammad Hafeez,Taskin Ahmed,15.2,0.0,0.0,0.0,0.0,0.0,0.0,102.0,False,,
96,1,Pakistan,Bangladesh,41434,538506,Mohammad Hafeez,Taskin Ahmed,15.3,1.0,1.0,0.0,133.0,33.0,8.0,103.0,False,,
97,1,Pakistan,Bangladesh,318788,538506,Haris Sohail,Taskin Ahmed,15.4,6.0,6.0,0.0,8.0,216.0,6.0,109.0,False,,
98,1,Pakistan,Bangladesh,318788,538506,Haris Sohail,Taskin Ahmed,15.5,1.0,1.0,0.0,331.0,210.0,3.0,110.0,False,,
99,1,Pakistan,Bangladesh,41434,538506,Mohammad Hafeez,Taskin Ahmed,15.6,4.0,4.0,0.0,56.0,309.0,5.0,114.0,False,,
100,1,Pakistan,Bangladesh,318788,56143,Haris Sohail,Shakib Al Hasan,16.1,2.0,2.0,0.0,274.0,299.0,4.0,116.0,False,,
101,1,Pakistan,Bangladesh,318788,56143,Haris Sohail,Shakib Al Hasan,16.2,1.0,1.0,0.0,232.0,328.0,4.0,117.0,False,,
102,1,Pakistan,Bangladesh,41434,56143,Mohammad Hafeez,Shakib Al Hasan,16.3,1.0,1.0,0.0,327.0,227.0,3.0,118.0,False,,
103,1,Pakistan,Bangladesh,318788,56143,Haris Sohail,Shakib Al Hasan,16.4,0.0,0.0,0.0,158.0,197.0,5.0,118.0,False,,
104,1,Pakistan,Bangladesh,318788,56143,Haris Sohail,Shakib Al Hasan,16.5,1.0,1.0,0.0,217.0,324.0,4.0,119.0,False,,
105,1,Pakistan,Bangladesh,41434,56143,Mohammad Hafeez,Shakib Al Hasan,16.6,4.0,4.0,0.0,29.0,261.0,6.0,123.0,False,,
106,1,Pakistan,Bangladesh,318788,330902,Haris Sohail,Mustafizur Rahman,17.1,2.0,2.0,0.0,349.0,158.0,2.0,125.0,False,,
107,1,Pakistan,Bangladesh,318788,330902,Haris Sohail,Mustafizur Rahman,17.2,1.0,1.0,0.0,253.0,155.0,2.0,126.0,False,,
108,1,Pakistan,Bangladesh,41434,330902,Mohammad Hafeez,Mustafizur Rahman,17.3,0.0,0.0,0.0,0.0,0.0,0.0,126.0,False,,
109,1,Pakistan,Bangladesh,41434,330902,Mohammad Hafeez,Mustafizur Rahman,17.4,0.0,0.0,0.0,0.0,0.0,0.0,126.0,False,,
110,1,Pakistan,Bangladesh,41434,330902,Mohammad Hafeez,Mustafizur Rahman,17.5,0.0,0.0,0.0,0.0,0.0,0.0,126.0,True,leg before wicket,41434
111,1,Pakistan,Bangladesh,43265,330902,Sohail Tanvir,Mustafizur Rahman,17.6,1.0,1.0,0.0,56.0,231.0,6.0,127.0,False,,
112,1,Pakistan,Bangladesh,43265,56143,Sohail Tanvir,Shakib Al Hasan,18.1,1.0,1.0,0.0,226.0,334.0,4.0,128.0,False,,
113,1,Pakistan,Bangladesh,318788,56143,Haris Sohail,Shakib Al Hasan,18.2,1.0,1.0,0.0,42.0,194.0,6.0,129.0,False,,
114,1,Pakistan,Bangladesh,43265,56143,Sohail Tanvir,Shakib Al Hasan,18.3,2.0,2.0,0.0,58.0,252.0,6.0,131.0,False,,
115,1,Pakistan,Bangladesh,43265,56143,Sohail Tanvir,Shakib Al Hasan,18.4,2.0,2.0,0.0,184.0,342.0,4.0,133.0,False,,
116,1,Pakistan,Bangladesh,43265,56143,Sohail Tanvir,Shakib Al Hasan,18.5,0.0,1.0,1.0,0.0,0.0,0.0,134.0,False,,
117,1,Pakistan,Bangladesh,318788,56143,Haris Sohail,Shakib Al Hasan,18.6,0.0,0.0,0.0,210.0,187.0,3.0,134.0,False,,
118,1,Pakistan,Bangladesh,43265,538506,Sohail Tanvir,Taskin Ahmed,19.1,1.0,1.0,0.0,130.0,319.0,5.0,135.0,False,,
119,1,Pakistan,Bangladesh,318788,538506,Haris Sohail,Taskin Ahmed,19.2,2.0,2.0,0.0,42.0,187.0,6.0,137.0,False,,
120,1,Pakistan,Bangladesh,318788,538506,Haris Sohail,Taskin Ahmed,19.3,1.0,1.0,0.0,160.0,336.0,5.0,138.0,False,,
121,1,Pakistan,Bangladesh,43265,538506,Sohail Tanvir,Taskin Ahmed,19.4,0.0,1.0,1.0,156.0,123.0,8.0,139.0,False,,
122,1,Pakistan,Bangladesh,318788,538506,Haris Sohail,Taskin Ahmed,19.5,1.0,1.0,0.0,137.0,329.0,5.0,140.0,False,,
123,1,Pakistan,Bangladesh,43265,538506,Sohail Tanvir,Taskin Ahmed,19.6,1.0,1.0,0.0,85.0,268.0,5.0,141.0,True,run out,43265
124,2,Bangladesh,Pakistan,56194,41434,Tamim Iqbal,Mohammad Hafeez,0.1,0.0,0.0,0.0,242.0,211.0,3.0,0.0,False,,
125,2,Bangladesh,Pakistan,56194,41434,Tamim Iqbal,Mohammad Hafeez,0.2,6.0,6.0,0.0,117.0,349.0,5.0,6.0,False,,
126,2,Bangladesh,Pakistan,56194,41434,Tamim Iqbal,Mohammad Hafeez,0.3,4.0,4.0,0.0,296.0,318.0,4.0,10.0,False,,
127,2,Bangladesh,Pakistan,56194,41434,Tamim Iqbal,Mohammad Hafeez,0.4,4.0,4.0,0.0,353.0,231.0,3.0,14.0,False,,
128,2,Bangladesh,Pakistan,56194,41434,Tamim Iqbal,Mohammad Hafeez,0.5,0.0,0.0,0.0,116.0,149.0,7.0,14.0,True,run out,436677
129,2,Bangladesh,Pakistan,56143,41434,Shakib Al Hasan,Mohammad Hafeez,0.6,0.0,0.0,0.0,243.0,210.0,3.0,14.0,False,,
130,2,Bangladesh,Pakistan,56194,43265,Tamim Iqbal,Sohail Tanvir,1.1,0.0,0.0,0.0,239.0,186.0,3.0,14.0,False,,
131,2,Bangladesh,Pakistan,56194,43265,Tamim Iqbal,Sohail Tanvir,1.2,0.0,0.0,0.0,0.0,0.0,0.0,14.0,False,,
132,2,Bangladesh,Pakistan,56194,43265,Tamim Iqbal,Sohail Tanvir,1.3,0.0,1.0,1.0,123.0,190.0,6.0,15.0,False,,
133,2,Bangladesh,Pakistan,56143,43265,Shakib Al Hasan,Sohail Tanvir,1.4,0.0,0.0,0.0,195.0,196.0,4.0,15.0,False,,
134,2,Bangladesh,Pakistan,56143,43265,Shakib Al Hasan,Sohail Tanvir,1.5,1.0,1.0,0.0,304.0,93.0,2.0,16.0,False,,
135,2,Bangladesh,Pakistan,56194,43265,Tamim Iqbal,Sohail Tanvir,1.6,0.0,0.0,0.0,194.0,190.0,4.0,16.0,False,,
136,2,Bangladesh,Pakistan,56143,43524,Shakib Al Hasan,Umar Gul,2.1,1.0,1.0,0.0,305.0,79.0,2.0,17.0,False,,
137,2,Bangladesh,Pakistan,56194,43524,Tamim Iqbal,Umar Gul,2.2,0.0,0.0,0.0,220.0,109.0,1.0,17.0,True,caught,56194
138,2,Bangladesh,Pakistan,56029,43524,Mushfiqur Rahim,Umar Gul,2.3,0.0,0.0,0.0,134.0,133.0,7.0,17.0,False,,
139,2,Bangladesh,Pakistan,56029,43524,Mushfiqur Rahim,Umar Gul,2.4,4.0,4.0,0.0,219.0,355.0,4.0,21.0,False,,
140,2,Bangladesh,Pakistan,56029,43524,Mushfiqur Rahim,Umar Gul,2.5,4.0,4.0,0.0,8.0,174.0,6.0,25.0,False,,
141,2,Bangladesh,Pakistan,56029,43524,Mushfiqur Rahim,Umar Gul,2.6,0.0,0.0,0.0,121.0,145.0,7.0,25.0,False,,
142,2,Bangladesh,Pakistan,56143,43265,Shakib Al Hasan,Sohail Tanvir,3.1,0.0,0.0,0.0,240.0,127.0,2.0,25.0,False,,
143,2,Bangladesh,Pakistan,56143,43265,Shakib Al Hasan,Sohail Tanvir,3.2,1.0,1.0,0.0,145.0,114.0,8.0,26.0,False,,
144,2,Bangladesh,Pakistan,56029,43265,Mushfiqur Rahim,Sohail Tanvir,3.3,0.0,0.0,0.0,129.0,179.0,6.0,26.0,False,,
145,2,Bangladesh,Pakistan,56029,43265,Mushfiqur Rahim,Sohail Tanvir,3.4,0.0,0.0,0.0,136.0,116.0,8.0,26.0,False,,
146,2,Bangladesh,Pakistan,56029,43265,Mushfiqur Rahim,Sohail Tanvir,3.5,4.0,4.0,0.0,284.0,329.0,4.0,30.0,False,,
147,2,Bangladesh,Pakistan,56029,43265,Mushfiqur Rahim,Sohail Tanvir,3.6,1.0,1.0,0.0,155.0,246.0,5.0,31.0,False,,
148,2,Bangladesh,Pakistan,56029,42699,Mushfiqur Rahim,Saeed Ajmal,4.1,1.0,1.0,0.0,339.0,185.0,3.0,32.0,False,,
149,2,Bangladesh,Pakistan,56143,42699,Shakib Al Hasan,Saeed Ajmal,4.2,1.0,1.0,0.0,228.0,317.0,4.0,33.0,False,,
150,2,Bangladesh,Pakistan,56029,42699,Mushfiqur Rahim,Saeed Ajmal,4.3,0.0,0.0,0.0,161.0,132.0,8.0,33.0,False,,
151,2,Bangladesh,Pakistan,56029,42699,Mushfiqur Rahim,Saeed Ajmal,4.4,1.0,1.0,0.0,321.0,119.0,2.0,34.0,False,,
152,2,Bangladesh,Pakistan,56143,42699,Shakib Al Hasan,Saeed Ajmal,4.5,0.0,0.0,0.0,244.0,184.0,3.0,34.0,False,,
153,2,Bangladesh,Pakistan,56143,42699,Shakib Al Hasan,Saeed Ajmal,4.6,0.0,0.0,0.0,244.0,214.0,3.0,34.0,False,,
154,2,Bangladesh,Pakistan,56029,43590,Mushfiqur Rahim,Wahab Riaz,5.1,0.0,0.0,0.0,181.0,150.0,1.0,34.0,False,,
155,2,Bangladesh,Pakistan,56029,43590,Mushfiqur Rahim,Wahab Riaz,5.2,4.0,4.0,0.0,39.0,284.0,6.0,38.0,False,,
156,2,Bangladesh,Pakistan,56029,43590,Mushfiqur Rahim,Wahab Riaz,5.3,0.0,0.0,0.0,113.0,145.0,7.0,38.0,False,,
157,2,Bangladesh,Pakistan,56029,43590,Mushfiqur Rahim,Wahab Riaz,5.4,0.0,0.0,0.0,180.0,156.0,8.0,38.0,True,bowled,56029
158,2,Bangladesh,Pakistan,373538,43590,Sabbir Rahman,Wahab Riaz,5.5,2.0,2.0,0.0,285.0,277.0,4.0,40.0,False,,
159,2,Bangladesh,Pakistan,373538,43590,Sabbir Rahman,Wahab Riaz,5.6,4.0,4.0,0.0,328.0,84.0,2.0,44.0,False,,
160,2,Bangladesh,Pakistan,56143,42639,Shakib Al Hasan,Shahid Afridi,6.1,4.0,4.0,0.0,332.0,98.0,2.0,48.0,False,,
161,2,Bangladesh,Pakistan,56143,42639,Shakib Al Hasan,Shahid Afridi,6.2,1.0,1.0,0.0,238.0,142.0,2.0,49.0,False,,
162,2,Bangladesh,Pakistan,373538,42639,Sabbir Rahman,Shahid Afridi,6.3,1.0,1.0,0.0,294.0,268.0,3.0,50.0,False,,
163,2,Bangladesh,Pakistan,56143,42639,Shakib Al Hasan,Shahid Afridi,6.4,0.0,0.0,0.0,244.0,139.0,2.0,50.0,False,,
164,2,Bangladesh,Pakistan,56143,42639,Shakib Al Hasan,Shahid Afridi,6.5,0.0,0.0,0.0,163.0,196.0,5.0,50.0,False,,
165,2,Bangladesh,Pakistan,56143,42639,Shakib Al Hasan,Shahid Afridi,6.6,0.0,0.0,0.0,0.0,0.0,0.0,50.0,False,,
166,2,Bangladesh,Pakistan,373538,43590,Sabbir Rahman,Wahab Riaz,7.1,0.0,0.0,0.0,122.0,141.0,7.0,50.0,False,,
167,2,Bangladesh,Pakistan,373538,43590,Sabbir Rahman,Wahab Riaz,7.2,2.0,2.0,0.0,249.0,42.0,1.0,52.0,False,,
168,2,Bangladesh,Pakistan,373538,43590,Sabbir Rahman,Wahab Riaz,7.3,1.0,1.0,0.0,312.0,200.0,3.0,53.0,False,,
169,2,Bangladesh,Pakistan,56143,43590,Shakib Al Hasan,Wahab Riaz,7.4,1.0,1.0,0.0,71.0,101.0,7.0,54.0,False,,
170,2,Bangladesh,Pakistan,373538,43590,Sabbir Rahman,Wahab Riaz,7.5,0.0,0.0,0.0,204.0,183.0,3.0,54.0,False,,
171,2,Bangladesh,Pakistan,373538,43590,Sabbir Rahman,Wahab Riaz,7.6,0.0,0.0,0.0,0.0,0.0,0.0,54.0,False,,
