,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
49,1,India,Afghanistan,253802,352048,Virat Kohli,3,Gulbadin Naib,y,7.6,0.0,0.0,0.0,163.0,196.0,5.0,-0.45,6.01,-0.40,0.61,-2.237,51.0,2,48,False,,
50,1,India,Afghanistan,36084,319758,Yuvraj Singh,4,Karim Sadiq,n,8.1,1.0,1.0,0.0,98.0,307.0,5.0,0.44,4.92,0.32,0.48,57.849,52.0,2,49,False,,
51,1,India,Afghanistan,253802,319758,Virat Kohli,3,Karim Sadiq,y,8.2,4.0,4.0,0.0,132.0,352.0,5.0,0.24,4.59,0.02,0.45,58.477,56.0,2,50,False,,
52,1,India,Afghanistan,253802,319758,Virat Kohli,3,Karim Sadiq,y,8.3,1.0,1.0,0.0,110.0,186.0,6.0,0.24,4.59,0.02,0.45,-2.237,57.0,2,51,False,,
53,1,India,Afghanistan,36084,319758,Yuvraj Singh,4,Karim Sadiq,n,8.4,1.0,1.0,0.0,249.0,309.0,4.0,0.40,5.28,0.34,0.50,58.039,58.0,2,52,False,,
54,1,India,Afghanistan,253802,319758,Virat Kohli,3,Karim Sadiq,y,8.5,1.0,1.0,0.0,269.0,301.0,4.0,0.26,6.16,-0.16,0.48,48.909,59.0,2,53,False,,
55,1,India,Afghanistan,36084,319758,Yuvraj Singh,4,Karim Sadiq,n,8.6,1.0,1.0,0.0,224.0,323.0,4.0,0.40,-0.10,0.40,0.06,56.295,60.0,2,54,False,,
56,1,India,Afghanistan,36084,25913,Yuvraj Singh,4,Mohammad Nabi,n,9.1,1.0,1.0,0.0,63.0,195.0,6.0,-0.23,4.35,-0.15,0.54,55.071,61.0,2,55,False,,
57,1,India,Afghanistan,253802,25913,Virat Kohli,3,Mohammad Nabi,y,9.2,1.0,1.0,0.0,241.0,315.0,4.0,-0.12,4.43,-0.08,0.53,59.389,62.0,2,56,False,,
58,1,India,Afghanistan,36084,25913,Yuvraj Singh,4,Mohammad Nabi,n,9.3,0.0,0.0,0.0,170.0,195.0,5.0,-0.19,3.76,-0.13,0.49,53.754,62.0,2,57,False,,
59,1,India,Afghanistan,36084,25913,Yuvraj Singh,4,Mohammad Nabi,n,9.4,0.0,1.0,1.0,0.0,0.0,0.0,-0.37,3.08,-0.36,0.40,66.260,63.0,2,58,False,,
60,1,India,Afghanistan,36084,25913,Yuvraj Singh,4,Mohammad Nabi,n,9.4,0.0,1.0,1.0,0.0,0.0,0.0,-0.32,5.96,-0.31,0.68,57.761,64.0,2,58,False,,
61,1,India,Afghanistan,36084,25913,Yuvraj Singh,4,Mohammad Nabi,n,9.4,1.0,1.0,0.0,223.0,123.0,2.0,-0.35,6.38,0.02,0.98,59.665,65.0,2,58,False,,
62,1,India,Afghanistan,253802,25913,Virat Kohli,3,Mohammad Nabi,y,9.5,1.0,1.0,0.0,82.0,187.0,6.0,-0.43,6.29,-0.41,0.54,58.582,66.0,2,59,False,,
63,1,India,Afghanistan,36084,25913,Yuvraj Singh,4,Mohammad Nabi,n,9.6,0.0,1.0,1.0,0.0,0.0,0.0,-0.35,4.92,-0.24,0.58,56.196,67.0,2,60,False,,
64,1,India,Afghanistan,36084,25913,Yuvraj Singh,4,Mohammad Nabi,n,9.6,0.0,1.0,1.0,0.0,0.0,0.0,-0.36,6.43,-0.28,0.75,57.080,68.0,2,60,False,,
65,1,India,Afghanistan,36084,319758,Yuvraj Singh,4,Karim Sadiq,n,10.1,0.0,0.0,0.0,242.0,122.0,2.0,0.70,6.49,0.64,0.71,55.197,68.0,3,61,True,caught,Yuvraj Singh
66,1,India,Afghanistan,33335,319758,Suresh Raina,5,Karim Sadiq,n,10.2,1.0,1.0,0.0,296.0,201.0,3.0,0.33,6.93,0.24,1.01,50.046,69.0,3,62,False,,
67,1,India,Afghanistan,253802,319758,Virat Kohli,3,Karim Sadiq,y,10.3,1.0,1.0,0.0,82.0,274.0,5.0,0.07,7.88,-0.56,0.72,59.232,70.0,3,63,False,,
68,1,India,Afghanistan,33335,319758,Suresh Raina,5,Karim Sadiq,n,10.4,0.0,0.0,0.0,251.0,202.0,3.0,0.27,6.24,0.08,0.83,59.479,70.0,3,64,False,,
69,1,India,Afghanistan,33335,319758,Suresh Raina,5,Karim Sadiq,n,10.5,1.0,1.0,0.0,253.0,250.0,4.0,0.06,4.45,-0.20,0.44,59.708,71.0,3,65,False,,
70,1,India,Afghanistan,253802,319758,Virat Kohli,3,Karim Sadiq,y,10.6,1.0,1.0,0.0,319.0,196.0,3.0,,,,,,72.0,3,66,False,,
71,1,India,Afghanistan,253802,25913,Virat Kohli,3,Mohammad Nabi,y,11.1,1.0,1.0,0.0,249.0,289.0,4.0,-0.20,6.59,-0.20,0.63,60.462,73.0,3,67,False,,
72,1,India,Afghanistan,33335,25913,Suresh Raina,5,Mohammad Nabi,n,11.2,0.0,0.0,0.0,178.0,203.0,5.0,-0.01,4.43,0.21,0.58,54.883,73.0,3,68,False,,
73,1,India,Afghanistan,33335,25913,Suresh Raina,5,Mohammad Nabi,n,11.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,4.62,0.31,0.73,51.840,73.0,3,69,False,,
74,1,India,Afghanistan,33335,25913,Suresh Raina,5,Mohammad Nabi,n,11.4,1.0,1.0,0.0,259.0,204.0,3.0,0.02,5.29,0.24,0.56,54.147,74.0,3,70,False,,
75,1,India,Afghanistan,253802,25913,Virat Kohli,3,Mohammad Nabi,y,11.5,1.0,1.0,0.0,331.0,227.0,3.0,-0.26,7.75,-0.07,0.82,60.546,75.0,3,71,False,,
76,1,India,Afghanistan,33335,25913,Suresh Raina,5,Mohammad Nabi,n,11.6,0.0,0.0,0.0,245.0,207.0,3.0,-0.27,5.84,-0.13,0.70,54.851,75.0,3,72,False,,
77,1,India,Afghanistan,253802,319758,Virat Kohli,3,Karim Sadiq,y,12.1,4.0,4.0,0.0,144.0,355.0,5.0,,,,,,79.0,3,73,False,,
78,1,India,Afghanistan,253802,319758,Virat Kohli,3,Karim Sadiq,y,12.2,0.0,0.0,0.0,244.0,217.0,3.0,0.56,8.84,0.24,0.49,57.093,79.0,3,74,False,,
79,1,India,Afghanistan,253802,319758,Virat Kohli,3,Karim Sadiq,y,12.3,6.0,6.0,0.0,342.0,287.0,3.0,0.16,6.00,-0.19,0.64,53.839,85.0,3,75,False,,
80,1,India,Afghanistan,253802,319758,Virat Kohli,3,Karim Sadiq,y,12.4,1.0,1.0,0.0,265.0,258.0,4.0,0.35,8.38,-0.06,0.73,58.890,86.0,3,76,False,,
81,1,India,Afghanistan,33335,319758,Suresh Raina,5,Karim Sadiq,n,12.5,1.0,1.0,0.0,160.0,316.0,5.0,0.20,6.14,-0.12,0.54,55.296,87.0,3,77,False,,
82,1,India,Afghanistan,253802,319758,Virat Kohli,3,Karim Sadiq,y,12.6,1.0,1.0,0.0,105.0,197.0,6.0,0.28,7.14,-0.04,0.62,58.463,88.0,3,78,False,,
83,1,India,Afghanistan,253802,319746,Virat Kohli,3,Shapoor Zadran,y,13.1,0.0,0.0,0.0,243.0,209.0,3.0,-0.17,8.60,0.32,0.90,82.845,88.0,3,79,False,,
84,1,India,Afghanistan,253802,319746,Virat Kohli,3,Shapoor Zadran,y,13.2,4.0,4.0,0.0,34.0,273.0,6.0,,,,,,92.0,3,80,False,,
85,1,India,Afghanistan,253802,319746,Virat Kohli,3,Shapoor Zadran,y,13.3,1.0,1.0,0.0,286.0,245.0,3.0,-0.21,-1.14,-0.16,0.24,-2.237,93.0,3,81,False,,
86,1,India,Afghanistan,33335,319746,Suresh Raina,5,Shapoor Zadran,n,13.4,4.0,4.0,0.0,144.0,354.0,5.0,0.28,7.35,0.02,0.73,81.448,97.0,3,82,False,,
87,1,India,Afghanistan,33335,319746,Suresh Raina,5,Shapoor Zadran,n,13.5,4.0,4.0,0.0,19.0,242.0,6.0,0.01,-1.97,0.04,0.38,83.233,101.0,3,83,False,,
88,1,India,Afghanistan,33335,319746,Suresh Raina,5,Shapoor Zadran,n,13.6,1.0,1.0,0.0,260.0,139.0,2.0,0.47,7.48,0.32,0.74,69.260,102.0,3,84,False,,
89,1,India,Afghanistan,33335,318339,Suresh Raina,5,Samiullah Shenwari,n,14.1,4.0,4.0,0.0,304.0,56.0,2.0,0.68,3.03,0.76,0.49,54.196,106.0,3,85,False,,
90,1,India,Afghanistan,33335,318339,Suresh Raina,5,Samiullah Shenwari,n,14.2,1.0,1.0,0.0,255.0,310.0,4.0,0.37,4.02,0.33,0.55,57.748,107.0,3,86,False,,
91,1,India,Afghanistan,253802,318339,Virat Kohli,3,Samiullah Shenwari,y,14.3,1.0,1.0,0.0,246.0,281.0,4.0,0.18,2.90,0.29,0.47,55.684,108.0,3,87,False,,
92,1,India,Afghanistan,33335,318339,Suresh Raina,5,Samiullah Shenwari,n,14.4,1.0,1.0,0.0,93.0,234.0,6.0,0.09,4.46,0.11,0.50,55.657,109.0,3,88,False,,
93,1,India,Afghanistan,253802,318339,Virat Kohli,3,Samiullah Shenwari,y,14.5,1.0,1.0,0.0,255.0,277.0,4.0,0.43,2.94,0.53,0.56,54.193,110.0,3,89,False,,
94,1,India,Afghanistan,33335,318339,Suresh Raina,5,Samiullah Shenwari,n,14.6,1.0,1.0,0.0,269.0,180.0,3.0,-0.16,6.06,-0.25,0.88,53.324,111.0,3,90,False,,
95,1,India,Afghanistan,33335,516561,Suresh Raina,5,Dawlat Zadran,n,15.1,0.0,0.0,0.0,246.0,130.0,2.0,0.22,4.42,0.50,0.43,83.444,111.0,3,91,False,,
96,1,India,Afghanistan,33335,516561,Suresh Raina,5,Dawlat Zadran,n,15.2,1.0,1.0,0.0,319.0,216.0,3.0,0.54,1.84,0.65,0.31,66.450,112.0,3,92,False,,
97,1,India,Afghanistan,253802,516561,Virat Kohli,3,Dawlat Zadran,y,15.3,2.0,2.0,0.0,194.0,324.0,4.0,-0.05,-4.10,-0.18,0.65,84.043,114.0,3,93,False,,
98,1,India,Afghanistan,253802,516561,Virat Kohli,3,Dawlat Zadran,y,15.4,0.0,0.0,0.0,145.0,298.0,5.0,-0.39,3.91,-0.33,0.54,84.674,114.0,4,94,True,caught,Virat Kohli
99,1,India,Afghanistan,33335,516561,Suresh Raina,5,Dawlat Zadran,n,15.5,0.0,0.0,0.0,152.0,194.0,5.0,-0.32,8.64,0.01,0.86,83.324,114.0,4,95,False,,
100,1,India,Afghanistan,33335,516561,Suresh Raina,5,Dawlat Zadran,n,15.6,1.0,1.0,0.0,91.0,145.0,7.0,-0.28,7.82,-0.14,1.00,68.572,115.0,4,96,False,,
101,1,India,Afghanistan,33335,318339,Suresh Raina,5,Samiullah Shenwari,n,16.1,1.0,1.0,0.0,226.0,283.0,4.0,0.24,3.49,0.12,0.78,55.973,116.0,4,97,False,,
102,1,India,Afghanistan,28081,318339,MS Dhoni,6,Samiullah Shenwari,y,16.2,1.0,1.0,0.0,139.0,299.0,5.0,-0.46,1.31,-0.45,0.28,55.046,117.0,4,98,False,,
103,1,India,Afghanistan,33335,318339,Suresh Raina,5,Samiullah Shenwari,n,16.3,4.0,4.0,0.0,342.0,254.0,3.0,0.55,2.67,0.48,0.63,55.942,121.0,4,99,False,,
104,1,India,Afghanistan,33335,318339,Suresh Raina,5,Samiullah Shenwari,n,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.55,2.67,0.48,0.63,59.788,121.0,4,100,False,,
105,1,India,Afghanistan,33335,318339,Suresh Raina,5,Samiullah Shenwari,n,16.5,0.0,0.0,0.0,245.0,154.0,2.0,0.34,5.50,0.34,0.77,56.604,121.0,4,101,False,,
106,1,India,Afghanistan,33335,318339,Suresh Raina,5,Samiullah Shenwari,n,16.6,1.0,1.0,0.0,207.0,203.0,4.0,0.38,6.00,0.51,0.74,57.930,122.0,4,102,False,,
107,1,India,Afghanistan,33335,25913,Suresh Raina,5,Mohammad Nabi,n,17.1,0.0,0.0,0.0,179.0,203.0,5.0,-0.16,3.24,-0.15,0.37,-2.237,122.0,4,103,False,,
108,1,India,Afghanistan,33335,25913,Suresh Raina,5,Mohammad Nabi,n,17.2,4.0,4.0,0.0,12.0,216.0,6.0,,,,,,126.0,4,104,False,,
109,1,India,Afghanistan,33335,25913,Suresh Raina,5,Mohammad Nabi,n,17.3,0.0,2.0,2.0,0.0,0.0,0.0,-0.66,5.60,-0.23,0.78,52.503,128.0,4,105,False,,
110,1,India,Afghanistan,28081,25913,MS Dhoni,6,Mohammad Nabi,y,17.3,1.0,1.0,0.0,282.0,212.0,3.0,-0.03,2.84,0.01,0.30,53.400,129.0,4,105,False,,
111,1,India,Afghanistan,33335,25913,Suresh Raina,5,Mohammad Nabi,n,17.4,0.0,0.0,0.0,177.0,201.0,5.0,-0.52,5.97,-0.46,0.62,54.981,129.0,4,106,False,,
112,1,India,Afghanistan,33335,25913,Suresh Raina,5,Mohammad Nabi,n,17.5,1.0,1.0,0.0,233.0,121.0,2.0,0.20,1.54,0.27,0.23,51.404,130.0,4,107,False,,
113,1,India,Afghanistan,28081,25913,MS Dhoni,6,Mohammad Nabi,y,17.6,1.0,1.0,0.0,255.0,296.0,4.0,,,,,,131.0,4,108,False,,
114,1,India,Afghanistan,28081,516561,MS Dhoni,6,Dawlat Zadran,y,18.1,1.0,1.0,0.0,237.0,287.0,4.0,-0.17,-0.34,-0.17,0.09,84.980,132.0,4,109,False,,
115,1,India,Afghanistan,33335,516561,Suresh Raina,5,Dawlat Zadran,n,18.2,0.0,1.0,1.0,0.0,0.0,0.0,0.98,1.65,1.00,0.36,64.019,133.0,4,110,False,,
116,1,India,Afghanistan,33335,516561,Suresh Raina,5,Dawlat Zadran,n,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.51,1.28,0.49,0.19,83.843,133.0,4,110,False,,
117,1,India,Afghanistan,33335,516561,Suresh Raina,5,Dawlat Zadran,n,18.3,0.0,5.0,5.0,0.0,0.0,0.0,0.07,8.60,-0.55,0.99,78.134,138.0,4,111,False,,
118,1,India,Afghanistan,33335,516561,Suresh Raina,5,Dawlat Zadran,n,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.50,0.31,0.08,84.742,138.0,4,111,False,,
119,1,India,Afghanistan,33335,516561,Suresh Raina,5,Dawlat Zadran,n,18.4,1.0,1.0,0.0,245.0,256.0,4.0,0.16,3.08,0.06,0.36,84.442,139.0,4,112,False,,
120,1,India,Afghanistan,28081,516561,MS Dhoni,6,Dawlat Zadran,y,18.5,4.0,4.0,0.0,350.0,225.0,3.0,-0.36,7.66,-0.18,0.70,81.548,143.0,4,113,False,,
121,1,India,Afghanistan,28081,516561,MS Dhoni,6,Dawlat Zadran,y,18.6,0.0,0.0,0.0,193.0,204.0,4.0,-0.41,7.65,-0.23,0.62,70.553,143.0,4,114,False,,
122,1,India,Afghanistan,33335,25913,Suresh Raina,5,Mohammad Nabi,n,19.1,4.0,4.0,0.0,28.0,265.0,6.0,-0.30,0.37,-0.30,0.09,-2.237,147.0,4,115,False,,
123,1,India,Afghanistan,33335,25913,Suresh Raina,5,Mohammad Nabi,n,19.2,0.0,1.0,1.0,0.0,0.0,0.0,-0.69,6.03,-0.57,0.57,50.272,148.0,4,116,False,,
124,1,India,Afghanistan,33335,25913,Suresh Raina,5,Mohammad Nabi,n,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.02,3.27,0.14,0.43,67.665,148.0,4,116,False,,
125,1,India,Afghanistan,34102,25913,Rohit Sharma,7,Mohammad Nabi,y,19.3,1.0,1.0,0.0,279.0,270.0,4.0,-0.16,1.52,-0.15,0.24,67.249,149.0,4,117,False,,
126,1,India,Afghanistan,28081,25913,MS Dhoni,6,Mohammad Nabi,y,19.4,0.0,0.0,0.0,181.0,195.0,4.0,-0.09,1.38,-0.08,0.21,64.885,149.0,4,118,False,,
127,1,India,Afghanistan,28081,25913,MS Dhoni,6,Mohammad Nabi,y,19.5,4.0,4.0,0.0,263.0,338.0,4.0,-0.15,0.85,-0.13,0.14,68.536,153.0,4,119,False,,
128,1,India,Afghanistan,28081,25913,MS Dhoni,6,Mohammad Nabi,y,19.6,6.0,6.0,0.0,356.0,261.0,3.0,-0.07,-0.74,-0.07,0.19,-2.237,159.0,4,120,False,,
129,2,Afghanistan,India,419873,30102,Mohammad Shahzad,1,Zaheer Khan,y,0.1,2.0,2.0,0.0,71.0,295.0,5.0,-0.24,4.13,-0.55,0.58,83.444,2.0,0,1,False,,
130,2,Afghanistan,India,419873,30102,Mohammad Shahzad,1,Zaheer Khan,y,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.00,6.49,-0.40,0.61,83.544,2.0,0,2,False,,
131,2,Afghanistan,India,419873,30102,Mohammad Shahzad,1,Zaheer Khan,y,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,7.45,-0.83,0.78,80.150,2.0,0,3,False,,
132,2,Afghanistan,India,419873,30102,Mohammad Shahzad,1,Zaheer Khan,y,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,6.25,-0.42,0.75,84.243,2.0,0,4,False,,
133,2,Afghanistan,India,419873,30102,Mohammad Shahzad,1,Zaheer Khan,y,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.43,6.79,0.27,0.75,82.446,3.0,0,5,False,,
