,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
40,1,Sri Lanka,New Zealand,48124,37004,Marvan Atapattu,James Franklin,6.1,1.0,1.0,0.0,315.0,135.0,2.0,41.0,3,37,False,,
41,1,Sri Lanka,New Zealand,50710,37004,Kumar Sangakkara,James Franklin,6.2,1.0,1.0,0.0,257.0,48.0,1.0,42.0,3,38,False,,
42,1,Sri Lanka,New Zealand,48124,37004,Marvan Atapattu,James Franklin,6.3,1.0,1.0,0.0,252.0,40.0,1.0,43.0,3,39,False,,
43,1,Sri Lanka,New Zealand,50710,37004,Kumar Sangakkara,James Franklin,6.4,0.0,0.0,0.0,0.0,0.0,0.0,43.0,3,40,False,,
44,1,Sri Lanka,New Zealand,50710,37004,Kumar Sangakkara,James Franklin,6.5,1.0,1.0,0.0,116.0,172.0,6.0,44.0,3,41,False,,
45,1,Sri Lanka,New Zealand,48124,37004,Marvan Atapattu,James Franklin,6.6,0.0,0.0,0.0,336.0,202.0,3.0,44.0,4,42,True,caught,48124
46,1,Sri Lanka,New Zealand,48472,37111,Tillakaratne Dilshan,Mark Gillespie,7.1,0.0,0.0,0.0,0.0,0.0,0.0,44.0,4,43,False,,
47,1,Sri Lanka,New Zealand,48472,37111,Tillakaratne Dilshan,Mark Gillespie,7.2,1.0,1.0,0.0,298.0,97.0,2.0,45.0,4,44,False,,
48,1,Sri Lanka,New Zealand,50710,37111,Kumar Sangakkara,Mark Gillespie,7.3,0.0,0.0,0.0,0.0,0.0,0.0,45.0,4,45,False,,
49,1,Sri Lanka,New Zealand,50710,37111,Kumar Sangakkara,Mark Gillespie,7.4,1.0,1.0,0.0,225.0,235.0,4.0,46.0,4,46,False,,
50,1,Sri Lanka,New Zealand,48472,37111,Tillakaratne Dilshan,Mark Gillespie,7.5,0.0,5.0,5.0,0.0,0.0,0.0,51.0,4,47,False,,
51,1,Sri Lanka,New Zealand,48472,37111,Tillakaratne Dilshan,Mark Gillespie,7.5,0.0,0.0,0.0,163.0,126.0,8.0,51.0,4,47,False,,
52,1,Sri Lanka,New Zealand,48472,37111,Tillakaratne Dilshan,Mark Gillespie,7.6,0.0,0.0,0.0,0.0,0.0,0.0,51.0,4,48,False,,
53,1,Sri Lanka,New Zealand,50710,36192,Kumar Sangakkara,Andre Adams,8.1,0.0,0.0,0.0,137.0,205.0,6.0,51.0,4,49,False,,
54,1,Sri Lanka,New Zealand,50710,36192,Kumar Sangakkara,Andre Adams,8.2,0.0,0.0,0.0,189.0,129.0,1.0,51.0,4,50,False,,
55,1,Sri Lanka,New Zealand,50431,36192,Chamara Silva,Andre Adams,8.3,1.0,1.0,0.0,85.0,81.0,7.0,52.0,4,51,False,,
56,1,Sri Lanka,New Zealand,48472,36192,Tillakaratne Dilshan,Andre Adams,8.4,0.0,0.0,0.0,0.0,0.0,0.0,52.0,4,52,False,,
57,1,Sri Lanka,New Zealand,48472,36192,Tillakaratne Dilshan,Andre Adams,8.5,0.0,0.0,0.0,0.0,0.0,0.0,52.0,4,53,False,,
58,1,Sri Lanka,New Zealand,48472,36192,Tillakaratne Dilshan,Andre Adams,8.6,0.0,0.0,0.0,116.0,152.0,7.0,52.0,4,54,False,,
59,1,Sri Lanka,New Zealand,50431,37111,Chamara Silva,Mark Gillespie,9.1,0.0,0.0,0.0,139.0,144.0,7.0,52.0,4,55,False,,
60,1,Sri Lanka,New Zealand,50431,37111,Chamara Silva,Mark Gillespie,9.2,0.0,0.0,0.0,0.0,0.0,0.0,52.0,4,56,False,,
61,1,Sri Lanka,New Zealand,50431,37111,Chamara Silva,Mark Gillespie,9.3,1.0,1.0,0.0,114.0,154.0,7.0,53.0,4,57,False,,
62,1,Sri Lanka,New Zealand,48472,37111,Tillakaratne Dilshan,Mark Gillespie,9.4,1.0,1.0,0.0,250.0,181.0,3.0,54.0,4,58,False,,
63,1,Sri Lanka,New Zealand,50431,37111,Chamara Silva,Mark Gillespie,9.5,1.0,1.0,0.0,181.0,197.0,4.0,55.0,4,59,False,,
64,1,Sri Lanka,New Zealand,48472,37111,Tillakaratne Dilshan,Mark Gillespie,9.6,0.0,0.0,0.0,119.0,143.0,7.0,55.0,4,60,False,,
65,1,Sri Lanka,New Zealand,50431,36192,Chamara Silva,Andre Adams,10.1,1.0,1.0,0.0,125.0,145.0,7.0,56.0,4,61,False,,
66,1,Sri Lanka,New Zealand,48472,36192,Tillakaratne Dilshan,Andre Adams,10.2,1.0,1.0,0.0,121.0,284.0,5.0,57.0,4,62,False,,
67,1,Sri Lanka,New Zealand,50431,36192,Chamara Silva,Andre Adams,10.3,1.0,1.0,0.0,323.0,119.0,2.0,58.0,5,63,True,run out,48472
68,1,Sri Lanka,New Zealand,48284,36192,Malinga Bandara,Andre Adams,10.4,1.0,1.0,0.0,241.0,200.0,3.0,59.0,5,64,False,,
69,1,Sri Lanka,New Zealand,50431,36192,Chamara Silva,Andre Adams,10.5,0.0,0.0,0.0,161.0,177.0,6.0,59.0,5,65,False,,
70,1,Sri Lanka,New Zealand,50431,36192,Chamara Silva,Andre Adams,10.6,1.0,1.0,0.0,230.0,193.0,3.0,60.0,5,66,False,,
71,1,Sri Lanka,New Zealand,50431,37111,Chamara Silva,Mark Gillespie,11.1,0.0,0.0,0.0,129.0,131.0,7.0,60.0,5,67,False,,
72,1,Sri Lanka,New Zealand,50431,37111,Chamara Silva,Mark Gillespie,11.2,0.0,0.0,0.0,0.0,0.0,0.0,60.0,5,68,False,,
73,1,Sri Lanka,New Zealand,50431,37111,Chamara Silva,Mark Gillespie,11.3,1.0,1.0,0.0,67.0,268.0,6.0,61.0,5,69,False,,
74,1,Sri Lanka,New Zealand,48284,37111,Malinga Bandara,Mark Gillespie,11.4,0.0,0.0,0.0,124.0,142.0,7.0,61.0,6,70,True,caught,48284
75,1,Sri Lanka,New Zealand,49758,37111,Lasith Malinga,Mark Gillespie,11.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,6,71,False,,
76,1,Sri Lanka,New Zealand,49758,37111,Lasith Malinga,Mark Gillespie,11.6,0.0,0.0,0.0,0.0,0.0,0.0,61.0,6,72,False,,
77,1,Sri Lanka,New Zealand,50431,36192,Chamara Silva,Andre Adams,12.1,0.0,0.0,0.0,0.0,0.0,0.0,61.0,6,73,False,,
78,1,Sri Lanka,New Zealand,50431,36192,Chamara Silva,Andre Adams,12.2,0.0,0.0,0.0,0.0,0.0,0.0,61.0,6,74,False,,
79,1,Sri Lanka,New Zealand,50431,36192,Chamara Silva,Andre Adams,12.3,1.0,1.0,0.0,249.0,27.0,1.0,62.0,6,75,False,,
80,1,Sri Lanka,New Zealand,49758,36192,Lasith Malinga,Andre Adams,12.4,0.0,0.0,0.0,0.0,0.0,0.0,62.0,6,76,False,,
81,1,Sri Lanka,New Zealand,49758,36192,Lasith Malinga,Andre Adams,12.5,4.0,4.0,0.0,201.0,356.0,4.0,66.0,6,77,False,,
82,1,Sri Lanka,New Zealand,49758,36192,Lasith Malinga,Andre Adams,12.6,0.0,0.0,0.0,0.0,0.0,0.0,66.0,6,78,False,,
83,1,Sri Lanka,New Zealand,50431,37111,Chamara Silva,Mark Gillespie,13.1,2.0,2.0,0.0,330.0,145.0,2.0,68.0,6,79,False,,
84,1,Sri Lanka,New Zealand,50431,36185,Chamara Silva,Nathan Astle,13.2,1.0,1.0,0.0,247.0,271.0,4.0,69.0,6,80,False,,
85,1,Sri Lanka,New Zealand,49758,36185,Lasith Malinga,Nathan Astle,13.3,0.0,0.0,0.0,166.0,200.0,5.0,69.0,6,81,False,,
86,1,Sri Lanka,New Zealand,49758,36185,Lasith Malinga,Nathan Astle,13.4,0.0,0.0,0.0,0.0,0.0,0.0,69.0,6,82,False,,
87,1,Sri Lanka,New Zealand,49758,36185,Lasith Malinga,Nathan Astle,13.5,1.0,1.0,0.0,28.0,165.0,6.0,70.0,6,83,False,,
88,1,Sri Lanka,New Zealand,50431,36185,Chamara Silva,Nathan Astle,13.6,1.0,1.0,0.0,69.0,81.0,7.0,71.0,6,84,False,,
89,1,Sri Lanka,New Zealand,50431,36192,Chamara Silva,Andre Adams,14.1,0.0,0.0,0.0,174.0,133.0,8.0,71.0,7,85,True,caught,50431
90,1,Sri Lanka,New Zealand,48835,36192,Dilhara Fernando,Andre Adams,14.2,0.0,0.0,0.0,116.0,149.0,7.0,71.0,7,86,False,,
91,1,Sri Lanka,New Zealand,48835,36192,Dilhara Fernando,Andre Adams,14.3,0.0,0.0,0.0,166.0,144.0,8.0,71.0,7,87,False,,
92,1,Sri Lanka,New Zealand,48835,36192,Dilhara Fernando,Andre Adams,14.4,0.0,1.0,1.0,0.0,0.0,0.0,72.0,7,88,False,,
93,1,Sri Lanka,New Zealand,48835,36192,Dilhara Fernando,Andre Adams,14.4,0.0,0.0,0.0,150.0,156.0,7.0,72.0,7,88,False,,
94,1,Sri Lanka,New Zealand,48835,36192,Dilhara Fernando,Andre Adams,14.5,4.0,4.0,0.0,233.0,17.0,1.0,76.0,7,89,False,,
95,1,Sri Lanka,New Zealand,48835,36192,Dilhara Fernando,Andre Adams,14.5,4.0,4.0,0.0,102.0,32.0,8.0,80.0,7,89,False,,
96,1,Sri Lanka,New Zealand,49758,36185,Lasith Malinga,Nathan Astle,15.1,6.0,6.0,0.0,362.0,219.0,3.0,86.0,7,91,False,,
97,1,Sri Lanka,New Zealand,49758,36185,Lasith Malinga,Nathan Astle,15.2,1.0,1.0,0.0,23.0,198.0,6.0,87.0,7,92,False,,
98,1,Sri Lanka,New Zealand,48835,36185,Dilhara Fernando,Nathan Astle,15.3,1.0,1.0,0.0,118.0,81.0,8.0,88.0,7,93,False,,
99,1,Sri Lanka,New Zealand,49758,36185,Lasith Malinga,Nathan Astle,15.4,4.0,4.0,0.0,48.0,79.0,7.0,92.0,7,94,False,,
100,1,Sri Lanka,New Zealand,49758,36185,Lasith Malinga,Nathan Astle,15.5,2.0,2.0,0.0,248.0,215.0,3.0,94.0,7,95,False,,
101,1,Sri Lanka,New Zealand,49758,36185,Lasith Malinga,Nathan Astle,15.6,6.0,6.0,0.0,113.0,351.0,5.0,100.0,7,96,False,,
102,1,Sri Lanka,New Zealand,48835,38141,Dilhara Fernando,Jeetan Patel,16.1,1.0,1.0,0.0,229.0,220.0,4.0,101.0,7,97,False,,
103,1,Sri Lanka,New Zealand,49758,38141,Lasith Malinga,Jeetan Patel,16.2,0.0,0.0,0.0,164.0,217.0,5.0,101.0,7,98,False,,
104,1,Sri Lanka,New Zealand,49758,38141,Lasith Malinga,Jeetan Patel,16.3,1.0,1.0,0.0,143.0,299.0,5.0,102.0,7,99,False,,
105,1,Sri Lanka,New Zealand,48835,38141,Dilhara Fernando,Jeetan Patel,16.4,0.0,0.0,0.0,244.0,198.0,3.0,102.0,7,100,False,,
106,1,Sri Lanka,New Zealand,48835,38141,Dilhara Fernando,Jeetan Patel,16.5,2.0,2.0,0.0,321.0,136.0,2.0,104.0,7,101,False,,
107,1,Sri Lanka,New Zealand,48835,38141,Dilhara Fernando,Jeetan Patel,16.6,4.0,4.0,0.0,47.0,292.0,6.0,108.0,7,102,False,,
108,1,Sri Lanka,New Zealand,49758,36185,Lasith Malinga,Nathan Astle,17.1,1.0,1.0,0.0,283.0,268.0,3.0,109.0,7,103,False,,
109,1,Sri Lanka,New Zealand,48835,36185,Dilhara Fernando,Nathan Astle,17.2,1.0,1.0,0.0,329.0,214.0,3.0,110.0,7,104,False,,
110,1,Sri Lanka,New Zealand,49758,36185,Lasith Malinga,Nathan Astle,17.3,1.0,1.0,0.0,277.0,284.0,4.0,111.0,7,105,False,,
111,1,Sri Lanka,New Zealand,48835,36185,Dilhara Fernando,Nathan Astle,17.4,4.0,4.0,0.0,323.0,278.0,3.0,115.0,7,106,False,,
112,1,Sri Lanka,New Zealand,48835,36185,Dilhara Fernando,Nathan Astle,17.5,0.0,0.0,0.0,183.0,150.0,1.0,115.0,7,107,False,,
113,1,Sri Lanka,New Zealand,48835,36185,Dilhara Fernando,Nathan Astle,17.6,0.0,0.0,0.0,343.0,163.0,2.0,115.0,8,108,True,caught,48835
114,1,Sri Lanka,New Zealand,49758,38141,Lasith Malinga,Jeetan Patel,18.1,0.0,0.0,0.0,0.0,0.0,0.0,115.0,8,109,False,,
115,1,Sri Lanka,New Zealand,49758,38141,Lasith Malinga,Jeetan Patel,18.2,0.0,0.0,0.0,0.0,0.0,0.0,115.0,9,110,True,bowled,49758
116,2,New Zealand,Sri Lanka,37737,49758,Brendon McCullum,Lasith Malinga,0.1,0.0,0.0,0.0,128.0,201.0,6.0,0.0,0,1,False,,
117,2,New Zealand,Sri Lanka,37737,49758,Brendon McCullum,Lasith Malinga,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,False,,
118,2,New Zealand,Sri Lanka,37737,49758,Brendon McCullum,Lasith Malinga,0.3,4.0,4.0,0.0,22.0,116.0,7.0,4.0,0,3,False,,
119,2,New Zealand,Sri Lanka,37737,49758,Brendon McCullum,Lasith Malinga,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,4,False,,
120,2,New Zealand,Sri Lanka,37737,49758,Brendon McCullum,Lasith Malinga,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,5,False,,
121,2,New Zealand,Sri Lanka,37737,49758,Brendon McCullum,Lasith Malinga,0.6,4.0,4.0,0.0,82.0,41.0,8.0,8.0,0,6,False,,
122,2,New Zealand,Sri Lanka,37000,49870,Stephen Fleming,Ruchira Perera,1.1,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0,7,False,,
123,2,New Zealand,Sri Lanka,37000,49870,Stephen Fleming,Ruchira Perera,1.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,7,False,,
124,2,New Zealand,Sri Lanka,37000,49870,Stephen Fleming,Ruchira Perera,1.2,1.0,1.0,0.0,212.0,166.0,3.0,10.0,0,8,False,,
125,2,New Zealand,Sri Lanka,37737,49870,Brendon McCullum,Ruchira Perera,1.3,4.0,4.0,0.0,75.0,316.0,5.0,14.0,0,9,False,,
126,2,New Zealand,Sri Lanka,37737,49870,Brendon McCullum,Ruchira Perera,1.4,0.0,1.0,1.0,0.0,0.0,0.0,15.0,0,10,False,,
127,2,New Zealand,Sri Lanka,37737,49870,Brendon McCullum,Ruchira Perera,1.4,0.0,0.0,0.0,114.0,193.0,6.0,15.0,0,10,False,,
128,2,New Zealand,Sri Lanka,37737,49870,Brendon McCullum,Ruchira Perera,1.5,4.0,4.0,0.0,71.0,47.0,8.0,19.0,0,11,False,,
129,2,New Zealand,Sri Lanka,37737,49870,Brendon McCullum,Ruchira Perera,1.6,4.0,4.0,0.0,34.0,268.0,6.0,23.0,0,12,False,,
130,2,New Zealand,Sri Lanka,37000,49758,Stephen Fleming,Lasith Malinga,2.1,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0,13,False,,
131,2,New Zealand,Sri Lanka,37000,49758,Stephen Fleming,Lasith Malinga,2.2,0.0,0.0,0.0,174.0,197.0,5.0,23.0,0,14,False,,
132,2,New Zealand,Sri Lanka,37000,49758,Stephen Fleming,Lasith Malinga,2.3,0.0,1.0,1.0,0.0,0.0,0.0,24.0,0,15,False,,
133,2,New Zealand,Sri Lanka,37737,49758,Brendon McCullum,Lasith Malinga,2.4,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0,16,False,,
134,2,New Zealand,Sri Lanka,37737,49758,Brendon McCullum,Lasith Malinga,2.5,2.0,2.0,0.0,26.0,116.0,7.0,26.0,0,17,False,,
135,2,New Zealand,Sri Lanka,37737,49758,Brendon McCullum,Lasith Malinga,2.6,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0,18,False,,
136,2,New Zealand,Sri Lanka,37000,49870,Stephen Fleming,Ruchira Perera,3.1,4.0,4.0,0.0,254.0,342.0,4.0,30.0,0,19,False,,
137,2,New Zealand,Sri Lanka,37000,49870,Stephen Fleming,Ruchira Perera,3.2,4.0,4.0,0.0,338.0,251.0,3.0,34.0,0,20,False,,
138,2,New Zealand,Sri Lanka,37000,49870,Stephen Fleming,Ruchira Perera,3.3,0.0,0.0,0.0,226.0,242.0,4.0,34.0,0,21,False,,
139,2,New Zealand,Sri Lanka,37000,49870,Stephen Fleming,Ruchira Perera,3.4,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0,22,False,,
140,2,New Zealand,Sri Lanka,37000,49870,Stephen Fleming,Ruchira Perera,3.5,4.0,4.0,0.0,182.0,355.0,4.0,38.0,0,23,False,,
141,2,New Zealand,Sri Lanka,37000,49870,Stephen Fleming,Ruchira Perera,3.6,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0,24,False,,
142,2,New Zealand,Sri Lanka,37737,49758,Brendon McCullum,Lasith Malinga,4.1,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0,25,False,,
143,2,New Zealand,Sri Lanka,37737,49758,Brendon McCullum,Lasith Malinga,4.2,0.0,1.0,1.0,0.0,0.0,0.0,39.0,0,26,False,,
144,2,New Zealand,Sri Lanka,37737,49758,Brendon McCullum,Lasith Malinga,4.2,0.0,0.0,0.0,132.0,128.0,7.0,39.0,0,26,False,,
145,2,New Zealand,Sri Lanka,37737,49758,Brendon McCullum,Lasith Malinga,4.3,4.0,4.0,0.0,292.0,317.0,4.0,43.0,0,27,False,,
146,2,New Zealand,Sri Lanka,37737,49758,Brendon McCullum,Lasith Malinga,4.4,0.0,4.0,4.0,0.0,0.0,0.0,47.0,0,28,False,,
147,2,New Zealand,Sri Lanka,37737,49758,Brendon McCullum,Lasith Malinga,4.5,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0,29,False,,
148,2,New Zealand,Sri Lanka,37737,49758,Brendon McCullum,Lasith Malinga,4.6,0.0,0.0,0.0,179.0,198.0,5.0,47.0,0,30,False,,
149,2,New Zealand,Sri Lanka,37000,48835,Stephen Fleming,Dilhara Fernando,5.1,0.0,0.0,0.0,266.0,179.0,3.0,47.0,0,31,False,,
150,2,New Zealand,Sri Lanka,37000,48835,Stephen Fleming,Dilhara Fernando,5.2,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0,32,False,,
151,2,New Zealand,Sri Lanka,37000,48835,Stephen Fleming,Dilhara Fernando,5.3,0.0,0.0,0.0,240.0,197.0,3.0,47.0,0,33,False,,
152,2,New Zealand,Sri Lanka,37000,48835,Stephen Fleming,Dilhara Fernando,5.4,4.0,4.0,0.0,10.0,170.0,6.0,51.0,0,34,False,,
153,2,New Zealand,Sri Lanka,37000,48835,Stephen Fleming,Dilhara Fernando,5.5,0.0,0.0,0.0,277.0,178.0,3.0,51.0,1,35,True,caught,37000
154,2,New Zealand,Sri Lanka,37737,48835,Brendon McCullum,Dilhara Fernando,5.6,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1,36,False,,
155,2,New Zealand,Sri Lanka,38699,48472,Ross Taylor,Tillakaratne Dilshan,6.1,0.0,0.0,0.0,238.0,196.0,3.0,51.0,1,37,False,,
156,2,New Zealand,Sri Lanka,38699,48472,Ross Taylor,Tillakaratne Dilshan,6.2,0.0,0.0,0.0,230.0,188.0,3.0,51.0,1,38,False,,
157,2,New Zealand,Sri Lanka,38699,48472,Ross Taylor,Tillakaratne Dilshan,6.3,1.0,1.0,0.0,236.0,183.0,3.0,52.0,1,39,False,,
158,2,New Zealand,Sri Lanka,37737,48472,Brendon McCullum,Tillakaratne Dilshan,6.4,0.0,0.0,0.0,138.0,200.0,6.0,52.0,1,40,False,,
159,2,New Zealand,Sri Lanka,37737,48472,Brendon McCullum,Tillakaratne Dilshan,6.5,0.0,0.0,0.0,186.0,196.0,4.0,52.0,1,41,False,,
160,2,New Zealand,Sri Lanka,37737,48472,Brendon McCullum,Tillakaratne Dilshan,6.6,0.0,0.0,0.0,235.0,135.0,2.0,52.0,1,42,False,,
161,2,New Zealand,Sri Lanka,38699,48284,Ross Taylor,Malinga Bandara,7.1,1.0,1.0,0.0,143.0,318.0,5.0,53.0,1,43,False,,
162,2,New Zealand,Sri Lanka,37737,48284,Brendon McCullum,Malinga Bandara,7.2,0.0,0.0,0.0,119.0,153.0,7.0,53.0,1,44,False,,
163,2,New Zealand,Sri Lanka,37737,48284,Brendon McCullum,Malinga Bandara,7.3,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1,45,False,,
164,2,New Zealand,Sri Lanka,37737,48284,Brendon McCullum,Malinga Bandara,7.4,1.0,1.0,0.0,36.0,204.0,6.0,54.0,1,46,False,,
165,2,New Zealand,Sri Lanka,38699,48284,Ross Taylor,Malinga Bandara,7.5,1.0,1.0,0.0,267.0,252.0,3.0,55.0,1,47,False,,
166,2,New Zealand,Sri Lanka,37737,48284,Brendon McCullum,Malinga Bandara,7.6,0.0,0.0,0.0,118.0,151.0,7.0,55.0,1,48,False,,
167,2,New Zealand,Sri Lanka,38699,48472,Ross Taylor,Tillakaratne Dilshan,8.1,0.0,0.0,0.0,186.0,195.0,4.0,55.0,1,49,False,,
