,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,India,Bangladesh,34102,538506,Rohit Sharma,1,Taskin Ahmed,y,0.1,0.0,0.0,0.0,170.0,155.0,7.0,-0.66,10.17,-0.09,1.18,88.067,0.0,0,1,False,,
1,1,India,Bangladesh,34102,538506,Rohit Sharma,1,Taskin Ahmed,y,0.2,1.0,1.0,0.0,136.0,193.0,6.0,,,,,,1.0,0,2,False,,
2,1,India,Bangladesh,28235,538506,Shikhar Dhawan,2,Taskin Ahmed,n,0.3,0.0,1.0,1.0,112.0,59.0,8.0,-0.57,9.28,-0.26,0.87,88.936,2.0,0,3,False,,
3,1,India,Bangladesh,34102,538506,Rohit Sharma,1,Taskin Ahmed,y,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.71,7.22,-0.35,0.87,87.807,2.0,0,4,False,,
4,1,India,Bangladesh,34102,538506,Rohit Sharma,1,Taskin Ahmed,y,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.74,8.72,-0.63,1.12,88.681,2.0,0,5,False,,
5,1,India,Bangladesh,34102,538506,Rohit Sharma,1,Taskin Ahmed,y,0.6,0.0,0.0,0.0,148.0,174.0,6.0,-0.56,6.52,-0.30,0.61,88.066,2.0,0,6,False,,
6,1,India,Bangladesh,28235,511532,Shikhar Dhawan,2,Al-Amin Hossain,n,1.1,2.0,2.0,0.0,286.0,65.0,2.0,-0.29,9.91,0.36,0.69,-2.237,4.0,0,7,False,,
7,1,India,Bangladesh,28235,511532,Shikhar Dhawan,2,Al-Amin Hossain,n,1.2,0.0,0.0,0.0,235.0,153.0,2.0,-0.07,7.37,0.31,0.85,86.882,4.0,0,8,False,,
8,1,India,Bangladesh,28235,511532,Shikhar Dhawan,2,Al-Amin Hossain,n,1.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,5.55,0.08,0.71,84.379,4.0,1,9,True,bowled,Shikhar Dhawan
9,1,India,Bangladesh,253802,511532,Virat Kohli,3,Al-Amin Hossain,y,1.4,1.0,1.0,0.0,77.0,94.0,7.0,-0.46,8.42,-0.45,0.84,85.350,5.0,1,10,False,,
10,1,India,Bangladesh,34102,511532,Rohit Sharma,1,Al-Amin Hossain,y,1.5,0.0,0.0,0.0,167.0,189.0,5.0,-0.43,8.07,-0.18,0.76,79.374,5.0,1,11,False,,
11,1,India,Bangladesh,34102,511532,Rohit Sharma,1,Al-Amin Hossain,y,1.6,4.0,4.0,0.0,9.0,207.0,6.0,-0.50,8.47,-0.39,0.86,84.022,9.0,1,12,False,,
12,1,India,Bangladesh,253802,538506,Virat Kohli,3,Taskin Ahmed,y,2.1,0.0,0.0,0.0,156.0,190.0,5.0,-0.38,7.58,-0.09,0.82,88.660,9.0,1,13,False,,
13,1,India,Bangladesh,253802,538506,Virat Kohli,3,Taskin Ahmed,y,2.2,0.0,0.0,0.0,134.0,197.0,6.0,-0.64,8.90,-0.56,0.93,85.213,9.0,1,14,False,,
14,1,India,Bangladesh,253802,538506,Virat Kohli,3,Taskin Ahmed,y,2.3,4.0,4.0,0.0,246.0,11.0,1.0,-0.70,8.24,-0.44,0.89,89.078,13.0,1,15,False,,
15,1,India,Bangladesh,253802,538506,Virat Kohli,3,Taskin Ahmed,y,2.4,0.0,1.0,1.0,205.0,119.0,1.0,-0.42,8.64,0.18,0.78,87.558,14.0,1,16,False,,
16,1,India,Bangladesh,34102,538506,Rohit Sharma,1,Taskin Ahmed,y,2.5,0.0,0.0,0.0,121.0,162.0,7.0,-0.78,7.60,-0.64,0.78,86.813,14.0,1,17,False,,
17,1,India,Bangladesh,34102,538506,Rohit Sharma,1,Taskin Ahmed,y,2.6,2.0,2.0,0.0,125.0,195.0,6.0,-0.80,8.74,-0.52,1.04,86.190,16.0,1,18,False,,
18,1,India,Bangladesh,253802,330902,Virat Kohli,3,Mustafizur Rahman,y,3.1,0.0,1.0,1.0,0.0,0.0,0.0,-0.44,6.45,-1.08,0.80,86.067,17.0,1,19,False,,
