,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Scotland,Ireland,14020,303349,Gavin Hamilton,Peter Connell,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
1,1,Scotland,Ireland,14020,303349,Gavin Hamilton,Peter Connell,0.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,2,False,,
2,1,Scotland,Ireland,14020,303349,Gavin Hamilton,Peter Connell,0.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0,2,False,,
3,1,Scotland,Ireland,25428,303349,Ryan Watson,Peter Connell,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,3,False,,
4,1,Scotland,Ireland,25428,303349,Ryan Watson,Peter Connell,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,4,False,,
5,1,Scotland,Ireland,25428,303349,Ryan Watson,Peter Connell,0.5,4.0,4.0,0.0,0.0,0.0,0.0,6.0,0,5,False,,
6,1,Scotland,Ireland,25428,303349,Ryan Watson,Peter Connell,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,6,False,,
7,1,Scotland,Ireland,14020,24605,Gavin Hamilton,Kevin O'Brien,1.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,7,False,,
8,1,Scotland,Ireland,14020,24605,Gavin Hamilton,Kevin O'Brien,1.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,8,False,,
9,1,Scotland,Ireland,14020,24605,Gavin Hamilton,Kevin O'Brien,1.3,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0,9,False,,
10,1,Scotland,Ireland,25428,24605,Ryan Watson,Kevin O'Brien,1.4,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0,10,False,,
11,1,Scotland,Ireland,14020,24605,Gavin Hamilton,Kevin O'Brien,1.5,2.0,2.0,0.0,0.0,0.0,0.0,10.0,0,11,False,,
12,1,Scotland,Ireland,14020,24605,Gavin Hamilton,Kevin O'Brien,1.6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,12,False,,
13,1,Scotland,Ireland,25428,303349,Ryan Watson,Peter Connell,2.1,4.0,4.0,0.0,0.0,0.0,0.0,14.0,0,13,False,,
14,1,Scotland,Ireland,25428,303349,Ryan Watson,Peter Connell,2.2,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,14,False,,
15,1,Scotland,Ireland,25428,303349,Ryan Watson,Peter Connell,2.3,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,15,False,,
16,1,Scotland,Ireland,25428,303349,Ryan Watson,Peter Connell,2.4,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,16,False,,
17,1,Scotland,Ireland,25428,303349,Ryan Watson,Peter Connell,2.5,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0,17,False,,
18,1,Scotland,Ireland,14020,303349,Gavin Hamilton,Peter Connell,2.6,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0,18,False,,
19,1,Scotland,Ireland,25428,24605,Ryan Watson,Kevin O'Brien,3.1,2.0,2.0,0.0,0.0,0.0,0.0,17.0,0,19,False,,
20,1,Scotland,Ireland,25428,24605,Ryan Watson,Kevin O'Brien,3.2,2.0,2.0,0.0,0.0,0.0,0.0,19.0,0,20,False,,
21,1,Scotland,Ireland,25428,24605,Ryan Watson,Kevin O'Brien,3.3,6.0,6.0,0.0,0.0,0.0,0.0,25.0,0,21,False,,
22,1,Scotland,Ireland,25428,24605,Ryan Watson,Kevin O'Brien,3.4,4.0,4.0,0.0,0.0,0.0,0.0,29.0,0,22,False,,
23,1,Scotland,Ireland,25428,24605,Ryan Watson,Kevin O'Brien,3.5,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0,23,False,,
24,1,Scotland,Ireland,25428,24605,Ryan Watson,Kevin O'Brien,3.6,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1,24,True,caught,25428
25,1,Scotland,Ireland,14020,303349,Gavin Hamilton,Peter Connell,4.1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2,25,True,caught,14020
26,1,Scotland,Ireland,25446,303349,Kyle Coetzer,Peter Connell,4.2,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2,26,False,,
27,1,Scotland,Ireland,25446,303349,Kyle Coetzer,Peter Connell,4.3,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2,27,False,,
28,1,Scotland,Ireland,25446,303349,Kyle Coetzer,Peter Connell,4.4,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2,28,False,,
29,1,Scotland,Ireland,25446,303349,Kyle Coetzer,Peter Connell,4.5,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2,29,False,,
30,1,Scotland,Ireland,25446,303349,Kyle Coetzer,Peter Connell,4.6,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2,30,False,,
31,1,Scotland,Ireland,25112,293983,Colin Smith,Alex Cusack,5.1,1.0,1.0,0.0,0.0,0.0,0.0,30.0,2,31,False,,
32,1,Scotland,Ireland,25446,293983,Kyle Coetzer,Alex Cusack,5.2,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2,32,False,,
33,1,Scotland,Ireland,25446,293983,Kyle Coetzer,Alex Cusack,5.3,0.0,1.0,1.0,0.0,0.0,0.0,31.0,2,33,False,,
34,1,Scotland,Ireland,25112,293983,Colin Smith,Alex Cusack,5.4,0.0,0.0,0.0,0.0,0.0,0.0,31.0,3,34,True,bowled,25112
35,1,Scotland,Ireland,25490,293983,Richie Berrington,Alex Cusack,5.5,0.0,4.0,4.0,0.0,0.0,0.0,35.0,3,35,False,,
36,1,Scotland,Ireland,25490,293983,Richie Berrington,Alex Cusack,5.6,0.0,0.0,0.0,0.0,0.0,0.0,35.0,3,36,False,,
37,1,Scotland,Ireland,25446,303349,Kyle Coetzer,Peter Connell,6.1,0.0,1.0,1.0,0.0,0.0,0.0,36.0,3,37,False,,
38,1,Scotland,Ireland,25490,303349,Richie Berrington,Peter Connell,6.2,0.0,0.0,0.0,0.0,0.0,0.0,36.0,3,38,False,,
39,1,Scotland,Ireland,25490,303349,Richie Berrington,Peter Connell,6.3,0.0,0.0,0.0,0.0,0.0,0.0,36.0,3,39,False,,
40,1,Scotland,Ireland,25490,303349,Richie Berrington,Peter Connell,6.4,2.0,2.0,0.0,0.0,0.0,0.0,38.0,3,40,False,,
41,1,Scotland,Ireland,25490,303349,Richie Berrington,Peter Connell,6.5,0.0,0.0,0.0,0.0,0.0,0.0,38.0,3,41,False,,
42,1,Scotland,Ireland,25490,303349,Richie Berrington,Peter Connell,6.6,0.0,0.0,0.0,0.0,0.0,0.0,38.0,3,42,False,,
43,1,Scotland,Ireland,25446,293983,Kyle Coetzer,Alex Cusack,7.1,2.0,2.0,0.0,0.0,0.0,0.0,40.0,3,43,False,,
44,1,Scotland,Ireland,25446,293983,Kyle Coetzer,Alex Cusack,7.2,1.0,1.0,0.0,0.0,0.0,0.0,41.0,3,44,False,,
45,1,Scotland,Ireland,25490,293983,Richie Berrington,Alex Cusack,7.3,1.0,1.0,0.0,0.0,0.0,0.0,42.0,3,45,False,,
46,1,Scotland,Ireland,25446,293983,Kyle Coetzer,Alex Cusack,7.4,0.0,0.0,0.0,0.0,0.0,0.0,42.0,3,46,False,,
47,1,Scotland,Ireland,25446,293983,Kyle Coetzer,Alex Cusack,7.5,2.0,2.0,0.0,0.0,0.0,0.0,44.0,3,47,False,,
48,1,Scotland,Ireland,25446,293983,Kyle Coetzer,Alex Cusack,7.6,1.0,1.0,0.0,0.0,0.0,0.0,45.0,3,48,False,,
49,1,Scotland,Ireland,25446,6038,Kyle Coetzer,Trent Johnston,8.1,0.0,0.0,0.0,0.0,0.0,0.0,45.0,3,49,False,,
50,1,Scotland,Ireland,25446,6038,Kyle Coetzer,Trent Johnston,8.2,0.0,0.0,0.0,0.0,0.0,0.0,45.0,3,50,False,,
51,1,Scotland,Ireland,25446,6038,Kyle Coetzer,Trent Johnston,8.3,0.0,0.0,0.0,0.0,0.0,0.0,45.0,3,51,False,,
52,1,Scotland,Ireland,25446,6038,Kyle Coetzer,Trent Johnston,8.4,4.0,4.0,0.0,0.0,0.0,0.0,49.0,3,52,False,,
53,1,Scotland,Ireland,25446,6038,Kyle Coetzer,Trent Johnston,8.5,1.0,1.0,0.0,0.0,0.0,0.0,50.0,3,53,False,,
54,1,Scotland,Ireland,25490,6038,Richie Berrington,Trent Johnston,8.6,1.0,1.0,0.0,0.0,0.0,0.0,51.0,3,54,False,,
55,1,Scotland,Ireland,25490,44102,Richie Berrington,Andre Botha,9.1,0.0,0.0,0.0,0.0,0.0,0.0,51.0,3,55,False,,
56,1,Scotland,Ireland,25490,44102,Richie Berrington,Andre Botha,9.2,1.0,1.0,0.0,0.0,0.0,0.0,52.0,3,56,False,,
57,1,Scotland,Ireland,25446,44102,Kyle Coetzer,Andre Botha,9.3,0.0,0.0,0.0,0.0,0.0,0.0,52.0,3,57,False,,
58,1,Scotland,Ireland,25446,44102,Kyle Coetzer,Andre Botha,9.4,0.0,0.0,0.0,0.0,0.0,0.0,52.0,4,58,True,bowled,25446
59,1,Scotland,Ireland,25430,44102,Neil McCallum,Andre Botha,9.5,0.0,0.0,0.0,0.0,0.0,0.0,52.0,4,59,False,,
60,1,Scotland,Ireland,25430,44102,Neil McCallum,Andre Botha,9.6,0.0,0.0,0.0,0.0,0.0,0.0,52.0,4,60,False,,
61,1,Scotland,Ireland,25490,6038,Richie Berrington,Trent Johnston,10.1,0.0,0.0,0.0,0.0,0.0,0.0,52.0,4,61,False,,
62,1,Scotland,Ireland,25490,6038,Richie Berrington,Trent Johnston,10.2,0.0,1.0,1.0,0.0,0.0,0.0,53.0,4,62,False,,
63,1,Scotland,Ireland,25490,6038,Richie Berrington,Trent Johnston,10.2,0.0,0.0,0.0,0.0,0.0,0.0,53.0,4,62,False,,
64,1,Scotland,Ireland,25490,6038,Richie Berrington,Trent Johnston,10.3,1.0,1.0,0.0,0.0,0.0,0.0,54.0,4,63,False,,
