,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,wicket,wicket_method,who_out
15,1,New Zealand,South Africa,38058,46538,Rob Nicol,Morne Morkel,2.3,4.0,4.0,0.0,265.0,29.0,1.0,23.0,False,,
16,1,New Zealand,South Africa,38058,46538,Rob Nicol,Morne Morkel,2.4,0.0,0.0,0.0,116.0,193.0,6.0,23.0,False,,
17,1,New Zealand,South Africa,38058,46538,Rob Nicol,Morne Morkel,2.5,1.0,1.0,0.0,77.0,218.0,6.0,24.0,False,,
18,1,New Zealand,South Africa,226492,46538,Martin Guptill,Morne Morkel,2.6,0.0,0.0,0.0,104.0,196.0,6.0,24.0,False,,
19,1,New Zealand,South Africa,38058,47666,Rob Nicol,Lonwabo Tsotsobe,3.1,1.0,1.0,0.0,326.0,111.0,2.0,25.0,False,,
20,1,New Zealand,South Africa,226492,47666,Martin Guptill,Lonwabo Tsotsobe,3.2,4.0,4.0,0.0,118.0,346.0,5.0,29.0,False,,
21,1,New Zealand,South Africa,226492,47666,Martin Guptill,Lonwabo Tsotsobe,3.3,4.0,4.0,0.0,345.0,123.0,2.0,33.0,False,,
22,1,New Zealand,South Africa,226492,47666,Martin Guptill,Lonwabo Tsotsobe,3.4,0.0,0.0,0.0,135.0,124.0,7.0,33.0,False,,
23,1,New Zealand,South Africa,226492,47666,Martin Guptill,Lonwabo Tsotsobe,3.5,1.0,1.0,0.0,104.0,283.0,5.0,34.0,False,,
24,1,New Zealand,South Africa,38058,47666,Rob Nicol,Lonwabo Tsotsobe,3.6,1.0,1.0,0.0,115.0,199.0,6.0,35.0,False,,
25,1,New Zealand,South Africa,38058,393279,Rob Nicol,Marchant de Lange,4.1,1.0,1.0,0.0,318.0,128.0,2.0,36.0,False,,
26,1,New Zealand,South Africa,226492,393279,Martin Guptill,Marchant de Lange,4.2,1.0,1.0,0.0,305.0,132.0,2.0,37.0,False,,
27,1,New Zealand,South Africa,38058,393279,Rob Nicol,Marchant de Lange,4.3,0.0,0.0,0.0,209.0,166.0,3.0,37.0,True,run out,38058
28,1,New Zealand,South Africa,226492,393279,Martin Guptill,Marchant de Lange,4.4,4.0,4.0,0.0,232.0,13.0,1.0,41.0,False,,
29,1,New Zealand,South Africa,226492,393279,Martin Guptill,Marchant de Lange,4.5,2.0,2.0,0.0,298.0,99.0,2.0,43.0,False,,
30,1,New Zealand,South Africa,226492,393279,Martin Guptill,Marchant de Lange,4.6,0.0,1.0,1.0,0.0,0.0,0.0,44.0,False,,
31,1,New Zealand,South Africa,226492,393279,Martin Guptill,Marchant de Lange,4.6,0.0,0.0,0.0,118.0,190.0,6.0,44.0,False,,
32,1,New Zealand,South Africa,37737,47666,Brendon McCullum,Lonwabo Tsotsobe,5.1,0.0,0.0,0.0,0.0,0.0,0.0,44.0,False,,
33,1,New Zealand,South Africa,37737,47666,Brendon McCullum,Lonwabo Tsotsobe,5.2,0.0,0.0,0.0,116.0,149.0,7.0,44.0,False,,
34,1,New Zealand,South Africa,37737,47666,Brendon McCullum,Lonwabo Tsotsobe,5.3,0.0,0.0,0.0,0.0,0.0,0.0,44.0,False,,
35,1,New Zealand,South Africa,37737,47666,Brendon McCullum,Lonwabo Tsotsobe,5.4,1.0,1.0,0.0,255.0,194.0,3.0,45.0,False,,
36,1,New Zealand,South Africa,226492,47666,Martin Guptill,Lonwabo Tsotsobe,5.5,4.0,4.0,0.0,14.0,222.0,6.0,49.0,False,,
37,1,New Zealand,South Africa,226492,47666,Martin Guptill,Lonwabo Tsotsobe,5.6,0.0,0.0,0.0,98.0,164.0,7.0,49.0,False,,
38,1,New Zealand,South Africa,37737,44149,Brendon McCullum,Johan Botha,6.1,0.0,0.0,0.0,199.0,197.0,4.0,49.0,False,,
39,1,New Zealand,South Africa,37737,44149,Brendon McCullum,Johan Botha,6.2,1.0,1.0,0.0,266.0,135.0,2.0,50.0,False,,
40,1,New Zealand,South Africa,226492,44149,Martin Guptill,Johan Botha,6.3,0.0,0.0,0.0,177.0,196.0,5.0,50.0,False,,
41,1,New Zealand,South Africa,226492,44149,Martin Guptill,Johan Botha,6.4,1.0,1.0,0.0,123.0,289.0,5.0,51.0,False,,
42,1,New Zealand,South Africa,37737,44149,Brendon McCullum,Johan Botha,6.5,2.0,2.0,0.0,321.0,206.0,3.0,53.0,False,,
43,1,New Zealand,South Africa,37737,44149,Brendon McCullum,Johan Botha,6.6,0.0,0.0,0.0,233.0,216.0,3.0,53.0,False,,
44,1,New Zealand,South Africa,226492,265564,Martin Guptill,Wayne Parnell,7.1,4.0,4.0,0.0,273.0,31.0,1.0,57.0,False,,
45,1,New Zealand,South Africa,226492,265564,Martin Guptill,Wayne Parnell,7.2,0.0,0.0,0.0,118.0,145.0,7.0,57.0,False,,
46,1,New Zealand,South Africa,226492,265564,Martin Guptill,Wayne Parnell,7.3,1.0,1.0,0.0,148.0,282.0,5.0,58.0,False,,
47,1,New Zealand,South Africa,37737,265564,Brendon McCullum,Wayne Parnell,7.4,0.0,0.0,0.0,153.0,227.0,5.0,58.0,False,,
48,1,New Zealand,South Africa,37737,265564,Brendon McCullum,Wayne Parnell,7.5,4.0,4.0,0.0,276.0,33.0,1.0,62.0,False,,
49,1,New Zealand,South Africa,37737,265564,Brendon McCullum,Wayne Parnell,7.6,4.0,4.0,0.0,223.0,7.0,1.0,66.0,False,,
50,1,New Zealand,South Africa,226492,44149,Martin Guptill,Johan Botha,8.1,0.0,0.0,0.0,191.0,199.0,4.0,66.0,False,,
51,1,New Zealand,South Africa,226492,44149,Martin Guptill,Johan Botha,8.2,0.0,0.0,0.0,172.0,203.0,5.0,66.0,False,,
52,1,New Zealand,South Africa,226492,44149,Martin Guptill,Johan Botha,8.3,0.0,0.0,0.0,256.0,196.0,3.0,66.0,False,,
53,1,New Zealand,South Africa,226492,44149,Martin Guptill,Johan Botha,8.4,6.0,6.0,0.0,256.0,353.0,4.0,72.0,False,,
54,1,New Zealand,South Africa,226492,44149,Martin Guptill,Johan Botha,8.5,0.0,0.0,0.0,116.0,144.0,7.0,72.0,False,,
55,1,New Zealand,South Africa,226492,44149,Martin Guptill,Johan Botha,8.6,1.0,1.0,0.0,130.0,246.0,5.0,73.0,False,,
56,1,New Zealand,South Africa,226492,46538,Martin Guptill,Morne Morkel,9.1,1.0,1.0,0.0,136.0,286.0,5.0,74.0,False,,
57,1,New Zealand,South Africa,37737,46538,Brendon McCullum,Morne Morkel,9.2,0.0,0.0,0.0,0.0,0.0,0.0,74.0,False,,
58,1,New Zealand,South Africa,37737,46538,Brendon McCullum,Morne Morkel,9.3,1.0,1.0,0.0,262.0,74.0,1.0,75.0,False,,
59,1,New Zealand,South Africa,226492,46538,Martin Guptill,Morne Morkel,9.4,0.0,0.0,0.0,111.0,193.0,6.0,75.0,False,,
60,1,New Zealand,South Africa,226492,46538,Martin Guptill,Morne Morkel,9.5,4.0,4.0,0.0,354.0,178.0,3.0,79.0,False,,
61,1,New Zealand,South Africa,226492,46538,Martin Guptill,Morne Morkel,9.6,0.0,0.0,0.0,115.0,152.0,7.0,79.0,False,,
62,1,New Zealand,South Africa,37737,44932,Brendon McCullum,Jean-Paul Duminy,10.1,1.0,1.0,0.0,201.0,287.0,4.0,80.0,False,,
63,1,New Zealand,South Africa,226492,44932,Martin Guptill,Jean-Paul Duminy,10.2,1.0,1.0,0.0,309.0,205.0,3.0,81.0,False,,
64,1,New Zealand,South Africa,37737,44932,Brendon McCullum,Jean-Paul Duminy,10.3,1.0,1.0,0.0,121.0,237.0,5.0,82.0,False,,
65,1,New Zealand,South Africa,226492,44932,Martin Guptill,Jean-Paul Duminy,10.4,1.0,1.0,0.0,140.0,298.0,5.0,83.0,False,,
66,1,New Zealand,South Africa,37737,44932,Brendon McCullum,Jean-Paul Duminy,10.5,1.0,1.0,0.0,45.0,189.0,6.0,84.0,False,,
67,1,New Zealand,South Africa,226492,44932,Martin Guptill,Jean-Paul Duminy,10.6,4.0,4.0,0.0,313.0,300.0,4.0,88.0,False,,
68,1,New Zealand,South Africa,37737,393279,Brendon McCullum,Marchant de Lange,11.1,4.0,4.0,0.0,340.0,251.0,3.0,92.0,False,,
69,1,New Zealand,South Africa,37737,393279,Brendon McCullum,Marchant de Lange,11.2,0.0,1.0,1.0,0.0,0.0,0.0,93.0,False,,
70,1,New Zealand,South Africa,37737,393279,Brendon McCullum,Marchant de Lange,11.2,1.0,1.0,0.0,243.0,197.0,3.0,94.0,False,,
71,1,New Zealand,South Africa,226492,393279,Martin Guptill,Marchant de Lange,11.3,1.0,1.0,0.0,219.0,254.0,4.0,95.0,False,,
72,1,New Zealand,South Africa,37737,393279,Brendon McCullum,Marchant de Lange,11.4,1.0,1.0,0.0,246.0,277.0,4.0,96.0,False,,
73,1,New Zealand,South Africa,226492,393279,Martin Guptill,Marchant de Lange,11.5,0.0,1.0,1.0,0.0,0.0,0.0,97.0,False,,
74,1,New Zealand,South Africa,226492,393279,Martin Guptill,Marchant de Lange,11.5,0.0,0.0,0.0,294.0,88.0,2.0,97.0,True,caught,226492
75,1,New Zealand,South Africa,37737,393279,Brendon McCullum,Marchant de Lange,11.6,0.0,0.0,0.0,123.0,195.0,6.0,97.0,False,,
76,1,New Zealand,South Africa,277906,44932,Kane Williamson,Jean-Paul Duminy,12.1,1.0,1.0,0.0,263.0,80.0,1.0,98.0,False,,
77,1,New Zealand,South Africa,37737,44932,Brendon McCullum,Jean-Paul Duminy,12.2,0.0,0.0,0.0,201.0,203.0,4.0,98.0,False,,
78,1,New Zealand,South Africa,37737,44932,Brendon McCullum,Jean-Paul Duminy,12.3,1.0,1.0,0.0,277.0,135.0,2.0,99.0,False,,
79,1,New Zealand,South Africa,277906,44932,Kane Williamson,Jean-Paul Duminy,12.4,1.0,1.0,0.0,255.0,256.0,4.0,100.0,False,,
80,1,New Zealand,South Africa,37737,44932,Brendon McCullum,Jean-Paul Duminy,12.5,0.0,0.0,0.0,120.0,213.0,6.0,100.0,False,,
81,1,New Zealand,South Africa,37737,44932,Brendon McCullum,Jean-Paul Duminy,12.6,0.0,0.0,0.0,193.0,203.0,4.0,100.0,False,,
82,1,New Zealand,South Africa,277906,46538,Kane Williamson,Morne Morkel,13.1,1.0,1.0,0.0,311.0,135.0,2.0,101.0,False,,
83,1,New Zealand,South Africa,37737,46538,Brendon McCullum,Morne Morkel,13.2,0.0,0.0,0.0,0.0,0.0,0.0,101.0,False,,
84,1,New Zealand,South Africa,37737,46538,Brendon McCullum,Morne Morkel,13.3,0.0,0.0,0.0,0.0,0.0,0.0,101.0,False,,
85,1,New Zealand,South Africa,37737,46538,Brendon McCullum,Morne Morkel,13.4,6.0,6.0,0.0,250.0,350.0,4.0,107.0,False,,
86,1,New Zealand,South Africa,37737,46538,Brendon McCullum,Morne Morkel,13.5,1.0,1.0,0.0,335.0,194.0,3.0,108.0,False,,
87,1,New Zealand,South Africa,277906,46538,Kane Williamson,Morne Morkel,13.6,0.0,0.0,0.0,172.0,199.0,5.0,108.0,False,,
88,1,New Zealand,South Africa,37737,44149,Brendon McCullum,Johan Botha,14.1,1.0,1.0,0.0,313.0,115.0,2.0,109.0,False,,
89,1,New Zealand,South Africa,277906,44149,Kane Williamson,Johan Botha,14.2,1.0,1.0,0.0,226.0,286.0,4.0,110.0,False,,
90,1,New Zealand,South Africa,37737,44149,Brendon McCullum,Johan Botha,14.3,4.0,4.0,0.0,233.0,348.0,4.0,114.0,False,,
91,1,New Zealand,South Africa,37737,44149,Brendon McCullum,Johan Botha,14.4,0.0,0.0,0.0,309.0,232.0,3.0,114.0,True,caught,37737
92,1,New Zealand,South Africa,277906,44149,Kane Williamson,Johan Botha,14.5,0.0,0.0,0.0,131.0,204.0,6.0,114.0,False,,
93,1,New Zealand,South Africa,277906,44149,Kane Williamson,Johan Botha,14.6,0.0,0.0,0.0,100.0,187.0,6.0,114.0,False,,
94,1,New Zealand,South Africa,37004,393279,James Franklin,Marchant de Lange,15.1,1.0,1.0,0.0,247.0,42.0,1.0,115.0,False,,
95,1,New Zealand,South Africa,277906,393279,Kane Williamson,Marchant de Lange,15.2,0.0,1.0,1.0,0.0,0.0,0.0,116.0,False,,
96,1,New Zealand,South Africa,277906,393279,Kane Williamson,Marchant de Lange,15.2,0.0,1.0,1.0,0.0,0.0,0.0,117.0,False,,
97,1,New Zealand,South Africa,37004,393279,James Franklin,Marchant de Lange,15.3,0.0,0.0,0.0,0.0,0.0,0.0,117.0,False,,
98,1,New Zealand,South Africa,37004,393279,James Franklin,Marchant de Lange,15.4,6.0,6.0,0.0,287.0,356.0,4.0,123.0,False,,
99,1,New Zealand,South Africa,37004,393279,James Franklin,Marchant de Lange,15.5,6.0,6.0,0.0,328.0,31.0,2.0,129.0,False,,
100,1,New Zealand,South Africa,37004,393279,James Franklin,Marchant de Lange,15.6,1.0,1.0,0.0,316.0,227.0,3.0,130.0,False,,
101,1,New Zealand,South Africa,37004,44932,James Franklin,Jean-Paul Duminy,16.1,6.0,6.0,0.0,281.0,341.0,4.0,136.0,False,,
102,1,New Zealand,South Africa,37004,44932,James Franklin,Jean-Paul Duminy,16.2,6.0,6.0,0.0,18.0,280.0,6.0,142.0,False,,
103,1,New Zealand,South Africa,37004,44932,James Franklin,Jean-Paul Duminy,16.3,1.0,1.0,0.0,288.0,202.0,3.0,143.0,False,,
104,1,New Zealand,South Africa,277906,44932,Kane Williamson,Jean-Paul Duminy,16.4,1.0,1.0,0.0,248.0,314.0,4.0,144.0,False,,
105,1,New Zealand,South Africa,37004,44932,James Franklin,Jean-Paul Duminy,16.5,1.0,1.0,0.0,264.0,272.0,4.0,145.0,False,,
106,1,New Zealand,South Africa,277906,44932,Kane Williamson,Jean-Paul Duminy,16.6,1.0,1.0,0.0,327.0,215.0,3.0,146.0,False,,
107,1,New Zealand,South Africa,277906,46538,Kane Williamson,Morne Morkel,17.1,6.0,6.0,0.0,360.0,158.0,2.0,152.0,False,,
108,1,New Zealand,South Africa,277906,46538,Kane Williamson,Morne Morkel,17.2,4.0,4.0,0.0,277.0,32.0,1.0,156.0,False,,
109,1,New Zealand,South Africa,277906,46538,Kane Williamson,Morne Morkel,17.3,2.0,2.0,0.0,79.0,236.0,6.0,158.0,False,,
110,1,New Zealand,South Africa,277906,46538,Kane Williamson,Morne Morkel,17.4,1.0,1.0,0.0,141.0,301.0,5.0,159.0,False,,
111,1,New Zealand,South Africa,37004,46538,James Franklin,Morne Morkel,17.5,0.0,0.0,0.0,200.0,143.0,1.0,159.0,True,caught,37004
112,1,New Zealand,South Africa,55395,46538,Colin de Grandhomme,Morne Morkel,17.6,0.0,0.0,0.0,0.0,0.0,0.0,159.0,False,,
113,1,New Zealand,South Africa,277906,265564,Kane Williamson,Wayne Parnell,18.1,1.0,1.0,0.0,319.0,213.0,3.0,160.0,False,,
114,1,New Zealand,South Africa,55395,265564,Colin de Grandhomme,Wayne Parnell,18.2,0.0,0.0,0.0,181.0,199.0,4.0,160.0,False,,
115,1,New Zealand,South Africa,55395,265564,Colin de Grandhomme,Wayne Parnell,18.3,0.0,0.0,0.0,0.0,0.0,0.0,160.0,False,,
116,1,New Zealand,South Africa,55395,265564,Colin de Grandhomme,Wayne Parnell,18.4,0.0,0.0,0.0,0.0,0.0,0.0,160.0,False,,
117,1,New Zealand,South Africa,55395,265564,Colin de Grandhomme,Wayne Parnell,18.5,1.0,1.0,0.0,319.0,238.0,3.0,161.0,False,,
118,1,New Zealand,South Africa,277906,265564,Kane Williamson,Wayne Parnell,18.6,0.0,1.0,1.0,0.0,0.0,0.0,162.0,False,,
119,1,New Zealand,South Africa,277906,393279,Kane Williamson,Marchant de Lange,19.1,1.0,1.0,0.0,294.0,88.0,2.0,163.0,False,,
120,1,New Zealand,South Africa,55395,393279,Colin de Grandhomme,Marchant de Lange,19.2,1.0,1.0,0.0,208.0,206.0,4.0,164.0,False,,
121,1,New Zealand,South Africa,277906,393279,Kane Williamson,Marchant de Lange,19.3,1.0,1.0,0.0,272.0,214.0,3.0,165.0,False,,
122,1,New Zealand,South Africa,55395,393279,Colin de Grandhomme,Marchant de Lange,19.4,1.0,1.0,0.0,256.0,67.0,1.0,166.0,False,,
123,1,New Zealand,South Africa,277906,393279,Kane Williamson,Marchant de Lange,19.5,6.0,6.0,0.0,358.0,150.0,2.0,172.0,False,,
124,1,New Zealand,South Africa,277906,393279,Kane Williamson,Marchant de Lange,19.6,0.0,1.0,1.0,0.0,0.0,0.0,173.0,False,,
125,2,South Africa,New Zealand,46148,37749,Richard Levi,Nathan McCullum,0.1,1.0,1.0,0.0,225.0,105.0,1.0,1.0,False,,
126,2,South Africa,New Zealand,43906,37749,Hashim Amla,Nathan McCullum,0.2,1.0,1.0,0.0,247.0,194.0,3.0,2.0,False,,
127,2,South Africa,New Zealand,46148,37749,Richard Levi,Nathan McCullum,0.3,0.0,0.0,0.0,250.0,204.0,3.0,2.0,False,,
128,2,South Africa,New Zealand,46148,37749,Richard Levi,Nathan McCullum,0.4,6.0,6.0,0.0,274.0,16.0,1.0,8.0,False,,
129,2,South Africa,New Zealand,46148,37749,Richard Levi,Nathan McCullum,0.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,False,,
130,2,South Africa,New Zealand,46148,37749,Richard Levi,Nathan McCullum,0.6,0.0,0.0,0.0,239.0,216.0,3.0,8.0,False,,
131,2,South Africa,New Zealand,43906,362541,Hashim Amla,Doug Bracewell,1.1,1.0,1.0,0.0,311.0,108.0,2.0,9.0,False,,
132,2,South Africa,New Zealand,46148,362541,Richard Levi,Doug Bracewell,1.2,6.0,6.0,0.0,345.0,57.0,2.0,15.0,False,,
133,2,South Africa,New Zealand,46148,362541,Richard Levi,Doug Bracewell,1.3,0.0,0.0,0.0,0.0,0.0,0.0,15.0,False,,
134,2,South Africa,New Zealand,46148,362541,Richard Levi,Doug Bracewell,1.4,6.0,6.0,0.0,350.0,90.0,2.0,21.0,False,,
135,2,South Africa,New Zealand,46148,362541,Richard Levi,Doug Bracewell,1.5,4.0,4.0,0.0,306.0,55.0,2.0,25.0,False,,
136,2,South Africa,New Zealand,46148,362541,Richard Levi,Doug Bracewell,1.6,0.0,0.0,0.0,113.0,212.0,6.0,25.0,False,,
137,2,South Africa,New Zealand,43906,37749,Hashim Amla,Nathan McCullum,2.1,0.0,0.0,0.0,120.0,253.0,5.0,25.0,True,caught,43906
138,2,South Africa,New Zealand,46148,37749,Richard Levi,Nathan McCullum,2.2,0.0,0.0,0.0,247.0,193.0,3.0,25.0,False,,
139,2,South Africa,New Zealand,46148,37749,Richard Levi,Nathan McCullum,2.3,0.0,5.0,5.0,0.0,0.0,0.0,30.0,False,,
140,2,South Africa,New Zealand,46148,37749,Richard Levi,Nathan McCullum,2.3,1.0,1.0,0.0,232.0,251.0,4.0,31.0,False,,
141,2,South Africa,New Zealand,265564,37749,Wayne Parnell,Nathan McCullum,2.4,0.0,0.0,0.0,225.0,199.0,3.0,31.0,False,,
142,2,South Africa,New Zealand,265564,37749,Wayne Parnell,Nathan McCullum,2.5,0.0,0.0,0.0,247.0,136.0,2.0,31.0,False,,
143,2,South Africa,New Zealand,265564,37749,Wayne Parnell,Nathan McCullum,2.6,4.0,4.0,0.0,351.0,223.0,3.0,35.0,False,,
144,2,South Africa,New Zealand,46148,232364,Richard Levi,Tim Southee,3.1,4.0,4.0,0.0,322.0,281.0,3.0,39.0,False,,
145,2,South Africa,New Zealand,46148,232364,Richard Levi,Tim Southee,3.2,0.0,0.0,0.0,0.0,0.0,0.0,39.0,False,,
146,2,South Africa,New Zealand,46148,232364,Richard Levi,Tim Southee,3.3,0.0,0.0,0.0,0.0,0.0,0.0,39.0,False,,
147,2,South Africa,New Zealand,46148,232364,Richard Levi,Tim Southee,3.4,1.0,1.0,0.0,275.0,260.0,3.0,40.0,False,,
148,2,South Africa,New Zealand,265564,232364,Wayne Parnell,Tim Southee,3.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,False,,
149,2,South Africa,New Zealand,265564,232364,Wayne Parnell,Tim Southee,3.6,0.0,0.0,0.0,249.0,180.0,3.0,40.0,False,,
150,2,South Africa,New Zealand,46148,38058,Richard Levi,Rob Nicol,4.1,0.0,1.0,1.0,0.0,0.0,0.0,41.0,False,,
151,2,South Africa,New Zealand,265564,38058,Wayne Parnell,Rob Nicol,4.2,0.0,0.0,0.0,0.0,0.0,0.0,41.0,True,stumped,265564
152,2,South Africa,New Zealand,44936,38058,AB de Villiers,Rob Nicol,4.3,1.0,1.0,0.0,247.0,278.0,4.0,42.0,False,,
153,2,South Africa,New Zealand,46148,38058,Richard Levi,Rob Nicol,4.4,0.0,2.0,2.0,0.0,0.0,0.0,44.0,False,,
154,2,South Africa,New Zealand,44936,38058,AB de Villiers,Rob Nicol,4.4,0.0,0.0,0.0,184.0,199.0,4.0,44.0,False,,
155,2,South Africa,New Zealand,44936,38058,AB de Villiers,Rob Nicol,4.5,1.0,1.0,0.0,110.0,198.0,6.0,45.0,False,,
156,2,South Africa,New Zealand,46148,38058,Richard Levi,Rob Nicol,4.6,6.0,6.0,0.0,287.0,351.0,4.0,51.0,False,,
157,2,South Africa,New Zealand,44936,232364,AB de Villiers,Tim Southee,5.1,0.0,0.0,0.0,108.0,191.0,6.0,51.0,False,,
158,2,South Africa,New Zealand,44936,232364,AB de Villiers,Tim Southee,5.2,4.0,4.0,0.0,128.0,14.0,8.0,55.0,False,,
159,2,South Africa,New Zealand,44936,232364,AB de Villiers,Tim Southee,5.3,1.0,1.0,0.0,110.0,158.0,7.0,56.0,False,,
160,2,South Africa,New Zealand,46148,232364,Richard Levi,Tim Southee,5.4,6.0,6.0,0.0,363.0,244.0,3.0,62.0,False,,
161,2,South Africa,New Zealand,46148,232364,Richard Levi,Tim Southee,5.5,0.0,0.0,0.0,0.0,0.0,0.0,62.0,False,,
162,2,South Africa,New Zealand,46148,232364,Richard Levi,Tim Southee,5.6,1.0,1.0,0.0,255.0,192.0,3.0,63.0,False,,
163,2,South Africa,New Zealand,46148,232356,Richard Levi,Ronnie Hira,6.1,6.0,6.0,0.0,258.0,354.0,4.0,69.0,False,,
164,2,South Africa,New Zealand,46148,232356,Richard Levi,Ronnie Hira,6.2,0.0,0.0,0.0,162.0,169.0,6.0,69.0,False,,
165,2,South Africa,New Zealand,46148,232356,Richard Levi,Ronnie Hira,6.3,1.0,1.0,0.0,318.0,205.0,3.0,70.0,False,,
166,2,South Africa,New Zealand,44936,232356,AB de Villiers,Ronnie Hira,6.4,1.0,1.0,0.0,315.0,184.0,3.0,71.0,False,,
167,2,South Africa,New Zealand,46148,232356,Richard Levi,Ronnie Hira,6.5,1.0,1.0,0.0,135.0,255.0,5.0,72.0,False,,
168,2,South Africa,New Zealand,44936,232356,AB de Villiers,Ronnie Hira,6.6,0.0,0.0,0.0,109.0,198.0,6.0,72.0,False,,
169,2,South Africa,New Zealand,46148,37740,Richard Levi,Kyle Mills,7.1,1.0,1.0,0.0,306.0,248.0,3.0,73.0,False,,
170,2,South Africa,New Zealand,44936,37740,AB de Villiers,Kyle Mills,7.2,1.0,1.0,0.0,58.0,185.0,6.0,74.0,False,,
171,2,South Africa,New Zealand,46148,37740,Richard Levi,Kyle Mills,7.3,6.0,6.0,0.0,321.0,308.0,4.0,80.0,False,,
172,2,South Africa,New Zealand,46148,37740,Richard Levi,Kyle Mills,7.4,0.0,0.0,0.0,118.0,205.0,6.0,80.0,False,,
173,2,South Africa,New Zealand,46148,37740,Richard Levi,Kyle Mills,7.5,1.0,1.0,0.0,59.0,229.0,6.0,81.0,False,,
174,2,South Africa,New Zealand,44936,37740,AB de Villiers,Kyle Mills,7.6,1.0,1.0,0.0,107.0,62.0,8.0,82.0,False,,
175,2,South Africa,New Zealand,44936,37004,AB de Villiers,James Franklin,8.1,1.0,1.0,0.0,312.0,210.0,3.0,83.0,False,,
176,2,South Africa,New Zealand,46148,37004,Richard Levi,James Franklin,8.2,1.0,1.0,0.0,247.0,288.0,4.0,84.0,False,,
177,2,South Africa,New Zealand,44936,37004,AB de Villiers,James Franklin,8.3,1.0,1.0,0.0,271.0,226.0,3.0,85.0,False,,
178,2,South Africa,New Zealand,46148,37004,Richard Levi,James Franklin,8.4,1.0,1.0,0.0,123.0,273.0,5.0,86.0,False,,
179,2,South Africa,New Zealand,44936,37004,AB de Villiers,James Franklin,8.5,2.0,2.0,0.0,283.0,61.0,1.0,88.0,False,,
180,2,South Africa,New Zealand,44936,37004,AB de Villiers,James Franklin,8.6,1.0,1.0,0.0,173.0,273.0,5.0,89.0,False,,
181,2,South Africa,New Zealand,44936,37740,AB de Villiers,Kyle Mills,9.1,4.0,4.0,0.0,30.0,103.0,7.0,93.0,False,,
182,2,South Africa,New Zealand,44936,37740,AB de Villiers,Kyle Mills,9.2,0.0,0.0,0.0,184.0,202.0,4.0,93.0,False,,
183,2,South Africa,New Zealand,44936,37740,AB de Villiers,Kyle Mills,9.3,1.0,1.0,0.0,123.0,41.0,8.0,94.0,False,,
184,2,South Africa,New Zealand,46148,37740,Richard Levi,Kyle Mills,9.4,6.0,6.0,0.0,71.0,334.0,5.0,100.0,False,,
185,2,South Africa,New Zealand,46148,37740,Richard Levi,Kyle Mills,9.5,4.0,4.0,0.0,29.0,267.0,6.0,104.0,False,,
