,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
11,1,Sri Lanka,England,49289,12461,Mahela Jayawardene,1,Jade Dernbach,y,1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.46,10.09,-0.45,1.39,88.235,12.0,0,11,False,,
12,1,Sri Lanka,England,49289,12461,Mahela Jayawardene,1,Jade Dernbach,y,1.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,6.28,0.16,0.52,88.346,12.0,0,12,False,,
13,1,Sri Lanka,England,48472,210283,Tillakaratne Dilshan,2,Steven Finn,y,2.1,1.0,1.0,0.0,214.0,191.0,3.0,,,,,,13.0,0,13,False,,
14,1,Sri Lanka,England,49289,210283,Mahela Jayawardene,1,Steven Finn,y,2.2,4.0,4.0,0.0,264.0,27.0,1.0,-0.24,10.97,0.02,1.33,87.636,17.0,0,14,False,,
15,1,Sri Lanka,England,49289,210283,Mahela Jayawardene,1,Steven Finn,y,2.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.59,7.95,-0.62,0.87,90.597,17.0,0,15,False,,
16,1,Sri Lanka,England,49289,210283,Mahela Jayawardene,1,Steven Finn,y,2.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.54,7.15,-0.68,0.79,89.735,17.0,0,16,False,,
17,1,Sri Lanka,England,49289,210283,Mahela Jayawardene,1,Steven Finn,y,2.5,1.0,1.0,0.0,154.0,256.0,5.0,-0.64,5.98,-0.61,0.49,90.505,18.0,0,17,False,,
18,1,Sri Lanka,England,48472,210283,Tillakaratne Dilshan,2,Steven Finn,y,2.6,0.0,0.0,0.0,110.0,190.0,6.0,-0.50,8.87,-0.44,0.93,89.430,18.0,0,18,False,,
19,1,Sri Lanka,England,49289,12461,Mahela Jayawardene,1,Jade Dernbach,y,3.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.46,8.28,-0.34,1.02,86.367,18.0,0,19,False,,
20,1,Sri Lanka,England,49289,12461,Mahela Jayawardene,1,Jade Dernbach,y,3.2,6.0,6.0,0.0,296.0,11.0,1.0,-0.27,9.25,0.21,0.95,85.744,24.0,0,20,False,,
21,1,Sri Lanka,England,49289,12461,Mahela Jayawardene,1,Jade Dernbach,y,3.3,1.0,1.0,0.0,333.0,144.0,2.0,-0.49,11.63,-0.20,1.37,88.335,25.0,0,21,False,,
22,1,Sri Lanka,England,48472,12461,Tillakaratne Dilshan,2,Jade Dernbach,y,3.4,6.0,6.0,0.0,24.0,69.0,7.0,-0.68,10.60,-0.75,1.33,87.219,31.0,0,22,False,,
23,1,Sri Lanka,England,48472,12461,Tillakaratne Dilshan,2,Jade Dernbach,y,3.5,0.0,1.0,1.0,0.0,0.0,0.0,,,,,,32.0,0,23,False,,
24,1,Sri Lanka,England,48472,12461,Tillakaratne Dilshan,2,Jade Dernbach,y,3.5,1.0,1.0,0.0,283.0,159.0,2.0,-0.11,8.04,0.17,0.71,69.209,33.0,0,23,False,,
25,1,Sri Lanka,England,49289,12461,Mahela Jayawardene,1,Jade Dernbach,y,3.6,1.0,1.0,0.0,239.0,196.0,3.0,-0.18,8.20,-0.02,0.99,68.456,34.0,0,24,False,,
26,1,Sri Lanka,England,49289,210283,Mahela Jayawardene,1,Steven Finn,y,4.1,0.0,0.0,0.0,224.0,108.0,1.0,-0.35,9.95,0.10,1.03,87.571,34.0,0,25,False,,
27,1,Sri Lanka,England,49289,210283,Mahela Jayawardene,1,Steven Finn,y,4.2,0.0,0.0,0.0,110.0,178.0,6.0,-0.52,6.78,-0.51,0.71,88.181,34.0,0,26,False,,
28,1,Sri Lanka,England,49289,210283,Mahela Jayawardene,1,Steven Finn,y,4.3,1.0,1.0,0.0,313.0,197.0,3.0,-0.51,10.64,-0.69,1.30,86.339,35.0,0,27,False,,
29,1,Sri Lanka,England,48472,210283,Tillakaratne Dilshan,2,Steven Finn,y,4.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.38,7.07,0.02,0.60,87.237,35.0,1,28,True,leg before wicket,Tillakaratne Dilshan
30,1,Sri Lanka,England,50710,210283,Kumar Sangakkara,3,Steven Finn,n,4.5,2.0,2.0,0.0,302.0,132.0,2.0,0.42,-0.68,0.36,0.15,90.243,37.0,1,29,False,,
31,1,Sri Lanka,England,50710,210283,Kumar Sangakkara,3,Steven Finn,n,4.6,4.0,4.0,0.0,222.0,11.0,1.0,-0.10,8.28,0.49,0.75,90.565,41.0,1,30,False,,
32,1,Sri Lanka,England,49289,10617,Mahela Jayawardene,1,Stuart Broad,y,5.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.54,7.22,-0.77,0.83,87.575,41.0,1,31,False,,
33,1,Sri Lanka,England,49289,10617,Mahela Jayawardene,1,Stuart Broad,y,5.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,7.15,-0.69,0.77,85.773,41.0,1,32,False,,
34,1,Sri Lanka,England,49289,10617,Mahela Jayawardene,1,Stuart Broad,y,5.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,10.68,0.04,0.96,86.139,41.0,1,33,False,,
35,1,Sri Lanka,England,49289,10617,Mahela Jayawardene,1,Stuart Broad,y,5.4,2.0,2.0,0.0,68.0,216.0,6.0,-0.41,4.76,-0.44,0.70,87.631,43.0,1,34,False,,
36,1,Sri Lanka,England,49289,10617,Mahela Jayawardene,1,Stuart Broad,y,5.5,0.0,0.0,0.0,107.0,180.0,6.0,-0.47,1.68,-0.49,0.23,86.510,43.0,1,35,False,,
37,1,Sri Lanka,England,49289,10617,Mahela Jayawardene,1,Stuart Broad,y,5.6,1.0,1.0,0.0,112.0,150.0,7.0,-0.39,0.99,-0.40,0.14,85.571,44.0,1,36,False,,
38,1,Sri Lanka,England,49289,20431,Mahela Jayawardene,1,Graeme Swann,y,6.1,2.0,2.0,0.0,251.0,39.0,1.0,-0.29,4.35,0.21,0.69,53.757,46.0,1,37,False,,
39,1,Sri Lanka,England,49289,20431,Mahela Jayawardene,1,Graeme Swann,y,6.2,4.0,4.0,0.0,27.0,106.0,7.0,-0.57,5.07,-0.27,0.65,51.755,50.0,1,38,False,,
40,1,Sri Lanka,England,49289,20431,Mahela Jayawardene,1,Graeme Swann,y,6.3,0.0,0.0,0.0,227.0,233.0,4.0,-0.31,4.17,-0.08,0.71,50.490,50.0,1,39,False,,
41,1,Sri Lanka,England,49289,20431,Mahela Jayawardene,1,Graeme Swann,y,6.4,1.0,1.0,0.0,260.0,210.0,3.0,-0.40,5.70,-0.16,0.68,53.750,51.0,1,40,False,,
42,1,Sri Lanka,England,50710,20431,Kumar Sangakkara,3,Graeme Swann,n,6.5,1.0,1.0,0.0,232.0,139.0,2.0,0.21,4.20,0.25,0.40,52.281,52.0,1,41,False,,
43,1,Sri Lanka,England,49289,20431,Mahela Jayawardene,1,Graeme Swann,y,6.6,1.0,1.0,0.0,113.0,107.0,7.0,-0.41,5.08,0.16,0.82,49.586,53.0,1,42,False,,
44,1,Sri Lanka,England,49289,10582,Mahela Jayawardene,1,Ravi Bopara,y,7.1,1.0,1.0,0.0,254.0,191.0,3.0,-0.47,7.47,0.05,0.76,75.348,54.0,1,43,False,,
45,1,Sri Lanka,England,50710,10582,Kumar Sangakkara,3,Ravi Bopara,n,7.2,2.0,2.0,0.0,34.0,115.0,7.0,-0.33,9.57,0.14,0.81,77.186,56.0,1,44,False,,
46,1,Sri Lanka,England,50710,10582,Kumar Sangakkara,3,Ravi Bopara,n,7.3,0.0,0.0,0.0,245.0,142.0,2.0,-0.01,4.84,0.27,0.57,62.979,56.0,1,45,False,,
47,1,Sri Lanka,England,50710,10582,Kumar Sangakkara,3,Ravi Bopara,n,7.4,0.0,0.0,0.0,167.0,201.0,5.0,-0.10,5.84,0.13,0.32,78.901,56.0,1,46,False,,
48,1,Sri Lanka,England,50710,10582,Kumar Sangakkara,3,Ravi Bopara,n,7.5,1.0,1.0,0.0,109.0,197.0,6.0,-0.18,7.11,0.18,0.71,63.185,57.0,1,47,False,,
49,1,Sri Lanka,England,49289,10582,Mahela Jayawardene,1,Ravi Bopara,y,7.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.46,6.85,-0.17,0.65,77.155,57.0,1,48,False,,
50,1,Sri Lanka,England,50710,20431,Kumar Sangakkara,3,Graeme Swann,n,8.1,1.0,1.0,0.0,258.0,199.0,3.0,0.23,4.22,0.23,0.50,55.516,58.0,1,49,False,,
51,1,Sri Lanka,England,49289,20431,Mahela Jayawardene,1,Graeme Swann,y,8.2,1.0,1.0,0.0,317.0,110.0,2.0,-0.48,6.18,0.18,0.72,49.726,59.0,1,50,False,,
52,1,Sri Lanka,England,50710,20431,Kumar Sangakkara,3,Graeme Swann,n,8.3,0.0,0.0,0.0,185.0,155.0,1.0,0.27,4.60,0.23,0.65,58.771,59.0,1,51,False,,
53,1,Sri Lanka,England,50710,20431,Kumar Sangakkara,3,Graeme Swann,n,8.4,1.0,1.0,0.0,257.0,175.0,3.0,0.39,5.22,0.29,0.65,52.278,60.0,1,52,False,,
54,1,Sri Lanka,England,49289,20431,Mahela Jayawardene,1,Graeme Swann,y,8.5,4.0,4.0,0.0,27.0,100.0,7.0,-0.38,4.13,-0.20,0.54,60.197,64.0,1,53,False,,
55,1,Sri Lanka,England,49289,20431,Mahela Jayawardene,1,Graeme Swann,y,8.6,0.0,0.0,0.0,111.0,180.0,6.0,-0.66,6.07,-0.52,0.73,59.164,64.0,1,54,False,,
56,1,Sri Lanka,England,50710,18632,Kumar Sangakkara,3,Samit Patel,n,9.1,1.0,1.0,0.0,26.0,164.0,7.0,0.48,5.05,0.36,0.56,53.301,65.0,1,55,False,,
57,1,Sri Lanka,England,49289,18632,Mahela Jayawardene,1,Samit Patel,y,9.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,5.85,-0.21,0.86,53.741,65.0,1,56,False,,
58,1,Sri Lanka,England,49289,18632,Mahela Jayawardene,1,Samit Patel,y,9.3,4.0,4.0,0.0,24.0,101.0,7.0,-0.31,5.75,-0.15,0.64,56.805,69.0,1,57,False,,
59,1,Sri Lanka,England,49289,18632,Mahela Jayawardene,1,Samit Patel,y,9.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,5.09,0.18,0.61,55.996,69.0,1,58,False,,
60,1,Sri Lanka,England,49289,18632,Mahela Jayawardene,1,Samit Patel,y,9.5,4.0,4.0,0.0,245.0,18.0,1.0,-0.05,7.73,0.30,0.55,55.832,73.0,1,59,False,,
61,1,Sri Lanka,England,49289,18632,Mahela Jayawardene,1,Samit Patel,y,9.6,1.0,1.0,0.0,284.0,258.0,3.0,-0.29,6.64,-0.06,0.49,55.557,74.0,1,60,False,,
62,1,Sri Lanka,England,49289,20431,Mahela Jayawardene,1,Graeme Swann,y,10.1,0.0,0.0,0.0,328.0,199.0,3.0,-0.65,6.15,-0.55,0.72,-2.237,74.0,2,61,True,caught,Mahela Jayawardene
63,1,Sri Lanka,England,50710,20431,Kumar Sangakkara,3,Graeme Swann,n,10.2,0.0,0.0,0.0,184.0,153.0,1.0,0.28,4.42,0.41,0.58,55.052,74.0,2,62,False,,
64,1,Sri Lanka,England,49700,20431,Jeevan Mendis,5,Graeme Swann,n,10.3,0.0,0.0,0.0,195.0,176.0,3.0,0.19,4.08,0.21,0.61,56.636,74.0,2,63,False,,
65,1,Sri Lanka,England,49700,20431,Jeevan Mendis,5,Graeme Swann,n,10.4,4.0,4.0,0.0,11.0,212.0,6.0,0.30,5.04,0.63,0.67,55.693,78.0,2,64,False,,
66,1,Sri Lanka,England,49700,20431,Jeevan Mendis,5,Graeme Swann,n,10.5,4.0,4.0,0.0,250.0,20.0,1.0,0.29,5.09,0.38,0.53,55.561,82.0,2,65,False,,
67,1,Sri Lanka,England,49700,20431,Jeevan Mendis,5,Graeme Swann,n,10.6,0.0,0.0,0.0,181.0,185.0,4.0,0.34,5.86,0.10,0.66,60.880,82.0,2,66,False,,
68,1,Sri Lanka,England,49764,10617,Angelo Mathews,4,Stuart Broad,y,11.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.58,2.60,-0.66,0.27,86.550,82.0,2,67,False,,
69,1,Sri Lanka,England,49764,10617,Angelo Mathews,4,Stuart Broad,y,11.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.50,6.59,-0.67,0.59,87.678,82.0,2,68,False,,
70,1,Sri Lanka,England,49764,10617,Angelo Mathews,4,Stuart Broad,y,11.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,82.0,2,69,False,,
71,1,Sri Lanka,England,49764,10617,Angelo Mathews,4,Stuart Broad,y,11.4,0.0,0.0,0.0,116.0,199.0,6.0,-0.38,7.02,-0.32,0.82,87.130,82.0,2,70,False,,
72,1,Sri Lanka,England,49764,10617,Angelo Mathews,4,Stuart Broad,y,11.5,4.0,4.0,0.0,33.0,275.0,6.0,-0.33,7.84,-0.34,0.83,87.188,86.0,2,71,False,,
73,1,Sri Lanka,England,49764,10617,Angelo Mathews,4,Stuart Broad,y,11.6,4.0,4.0,0.0,35.0,283.0,6.0,0.19,-1.13,0.13,0.23,84.677,90.0,2,72,False,,
74,1,Sri Lanka,England,49700,20431,Jeevan Mendis,5,Graeme Swann,n,12.1,2.0,2.0,0.0,321.0,204.0,3.0,0.23,4.62,0.16,0.80,56.684,92.0,2,73,False,,
75,1,Sri Lanka,England,49700,20431,Jeevan Mendis,5,Graeme Swann,n,12.2,0.0,0.0,0.0,237.0,160.0,2.0,0.20,5.08,0.10,0.54,54.335,92.0,2,74,False,,
76,1,Sri Lanka,England,49700,20431,Jeevan Mendis,5,Graeme Swann,n,12.3,0.0,1.0,1.0,0.0,0.0,0.0,0.27,3.90,0.60,0.90,50.617,93.0,2,75,False,,
77,1,Sri Lanka,England,49764,20431,Angelo Mathews,4,Graeme Swann,y,12.4,0.0,3.0,3.0,0.0,0.0,0.0,-0.43,6.23,0.62,1.00,53.417,96.0,2,76,False,,
78,1,Sri Lanka,England,49700,20431,Jeevan Mendis,5,Graeme Swann,n,12.5,0.0,0.0,0.0,214.0,200.0,4.0,0.49,4.71,0.43,0.57,58.514,96.0,2,77,False,,
79,1,Sri Lanka,England,49700,20431,Jeevan Mendis,5,Graeme Swann,n,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.27,3.91,0.34,0.80,54.777,96.0,2,78,False,,
80,1,Sri Lanka,England,49764,10582,Angelo Mathews,4,Ravi Bopara,y,13.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.88,6.47,-0.79,0.64,77.345,96.0,2,79,False,,
81,1,Sri Lanka,England,49764,10582,Angelo Mathews,4,Ravi Bopara,y,13.2,1.0,1.0,0.0,114.0,161.0,7.0,-0.61,6.94,-0.50,0.62,61.845,97.0,2,80,False,,
82,1,Sri Lanka,England,49700,10582,Jeevan Mendis,5,Ravi Bopara,n,13.3,0.0,2.0,2.0,0.0,0.0,0.0,-0.58,5.93,-0.59,0.59,78.347,99.0,2,81,False,,
83,1,Sri Lanka,England,49764,10582,Angelo Mathews,4,Ravi Bopara,y,13.3,2.0,2.0,0.0,76.0,283.0,5.0,-0.45,4.38,-0.35,0.37,78.782,101.0,2,81,False,,
84,1,Sri Lanka,England,49764,10582,Angelo Mathews,4,Ravi Bopara,y,13.4,1.0,1.0,0.0,123.0,134.0,7.0,-0.61,4.00,-0.68,0.25,77.624,102.0,2,82,False,,
85,1,Sri Lanka,England,49700,10582,Jeevan Mendis,5,Ravi Bopara,n,13.5,1.0,1.0,0.0,225.0,210.0,3.0,-0.18,2.36,-0.11,0.45,61.822,103.0,2,83,False,,
86,1,Sri Lanka,England,49764,10582,Angelo Mathews,4,Ravi Bopara,y,13.6,1.0,1.0,0.0,133.0,155.0,7.0,-0.41,5.65,-0.24,0.70,62.987,104.0,2,84,False,,
87,1,Sri Lanka,England,49764,18632,Angelo Mathews,4,Samit Patel,y,14.1,2.0,2.0,0.0,177.0,329.0,5.0,0.10,2.98,0.32,0.58,54.623,106.0,2,85,False,,
88,1,Sri Lanka,England,49764,18632,Angelo Mathews,4,Samit Patel,y,14.2,1.0,1.0,0.0,155.0,149.0,7.0,-0.25,6.09,-0.06,0.39,52.765,107.0,2,86,False,,
89,1,Sri Lanka,England,49700,18632,Jeevan Mendis,5,Samit Patel,n,14.3,1.0,1.0,0.0,34.0,156.0,7.0,0.45,6.87,-0.08,0.58,52.567,108.0,2,87,False,,
90,1,Sri Lanka,England,49764,18632,Angelo Mathews,4,Samit Patel,y,14.4,6.0,6.0,0.0,358.0,215.0,3.0,0.09,5.38,0.26,0.56,54.066,114.0,2,88,False,,
91,1,Sri Lanka,England,49764,18632,Angelo Mathews,4,Samit Patel,y,14.5,1.0,1.0,0.0,243.0,289.0,4.0,-0.21,5.57,-0.00,0.47,54.571,115.0,2,89,False,,
92,1,Sri Lanka,England,49700,18632,Jeevan Mendis,5,Samit Patel,n,14.6,6.0,6.0,0.0,7.0,112.0,7.0,0.44,5.61,0.08,0.72,53.245,121.0,2,90,False,,
93,1,Sri Lanka,England,49764,10617,Angelo Mathews,4,Stuart Broad,y,15.1,4.0,4.0,0.0,34.0,275.0,6.0,-0.45,4.44,-0.53,0.42,87.700,125.0,2,91,False,,
94,1,Sri Lanka,England,49764,10617,Angelo Mathews,4,Stuart Broad,y,15.2,1.0,1.0,0.0,104.0,66.0,8.0,-0.34,6.90,-0.38,0.71,87.314,126.0,2,92,False,,
95,1,Sri Lanka,England,49700,10617,Jeevan Mendis,5,Stuart Broad,n,15.3,0.0,0.0,0.0,88.0,207.0,6.0,-0.22,10.56,0.15,1.20,88.010,126.0,3,93,True,caught,Jeevan Mendis
96,1,Sri Lanka,England,49764,10617,Angelo Mathews,4,Stuart Broad,y,15.4,0.0,0.0,0.0,181.0,162.0,1.0,-0.34,10.01,-0.10,1.17,87.302,126.0,4,94,True,bowled,Angelo Mathews
97,1,Sri Lanka,England,233514,10617,Thisara Perera,7,Stuart Broad,n,15.5,2.0,2.0,0.0,325.0,99.0,2.0,-0.10,11.29,0.43,1.50,83.608,128.0,4,95,False,,
98,1,Sri Lanka,England,233514,10617,Thisara Perera,7,Stuart Broad,n,15.6,0.0,0.0,0.0,182.0,167.0,3.0,-0.20,11.06,0.25,1.55,82.771,128.0,4,96,False,,
99,1,Sri Lanka,England,301236,210283,Lahiru Thirimanne,6,Steven Finn,n,16.1,0.0,0.0,0.0,239.0,155.0,2.0,0.42,1.76,0.58,0.23,85.959,128.0,4,97,False,,
100,1,Sri Lanka,England,301236,210283,Lahiru Thirimanne,6,Steven Finn,n,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.12,6.83,0.62,0.66,86.751,128.0,4,98,False,,
101,1,Sri Lanka,England,301236,210283,Lahiru Thirimanne,6,Steven Finn,n,16.3,1.0,1.0,0.0,324.0,186.0,3.0,0.30,4.64,0.52,0.49,88.583,129.0,4,99,False,,
102,1,Sri Lanka,England,233514,210283,Thisara Perera,7,Steven Finn,n,16.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,8.67,0.68,1.04,86.654,129.0,4,100,False,,
103,1,Sri Lanka,England,233514,210283,Thisara Perera,7,Steven Finn,n,16.5,2.0,2.0,0.0,281.0,213.0,3.0,-0.20,12.46,0.56,1.87,87.038,131.0,4,101,False,,
104,1,Sri Lanka,England,233514,210283,Thisara Perera,7,Steven Finn,n,16.6,0.0,1.0,1.0,0.0,0.0,0.0,-0.49,3.29,-0.41,0.35,75.400,132.0,4,102,False,,
105,1,Sri Lanka,England,233514,12461,Thisara Perera,7,Jade Dernbach,n,17.1,0.0,1.0,1.0,0.0,0.0,0.0,-0.56,8.68,-0.31,0.76,86.325,133.0,4,103,False,,
106,1,Sri Lanka,England,233514,12461,Thisara Perera,7,Jade Dernbach,n,17.1,2.0,2.0,0.0,36.0,178.0,6.0,-0.37,7.53,0.03,0.74,86.737,135.0,4,103,False,,
107,1,Sri Lanka,England,233514,12461,Thisara Perera,7,Jade Dernbach,n,17.2,6.0,6.0,0.0,2.0,136.0,7.0,-0.11,8.42,0.06,1.04,69.216,141.0,4,104,False,,
108,1,Sri Lanka,England,233514,12461,Thisara Perera,7,Jade Dernbach,n,17.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,141.0,4,105,False,,
109,1,Sri Lanka,England,233514,12461,Thisara Perera,7,Jade Dernbach,n,17.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.37,13.33,0.78,2.00,84.379,141.0,4,106,False,,
110,1,Sri Lanka,England,233514,12461,Thisara Perera,7,Jade Dernbach,n,17.5,1.0,1.0,0.0,117.0,66.0,8.0,-0.20,9.37,0.36,0.91,86.251,142.0,4,107,False,,
111,1,Sri Lanka,England,301236,12461,Lahiru Thirimanne,6,Jade Dernbach,n,17.6,6.0,6.0,0.0,94.0,353.0,5.0,0.15,3.43,0.21,0.42,-2.237,148.0,4,108,False,,
112,1,Sri Lanka,England,233514,10617,Thisara Perera,7,Stuart Broad,n,18.1,0.0,1.0,1.0,0.0,0.0,0.0,0.57,5.77,1.16,0.40,81.689,149.0,4,109,False,,
113,1,Sri Lanka,England,233514,10617,Thisara Perera,7,Stuart Broad,n,18.1,6.0,6.0,0.0,32.0,324.0,5.0,-0.03,11.35,0.70,1.08,77.746,155.0,4,109,False,,
114,1,Sri Lanka,England,233514,10617,Thisara Perera,7,Stuart Broad,n,18.2,1.0,1.0,0.0,259.0,54.0,1.0,0.64,1.78,0.89,0.12,86.393,156.0,4,110,False,,
115,1,Sri Lanka,England,301236,10617,Lahiru Thirimanne,6,Stuart Broad,n,18.3,2.0,2.0,0.0,40.0,200.0,6.0,-0.26,11.22,0.31,1.09,87.004,158.0,4,111,False,,
116,1,Sri Lanka,England,301236,10617,Lahiru Thirimanne,6,Stuart Broad,n,18.4,4.0,4.0,0.0,331.0,92.0,2.0,-0.29,-0.32,-0.30,0.08,87.452,162.0,4,112,False,,
117,1,Sri Lanka,England,301236,10617,Lahiru Thirimanne,6,Stuart Broad,n,18.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,8.26,0.13,0.72,75.529,162.0,4,113,False,,
118,1,Sri Lanka,England,49535,10617,Nuwan Kulasekara,8,Stuart Broad,y,18.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.38,8.03,-0.08,0.78,82.943,162.0,4,114,False,,
119,1,Sri Lanka,England,233514,12461,Thisara Perera,7,Jade Dernbach,n,19.1,1.0,1.0,0.0,29.0,168.0,6.0,-0.45,9.31,-0.07,0.87,84.664,163.0,4,115,False,,
120,1,Sri Lanka,England,49535,12461,Nuwan Kulasekara,8,Jade Dernbach,y,19.2,1.0,1.0,0.0,98.0,288.0,5.0,-0.19,0.61,-0.15,0.10,88.800,164.0,4,116,False,,
121,1,Sri Lanka,England,233514,12461,Thisara Perera,7,Jade Dernbach,n,19.3,2.0,2.0,0.0,264.0,284.0,4.0,0.46,1.07,0.46,0.15,86.672,166.0,4,117,False,,
122,1,Sri Lanka,England,233514,12461,Thisara Perera,7,Jade Dernbach,n,19.4,2.0,2.0,0.0,267.0,197.0,3.0,0.29,2.42,0.20,0.13,87.317,168.0,4,118,False,,
123,1,Sri Lanka,England,233514,12461,Thisara Perera,7,Jade Dernbach,n,19.5,1.0,1.0,0.0,30.0,169.0,6.0,0.85,11.69,0.01,1.29,68.151,169.0,4,119,False,,
124,1,Sri Lanka,England,49535,12461,Nuwan Kulasekara,8,Jade Dernbach,y,19.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,6.56,-1.12,0.70,86.039,169.0,4,120,False,,
125,2,England,Sri Lanka,23460,49764,Luke Wright,1,Angelo Mathews,y,0.1,0.0,0.0,0.0,114.0,191.0,6.0,-0.43,9.42,-0.41,1.03,79.763,0.0,0,1,False,,
126,2,England,Sri Lanka,23460,49764,Luke Wright,1,Angelo Mathews,y,0.2,0.0,0.0,0.0,120.0,144.0,7.0,-0.39,8.28,-0.39,0.86,77.019,0.0,0,2,False,,
127,2,England,Sri Lanka,23460,49764,Luke Wright,1,Angelo Mathews,y,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,9.37,-0.25,0.83,78.971,0.0,0,3,False,,
128,2,England,Sri Lanka,23460,49764,Luke Wright,1,Angelo Mathews,y,0.4,4.0,4.0,0.0,340.0,255.0,3.0,-0.41,9.60,-0.04,0.94,83.042,4.0,0,4,False,,
129,2,England,Sri Lanka,23460,49764,Luke Wright,1,Angelo Mathews,y,0.5,1.0,1.0,0.0,325.0,193.0,3.0,-0.26,7.76,0.07,0.70,83.053,5.0,0,5,False,,
130,2,England,Sri Lanka,249866,49764,Alex Hales,2,Angelo Mathews,y,0.6,2.0,2.0,0.0,314.0,233.0,3.0,-0.09,6.27,0.16,0.63,81.084,7.0,0,6,False,,
131,2,England,Sri Lanka,23460,49535,Luke Wright,1,Nuwan Kulasekara,y,1.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,8.62,0.17,0.55,77.646,7.0,0,7,False,,
