,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,New Zealand,England,37737,9310,Brendon McCullum,1,Tim Bresnan,0.1,0.0,0.0,0.0,229.0,196.0,3.0,0.0,0,1,False,,
1,1,New Zealand,England,37737,9310,Brendon McCullum,1,Tim Bresnan,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,False,,
2,1,New Zealand,England,37737,9310,Brendon McCullum,1,Tim Bresnan,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,False,,
3,1,New Zealand,England,37737,9310,Brendon McCullum,1,Tim Bresnan,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,False,,
4,1,New Zealand,England,37737,9310,Brendon McCullum,1,Tim Bresnan,0.5,1.0,1.0,0.0,213.0,256.0,4.0,1.0,0,5,False,,
5,1,New Zealand,England,38373,9310,Jesse Ryder,2,Tim Bresnan,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6,False,,
6,1,New Zealand,England,37737,20187,Brendon McCullum,1,Ryan Sidebottom,1.1,4.0,4.0,0.0,9.0,191.0,6.0,5.0,0,7,False,,
7,1,New Zealand,England,37737,20187,Brendon McCullum,1,Ryan Sidebottom,1.2,1.0,1.0,0.0,299.0,120.0,2.0,6.0,0,8,False,,
8,1,New Zealand,England,38373,20187,Jesse Ryder,2,Ryan Sidebottom,1.3,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0,9,False,,
9,1,New Zealand,England,37737,20187,Brendon McCullum,1,Ryan Sidebottom,1.4,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0,10,False,,
10,1,New Zealand,England,37737,20187,Brendon McCullum,1,Ryan Sidebottom,1.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,10,False,,
11,1,New Zealand,England,37737,20187,Brendon McCullum,1,Ryan Sidebottom,1.5,1.0,1.0,0.0,147.0,253.0,5.0,9.0,0,11,False,,
12,1,New Zealand,England,38373,20187,Jesse Ryder,2,Ryan Sidebottom,1.6,0.0,0.0,0.0,250.0,141.0,2.0,9.0,0,12,False,,
13,1,New Zealand,England,37737,9310,Brendon McCullum,1,Tim Bresnan,2.1,4.0,4.0,0.0,20.0,247.0,6.0,13.0,0,13,False,,
14,1,New Zealand,England,37737,9310,Brendon McCullum,1,Tim Bresnan,2.2,4.0,4.0,0.0,34.0,273.0,6.0,17.0,0,14,False,,
15,1,New Zealand,England,37737,9310,Brendon McCullum,1,Tim Bresnan,2.3,1.0,1.0,0.0,304.0,144.0,2.0,18.0,0,15,False,,
16,1,New Zealand,England,38373,9310,Jesse Ryder,2,Tim Bresnan,2.4,1.0,1.0,0.0,258.0,60.0,1.0,19.0,0,16,False,,
17,1,New Zealand,England,37737,9310,Brendon McCullum,1,Tim Bresnan,2.5,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,17,False,,
18,1,New Zealand,England,37737,9310,Brendon McCullum,1,Tim Bresnan,2.6,1.0,1.0,0.0,322.0,134.0,2.0,20.0,0,18,False,,
19,1,New Zealand,England,37737,10617,Brendon McCullum,1,Stuart Broad,3.1,0.0,1.0,1.0,0.0,0.0,0.0,21.0,0,19,False,,
20,1,New Zealand,England,38373,10617,Jesse Ryder,2,Stuart Broad,3.2,0.0,0.0,0.0,250.0,188.0,3.0,21.0,0,20,False,,
21,1,New Zealand,England,38373,10617,Jesse Ryder,2,Stuart Broad,3.3,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0,21,False,,
22,1,New Zealand,England,38373,10617,Jesse Ryder,2,Stuart Broad,3.4,4.0,4.0,0.0,347.0,228.0,3.0,25.0,0,22,False,,
23,1,New Zealand,England,38373,10617,Jesse Ryder,2,Stuart Broad,3.5,0.0,0.0,0.0,242.0,212.0,3.0,25.0,0,23,False,,
24,1,New Zealand,England,38373,10617,Jesse Ryder,2,Stuart Broad,3.6,4.0,4.0,0.0,345.0,237.0,3.0,29.0,0,24,False,,
25,1,New Zealand,England,37737,9310,Brendon McCullum,1,Tim Bresnan,4.1,0.0,0.0,0.0,245.0,199.0,3.0,29.0,0,25,False,,
26,1,New Zealand,England,37737,9310,Brendon McCullum,1,Tim Bresnan,4.2,1.0,1.0,0.0,150.0,243.0,5.0,30.0,0,26,False,,
27,1,New Zealand,England,38373,9310,Jesse Ryder,2,Tim Bresnan,4.3,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0,27,False,,
28,1,New Zealand,England,38373,9310,Jesse Ryder,2,Tim Bresnan,4.4,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1,28,True,bowled,Jesse Ryder
29,1,New Zealand,England,38264,9310,Aaron Redmond,3,Tim Bresnan,4.5,0.0,0.0,0.0,132.0,184.0,6.0,30.0,1,29,False,,
30,1,New Zealand,England,38264,9310,Aaron Redmond,3,Tim Bresnan,4.6,2.0,2.0,0.0,126.0,31.0,8.0,32.0,1,30,False,,
31,1,New Zealand,England,37737,10617,Brendon McCullum,1,Stuart Broad,5.1,1.0,1.0,0.0,166.0,170.0,6.0,33.0,1,31,False,,
32,1,New Zealand,England,38264,10617,Aaron Redmond,3,Stuart Broad,5.2,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1,32,False,,
33,1,New Zealand,England,38264,10617,Aaron Redmond,3,Stuart Broad,5.3,1.0,1.0,0.0,56.0,94.0,7.0,34.0,1,33,False,,
34,1,New Zealand,England,37737,10617,Brendon McCullum,1,Stuart Broad,5.4,0.0,1.0,1.0,0.0,0.0,0.0,35.0,1,34,False,,
35,1,New Zealand,England,37737,10617,Brendon McCullum,1,Stuart Broad,5.4,0.0,0.0,0.0,178.0,138.0,8.0,35.0,1,34,False,,
36,1,New Zealand,England,37737,10617,Brendon McCullum,1,Stuart Broad,5.5,4.0,4.0,0.0,266.0,334.0,4.0,39.0,1,35,False,,
37,1,New Zealand,England,37737,10617,Brendon McCullum,1,Stuart Broad,5.6,0.0,0.0,0.0,222.0,110.0,1.0,39.0,1,36,False,,
38,1,New Zealand,England,38264,20431,Aaron Redmond,3,Graeme Swann,6.1,1.0,1.0,0.0,319.0,138.0,2.0,40.0,1,37,False,,
39,1,New Zealand,England,37737,20431,Brendon McCullum,1,Graeme Swann,6.2,0.0,0.0,0.0,168.0,185.0,5.0,40.0,1,38,False,,
40,1,New Zealand,England,37737,20431,Brendon McCullum,1,Graeme Swann,6.3,1.0,1.0,0.0,303.0,127.0,2.0,41.0,1,39,False,,
41,1,New Zealand,England,38264,20431,Aaron Redmond,3,Graeme Swann,6.4,1.0,1.0,0.0,283.0,250.0,3.0,42.0,1,40,False,,
42,1,New Zealand,England,37737,20431,Brendon McCullum,1,Graeme Swann,6.5,1.0,1.0,0.0,271.0,104.0,2.0,43.0,1,41,False,,
43,1,New Zealand,England,38264,20431,Aaron Redmond,3,Graeme Swann,6.6,1.0,1.0,0.0,290.0,250.0,3.0,44.0,1,42,False,,
44,1,New Zealand,England,38264,23523,Aaron Redmond,3,Michael Yardy,7.1,0.0,0.0,0.0,172.0,195.0,5.0,44.0,1,43,False,,
45,1,New Zealand,England,38264,23523,Aaron Redmond,3,Michael Yardy,7.2,1.0,1.0,0.0,244.0,263.0,4.0,45.0,1,44,False,,
46,1,New Zealand,England,37737,23523,Brendon McCullum,1,Michael Yardy,7.3,1.0,1.0,0.0,323.0,189.0,3.0,46.0,1,45,False,,
47,1,New Zealand,England,38264,23523,Aaron Redmond,3,Michael Yardy,7.4,1.0,1.0,0.0,262.0,282.0,4.0,47.0,1,46,False,,
48,1,New Zealand,England,37737,23523,Brendon McCullum,1,Michael Yardy,7.5,2.0,2.0,0.0,301.0,258.0,3.0,49.0,1,47,False,,
49,1,New Zealand,England,37737,23523,Brendon McCullum,1,Michael Yardy,7.6,1.0,1.0,0.0,304.0,239.0,3.0,50.0,1,48,False,,
50,1,New Zealand,England,37737,20431,Brendon McCullum,1,Graeme Swann,8.1,1.0,1.0,0.0,321.0,194.0,3.0,51.0,1,49,False,,
51,1,New Zealand,England,38264,20431,Aaron Redmond,3,Graeme Swann,8.2,2.0,2.0,0.0,347.0,176.0,3.0,53.0,1,50,False,,
52,1,New Zealand,England,38264,20431,Aaron Redmond,3,Graeme Swann,8.3,0.0,0.0,0.0,218.0,211.0,4.0,53.0,1,51,False,,
53,1,New Zealand,England,38264,20431,Aaron Redmond,3,Graeme Swann,8.4,6.0,6.0,0.0,352.0,97.0,2.0,59.0,1,52,False,,
54,1,New Zealand,England,38264,20431,Aaron Redmond,3,Graeme Swann,8.5,0.0,0.0,0.0,225.0,209.0,3.0,59.0,1,53,False,,
55,1,New Zealand,England,38264,20431,Aaron Redmond,3,Graeme Swann,8.6,0.0,0.0,0.0,327.0,104.0,2.0,59.0,1,54,False,,
56,1,New Zealand,England,38699,23523,Ross Taylor,4,Michael Yardy,9.1,0.0,0.0,0.0,244.0,193.0,3.0,59.0,1,55,False,,
57,1,New Zealand,England,38699,23523,Ross Taylor,4,Michael Yardy,9.2,1.0,1.0,0.0,224.0,290.0,4.0,60.0,1,56,False,,
58,1,New Zealand,England,37737,23523,Brendon McCullum,1,Michael Yardy,9.3,1.0,1.0,0.0,320.0,158.0,2.0,61.0,1,57,False,,
59,1,New Zealand,England,38699,23523,Ross Taylor,4,Michael Yardy,9.4,0.0,0.0,0.0,227.0,194.0,3.0,61.0,1,58,False,,
60,1,New Zealand,England,38699,23523,Ross Taylor,4,Michael Yardy,9.5,1.0,1.0,0.0,273.0,249.0,3.0,62.0,1,59,False,,
61,1,New Zealand,England,37737,23523,Brendon McCullum,1,Michael Yardy,9.6,1.0,1.0,0.0,328.0,158.0,2.0,63.0,1,60,False,,
62,1,New Zealand,England,37737,20431,Brendon McCullum,1,Graeme Swann,10.1,1.0,1.0,0.0,194.0,286.0,4.0,64.0,1,61,False,,
63,1,New Zealand,England,38699,20431,Ross Taylor,4,Graeme Swann,10.2,1.0,1.0,0.0,292.0,223.0,3.0,65.0,1,62,False,,
64,1,New Zealand,England,37737,20431,Brendon McCullum,1,Graeme Swann,10.3,0.0,0.0,0.0,339.0,203.0,3.0,65.0,2,63,True,caught,Brendon McCullum
65,1,New Zealand,England,38699,20431,Ross Taylor,4,Graeme Swann,10.4,1.0,1.0,0.0,128.0,182.0,6.0,66.0,2,64,False,,
66,1,New Zealand,England,38407,20431,Scott Styris,5,Graeme Swann,10.5,1.0,1.0,0.0,286.0,166.0,3.0,67.0,2,65,False,,
67,1,New Zealand,England,38699,20431,Ross Taylor,4,Graeme Swann,10.6,1.0,1.0,0.0,285.0,214.0,3.0,68.0,2,66,False,,
68,1,New Zealand,England,38699,23523,Ross Taylor,4,Michael Yardy,11.1,1.0,1.0,0.0,225.0,118.0,1.0,69.0,2,67,False,,
69,1,New Zealand,England,38407,23523,Scott Styris,5,Michael Yardy,11.2,1.0,1.0,0.0,118.0,179.0,6.0,70.0,2,68,False,,
70,1,New Zealand,England,38699,23523,Ross Taylor,4,Michael Yardy,11.3,3.0,3.0,0.0,148.0,41.0,8.0,73.0,2,69,False,,
