,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,England,New Zealand,16406,319439,Michael Lumb,Mitchell McClenaghan,0.1,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,1,False,,
1,1,England,New Zealand,249866,319439,Alex Hales,Mitchell McClenaghan,0.2,3.0,3.0,0.0,0.0,0.0,0.0,4.0,0,2,False,,
2,1,England,New Zealand,16406,319439,Michael Lumb,Mitchell McClenaghan,0.3,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0,3,False,,
3,1,England,New Zealand,249866,319439,Alex Hales,Mitchell McClenaghan,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,4,False,,
4,1,England,New Zealand,249866,319439,Alex Hales,Mitchell McClenaghan,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,5,False,,
5,1,England,New Zealand,249866,319439,Alex Hales,Mitchell McClenaghan,0.6,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0,6,False,,
6,1,England,New Zealand,249866,277912,Alex Hales,Trent Boult,1.1,0.0,5.0,5.0,0.0,0.0,0.0,11.0,0,7,False,,
7,1,England,New Zealand,249866,277912,Alex Hales,Trent Boult,1.1,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,7,False,,
8,1,England,New Zealand,249866,277912,Alex Hales,Trent Boult,1.2,2.0,2.0,0.0,0.0,0.0,0.0,13.0,0,8,False,,
9,1,England,New Zealand,249866,277912,Alex Hales,Trent Boult,1.3,6.0,6.0,0.0,0.0,0.0,0.0,19.0,0,9,False,,
10,1,England,New Zealand,249866,277912,Alex Hales,Trent Boult,1.4,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,10,False,,
11,1,England,New Zealand,249866,277912,Alex Hales,Trent Boult,1.5,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,11,False,,
12,1,England,New Zealand,249866,277912,Alex Hales,Trent Boult,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,12,False,,
13,1,England,New Zealand,16406,319439,Michael Lumb,Mitchell McClenaghan,2.1,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,13,False,,
14,1,England,New Zealand,16406,319439,Michael Lumb,Mitchell McClenaghan,2.2,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0,14,False,,
15,1,England,New Zealand,249866,319439,Alex Hales,Mitchell McClenaghan,2.3,4.0,4.0,0.0,0.0,0.0,0.0,24.0,0,15,False,,
16,1,England,New Zealand,249866,319439,Alex Hales,Mitchell McClenaghan,2.4,1.0,1.0,0.0,0.0,0.0,0.0,25.0,0,16,False,,
17,1,England,New Zealand,16406,319439,Michael Lumb,Mitchell McClenaghan,2.5,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0,17,False,,
18,1,England,New Zealand,16406,319439,Michael Lumb,Mitchell McClenaghan,2.6,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0,18,False,,
19,1,England,New Zealand,249866,232356,Alex Hales,Ronnie Hira,3.1,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0,19,False,,
20,1,England,New Zealand,249866,232356,Alex Hales,Ronnie Hira,3.2,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0,20,False,,
21,1,England,New Zealand,249866,232356,Alex Hales,Ronnie Hira,3.3,4.0,4.0,0.0,0.0,0.0,0.0,29.0,0,21,False,,
22,1,England,New Zealand,249866,232356,Alex Hales,Ronnie Hira,3.4,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1,22,True,stumped,249866
23,1,England,New Zealand,23460,232356,Luke Wright,Ronnie Hira,3.5,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1,23,False,,
24,1,England,New Zealand,23460,232356,Luke Wright,Ronnie Hira,3.6,1.0,1.0,0.0,0.0,0.0,0.0,30.0,1,24,False,,
25,1,England,New Zealand,23460,277912,Luke Wright,Trent Boult,4.1,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1,25,False,,
26,1,England,New Zealand,23460,277912,Luke Wright,Trent Boult,4.2,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1,26,False,,
27,1,England,New Zealand,23460,277912,Luke Wright,Trent Boult,4.3,4.0,4.0,0.0,0.0,0.0,0.0,34.0,1,27,False,,
28,1,England,New Zealand,23460,277912,Luke Wright,Trent Boult,4.4,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1,28,False,,
29,1,England,New Zealand,23460,277912,Luke Wright,Trent Boult,4.5,6.0,6.0,0.0,0.0,0.0,0.0,40.0,1,29,False,,
30,1,England,New Zealand,23460,277912,Luke Wright,Trent Boult,4.6,1.0,1.0,0.0,0.0,0.0,0.0,41.0,1,30,False,,
31,1,England,New Zealand,23460,232356,Luke Wright,Ronnie Hira,5.1,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1,31,False,,
32,1,England,New Zealand,23460,232356,Luke Wright,Ronnie Hira,5.2,6.0,6.0,0.0,0.0,0.0,0.0,47.0,1,32,False,,
33,1,England,New Zealand,23460,232356,Luke Wright,Ronnie Hira,5.3,4.0,4.0,0.0,0.0,0.0,0.0,51.0,1,33,False,,
34,1,England,New Zealand,23460,232356,Luke Wright,Ronnie Hira,5.4,1.0,1.0,0.0,0.0,0.0,0.0,52.0,1,34,False,,
