,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,England,Pakistan,19296,41434,Kevin Pietersen,Mohammad Hafeez,0.1,1.0,1.0,0.0,216.0,300.0,4.0,1.0,0,1,False,,
1,1,England,Pakistan,230855,41434,Craig Kieswetter,Mohammad Hafeez,0.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0,2,False,,
2,1,England,Pakistan,19296,41434,Kevin Pietersen,Mohammad Hafeez,0.3,0.0,0.0,0.0,175.0,204.0,5.0,2.0,0,3,False,,
3,1,England,Pakistan,19296,41434,Kevin Pietersen,Mohammad Hafeez,0.4,4.0,4.0,0.0,337.0,100.0,2.0,6.0,0,4,False,,
4,1,England,Pakistan,19296,41434,Kevin Pietersen,Mohammad Hafeez,0.5,1.0,1.0,0.0,348.0,201.0,3.0,7.0,0,5,False,,
5,1,England,Pakistan,230855,41434,Craig Kieswetter,Mohammad Hafeez,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,6,False,,
6,1,England,Pakistan,19296,39821,Kevin Pietersen,Aizaz Cheema,1.1,0.0,0.0,0.0,103.0,206.0,6.0,7.0,0,7,False,,
7,1,England,Pakistan,19296,39821,Kevin Pietersen,Aizaz Cheema,1.2,1.0,1.0,0.0,156.0,256.0,5.0,8.0,0,8,False,,
8,1,England,Pakistan,230855,39821,Craig Kieswetter,Aizaz Cheema,1.3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,9,False,,
9,1,England,Pakistan,230855,39821,Craig Kieswetter,Aizaz Cheema,1.4,0.0,0.0,0.0,147.0,192.0,6.0,8.0,0,10,False,,
10,1,England,Pakistan,230855,39821,Craig Kieswetter,Aizaz Cheema,1.5,2.0,2.0,0.0,310.0,191.0,3.0,10.0,0,11,False,,
11,1,England,Pakistan,230855,39821,Craig Kieswetter,Aizaz Cheema,1.6,1.0,1.0,0.0,192.0,114.0,1.0,11.0,0,12,False,,
12,1,England,Pakistan,230855,43524,Craig Kieswetter,Umar Gul,2.1,2.0,2.0,0.0,270.0,270.0,4.0,13.0,0,13,False,,
13,1,England,Pakistan,230855,43524,Craig Kieswetter,Umar Gul,2.2,4.0,4.0,0.0,317.0,292.0,3.0,17.0,0,14,False,,
14,1,England,Pakistan,230855,43524,Craig Kieswetter,Umar Gul,2.3,6.0,6.0,0.0,147.0,363.0,5.0,23.0,0,15,False,,
15,1,England,Pakistan,230855,43524,Craig Kieswetter,Umar Gul,2.4,0.0,0.0,0.0,187.0,199.0,4.0,23.0,0,16,False,,
16,1,England,Pakistan,230855,43524,Craig Kieswetter,Umar Gul,2.5,0.0,0.0,0.0,126.0,221.0,5.0,23.0,0,17,False,,
17,1,England,Pakistan,230855,43524,Craig Kieswetter,Umar Gul,2.6,0.0,0.0,0.0,157.0,204.0,5.0,23.0,0,18,False,,
18,1,England,Pakistan,19296,39821,Kevin Pietersen,Aizaz Cheema,3.1,1.0,1.0,0.0,148.0,182.0,6.0,24.0,0,19,False,,
19,1,England,Pakistan,230855,39821,Craig Kieswetter,Aizaz Cheema,3.2,1.0,1.0,0.0,247.0,136.0,2.0,25.0,0,20,False,,
20,1,England,Pakistan,19296,39821,Kevin Pietersen,Aizaz Cheema,3.3,1.0,1.0,0.0,251.0,219.0,3.0,26.0,0,21,False,,
21,1,England,Pakistan,230855,39821,Craig Kieswetter,Aizaz Cheema,3.4,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0,22,False,,
22,1,England,Pakistan,230855,39821,Craig Kieswetter,Aizaz Cheema,3.5,1.0,1.0,0.0,112.0,203.0,6.0,27.0,0,23,False,,
23,1,England,Pakistan,19296,39821,Kevin Pietersen,Aizaz Cheema,3.6,1.0,1.0,0.0,326.0,237.0,3.0,28.0,0,24,False,,
24,1,England,Pakistan,19296,42699,Kevin Pietersen,Saeed Ajmal,4.1,1.0,1.0,0.0,322.0,142.0,2.0,29.0,0,25,False,,
25,1,England,Pakistan,230855,42699,Craig Kieswetter,Saeed Ajmal,4.2,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0,26,False,,
26,1,England,Pakistan,230855,42699,Craig Kieswetter,Saeed Ajmal,4.3,0.0,0.0,0.0,250.0,316.0,4.0,29.0,1,27,True,caught,230855
27,1,England,Pakistan,19296,42699,Kevin Pietersen,Saeed Ajmal,4.4,0.0,0.0,0.0,249.0,200.0,3.0,29.0,1,28,False,,
28,1,England,Pakistan,19296,42699,Kevin Pietersen,Saeed Ajmal,4.5,4.0,4.0,0.0,338.0,253.0,3.0,33.0,1,29,False,,
29,1,England,Pakistan,19296,42699,Kevin Pietersen,Saeed Ajmal,4.6,1.0,1.0,0.0,112.0,217.0,6.0,34.0,1,30,False,,
30,1,England,Pakistan,19296,39821,Kevin Pietersen,Aizaz Cheema,5.1,1.0,1.0,0.0,81.0,73.0,7.0,35.0,1,31,False,,
31,1,England,Pakistan,10582,39821,Ravi Bopara,Aizaz Cheema,5.2,1.0,1.0,0.0,131.0,173.0,6.0,36.0,1,32,False,,
32,1,England,Pakistan,19296,39821,Kevin Pietersen,Aizaz Cheema,5.3,1.0,1.0,0.0,151.0,248.0,5.0,37.0,1,33,False,,
33,1,England,Pakistan,10582,39821,Ravi Bopara,Aizaz Cheema,5.4,0.0,0.0,0.0,173.0,124.0,8.0,37.0,2,34,True,caught,10582
34,1,England,Pakistan,24598,39821,Eoin Morgan,Aizaz Cheema,5.5,1.0,1.0,0.0,106.0,191.0,6.0,38.0,2,35,False,,
35,1,England,Pakistan,19296,39821,Kevin Pietersen,Aizaz Cheema,5.6,1.0,1.0,0.0,111.0,53.0,8.0,39.0,2,36,False,,
36,1,England,Pakistan,19296,41434,Kevin Pietersen,Mohammad Hafeez,6.1,4.0,4.0,0.0,343.0,250.0,3.0,43.0,2,37,False,,
37,1,England,Pakistan,19296,41434,Kevin Pietersen,Mohammad Hafeez,6.2,0.0,0.0,0.0,166.0,202.0,5.0,43.0,2,38,False,,
38,1,England,Pakistan,19296,41434,Kevin Pietersen,Mohammad Hafeez,6.3,1.0,1.0,0.0,41.0,130.0,7.0,44.0,2,39,False,,
39,1,England,Pakistan,24598,41434,Eoin Morgan,Mohammad Hafeez,6.4,1.0,1.0,0.0,108.0,266.0,5.0,45.0,2,40,False,,
40,1,England,Pakistan,19296,41434,Kevin Pietersen,Mohammad Hafeez,6.5,1.0,1.0,0.0,219.0,319.0,4.0,46.0,2,41,False,,
41,1,England,Pakistan,24598,41434,Eoin Morgan,Mohammad Hafeez,6.6,2.0,2.0,0.0,65.0,247.0,6.0,48.0,2,42,False,,
42,1,England,Pakistan,19296,42639,Kevin Pietersen,Shahid Afridi,7.1,0.0,0.0,0.0,117.0,220.0,6.0,48.0,2,43,False,,
43,1,England,Pakistan,19296,42639,Kevin Pietersen,Shahid Afridi,7.2,1.0,1.0,0.0,100.0,202.0,6.0,49.0,2,44,False,,
44,1,England,Pakistan,24598,42639,Eoin Morgan,Shahid Afridi,7.3,1.0,1.0,0.0,256.0,308.0,4.0,50.0,2,45,False,,
45,1,England,Pakistan,19296,42639,Kevin Pietersen,Shahid Afridi,7.4,1.0,1.0,0.0,215.0,306.0,4.0,51.0,2,46,False,,
46,1,England,Pakistan,24598,42639,Eoin Morgan,Shahid Afridi,7.5,0.0,0.0,0.0,181.0,201.0,4.0,51.0,2,47,False,,
47,1,England,Pakistan,24598,42639,Eoin Morgan,Shahid Afridi,7.6,1.0,1.0,0.0,204.0,251.0,4.0,52.0,2,48,False,,
48,1,England,Pakistan,24598,41434,Eoin Morgan,Mohammad Hafeez,8.1,1.0,1.0,0.0,222.0,114.0,1.0,53.0,2,49,False,,
