,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,wicket,wicket_method,who_out
27,1,Pakistan,England,41028,10617,Kamran Akmal,Stuart Broad,4.3,0.0,1.0,1.0,0.0,0.0,0.0,30.0,False,,
28,1,Pakistan,England,42683,10617,Salman Butt,Stuart Broad,4.4,1.0,1.0,0.0,223.0,89.0,1.0,31.0,False,,
29,1,Pakistan,England,41028,10617,Kamran Akmal,Stuart Broad,4.5,0.0,0.0,0.0,223.0,119.0,1.0,31.0,True,caught,41028
30,1,Pakistan,England,41434,10617,Mohammad Hafeez,Stuart Broad,4.6,2.0,2.0,0.0,285.0,241.0,3.0,33.0,False,,
31,1,Pakistan,England,42683,9310,Salman Butt,Tim Bresnan,5.1,4.0,4.0,0.0,230.0,354.0,4.0,37.0,False,,
32,1,Pakistan,England,42683,9310,Salman Butt,Tim Bresnan,5.2,2.0,2.0,0.0,119.0,304.0,5.0,39.0,False,,
33,1,Pakistan,England,42683,9310,Salman Butt,Tim Bresnan,5.3,1.0,1.0,0.0,40.0,122.0,7.0,40.0,False,,
34,1,Pakistan,England,41434,9310,Mohammad Hafeez,Tim Bresnan,5.4,1.0,1.0,0.0,270.0,178.0,3.0,41.0,False,,
35,1,Pakistan,England,42683,9310,Salman Butt,Tim Bresnan,5.5,0.0,0.0,0.0,109.0,187.0,6.0,41.0,False,,
36,1,Pakistan,England,42683,9310,Salman Butt,Tim Bresnan,5.6,0.0,1.0,1.0,0.0,0.0,0.0,42.0,False,,
37,1,Pakistan,England,42683,9310,Salman Butt,Tim Bresnan,5.6,0.0,1.0,1.0,0.0,0.0,0.0,43.0,False,,
38,1,Pakistan,England,42683,9310,Salman Butt,Tim Bresnan,5.6,1.0,1.0,0.0,245.0,136.0,2.0,44.0,False,,
39,1,Pakistan,England,42683,23523,Salman Butt,Michael Yardy,6.1,1.0,1.0,0.0,118.0,318.0,5.0,45.0,False,,
40,1,Pakistan,England,41434,23523,Mohammad Hafeez,Michael Yardy,6.2,1.0,1.0,0.0,246.0,295.0,4.0,46.0,False,,
41,1,Pakistan,England,42683,23523,Salman Butt,Michael Yardy,6.3,1.0,1.0,0.0,57.0,116.0,7.0,47.0,False,,
42,1,Pakistan,England,41434,23523,Mohammad Hafeez,Michael Yardy,6.4,4.0,4.0,0.0,16.0,258.0,6.0,51.0,False,,
43,1,Pakistan,England,41434,23523,Mohammad Hafeez,Michael Yardy,6.5,4.0,4.0,0.0,353.0,215.0,3.0,55.0,False,,
44,1,Pakistan,England,41434,23523,Mohammad Hafeez,Michael Yardy,6.6,1.0,1.0,0.0,121.0,312.0,5.0,56.0,False,,
45,1,Pakistan,England,41434,20431,Mohammad Hafeez,Graeme Swann,7.1,0.0,0.0,0.0,155.0,126.0,8.0,56.0,False,,
46,1,Pakistan,England,41434,20431,Mohammad Hafeez,Graeme Swann,7.2,1.0,1.0,0.0,216.0,115.0,1.0,57.0,False,,
47,1,Pakistan,England,42683,20431,Salman Butt,Graeme Swann,7.3,1.0,1.0,0.0,63.0,123.0,7.0,58.0,False,,
48,1,Pakistan,England,41434,20431,Mohammad Hafeez,Graeme Swann,7.4,0.0,0.0,0.0,178.0,150.0,8.0,58.0,False,,
49,1,Pakistan,England,41434,20431,Mohammad Hafeez,Graeme Swann,7.5,1.0,1.0,0.0,321.0,148.0,2.0,59.0,False,,
50,1,Pakistan,England,42683,20431,Salman Butt,Graeme Swann,7.6,1.0,1.0,0.0,251.0,189.0,3.0,60.0,False,,
51,1,Pakistan,England,42683,10772,Salman Butt,Paul Collingwood,8.1,1.0,1.0,0.0,321.0,198.0,3.0,61.0,False,,
52,1,Pakistan,England,41434,10772,Mohammad Hafeez,Paul Collingwood,8.2,1.0,1.0,0.0,320.0,203.0,3.0,62.0,False,,
53,1,Pakistan,England,42683,10772,Salman Butt,Paul Collingwood,8.3,0.0,0.0,0.0,237.0,200.0,3.0,62.0,False,,
54,1,Pakistan,England,42683,10772,Salman Butt,Paul Collingwood,8.4,1.0,1.0,0.0,323.0,146.0,2.0,63.0,False,,
55,1,Pakistan,England,41434,10772,Mohammad Hafeez,Paul Collingwood,8.5,1.0,1.0,0.0,33.0,196.0,6.0,64.0,False,,
56,1,Pakistan,England,42683,10772,Salman Butt,Paul Collingwood,8.6,6.0,6.0,0.0,17.0,244.0,6.0,70.0,False,,
57,1,Pakistan,England,41434,20431,Mohammad Hafeez,Graeme Swann,9.1,1.0,1.0,0.0,324.0,195.0,3.0,71.0,False,,
58,1,Pakistan,England,42683,20431,Salman Butt,Graeme Swann,9.2,0.0,0.0,0.0,235.0,204.0,3.0,71.0,True,caught,42683
59,1,Pakistan,England,317273,20431,Umar Akmal,Graeme Swann,9.3,0.0,0.0,0.0,143.0,153.0,7.0,71.0,False,,
60,1,Pakistan,England,317273,20431,Umar Akmal,Graeme Swann,9.4,0.0,0.0,0.0,211.0,199.0,4.0,71.0,False,,
61,1,Pakistan,England,317273,20431,Umar Akmal,Graeme Swann,9.5,4.0,4.0,0.0,19.0,115.0,7.0,75.0,False,,
62,1,Pakistan,England,317273,20431,Umar Akmal,Graeme Swann,9.6,1.0,1.0,0.0,251.0,141.0,2.0,76.0,False,,
63,1,Pakistan,England,317273,23523,Umar Akmal,Michael Yardy,10.1,0.0,0.0,0.0,0.0,0.0,0.0,76.0,False,,
64,1,Pakistan,England,317273,23523,Umar Akmal,Michael Yardy,10.2,1.0,1.0,0.0,290.0,220.0,3.0,77.0,False,,
65,1,Pakistan,England,41434,23523,Mohammad Hafeez,Michael Yardy,10.3,0.0,0.0,0.0,129.0,121.0,7.0,77.0,True,caught,41434
66,1,Pakistan,England,42639,23523,Shahid Afridi,Michael Yardy,10.4,0.0,0.0,0.0,127.0,178.0,6.0,77.0,True,run out,42639
67,1,Pakistan,England,41378,23523,Misbah-ul-Haq,Michael Yardy,10.5,1.0,1.0,0.0,282.0,225.0,3.0,78.0,False,,
68,1,Pakistan,England,317273,23523,Umar Akmal,Michael Yardy,10.6,0.0,0.0,0.0,0.0,0.0,0.0,78.0,False,,
69,1,Pakistan,England,41378,20431,Misbah-ul-Haq,Graeme Swann,11.1,1.0,1.0,0.0,271.0,209.0,3.0,79.0,False,,
70,1,Pakistan,England,317273,20431,Umar Akmal,Graeme Swann,11.2,2.0,2.0,0.0,142.0,55.0,8.0,81.0,False,,
71,1,Pakistan,England,317273,20431,Umar Akmal,Graeme Swann,11.3,2.0,2.0,0.0,65.0,106.0,7.0,83.0,False,,
72,1,Pakistan,England,317273,20431,Umar Akmal,Graeme Swann,11.4,1.0,1.0,0.0,285.0,188.0,3.0,84.0,False,,
73,1,Pakistan,England,41378,20431,Misbah-ul-Haq,Graeme Swann,11.5,1.0,1.0,0.0,100.0,147.0,7.0,85.0,False,,
74,1,Pakistan,England,317273,20431,Umar Akmal,Graeme Swann,11.6,1.0,1.0,0.0,315.0,91.0,2.0,86.0,False,,
75,1,Pakistan,England,317273,23523,Umar Akmal,Michael Yardy,12.1,0.0,0.0,0.0,118.0,141.0,7.0,86.0,False,,
76,1,Pakistan,England,317273,23523,Umar Akmal,Michael Yardy,12.2,0.0,0.0,0.0,110.0,188.0,6.0,86.0,False,,
77,1,Pakistan,England,317273,23523,Umar Akmal,Michael Yardy,12.3,1.0,1.0,0.0,325.0,215.0,3.0,87.0,False,,
78,1,Pakistan,England,41378,23523,Misbah-ul-Haq,Michael Yardy,12.4,0.0,0.0,0.0,156.0,196.0,5.0,87.0,False,,
79,1,Pakistan,England,41378,23523,Misbah-ul-Haq,Michael Yardy,12.5,1.0,1.0,0.0,156.0,246.0,5.0,88.0,False,,
80,1,Pakistan,England,317273,23523,Umar Akmal,Michael Yardy,12.6,0.0,0.0,0.0,0.0,0.0,0.0,88.0,False,,
81,1,Pakistan,England,41378,10617,Misbah-ul-Haq,Stuart Broad,13.1,1.0,1.0,0.0,122.0,180.0,6.0,89.0,False,,
82,1,Pakistan,England,317273,10617,Umar Akmal,Stuart Broad,13.2,1.0,2.0,1.0,279.0,263.0,3.0,91.0,False,,
83,1,Pakistan,England,41378,10617,Misbah-ul-Haq,Stuart Broad,13.2,6.0,6.0,0.0,318.0,330.0,4.0,97.0,False,,
84,1,Pakistan,England,41378,10617,Misbah-ul-Haq,Stuart Broad,13.3,0.0,0.0,0.0,0.0,0.0,0.0,97.0,False,,
85,1,Pakistan,England,41378,10617,Misbah-ul-Haq,Stuart Broad,13.4,0.0,0.0,0.0,167.0,179.0,5.0,97.0,False,,
86,1,Pakistan,England,41378,10617,Misbah-ul-Haq,Stuart Broad,13.5,1.0,1.0,0.0,230.0,179.0,3.0,98.0,False,,
87,1,Pakistan,England,317273,10617,Umar Akmal,Stuart Broad,13.6,1.0,1.0,0.0,270.0,267.0,4.0,99.0,False,,
88,1,Pakistan,England,317273,23523,Umar Akmal,Michael Yardy,14.1,1.0,1.0,0.0,229.0,120.0,2.0,100.0,False,,
89,1,Pakistan,England,41378,23523,Misbah-ul-Haq,Michael Yardy,14.2,1.0,1.0,0.0,254.0,175.0,3.0,101.0,False,,
90,1,Pakistan,England,317273,23523,Umar Akmal,Michael Yardy,14.3,1.0,1.0,0.0,283.0,205.0,3.0,102.0,False,,
91,1,Pakistan,England,41378,23523,Misbah-ul-Haq,Michael Yardy,14.4,0.0,0.0,0.0,152.0,164.0,7.0,102.0,False,,
92,1,Pakistan,England,41378,23523,Misbah-ul-Haq,Michael Yardy,14.5,0.0,0.0,0.0,169.0,202.0,5.0,102.0,False,,
93,1,Pakistan,England,41378,23523,Misbah-ul-Haq,Michael Yardy,14.6,0.0,0.0,0.0,0.0,0.0,0.0,102.0,True,bowled,41378
94,1,Pakistan,England,317273,20431,Umar Akmal,Graeme Swann,15.1,1.0,1.0,0.0,279.0,203.0,3.0,103.0,False,,
95,1,Pakistan,England,39836,20431,Abdul Razzaq,Graeme Swann,15.2,0.0,0.0,0.0,144.0,186.0,6.0,103.0,False,,
96,1,Pakistan,England,39836,20431,Abdul Razzaq,Graeme Swann,15.3,0.0,0.0,0.0,128.0,124.0,7.0,103.0,False,,
97,1,Pakistan,England,39836,20431,Abdul Razzaq,Graeme Swann,15.4,1.0,1.0,0.0,264.0,127.0,2.0,104.0,False,,
98,1,Pakistan,England,317273,20431,Umar Akmal,Graeme Swann,15.5,6.0,6.0,0.0,337.0,326.0,4.0,110.0,False,,
99,1,Pakistan,England,317273,20431,Umar Akmal,Graeme Swann,15.6,2.0,2.0,0.0,135.0,284.0,5.0,112.0,False,,
100,1,Pakistan,England,39836,20187,Abdul Razzaq,Ryan Sidebottom,16.1,0.0,1.0,1.0,0.0,0.0,0.0,113.0,False,,
101,1,Pakistan,England,39836,20187,Abdul Razzaq,Ryan Sidebottom,16.1,1.0,1.0,0.0,248.0,119.0,2.0,114.0,False,,
102,1,Pakistan,England,317273,20187,Umar Akmal,Ryan Sidebottom,16.2,4.0,4.0,0.0,295.0,49.0,1.0,118.0,False,,
103,1,Pakistan,England,317273,20187,Umar Akmal,Ryan Sidebottom,16.3,0.0,0.0,0.0,160.0,251.0,5.0,118.0,False,,
104,1,Pakistan,England,317273,20187,Umar Akmal,Ryan Sidebottom,16.4,0.0,0.0,0.0,318.0,250.0,3.0,118.0,True,caught,317273
105,1,Pakistan,England,39836,20187,Abdul Razzaq,Ryan Sidebottom,16.5,1.0,1.0,0.0,69.0,187.0,6.0,119.0,False,,
106,1,Pakistan,England,40250,20187,Fawad Alam,Ryan Sidebottom,16.6,1.0,1.0,0.0,272.0,196.0,3.0,120.0,False,,
107,1,Pakistan,England,40250,10617,Fawad Alam,Stuart Broad,17.1,0.0,0.0,0.0,0.0,0.0,0.0,120.0,False,,
108,1,Pakistan,England,40250,10617,Fawad Alam,Stuart Broad,17.2,0.0,0.0,0.0,193.0,143.0,1.0,120.0,True,caught,40250
109,1,Pakistan,England,290948,10617,Mohammad Amir,Stuart Broad,17.3,1.0,1.0,0.0,288.0,89.0,2.0,121.0,False,,
110,1,Pakistan,England,39836,10617,Abdul Razzaq,Stuart Broad,17.4,0.0,0.0,0.0,166.0,198.0,5.0,121.0,False,,
111,1,Pakistan,England,39836,10617,Abdul Razzaq,Stuart Broad,17.5,1.0,1.0,0.0,105.0,136.0,7.0,122.0,False,,
112,1,Pakistan,England,290948,10617,Mohammad Amir,Stuart Broad,17.6,1.0,1.0,0.0,251.0,53.0,1.0,123.0,False,,
113,1,Pakistan,England,290948,20187,Mohammad Amir,Ryan Sidebottom,18.1,0.0,0.0,0.0,0.0,0.0,0.0,123.0,False,,
114,1,Pakistan,England,290948,20187,Mohammad Amir,Ryan Sidebottom,18.2,0.0,0.0,0.0,0.0,0.0,0.0,123.0,False,,
115,1,Pakistan,England,290948,20187,Mohammad Amir,Ryan Sidebottom,18.3,0.0,0.0,0.0,0.0,0.0,0.0,123.0,False,,
116,1,Pakistan,England,290948,20187,Mohammad Amir,Ryan Sidebottom,18.4,1.0,1.0,0.0,314.0,204.0,3.0,124.0,False,,
117,1,Pakistan,England,39836,20187,Abdul Razzaq,Ryan Sidebottom,18.5,0.0,1.0,1.0,0.0,0.0,0.0,125.0,False,,
118,1,Pakistan,England,39836,20187,Abdul Razzaq,Ryan Sidebottom,18.5,0.0,1.0,1.0,0.0,0.0,0.0,126.0,False,,
119,1,Pakistan,England,39836,20187,Abdul Razzaq,Ryan Sidebottom,18.5,6.0,6.0,0.0,151.0,359.0,5.0,132.0,False,,
120,1,Pakistan,England,39836,20187,Abdul Razzaq,Ryan Sidebottom,18.6,0.0,0.0,0.0,136.0,296.0,5.0,132.0,True,caught,39836
121,1,Pakistan,England,290948,9310,Mohammad Amir,Tim Bresnan,19.1,0.0,0.0,0.0,225.0,120.0,1.0,132.0,True,caught,290948
122,1,Pakistan,England,42699,9310,Saeed Ajmal,Tim Bresnan,19.2,0.0,1.0,1.0,0.0,0.0,0.0,133.0,False,,
123,1,Pakistan,England,42699,9310,Saeed Ajmal,Tim Bresnan,19.2,0.0,0.0,0.0,153.0,184.0,6.0,133.0,False,,
124,1,Pakistan,England,42699,9310,Saeed Ajmal,Tim Bresnan,19.3,4.0,4.0,0.0,109.0,20.0,8.0,137.0,False,,
125,1,Pakistan,England,42699,9310,Saeed Ajmal,Tim Bresnan,19.4,2.0,2.0,0.0,126.0,38.0,8.0,139.0,False,,
126,1,Pakistan,England,42699,9310,Saeed Ajmal,Tim Bresnan,19.5,0.0,1.0,1.0,0.0,0.0,0.0,140.0,False,,
127,1,Pakistan,England,42699,9310,Saeed Ajmal,Tim Bresnan,19.5,6.0,6.0,0.0,227.0,1.0,1.0,146.0,False,,
128,1,Pakistan,England,42699,9310,Saeed Ajmal,Tim Bresnan,19.6,1.0,1.0,0.0,102.0,58.0,8.0,147.0,False,,
129,2,England,Pakistan,16406,39836,Michael Lumb,Abdul Razzaq,0.1,4.0,4.0,0.0,26.0,103.0,7.0,4.0,False,,
130,2,England,Pakistan,16406,39836,Michael Lumb,Abdul Razzaq,0.2,1.0,1.0,0.0,85.0,236.0,6.0,5.0,False,,
131,2,England,Pakistan,230855,39836,Craig Kieswetter,Abdul Razzaq,0.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,False,,
132,2,England,Pakistan,230855,39836,Craig Kieswetter,Abdul Razzaq,0.4,0.0,0.0,0.0,138.0,187.0,6.0,5.0,False,,
133,2,England,Pakistan,230855,39836,Craig Kieswetter,Abdul Razzaq,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,False,,
134,2,England,Pakistan,230855,39836,Craig Kieswetter,Abdul Razzaq,0.6,0.0,0.0,0.0,202.0,255.0,4.0,5.0,False,,
135,2,England,Pakistan,16406,41411,Michael Lumb,Mohammad Asif,1.1,2.0,2.0,0.0,83.0,252.0,6.0,7.0,False,,
136,2,England,Pakistan,16406,41411,Michael Lumb,Mohammad Asif,1.2,1.0,1.0,0.0,317.0,118.0,2.0,8.0,False,,
137,2,England,Pakistan,230855,41411,Craig Kieswetter,Mohammad Asif,1.3,1.0,1.0,0.0,240.0,177.0,3.0,9.0,False,,
138,2,England,Pakistan,16406,41411,Michael Lumb,Mohammad Asif,1.4,0.0,1.0,1.0,0.0,0.0,0.0,10.0,False,,
139,2,England,Pakistan,230855,41411,Craig Kieswetter,Mohammad Asif,1.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,False,,
140,2,England,Pakistan,230855,41411,Craig Kieswetter,Mohammad Asif,1.6,1.0,1.0,0.0,333.0,187.0,3.0,11.0,False,,
141,2,England,Pakistan,230855,290948,Craig Kieswetter,Mohammad Amir,2.1,0.0,0.0,0.0,0.0,0.0,0.0,11.0,False,,
142,2,England,Pakistan,230855,290948,Craig Kieswetter,Mohammad Amir,2.2,0.0,1.0,1.0,0.0,0.0,0.0,12.0,False,,
143,2,England,Pakistan,230855,290948,Craig Kieswetter,Mohammad Amir,2.2,4.0,4.0,0.0,245.0,352.0,4.0,16.0,False,,
144,2,England,Pakistan,230855,290948,Craig Kieswetter,Mohammad Amir,2.3,0.0,0.0,0.0,108.0,148.0,7.0,16.0,False,,
145,2,England,Pakistan,230855,290948,Craig Kieswetter,Mohammad Amir,2.4,2.0,2.0,0.0,297.0,254.0,3.0,18.0,False,,
146,2,England,Pakistan,230855,290948,Craig Kieswetter,Mohammad Amir,2.5,0.0,0.0,0.0,139.0,192.0,6.0,18.0,False,,
147,2,England,Pakistan,230855,290948,Craig Kieswetter,Mohammad Amir,2.6,0.0,0.0,0.0,0.0,0.0,0.0,18.0,False,,
148,2,England,Pakistan,16406,41411,Michael Lumb,Mohammad Asif,3.1,6.0,6.0,0.0,5.0,140.0,7.0,24.0,False,,
149,2,England,Pakistan,16406,41411,Michael Lumb,Mohammad Asif,3.2,0.0,0.0,0.0,132.0,187.0,6.0,24.0,False,,
150,2,England,Pakistan,16406,41411,Michael Lumb,Mohammad Asif,3.3,4.0,4.0,0.0,355.0,185.0,3.0,28.0,False,,
151,2,England,Pakistan,16406,41411,Michael Lumb,Mohammad Asif,3.4,1.0,1.0,0.0,35.0,154.0,7.0,29.0,False,,
152,2,England,Pakistan,230855,41411,Craig Kieswetter,Mohammad Asif,3.5,4.0,4.0,0.0,4.0,202.0,6.0,33.0,False,,
153,2,England,Pakistan,230855,41411,Craig Kieswetter,Mohammad Asif,3.6,4.0,4.0,0.0,138.0,9.0,8.0,37.0,False,,
154,2,England,Pakistan,16406,290948,Michael Lumb,Mohammad Amir,4.1,4.0,4.0,0.0,130.0,11.0,8.0,41.0,False,,
155,2,England,Pakistan,16406,290948,Michael Lumb,Mohammad Amir,4.2,1.0,1.0,0.0,212.0,243.0,4.0,42.0,False,,
156,2,England,Pakistan,230855,290948,Craig Kieswetter,Mohammad Amir,4.3,0.0,0.0,0.0,0.0,0.0,0.0,42.0,False,,
157,2,England,Pakistan,230855,290948,Craig Kieswetter,Mohammad Amir,4.4,0.0,0.0,0.0,155.0,254.0,5.0,42.0,False,,
158,2,England,Pakistan,230855,290948,Craig Kieswetter,Mohammad Amir,4.5,0.0,0.0,0.0,120.0,173.0,6.0,42.0,False,,
159,2,England,Pakistan,230855,290948,Craig Kieswetter,Mohammad Amir,4.6,0.0,0.0,0.0,0.0,0.0,0.0,42.0,False,,
160,2,England,Pakistan,16406,42699,Michael Lumb,Saeed Ajmal,5.1,1.0,1.0,0.0,41.0,225.0,6.0,43.0,False,,
161,2,England,Pakistan,230855,42699,Craig Kieswetter,Saeed Ajmal,5.2,0.0,0.0,0.0,0.0,0.0,0.0,43.0,False,,
162,2,England,Pakistan,230855,42699,Craig Kieswetter,Saeed Ajmal,5.3,1.0,1.0,0.0,258.0,154.0,2.0,44.0,False,,
163,2,England,Pakistan,16406,42699,Michael Lumb,Saeed Ajmal,5.4,0.0,0.0,0.0,0.0,0.0,0.0,44.0,True,stumped,16406
164,2,England,Pakistan,19296,42699,Kevin Pietersen,Saeed Ajmal,5.5,0.0,0.0,0.0,232.0,178.0,3.0,44.0,False,,
165,2,England,Pakistan,19296,42699,Kevin Pietersen,Saeed Ajmal,5.6,0.0,1.0,1.0,0.0,0.0,0.0,45.0,False,,
166,2,England,Pakistan,19296,41434,Kevin Pietersen,Mohammad Hafeez,6.1,1.0,1.0,0.0,249.0,153.0,2.0,46.0,False,,
167,2,England,Pakistan,230855,41434,Craig Kieswetter,Mohammad Hafeez,6.2,1.0,1.0,0.0,332.0,159.0,2.0,47.0,False,,
168,2,England,Pakistan,19296,41434,Kevin Pietersen,Mohammad Hafeez,6.3,2.0,2.0,0.0,324.0,230.0,3.0,49.0,False,,
169,2,England,Pakistan,19296,41434,Kevin Pietersen,Mohammad Hafeez,6.4,0.0,2.0,2.0,0.0,0.0,0.0,51.0,False,,
170,2,England,Pakistan,230855,41434,Craig Kieswetter,Mohammad Hafeez,6.4,6.0,6.0,0.0,302.0,319.0,4.0,57.0,False,,
171,2,England,Pakistan,230855,41434,Craig Kieswetter,Mohammad Hafeez,6.5,0.0,0.0,0.0,0.0,0.0,0.0,57.0,False,,
172,2,England,Pakistan,230855,41434,Craig Kieswetter,Mohammad Hafeez,6.6,0.0,0.0,0.0,172.0,190.0,5.0,57.0,False,,
173,2,England,Pakistan,19296,42639,Kevin Pietersen,Shahid Afridi,7.1,4.0,4.0,0.0,25.0,270.0,6.0,61.0,False,,
174,2,England,Pakistan,19296,42639,Kevin Pietersen,Shahid Afridi,7.2,2.0,2.0,0.0,21.0,143.0,7.0,63.0,False,,
175,2,England,Pakistan,19296,42639,Kevin Pietersen,Shahid Afridi,7.3,0.0,0.0,0.0,162.0,198.0,5.0,63.0,False,,
176,2,England,Pakistan,19296,42639,Kevin Pietersen,Shahid Afridi,7.4,1.0,1.0,0.0,308.0,126.0,2.0,64.0,False,,
177,2,England,Pakistan,230855,42639,Craig Kieswetter,Shahid Afridi,7.5,1.0,1.0,0.0,99.0,196.0,6.0,65.0,False,,
178,2,England,Pakistan,19296,42639,Kevin Pietersen,Shahid Afridi,7.6,0.0,0.0,0.0,0.0,0.0,0.0,65.0,False,,
179,2,England,Pakistan,230855,39836,Craig Kieswetter,Abdul Razzaq,8.1,0.0,0.0,0.0,222.0,333.0,4.0,65.0,True,caught,230855
180,2,England,Pakistan,19296,39836,Kevin Pietersen,Abdul Razzaq,8.2,1.0,1.0,0.0,217.0,316.0,4.0,66.0,False,,
181,2,England,Pakistan,10772,39836,Paul Collingwood,Abdul Razzaq,8.3,1.0,1.0,0.0,341.0,191.0,3.0,67.0,False,,
182,2,England,Pakistan,19296,39836,Kevin Pietersen,Abdul Razzaq,8.4,2.0,2.0,0.0,338.0,142.0,2.0,69.0,False,,
183,2,England,Pakistan,19296,39836,Kevin Pietersen,Abdul Razzaq,8.5,1.0,1.0,0.0,127.0,315.0,5.0,70.0,False,,
184,2,England,Pakistan,10772,39836,Paul Collingwood,Abdul Razzaq,8.6,0.0,0.0,0.0,0.0,0.0,0.0,70.0,False,,
185,2,England,Pakistan,19296,42639,Kevin Pietersen,Shahid Afridi,9.1,1.0,1.0,0.0,332.0,150.0,2.0,71.0,False,,
186,2,England,Pakistan,10772,42639,Paul Collingwood,Shahid Afridi,9.2,1.0,1.0,0.0,133.0,327.0,5.0,72.0,False,,
187,2,England,Pakistan,19296,42639,Kevin Pietersen,Shahid Afridi,9.3,0.0,0.0,0.0,0.0,0.0,0.0,72.0,False,,
188,2,England,Pakistan,19296,42639,Kevin Pietersen,Shahid Afridi,9.4,1.0,1.0,0.0,54.0,182.0,6.0,73.0,False,,
189,2,England,Pakistan,10772,42639,Paul Collingwood,Shahid Afridi,9.5,1.0,1.0,0.0,121.0,285.0,5.0,74.0,False,,
