,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
36,1,South Africa,India,44932,26421,Jean-Paul Duminy,4,Ravichandran Ashwin,n,5.5,0.0,0.0,0.0,190.0,194.0,4.0,-0.09,6.20,0.10,0.78,56.993,44.0,2,35,False,,
37,1,South Africa,India,44932,26421,Jean-Paul Duminy,4,Ravichandran Ashwin,n,5.6,0.0,0.0,0.0,221.0,170.0,3.0,-0.01,4.78,0.34,0.62,56.594,44.0,2,36,False,,
38,1,South Africa,India,44828,234675,Faf du Plessis,3,Ravindra Jadeja,y,6.1,1.0,1.0,0.0,228.0,219.0,4.0,-0.12,3.90,-0.10,0.65,60.980,45.0,2,37,False,,
39,1,South Africa,India,44932,234675,Jean-Paul Duminy,4,Ravindra Jadeja,n,6.2,1.0,1.0,0.0,111.0,261.0,5.0,,,,,,46.0,2,38,False,,
40,1,South Africa,India,44828,234675,Faf du Plessis,3,Ravindra Jadeja,y,6.3,1.0,1.0,0.0,259.0,221.0,3.0,-0.17,5.26,-0.13,0.82,-2.237,47.0,2,39,False,,
41,1,South Africa,India,44932,234675,Jean-Paul Duminy,4,Ravindra Jadeja,n,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.32,4.03,-0.02,0.64,-2.237,47.0,2,40,False,,
42,1,South Africa,India,44932,234675,Jean-Paul Duminy,4,Ravindra Jadeja,n,6.5,0.0,0.0,0.0,137.0,194.0,6.0,0.25,5.34,-0.04,0.57,-2.237,47.0,2,41,False,,
43,1,South Africa,India,44932,234675,Jean-Paul Duminy,4,Ravindra Jadeja,n,6.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,47.0,2,42,False,,
44,1,South Africa,India,44828,33335,Faf du Plessis,3,Suresh Raina,y,7.1,0.0,1.0,1.0,0.0,0.0,0.0,,,,,,48.0,2,43,False,,
45,1,South Africa,India,44828,33335,Faf du Plessis,3,Suresh Raina,y,7.1,1.0,1.0,0.0,250.0,102.0,2.0,,,,,,49.0,2,43,False,,
46,1,South Africa,India,44932,33335,Jean-Paul Duminy,4,Suresh Raina,n,7.2,2.0,2.0,0.0,77.0,220.0,6.0,-0.09,1.82,-0.23,0.46,50.599,51.0,2,44,False,,
47,1,South Africa,India,44932,33335,Jean-Paul Duminy,4,Suresh Raina,n,7.3,1.0,1.0,0.0,296.0,207.0,3.0,0.35,4.07,0.50,0.56,55.006,52.0,2,45,False,,
48,1,South Africa,India,44828,33335,Faf du Plessis,3,Suresh Raina,y,7.4,0.0,0.0,0.0,229.0,203.0,3.0,-0.40,6.20,-0.24,0.87,57.214,52.0,2,46,False,,
49,1,South Africa,India,44828,33335,Faf du Plessis,3,Suresh Raina,y,7.5,0.0,0.0,0.0,170.0,196.0,5.0,-0.26,4.68,-0.20,0.52,58.032,52.0,2,47,False,,
50,1,South Africa,India,44828,33335,Faf du Plessis,3,Suresh Raina,y,7.6,1.0,1.0,0.0,286.0,196.0,3.0,-0.35,6.23,-0.19,0.65,55.099,53.0,2,48,False,,
51,1,South Africa,India,44828,234675,Faf du Plessis,3,Ravindra Jadeja,y,8.1,1.0,1.0,0.0,272.0,217.0,3.0,0.02,5.89,0.27,0.77,61.900,54.0,2,49,False,,
52,1,South Africa,India,44932,234675,Jean-Paul Duminy,4,Ravindra Jadeja,n,8.2,1.0,1.0,0.0,229.0,156.0,2.0,0.57,4.99,0.33,0.49,58.897,55.0,2,50,False,,
53,1,South Africa,India,44828,234675,Faf du Plessis,3,Ravindra Jadeja,y,8.3,1.0,1.0,0.0,285.0,239.0,3.0,0.14,5.68,0.22,0.59,59.793,56.0,2,51,False,,
54,1,South Africa,India,44932,234675,Jean-Paul Duminy,4,Ravindra Jadeja,n,8.4,1.0,1.0,0.0,107.0,287.0,5.0,0.40,5.56,0.09,0.73,62.648,57.0,2,52,False,,
55,1,South Africa,India,44828,234675,Faf du Plessis,3,Ravindra Jadeja,y,8.5,1.0,1.0,0.0,285.0,205.0,3.0,-0.05,5.51,-0.05,0.71,63.433,58.0,2,53,False,,
56,1,South Africa,India,44932,234675,Jean-Paul Duminy,4,Ravindra Jadeja,n,8.6,0.0,0.0,0.0,217.0,135.0,2.0,0.41,6.63,0.08,0.66,61.777,58.0,2,54,False,,
57,1,South Africa,India,44828,33335,Faf du Plessis,3,Suresh Raina,y,9.1,0.0,0.0,0.0,245.0,191.0,3.0,-0.40,7.95,-0.10,0.65,57.792,58.0,2,55,False,,
58,1,South Africa,India,44828,33335,Faf du Plessis,3,Suresh Raina,y,9.2,4.0,4.0,0.0,332.0,272.0,3.0,-0.18,6.57,0.08,0.82,51.005,62.0,2,56,False,,
59,1,South Africa,India,44828,33335,Faf du Plessis,3,Suresh Raina,y,9.3,1.0,1.0,0.0,272.0,191.0,3.0,-0.45,7.60,0.04,0.81,60.542,63.0,2,57,False,,
60,1,South Africa,India,44932,33335,Jean-Paul Duminy,4,Suresh Raina,n,9.4,1.0,1.0,0.0,67.0,193.0,6.0,0.20,6.44,-0.05,0.62,62.260,64.0,2,58,False,,
61,1,South Africa,India,44828,33335,Faf du Plessis,3,Suresh Raina,y,9.5,1.0,1.0,0.0,255.0,281.0,4.0,-0.24,4.97,0.08,0.64,58.510,65.0,2,59,False,,
62,1,South Africa,India,44932,33335,Jean-Paul Duminy,4,Suresh Raina,n,9.6,1.0,1.0,0.0,215.0,309.0,4.0,0.27,6.25,0.26,0.74,57.879,66.0,2,60,False,,
63,1,South Africa,India,44932,31107,Jean-Paul Duminy,4,Amit Mishra,n,10.1,1.0,1.0,0.0,70.0,251.0,6.0,0.21,3.67,0.14,0.61,51.164,67.0,2,61,False,,
64,1,South Africa,India,44828,31107,Faf du Plessis,3,Amit Mishra,y,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.09,4.49,-0.31,0.83,47.732,67.0,2,62,False,,
65,1,South Africa,India,44828,31107,Faf du Plessis,3,Amit Mishra,y,10.3,0.0,1.0,1.0,181.0,201.0,4.0,-0.30,4.37,-0.36,0.58,52.632,68.0,2,63,False,,
66,1,South Africa,India,44828,31107,Faf du Plessis,3,Amit Mishra,y,10.3,4.0,4.0,0.0,17.0,243.0,6.0,-0.58,4.09,-0.55,0.47,67.567,72.0,2,63,False,,
67,1,South Africa,India,44828,31107,Faf du Plessis,3,Amit Mishra,y,10.4,0.0,0.0,0.0,207.0,194.0,4.0,0.06,7.02,-0.19,0.64,48.727,72.0,2,64,False,,
68,1,South Africa,India,44828,31107,Faf du Plessis,3,Amit Mishra,y,10.5,1.0,1.0,0.0,302.0,207.0,3.0,0.13,6.22,0.05,0.70,53.704,73.0,2,65,False,,
69,1,South Africa,India,44932,31107,Jean-Paul Duminy,4,Amit Mishra,n,10.6,1.0,1.0,0.0,94.0,256.0,5.0,-0.09,3.25,-0.05,0.41,53.561,74.0,2,66,False,,
70,1,South Africa,India,44932,33335,Jean-Paul Duminy,4,Suresh Raina,n,11.1,0.0,1.0,1.0,0.0,0.0,0.0,0.32,6.68,0.27,0.99,57.848,75.0,2,67,False,,
71,1,South Africa,India,44828,33335,Faf du Plessis,3,Suresh Raina,y,11.2,2.0,2.0,0.0,298.0,248.0,3.0,-0.23,6.14,0.08,0.64,59.053,77.0,2,68,False,,
72,1,South Africa,India,44828,33335,Faf du Plessis,3,Suresh Raina,y,11.3,4.0,4.0,0.0,348.0,132.0,2.0,-0.28,8.70,0.19,0.72,56.464,81.0,2,69,False,,
73,1,South Africa,India,44828,33335,Faf du Plessis,3,Suresh Raina,y,11.4,2.0,2.0,0.0,303.0,138.0,2.0,-0.09,6.34,0.26,0.51,59.845,83.0,2,70,False,,
74,1,South Africa,India,44828,33335,Faf du Plessis,3,Suresh Raina,y,11.5,6.0,6.0,0.0,356.0,105.0,2.0,-0.24,5.90,-0.03,0.65,59.397,89.0,2,71,False,,
75,1,South Africa,India,44828,33335,Faf du Plessis,3,Suresh Raina,y,11.6,1.0,1.0,0.0,242.0,260.0,4.0,-0.31,6.35,-0.30,0.62,61.559,90.0,2,72,False,,
76,1,South Africa,India,44828,31107,Faf du Plessis,3,Amit Mishra,y,12.1,4.0,4.0,0.0,15.0,136.0,7.0,-0.27,4.96,-0.91,0.82,49.893,94.0,2,73,False,,
77,1,South Africa,India,44828,31107,Faf du Plessis,3,Amit Mishra,y,12.2,1.0,1.0,0.0,94.0,196.0,6.0,0.12,3.89,-0.16,0.82,47.847,95.0,2,74,False,,
78,1,South Africa,India,44932,31107,Jean-Paul Duminy,4,Amit Mishra,n,12.3,6.0,6.0,0.0,4.0,233.0,6.0,-0.11,1.20,-0.06,0.27,55.880,101.0,2,75,False,,
79,1,South Africa,India,44932,31107,Jean-Paul Duminy,4,Amit Mishra,n,12.4,1.0,1.0,0.0,61.0,221.0,6.0,-0.27,6.66,0.21,0.86,50.519,102.0,2,76,False,,
80,1,South Africa,India,44828,31107,Faf du Plessis,3,Amit Mishra,y,12.5,1.0,1.0,0.0,273.0,287.0,4.0,0.01,6.38,-0.21,0.85,47.783,103.0,2,77,False,,
81,1,South Africa,India,44932,31107,Jean-Paul Duminy,4,Amit Mishra,n,12.6,4.0,4.0,0.0,21.0,119.0,7.0,-0.44,3.76,-0.37,0.69,51.633,107.0,2,78,False,,
82,1,South Africa,India,44828,26421,Faf du Plessis,3,Ravichandran Ashwin,y,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.29,6.54,0.35,0.69,60.845,107.0,2,79,False,,
83,1,South Africa,India,44828,26421,Faf du Plessis,3,Ravichandran Ashwin,y,13.2,6.0,6.0,0.0,247.0,352.0,4.0,0.59,7.53,-0.01,0.88,57.352,113.0,2,80,False,,
84,1,South Africa,India,44828,26421,Faf du Plessis,3,Ravichandran Ashwin,y,13.3,1.0,1.0,0.0,313.0,94.0,2.0,0.21,5.17,0.08,0.58,64.693,114.0,2,81,False,,
85,1,South Africa,India,44932,26421,Jean-Paul Duminy,4,Ravichandran Ashwin,n,13.4,1.0,1.0,0.0,134.0,125.0,7.0,-0.15,5.80,-0.19,0.80,58.663,115.0,2,82,False,,
86,1,South Africa,India,44828,26421,Faf du Plessis,3,Ravichandran Ashwin,y,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.92,5.31,0.48,0.91,55.319,115.0,3,83,True,bowled,Faf du Plessis
87,1,South Africa,India,44936,26421,AB de Villiers,5,Ravichandran Ashwin,y,13.6,1.0,1.0,0.0,55.0,159.0,7.0,-0.34,6.16,-0.37,1.00,52.669,116.0,3,84,False,,
88,1,South Africa,India,44936,31107,AB de Villiers,5,Amit Mishra,y,14.1,2.0,2.0,0.0,64.0,248.0,6.0,0.07,3.02,0.21,0.60,51.974,118.0,3,85,False,,
89,1,South Africa,India,44936,31107,AB de Villiers,5,Amit Mishra,y,14.2,0.0,0.0,0.0,133.0,234.0,5.0,0.06,4.30,-0.02,0.67,51.649,118.0,3,86,False,,
90,1,South Africa,India,44936,31107,AB de Villiers,5,Amit Mishra,y,14.3,2.0,2.0,0.0,152.0,331.0,5.0,-0.02,5.02,0.12,0.69,55.438,120.0,3,87,False,,
91,1,South Africa,India,44936,31107,AB de Villiers,5,Amit Mishra,y,14.4,4.0,4.0,0.0,26.0,97.0,7.0,0.21,3.81,0.62,0.69,52.262,124.0,3,88,False,,
92,1,South Africa,India,44936,31107,AB de Villiers,5,Amit Mishra,y,14.5,1.0,1.0,0.0,49.0,240.0,6.0,-0.12,3.47,-0.35,0.67,51.742,125.0,3,89,False,,
93,1,South Africa,India,44932,31107,Jean-Paul Duminy,4,Amit Mishra,n,14.6,2.0,2.0,0.0,92.0,200.0,6.0,-0.09,4.46,0.12,0.72,60.819,127.0,3,90,False,,
94,1,South Africa,India,44936,26421,AB de Villiers,5,Ravichandran Ashwin,y,15.1,0.0,1.0,1.0,0.0,0.0,0.0,0.81,3.97,0.64,0.51,58.784,128.0,3,91,False,,
95,1,South Africa,India,44932,26421,Jean-Paul Duminy,4,Ravichandran Ashwin,n,15.2,1.0,1.0,0.0,246.0,287.0,4.0,0.16,3.27,0.11,0.49,62.186,129.0,3,92,False,,
96,1,South Africa,India,44936,26421,AB de Villiers,5,Ravichandran Ashwin,y,15.3,0.0,0.0,0.0,327.0,249.0,3.0,0.72,6.98,0.08,0.97,58.712,129.0,4,93,True,caught,AB de Villiers
97,1,South Africa,India,44932,26421,Jean-Paul Duminy,4,Ravichandran Ashwin,n,15.4,0.0,0.0,0.0,249.0,156.0,2.0,0.25,4.86,0.57,0.95,52.187,129.0,4,94,False,,
98,1,South Africa,India,44932,26421,Jean-Paul Duminy,4,Ravichandran Ashwin,n,15.5,0.0,0.0,0.0,246.0,218.0,3.0,0.34,4.41,0.34,0.58,63.526,129.0,4,95,False,,
99,1,South Africa,India,44932,26421,Jean-Paul Duminy,4,Ravichandran Ashwin,n,15.6,1.0,1.0,0.0,213.0,221.0,4.0,0.13,5.83,0.13,0.80,55.037,130.0,4,96,False,,
100,1,South Africa,India,44932,33335,Jean-Paul Duminy,4,Suresh Raina,n,16.1,1.0,1.0,0.0,64.0,215.0,6.0,-0.07,5.97,-0.21,0.50,57.669,131.0,4,97,False,,
101,1,South Africa,India,321777,33335,David Miller,6,Suresh Raina,n,16.2,1.0,1.0,0.0,245.0,208.0,3.0,0.05,4.31,0.05,0.57,52.524,132.0,4,98,False,,
102,1,South Africa,India,44932,33335,Jean-Paul Duminy,4,Suresh Raina,n,16.3,1.0,1.0,0.0,107.0,201.0,6.0,0.04,4.69,-0.04,0.57,59.302,133.0,4,99,False,,
103,1,South Africa,India,321777,33335,David Miller,6,Suresh Raina,n,16.4,1.0,1.0,0.0,253.0,213.0,3.0,0.06,5.44,0.01,0.71,56.561,134.0,4,100,False,,
104,1,South Africa,India,44932,33335,Jean-Paul Duminy,4,Suresh Raina,n,16.5,1.0,1.0,0.0,57.0,168.0,6.0,0.06,6.15,-0.15,0.65,59.136,135.0,4,101,False,,
105,1,South Africa,India,321777,33335,David Miller,6,Suresh Raina,n,16.6,1.0,1.0,0.0,319.0,208.0,3.0,0.15,6.15,0.10,0.55,59.152,136.0,4,102,False,,
106,1,South Africa,India,321777,26421,David Miller,6,Ravichandran Ashwin,n,17.1,1.0,1.0,0.0,256.0,202.0,3.0,0.07,4.55,0.01,0.51,62.485,137.0,4,103,False,,
107,1,South Africa,India,44932,26421,Jean-Paul Duminy,4,Ravichandran Ashwin,n,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.06,5.65,0.13,0.69,57.543,137.0,4,104,False,,
108,1,South Africa,India,44932,26421,Jean-Paul Duminy,4,Ravichandran Ashwin,n,17.3,6.0,6.0,0.0,94.0,354.0,5.0,0.27,4.26,0.15,0.95,-2.237,143.0,4,105,False,,
109,1,South Africa,India,44932,26421,Jean-Paul Duminy,4,Ravichandran Ashwin,n,17.4,1.0,1.0,0.0,168.0,88.0,8.0,0.53,4.78,0.61,0.58,-2.237,144.0,4,106,False,,
110,1,South Africa,India,321777,26421,David Miller,6,Ravichandran Ashwin,n,17.5,1.0,1.0,0.0,108.0,192.0,6.0,0.03,6.01,-0.25,0.71,60.495,145.0,4,107,False,,
111,1,South Africa,India,44932,26421,Jean-Paul Duminy,4,Ravichandran Ashwin,n,17.6,1.0,1.0,0.0,62.0,183.0,6.0,0.14,6.62,0.11,0.74,61.467,146.0,4,108,False,,
112,1,South Africa,India,44932,326016,Jean-Paul Duminy,4,Bhuvneshwar Kumar,n,18.1,0.0,0.0,0.0,179.0,202.0,5.0,0.18,-0.08,0.17,0.01,84.442,146.0,4,109,False,,
113,1,South Africa,India,44932,326016,Jean-Paul Duminy,4,Bhuvneshwar Kumar,n,18.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,7.89,0.40,1.12,-2.237,146.0,4,110,False,,
114,1,South Africa,India,44932,326016,Jean-Paul Duminy,4,Bhuvneshwar Kumar,n,18.3,6.0,6.0,0.0,4.0,219.0,6.0,-0.36,9.20,-0.03,0.92,-2.237,152.0,4,111,False,,
115,1,South Africa,India,44932,326016,Jean-Paul Duminy,4,Bhuvneshwar Kumar,n,18.4,1.0,1.0,0.0,238.0,121.0,2.0,0.08,8.01,0.40,0.95,76.309,153.0,4,112,False,,
116,1,South Africa,India,321777,326016,David Miller,6,Bhuvneshwar Kumar,n,18.5,4.0,4.0,0.0,347.0,233.0,3.0,0.25,0.14,0.26,0.05,80.150,157.0,4,113,False,,
117,1,South Africa,India,321777,326016,David Miller,6,Bhuvneshwar Kumar,n,18.6,1.0,1.0,0.0,148.0,201.0,5.0,0.02,1.66,0.07,0.20,84.442,158.0,4,114,False,,
118,1,South Africa,India,321777,537119,David Miller,6,Mohit Sharma,n,19.1,1.0,1.0,0.0,120.0,270.0,5.0,-0.01,6.37,0.17,0.59,84.160,159.0,4,115,False,,
119,1,South Africa,India,44932,537119,Jean-Paul Duminy,4,Mohit Sharma,n,19.2,1.0,1.0,0.0,275.0,199.0,3.0,0.75,1.24,0.71,0.16,85.917,160.0,4,116,False,,
120,1,South Africa,India,321777,537119,David Miller,6,Mohit Sharma,n,19.3,6.0,6.0,0.0,225.0,358.0,4.0,0.24,-0.05,0.23,0.03,85.684,166.0,4,117,False,,
121,1,South Africa,India,321777,537119,David Miller,6,Mohit Sharma,n,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.44,0.76,0.08,87.347,166.0,4,118,False,,
122,1,South Africa,India,321777,537119,David Miller,6,Mohit Sharma,n,19.5,4.0,4.0,0.0,318.0,72.0,2.0,0.79,3.24,0.76,0.35,85.454,170.0,4,119,False,,
123,1,South Africa,India,321777,537119,David Miller,6,Mohit Sharma,n,19.6,2.0,2.0,0.0,69.0,209.0,6.0,0.20,1.31,0.14,0.15,87.579,172.0,4,120,False,,
124,2,India,South Africa,34102,44932,Rohit Sharma,1,Jean-Paul Duminy,y,0.1,0.0,0.0,0.0,114.0,183.0,6.0,,,,,,0.0,0,1,False,,
125,2,India,South Africa,34102,44932,Rohit Sharma,1,Jean-Paul Duminy,y,0.2,1.0,1.0,0.0,243.0,144.0,2.0,0.04,5.63,0.11,0.83,59.888,1.0,0,2,False,,
126,2,India,South Africa,277916,44932,Ajinkya Rahane,2,Jean-Paul Duminy,y,0.3,4.0,4.0,0.0,4.0,190.0,6.0,-0.25,5.27,-0.38,0.70,52.446,5.0,0,3,False,,
127,2,India,South Africa,277916,44932,Ajinkya Rahane,2,Jean-Paul Duminy,y,0.4,1.0,1.0,0.0,217.0,237.0,4.0,-0.19,2.83,-0.22,0.25,54.653,6.0,0,4,False,,
128,2,India,South Africa,34102,44932,Rohit Sharma,1,Jean-Paul Duminy,y,0.5,4.0,4.0,0.0,144.0,16.0,8.0,-0.27,3.96,-0.48,0.57,55.073,10.0,0,5,False,,
129,2,India,South Africa,34102,44932,Rohit Sharma,1,Jean-Paul Duminy,y,0.6,4.0,4.0,0.0,149.0,356.0,5.0,-0.28,3.31,-0.23,0.75,54.692,14.0,0,6,False,,
130,2,India,South Africa,277916,46248,Ajinkya Rahane,2,Albie Morkel,y,1.1,0.0,0.0,0.0,214.0,194.0,3.0,-0.24,5.93,-0.07,0.65,82.722,14.0,0,7,False,,
131,2,India,South Africa,277916,46248,Ajinkya Rahane,2,Albie Morkel,y,1.2,1.0,1.0,0.0,108.0,145.0,7.0,-0.35,10.28,-0.21,1.16,83.319,15.0,0,8,False,,
132,2,India,South Africa,34102,46248,Rohit Sharma,1,Albie Morkel,y,1.3,4.0,4.0,0.0,17.0,124.0,7.0,-0.62,9.07,-0.60,0.93,85.420,19.0,0,9,False,,
133,2,India,South Africa,34102,46248,Rohit Sharma,1,Albie Morkel,y,1.4,0.0,0.0,0.0,167.0,200.0,5.0,-0.32,7.35,-0.22,0.72,83.124,19.0,0,10,False,,
134,2,India,South Africa,34102,46248,Rohit Sharma,1,Albie Morkel,y,1.5,0.0,0.0,0.0,120.0,205.0,6.0,-0.39,5.69,-0.36,0.60,82.246,19.0,0,11,False,,
