,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,United Arab Emirates,Zimbabwe,43121,55820,Shaiman Anwar,1,Prosper Utseya,y,0.1,0.0,0.0,0.0,134.0,184.0,6.0,,,,,,0.0,0,1,False,,
1,1,United Arab Emirates,Zimbabwe,43121,55820,Shaiman Anwar,1,Prosper Utseya,y,0.2,1.0,1.0,0.0,93.0,237.0,6.0,-0.57,6.51,-0.14,0.75,53.999,1.0,0,2,False,,
2,1,United Arab Emirates,Zimbabwe,447287,55820,Faizan Asif,2,Prosper Utseya,n,0.3,1.0,1.0,0.0,90.0,124.0,7.0,-0.16,5.47,-0.05,0.61,56.794,2.0,0,3,False,,
3,1,United Arab Emirates,Zimbabwe,43121,55820,Shaiman Anwar,1,Prosper Utseya,y,0.4,4.0,4.0,0.0,154.0,354.0,5.0,-0.16,5.46,-0.06,0.63,59.688,6.0,0,4,False,,
4,1,United Arab Emirates,Zimbabwe,43121,55820,Shaiman Anwar,1,Prosper Utseya,y,0.5,1.0,1.0,0.0,134.0,142.0,7.0,-0.53,5.08,-0.16,0.68,50.815,7.0,0,5,False,,
5,1,United Arab Emirates,Zimbabwe,447287,55820,Faizan Asif,2,Prosper Utseya,n,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.21,5.17,-0.33,0.55,55.637,7.0,0,6,False,,
6,1,United Arab Emirates,Zimbabwe,43121,425639,Shaiman Anwar,1,Tendai Chatara,y,1.1,0.0,0.0,0.0,125.0,149.0,7.0,,,,,,7.0,0,7,False,,
7,1,United Arab Emirates,Zimbabwe,43121,425639,Shaiman Anwar,1,Tendai Chatara,y,1.2,0.0,0.0,0.0,174.0,107.0,8.0,-0.46,7.73,-0.28,1.03,-2.237,7.0,1,8,True,caught,Shaiman Anwar
8,1,United Arab Emirates,Zimbabwe,25589,425639,Khurram Khan,3,Tendai Chatara,n,1.3,1.0,1.0,0.0,123.0,144.0,7.0,,,,,,8.0,1,9,False,,
9,1,United Arab Emirates,Zimbabwe,447287,425639,Faizan Asif,2,Tendai Chatara,n,1.4,0.0,0.0,0.0,224.0,216.0,4.0,,,,,,8.0,2,10,True,run out,Faizan Asif
10,1,United Arab Emirates,Zimbabwe,25589,425639,Khurram Khan,3,Tendai Chatara,n,1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,5.80,-0.28,0.79,84.720,8.0,2,11,False,,
11,1,United Arab Emirates,Zimbabwe,25589,425639,Khurram Khan,3,Tendai Chatara,n,1.6,0.0,0.0,0.0,173.0,190.0,5.0,0.21,2.05,0.27,0.28,84.606,8.0,2,12,False,,
12,1,United Arab Emirates,Zimbabwe,447458,55820,Swapnil Patil,4,Prosper Utseya,y,2.1,1.0,1.0,0.0,53.0,191.0,6.0,-0.67,5.15,-0.36,0.74,51.621,9.0,2,13,False,,
13,1,United Arab Emirates,Zimbabwe,25589,55820,Khurram Khan,3,Prosper Utseya,n,2.2,1.0,1.0,0.0,41.0,181.0,6.0,-0.20,5.73,-0.24,0.47,48.743,10.0,2,14,False,,
14,1,United Arab Emirates,Zimbabwe,447458,55820,Swapnil Patil,4,Prosper Utseya,y,2.3,0.0,0.0,0.0,180.0,191.0,4.0,-0.47,5.90,-0.15,0.70,54.061,10.0,2,15,False,,
15,1,United Arab Emirates,Zimbabwe,447458,55820,Swapnil Patil,4,Prosper Utseya,y,2.4,0.0,0.0,0.0,153.0,196.0,5.0,-0.42,5.72,-0.01,0.86,52.269,10.0,2,16,False,,
16,1,United Arab Emirates,Zimbabwe,447458,55820,Swapnil Patil,4,Prosper Utseya,y,2.5,1.0,1.0,0.0,341.0,183.0,3.0,-0.23,6.06,0.26,0.81,53.139,11.0,2,17,False,,
17,1,United Arab Emirates,Zimbabwe,25589,55820,Khurram Khan,3,Prosper Utseya,n,2.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,6.13,-0.19,0.70,55.674,11.0,2,18,False,,
18,1,United Arab Emirates,Zimbabwe,447458,55705,Swapnil Patil,4,Tinashe Panyangara,y,3.1,4.0,4.0,0.0,339.0,91.0,2.0,-0.11,7.82,0.28,0.78,81.718,15.0,2,19,False,,
19,1,United Arab Emirates,Zimbabwe,447458,55705,Swapnil Patil,4,Tinashe Panyangara,y,3.2,1.0,1.0,0.0,243.0,191.0,3.0,-0.35,8.36,-0.20,0.89,83.194,16.0,2,20,False,,
