,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
41,1,West Indies,Bangladesh,53118,511532,Dwayne Smith,1,Al-Amin Hossain,y,6.4,0.0,0.0,0.0,112.0,182.0,6.0,-0.48,7.25,-0.29,0.66,83.186,44.0,0,40,False,,
42,1,West Indies,Bangladesh,53118,511532,Dwayne Smith,1,Al-Amin Hossain,y,6.5,0.0,0.0,0.0,200.0,145.0,1.0,-0.59,7.63,-0.28,0.66,82.671,44.0,0,41,False,,
43,1,West Indies,Bangladesh,53118,511532,Dwayne Smith,1,Al-Amin Hossain,y,6.6,0.0,0.0,0.0,180.0,197.0,4.0,-0.52,8.72,-0.21,0.88,83.489,44.0,0,42,False,,
44,1,West Indies,Bangladesh,51880,444135,Chris Gayle,2,Sohag Gazi,n,7.1,0.0,0.0,0.0,137.0,208.0,5.0,-0.15,2.42,-0.34,0.58,50.873,44.0,0,43,False,,
45,1,West Indies,Bangladesh,51880,444135,Chris Gayle,2,Sohag Gazi,n,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.18,5.86,0.06,0.75,-2.237,44.0,0,44,False,,
46,1,West Indies,Bangladesh,51880,444135,Chris Gayle,2,Sohag Gazi,n,7.3,0.0,0.0,0.0,137.0,197.0,6.0,0.27,4.70,0.36,0.66,-2.237,44.0,0,45,False,,
47,1,West Indies,Bangladesh,51880,444135,Chris Gayle,2,Sohag Gazi,n,7.4,2.0,2.0,0.0,74.0,79.0,7.0,0.30,6.23,0.43,0.58,-2.237,46.0,0,46,False,,
48,1,West Indies,Bangladesh,51880,444135,Chris Gayle,2,Sohag Gazi,n,7.5,6.0,6.0,0.0,127.0,359.0,5.0,0.30,6.41,0.41,0.82,-2.237,52.0,0,47,False,,
49,1,West Indies,Bangladesh,51880,444135,Chris Gayle,2,Sohag Gazi,n,7.6,1.0,1.0,0.0,219.0,244.0,4.0,0.31,6.33,0.42,0.62,-2.237,53.0,0,48,False,,
50,1,West Indies,Bangladesh,51880,56007,Chris Gayle,2,Mashrafe Mortaza,n,8.1,1.0,1.0,0.0,298.0,186.0,3.0,0.04,7.62,0.69,0.62,83.651,54.0,0,49,False,,
51,1,West Indies,Bangladesh,53118,56007,Dwayne Smith,1,Mashrafe Mortaza,y,8.2,1.0,1.0,0.0,188.0,315.0,4.0,-0.36,7.86,-0.07,0.84,81.613,55.0,0,50,False,,
52,1,West Indies,Bangladesh,51880,56007,Chris Gayle,2,Mashrafe Mortaza,n,8.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,7.22,0.37,0.79,78.883,55.0,0,51,False,,
53,1,West Indies,Bangladesh,51880,56007,Chris Gayle,2,Mashrafe Mortaza,n,8.4,1.0,1.0,0.0,241.0,219.0,3.0,-0.11,8.56,0.50,0.88,73.357,56.0,0,52,False,,
54,1,West Indies,Bangladesh,53118,56007,Dwayne Smith,1,Mashrafe Mortaza,y,8.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,6.50,0.24,0.68,73.395,56.0,0,53,False,,
55,1,West Indies,Bangladesh,53118,56007,Dwayne Smith,1,Mashrafe Mortaza,y,8.6,1.0,1.0,0.0,208.0,123.0,1.0,0.00,4.90,0.39,0.46,73.369,57.0,0,54,False,,
56,1,West Indies,Bangladesh,53118,444135,Dwayne Smith,1,Sohag Gazi,y,9.1,4.0,4.0,0.0,16.0,147.0,7.0,0.05,5.19,0.02,0.69,50.380,61.0,0,55,False,,
57,1,West Indies,Bangladesh,53118,444135,Dwayne Smith,1,Sohag Gazi,y,9.2,4.0,4.0,0.0,336.0,277.0,3.0,-0.06,6.49,-0.32,0.74,52.329,65.0,0,56,False,,
58,1,West Indies,Bangladesh,53118,444135,Dwayne Smith,1,Sohag Gazi,y,9.3,4.0,4.0,0.0,150.0,359.0,5.0,,,,,,69.0,0,57,False,,
59,1,West Indies,Bangladesh,53118,444135,Dwayne Smith,1,Sohag Gazi,y,9.4,4.0,4.0,0.0,335.0,98.0,2.0,0.12,4.62,0.17,0.49,53.608,73.0,0,58,False,,
60,1,West Indies,Bangladesh,53118,444135,Dwayne Smith,1,Sohag Gazi,y,9.5,0.0,0.0,0.0,129.0,133.0,7.0,-0.17,3.53,-0.31,0.50,57.403,73.0,0,59,False,,
61,1,West Indies,Bangladesh,53118,444135,Dwayne Smith,1,Sohag Gazi,y,9.6,1.0,1.0,0.0,342.0,183.0,3.0,0.20,5.07,0.07,0.72,52.193,74.0,0,60,False,,
62,1,West Indies,Bangladesh,53118,373538,Dwayne Smith,1,Sabbir Rahman,y,10.1,0.0,0.0,0.0,130.0,224.0,5.0,-0.07,6.51,0.00,0.75,56.239,74.0,0,61,False,,
63,1,West Indies,Bangladesh,53118,373538,Dwayne Smith,1,Sabbir Rahman,y,10.2,6.0,6.0,0.0,340.0,263.0,3.0,-0.14,7.38,-0.16,0.53,56.521,80.0,0,62,False,,
64,1,West Indies,Bangladesh,53118,373538,Dwayne Smith,1,Sabbir Rahman,y,10.3,0.0,0.0,0.0,154.0,200.0,5.0,-0.17,7.67,-0.05,0.69,54.120,80.0,0,63,False,,
65,1,West Indies,Bangladesh,53118,373538,Dwayne Smith,1,Sabbir Rahman,y,10.4,4.0,4.0,0.0,312.0,68.0,2.0,0.21,4.32,0.33,0.52,58.028,84.0,0,64,False,,
66,1,West Indies,Bangladesh,53118,373538,Dwayne Smith,1,Sabbir Rahman,y,10.5,1.0,1.0,0.0,34.0,199.0,6.0,,,,,,85.0,0,65,False,,
67,1,West Indies,Bangladesh,51880,373538,Chris Gayle,2,Sabbir Rahman,n,10.6,1.0,1.0,0.0,55.0,234.0,6.0,0.39,6.88,0.08,0.73,60.424,86.0,0,66,False,,
68,1,West Indies,Bangladesh,51880,56025,Chris Gayle,2,Mahmudullah,n,11.1,0.0,0.0,0.0,214.0,186.0,3.0,0.24,4.74,0.22,0.67,50.500,86.0,0,67,False,,
69,1,West Indies,Bangladesh,51880,56025,Chris Gayle,2,Mahmudullah,n,11.2,1.0,1.0,0.0,283.0,296.0,4.0,0.48,7.31,0.92,0.99,53.711,87.0,0,68,False,,
70,1,West Indies,Bangladesh,53118,56025,Dwayne Smith,1,Mahmudullah,y,11.3,4.0,4.0,0.0,332.0,96.0,2.0,-0.37,6.53,0.34,1.03,57.858,91.0,0,69,False,,
71,1,West Indies,Bangladesh,53118,56025,Dwayne Smith,1,Mahmudullah,y,11.4,6.0,6.0,0.0,321.0,291.0,3.0,-0.47,7.98,-0.32,0.58,56.009,97.0,0,70,False,,
72,1,West Indies,Bangladesh,53118,56025,Dwayne Smith,1,Mahmudullah,y,11.5,0.0,0.0,0.0,219.0,126.0,1.0,-0.39,4.80,-0.02,0.87,51.752,97.0,1,71,True,caught,Dwayne Smith
73,1,West Indies,Bangladesh,51880,56025,Chris Gayle,2,Mahmudullah,n,11.6,0.0,0.0,0.0,165.0,193.0,5.0,0.07,4.75,0.14,0.91,49.403,97.0,1,72,False,,
74,1,West Indies,Bangladesh,53116,56143,Lendl Simmons,3,Shakib Al Hasan,y,12.1,0.0,1.0,1.0,0.0,0.0,0.0,0.16,5.44,0.53,0.55,48.885,98.0,1,73,False,,
75,1,West Indies,Bangladesh,52983,56143,Marlon Samuels,4,Shakib Al Hasan,y,12.1,1.0,1.0,0.0,248.0,138.0,2.0,-0.04,5.17,0.27,0.52,49.999,99.0,2,73,True,stumped,Lendl Simmons
76,1,West Indies,Bangladesh,51880,56143,Chris Gayle,2,Shakib Al Hasan,n,12.2,2.0,2.0,0.0,49.0,97.0,7.0,-0.42,3.60,-0.25,0.39,59.676,101.0,2,74,False,,
77,1,West Indies,Bangladesh,51880,56143,Chris Gayle,2,Shakib Al Hasan,n,12.3,1.0,1.0,0.0,148.0,326.0,5.0,0.35,1.83,0.54,0.37,57.685,102.0,2,75,False,,
78,1,West Indies,Bangladesh,52983,56143,Marlon Samuels,4,Shakib Al Hasan,y,12.4,0.0,0.0,0.0,222.0,199.0,3.0,0.02,4.95,0.30,0.55,47.080,102.0,2,76,False,,
79,1,West Indies,Bangladesh,52983,56143,Marlon Samuels,4,Shakib Al Hasan,y,12.5,0.0,0.0,0.0,118.0,144.0,7.0,-0.28,5.46,-0.05,0.62,55.749,102.0,2,77,False,,
80,1,West Indies,Bangladesh,52983,56143,Marlon Samuels,4,Shakib Al Hasan,y,12.6,0.0,0.0,0.0,123.0,204.0,6.0,-0.25,4.47,-0.06,0.42,54.033,102.0,2,78,False,,
81,1,West Indies,Bangladesh,51880,56025,Chris Gayle,2,Mahmudullah,n,13.1,1.0,1.0,0.0,73.0,251.0,6.0,0.30,6.68,0.54,0.75,54.937,103.0,2,79,False,,
82,1,West Indies,Bangladesh,52983,56025,Marlon Samuels,4,Mahmudullah,y,13.2,2.0,2.0,0.0,82.0,65.0,8.0,-0.44,5.70,-0.13,0.65,54.675,105.0,2,80,False,,
83,1,West Indies,Bangladesh,52983,56025,Marlon Samuels,4,Mahmudullah,y,13.3,4.0,4.0,0.0,10.0,194.0,6.0,-0.40,5.82,-0.05,0.60,55.285,109.0,2,81,False,,
84,1,West Indies,Bangladesh,52983,56025,Marlon Samuels,4,Mahmudullah,y,13.4,1.0,1.0,0.0,318.0,202.0,3.0,-0.16,5.19,0.42,0.87,49.736,110.0,2,82,False,,
85,1,West Indies,Bangladesh,51880,56025,Chris Gayle,2,Mahmudullah,n,13.5,1.0,1.0,0.0,152.0,320.0,5.0,0.40,7.97,0.54,1.04,53.519,111.0,2,83,False,,
86,1,West Indies,Bangladesh,52983,56025,Marlon Samuels,4,Mahmudullah,y,13.6,1.0,1.0,0.0,324.0,111.0,2.0,-0.15,7.30,0.61,0.86,59.522,112.0,2,84,False,,
87,1,West Indies,Bangladesh,52983,56143,Marlon Samuels,4,Shakib Al Hasan,y,14.1,1.0,1.0,0.0,129.0,174.0,6.0,-0.27,5.95,0.01,0.53,56.257,113.0,2,85,False,,
88,1,West Indies,Bangladesh,51880,56143,Chris Gayle,2,Shakib Al Hasan,n,14.2,1.0,1.0,0.0,154.0,319.0,5.0,0.26,0.11,0.27,0.06,60.039,114.0,2,86,False,,
89,1,West Indies,Bangladesh,52983,56143,Marlon Samuels,4,Shakib Al Hasan,y,14.3,1.0,1.0,0.0,231.0,322.0,4.0,-0.35,6.93,-0.06,0.51,56.952,115.0,2,87,False,,
90,1,West Indies,Bangladesh,51880,56143,Chris Gayle,2,Shakib Al Hasan,n,14.4,1.0,1.0,0.0,198.0,325.0,4.0,0.10,1.68,0.27,0.16,59.242,116.0,2,88,False,,
91,1,West Indies,Bangladesh,52983,56143,Marlon Samuels,4,Shakib Al Hasan,y,14.5,0.0,0.0,0.0,137.0,186.0,6.0,-0.96,1.91,-0.95,0.39,60.886,116.0,2,89,False,,
92,1,West Indies,Bangladesh,52983,56143,Marlon Samuels,4,Shakib Al Hasan,y,14.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,4.95,-0.80,0.43,57.322,116.0,2,90,False,,
93,1,West Indies,Bangladesh,51880,56025,Chris Gayle,2,Mahmudullah,n,15.1,0.0,1.0,1.0,0.0,0.0,0.0,0.10,4.57,0.04,0.61,51.130,117.0,2,91,False,,
94,1,West Indies,Bangladesh,52983,56025,Marlon Samuels,4,Mahmudullah,y,15.2,1.0,1.0,0.0,211.0,315.0,4.0,-0.41,4.76,-0.20,0.59,58.436,118.0,2,92,False,,
95,1,West Indies,Bangladesh,51880,56025,Chris Gayle,2,Mahmudullah,n,15.3,0.0,0.0,0.0,198.0,201.0,4.0,0.55,5.65,0.65,0.67,52.188,118.0,2,93,False,,
96,1,West Indies,Bangladesh,51880,56025,Chris Gayle,2,Mahmudullah,n,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.00,4.94,-0.12,0.51,56.487,118.0,2,94,False,,
97,1,West Indies,Bangladesh,51880,56025,Chris Gayle,2,Mahmudullah,n,15.5,4.0,4.0,0.0,150.0,352.0,5.0,0.26,6.37,0.41,0.74,55.065,122.0,2,95,False,,
98,1,West Indies,Bangladesh,51880,56025,Chris Gayle,2,Mahmudullah,n,15.6,1.0,1.0,0.0,48.0,225.0,6.0,0.18,6.21,0.09,0.73,55.805,123.0,2,96,False,,
99,1,West Indies,Bangladesh,51880,56143,Chris Gayle,2,Shakib Al Hasan,n,16.1,1.0,1.0,0.0,218.0,189.0,3.0,0.16,3.32,0.37,0.34,54.315,124.0,2,97,False,,
100,1,West Indies,Bangladesh,52983,56143,Marlon Samuels,4,Shakib Al Hasan,y,16.2,0.0,4.0,4.0,0.0,0.0,0.0,-0.97,3.03,-0.98,0.28,49.308,128.0,2,98,False,,
101,1,West Indies,Bangladesh,52983,56143,Marlon Samuels,4,Shakib Al Hasan,y,16.3,0.0,4.0,4.0,0.0,0.0,0.0,-0.40,-0.75,-0.45,0.21,57.516,132.0,2,99,False,,
102,1,West Indies,Bangladesh,52983,56143,Marlon Samuels,4,Shakib Al Hasan,y,16.4,1.0,1.0,0.0,115.0,302.0,5.0,-0.04,-0.05,-0.04,0.05,56.488,133.0,2,100,False,,
103,1,West Indies,Bangladesh,51880,56143,Chris Gayle,2,Shakib Al Hasan,n,16.5,4.0,4.0,0.0,192.0,357.0,4.0,0.04,2.89,0.25,0.75,61.007,137.0,2,101,False,,
104,1,West Indies,Bangladesh,51880,56143,Chris Gayle,2,Shakib Al Hasan,n,16.6,6.0,6.0,0.0,153.0,360.0,5.0,0.52,0.95,0.63,0.21,59.236,143.0,2,102,False,,
105,1,West Indies,Bangladesh,52983,511532,Marlon Samuels,4,Al-Amin Hossain,y,17.1,1.0,1.0,0.0,44.0,222.0,6.0,-0.67,1.37,-0.64,0.16,81.427,144.0,2,103,False,,
106,1,West Indies,Bangladesh,51880,511532,Chris Gayle,2,Al-Amin Hossain,n,17.2,0.0,0.0,0.0,240.0,222.0,3.0,0.37,1.11,0.42,0.16,78.269,144.0,2,104,False,,
107,1,West Indies,Bangladesh,51880,511532,Chris Gayle,2,Al-Amin Hossain,n,17.3,1.0,1.0,0.0,255.0,314.0,4.0,0.33,3.28,0.62,0.33,82.222,145.0,2,105,False,,
108,1,West Indies,Bangladesh,52983,511532,Marlon Samuels,4,Al-Amin Hossain,y,17.4,1.0,1.0,0.0,211.0,112.0,1.0,-0.70,7.65,-0.58,0.61,78.854,146.0,2,106,False,,
109,1,West Indies,Bangladesh,51880,511532,Chris Gayle,2,Al-Amin Hossain,n,17.5,4.0,4.0,0.0,154.0,353.0,5.0,0.41,0.71,0.46,0.12,85.472,150.0,2,107,False,,
110,1,West Indies,Bangladesh,51880,511532,Chris Gayle,2,Al-Amin Hossain,n,17.6,1.0,1.0,0.0,55.0,215.0,6.0,-0.26,8.62,0.10,1.02,75.270,151.0,2,108,False,,
111,1,West Indies,Bangladesh,51880,56167,Chris Gayle,2,Ziaur Rahman,n,18.1,0.0,0.0,0.0,253.0,325.0,4.0,0.53,4.64,0.96,0.59,79.006,151.0,3,109,True,caught,Chris Gayle
112,1,West Indies,Bangladesh,52983,56167,Marlon Samuels,4,Ziaur Rahman,y,18.2,2.0,3.0,1.0,111.0,156.0,7.0,-0.48,1.93,-0.43,0.34,82.695,154.0,3,110,False,,
113,1,West Indies,Bangladesh,52983,56167,Marlon Samuels,4,Ziaur Rahman,y,18.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.80,3.82,-0.80,0.46,81.958,154.0,3,110,False,,
114,1,West Indies,Bangladesh,52983,56167,Marlon Samuels,4,Ziaur Rahman,y,18.3,1.0,1.0,0.0,73.0,135.0,7.0,-0.75,2.43,-0.77,0.22,81.926,155.0,3,111,False,,
115,1,West Indies,Bangladesh,53115,56167,Darren Sammy,5,Ziaur Rahman,y,18.4,4.0,4.0,0.0,163.0,354.0,5.0,-0.48,5.48,-0.42,0.62,77.244,159.0,3,112,False,,
116,1,West Indies,Bangladesh,53115,56167,Darren Sammy,5,Ziaur Rahman,y,18.5,4.0,4.0,0.0,110.0,338.0,5.0,-0.67,4.02,-0.66,0.48,80.011,163.0,3,113,False,,
117,1,West Indies,Bangladesh,53115,56167,Darren Sammy,5,Ziaur Rahman,y,18.6,4.0,4.0,0.0,224.0,11.0,1.0,-0.62,12.71,-0.36,2.09,78.553,167.0,3,114,False,,
118,1,West Indies,Bangladesh,52983,511532,Marlon Samuels,4,Al-Amin Hossain,y,19.1,0.0,0.0,0.0,131.0,235.0,5.0,-0.63,9.57,-0.50,0.87,77.788,167.0,3,115,False,,
119,1,West Indies,Bangladesh,276298,511532,Andre Russell,6,Al-Amin Hossain,y,19.2,0.0,0.0,0.0,150.0,308.0,5.0,-0.78,4.97,-0.80,0.62,73.610,167.0,4,116,True,caught,Andre Russell
120,1,West Indies,Bangladesh,53115,511532,Darren Sammy,5,Al-Amin Hossain,y,19.3,0.0,1.0,1.0,0.0,0.0,0.0,-0.57,7.05,-0.55,0.74,76.914,168.0,4,117,False,,
121,1,West Indies,Bangladesh,51439,511532,Dwayne Bravo,7,Al-Amin Hossain,y,19.4,0.0,0.0,0.0,128.0,115.0,7.0,-0.56,5.73,-0.46,0.54,76.552,168.0,5,118,True,caught,Dwayne Bravo
122,1,West Indies,Bangladesh,52917,511532,Denesh Ramdin,8,Al-Amin Hossain,y,19.5,0.0,1.0,1.0,0.0,0.0,0.0,-0.62,7.08,-0.57,1.05,74.521,169.0,5,119,False,,
123,1,West Indies,Bangladesh,53115,511532,Darren Sammy,5,Al-Amin Hossain,y,19.6,2.0,2.0,0.0,58.0,133.0,7.0,-0.72,6.20,-0.76,0.72,76.189,171.0,6,120,True,run out,Denesh Ramdin
124,2,Bangladesh,West Indies,56194,51433,Tamim Iqbal,1,Samuel Badree,n,0.1,0.0,0.0,0.0,162.0,193.0,5.0,-0.02,5.12,0.25,0.84,60.886,0.0,0,1,False,,
125,2,Bangladesh,West Indies,56194,51433,Tamim Iqbal,1,Samuel Badree,n,0.2,1.0,1.0,0.0,56.0,187.0,6.0,-0.09,4.86,-0.01,0.65,57.458,1.0,0,2,False,,
126,2,Bangladesh,West Indies,380354,51433,Anamul Haque,2,Samuel Badree,y,0.3,0.0,0.0,0.0,159.0,195.0,5.0,-0.28,4.80,-0.12,0.64,53.459,1.0,0,3,False,,
127,2,Bangladesh,West Indies,380354,51433,Anamul Haque,2,Samuel Badree,y,0.4,4.0,4.0,0.0,49.0,290.0,6.0,0.06,2.79,0.24,0.52,53.145,5.0,0,4,False,,
128,2,Bangladesh,West Indies,380354,51433,Anamul Haque,2,Samuel Badree,y,0.5,4.0,4.0,0.0,141.0,352.0,5.0,-0.00,3.77,0.22,0.59,53.959,9.0,0,5,False,,
