,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Hong Kong,Ireland,208253,293983,Irfan Ahmed,1,Alex Cusack,0.1,1.0,1.0,0.0,41.0,117.0,7.0,1.0,0,1,False,,
1,1,Hong Kong,Ireland,452472,293983,Anshy Rath,2,Alex Cusack,0.2,0.0,0.0,0.0,223.0,193.0,3.0,1.0,0,2,False,,
2,1,Hong Kong,Ireland,452472,293983,Anshy Rath,2,Alex Cusack,0.3,1.0,1.0,0.0,148.0,239.0,5.0,2.0,0,3,False,,
3,1,Hong Kong,Ireland,208253,293983,Irfan Ahmed,1,Alex Cusack,0.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0,4,False,,
4,1,Hong Kong,Ireland,208253,293983,Irfan Ahmed,1,Alex Cusack,0.4,4.0,4.0,0.0,9.0,147.0,7.0,7.0,0,4,False,,
5,1,Hong Kong,Ireland,208253,293983,Irfan Ahmed,1,Alex Cusack,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,5,False,,
6,1,Hong Kong,Ireland,208253,293983,Irfan Ahmed,1,Alex Cusack,0.6,1.0,1.0,0.0,129.0,45.0,8.0,8.0,0,6,False,,
7,1,Hong Kong,Ireland,208253,364343,Irfan Ahmed,1,Craig Young,1.1,0.0,0.0,0.0,181.0,195.0,4.0,8.0,0,7,False,,
8,1,Hong Kong,Ireland,208253,364343,Irfan Ahmed,1,Craig Young,1.2,0.0,0.0,0.0,119.0,152.0,7.0,8.0,0,8,False,,
9,1,Hong Kong,Ireland,208253,364343,Irfan Ahmed,1,Craig Young,1.3,0.0,0.0,0.0,186.0,250.0,4.0,8.0,1,9,True,caught,Irfan Ahmed
10,1,Hong Kong,Ireland,452472,364343,Anshy Rath,2,Craig Young,1.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,10,False,,
11,1,Hong Kong,Ireland,452472,364343,Anshy Rath,2,Craig Young,1.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,11,False,,
12,1,Hong Kong,Ireland,452472,364343,Anshy Rath,2,Craig Young,1.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,12,False,,
13,1,Hong Kong,Ireland,350629,293983,Nizakat Khan,3,Alex Cusack,2.1,0.0,0.0,0.0,122.0,148.0,7.0,8.0,1,13,False,,
14,1,Hong Kong,Ireland,350629,293983,Nizakat Khan,3,Alex Cusack,2.2,1.0,1.0,0.0,61.0,89.0,7.0,9.0,1,14,False,,
