,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
23,1,Pakistan,Zimbabwe,43266,55705,Sohaib Maqsood,3,Tinashe Panyangara,3.6,0.0,0.0,0.0,147.0,254.0,5.0,24.0,1,24,False,,
24,1,Pakistan,Zimbabwe,41434,541224,Mohammad Hafeez,1,Luke Jongwe,4.1,1.0,1.0,0.0,239.0,137.0,2.0,25.0,1,25,False,,
25,1,Pakistan,Zimbabwe,43266,541224,Sohaib Maqsood,3,Luke Jongwe,4.2,0.0,0.0,0.0,128.0,126.0,7.0,25.0,1,26,False,,
26,1,Pakistan,Zimbabwe,43266,541224,Sohaib Maqsood,3,Luke Jongwe,4.3,0.0,0.0,0.0,108.0,187.0,6.0,25.0,1,27,False,,
27,1,Pakistan,Zimbabwe,43266,541224,Sohaib Maqsood,3,Luke Jongwe,4.4,0.0,0.0,0.0,224.0,188.0,3.0,25.0,1,28,False,,
28,1,Pakistan,Zimbabwe,43266,541224,Sohaib Maqsood,3,Luke Jongwe,4.5,0.0,0.0,0.0,121.0,192.0,6.0,25.0,1,29,False,,
29,1,Pakistan,Zimbabwe,43266,541224,Sohaib Maqsood,3,Luke Jongwe,4.6,1.0,1.0,0.0,217.0,308.0,4.0,26.0,1,30,False,,
30,1,Pakistan,Zimbabwe,43266,55870,Sohaib Maqsood,3,Sean Williams,5.1,0.0,0.0,0.0,127.0,192.0,6.0,26.0,1,31,False,,
31,1,Pakistan,Zimbabwe,43266,55870,Sohaib Maqsood,3,Sean Williams,5.2,4.0,4.0,0.0,5.0,214.0,6.0,30.0,1,32,False,,
32,1,Pakistan,Zimbabwe,43266,55870,Sohaib Maqsood,3,Sean Williams,5.3,0.0,0.0,0.0,120.0,153.0,7.0,30.0,1,33,False,,
33,1,Pakistan,Zimbabwe,43266,55870,Sohaib Maqsood,3,Sean Williams,5.4,3.0,3.0,0.0,21.0,217.0,6.0,33.0,1,34,False,,
34,1,Pakistan,Zimbabwe,41434,55870,Mohammad Hafeez,1,Sean Williams,5.5,0.0,0.0,0.0,158.0,183.0,6.0,33.0,1,35,False,,
35,1,Pakistan,Zimbabwe,41434,55870,Mohammad Hafeez,1,Sean Williams,5.6,0.0,0.0,0.0,121.0,181.0,6.0,33.0,1,36,False,,
36,1,Pakistan,Zimbabwe,43266,541224,Sohaib Maqsood,3,Luke Jongwe,6.1,1.0,1.0,0.0,32.0,202.0,6.0,34.0,1,37,False,,
37,1,Pakistan,Zimbabwe,41434,541224,Mohammad Hafeez,1,Luke Jongwe,6.2,0.0,0.0,0.0,233.0,197.0,3.0,34.0,2,38,True,caught,Mohammad Hafeez
38,1,Pakistan,Zimbabwe,42657,541224,Shoaib Malik,4,Luke Jongwe,6.3,0.0,0.0,0.0,121.0,156.0,7.0,34.0,2,39,False,,
39,1,Pakistan,Zimbabwe,42657,541224,Shoaib Malik,4,Luke Jongwe,6.4,1.0,1.0,0.0,325.0,132.0,2.0,35.0,2,40,False,,
40,1,Pakistan,Zimbabwe,43266,541224,Sohaib Maqsood,3,Luke Jongwe,6.5,4.0,4.0,0.0,134.0,7.0,8.0,39.0,2,41,False,,
41,1,Pakistan,Zimbabwe,43266,541224,Sohaib Maqsood,3,Luke Jongwe,6.6,1.0,1.0,0.0,36.0,217.0,6.0,40.0,2,42,False,,
42,1,Pakistan,Zimbabwe,43266,55870,Sohaib Maqsood,3,Sean Williams,7.1,0.0,0.0,0.0,119.0,149.0,7.0,40.0,2,43,False,,
43,1,Pakistan,Zimbabwe,43266,55870,Sohaib Maqsood,3,Sean Williams,7.2,4.0,4.0,0.0,71.0,36.0,8.0,44.0,2,44,False,,
44,1,Pakistan,Zimbabwe,43266,55870,Sohaib Maqsood,3,Sean Williams,7.3,0.0,0.0,0.0,120.0,146.0,7.0,44.0,2,45,False,,
45,1,Pakistan,Zimbabwe,43266,55870,Sohaib Maqsood,3,Sean Williams,7.4,0.0,0.0,0.0,135.0,209.0,6.0,44.0,2,46,False,,
46,1,Pakistan,Zimbabwe,43266,55870,Sohaib Maqsood,3,Sean Williams,7.5,1.0,1.0,0.0,142.0,333.0,5.0,45.0,2,47,False,,
47,1,Pakistan,Zimbabwe,42657,55870,Shoaib Malik,4,Sean Williams,7.6,1.0,1.0,0.0,31.0,208.0,6.0,46.0,2,48,False,,
48,1,Pakistan,Zimbabwe,42657,55346,Shoaib Malik,4,Graeme Cremer,8.1,1.0,1.0,0.0,330.0,209.0,3.0,47.0,2,49,False,,
49,1,Pakistan,Zimbabwe,43266,55346,Sohaib Maqsood,3,Graeme Cremer,8.2,0.0,0.0,0.0,148.0,221.0,5.0,47.0,2,50,False,,
50,1,Pakistan,Zimbabwe,43266,55346,Sohaib Maqsood,3,Graeme Cremer,8.3,0.0,0.0,0.0,206.0,207.0,4.0,47.0,2,51,False,,
51,1,Pakistan,Zimbabwe,43266,55346,Sohaib Maqsood,3,Graeme Cremer,8.4,3.0,3.0,0.0,164.0,16.0,8.0,50.0,2,52,False,,
52,1,Pakistan,Zimbabwe,42657,55346,Shoaib Malik,4,Graeme Cremer,8.5,4.0,4.0,0.0,224.0,10.0,1.0,54.0,2,53,False,,
53,1,Pakistan,Zimbabwe,42657,55346,Shoaib Malik,4,Graeme Cremer,8.6,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2,54,False,,
54,1,Pakistan,Zimbabwe,43266,55820,Sohaib Maqsood,3,Prosper Utseya,9.1,1.0,1.0,0.0,158.0,335.0,5.0,55.0,2,55,False,,
55,1,Pakistan,Zimbabwe,42657,55820,Shoaib Malik,4,Prosper Utseya,9.2,0.0,0.0,0.0,211.0,209.0,4.0,55.0,2,56,False,,
56,1,Pakistan,Zimbabwe,42657,55820,Shoaib Malik,4,Prosper Utseya,9.3,2.0,2.0,0.0,332.0,141.0,2.0,57.0,2,57,False,,
57,1,Pakistan,Zimbabwe,42657,55820,Shoaib Malik,4,Prosper Utseya,9.4,0.0,0.0,0.0,216.0,210.0,4.0,57.0,2,58,False,,
58,1,Pakistan,Zimbabwe,42657,55820,Shoaib Malik,4,Prosper Utseya,9.5,4.0,4.0,0.0,355.0,196.0,3.0,61.0,2,59,False,,
59,1,Pakistan,Zimbabwe,42657,55820,Shoaib Malik,4,Prosper Utseya,9.6,2.0,2.0,0.0,327.0,187.0,3.0,63.0,2,60,False,,
60,1,Pakistan,Zimbabwe,43266,55346,Sohaib Maqsood,3,Graeme Cremer,10.1,1.0,1.0,0.0,278.0,234.0,3.0,64.0,2,61,False,,
61,1,Pakistan,Zimbabwe,42657,55346,Shoaib Malik,4,Graeme Cremer,10.2,0.0,0.0,0.0,128.0,195.0,6.0,64.0,2,62,False,,
62,1,Pakistan,Zimbabwe,42657,55346,Shoaib Malik,4,Graeme Cremer,10.3,0.0,0.0,0.0,216.0,321.0,4.0,64.0,3,63,True,caught,Shoaib Malik
63,1,Pakistan,Zimbabwe,323389,55346,Mohammad Rizwan,5,Graeme Cremer,10.4,4.0,4.0,0.0,129.0,14.0,8.0,68.0,3,64,False,,
64,1,Pakistan,Zimbabwe,323389,55346,Mohammad Rizwan,5,Graeme Cremer,10.5,1.0,1.0,0.0,315.0,122.0,2.0,69.0,3,65,False,,
65,1,Pakistan,Zimbabwe,43266,55346,Sohaib Maqsood,3,Graeme Cremer,10.6,2.0,2.0,0.0,273.0,286.0,4.0,71.0,3,66,False,,
66,1,Pakistan,Zimbabwe,323389,55820,Mohammad Rizwan,5,Prosper Utseya,11.1,1.0,1.0,0.0,41.0,186.0,6.0,72.0,3,67,False,,
67,1,Pakistan,Zimbabwe,43266,55820,Sohaib Maqsood,3,Prosper Utseya,11.2,0.0,0.0,0.0,116.0,168.0,6.0,72.0,4,68,True,caught,Sohaib Maqsood
68,1,Pakistan,Zimbabwe,317273,55820,Umar Akmal,6,Prosper Utseya,11.3,4.0,4.0,0.0,21.0,114.0,7.0,76.0,4,69,False,,
69,1,Pakistan,Zimbabwe,317273,55820,Umar Akmal,6,Prosper Utseya,11.4,4.0,4.0,0.0,336.0,262.0,3.0,80.0,4,70,False,,
70,1,Pakistan,Zimbabwe,317273,55820,Umar Akmal,6,Prosper Utseya,11.5,0.0,0.0,0.0,148.0,187.0,6.0,80.0,4,71,False,,
71,1,Pakistan,Zimbabwe,317273,55820,Umar Akmal,6,Prosper Utseya,11.6,2.0,2.0,0.0,302.0,196.0,3.0,82.0,4,72,False,,
72,1,Pakistan,Zimbabwe,323389,55346,Mohammad Rizwan,5,Graeme Cremer,12.1,1.0,1.0,0.0,324.0,157.0,2.0,83.0,4,73,False,,
73,1,Pakistan,Zimbabwe,317273,55346,Umar Akmal,6,Graeme Cremer,12.2,1.0,1.0,0.0,31.0,217.0,6.0,84.0,4,74,False,,
74,1,Pakistan,Zimbabwe,323389,55346,Mohammad Rizwan,5,Graeme Cremer,12.3,1.0,1.0,0.0,60.0,223.0,6.0,85.0,4,75,False,,
75,1,Pakistan,Zimbabwe,317273,55346,Umar Akmal,6,Graeme Cremer,12.4,1.0,1.0,0.0,267.0,258.0,4.0,86.0,4,76,False,,
76,1,Pakistan,Zimbabwe,323389,55346,Mohammad Rizwan,5,Graeme Cremer,12.5,0.0,0.0,0.0,134.0,186.0,6.0,86.0,4,77,False,,
77,1,Pakistan,Zimbabwe,323389,55346,Mohammad Rizwan,5,Graeme Cremer,12.6,0.0,0.0,0.0,138.0,187.0,6.0,86.0,4,78,False,,
78,1,Pakistan,Zimbabwe,317273,55870,Umar Akmal,6,Sean Williams,13.1,1.0,1.0,0.0,275.0,261.0,4.0,87.0,4,79,False,,
79,1,Pakistan,Zimbabwe,323389,55870,Mohammad Rizwan,5,Sean Williams,13.2,1.0,1.0,0.0,127.0,302.0,5.0,88.0,4,80,False,,
80,1,Pakistan,Zimbabwe,317273,55870,Umar Akmal,6,Sean Williams,13.3,2.0,2.0,0.0,264.0,240.0,3.0,90.0,4,81,False,,
81,1,Pakistan,Zimbabwe,317273,55870,Umar Akmal,6,Sean Williams,13.4,1.0,1.0,0.0,81.0,218.0,6.0,91.0,4,82,False,,
82,1,Pakistan,Zimbabwe,323389,55870,Mohammad Rizwan,5,Sean Williams,13.5,1.0,1.0,0.0,68.0,202.0,6.0,92.0,4,83,False,,
83,1,Pakistan,Zimbabwe,317273,55870,Umar Akmal,6,Sean Williams,13.6,1.0,1.0,0.0,235.0,299.0,4.0,93.0,4,84,False,,
84,1,Pakistan,Zimbabwe,317273,55346,Umar Akmal,6,Graeme Cremer,14.1,0.0,0.0,0.0,177.0,196.0,5.0,93.0,4,85,False,,
85,1,Pakistan,Zimbabwe,317273,55346,Umar Akmal,6,Graeme Cremer,14.2,0.0,0.0,0.0,127.0,154.0,7.0,93.0,4,86,False,,
86,1,Pakistan,Zimbabwe,317273,55346,Umar Akmal,6,Graeme Cremer,14.3,2.0,2.0,0.0,281.0,155.0,2.0,95.0,4,87,False,,
87,1,Pakistan,Zimbabwe,317273,55346,Umar Akmal,6,Graeme Cremer,14.4,2.0,2.0,0.0,289.0,249.0,3.0,97.0,4,88,False,,
88,1,Pakistan,Zimbabwe,317273,55346,Umar Akmal,6,Graeme Cremer,14.5,0.0,0.0,0.0,198.0,197.0,4.0,97.0,4,89,False,,
89,1,Pakistan,Zimbabwe,317273,55346,Umar Akmal,6,Graeme Cremer,14.6,1.0,1.0,0.0,234.0,295.0,4.0,98.0,4,90,False,,
90,1,Pakistan,Zimbabwe,317273,55870,Umar Akmal,6,Sean Williams,15.1,1.0,1.0,0.0,303.0,232.0,3.0,99.0,4,91,False,,
91,1,Pakistan,Zimbabwe,323389,55870,Mohammad Rizwan,5,Sean Williams,15.2,2.0,2.0,0.0,51.0,232.0,6.0,101.0,4,92,False,,
92,1,Pakistan,Zimbabwe,323389,55870,Mohammad Rizwan,5,Sean Williams,15.3,1.0,1.0,0.0,106.0,250.0,5.0,102.0,4,93,False,,
93,1,Pakistan,Zimbabwe,317273,55870,Umar Akmal,6,Sean Williams,15.4,1.0,1.0,0.0,262.0,238.0,3.0,103.0,4,94,False,,
94,1,Pakistan,Zimbabwe,323389,55870,Mohammad Rizwan,5,Sean Williams,15.5,1.0,1.0,0.0,319.0,167.0,3.0,104.0,4,95,False,,
95,1,Pakistan,Zimbabwe,317273,55870,Umar Akmal,6,Sean Williams,15.6,0.0,0.0,0.0,201.0,135.0,1.0,104.0,4,96,False,,
96,1,Pakistan,Zimbabwe,323389,541224,Mohammad Rizwan,5,Luke Jongwe,16.1,0.0,0.0,0.0,143.0,122.0,8.0,104.0,4,97,False,,
97,1,Pakistan,Zimbabwe,323389,541224,Mohammad Rizwan,5,Luke Jongwe,16.2,0.0,0.0,0.0,0.0,0.0,0.0,104.0,4,98,False,,
98,1,Pakistan,Zimbabwe,323389,541224,Mohammad Rizwan,5,Luke Jongwe,16.3,2.0,2.0,0.0,309.0,259.0,3.0,106.0,4,99,False,,
99,1,Pakistan,Zimbabwe,323389,541224,Mohammad Rizwan,5,Luke Jongwe,16.4,0.0,0.0,0.0,249.0,307.0,4.0,106.0,5,100,True,caught,Mohammad Rizwan
100,1,Pakistan,Zimbabwe,317273,541224,Umar Akmal,6,Luke Jongwe,16.5,1.0,1.0,0.0,217.0,314.0,4.0,107.0,5,101,False,,
101,1,Pakistan,Zimbabwe,42639,541224,Shahid Afridi,7,Luke Jongwe,16.6,2.0,2.0,0.0,294.0,238.0,3.0,109.0,5,102,False,,
102,1,Pakistan,Zimbabwe,317273,55705,Umar Akmal,6,Tinashe Panyangara,17.1,0.0,0.0,0.0,171.0,191.0,5.0,109.0,5,103,False,,
103,1,Pakistan,Zimbabwe,317273,55705,Umar Akmal,6,Tinashe Panyangara,17.2,1.0,1.0,0.0,55.0,167.0,6.0,110.0,5,104,False,,
104,1,Pakistan,Zimbabwe,42639,55705,Shahid Afridi,7,Tinashe Panyangara,17.3,0.0,1.0,1.0,0.0,0.0,0.0,111.0,5,105,False,,
105,1,Pakistan,Zimbabwe,42639,55705,Shahid Afridi,7,Tinashe Panyangara,17.3,0.0,0.0,0.0,150.0,318.0,5.0,111.0,5,105,False,,
106,1,Pakistan,Zimbabwe,317273,55705,Umar Akmal,6,Tinashe Panyangara,17.4,1.0,1.0,0.0,291.0,221.0,3.0,112.0,5,106,False,,
107,1,Pakistan,Zimbabwe,227758,55705,Imad Wasim,8,Tinashe Panyangara,17.5,0.0,0.0,0.0,0.0,0.0,0.0,112.0,5,107,False,,
108,1,Pakistan,Zimbabwe,227758,55705,Imad Wasim,8,Tinashe Panyangara,17.6,0.0,0.0,0.0,0.0,0.0,0.0,112.0,5,108,False,,
109,1,Pakistan,Zimbabwe,317273,541224,Umar Akmal,6,Luke Jongwe,18.1,1.0,1.0,0.0,134.0,166.0,6.0,113.0,5,109,False,,
110,1,Pakistan,Zimbabwe,227758,541224,Imad Wasim,8,Luke Jongwe,18.2,4.0,4.0,0.0,340.0,274.0,3.0,117.0,5,110,False,,
111,1,Pakistan,Zimbabwe,227758,541224,Imad Wasim,8,Luke Jongwe,18.3,1.0,1.0,0.0,33.0,213.0,6.0,118.0,5,111,False,,
112,1,Pakistan,Zimbabwe,317273,541224,Umar Akmal,6,Luke Jongwe,18.4,1.0,1.0,0.0,134.0,318.0,5.0,119.0,5,112,False,,
113,1,Pakistan,Zimbabwe,227758,541224,Imad Wasim,8,Luke Jongwe,18.5,1.0,1.0,0.0,247.0,207.0,3.0,120.0,5,113,False,,
114,1,Pakistan,Zimbabwe,317273,541224,Umar Akmal,6,Luke Jongwe,18.6,2.0,2.0,0.0,57.0,210.0,6.0,122.0,5,114,False,,
115,1,Pakistan,Zimbabwe,227758,55705,Imad Wasim,8,Tinashe Panyangara,19.1,4.0,4.0,0.0,348.0,122.0,2.0,126.0,5,115,False,,
116,1,Pakistan,Zimbabwe,227758,55705,Imad Wasim,8,Tinashe Panyangara,19.2,0.0,0.0,0.0,0.0,0.0,0.0,126.0,5,116,False,,
117,1,Pakistan,Zimbabwe,227758,55705,Imad Wasim,8,Tinashe Panyangara,19.3,2.0,2.0,0.0,328.0,242.0,3.0,128.0,5,117,False,,
118,1,Pakistan,Zimbabwe,227758,55705,Imad Wasim,8,Tinashe Panyangara,19.4,1.0,1.0,0.0,130.0,310.0,5.0,129.0,5,118,False,,
119,1,Pakistan,Zimbabwe,317273,55705,Umar Akmal,6,Tinashe Panyangara,19.5,6.0,6.0,0.0,328.0,280.0,3.0,135.0,5,119,False,,
120,1,Pakistan,Zimbabwe,317273,55705,Umar Akmal,6,Tinashe Panyangara,19.6,1.0,1.0,0.0,35.0,208.0,6.0,136.0,5,120,False,,
121,2,Zimbabwe,Pakistan,55608,43265,Hamilton Masakadza,1,Sohail Tanvir,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
122,2,Zimbabwe,Pakistan,55608,43265,Hamilton Masakadza,1,Sohail Tanvir,0.2,0.0,0.0,0.0,155.0,248.0,5.0,0.0,0,2,False,,
123,2,Zimbabwe,Pakistan,55608,43265,Hamilton Masakadza,1,Sohail Tanvir,0.3,0.0,0.0,0.0,155.0,189.0,6.0,0.0,0,3,False,,
124,2,Zimbabwe,Pakistan,55608,43265,Hamilton Masakadza,1,Sohail Tanvir,0.4,0.0,0.0,0.0,138.0,179.0,6.0,0.0,0,4,False,,
125,2,Zimbabwe,Pakistan,55608,43265,Hamilton Masakadza,1,Sohail Tanvir,0.5,0.0,1.0,1.0,231.0,117.0,2.0,1.0,0,5,False,,
126,2,Zimbabwe,Pakistan,55354,43265,Chamu Chibhabha,2,Sohail Tanvir,0.6,2.0,2.0,0.0,71.0,81.0,7.0,3.0,0,6,False,,
127,2,Zimbabwe,Pakistan,55608,429981,Hamilton Masakadza,1,Mohammad Irfan,1.1,0.0,1.0,1.0,241.0,154.0,2.0,4.0,0,7,False,,
128,2,Zimbabwe,Pakistan,55354,429981,Chamu Chibhabha,2,Mohammad Irfan,1.2,0.0,0.0,0.0,208.0,252.0,4.0,4.0,0,8,False,,
129,2,Zimbabwe,Pakistan,55354,429981,Chamu Chibhabha,2,Mohammad Irfan,1.3,1.0,1.0,0.0,283.0,227.0,3.0,5.0,0,9,False,,
130,2,Zimbabwe,Pakistan,55608,429981,Hamilton Masakadza,1,Mohammad Irfan,1.4,1.0,1.0,0.0,110.0,41.0,8.0,6.0,0,10,False,,
131,2,Zimbabwe,Pakistan,55354,429981,Chamu Chibhabha,2,Mohammad Irfan,1.5,0.0,0.0,0.0,135.0,137.0,7.0,6.0,0,11,False,,
132,2,Zimbabwe,Pakistan,55354,429981,Chamu Chibhabha,2,Mohammad Irfan,1.6,0.0,0.0,0.0,122.0,174.0,6.0,6.0,0,12,False,,
133,2,Zimbabwe,Pakistan,55608,43265,Hamilton Masakadza,1,Sohail Tanvir,2.1,0.0,0.0,0.0,251.0,186.0,3.0,6.0,0,13,False,,
134,2,Zimbabwe,Pakistan,55608,43265,Hamilton Masakadza,1,Sohail Tanvir,2.2,1.0,1.0,0.0,299.0,228.0,3.0,7.0,0,14,False,,
135,2,Zimbabwe,Pakistan,55354,43265,Chamu Chibhabha,2,Sohail Tanvir,2.3,0.0,0.0,0.0,141.0,187.0,6.0,7.0,0,15,False,,
136,2,Zimbabwe,Pakistan,55354,43265,Chamu Chibhabha,2,Sohail Tanvir,2.4,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1,16,True,leg before wicket,Chamu Chibhabha
137,2,Zimbabwe,Pakistan,55412,43265,Craig Ervine,3,Sohail Tanvir,2.5,0.0,0.0,0.0,214.0,179.0,3.0,7.0,1,17,False,,
138,2,Zimbabwe,Pakistan,55412,43265,Craig Ervine,3,Sohail Tanvir,2.6,0.0,0.0,0.0,224.0,190.0,3.0,7.0,1,18,False,,
139,2,Zimbabwe,Pakistan,55608,429981,Hamilton Masakadza,1,Mohammad Irfan,3.1,1.0,1.0,0.0,142.0,190.0,6.0,8.0,1,19,False,,
140,2,Zimbabwe,Pakistan,55412,429981,Craig Ervine,3,Mohammad Irfan,3.2,1.0,1.0,0.0,136.0,121.0,7.0,9.0,1,20,False,,
141,2,Zimbabwe,Pakistan,55608,429981,Hamilton Masakadza,1,Mohammad Irfan,3.3,6.0,6.0,0.0,360.0,147.0,2.0,15.0,1,21,False,,
142,2,Zimbabwe,Pakistan,55608,429981,Hamilton Masakadza,1,Mohammad Irfan,3.4,0.0,0.0,0.0,207.0,189.0,3.0,15.0,1,22,False,,
143,2,Zimbabwe,Pakistan,55608,429981,Hamilton Masakadza,1,Mohammad Irfan,3.5,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1,23,False,,
144,2,Zimbabwe,Pakistan,55608,429981,Hamilton Masakadza,1,Mohammad Irfan,3.6,0.0,0.0,0.0,124.0,24.0,8.0,15.0,2,24,True,caught,Hamilton Masakadza
145,2,Zimbabwe,Pakistan,299572,227758,Sikandar Raza,6,Imad Wasim,4.1,0.0,1.0,1.0,0.0,0.0,0.0,16.0,2,25,False,,
146,2,Zimbabwe,Pakistan,235516,227758,Richmond Mutumbami,4,Imad Wasim,4.1,0.0,0.0,0.0,166.0,194.0,5.0,16.0,2,25,False,,
147,2,Zimbabwe,Pakistan,235516,227758,Richmond Mutumbami,4,Imad Wasim,4.2,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2,26,False,,
148,2,Zimbabwe,Pakistan,235516,227758,Richmond Mutumbami,4,Imad Wasim,4.3,0.0,0.0,0.0,129.0,222.0,5.0,16.0,3,27,True,run out,Craig Ervine
149,2,Zimbabwe,Pakistan,235516,227758,Richmond Mutumbami,4,Imad Wasim,4.4,0.0,0.0,0.0,118.0,207.0,6.0,16.0,3,28,False,,
150,2,Zimbabwe,Pakistan,235516,227758,Richmond Mutumbami,4,Imad Wasim,4.5,0.0,0.0,0.0,129.0,184.0,6.0,16.0,3,29,False,,
151,2,Zimbabwe,Pakistan,235516,227758,Richmond Mutumbami,4,Imad Wasim,4.6,0.0,0.0,0.0,230.0,121.0,2.0,16.0,3,30,False,,
152,2,Zimbabwe,Pakistan,55870,429981,Sean Williams,5,Mohammad Irfan,5.1,1.0,1.0,0.0,305.0,130.0,2.0,17.0,3,31,False,,
153,2,Zimbabwe,Pakistan,235516,429981,Richmond Mutumbami,4,Mohammad Irfan,5.2,0.0,0.0,0.0,212.0,211.0,4.0,17.0,3,32,False,,
154,2,Zimbabwe,Pakistan,235516,429981,Richmond Mutumbami,4,Mohammad Irfan,5.3,3.0,3.0,0.0,31.0,137.0,7.0,20.0,3,33,False,,
155,2,Zimbabwe,Pakistan,55870,429981,Sean Williams,5,Mohammad Irfan,5.4,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3,34,False,,
156,2,Zimbabwe,Pakistan,55870,429981,Sean Williams,5,Mohammad Irfan,5.5,4.0,4.0,0.0,350.0,213.0,3.0,24.0,3,35,False,,
157,2,Zimbabwe,Pakistan,55870,429981,Sean Williams,5,Mohammad Irfan,5.6,0.0,0.0,0.0,249.0,181.0,3.0,24.0,3,36,False,,
158,2,Zimbabwe,Pakistan,235516,227758,Richmond Mutumbami,4,Imad Wasim,6.1,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4,37,True,bowled,Richmond Mutumbami
159,2,Zimbabwe,Pakistan,299572,227758,Sikandar Raza,6,Imad Wasim,6.2,0.0,0.0,0.0,238.0,178.0,3.0,24.0,4,38,False,,
