,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
37,1,Australia,Sri Lanka,7133,268739,Ricky Ponting,3,Ajantha Mendis,5.6,0.0,0.0,0.0,0.0,0.0,0.0,48.0,2,36,True,bowled,Ricky Ponting
38,1,Australia,Sri Lanka,8180,49209,Shane Watson,1,Sanath Jayasuriya,6.1,1.0,1.0,0.0,302.0,245.0,3.0,49.0,2,37,False,,
39,1,Australia,Sri Lanka,5560,49209,Brad Haddin,4,Sanath Jayasuriya,6.2,1.0,1.0,0.0,239.0,307.0,4.0,50.0,2,38,False,,
40,1,Australia,Sri Lanka,8180,49209,Shane Watson,1,Sanath Jayasuriya,6.3,1.0,1.0,0.0,188.0,200.0,4.0,51.0,2,39,False,,
41,1,Australia,Sri Lanka,5560,49209,Brad Haddin,4,Sanath Jayasuriya,6.4,0.0,0.0,0.0,232.0,126.0,2.0,51.0,2,40,False,,
42,1,Australia,Sri Lanka,5560,49209,Brad Haddin,4,Sanath Jayasuriya,6.5,6.0,6.0,0.0,341.0,137.0,2.0,57.0,2,41,False,,
43,1,Australia,Sri Lanka,5560,49209,Brad Haddin,4,Sanath Jayasuriya,6.6,1.0,1.0,0.0,289.0,294.0,4.0,58.0,2,42,False,,
44,1,Australia,Sri Lanka,5560,268739,Brad Haddin,4,Ajantha Mendis,7.1,0.0,0.0,0.0,242.0,231.0,4.0,58.0,2,43,False,,
45,1,Australia,Sri Lanka,5560,268739,Brad Haddin,4,Ajantha Mendis,7.2,1.0,1.0,0.0,251.0,319.0,4.0,59.0,2,44,False,,
46,1,Australia,Sri Lanka,8180,268739,Shane Watson,1,Ajantha Mendis,7.3,0.0,0.0,0.0,0.0,0.0,0.0,59.0,3,45,True,leg before wicket,Shane Watson
47,1,Australia,Sri Lanka,4578,268739,Michael Clarke,5,Ajantha Mendis,7.4,0.0,0.0,0.0,161.0,192.0,5.0,59.0,3,46,False,,
48,1,Australia,Sri Lanka,4578,268739,Michael Clarke,5,Ajantha Mendis,7.5,2.0,2.0,0.0,314.0,102.0,2.0,61.0,3,47,False,,
49,1,Australia,Sri Lanka,4578,268739,Michael Clarke,5,Ajantha Mendis,7.6,0.0,0.0,0.0,0.0,0.0,0.0,61.0,3,48,False,,
50,1,Australia,Sri Lanka,5560,328026,Brad Haddin,4,Isuru Udana,8.1,0.0,0.0,0.0,109.0,162.0,7.0,61.0,3,49,False,,
51,1,Australia,Sri Lanka,5560,328026,Brad Haddin,4,Isuru Udana,8.2,2.0,2.0,0.0,77.0,114.0,7.0,63.0,3,50,False,,
52,1,Australia,Sri Lanka,5560,328026,Brad Haddin,4,Isuru Udana,8.3,1.0,1.0,0.0,108.0,311.0,5.0,64.0,3,51,False,,
53,1,Australia,Sri Lanka,4578,328026,Michael Clarke,5,Isuru Udana,8.4,1.0,1.0,0.0,60.0,115.0,7.0,65.0,3,52,False,,
54,1,Australia,Sri Lanka,5560,328026,Brad Haddin,4,Isuru Udana,8.5,1.0,1.0,0.0,50.0,259.0,6.0,66.0,3,53,False,,
55,1,Australia,Sri Lanka,4578,328026,Michael Clarke,5,Isuru Udana,8.6,0.0,0.0,0.0,105.0,139.0,7.0,66.0,3,54,False,,
56,1,Australia,Sri Lanka,5560,49636,Brad Haddin,4,Muttiah Muralitharan,9.1,1.0,1.0,0.0,330.0,214.0,3.0,67.0,3,55,False,,
57,1,Australia,Sri Lanka,4578,49636,Michael Clarke,5,Muttiah Muralitharan,9.2,1.0,1.0,0.0,44.0,198.0,6.0,68.0,3,56,False,,
58,1,Australia,Sri Lanka,5560,49636,Brad Haddin,4,Muttiah Muralitharan,9.3,1.0,1.0,0.0,246.0,147.0,2.0,69.0,3,57,False,,
59,1,Australia,Sri Lanka,4578,49636,Michael Clarke,5,Muttiah Muralitharan,9.4,1.0,1.0,0.0,341.0,166.0,3.0,70.0,3,58,False,,
60,1,Australia,Sri Lanka,5560,49636,Brad Haddin,4,Muttiah Muralitharan,9.5,0.0,0.0,0.0,0.0,0.0,0.0,70.0,3,59,False,,
61,1,Australia,Sri Lanka,5560,49636,Brad Haddin,4,Muttiah Muralitharan,9.6,0.0,0.0,0.0,193.0,204.0,4.0,70.0,3,60,False,,
62,1,Australia,Sri Lanka,4578,49758,Michael Clarke,5,Lasith Malinga,10.1,0.0,1.0,1.0,0.0,0.0,0.0,71.0,3,61,False,,
63,1,Australia,Sri Lanka,4578,49758,Michael Clarke,5,Lasith Malinga,10.1,0.0,0.0,0.0,98.0,201.0,6.0,71.0,3,61,False,,
64,1,Australia,Sri Lanka,4578,49758,Michael Clarke,5,Lasith Malinga,10.2,1.0,1.0,0.0,116.0,149.0,7.0,72.0,3,62,False,,
65,1,Australia,Sri Lanka,5560,49758,Brad Haddin,4,Lasith Malinga,10.3,0.0,0.0,0.0,0.0,0.0,0.0,72.0,3,63,False,,
66,1,Australia,Sri Lanka,5560,49758,Brad Haddin,4,Lasith Malinga,10.4,1.0,1.0,0.0,140.0,253.0,5.0,73.0,3,64,False,,
67,1,Australia,Sri Lanka,4578,49758,Michael Clarke,5,Lasith Malinga,10.5,1.0,1.0,0.0,313.0,273.0,3.0,74.0,3,65,False,,
68,1,Australia,Sri Lanka,5560,49758,Brad Haddin,4,Lasith Malinga,10.6,0.0,0.0,0.0,0.0,0.0,0.0,74.0,4,66,True,bowled,Brad Haddin
69,1,Australia,Sri Lanka,4578,49636,Michael Clarke,5,Muttiah Muralitharan,11.1,1.0,1.0,0.0,256.0,294.0,4.0,75.0,4,67,False,,
70,1,Australia,Sri Lanka,5766,49636,David Hussey,6,Muttiah Muralitharan,11.2,0.0,0.0,0.0,223.0,191.0,3.0,75.0,4,68,False,,
71,1,Australia,Sri Lanka,5766,49636,David Hussey,6,Muttiah Muralitharan,11.3,0.0,0.0,0.0,262.0,219.0,3.0,75.0,4,69,False,,
72,1,Australia,Sri Lanka,5766,49636,David Hussey,6,Muttiah Muralitharan,11.4,1.0,1.0,0.0,135.0,143.0,7.0,76.0,4,70,False,,
73,1,Australia,Sri Lanka,4578,49636,Michael Clarke,5,Muttiah Muralitharan,11.5,0.0,0.0,0.0,169.0,208.0,5.0,76.0,4,71,False,,
74,1,Australia,Sri Lanka,4578,49636,Michael Clarke,5,Muttiah Muralitharan,11.6,1.0,1.0,0.0,241.0,119.0,2.0,77.0,4,72,False,,
75,1,Australia,Sri Lanka,4578,328026,Michael Clarke,5,Isuru Udana,12.1,2.0,2.0,0.0,331.0,244.0,3.0,79.0,4,73,False,,
76,1,Australia,Sri Lanka,4578,328026,Michael Clarke,5,Isuru Udana,12.2,0.0,0.0,0.0,189.0,190.0,4.0,79.0,5,74,True,caught,Michael Clarke
77,1,Australia,Sri Lanka,5939,328026,Michael Hussey,7,Isuru Udana,12.3,0.0,0.0,0.0,184.0,197.0,4.0,79.0,5,75,False,,
78,1,Australia,Sri Lanka,5939,328026,Michael Hussey,7,Isuru Udana,12.4,0.0,1.0,1.0,0.0,0.0,0.0,80.0,5,76,False,,
79,1,Australia,Sri Lanka,5939,328026,Michael Hussey,7,Isuru Udana,12.4,1.0,1.0,0.0,46.0,95.0,7.0,81.0,5,76,False,,
80,1,Australia,Sri Lanka,5766,328026,David Hussey,6,Isuru Udana,12.5,4.0,4.0,0.0,38.0,272.0,6.0,85.0,5,77,False,,
81,1,Australia,Sri Lanka,5766,328026,David Hussey,6,Isuru Udana,12.6,1.0,1.0,0.0,135.0,314.0,5.0,86.0,5,78,False,,
82,1,Australia,Sri Lanka,5766,49636,David Hussey,6,Muttiah Muralitharan,13.1,0.0,0.0,0.0,0.0,0.0,0.0,86.0,5,79,False,,
83,1,Australia,Sri Lanka,5766,49636,David Hussey,6,Muttiah Muralitharan,13.2,0.0,0.0,0.0,242.0,225.0,3.0,86.0,5,80,False,,
84,1,Australia,Sri Lanka,5766,49636,David Hussey,6,Muttiah Muralitharan,13.3,0.0,0.0,0.0,133.0,206.0,6.0,86.0,5,81,False,,
85,1,Australia,Sri Lanka,5766,49636,David Hussey,6,Muttiah Muralitharan,13.4,1.0,1.0,0.0,330.0,142.0,2.0,87.0,5,82,False,,
86,1,Australia,Sri Lanka,5939,49636,Michael Hussey,7,Muttiah Muralitharan,13.5,0.0,0.0,0.0,186.0,201.0,4.0,87.0,5,83,False,,
87,1,Australia,Sri Lanka,5939,49636,Michael Hussey,7,Muttiah Muralitharan,13.6,0.0,0.0,0.0,120.0,181.0,6.0,87.0,5,84,False,,
88,1,Australia,Sri Lanka,5766,268739,David Hussey,6,Ajantha Mendis,14.1,0.0,0.0,0.0,193.0,144.0,1.0,87.0,5,85,False,,
89,1,Australia,Sri Lanka,5766,268739,David Hussey,6,Ajantha Mendis,14.2,0.0,0.0,0.0,178.0,203.0,5.0,87.0,5,86,False,,
90,1,Australia,Sri Lanka,5766,268739,David Hussey,6,Ajantha Mendis,14.3,6.0,6.0,0.0,134.0,358.0,5.0,93.0,5,87,False,,
91,1,Australia,Sri Lanka,5766,268739,David Hussey,6,Ajantha Mendis,14.4,1.0,1.0,0.0,230.0,298.0,4.0,94.0,5,88,False,,
92,1,Australia,Sri Lanka,5939,268739,Michael Hussey,7,Ajantha Mendis,14.5,0.0,0.0,0.0,0.0,0.0,0.0,94.0,6,89,True,leg before wicket,Michael Hussey
93,1,Australia,Sri Lanka,6033,268739,Mitchell Johnson,8,Ajantha Mendis,14.6,0.0,0.0,0.0,223.0,194.0,3.0,94.0,6,90,False,,
94,1,Australia,Sri Lanka,5766,49636,David Hussey,6,Muttiah Muralitharan,15.1,1.0,1.0,0.0,116.0,303.0,5.0,95.0,6,91,False,,
95,1,Australia,Sri Lanka,6033,49636,Mitchell Johnson,8,Muttiah Muralitharan,15.2,6.0,6.0,0.0,61.0,349.0,5.0,101.0,6,92,False,,
96,1,Australia,Sri Lanka,6033,49636,Mitchell Johnson,8,Muttiah Muralitharan,15.3,3.0,3.0,0.0,326.0,108.0,2.0,104.0,6,93,False,,
97,1,Australia,Sri Lanka,5766,49636,David Hussey,6,Muttiah Muralitharan,15.4,1.0,1.0,0.0,310.0,209.0,3.0,105.0,6,94,False,,
98,1,Australia,Sri Lanka,6033,49636,Mitchell Johnson,8,Muttiah Muralitharan,15.5,6.0,6.0,0.0,65.0,345.0,5.0,111.0,6,95,False,,
99,1,Australia,Sri Lanka,6033,49636,Mitchell Johnson,8,Muttiah Muralitharan,15.6,4.0,4.0,0.0,130.0,13.0,8.0,115.0,6,96,False,,
100,1,Australia,Sri Lanka,5766,268739,David Hussey,6,Ajantha Mendis,16.1,2.0,2.0,0.0,319.0,255.0,3.0,117.0,6,97,False,,
101,1,Australia,Sri Lanka,5766,268739,David Hussey,6,Ajantha Mendis,16.2,1.0,1.0,0.0,118.0,170.0,6.0,118.0,6,98,False,,
102,1,Australia,Sri Lanka,6033,268739,Mitchell Johnson,8,Ajantha Mendis,16.3,4.0,4.0,0.0,330.0,96.0,2.0,122.0,6,99,False,,
103,1,Australia,Sri Lanka,6033,268739,Mitchell Johnson,8,Ajantha Mendis,16.4,0.0,0.0,0.0,200.0,216.0,4.0,122.0,6,100,False,,
104,1,Australia,Sri Lanka,6033,268739,Mitchell Johnson,8,Ajantha Mendis,16.5,1.0,1.0,0.0,242.0,315.0,4.0,123.0,6,101,False,,
105,1,Australia,Sri Lanka,5766,268739,David Hussey,6,Ajantha Mendis,16.6,1.0,1.0,0.0,327.0,227.0,3.0,124.0,6,102,False,,
106,1,Australia,Sri Lanka,5766,49758,David Hussey,6,Lasith Malinga,17.1,1.0,1.0,0.0,263.0,167.0,3.0,125.0,6,103,False,,
107,1,Australia,Sri Lanka,6033,49758,Mitchell Johnson,8,Lasith Malinga,17.2,2.0,2.0,0.0,78.0,264.0,6.0,127.0,6,104,False,,
108,1,Australia,Sri Lanka,6033,49758,Mitchell Johnson,8,Lasith Malinga,17.3,1.0,1.0,0.0,111.0,213.0,6.0,128.0,6,105,False,,
109,1,Australia,Sri Lanka,5766,49758,David Hussey,6,Lasith Malinga,17.4,1.0,1.0,0.0,260.0,163.0,2.0,129.0,6,106,False,,
110,1,Australia,Sri Lanka,6033,49758,Mitchell Johnson,8,Lasith Malinga,17.5,0.0,0.0,0.0,0.0,0.0,0.0,129.0,6,107,False,,
111,1,Australia,Sri Lanka,6033,49758,Mitchell Johnson,8,Lasith Malinga,17.6,0.0,0.0,0.0,0.0,0.0,0.0,129.0,6,108,False,,
112,1,Australia,Sri Lanka,5766,328026,David Hussey,6,Isuru Udana,18.1,6.0,6.0,0.0,327.0,345.0,4.0,135.0,6,109,False,,
113,1,Australia,Sri Lanka,5766,328026,David Hussey,6,Isuru Udana,18.2,0.0,0.0,0.0,114.0,162.0,7.0,135.0,7,110,True,caught,David Hussey
114,1,Australia,Sri Lanka,6033,328026,Mitchell Johnson,8,Isuru Udana,18.3,1.0,1.0,0.0,145.0,342.0,5.0,136.0,7,111,False,,
115,1,Australia,Sri Lanka,6278,328026,Brett Lee,9,Isuru Udana,18.4,4.0,4.0,0.0,134.0,351.0,5.0,140.0,7,112,False,,
116,1,Australia,Sri Lanka,6278,328026,Brett Lee,9,Isuru Udana,18.5,6.0,6.0,0.0,287.0,354.0,4.0,146.0,7,113,False,,
117,1,Australia,Sri Lanka,6278,328026,Brett Lee,9,Isuru Udana,18.6,1.0,1.0,0.0,131.0,119.0,7.0,147.0,7,114,False,,
118,1,Australia,Sri Lanka,6278,49758,Brett Lee,9,Lasith Malinga,19.1,4.0,4.0,0.0,212.0,11.0,1.0,151.0,7,115,False,,
119,1,Australia,Sri Lanka,6278,49758,Brett Lee,9,Lasith Malinga,19.2,0.0,0.0,0.0,0.0,0.0,0.0,151.0,8,116,True,bowled,Brett Lee
120,1,Australia,Sri Lanka,5593,49758,Nathan Hauritz,10,Lasith Malinga,19.3,0.0,0.0,0.0,0.0,0.0,0.0,151.0,8,117,False,,
121,1,Australia,Sri Lanka,5593,49758,Nathan Hauritz,10,Lasith Malinga,19.4,4.0,4.0,0.0,326.0,87.0,2.0,155.0,8,118,False,,
122,1,Australia,Sri Lanka,5593,49758,Nathan Hauritz,10,Lasith Malinga,19.5,0.0,0.0,0.0,174.0,101.0,8.0,155.0,9,119,True,caught,Nathan Hauritz
123,1,Australia,Sri Lanka,4185,49758,Nathan Bracken,11,Lasith Malinga,19.6,4.0,4.0,0.0,243.0,17.0,1.0,159.0,9,120,False,,
124,2,Sri Lanka,Australia,48472,6278,Tillakaratne Dilshan,1,Brett Lee,0.1,0.0,0.0,0.0,198.0,192.0,4.0,0.0,0,1,False,,
125,2,Sri Lanka,Australia,48472,6278,Tillakaratne Dilshan,1,Brett Lee,0.2,4.0,4.0,0.0,16.0,124.0,7.0,4.0,0,2,False,,
126,2,Sri Lanka,Australia,48472,6278,Tillakaratne Dilshan,1,Brett Lee,0.3,1.0,2.0,1.0,333.0,131.0,2.0,6.0,0,3,False,,
127,2,Sri Lanka,Australia,49209,6278,Sanath Jayasuriya,2,Brett Lee,0.3,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,3,False,,
128,2,Sri Lanka,Australia,49209,6278,Sanath Jayasuriya,2,Brett Lee,0.4,0.0,0.0,0.0,196.0,236.0,4.0,6.0,0,4,False,,
129,2,Sri Lanka,Australia,49209,6278,Sanath Jayasuriya,2,Brett Lee,0.5,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0,5,False,,
130,2,Sri Lanka,Australia,49209,6278,Sanath Jayasuriya,2,Brett Lee,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,5,False,,
131,2,Sri Lanka,Australia,49209,6278,Sanath Jayasuriya,2,Brett Lee,0.6,1.0,1.0,0.0,251.0,183.0,3.0,8.0,0,6,False,,
132,2,Sri Lanka,Australia,49209,6033,Sanath Jayasuriya,2,Mitchell Johnson,1.1,0.0,0.0,0.0,241.0,147.0,2.0,8.0,0,7,False,,
133,2,Sri Lanka,Australia,49209,6033,Sanath Jayasuriya,2,Mitchell Johnson,1.2,1.0,1.0,0.0,84.0,58.0,8.0,9.0,0,8,False,,
134,2,Sri Lanka,Australia,48472,6033,Tillakaratne Dilshan,1,Mitchell Johnson,1.3,2.0,2.0,0.0,34.0,114.0,7.0,11.0,0,9,False,,
135,2,Sri Lanka,Australia,48472,6033,Tillakaratne Dilshan,1,Mitchell Johnson,1.4,4.0,4.0,0.0,341.0,229.0,3.0,15.0,0,10,False,,
136,2,Sri Lanka,Australia,48472,6033,Tillakaratne Dilshan,1,Mitchell Johnson,1.5,4.0,4.0,0.0,8.0,237.0,6.0,19.0,0,11,False,,
137,2,Sri Lanka,Australia,48472,6033,Tillakaratne Dilshan,1,Mitchell Johnson,1.6,0.0,0.0,0.0,112.0,230.0,6.0,19.0,0,12,False,,
138,2,Sri Lanka,Australia,49209,6278,Sanath Jayasuriya,2,Brett Lee,2.1,0.0,0.0,0.0,23.0,217.0,6.0,19.0,1,13,True,caught,Sanath Jayasuriya
139,2,Sri Lanka,Australia,50710,6278,Kumar Sangakkara,3,Brett Lee,2.2,0.0,0.0,0.0,235.0,191.0,3.0,19.0,1,14,False,,
140,2,Sri Lanka,Australia,50710,6278,Kumar Sangakkara,3,Brett Lee,2.3,0.0,0.0,0.0,112.0,204.0,6.0,19.0,1,15,False,,
141,2,Sri Lanka,Australia,50710,6278,Kumar Sangakkara,3,Brett Lee,2.4,0.0,0.0,0.0,198.0,155.0,2.0,19.0,1,16,False,,
142,2,Sri Lanka,Australia,50710,6278,Kumar Sangakkara,3,Brett Lee,2.5,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1,17,False,,
143,2,Sri Lanka,Australia,50710,6278,Kumar Sangakkara,3,Brett Lee,2.6,4.0,5.0,1.0,243.0,11.0,1.0,24.0,1,18,False,,
144,2,Sri Lanka,Australia,50710,6278,Kumar Sangakkara,3,Brett Lee,2.6,4.0,4.0,0.0,342.0,244.0,3.0,28.0,1,18,False,,
145,2,Sri Lanka,Australia,48472,4185,Tillakaratne Dilshan,1,Nathan Bracken,3.1,4.0,4.0,0.0,35.0,268.0,6.0,32.0,1,19,False,,
146,2,Sri Lanka,Australia,48472,4185,Tillakaratne Dilshan,1,Nathan Bracken,3.2,0.0,0.0,0.0,108.0,209.0,6.0,32.0,1,20,False,,
147,2,Sri Lanka,Australia,48472,4185,Tillakaratne Dilshan,1,Nathan Bracken,3.3,0.0,0.0,0.0,112.0,140.0,7.0,32.0,1,21,False,,
148,2,Sri Lanka,Australia,48472,4185,Tillakaratne Dilshan,1,Nathan Bracken,3.4,1.0,1.0,0.0,110.0,197.0,6.0,33.0,1,22,False,,
149,2,Sri Lanka,Australia,50710,4185,Kumar Sangakkara,3,Nathan Bracken,3.5,4.0,4.0,0.0,264.0,332.0,4.0,37.0,1,23,False,,
150,2,Sri Lanka,Australia,50710,4185,Kumar Sangakkara,3,Nathan Bracken,3.6,0.0,0.0,0.0,132.0,194.0,6.0,37.0,1,24,False,,
151,2,Sri Lanka,Australia,48472,8180,Tillakaratne Dilshan,1,Shane Watson,4.1,4.0,4.0,0.0,314.0,293.0,3.0,41.0,1,25,False,,
152,2,Sri Lanka,Australia,48472,8180,Tillakaratne Dilshan,1,Shane Watson,4.2,0.0,0.0,0.0,103.0,163.0,7.0,41.0,1,26,False,,
153,2,Sri Lanka,Australia,48472,8180,Tillakaratne Dilshan,1,Shane Watson,4.3,4.0,4.0,0.0,258.0,25.0,1.0,45.0,1,27,False,,
154,2,Sri Lanka,Australia,48472,8180,Tillakaratne Dilshan,1,Shane Watson,4.4,4.0,4.0,0.0,64.0,57.0,7.0,49.0,1,28,False,,
155,2,Sri Lanka,Australia,48472,8180,Tillakaratne Dilshan,1,Shane Watson,4.5,0.0,0.0,0.0,130.0,132.0,7.0,49.0,1,29,False,,
156,2,Sri Lanka,Australia,48472,8180,Tillakaratne Dilshan,1,Shane Watson,4.6,4.0,4.0,0.0,18.0,156.0,7.0,53.0,1,30,False,,
157,2,Sri Lanka,Australia,50710,4185,Kumar Sangakkara,3,Nathan Bracken,5.1,1.0,1.0,0.0,171.0,256.0,5.0,54.0,1,31,False,,
158,2,Sri Lanka,Australia,48472,4185,Tillakaratne Dilshan,1,Nathan Bracken,5.2,4.0,4.0,0.0,251.0,346.0,4.0,58.0,1,32,False,,
159,2,Sri Lanka,Australia,48472,4185,Tillakaratne Dilshan,1,Nathan Bracken,5.3,1.0,1.0,0.0,47.0,246.0,6.0,59.0,1,33,False,,
160,2,Sri Lanka,Australia,50710,4185,Kumar Sangakkara,3,Nathan Bracken,5.4,2.0,2.0,0.0,250.0,319.0,4.0,61.0,1,34,False,,
161,2,Sri Lanka,Australia,50710,4185,Kumar Sangakkara,3,Nathan Bracken,5.5,1.0,1.0,0.0,164.0,259.0,5.0,62.0,1,35,False,,
162,2,Sri Lanka,Australia,48472,4185,Tillakaratne Dilshan,1,Nathan Bracken,5.6,0.0,0.0,0.0,101.0,156.0,7.0,62.0,1,36,False,,
163,2,Sri Lanka,Australia,50710,6033,Kumar Sangakkara,3,Mitchell Johnson,6.1,1.0,1.0,0.0,88.0,88.0,7.0,63.0,1,37,False,,
164,2,Sri Lanka,Australia,48472,6033,Tillakaratne Dilshan,1,Mitchell Johnson,6.2,1.0,1.0,0.0,110.0,63.0,8.0,64.0,1,38,False,,
165,2,Sri Lanka,Australia,50710,6033,Kumar Sangakkara,3,Mitchell Johnson,6.3,0.0,0.0,0.0,234.0,130.0,2.0,64.0,1,39,False,,
