,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,India,New Zealand,28763,232364,Gautam Gambhir,1,Tim Southee,0.1,0.0,0.0,0.0,245.0,185.0,3.0,0.0,0,1,False,,
1,1,India,New Zealand,28763,232364,Gautam Gambhir,1,Tim Southee,0.2,0.0,0.0,0.0,235.0,145.0,2.0,0.0,0,2,False,,
2,1,India,New Zealand,28763,232364,Gautam Gambhir,1,Tim Southee,0.3,1.0,1.0,0.0,201.0,165.0,2.0,1.0,0,3,False,,
3,1,India,New Zealand,35263,232364,Virender Sehwag,2,Tim Southee,0.4,6.0,6.0,0.0,338.0,60.0,2.0,7.0,0,4,False,,
4,1,India,New Zealand,35263,232364,Virender Sehwag,2,Tim Southee,0.5,6.0,6.0,0.0,353.0,254.0,3.0,13.0,0,5,False,,
5,1,India,New Zealand,35263,232364,Virender Sehwag,2,Tim Southee,0.6,6.0,6.0,0.0,346.0,79.0,2.0,19.0,0,6,False,,
6,1,India,New Zealand,28763,38108,Gautam Gambhir,1,Iain O'Brien,1.1,0.0,0.0,0.0,238.0,152.0,2.0,19.0,0,7,False,,
7,1,India,New Zealand,28763,38108,Gautam Gambhir,1,Iain O'Brien,1.2,1.0,1.0,0.0,242.0,222.0,3.0,20.0,0,8,False,,
8,1,India,New Zealand,35263,38108,Virender Sehwag,2,Iain O'Brien,1.3,0.0,0.0,0.0,110.0,176.0,6.0,20.0,0,9,False,,
9,1,India,New Zealand,35263,38108,Virender Sehwag,2,Iain O'Brien,1.4,1.0,1.0,0.0,238.0,228.0,4.0,21.0,0,10,False,,
10,1,India,New Zealand,28763,38108,Gautam Gambhir,1,Iain O'Brien,1.5,4.0,4.0,0.0,355.0,194.0,3.0,25.0,0,11,False,,
11,1,India,New Zealand,28763,38108,Gautam Gambhir,1,Iain O'Brien,1.6,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1,12,True,bowled,Gautam Gambhir
12,1,India,New Zealand,35263,36331,Virender Sehwag,2,Ian Butler,2.1,0.0,0.0,0.0,132.0,212.0,6.0,25.0,1,13,False,,
13,1,India,New Zealand,35263,36331,Virender Sehwag,2,Ian Butler,2.2,6.0,6.0,0.0,98.0,357.0,5.0,31.0,1,14,False,,
14,1,India,New Zealand,35263,36331,Virender Sehwag,2,Ian Butler,2.3,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1,15,False,,
15,1,India,New Zealand,35263,36331,Virender Sehwag,2,Ian Butler,2.4,1.0,1.0,0.0,223.0,135.0,2.0,32.0,1,16,False,,
16,1,India,New Zealand,33335,36331,Suresh Raina,3,Ian Butler,2.5,0.0,0.0,0.0,129.0,190.0,6.0,32.0,1,17,False,,
17,1,India,New Zealand,33335,36331,Suresh Raina,3,Ian Butler,2.6,0.0,0.0,0.0,246.0,163.0,2.0,32.0,1,18,False,,
18,1,India,New Zealand,35263,38108,Virender Sehwag,2,Iain O'Brien,3.1,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2,19,True,bowled,Virender Sehwag
19,1,India,New Zealand,34102,38108,Rohit Sharma,4,Iain O'Brien,3.2,0.0,1.0,1.0,0.0,0.0,0.0,33.0,2,20,False,,
20,1,India,New Zealand,33335,38108,Suresh Raina,3,Iain O'Brien,3.3,0.0,0.0,0.0,167.0,193.0,5.0,33.0,2,21,False,,
21,1,India,New Zealand,33335,38108,Suresh Raina,3,Iain O'Brien,3.4,6.0,6.0,0.0,12.0,289.0,6.0,39.0,2,22,False,,
22,1,India,New Zealand,33335,38108,Suresh Raina,3,Iain O'Brien,3.5,1.0,1.0,0.0,232.0,180.0,3.0,40.0,2,23,False,,
23,1,India,New Zealand,34102,38108,Rohit Sharma,4,Iain O'Brien,3.6,0.0,0.0,0.0,196.0,186.0,4.0,40.0,2,24,False,,
24,1,India,New Zealand,33335,232364,Suresh Raina,3,Tim Southee,4.1,0.0,0.0,0.0,221.0,175.0,3.0,40.0,2,25,False,,
25,1,India,New Zealand,33335,232364,Suresh Raina,3,Tim Southee,4.2,0.0,1.0,1.0,0.0,0.0,0.0,41.0,2,26,False,,
26,1,India,New Zealand,34102,232364,Rohit Sharma,4,Tim Southee,4.3,0.0,0.0,0.0,121.0,181.0,6.0,41.0,2,27,False,,
27,1,India,New Zealand,34102,232364,Rohit Sharma,4,Tim Southee,4.4,0.0,0.0,0.0,0.0,0.0,0.0,41.0,2,28,False,,
28,1,India,New Zealand,34102,232364,Rohit Sharma,4,Tim Southee,4.5,1.0,1.0,0.0,144.0,238.0,5.0,42.0,2,29,False,,
29,1,India,New Zealand,33335,232364,Suresh Raina,3,Tim Southee,4.6,6.0,6.0,0.0,357.0,134.0,2.0,48.0,2,30,False,,
30,1,India,New Zealand,34102,36331,Rohit Sharma,4,Ian Butler,5.1,6.0,6.0,0.0,347.0,59.0,2.0,54.0,2,31,False,,
31,1,India,New Zealand,34102,36331,Rohit Sharma,4,Ian Butler,5.2,0.0,0.0,0.0,145.0,126.0,8.0,54.0,3,32,True,caught,Rohit Sharma
32,1,India,New Zealand,33335,36331,Suresh Raina,3,Ian Butler,5.3,0.0,0.0,0.0,245.0,162.0,2.0,54.0,3,33,False,,
33,1,India,New Zealand,33335,36331,Suresh Raina,3,Ian Butler,5.4,0.0,0.0,0.0,248.0,164.0,2.0,54.0,3,34,False,,
34,1,India,New Zealand,33335,36331,Suresh Raina,3,Ian Butler,5.5,1.0,1.0,0.0,214.0,248.0,4.0,55.0,3,35,False,,
35,1,India,New Zealand,36084,36331,Yuvraj Singh,5,Ian Butler,5.6,1.0,1.0,0.0,92.0,148.0,7.0,56.0,3,36,False,,
36,1,India,New Zealand,36084,38710,Yuvraj Singh,5,Daniel Vettori,6.1,0.0,0.0,0.0,0.0,0.0,0.0,56.0,3,37,False,,
37,1,India,New Zealand,36084,38710,Yuvraj Singh,5,Daniel Vettori,6.2,0.0,0.0,0.0,0.0,0.0,0.0,56.0,4,38,True,leg before wicket,Yuvraj Singh
