,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Sri Lanka,Ireland,48472,24599,Tillakaratne Dilshan,1,Boyd Rankin,0.1,0.0,0.0,0.0,242.0,163.0,2.0,0.0,0,1,False,,
1,1,Sri Lanka,Ireland,48472,24599,Tillakaratne Dilshan,1,Boyd Rankin,0.2,0.0,0.0,0.0,227.0,142.0,2.0,0.0,1,2,True,caught,Tillakaratne Dilshan
2,1,Sri Lanka,Ireland,49209,24599,Sanath Jayasuriya,2,Boyd Rankin,0.3,0.0,0.0,0.0,248.0,180.0,3.0,0.0,1,3,False,,
3,1,Sri Lanka,Ireland,49209,24599,Sanath Jayasuriya,2,Boyd Rankin,0.4,4.0,4.0,0.0,348.0,138.0,2.0,4.0,1,4,False,,
4,1,Sri Lanka,Ireland,49209,24599,Sanath Jayasuriya,2,Boyd Rankin,0.5,0.0,0.0,0.0,226.0,199.0,3.0,4.0,1,5,False,,
5,1,Sri Lanka,Ireland,49209,24599,Sanath Jayasuriya,2,Boyd Rankin,0.6,0.0,0.0,0.0,239.0,178.0,3.0,4.0,1,6,False,,
6,1,Sri Lanka,Ireland,50710,6038,Kumar Sangakkara,3,Trent Johnston,1.1,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1,7,False,,
7,1,Sri Lanka,Ireland,50710,6038,Kumar Sangakkara,3,Trent Johnston,1.1,0.0,0.0,0.0,212.0,228.0,4.0,5.0,1,7,False,,
8,1,Sri Lanka,Ireland,50710,6038,Kumar Sangakkara,3,Trent Johnston,1.2,0.0,0.0,0.0,213.0,198.0,3.0,5.0,1,8,False,,
9,1,Sri Lanka,Ireland,50710,6038,Kumar Sangakkara,3,Trent Johnston,1.3,1.0,1.0,0.0,270.0,64.0,1.0,6.0,1,9,False,,
10,1,Sri Lanka,Ireland,49209,6038,Sanath Jayasuriya,2,Trent Johnston,1.4,0.0,0.0,0.0,181.0,190.0,4.0,6.0,1,10,False,,
11,1,Sri Lanka,Ireland,49209,6038,Sanath Jayasuriya,2,Trent Johnston,1.5,0.0,0.0,0.0,147.0,194.0,6.0,6.0,1,11,False,,
12,1,Sri Lanka,Ireland,49209,6038,Sanath Jayasuriya,2,Trent Johnston,1.6,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1,12,False,,
13,1,Sri Lanka,Ireland,49209,24599,Sanath Jayasuriya,2,Boyd Rankin,2.1,1.0,1.0,0.0,110.0,127.0,7.0,8.0,1,13,False,,
14,1,Sri Lanka,Ireland,50710,24599,Kumar Sangakkara,3,Boyd Rankin,2.2,0.0,0.0,0.0,235.0,166.0,3.0,8.0,1,14,False,,
15,1,Sri Lanka,Ireland,50710,24599,Kumar Sangakkara,3,Boyd Rankin,2.3,0.0,0.0,0.0,188.0,171.0,3.0,8.0,1,15,False,,
16,1,Sri Lanka,Ireland,50710,24599,Kumar Sangakkara,3,Boyd Rankin,2.4,1.0,1.0,0.0,46.0,163.0,7.0,9.0,1,16,False,,
17,1,Sri Lanka,Ireland,49209,24599,Sanath Jayasuriya,2,Boyd Rankin,2.5,0.0,1.0,1.0,0.0,0.0,0.0,10.0,1,17,False,,
18,1,Sri Lanka,Ireland,49209,24599,Sanath Jayasuriya,2,Boyd Rankin,2.5,1.0,1.0,0.0,227.0,174.0,3.0,11.0,1,17,False,,
19,1,Sri Lanka,Ireland,50710,24599,Kumar Sangakkara,3,Boyd Rankin,2.6,1.0,1.0,0.0,68.0,150.0,7.0,12.0,1,18,False,,
20,1,Sri Lanka,Ireland,50710,6038,Kumar Sangakkara,3,Trent Johnston,3.1,0.0,0.0,0.0,230.0,173.0,3.0,12.0,1,19,False,,
21,1,Sri Lanka,Ireland,50710,6038,Kumar Sangakkara,3,Trent Johnston,3.2,0.0,2.0,2.0,0.0,0.0,0.0,14.0,1,20,False,,
22,1,Sri Lanka,Ireland,50710,6038,Kumar Sangakkara,3,Trent Johnston,3.3,0.0,0.0,0.0,182.0,156.0,1.0,14.0,2,21,True,caught,Kumar Sangakkara
23,1,Sri Lanka,Ireland,49289,6038,Mahela Jayawardene,4,Trent Johnston,3.4,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2,22,False,,
24,1,Sri Lanka,Ireland,49289,6038,Mahela Jayawardene,4,Trent Johnston,3.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2,23,False,,
25,1,Sri Lanka,Ireland,49289,6038,Mahela Jayawardene,4,Trent Johnston,3.6,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2,24,False,,
26,1,Sri Lanka,Ireland,49209,24599,Sanath Jayasuriya,2,Boyd Rankin,4.1,4.0,4.0,0.0,343.0,243.0,3.0,18.0,2,25,False,,
27,1,Sri Lanka,Ireland,49209,24599,Sanath Jayasuriya,2,Boyd Rankin,4.2,0.0,0.0,0.0,251.0,180.0,3.0,18.0,2,26,False,,
28,1,Sri Lanka,Ireland,49209,24599,Sanath Jayasuriya,2,Boyd Rankin,4.3,0.0,1.0,1.0,0.0,0.0,0.0,19.0,2,27,False,,
29,1,Sri Lanka,Ireland,49289,24599,Mahela Jayawardene,4,Boyd Rankin,4.4,1.0,1.0,0.0,212.0,214.0,4.0,20.0,2,28,False,,
30,1,Sri Lanka,Ireland,49209,24599,Sanath Jayasuriya,2,Boyd Rankin,4.5,4.0,4.0,0.0,350.0,145.0,2.0,24.0,2,29,False,,
31,1,Sri Lanka,Ireland,49209,24599,Sanath Jayasuriya,2,Boyd Rankin,4.6,0.0,0.0,0.0,254.0,174.0,3.0,24.0,2,30,False,,
32,1,Sri Lanka,Ireland,49289,6038,Mahela Jayawardene,4,Trent Johnston,5.1,0.0,0.0,0.0,224.0,121.0,1.0,24.0,2,31,False,,
33,1,Sri Lanka,Ireland,49289,6038,Mahela Jayawardene,4,Trent Johnston,5.2,4.0,4.0,0.0,308.0,275.0,3.0,28.0,2,32,False,,
34,1,Sri Lanka,Ireland,49289,6038,Mahela Jayawardene,4,Trent Johnston,5.3,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2,33,False,,
35,1,Sri Lanka,Ireland,49289,6038,Mahela Jayawardene,4,Trent Johnston,5.4,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2,34,False,,
