,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Canada,Kenya,23852,24705,John Davison,Thomas Odoyo,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
1,1,Canada,Kenya,23852,24705,John Davison,Thomas Odoyo,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,False,,
2,1,Canada,Kenya,23852,24705,John Davison,Thomas Odoyo,0.3,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0,3,False,,
3,1,Canada,Kenya,23852,24705,John Davison,Thomas Odoyo,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,4,False,,
4,1,Canada,Kenya,23852,24705,John Davison,Thomas Odoyo,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,5,False,,
5,1,Canada,Kenya,23852,24705,John Davison,Thomas Odoyo,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,6,False,,
6,1,Canada,Kenya,36383,24762,Geoff Barnett,Peter Ongondo,1.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0,7,False,,
7,1,Canada,Kenya,23852,24762,John Davison,Peter Ongondo,1.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,8,False,,
8,1,Canada,Kenya,23852,24762,John Davison,Peter Ongondo,1.3,2.0,2.0,0.0,0.0,0.0,0.0,5.0,0,9,False,,
9,1,Canada,Kenya,23852,24762,John Davison,Peter Ongondo,1.4,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0,10,False,,
10,1,Canada,Kenya,36383,24762,Geoff Barnett,Peter Ongondo,1.5,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0,11,False,,
11,1,Canada,Kenya,23852,24762,John Davison,Peter Ongondo,1.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,12,False,,
12,1,Canada,Kenya,36383,24705,Geoff Barnett,Thomas Odoyo,2.1,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0,13,False,,
13,1,Canada,Kenya,23852,24705,John Davison,Thomas Odoyo,2.2,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0,14,False,,
