,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,wicket,wicket_method,who_out
103,1,Sri Lanka,Pakistan,300628,42699,Dinesh Chandimal,Saeed Ajmal,15.6,4.0,4.0,0.0,128.0,12.0,8.0,124.0,False,,
104,1,Sri Lanka,Pakistan,50431,39821,Chamara Silva,Aizaz Cheema,16.1,1.0,1.0,0.0,233.0,189.0,3.0,125.0,False,,
105,1,Sri Lanka,Pakistan,300628,39821,Dinesh Chandimal,Aizaz Cheema,16.2,1.0,1.0,0.0,241.0,277.0,4.0,126.0,False,,
106,1,Sri Lanka,Pakistan,50431,39821,Chamara Silva,Aizaz Cheema,16.3,1.0,1.0,0.0,109.0,174.0,6.0,127.0,False,,
107,1,Sri Lanka,Pakistan,300628,39821,Dinesh Chandimal,Aizaz Cheema,16.4,1.0,1.0,0.0,107.0,285.0,5.0,128.0,False,,
108,1,Sri Lanka,Pakistan,50431,39821,Chamara Silva,Aizaz Cheema,16.5,0.0,1.0,1.0,0.0,0.0,0.0,129.0,False,,
109,1,Sri Lanka,Pakistan,300628,39821,Dinesh Chandimal,Aizaz Cheema,16.6,1.0,1.0,0.0,33.0,192.0,6.0,130.0,False,,
110,1,Sri Lanka,Pakistan,300628,42699,Dinesh Chandimal,Saeed Ajmal,17.1,1.0,1.0,0.0,325.0,152.0,2.0,131.0,False,,
111,1,Sri Lanka,Pakistan,50431,42699,Chamara Silva,Saeed Ajmal,17.2,1.0,1.0,0.0,339.0,235.0,3.0,132.0,False,,
112,1,Sri Lanka,Pakistan,300628,42699,Dinesh Chandimal,Saeed Ajmal,17.3,1.0,1.0,0.0,279.0,79.0,2.0,133.0,False,,
113,1,Sri Lanka,Pakistan,50431,42699,Chamara Silva,Saeed Ajmal,17.4,0.0,0.0,0.0,0.0,0.0,0.0,133.0,True,run out,50431
114,1,Sri Lanka,Pakistan,300628,42699,Dinesh Chandimal,Saeed Ajmal,17.5,1.0,1.0,0.0,97.0,159.0,7.0,134.0,False,,
115,1,Sri Lanka,Pakistan,233514,42699,Thisara Perera,Saeed Ajmal,17.6,0.0,0.0,0.0,0.0,0.0,0.0,134.0,False,,
116,1,Sri Lanka,Pakistan,300628,39821,Dinesh Chandimal,Aizaz Cheema,18.1,4.0,4.0,0.0,20.0,117.0,7.0,138.0,False,,
117,1,Sri Lanka,Pakistan,300628,39821,Dinesh Chandimal,Aizaz Cheema,18.2,0.0,0.0,0.0,0.0,0.0,0.0,138.0,True,leg before wicket,300628
118,1,Sri Lanka,Pakistan,49758,39821,Lasith Malinga,Aizaz Cheema,18.3,1.0,1.0,0.0,225.0,209.0,3.0,139.0,False,,
119,1,Sri Lanka,Pakistan,233514,39821,Thisara Perera,Aizaz Cheema,18.4,0.0,0.0,0.0,204.0,137.0,1.0,139.0,True,caught,233514
120,1,Sri Lanka,Pakistan,49920,39821,Dilruwan Perera,Aizaz Cheema,18.5,1.0,1.0,0.0,240.0,204.0,3.0,140.0,False,,
121,1,Sri Lanka,Pakistan,49758,39821,Lasith Malinga,Aizaz Cheema,18.6,0.0,0.0,0.0,0.0,0.0,0.0,140.0,False,,
122,1,Sri Lanka,Pakistan,49920,43524,Dilruwan Perera,Umar Gul,19.1,0.0,1.0,1.0,0.0,0.0,0.0,141.0,False,,
123,1,Sri Lanka,Pakistan,49920,43524,Dilruwan Perera,Umar Gul,19.1,0.0,0.0,0.0,0.0,0.0,0.0,141.0,False,,
124,1,Sri Lanka,Pakistan,49920,43524,Dilruwan Perera,Umar Gul,19.2,0.0,0.0,0.0,240.0,214.0,3.0,141.0,True,caught,49920
125,1,Sri Lanka,Pakistan,48835,43524,Dilhara Fernando,Umar Gul,19.3,0.0,0.0,0.0,0.0,0.0,0.0,141.0,True,bowled,48835
126,2,Pakistan,Sri Lanka,41434,49758,Mohammad Hafeez,Lasith Malinga,0.1,1.0,1.0,0.0,75.0,88.0,7.0,1.0,False,,
127,2,Pakistan,Sri Lanka,40582,49758,Imran Farhat,Lasith Malinga,0.2,4.0,4.0,0.0,68.0,319.0,5.0,5.0,False,,
128,2,Pakistan,Sri Lanka,40582,49758,Imran Farhat,Lasith Malinga,0.3,4.0,4.0,0.0,146.0,9.0,8.0,9.0,False,,
129,2,Pakistan,Sri Lanka,40582,49758,Imran Farhat,Lasith Malinga,0.4,4.0,4.0,0.0,283.0,322.0,4.0,13.0,False,,
130,2,Pakistan,Sri Lanka,40582,49758,Imran Farhat,Lasith Malinga,0.5,0.0,0.0,0.0,0.0,0.0,0.0,13.0,False,,
131,2,Pakistan,Sri Lanka,40582,49758,Imran Farhat,Lasith Malinga,0.6,0.0,0.0,0.0,224.0,204.0,3.0,13.0,False,,
132,2,Pakistan,Sri Lanka,41434,233514,Mohammad Hafeez,Thisara Perera,1.1,0.0,0.0,0.0,0.0,0.0,0.0,13.0,False,,
133,2,Pakistan,Sri Lanka,41434,233514,Mohammad Hafeez,Thisara Perera,1.2,0.0,0.0,0.0,0.0,0.0,0.0,13.0,False,,
134,2,Pakistan,Sri Lanka,41434,233514,Mohammad Hafeez,Thisara Perera,1.3,1.0,1.0,0.0,292.0,186.0,3.0,14.0,False,,
135,2,Pakistan,Sri Lanka,40582,233514,Imran Farhat,Thisara Perera,1.4,2.0,2.0,0.0,262.0,302.0,4.0,16.0,False,,
136,2,Pakistan,Sri Lanka,40582,233514,Imran Farhat,Thisara Perera,1.5,4.0,4.0,0.0,360.0,188.0,3.0,20.0,False,,
137,2,Pakistan,Sri Lanka,40582,233514,Imran Farhat,Thisara Perera,1.6,0.0,0.0,0.0,151.0,194.0,5.0,20.0,False,,
138,2,Pakistan,Sri Lanka,41434,48835,Mohammad Hafeez,Dilhara Fernando,2.1,0.0,0.0,0.0,115.0,150.0,7.0,20.0,False,,
139,2,Pakistan,Sri Lanka,41434,48835,Mohammad Hafeez,Dilhara Fernando,2.2,2.0,2.0,0.0,315.0,213.0,3.0,22.0,False,,
140,2,Pakistan,Sri Lanka,41434,48835,Mohammad Hafeez,Dilhara Fernando,2.3,0.0,0.0,0.0,185.0,195.0,4.0,22.0,False,,
141,2,Pakistan,Sri Lanka,41434,48835,Mohammad Hafeez,Dilhara Fernando,2.4,1.0,1.0,0.0,320.0,113.0,2.0,23.0,False,,
142,2,Pakistan,Sri Lanka,40582,48835,Imran Farhat,Dilhara Fernando,2.5,0.0,0.0,0.0,0.0,0.0,0.0,23.0,False,,
143,2,Pakistan,Sri Lanka,40582,48835,Imran Farhat,Dilhara Fernando,2.6,0.0,0.0,0.0,244.0,161.0,2.0,23.0,False,,
144,2,Pakistan,Sri Lanka,41434,233514,Mohammad Hafeez,Thisara Perera,3.1,4.0,4.0,0.0,10.0,180.0,6.0,27.0,False,,
145,2,Pakistan,Sri Lanka,41434,233514,Mohammad Hafeez,Thisara Perera,3.2,2.0,2.0,0.0,53.0,99.0,7.0,29.0,False,,
146,2,Pakistan,Sri Lanka,41434,233514,Mohammad Hafeez,Thisara Perera,3.3,0.0,0.0,0.0,185.0,202.0,4.0,29.0,False,,
147,2,Pakistan,Sri Lanka,41434,233514,Mohammad Hafeez,Thisara Perera,3.4,0.0,0.0,0.0,0.0,0.0,0.0,29.0,False,,
148,2,Pakistan,Sri Lanka,41434,233514,Mohammad Hafeez,Thisara Perera,3.5,2.0,2.0,0.0,338.0,203.0,3.0,31.0,False,,
149,2,Pakistan,Sri Lanka,41434,233514,Mohammad Hafeez,Thisara Perera,3.6,0.0,0.0,0.0,0.0,0.0,0.0,31.0,True,leg before wicket,41434
150,2,Pakistan,Sri Lanka,40582,48835,Imran Farhat,Dilhara Fernando,4.1,0.0,0.0,0.0,0.0,0.0,0.0,31.0,False,,
151,2,Pakistan,Sri Lanka,40582,48835,Imran Farhat,Dilhara Fernando,4.2,1.0,1.0,0.0,235.0,202.0,3.0,32.0,False,,
152,2,Pakistan,Sri Lanka,316397,48835,Asad Shafiq,Dilhara Fernando,4.3,4.0,4.0,0.0,345.0,143.0,2.0,36.0,False,,
153,2,Pakistan,Sri Lanka,316397,48835,Asad Shafiq,Dilhara Fernando,4.4,0.0,0.0,0.0,0.0,0.0,0.0,36.0,False,,
154,2,Pakistan,Sri Lanka,316397,48835,Asad Shafiq,Dilhara Fernando,4.5,0.0,0.0,0.0,0.0,0.0,0.0,36.0,False,,
155,2,Pakistan,Sri Lanka,316397,48835,Asad Shafiq,Dilhara Fernando,4.6,0.0,0.0,0.0,102.0,193.0,6.0,36.0,False,,
156,2,Pakistan,Sri Lanka,40582,268739,Imran Farhat,Ajantha Mendis,5.1,0.0,0.0,0.0,0.0,0.0,0.0,36.0,False,,
157,2,Pakistan,Sri Lanka,40582,268739,Imran Farhat,Ajantha Mendis,5.2,0.0,0.0,0.0,234.0,131.0,2.0,36.0,False,,
158,2,Pakistan,Sri Lanka,40582,268739,Imran Farhat,Ajantha Mendis,5.3,0.0,0.0,0.0,122.0,303.0,5.0,36.0,True,caught,40582
159,2,Pakistan,Sri Lanka,316397,268739,Asad Shafiq,Ajantha Mendis,5.4,4.0,4.0,0.0,16.0,234.0,6.0,40.0,False,,
160,2,Pakistan,Sri Lanka,316397,268739,Asad Shafiq,Ajantha Mendis,5.5,0.0,0.0,0.0,155.0,193.0,5.0,40.0,False,,
161,2,Pakistan,Sri Lanka,316397,268739,Asad Shafiq,Ajantha Mendis,5.6,1.0,1.0,0.0,213.0,316.0,4.0,41.0,False,,
162,2,Pakistan,Sri Lanka,316397,48472,Asad Shafiq,Tillakaratne Dilshan,6.1,2.0,2.0,0.0,307.0,91.0,2.0,43.0,False,,
163,2,Pakistan,Sri Lanka,316397,48472,Asad Shafiq,Tillakaratne Dilshan,6.2,1.0,1.0,0.0,241.0,295.0,4.0,44.0,False,,
164,2,Pakistan,Sri Lanka,317273,48472,Umar Akmal,Tillakaratne Dilshan,6.3,0.0,0.0,0.0,0.0,0.0,0.0,44.0,True,bowled,317273
165,2,Pakistan,Sri Lanka,41378,48472,Misbah-ul-Haq,Tillakaratne Dilshan,6.4,1.0,1.0,0.0,234.0,144.0,2.0,45.0,False,,
166,2,Pakistan,Sri Lanka,316397,48472,Asad Shafiq,Tillakaratne Dilshan,6.5,0.0,0.0,0.0,240.0,154.0,2.0,45.0,False,,
167,2,Pakistan,Sri Lanka,316397,48472,Asad Shafiq,Tillakaratne Dilshan,6.6,0.0,0.0,0.0,168.0,196.0,5.0,45.0,False,,
168,2,Pakistan,Sri Lanka,41378,49920,Misbah-ul-Haq,Dilruwan Perera,7.1,0.0,0.0,0.0,209.0,194.0,3.0,45.0,False,,
169,2,Pakistan,Sri Lanka,41378,49920,Misbah-ul-Haq,Dilruwan Perera,7.2,1.0,1.0,0.0,295.0,126.0,2.0,46.0,False,,
170,2,Pakistan,Sri Lanka,316397,49920,Asad Shafiq,Dilruwan Perera,7.3,2.0,2.0,0.0,305.0,191.0,3.0,48.0,False,,
171,2,Pakistan,Sri Lanka,316397,49920,Asad Shafiq,Dilruwan Perera,7.4,1.0,1.0,0.0,308.0,134.0,2.0,49.0,False,,
