,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,India,Australia,28763,6278,Gautam Gambhir,Brett Lee,0.1,0.0,0.0,0.0,183.0,140.0,1.0,0.0,0,1,False,,
1,1,India,Australia,28763,6278,Gautam Gambhir,Brett Lee,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,False,,
2,1,India,Australia,28763,6278,Gautam Gambhir,Brett Lee,0.3,4.0,4.0,0.0,284.0,41.0,1.0,4.0,0,3,False,,
3,1,India,Australia,28763,6278,Gautam Gambhir,Brett Lee,0.4,1.0,1.0,0.0,198.0,159.0,2.0,5.0,0,4,False,,
4,1,India,Australia,35263,6278,Virender Sehwag,Brett Lee,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,5,False,,
5,1,India,Australia,35263,6278,Virender Sehwag,Brett Lee,0.6,0.0,0.0,0.0,179.0,190.0,5.0,5.0,0,6,False,,
6,1,India,Australia,28763,4185,Gautam Gambhir,Nathan Bracken,1.1,1.0,1.0,0.0,204.0,176.0,3.0,6.0,0,7,False,,
7,1,India,Australia,35263,4185,Virender Sehwag,Nathan Bracken,1.2,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0,8,False,,
8,1,India,Australia,28763,4185,Gautam Gambhir,Nathan Bracken,1.3,0.0,0.0,0.0,156.0,185.0,6.0,7.0,0,9,False,,
9,1,India,Australia,28763,4185,Gautam Gambhir,Nathan Bracken,1.4,0.0,0.0,0.0,175.0,193.0,5.0,7.0,0,10,False,,
10,1,India,Australia,28763,4185,Gautam Gambhir,Nathan Bracken,1.5,1.0,1.0,0.0,264.0,69.0,1.0,8.0,0,11,False,,
11,1,India,Australia,35263,4185,Virender Sehwag,Nathan Bracken,1.6,1.0,1.0,0.0,148.0,178.0,6.0,9.0,0,12,False,,
12,1,India,Australia,35263,6278,Virender Sehwag,Brett Lee,2.1,0.0,0.0,0.0,206.0,177.0,3.0,9.0,0,13,False,,
13,1,India,Australia,35263,6278,Virender Sehwag,Brett Lee,2.2,0.0,0.0,0.0,147.0,200.0,5.0,9.0,0,14,False,,
14,1,India,Australia,35263,6278,Virender Sehwag,Brett Lee,2.3,0.0,0.0,0.0,148.0,202.0,5.0,9.0,0,15,False,,
15,1,India,Australia,35263,6278,Virender Sehwag,Brett Lee,2.4,1.0,1.0,0.0,198.0,175.0,3.0,10.0,0,16,False,,
16,1,India,Australia,28763,6278,Gautam Gambhir,Brett Lee,2.5,0.0,0.0,0.0,208.0,150.0,2.0,10.0,0,17,False,,
17,1,India,Australia,28763,6278,Gautam Gambhir,Brett Lee,2.6,0.0,0.0,0.0,240.0,198.0,3.0,10.0,0,18,False,,
18,1,India,Australia,35263,4185,Virender Sehwag,Nathan Bracken,3.1,1.0,1.0,0.0,197.0,227.0,4.0,11.0,0,19,False,,
19,1,India,Australia,28763,4185,Gautam Gambhir,Nathan Bracken,3.2,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,20,False,,
20,1,India,Australia,28763,4185,Gautam Gambhir,Nathan Bracken,3.3,4.0,4.0,0.0,317.0,68.0,2.0,15.0,0,21,False,,
21,1,India,Australia,28763,4185,Gautam Gambhir,Nathan Bracken,3.4,0.0,0.0,0.0,213.0,138.0,2.0,15.0,0,22,False,,
22,1,India,Australia,28763,4185,Gautam Gambhir,Nathan Bracken,3.5,4.0,4.0,0.0,213.0,8.0,1.0,19.0,0,23,False,,
23,1,India,Australia,28763,4185,Gautam Gambhir,Nathan Bracken,3.6,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,24,False,,
24,1,India,Australia,35263,4582,Virender Sehwag,Stuart Clark,4.1,1.0,1.0,0.0,222.0,106.0,1.0,20.0,0,25,False,,
