,inning,batting_team,bowling_team,batsman,bowler,batsman_name,bowler_name,ovr,runs_batter,runs_w_extras,extras,x,y,z,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,West Indies,Ireland,53118,303427,Dwayne Smith,Paul Stirling,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,False,,
1,1,West Indies,Ireland,53118,303427,Dwayne Smith,Paul Stirling,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,False,,
2,1,West Indies,Ireland,53118,303427,Dwayne Smith,Paul Stirling,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,False,,
3,1,West Indies,Ireland,53118,303427,Dwayne Smith,Paul Stirling,0.4,6.0,6.0,0.0,0.0,0.0,0.0,6.0,0,4,False,,
4,1,West Indies,Ireland,53118,303427,Dwayne Smith,Paul Stirling,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,5,False,,
5,1,West Indies,Ireland,53118,303427,Dwayne Smith,Paul Stirling,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,6,False,,
6,1,West Indies,Ireland,51880,531953,Chris Gayle,Max Sorensen,1.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,7,False,,
7,1,West Indies,Ireland,51880,531953,Chris Gayle,Max Sorensen,1.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,8,False,,
8,1,West Indies,Ireland,51880,531953,Chris Gayle,Max Sorensen,1.3,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0,9,False,,
9,1,West Indies,Ireland,53118,531953,Dwayne Smith,Max Sorensen,1.4,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0,10,False,,
10,1,West Indies,Ireland,51880,531953,Chris Gayle,Max Sorensen,1.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,11,False,,
11,1,West Indies,Ireland,51880,531953,Chris Gayle,Max Sorensen,1.6,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0,12,False,,
12,1,West Indies,Ireland,51880,303427,Chris Gayle,Paul Stirling,2.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,13,False,,
13,1,West Indies,Ireland,51880,303427,Chris Gayle,Paul Stirling,2.2,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0,14,False,,
14,1,West Indies,Ireland,53118,303427,Dwayne Smith,Paul Stirling,2.3,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,15,False,,
15,1,West Indies,Ireland,53118,303427,Dwayne Smith,Paul Stirling,2.4,6.0,6.0,0.0,0.0,0.0,0.0,16.0,0,16,False,,
16,1,West Indies,Ireland,53118,303427,Dwayne Smith,Paul Stirling,2.5,1.0,1.0,0.0,0.0,0.0,0.0,17.0,0,17,False,,
17,1,West Indies,Ireland,51880,303427,Chris Gayle,Paul Stirling,2.6,1.0,1.0,0.0,0.0,0.0,0.0,18.0,0,18,False,,
18,1,West Indies,Ireland,51880,531953,Chris Gayle,Max Sorensen,3.1,4.0,4.0,0.0,0.0,0.0,0.0,22.0,0,19,False,,
